Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
15, 9633, 3.7895, 4.0000, 0.0005, 0.0167, 7.6000, 0.4000, -689.4100, 2206.8788, 13.5000, 23.7500, 0.0004, 0.5408, 249.8959, 0.8200, 0.1633, 15.0000, 0.0575, 9.4140, 1.6842, 6.7789, 7.2000, 40.2445, 9.8100, 13.5462, 16.6579, 40.0167, 11.0000, 0.0000, 0.6531
16, 10175, 4.3710, 4.0000, 0.0011, 0.0189, 7.0000, 0.4113, -904.7500, 2329.8028, 15.0000, 31.0000, 0.0003, 0.5469, 134.2773, 0.8009, 0.1672, 27.0000, 0.0320, 9.4529, 1.5403, 6.8952, 7.2000, 45.0587, 8.1300, 14.6758, 18.8516, 74.4727, 12.0000, 0.0131, 0.6875
17, 10866, 4.3853, 4.0000, 0.0004, 0.0197, 8.4000, 0.4286, -1125.0600, 3113.0629, 15.0000, 38.5000, 0.0001, 0.5063, 150.6169, 0.8205, 0.1598, 43.0000, 0.0227, 10.1522, 1.6407, 6.9913, 3.1000, 28.9549, 10.0800, 18.7852, 22.1532, 66.3936, 17.0000, 0.0000, 0.6203
18, 12189, 4.5679, 4.0000, 0.0013, 0.0300, 9.5000, 0.3333, -783.1800, 1883.3354, 14.0000, 27.0000, 0.0004, 0.5952, 121.8821, 0.8004, 0.1524, 22.0000, 0.0622, 8.8346, 1.7778, 7.6914, 6.4000, 29.0300, 9.1100, 15.9178, 21.1704, 82.0465, 7.0000, 0.0172, 0.7381
19, 12658, 4.7778, 4.0000, 0.0009, 0.0426, 10.6000, 0.2222, -1878.9900, 3089.4560, 31.5000, 64.0000, 0.0003, 0.7385, 132.5444, 0.7955, 0.1591, 3.0000, 0.0625, 8.2376, 1.6111, 6.8333, 3.1000, 52.2650, 10.9400, 10.4411, 33.7250, 75.4464, 4.0000, 0.0170, 0.8154
20, 12755, 4.1957, 4.0000, 0.0009, 0.0235, 8.3000, 0.3478, -1878.9900, 3089.4560, 31.5000, 64.0000, 0.0003, 0.7385, 132.5444, 0.7955, 0.1591, 6.0000, 0.0625, 8.2376, 1.6087, 6.1957, 8.8000, 24.0493, 10.9400, 21.3326, 33.7250, 75.4464, 4.0000, 0.0170, 0.8154
21, 13013, 4.5526, 5.0000, 0.0021, 0.0210, 11.0000, 0.3947, -544.3900, 3182.8879, 10.5000, 19.0000, 0.0004, 0.7750, 75.0000, 0.8361, 0.1429, 6.0000, 0.0168, 7.3988, 1.8158, 8.3947, 7.2000, 33.9342, 9.7100, 13.2463, 20.2316, 133.3333, 4.0000, 0.0000, 0.8750
22, 13254, 4.2931, 4.0000, 0.0029, 0.0176, 8.2000, 0.3966, -557.8000, 1698.0034, 10.5000, 19.3333, 0.0007, 0.5738, 107.4980, 0.8065, 0.1584, 10.0000, 0.0381, 8.3967, 1.6724, 7.5000, 6.4000, 45.7255, 9.0000, 11.6845, 12.5609, 93.0250, 4.0000, 0.0176, 0.7541
23, 13598, 4.3250, 4.0000, 0.0013, 0.0155, 6.7000, 0.3750, -579.4800, 1723.5971, 9.0000, 20.0000, 0.0004, 0.5833, 96.3719, 0.8164, 0.1681, 23.0000, 0.0288, 8.8346, 1.5750, 6.7875, 7.2000, 53.2900, 8.9500, 10.7950, 13.0000, 103.7647, 3.0000, 0.0000, 0.7381
24, 14053, 4.5872, 5.0000, 0.0006, 0.0200, 10.1000, 0.3372, -831.8700, 2690.7357, 14.5000, 28.6667, 0.0001, 0.5562, 138.2401, 0.8101, 0.1508, 31.0000, 0.0248, 9.7217, 1.7209, 7.2093, 8.3000, 32.1476, 9.5800, 15.8970, 19.1411, 72.3379, 15.0000, 0.0191, 0.6742
25, 15104, 3.9655, 4.0000, 0.0004, 0.0190, 6.6000, 0.4138, -989.0300, 2268.3302, 11.0000, 33.8333, 0.0001, 0.4402, 167.1207, 0.8023, 0.1697, 29.0000, 0.0298, 10.5388, 1.6059, 6.3300, 7.2000, 36.6341, 8.5600, 16.5548, 19.0506, 59.8370, 11.0000, 0.0090, 0.5598
26, 16215, 4.5864, 4.0000, 0.0004, 0.0372, 8.7000, 0.3403, -927.2100, 2464.5283, 11.5000, 31.8333, 0.0001, 0.4949, 107.7676, 0.7710, 0.1574, 38.0000, 0.0305, 10.0425, 1.5550, 6.9319, 5.5000, 42.9734, 9.1600, 15.1737, 19.0161, 92.7923, 11.0000, 0.0344, 0.6276
27, 17266, 4.2788, 4.0000, 0.0012, 0.0245, 7.4000, 0.4135, -602.3000, 1695.2027, 10.5000, 20.8000, 0.0003, 0.5780, 117.8352, 0.7920, 0.1643, 26.0000, 0.0245, 9.1840, 1.5865, 6.6346, 8.2000, 51.5018, 8.4300, 11.2432, 15.2431, 84.8643, 7.0000, 0.0192, 0.7156
28, 17841, 4.4561, 4.0000, 0.0017, 0.0183, 7.1000, 0.3509, -549.3100, 2111.3712, 10.5000, 19.0000, 0.0004, 0.6667, 94.4444, 0.7683, 0.1646, 12.0000, 0.0488, 8.1975, 1.6491, 7.5088, 7.8000, 48.0342, 9.3200, 11.2796, 16.0211, 105.8824, 4.0000, 0.0427, 0.8000
29, 18172, 4.4800, 4.0000, 0.0006, 0.0259, 8.2000, 0.3600, -725.6600, 2200.3225, 12.0000, 25.0000, 0.0002, 0.5256, 112.5904, 0.8031, 0.1604, 25.0000, 0.0318, 9.7325, 1.6000, 7.1933, 7.8000, 46.1000, 8.7200, 13.0400, 18.0000, 88.8175, 10.0000, 0.0106, 0.6603
30, 19023, 4.4849, 5.0000, 0.0004, 0.0227, 11.4000, 0.3612, -1088.0500, 2059.9330, 23.0000, 37.3750, 0.0001, 0.3994, 107.7332, 0.8290, 0.1451, 48.0000, 0.0453, 10.7101, 1.8094, 6.8094, 5.1000, 15.8271, 10.3100, 20.3368, 24.4483, 92.8219, 34.0000, 0.0032, 0.5487
31, 20880, 4.5583, 4.0000, 0.0008, 0.0220, 9.8000, 0.3667, -871.6100, 2340.5515, 14.5000, 30.0000, 0.0002, 0.5645, 88.4495, 0.8058, 0.1515, 24.0000, 0.0289, 9.3150, 1.6833, 7.9417, 3.1000, 33.9750, 10.2200, 15.9733, 19.3333, 113.0588, 8.0000, 0.0207, 0.7097
32, 21609, 4.5279, 4.0000, 0.0004, 0.0225, 10.0000, 0.3655, -1149.5900, 2377.4417, 20.5000, 39.4000, 0.0002, 0.5075, 92.0769, 0.8231, 0.1509, 44.0000, 0.0330, 9.9331, 1.6954, 7.2081, 3.1000, 23.4105, 10.7000, 19.7821, 24.4910, 108.6048, 16.0000, 0.0035, 0.6468
33, 22765, 5.1481, 3.0000, 0.0043, 0.0569, 7.9000, 0.2593, -784.8400, 2636.6695, 9.0000, 27.0000, 0.0009, 0.7857, 76.5306, 0.7886, 0.1545, 8.0000, 0.0569, 6.7904, 1.3333, 9.5926, 3.1000, 66.6300, 8.9200, 10.6733, 13.7630, 130.6667, 0.0000, 0.0000, 0.8929
34, 22891, 4.6622, 4.0000, 0.0006, 0.0284, 5.7000, 0.4527, -475.4600, 2172.7010, 8.0000, 16.4444, 0.0003, 0.5032, 103.8582, 0.7887, 0.1753, 39.0000, 0.0296, 9.7980, 1.4527, 6.8649, 5.0000, 67.2452, 7.8700, 7.9652, 11.4426, 96.2852, 9.0000, 0.0077, 0.6497
35, 23670, 4.2059, 4.0000, 0.0011, 0.0150, 7.6000, 0.3971, -657.2900, 2637.1923, 13.0000, 22.6667, 0.0005, 0.5775, 182.5035, 0.8075, 0.1625, 3.0000, 0.0350, 8.8022, 1.6765, 6.4853, 10.5000, 41.9989, 9.4300, 13.0324, 16.7137, 54.7935, 6.0000, 0.0150, 0.7042
36, 24073, 4.1509, 4.0000, 0.0002, 0.0246, 9.2000, 0.3302, -768.7600, 3637.4825, 13.0000, 26.5000, 0.0003, 0.6455, 127.2727, 0.8112, 0.1544, 18.0000, 0.0509, 9.1352, 1.5566, 6.8585, 9.5000, 48.2488, 9.9700, 13.1129, 16.6377, 78.5714, 5.0000, 0.0033, 0.7273
37, 24685, 4.0000, 4.0000, 0.0026, 0.0249, 9.1000, 0.3061, -709.6300, 1799.9669, 13.5000, 24.5000, 0.0007, 0.5882, 161.4764, 0.8078, 0.1530, 7.0000, 0.0569, 8.1920, 1.6122, 6.9388, 13.0000, 45.5716, 9.1900, 12.9895, 16.3306, 61.9286, 5.0000, 0.0142, 0.7451
