Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6673, 4.1720, 4.0000, 0.0012, 0.0285, 8.9000, 0.3441, -535.3300, 2336.0320, 12.0000, 18.6000, 0.0003, 0.5773, 146.6681, 0.8118, 0.1559, 18.0000, 0.0418, 9.1013, 1.6237, 7.3548, 8.1000, 50.5947, 8.4700, 10.8231, 15.1819, 68.1812, 7.0000, 0.0000, 0.7113
12, 7202, 4.1597, 4.0000, 0.0008, 0.0181, 9.3000, 0.4167, -517.0200, 3137.1946, 8.5000, 18.0000, 0.0002, 0.5226, 168.1582, 0.8129, 0.1542, 27.0000, 0.0385, 9.7414, 1.6389, 7.1389, 3.1000, 49.9150, 8.7100, 10.7689, 15.5333, 59.4678, 10.0000, 0.0034, 0.6581
13, 8087, 3.5470, 4.0000, 0.0008, 0.0192, 6.3000, 0.4444, -853.7300, 1738.1935, 13.5000, 29.2500, 0.0005, 0.4524, 165.0290, 0.7971, 0.1709, 30.0000, 0.0319, 9.8353, 1.4017, 6.5299, 7.2000, 58.5616, 8.2200, 12.3577, 16.4863, 60.5954, 4.0000, 0.0000, 0.6190
14, 8716, 4.1348, 4.0000, 0.0011, 0.0094, 7.5000, 0.3933, -645.0700, 2347.9021, 12.0000, 22.2500, 0.0003, 0.6000, 101.9391, 0.8083, 0.1635, 28.0000, 0.0414, 8.9614, 1.5506, 7.7528, 6.0000, 53.0737, 9.2300, 11.3841, 17.8888, 98.0978, 4.0000, 0.0000, 0.7368
15, 9251, 3.9867, 4.0000, 0.0004, 0.0294, 9.2000, 0.3186, -940.0000, 2151.7881, 14.0000, 32.2857, 0.0001, 0.4268, 140.7538, 0.8013, 0.1550, 45.0000, 0.0397, 10.5119, 1.5177, 7.9248, 6.2000, 45.6677, 9.4700, 14.9103, 20.7019, 71.0460, 11.0000, 0.0000, 0.5690
16, 10512, 4.0423, 4.0000, 0.0014, 0.0258, 7.5000, 0.3944, -747.5000, 1529.4606, 12.5000, 25.7500, 0.0004, 0.4717, 121.0395, 0.8045, 0.1612, 27.0000, 0.0360, 9.4996, 1.4225, 7.1127, 3.1000, 68.4723, 8.3400, 8.1184, 18.4553, 82.6176, 5.0000, 0.0000, 0.6509
17, 10902, 4.2069, 4.0000, 0.0018, 0.0173, 8.8000, 0.4310, -1079.6100, 2044.4309, 19.0000, 37.0000, 0.0005, 0.6053, 93.4903, 0.7986, 0.1579, 11.0000, 0.0297, 8.6195, 1.6207, 7.9483, 8.8000, 40.2897, 9.6300, 14.8441, 23.9892, 106.9630, 4.0000, 0.0137, 0.7632
18, 11252, 4.3469, 3.0000, 0.0005, 0.0309, 5.6000, 0.3163, -568.9200, 2005.9233, 7.5000, 19.6000, 0.0002, 0.6214, 99.9152, 0.7490, 0.1749, 20.0000, 0.0761, 9.0297, 1.3878, 7.7347, 5.7000, 69.5369, 6.7500, 8.4295, 13.1461, 100.0849, 1.0000, 0.0185, 0.7379
19, 11741, 4.0643, 4.0000, 0.0008, 0.0165, 9.2000, 0.4000, -576.3800, 2223.7391, 8.0000, 20.0000, 0.0002, 0.4832, 169.3617, 0.8191, 0.1548, 36.0000, 0.0213, 9.9643, 1.6286, 7.1214, 7.4000, 48.7579, 9.1900, 11.4271, 16.5714, 59.0452, 4.0000, 0.0047, 0.6174
20, 12590, 4.0625, 3.0000, 0.0011, 0.0271, 5.5000, 0.4375, -620.3300, 2171.8612, 10.5000, 21.3333, 0.0005, 0.6232, 168.0319, 0.7922, 0.1747, 16.0000, 0.0181, 8.6113, 1.3750, 6.3438, 6.4000, 68.8567, 7.9000, 8.9550, 11.0333, 59.5125, 3.0000, 0.0000, 0.7391
