Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
16, 12864, 4.1667, 4.0000, 0.0008, 0.0249, 6.6000, 0.4386, -831.1900, 1969.2615, 13.5000, 28.5000, 0.0002, 0.5726, 127.1094, 0.7811, 0.1692, 21.0000, 0.0415, 9.3154, 1.4035, 6.7807, 10.1000, 59.1707, 9.5000, 12.0864, 15.2596, 78.6724, 4.0000, 0.0166, 0.7009
17, 13470, 4.4731, 4.0000, 0.0005, 0.0333, 6.9000, 0.3978, -773.6700, 2234.4572, 13.5000, 26.5714, 0.0002, 0.5260, 71.6146, 0.7950, 0.1675, 52.0000, 0.0250, 9.7676, 1.4677, 7.4462, 5.3000, 55.6940, 8.6600, 12.0922, 14.7146, 139.6364, 8.0000, 0.0042, 0.6719
18, 14434, 4.0980, 4.0000, 0.0006, 0.0253, 8.8000, 0.3959, -891.3900, 2215.3715, 14.5000, 30.6250, 0.0001, 0.4563, 114.6384, 0.8014, 0.1574, 62.0000, 0.0253, 10.2536, 1.4735, 6.8490, 5.1000, 51.0951, 8.6600, 13.7407, 17.4745, 87.2308, 17.0000, 0.0116, 0.6071
19, 15822, 3.9876, 4.0000, 0.0006, 0.0226, 5.2000, 0.4463, -884.7500, 1928.1653, 10.5000, 30.2500, 0.0001, 0.4120, 118.4000, 0.7740, 0.1792, 60.0000, 0.0282, 10.5008, 1.4504, 6.4463, 8.1000, 53.4263, 8.4800, 13.3224, 16.7281, 84.4595, 10.0000, 0.0242, 0.5720
20, 17064, 4.1186, 4.0000, 0.0007, 0.0295, 9.7000, 0.3729, -635.1000, 3980.1720, 11.5000, 22.0000, 0.0002, 0.7681, 63.0120, 0.8016, 0.1561, 12.0000, 0.0291, 8.1644, 1.5424, 7.3220, 6.4000, 56.3886, 9.9900, 10.2800, 14.2545, 158.7000, 6.0000, 0.0106, 0.8551
21, 17406, 4.6406, 3.0000, 0.0004, 0.0566, 5.2000, 0.5000, -332.6600, 3263.4716, 4.0000, 11.6250, 0.0001, 0.6931, 121.5567, 0.7583, 0.1774, 19.0000, 0.0355, 8.8590, 1.3750, 7.0938, 6.6000, 82.3900, 7.0300, 3.7550, 8.5210, 82.2661, 2.0000, 0.0089, 0.7723
22, 17727, 4.2604, 4.0000, 0.0008, 0.0223, 9.6000, 0.4167, -1120.5600, 2138.0481, 19.5000, 38.4000, 0.0002, 0.4949, 95.7934, 0.8210, 0.1532, 66.0000, 0.0178, 9.9161, 1.6562, 7.0625, 7.6000, 27.7403, 10.7000, 18.9298, 22.8600, 104.3913, 14.0000, 0.0018, 0.6480
23, 18853, 4.2213, 4.0000, 0.0004, 0.0184, 8.8000, 0.4150, -1054.7300, 2434.6914, 15.5000, 36.1429, 0.0001, 0.4846, 119.5266, 0.8139, 0.1575, 78.0000, 0.0232, 10.2302, 1.6245, 6.9407, 3.1000, 32.7168, 9.6800, 17.6749, 21.7299, 83.6634, 20.0000, 0.0082, 0.6115
24, 20323, 4.1898, 4.0000, 0.0004, 0.0316, 9.5000, 0.3426, -1582.4100, 2418.8753, 31.0000, 54.0000, 0.0001, 0.5229, 133.8271, 0.8097, 0.1536, 46.0000, 0.0256, 9.9892, 1.6713, 6.9444, 6.0000, 10.6333, 10.9500, 25.1913, 30.1185, 74.7233, 16.0000, 0.0051, 0.6422
25, 21498, 4.3695, 4.0000, 0.0004, 0.0289, 9.5000, 0.3454, -802.9800, 2910.9320, 14.0000, 27.6667, 0.0001, 0.4825, 120.5166, 0.8066, 0.1538, 50.0000, 0.0226, 10.2585, 1.5703, 7.3655, 7.4000, 45.9076, 9.1900, 13.7293, 17.1711, 82.9761, 15.0000, 0.0071, 0.6070
26, 22918, 4.2667, 4.0000, 0.0008, 0.0259, 10.8000, 0.3667, -870.3000, 2512.3937, 16.0000, 30.0000, 0.0003, 0.5914, 129.4947, 0.8059, 0.1460, 17.0000, 0.0240, 9.0177, 1.5889, 7.1111, 7.8000, 41.9650, 10.2200, 14.8589, 20.0000, 77.2232, 9.0000, 0.0222, 0.7204
27, 23462, 4.0623, 4.0000, 0.0002, 0.0381, 9.7000, 0.3385, -1251.5900, 2774.5380, 16.0000, 42.8333, 0.0001, 0.5077, 125.4438, 0.7947, 0.1525, 49.0000, 0.0271, 10.2302, 1.4747, 7.3424, 5.5000, 38.5989, 9.7100, 18.5166, 22.5808, 79.7170, 23.0000, 0.0110, 0.6115
28, 24829, 4.2107, 4.0000, 0.0002, 0.0262, 9.2000, 0.4071, -1020.3500, 2185.1989, 13.0000, 35.0000, 0.0001, 0.4755, 125.1895, 0.8167, 0.1552, 70.0000, 0.0198, 10.3866, 1.6107, 6.8357, 6.0000, 35.0436, 9.4000, 17.0664, 21.0000, 79.8789, 20.0000, 0.0013, 0.5909
29, 26398, 8.0000, 8.0000, 0.0000, 0.0000, 26.2000, 0.0000, -25.7000, 207.9442, 1.0000, 2.0000, 0.0000, 1.0000, 0.0000, 0.8500, 0.1500, 0.0000, 0.1000, 1.8501, 4.0000, 12.0000, 11.2000, -132.5800, 19.5300, 32.0000, 20.8000, 0.0000, 1.0000, 0.0000, 1.0000
30, 26411, 8.0000, 8.0000, 0.0000, 0.0000, 12.0000, 0.0000, -25.7000, 207.9442, 1.0000, 2.0000, 0.0000, 1.0000, 0.0000, 0.8500, 0.1500, 0.0000, 0.1000, 1.8501, 2.0000, 9.0000, 19.3000, 36.6200, 19.5300, 8.4000, 20.8000, 0.0000, 1.0000, 0.0000, 1.0000
