Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 9297, 4.1845, 4.0000, 0.0008, 0.0416, 8.2000, 0.2621, -747.7000, 1609.9585, 11.5000, 25.7500, 0.0005, 0.4811, 128.1595, 0.7595, 0.1591, 9.0000, 0.0380, 9.5535, 1.4854, 7.4951, 7.2000, 55.0308, 8.0400, 11.9807, 15.3485, 78.0278, 2.0000, 0.0398, 0.6415
12, 9852, 4.0487, 4.0000, 0.0004, 0.0221, 6.6000, 0.3795, -812.2300, 1734.7719, 10.5000, 27.8571, 0.0001, 0.3416, 111.2636, 0.7741, 0.1705, 69.0000, 0.0362, 11.0937, 1.4000, 7.2103, 3.1000, 60.1200, 8.1400, 11.7943, 14.4249, 89.8767, 10.0000, 0.0333, 0.5025
13, 11983, 3.9145, 4.0000, 0.0008, 0.0229, 6.3000, 0.3224, -887.7400, 1399.5096, 13.0000, 30.4000, 0.0003, 0.3631, 145.2392, 0.7434, 0.1711, 26.0000, 0.0253, 10.4871, 1.3553, 7.6974, 3.1000, 61.3237, 8.0600, 12.2581, 15.0547, 68.8520, 1.0000, 0.0614, 0.5478
14, 12815, 4.3099, 4.0000, 0.0005, 0.0240, 7.0000, 0.4269, -619.7500, 2234.6461, 8.0000, 21.3750, 0.0002, 0.4944, 114.8148, 0.7985, 0.1670, 31.0000, 0.0261, 9.9345, 1.4620, 6.9883, 3.1000, 61.4552, 8.2100, 9.9977, 12.7605, 87.0968, 6.0000, 0.0104, 0.6389
15, 13775, 3.9485, 4.0000, 0.0009, 0.0266, 6.1000, 0.2941, -793.2800, 1674.7687, 12.5000, 27.2000, 0.0003, 0.4143, 144.8980, 0.7059, 0.1723, 18.0000, 0.0252, 10.1824, 1.3603, 8.2721, 3.1000, 64.1461, 8.2600, 11.0695, 12.6447, 69.0141, 0.0000, 0.0952, 0.5786
16, 14491, 4.1839, 4.0000, 0.0005, 0.0184, 7.8000, 0.4215, -536.2100, 2003.8342, 7.5000, 18.5833, 0.0001, 0.4340, 117.7003, 0.8186, 0.1630, 58.0000, 0.0261, 10.4671, 1.5157, 7.0807, 5.5000, 59.7451, 8.1200, 9.5427, 11.0208, 84.9615, 7.0000, 0.0000, 0.5745
17, 15794, 3.6914, 4.0000, 0.0007, 0.0217, 6.5000, 0.3580, -786.8900, 1611.0722, 10.5000, 27.0000, 0.0002, 0.4583, 153.7698, 0.7797, 0.1701, 36.0000, 0.0297, 10.1021, 1.4074, 7.0247, 3.1000, 60.3633, 8.0800, 11.5474, 13.7630, 65.0323, 3.0000, 0.0251, 0.6071
18, 16672, 3.7470, 4.0000, 0.0007, 0.0197, 6.4000, 0.4639, -602.0700, 1817.5957, 8.5000, 20.7500, 0.0003, 0.3966, 128.1543, 0.7961, 0.1711, 48.0000, 0.0230, 10.4297, 1.4398, 6.6446, 6.0000, 63.9701, 7.9300, 9.4917, 12.3964, 78.0309, 7.0000, 0.0121, 0.5632
19, 17586, 4.4028, 4.0000, 0.0013, 0.0287, 6.8000, 0.4306, -596.2900, 1721.6853, 9.0000, 20.5714, 0.0003, 0.4795, 88.1967, 0.7950, 0.1684, 42.0000, 0.0248, 9.6689, 1.4167, 6.7083, 3.1000, 66.1050, 8.3300, 9.1495, 10.7286, 113.3830, 2.0000, 0.0078, 0.6644
20, 18354, 4.1080, 4.0000, 0.0005, 0.0308, 8.0000, 0.4091, -564.6500, 2283.6304, 10.5000, 19.5556, 0.0002, 0.4541, 128.5610, 0.8039, 0.1612, 35.0000, 0.0287, 10.2353, 1.4943, 7.0057, 3.1000, 60.5668, 9.1300, 9.6696, 13.0495, 77.7841, 4.0000, 0.0041, 0.5946
21, 19330, 4.0994, 4.0000, 0.0005, 0.0230, 7.7000, 0.3665, -780.5200, 1930.9337, 11.0000, 26.8333, 0.0003, 0.4192, 147.7285, 0.7744, 0.1632, 35.0000, 0.0449, 10.3218, 1.4161, 7.6273, 5.5000, 59.7930, 8.6500, 11.5856, 14.2116, 67.6917, 4.0000, 0.0394, 0.5749
22, 20245, 3.4362, 4.0000, 0.0008, 0.0222, 5.9000, 0.4161, -618.4900, 1501.1839, 9.0000, 21.2857, 0.0003, 0.3910, 168.4747, 0.7805, 0.1739, 31.0000, 0.0382, 10.4073, 1.3893, 6.9128, 3.1000, 67.6985, 7.9300, 9.1047, 10.6619, 59.3561, 1.0000, 0.0234, 0.5577
23, 21058, 3.8242, 4.0000, 0.0008, 0.0159, 6.2000, 0.4396, -661.4700, 1933.2255, 11.0000, 22.7500, 0.0005, 0.4947, 144.0443, 0.8127, 0.1713, 15.0000, 0.0319, 9.3857, 1.4725, 6.5055, 6.0000, 59.1679, 8.0900, 10.6583, 13.0560, 69.4231, 2.0000, 0.0000, 0.6526
24, 21562, 3.9801, 4.0000, 0.0010, 0.0209, 6.1000, 0.3709, -733.0900, 1852.5341, 13.0000, 25.1667, 0.0002, 0.5032, 93.3101, 0.7734, 0.1724, 21.0000, 0.0431, 9.6874, 1.4437, 7.3576, 3.1000, 59.1531, 7.9000, 11.2608, 14.3051, 107.1696, 2.0000, 0.0320, 0.6688
25, 22376, 4.0000, 4.0000, 0.0006, 0.0176, 6.8000, 0.3565, -743.8700, 1685.8046, 11.0000, 25.5556, 0.0002, 0.3859, 106.7475, 0.7605, 0.1691, 36.0000, 0.0291, 10.6456, 1.5087, 7.7783, 5.8000, 53.2605, 7.3900, 12.1793, 13.8744, 93.6790, 5.0000, 0.0505, 0.5519
26, 23685, 3.8323, 4.0000, 0.0007, 0.0233, 7.1000, 0.3114, -604.8100, 1671.8780, 7.5000, 20.8750, 0.0002, 0.4286, 135.1837, 0.7691, 0.1663, 24.0000, 0.0275, 10.2498, 1.4910, 7.7545, 5.1000, 59.5068, 7.4700, 10.1453, 10.9847, 73.9734, 2.0000, 0.0392, 0.5886
27, 24631, 3.9124, 4.0000, 0.0007, 0.0298, 5.5000, 0.3814, -626.9800, 1810.8262, 9.0000, 21.5556, 0.0002, 0.4236, 132.4953, 0.7567, 0.1768, 41.0000, 0.0387, 10.4044, 1.4072, 7.2216, 3.1000, 65.9056, 7.2700, 9.4218, 11.0964, 75.4744, 0.0000, 0.0357, 0.5764
28, 25640, 4.1667, 4.0000, 0.0004, 0.0290, 7.4000, 0.3241, -785.7000, 2474.8408, 12.0000, 27.0000, 0.0003, 0.5841, 123.7372, 0.7696, 0.1638, 22.0000, 0.0427, 9.2963, 1.4444, 7.7870, 6.0000, 57.2300, 8.7500, 11.9844, 12.6519, 80.8165, 1.0000, 0.0341, 0.6991
29, 26228, 4.6370, 4.0000, 0.0011, 0.0222, 9.8000, 0.3778, -782.8200, 1746.2778, 11.5000, 27.0000, 0.0003, 0.4714, 104.0816, 0.8212, 0.1517, 38.0000, 0.0506, 9.7668, 1.6444, 7.5259, 6.7000, 40.3100, 9.6000, 14.3444, 17.0222, 96.0784, 9.0000, 0.0049, 0.6429
30, 27041, 4.0762, 4.0000, 0.0006, 0.0235, 5.3000, 0.4000, -877.1700, 2074.0296, 17.0000, 30.0000, 0.0002, 0.4384, 94.6602, 0.7297, 0.1781, 43.0000, 0.0289, 10.2460, 1.3810, 7.4571, 3.1000, 59.5564, 8.2200, 12.4052, 13.9048, 105.6410, 1.0000, 0.0678, 0.6027
31, 28149, 3.8571, 4.0000, 0.0004, 0.0197, 6.9000, 0.3684, -643.4200, 1687.4567, 11.5000, 22.1667, 0.0001, 0.3921, 118.2651, 0.7765, 0.1685, 45.0000, 0.0462, 10.8324, 1.4850, 7.7970, 3.1000, 58.7080, 7.8000, 10.5776, 12.9268, 84.5558, 10.0000, 0.0312, 0.5324
32, 29623, 3.8085, 4.0000, 0.0011, 0.0190, 7.0000, 0.3972, -583.2900, 1411.3130, 8.0000, 20.1429, 0.0004, 0.3446, 176.2235, 0.7889, 0.1669, 33.0000, 0.0455, 10.5042, 1.5319, 7.0426, 3.1000, 56.7900, 7.5200, 10.3423, 12.5961, 56.7461, 6.0000, 0.0253, 0.5405
33, 30416, 4.0000, 4.0000, 0.0048, 0.0413, 8.3000, 0.2619, -606.9100, 1541.7887, 8.0000, 21.0000, 0.0014, 0.5682, 175.6198, 0.7661, 0.1560, 5.0000, 0.0780, 7.9558, 1.6190, 8.5000, 3.1000, 48.5486, 8.6300, 11.7048, 16.9714, 56.9412, 1.0000, 0.0367, 0.7500
34, 30636, 3.2812, 4.0000, 0.0034, 0.0119, 4.6000, 0.4062, -937.1800, 1871.4974, 16.5000, 32.0000, 0.0009, 0.6970, 165.2893, 0.7857, 0.1786, 3.0000, 0.0417, 7.2684, 1.5000, 6.5625, 8.8000, 47.4550, 8.5700, 14.5900, 17.8000, 60.5000, 1.0000, 0.0238, 0.8182
35, 30806, 4.0968, 4.0000, 0.0025, 0.0257, 8.5000, 0.3065, -902.8500, 1582.0682, 15.0000, 31.0000, 0.0008, 0.5238, 125.9763, 0.7800, 0.1571, 15.0000, 0.0457, 8.6078, 1.6129, 8.3226, 7.2000, 38.9184, 8.4300, 15.5323, 16.9161, 79.3800, 2.0000, 0.0371, 0.7143
36, 31158, 3.6140, 4.0000, 0.0024, 0.0332, 6.8000, 0.3860, -549.6500, 1841.8345, 7.5000, 19.0000, 0.0006, 0.5333, 183.3333, 0.7475, 0.1661, 6.0000, 0.0465, 8.6082, 1.4386, 6.6316, 6.4000, 65.8447, 6.9500, 8.7954, 12.5123, 54.5455, 0.0000, 0.0532, 0.7000
37, 31461, 3.9831, 3.0000, 0.0032, 0.0504, 6.2000, 0.2881, -570.0200, 1875.6672, 12.5000, 19.6667, 0.0009, 0.5902, 161.2470, 0.7626, 0.1691, 10.0000, 0.1007, 8.3967, 1.5085, 7.5932, 7.2000, 59.2564, 8.4900, 9.8800, 12.6124, 62.0167, 1.0000, 0.0180, 0.7541
38, 31741, 4.6667, 4.0000, 0.0008, 0.0378, 8.0000, 0.2222, -1051.2400, 3822.4202, 17.0000, 36.0000, 0.0004, 0.8108, 160.7012, 0.7514, 0.1568, 4.0000, 0.0595, 7.3115, 1.5000, 7.8611, 3.1000, 43.3950, 10.1200, 16.1500, 19.9556, 62.2273, 2.0000, 0.0541, 0.8649
39, 31928, 3.8235, 3.0000, 0.0099, 0.0732, 4.7000, 0.2353, -241.1100, 1511.0471, 2.5000, 8.5000, 0.0028, 0.6842, 166.2050, 0.7561, 0.1707, 2.0000, 0.0610, 6.2193, 1.2941, 8.0000, 3.1000, 88.7251, 8.2100, 2.9956, 5.7529, 60.1667, 0.0000, 0.0000, 0.8421
