Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
26, 23820, 4.9373, 5.0000, 0.0005, 0.0208, 11.2000, 0.3451, -925.4300, 2105.6801, 20.0000, 31.8750, 0.0001, 0.4648, 96.7407, 0.8178, 0.1456, 40.0000, 0.0233, 10.2156, 1.6667, 7.8157, 5.1000, 33.4819, 9.9700, 16.5079, 20.7500, 103.3691, 26.0000, 0.0158, 0.6133
27, 25409, 5.1111, 4.0000, 0.0010, 0.0489, 13.1000, 0.1975, -578.8100, 2680.6140, 7.5000, 20.2500, 0.0004, 0.6429, 235.2608, 0.8133, 0.1356, 12.0000, 0.0667, 8.8346, 1.6667, 7.4198, 3.1000, 45.2812, 10.6600, 11.9742, 16.0012, 42.5060, 4.0000, 0.0000, 0.7381
28, 25862, 4.3500, 4.0000, 0.0000, 0.0085, 6.6000, 0.4500, -579.3800, 2995.7323, 11.0000, 20.0000, 0.0000, 1.0000, 0.0000, 0.7778, 0.1624, 5.0000, 0.0427, 6.0704, 1.4500, 7.7000, 3.1000, 63.8650, 8.3900, 9.3200, 12.0000, 0.0000, 1.0000, 0.0513, 1.0000
29, 25982, 4.9600, 4.0000, 0.0008, 0.0295, 8.0000, 0.3771, -633.3600, 2085.0432, 9.0000, 21.8750, 0.0002, 0.5084, 102.9930, 0.8017, 0.1614, 42.0000, 0.0274, 9.8430, 1.4857, 7.8514, 3.1000, 58.9404, 8.6000, 10.4727, 13.7786, 97.0939, 13.0000, 0.0074, 0.6536
30, 26933, 4.0156, 4.0000, 0.0038, 0.0353, 9.2000, 0.3281, -931.4800, 987.7347, 17.0000, 32.0000, 0.0013, 0.3846, 160.9467, 0.7882, 0.1529, 8.0000, 0.0765, 9.0604, 1.6562, 7.8438, 3.1000, 34.2363, 9.3500, 16.4338, 20.3000, 62.1324, 8.0000, 0.0235, 0.6308
31, 27276, 4.5692, 5.0000, 0.0014, 0.0143, 10.9000, 0.4154, -944.2200, 3160.6075, 20.0000, 32.5000, 0.0004, 0.6866, 160.3921, 0.8310, 0.1452, 17.0000, 0.0262, 8.3647, 1.7077, 7.0769, 3.1000, 29.3767, 10.9000, 17.2358, 22.8462, 62.3472, 9.0000, 0.0095, 0.7910
32, 27699, 4.6162, 4.0000, 0.0005, 0.0413, 12.0000, 0.2626, -632.0200, 2956.6220, 8.0000, 22.0000, 0.0002, 0.4951, 158.3561, 0.8111, 0.1415, 36.0000, 0.0264, 10.1649, 1.6313, 9.0253, 5.0000, 46.4959, 9.4800, 12.2395, 16.8808, 63.1488, 15.0000, 0.0062, 0.6117
33, 28840, 4.5349, 5.0000, 0.0005, 0.0226, 11.6000, 0.3953, -745.0300, 2186.9156, 13.0000, 25.8000, 0.0003, 0.5152, 134.2975, 0.8344, 0.1430, 30.0000, 0.0201, 9.6748, 1.8140, 7.4651, 5.7000, 27.1875, 10.5400, 15.8767, 20.5526, 74.4615, 17.0000, 0.0000, 0.6515
34, 29640, 3.4709, 4.0000, 0.0005, 0.0544, 8.0000, 0.3010, -1002.0400, 1237.4422, 13.0000, 34.3333, 0.0003, 0.2476, 288.8889, 0.7590, 0.1610, 21.0000, 0.0892, 12.3845, 1.4757, 8.7330, 6.4000, 47.1401, 8.0500, 15.2136, 19.5586, 34.6154, 13.0000, 0.0256, 0.3810
35, 30618, 4.2783, 4.0000, 0.0009, 0.0453, 6.9000, 0.3585, -1033.0600, 1414.6882, 14.5000, 35.3333, 0.0003, 0.3257, 148.1357, 0.7589, 0.1678, 37.0000, 0.0588, 10.9709, 1.4292, 8.4057, 5.5000, 50.0575, 8.2100, 15.0551, 19.0390, 67.5057, 12.0000, 0.0280, 0.5092
36, 31658, 5.0064, 4.0000, 0.0004, 0.0391, 7.7000, 0.3280, -823.0700, 2764.1634, 8.0000, 28.2727, 0.0001, 0.4427, 93.7419, 0.7541, 0.1633, 65.0000, 0.0324, 10.4589, 1.4920, 8.0740, 4.9000, 51.9182, 8.1700, 13.0415, 16.5824, 106.6759, 18.0000, 0.0434, 0.5820
37, 33296, 4.6995, 4.0000, 0.0004, 0.0292, 10.4000, 0.3399, -984.4200, 2656.6030, 19.0000, 33.8333, 0.0001, 0.5192, 116.0318, 0.8180, 0.1494, 44.0000, 0.0275, 10.0508, 1.6256, 7.7882, 7.2000, 34.9671, 9.9500, 16.7873, 22.0062, 86.1833, 11.0000, 0.0034, 0.6298
38, 34464, 4.0952, 4.0000, 0.0007, 0.0428, 10.6000, 0.3274, -1225.7800, 2294.6447, 15.5000, 42.0000, 0.0002, 0.4911, 145.6532, 0.8050, 0.1477, 27.0000, 0.0349, 9.9757, 1.6190, 7.4464, 8.1000, 27.2336, 9.8300, 19.8948, 23.7048, 68.6562, 13.0000, 0.0045, 0.6272
39, 35354, 4.4560, 5.0000, 0.0004, 0.0240, 10.8000, 0.3844, -1280.6200, 1944.7420, 15.5000, 43.8571, 0.0001, 0.4281, 147.1894, 0.8278, 0.1477, 77.0000, 0.0104, 10.6294, 1.6547, 7.1042, 3.1000, 22.3304, 10.2500, 21.0400, 25.3604, 67.9397, 37.0000, 0.0005, 0.5591
40, 37192, 4.5192, 5.0000, 0.0004, 0.0250, 11.4000, 0.3846, -1007.7600, 2715.1824, 19.5000, 34.6667, 0.0004, 0.6262, 78.6095, 0.8250, 0.1437, 30.0000, 0.0297, 9.0171, 1.6635, 8.2692, 7.8000, 30.9195, 11.1100, 17.5588, 21.9436, 127.2111, 13.0000, 0.0063, 0.7477
41, 37835, 4.3478, 4.0000, 0.0003, 0.0401, 10.4000, 0.3043, -1003.9600, 2646.3166, 34.0000, 34.5000, 0.0010, 0.6377, 142.8271, 0.8021, 0.1471, 9.0000, 0.0267, 8.6113, 1.5362, 8.0725, 13.0000, 41.8523, 9.9200, 15.9925, 19.5971, 70.0147, 6.0000, 0.0107, 0.7391
42, 38212, 4.3718, 4.0000, 0.0013, 0.0188, 7.2000, 0.4103, -2295.6000, 2099.1415, 41.5000, 78.0000, 0.0004, 0.5949, 150.6169, 0.8071, 0.1647, 20.0000, 0.0329, 8.8445, 1.6923, 7.0769, 3.1000, -15.5042, 12.7000, 34.7992, 38.8923, 66.3936, 6.0000, 0.0094, 0.7215
43, 38640, 4.7477, 4.0000, 0.0007, 0.0284, 11.8000, 0.3271, -2024.6700, 2956.3522, 31.0000, 69.0000, 0.0002, 0.5714, 124.4898, 0.8168, 0.1485, 22.0000, 0.0260, 9.4484, 1.7383, 7.8692, 3.1000, 5.4708, 12.1300, 25.7871, 35.4261, 80.3279, 12.0000, 0.0074, 0.7000
44, 39277, 4.5690, 5.0000, 0.0008, 0.0169, 10.0000, 0.4310, -1816.7800, 2353.4316, 30.0000, 62.0000, 0.0003, 0.5476, 129.7556, 0.8289, 0.1461, 16.0000, 0.0184, 9.4679, 1.6207, 7.6724, 10.1000, 40.2897, 11.8500, 14.8441, 32.5419, 77.0680, 10.0000, 0.0026, 0.6825
45, 39635, 4.4483, 4.0000, 0.0009, 0.0224, 6.9000, 0.4397, -1131.8300, 2264.9459, 19.5000, 38.6667, 0.0003, 0.5462, 111.5740, 0.8099, 0.1677, 33.0000, 0.0176, 9.3460, 1.5259, 6.4569, 6.4000, 38.5004, 8.7400, 17.4952, 21.6736, 89.6266, 9.0000, 0.0000, 0.6975
