Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7455, 3.9881, 3.0000, 0.0006, 0.0459, 7.0000, 0.3399, -735.9600, 1872.8395, 10.5000, 25.3000, 0.0002, 0.4077, 139.9408, 0.7769, 0.1674, 54.0000, 0.0336, 10.6175, 1.3834, 7.1344, 7.2000, 64.1199, 7.6800, 10.6011, 12.4915, 71.4588, 5.0000, 0.0098, 0.5577
12, 8676, 3.9589, 4.0000, 0.0005, 0.0441, 7.7000, 0.3356, -706.4300, 2685.6102, 8.0000, 24.3333, 0.0002, 0.5333, 134.2222, 0.7879, 0.1625, 30.0000, 0.0289, 9.7494, 1.4041, 7.1096, 8.3000, 63.3490, 7.9000, 10.4685, 13.0210, 74.5033, 3.0000, 0.0055, 0.6533
13, 9404, 4.2857, 3.0000, 0.0005, 0.0368, 5.5000, 0.3613, -693.2900, 2070.9535, 10.5000, 23.8000, 0.0003, 0.5246, 130.3413, 0.7877, 0.1754, 22.0000, 0.0351, 9.5913, 1.3697, 7.1681, 6.7000, 66.7973, 7.5300, 9.8550, 11.5368, 76.7216, 2.0000, 0.0000, 0.6557
14, 9976, 4.2797, 4.0000, 0.0010, 0.0343, 7.8000, 0.3566, -1044.2700, 1707.2186, 13.5000, 35.7500, 0.0004, 0.4653, 102.2377, 0.7953, 0.1621, 29.0000, 0.0398, 9.8093, 1.4825, 7.7832, 3.1000, 45.1278, 9.2500, 15.8462, 17.6566, 97.8113, 4.0000, 0.0055, 0.6389
15, 10706, 4.6306, 3.0000, 0.0005, 0.0418, 4.8000, 0.3949, -764.2600, 2212.1075, 9.0000, 26.1667, 0.0002, 0.5636, 85.2158, 0.7706, 0.1808, 32.0000, 0.0243, 9.5921, 1.3439, 7.1338, 3.1000, 66.5777, 7.7100, 10.4736, 13.2692, 117.3491, 1.0000, 0.0067, 0.6909
16, 11449, 4.8634, 4.0000, 0.0006, 0.0256, 6.4000, 0.3665, -668.6200, 2297.6785, 11.5000, 23.0000, 0.0002, 0.5417, 128.9683, 0.8037, 0.1707, 34.0000, 0.0209, 9.7703, 1.4783, 6.8323, 6.2000, 58.4291, 8.3500, 10.8235, 13.1752, 77.5385, 8.0000, 0.0000, 0.6607
17, 12312, 4.2910, 4.0000, 0.0007, 0.0410, 7.9000, 0.3881, -646.9200, 2367.2892, 7.5000, 22.3333, 0.0003, 0.5145, 110.2710, 0.7921, 0.1611, 37.0000, 0.0249, 9.6604, 1.4254, 7.3134, 5.5000, 63.5801, 8.6300, 9.9394, 13.4109, 90.6857, 3.0000, 0.0059, 0.6594
18, 12997, 4.5876, 4.0000, 0.0007, 0.0339, 7.7000, 0.3446, -734.6800, 2484.5519, 10.5000, 25.2857, 0.0001, 0.5635, 101.3400, 0.7987, 0.1630, 32.0000, 0.0186, 9.6382, 1.4859, 7.0169, 5.3000, 55.4649, 8.4700, 11.8048, 13.9561, 98.6777, 5.0000, 0.0044, 0.6906
19, 13913, 4.4231, 4.0000, 0.0013, 0.0242, 8.0000, 0.3846, -498.8800, 2314.2999, 7.5000, 17.3333, 0.0005, 0.6852, 123.4568, 0.8166, 0.1592, 6.0000, 0.0208, 8.0756, 1.5000, 7.4038, 3.1000, 62.3417, 8.3000, 8.8700, 11.5487, 81.0000, 3.0000, 0.0000, 0.7963
20, 14204, 4.3805, 4.0000, 0.0011, 0.0233, 6.3000, 0.4779, -656.9300, 2022.2715, 10.5000, 22.6000, 0.0003, 0.5169, 139.3278, 0.8056, 0.1711, 31.0000, 0.0199, 9.4880, 1.4071, 6.1770, 5.7000, 64.8571, 7.1700, 9.8275, 13.6418, 71.7732, 2.0000, 0.0000, 0.6695
21, 14808, 4.4849, 4.0000, 0.0006, 0.0405, 7.1000, 0.3645, -791.5200, 1753.1553, 11.0000, 27.1818, 0.0001, 0.4013, 100.7530, 0.7914, 0.1668, 70.0000, 0.0279, 10.5489, 1.4950, 7.3980, 3.1000, 52.7699, 8.4600, 12.6517, 15.5550, 99.2526, 11.0000, 0.0000, 0.5696
22, 16315, 4.4891, 4.0000, 0.0007, 0.0318, 7.0000, 0.4076, -765.1800, 2586.6081, 11.0000, 26.2857, 0.0002, 0.5421, 152.9086, 0.7998, 0.1674, 43.0000, 0.0286, 9.7830, 1.4837, 6.4457, 3.1000, 54.6343, 8.1000, 12.1690, 15.0795, 65.3986, 8.0000, 0.0011, 0.6684
23, 17261, 4.0200, 3.0000, 0.0019, 0.0415, 5.4000, 0.4700, -581.0300, 1447.3392, 8.5000, 20.0000, 0.0006, 0.4615, 92.4556, 0.7822, 0.1763, 20.0000, 0.0187, 9.3607, 1.3500, 6.7400, 5.7000, 72.3250, 7.5100, 8.1400, 10.8000, 108.1600, 5.0000, 0.0000, 0.6731
24, 17745, 3.9647, 4.0000, 0.0015, 0.0280, 5.2000, 0.4471, -618.2100, 2184.3035, 9.0000, 21.2500, 0.0005, 0.5281, 151.4960, 0.7949, 0.1772, 20.0000, 0.0140, 9.1457, 1.5059, 5.7765, 3.1000, 57.8686, 7.7100, 10.4669, 12.7353, 66.0083, 3.0000, 0.0000, 0.6854
25, 18176, 4.4831, 3.0000, 0.0019, 0.0535, 5.7000, 0.3475, -376.7600, 1302.7639, 4.0000, 13.1111, 0.0005, 0.4180, 116.9041, 0.7718, 0.1747, 18.0000, 0.0321, 9.7354, 1.3729, 7.3729, 4.9000, 77.3815, 7.3900, 5.7233, 7.6173, 85.5402, 1.0000, 0.0000, 0.6311
26, 18739, 4.3782, 4.0000, 0.0007, 0.0287, 7.5000, 0.3846, -756.0600, 1981.0974, 11.0000, 26.0000, 0.0002, 0.5375, 127.3438, 0.8048, 0.1641, 28.0000, 0.0180, 9.6630, 1.4744, 6.9872, 3.1000, 55.7142, 8.4800, 11.9474, 14.7590, 78.5276, 6.0000, 0.0000, 0.6750
27, 19576, 4.7647, 5.0000, 0.0013, 0.0194, 9.8000, 0.3529, -654.5100, 2531.7046, 12.5000, 22.6667, 0.0004, 0.6429, 118.3673, 0.8301, 0.1505, 15.0000, 0.0170, 8.4931, 1.7941, 7.2794, 6.4000, 32.0460, 10.1700, 14.4206, 17.8902, 84.4828, 7.0000, 0.0000, 0.7714
28, 19990, 3.9412, 4.0000, 0.0012, 0.0497, 8.3000, 0.3382, -991.8300, 2025.3637, 16.0000, 34.0000, 0.0006, 0.5429, 142.8571, 0.7807, 0.1579, 12.0000, 0.0380, 8.8049, 1.4118, 7.9412, 3.1000, 52.8897, 9.6100, 14.3288, 18.3059, 70.0000, 3.0000, 0.0117, 0.7000
29, 20334, 4.6048, 4.0000, 0.0003, 0.0482, 9.9000, 0.2500, -717.5700, 2795.7633, 11.0000, 24.8000, 0.0002, 0.6094, 120.8496, 0.7823, 0.1509, 26.0000, 0.0218, 9.3316, 1.5726, 7.6048, 3.1000, 48.6227, 8.8100, 12.6385, 15.4039, 82.7475, 8.0000, 0.0187, 0.7109
30, 20979, 3.9655, 4.0000, 0.0002, 0.0466, 8.0000, 0.3362, -672.5300, 2345.1045, 9.0000, 23.2000, 0.0005, 0.5424, 136.4550, 0.7824, 0.1606, 25.0000, 0.0259, 9.5829, 1.4914, 7.6724, 3.1000, 57.1163, 9.0700, 11.0563, 13.4179, 73.2842, 5.0000, 0.0104, 0.6525
31, 21560, 4.1896, 4.0000, 0.0005, 0.0396, 8.5000, 0.3744, -877.3900, 2274.5397, 12.0000, 30.1429, 0.0002, 0.4630, 137.1742, 0.7983, 0.1584, 52.0000, 0.0203, 10.3114, 1.4787, 7.3081, 3.1000, 51.1443, 9.2300, 13.6141, 17.3652, 72.9000, 15.0000, 0.0037, 0.5926
32, 22648, 4.5714, 4.0000, 0.0007, 0.0308, 9.0000, 0.3109, -1158.7200, 2628.5179, 18.0000, 39.6667, 0.0002, 0.6116, 86.0597, 0.8077, 0.1554, 16.0000, 0.0185, 9.1314, 1.6134, 7.7143, 7.8000, 30.0759, 10.5600, 18.9187, 22.5894, 116.1984, 4.0000, 0.0062, 0.7438
33, 23300, 4.6175, 4.0000, 0.0005, 0.0274, 8.7000, 0.3497, -662.0400, 2583.9051, 11.0000, 22.8750, 0.0001, 0.5632, 111.3573, 0.8133, 0.1574, 48.0000, 0.0166, 9.6940, 1.6448, 7.4426, 3.1000, 44.4661, 9.5100, 12.7400, 16.8003, 89.8010, 9.0000, 0.0000, 0.6842
34, 24325, 4.3066, 4.0000, 0.0009, 0.0306, 6.5000, 0.3942, -663.5600, 1944.5639, 11.0000, 22.8333, 0.0002, 0.4755, 174.0916, 0.7827, 0.1699, 15.0000, 0.0348, 9.9063, 1.4161, 7.4234, 3.1000, 63.8606, 8.4100, 10.0245, 13.5129, 57.4410, 5.0000, 0.0139, 0.6224
35, 25045, 4.1264, 4.0000, 0.0013, 0.0241, 5.6000, 0.4483, -503.8500, 1563.0678, 7.0000, 17.4000, 0.0006, 0.4674, 238.6578, 0.8009, 0.1751, 14.0000, 0.0153, 9.5429, 1.4023, 5.9885, 5.7000, 70.5395, 7.7600, 7.7431, 11.0979, 41.9010, 1.0000, 0.0000, 0.6196
36, 25504, 4.2188, 3.0000, 0.0006, 0.0444, 6.8000, 0.3906, -745.1000, 1940.8121, 8.0000, 25.6000, 0.0004, 0.5076, 128.5583, 0.7876, 0.1680, 22.0000, 0.0127, 9.6313, 1.3672, 6.4844, 3.1000, 65.1869, 8.1400, 10.5268, 14.3025, 77.7857, 5.0000, 0.0000, 0.6591
37, 26137, 4.5507, 4.0000, 0.0010, 0.0343, 9.2000, 0.3188, -665.0400, 2540.4639, 10.5000, 23.0000, 0.0004, 0.6667, 84.8765, 0.8074, 0.1530, 11.0000, 0.0185, 8.4445, 1.6232, 7.6957, 6.4000, 46.1683, 9.3800, 12.5336, 14.4174, 117.8182, 2.0000, 0.0053, 0.7917
38, 26518, 3.8553, 3.0000, 0.0005, 0.0389, 5.9000, 0.3684, -550.7600, 2007.8855, 7.0000, 19.0000, 0.0006, 0.5584, 151.7963, 0.7889, 0.1722, 19.0000, 0.0306, 8.9737, 1.4079, 7.3289, 3.1000, 68.4421, 7.6500, 8.4332, 11.2842, 65.8778, 2.0000, 0.0000, 0.6883
39, 26880, 4.4610, 4.0000, 0.0007, 0.0476, 7.1000, 0.3546, -632.9500, 1896.0881, 8.0000, 21.8571, 0.0002, 0.4717, 99.6796, 0.7821, 0.1628, 42.0000, 0.0205, 9.8924, 1.4681, 7.4397, 3.1000, 62.1900, 7.5000, 9.5891, 14.2331, 100.3214, 8.0000, 0.0103, 0.6352
40, 27575, 4.4397, 4.0000, 0.0013, 0.0357, 8.3000, 0.3707, -725.1000, 1953.2724, 11.5000, 25.0000, 0.0003, 0.5116, 76.9185, 0.7991, 0.1589, 24.0000, 0.0195, 9.4051, 1.5345, 7.3534, 3.1000, 53.4698, 8.4300, 11.5649, 16.0800, 130.0078, 8.0000, 0.0060, 0.6977
41, 28193, 4.7382, 4.0000, 0.0002, 0.0267, 6.8000, 0.3782, -665.6300, 3062.0462, 8.0000, 22.9167, 0.0001, 0.5175, 96.3372, 0.8041, 0.1685, 65.0000, 0.0212, 10.1729, 1.4473, 7.4545, 3.1000, 61.1353, 8.4200, 10.4253, 13.3848, 103.8020, 6.0000, 0.0000, 0.6224
42, 29655, 4.1348, 3.0000, 0.0018, 0.0423, 6.5000, 0.3034, -865.8100, 1955.7630, 13.0000, 29.6667, 0.0005, 0.4835, 125.5887, 0.7653, 0.1690, 16.0000, 0.0399, 9.2465, 1.3933, 8.0000, 3.1000, 58.8537, 8.5800, 12.4204, 14.5633, 79.6250, 3.0000, 0.0188, 0.6703
43, 30083, 4.2737, 3.0000, 0.0019, 0.0386, 6.4000, 0.3368, -550.1400, 1525.5488, 7.0000, 19.0000, 0.0005, 0.5306, 93.7110, 0.7833, 0.1695, 15.0000, 0.0343, 9.0966, 1.3895, 7.4632, 6.7000, 70.0005, 8.1200, 8.2158, 11.3895, 106.7111, 1.0000, 0.0086, 0.7143
44, 30551, 4.4385, 3.0000, 0.0004, 0.0474, 6.1000, 0.3538, -537.7700, 2203.1998, 6.5000, 18.5714, 0.0002, 0.5448, 120.2941, 0.7810, 0.1716, 20.0000, 0.0425, 9.5715, 1.4000, 7.2462, 3.1000, 69.5450, 7.5000, 8.1729, 11.1209, 83.1296, 4.0000, 0.0000, 0.6716
45, 31165, 4.2742, 4.0000, 0.0009, 0.0364, 8.3000, 0.3065, -597.1100, 1725.8926, 8.5000, 20.6667, 0.0007, 0.6154, 113.6095, 0.8000, 0.1576, 5.0000, 0.0303, 8.4771, 1.5484, 7.3226, 6.4000, 54.8648, 9.0300, 10.7410, 12.7828, 88.0208, 3.0000, 0.0061, 0.7538
46, 31497, 4.2571, 3.0000, 0.0010, 0.0554, 7.3000, 0.3429, -1022.6600, 2295.9538, 14.5000, 35.0000, 0.0003, 0.6058, 96.1538, 0.7721, 0.1643, 11.0000, 0.0411, 9.0264, 1.3714, 7.4952, 6.4000, 55.2871, 8.8600, 14.2429, 17.8095, 104.0000, 3.0000, 0.0082, 0.7404
47, 31986, 4.5673, 4.0000, 0.0008, 0.0280, 8.9000, 0.3365, -754.3400, 2291.2328, 12.5000, 26.0000, 0.0002, 0.5810, 110.6576, 0.8161, 0.1559, 13.0000, 0.0315, 9.1585, 1.5673, 7.3269, 6.0000, 47.8508, 9.7400, 13.0442, 16.5538, 90.3689, 5.0000, 0.0000, 0.7143
48, 32560, 4.2991, 4.0000, 0.0010, 0.0457, 9.2000, 0.3419, -850.0800, 1754.4851, 13.0000, 29.2500, 0.0004, 0.4538, 161.0056, 0.7936, 0.1540, 23.0000, 0.0423, 9.8242, 1.4786, 7.5641, 3.1000, 52.0539, 9.3300, 13.2654, 16.8282, 62.1096, 7.0000, 0.0068, 0.6134
49, 33153, 4.4747, 4.0000, 0.0003, 0.0416, 8.9000, 0.2943, -652.7900, 2316.0010, 11.0000, 22.5714, 0.0001, 0.4611, 106.7536, 0.7933, 0.1566, 68.0000, 0.0391, 10.4550, 1.5063, 7.5000, 5.3000, 56.4896, 8.9400, 10.9875, 14.2184, 93.6736, 11.0000, 0.0086, 0.5826
50, 34790, 4.3125, 4.0000, 0.0008, 0.0363, 6.5000, 0.3854, -619.1800, 1975.5437, 8.0000, 21.3333, 0.0002, 0.4550, 87.0000, 0.7830, 0.1703, 41.0000, 0.0291, 10.0350, 1.4896, 6.8750, 3.1000, 59.1629, 7.8500, 10.3071, 13.5333, 114.9425, 8.0000, 0.0083, 0.6300
51, 35755, 3.9764, 4.0000, 0.0006, 0.0358, 8.8000, 0.3701, -736.6700, 2179.8842, 10.5000, 25.4000, 0.0003, 0.4923, 137.2781, 0.7958, 0.1565, 19.0000, 0.0373, 9.7869, 1.6142, 7.0866, 3.1000, 44.4949, 8.7800, 13.3632, 15.8293, 72.8448, 3.0000, 0.0119, 0.6308
52, 36428, 4.2229, 4.0000, 0.0007, 0.0383, 8.1000, 0.3312, -566.5400, 1886.3686, 6.5000, 19.6250, 0.0002, 0.4390, 120.4640, 0.7871, 0.1603, 42.0000, 0.0407, 10.1529, 1.4713, 7.8408, 5.1000, 62.4405, 7.7900, 9.4255, 10.9073, 83.0123, 4.0000, 0.0144, 0.5976
53, 37266, 4.0947, 4.0000, 0.0003, 0.0327, 9.6000, 0.3579, -921.1600, 2732.3261, 15.0000, 31.6667, 0.0004, 0.5670, 138.1656, 0.8077, 0.1519, 21.0000, 0.0250, 9.2038, 1.6632, 7.0526, 3.1000, 33.9902, 9.2800, 16.3853, 18.9825, 72.3769, 5.0000, 0.0077, 0.6907
54, 37788, 4.4677, 4.0000, 0.0010, 0.0301, 7.2000, 0.3629, -904.4500, 1928.1126, 14.0000, 31.0000, 0.0003, 0.5078, 102.5391, 0.8027, 0.1657, 17.0000, 0.0482, 9.5374, 1.5403, 7.4919, 3.1000, 45.0587, 8.8700, 14.6758, 18.5290, 97.5238, 7.0000, 0.0000, 0.6719
55, 38454, 4.1789, 4.0000, 0.0010, 0.0312, 5.6000, 0.4634, -595.6400, 1901.9586, 8.0000, 20.5000, 0.0003, 0.4882, 111.6002, 0.7898, 0.1757, 41.0000, 0.0230, 9.6347, 1.4390, 6.8455, 3.1000, 64.2860, 7.5100, 9.3855, 13.0780, 89.6056, 5.0000, 0.0000, 0.6535
56, 39065, 4.0697, 4.0000, 0.0003, 0.0512, 8.1000, 0.3781, -646.7600, 2032.9335, 7.0000, 22.3333, 0.0002, 0.4612, 120.1810, 0.7718, 0.1607, 41.0000, 0.0389, 10.2970, 1.4577, 7.6915, 5.8000, 60.8443, 8.0400, 10.3210, 13.9085, 83.2078, 8.0000, 0.0164, 0.5922
57, 40044, 3.8172, 4.0000, 0.0006, 0.0497, 8.8000, 0.2742, -1085.9700, 1689.6581, 13.0000, 37.2000, 0.0003, 0.3830, 152.2182, 0.7834, 0.1569, 39.0000, 0.0343, 10.6709, 1.5161, 8.0860, 3.1000, 40.8125, 9.3500, 16.8083, 19.6112, 65.6952, 4.0000, 0.0088, 0.5372
58, 40951, 3.9934, 3.0000, 0.0006, 0.0510, 7.1000, 0.3158, -886.6900, 2129.1684, 11.0000, 30.4000, 0.0003, 0.4545, 145.0498, 0.7606, 0.1657, 18.0000, 0.0382, 10.1607, 1.4868, 7.8684, 3.1000, 50.1922, 8.6300, 13.8107, 16.8968, 68.9419, 4.0000, 0.0227, 0.5909
59, 41659, 3.5797, 4.0000, 0.0004, 0.0373, 6.2000, 0.4010, -1009.2200, 1737.4342, 18.0000, 34.5000, 0.0002, 0.3443, 179.7793, 0.7878, 0.1719, 35.0000, 0.0285, 11.0863, 1.3671, 6.8164, 3.1000, 56.1566, 8.3300, 13.9974, 16.8918, 55.6238, 8.0000, 0.0000, 0.4953
60, 42679, 4.1818, 4.0000, 0.0003, 0.0355, 6.1000, 0.4123, -863.2600, 1909.3196, 9.0000, 29.5625, 0.0001, 0.3678, 117.1368, 0.7899, 0.1734, 134.0000, 0.0285, 11.0977, 1.4461, 6.8351, 3.1000, 54.4900, 7.8800, 13.0032, 16.4762, 85.3703, 9.0000, 0.0000, 0.4979
61, 44994, 4.4395, 4.0000, 0.0005, 0.0352, 8.2000, 0.3439, -566.5200, 2528.1229, 8.0000, 19.6250, 0.0002, 0.5370, 95.2599, 0.8046, 0.1602, 34.0000, 0.0291, 9.7168, 1.5478, 7.7325, 5.1000, 55.9742, 8.7000, 10.3274, 12.9455, 104.9760, 6.0000, 0.0000, 0.6667
62, 45820, 4.4457, 4.0000, 0.0017, 0.0379, 9.6000, 0.3043, -664.5900, 1582.6260, 10.5000, 23.0000, 0.0005, 0.5158, 90.8587, 0.8024, 0.1517, 16.0000, 0.0319, 9.1113, 1.6522, 8.0109, 6.0000, 43.7161, 9.1000, 12.8757, 16.5913, 110.0610, 5.0000, 0.0080, 0.7053
63, 46323, 4.2237, 4.0000, 0.0006, 0.0404, 8.0000, 0.3772, -829.4500, 2016.6141, 11.0000, 28.5000, 0.0001, 0.4383, 104.3006, 0.7981, 0.1615, 51.0000, 0.0180, 10.3447, 1.4561, 7.3860, 3.1000, 54.7180, 8.0700, 12.7075, 14.7333, 95.8767, 5.0000, 0.0000, 0.5915
64, 47489, 3.9613, 3.0000, 0.0006, 0.0559, 8.0000, 0.3290, -559.2800, 2039.2980, 5.5000, 19.3750, 0.0002, 0.4562, 157.0312, 0.7834, 0.1608, 27.0000, 0.0313, 10.1645, 1.4129, 7.7935, 3.1000, 67.6378, 7.9500, 8.6385, 11.6210, 63.6816, 4.0000, 0.0000, 0.5938
65, 48225, 4.4892, 4.0000, 0.0006, 0.0471, 7.9000, 0.3381, -573.7100, 2844.5791, 6.0000, 19.8571, 0.0002, 0.5764, 119.5988, 0.7843, 0.1614, 24.0000, 0.0500, 9.4955, 1.4532, 7.8633, 3.1000, 63.7361, 8.6800, 9.3025, 12.8349, 83.6129, 8.0000, 0.0057, 0.6944
66, 48927, 4.3958, 4.0000, 0.0006, 0.0431, 7.4000, 0.3958, -868.4100, 2388.2471, 11.0000, 29.8000, 0.0001, 0.5752, 88.0003, 0.7878, 0.1645, 38.0000, 0.0252, 9.4718, 1.4792, 7.4306, 5.7000, 52.4655, 9.0400, 13.0962, 16.7522, 113.6359, 6.0000, 0.0053, 0.7059
67, 49648, 4.4899, 3.0000, 0.0006, 0.0452, 6.5000, 0.4027, -506.5100, 2123.3009, 5.5000, 17.5000, 0.0002, 0.5027, 96.7482, 0.7683, 0.1753, 36.0000, 0.0276, 9.9060, 1.4362, 7.3624, 4.9000, 70.2055, 7.4400, 7.1687, 10.8857, 103.3611, 8.0000, 0.0048, 0.6448
68, 50380, 4.0796, 4.0000, 0.0003, 0.0320, 6.3000, 0.3540, -824.1400, 1969.7449, 12.5000, 28.2500, 0.0005, 0.5130, 145.1796, 0.7900, 0.1708, 21.0000, 0.0285, 9.5637, 1.3805, 7.4867, 3.1000, 61.3683, 8.7400, 11.7178, 14.4858, 68.8802, 3.0000, 0.0071, 0.6522
69, 50944, 4.1613, 4.0000, 0.0007, 0.0328, 7.3000, 0.3978, -904.2500, 1888.0117, 12.5000, 31.0000, 0.0002, 0.4497, 106.9399, 0.8021, 0.1651, 41.0000, 0.0307, 10.1162, 1.4785, 7.0215, 5.5000, 50.2894, 8.7700, 13.9462, 17.1312, 93.5105, 3.0000, 0.0000, 0.6138
70, 51891, 4.0664, 3.0000, 0.0006, 0.0435, 6.5000, 0.4027, -731.0000, 1743.3613, 6.0000, 25.1111, 0.0002, 0.3853, 119.9378, 0.7852, 0.1704, 54.0000, 0.0185, 10.6845, 1.4071, 6.9823, 3.1000, 62.3083, 6.9300, 10.8069, 14.1152, 83.3766, 7.0000, 0.0000, 0.5455
71, 52973, 4.2612, 4.0000, 0.0008, 0.0307, 7.6000, 0.4403, -647.4200, 1831.3662, 8.0000, 22.3333, 0.0004, 0.4681, 103.6165, 0.8045, 0.1634, 20.0000, 0.0168, 9.8420, 1.5522, 6.7015, 3.1000, 52.8473, 8.3300, 11.4364, 15.2020, 96.5097, 6.0000, 0.0000, 0.6312
72, 53691, 4.0701, 3.0000, 0.0008, 0.0563, 5.9000, 0.4076, -652.1900, 1704.1421, 8.0000, 22.4286, 0.0002, 0.4444, 139.4604, 0.7706, 0.1731, 34.0000, 0.0206, 10.1377, 1.3057, 7.1529, 5.1000, 73.6050, 7.4800, 8.5648, 11.5192, 71.7049, 5.0000, 0.0000, 0.5988
73, 54421, 4.8357, 3.0000, 0.0008, 0.0400, 5.6000, 0.4071, -365.5400, 1858.0576, 6.5000, 12.7273, 0.0003, 0.5033, 110.5215, 0.7843, 0.1757, 54.0000, 0.0314, 9.7018, 1.3071, 7.2857, 4.9000, 83.3325, 6.5700, 4.7979, 7.6623, 90.4802, 4.0000, 0.0000, 0.6623
74, 55123, 3.9734, 3.0000, 0.0007, 0.0431, 6.0000, 0.4149, -1101.3000, 1859.8397, 13.5000, 37.6000, 0.0002, 0.4188, 145.8293, 0.7834, 0.1735, 37.0000, 0.0227, 10.4590, 1.3617, 6.9043, 5.7000, 53.4710, 8.8100, 15.1421, 17.5932, 68.5733, 8.0000, 0.0000, 0.5654
