Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
12, 6742, 3.4500, 4.0000, 0.0005, 0.0439, 7.5000, 0.3812, -486.6200, 1866.3381, 5.5000, 16.9091, 0.0002, 0.3909, 182.4319, 0.7667, 0.1634, 31.0000, 0.0319, 10.6855, 1.4125, 6.6750, 5.6000, 72.5739, 7.7600, 6.7502, 10.6346, 54.8150, 8.0000, 0.0247, 0.5381
13, 7586, 3.6645, 4.0000, 0.0010, 0.0459, 7.2000, 0.3742, -445.6000, 1613.8960, 5.0000, 15.5000, 0.0002, 0.4724, 146.7876, 0.7656, 0.1656, 32.0000, 0.0369, 9.9652, 1.3161, 6.8065, 5.7000, 79.7580, 7.3100, 5.9853, 9.5548, 68.1256, 4.0000, 0.0204, 0.6258
14, 8373, 3.9328, 4.0000, 0.0009, 0.0279, 9.2000, 0.4254, -480.2000, 1775.4669, 11.5000, 16.7500, 0.0002, 0.4718, 135.8857, 0.7970, 0.1548, 22.0000, 0.0343, 9.8742, 1.4552, 6.8507, 6.0000, 66.7218, 8.1400, 8.1141, 12.0731, 73.5912, 7.0000, 0.0203, 0.6268
15, 9163, 3.1543, 3.0000, 0.0006, 0.0761, 9.6000, 0.2840, -668.8000, 2603.6522, 8.0000, 23.1429, 0.0003, 0.4371, 266.0547, 0.7500, 0.1522, 16.0000, 0.0476, 10.5469, 1.4383, 8.4630, 3.1000, 61.6672, 8.5700, 10.4073, 13.2078, 37.5863, 5.0000, 0.0217, 0.5449
16, 9901, 3.6986, 4.0000, 0.0004, 0.0506, 8.3000, 0.3397, -372.1500, 1877.9114, 4.0000, 13.0625, 0.0002, 0.4196, 145.4879, 0.7787, 0.1599, 43.0000, 0.0488, 10.5765, 1.4880, 7.6459, 4.6000, 67.6885, 7.9500, 7.0632, 11.1580, 68.7342, 10.0000, 0.0108, 0.5580
17, 11010, 3.6042, 4.0000, 0.0005, 0.0399, 6.9000, 0.4323, -618.6500, 2084.2214, 6.0000, 21.3333, 0.0002, 0.4400, 121.0000, 0.7761, 0.1677, 47.0000, 0.0348, 10.3363, 1.4479, 6.8646, 6.4000, 62.6879, 8.0900, 9.8154, 12.4917, 82.6446, 12.0000, 0.0164, 0.5850
18, 11990, 3.0630, 3.0000, 0.0009, 0.0669, 6.3000, 0.3622, -476.5100, 1528.5293, 5.5000, 16.5000, 0.0004, 0.3885, 171.8338, 0.7233, 0.1732, 20.0000, 0.0611, 10.4107, 1.3307, 7.1339, 3.1000, 78.1439, 7.1800, 6.3036, 9.6303, 58.1958, 3.0000, 0.0340, 0.5468
19, 12560, 3.3090, 4.0000, 0.0003, 0.0382, 6.2000, 0.4382, -444.5400, 2734.4721, 5.5000, 15.4167, 0.0001, 0.4721, 190.1621, 0.7789, 0.1737, 33.0000, 0.0326, 10.3753, 1.4438, 6.3820, 5.5000, 69.6320, 8.3300, 7.2321, 10.2748, 52.5867, 5.0000, 0.0084, 0.5787
20, 13479, 3.5201, 3.0000, 0.0004, 0.0554, 6.8000, 0.3480, -526.0200, 1999.2733, 6.0000, 18.2000, 0.0001, 0.3908, 155.9710, 0.7608, 0.1685, 47.0000, 0.0377, 10.9613, 1.4103, 7.7656, 5.2000, 69.0543, 7.4900, 8.1490, 10.9430, 64.1145, 10.0000, 0.0146, 0.5176
21, 14781, 3.8171, 4.0000, 0.0009, 0.0255, 5.7000, 0.3780, -497.6600, 1909.0060, 7.5000, 17.2000, 0.0003, 0.5714, 132.8342, 0.7654, 0.1754, 11.0000, 0.0592, 9.0789, 1.5244, 6.9024, 3.1000, 61.2256, 8.3100, 8.7938, 12.9265, 75.2818, 4.0000, 0.0307, 0.7033
22, 15214, 3.8896, 4.0000, 0.0008, 0.0252, 8.0000, 0.3831, -829.6200, 2228.0542, 11.0000, 28.5000, 0.0002, 0.4859, 136.6146, 0.8067, 0.1630, 31.0000, 0.0387, 9.9998, 1.5844, 6.6169, 3.1000, 46.7418, 9.6900, 13.1161, 17.2480, 73.1986, 7.0000, 0.0042, 0.6271
23, 16089, 4.3333, 5.0000, 0.0000, 0.0244, 14.1000, 0.3333, -333.0400, 3230.3786, 4.5000, 12.0000, 0.0000, 1.0000, 0.0000, 0.8537, 0.1220, 1.0000, 0.0488, 5.2069, 1.9167, 8.0833, 13.0000, 32.5050, 10.3000, 11.7067, 14.8000, 0.0000, 0.0000, 0.0000, 1.0000
