Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 8601, 4.6100, 4.0000, 0.0011, 0.0237, 8.0000, 0.3400, -972.4900, 2149.0794, 15.5000, 33.3333, 0.0003, 0.5941, 121.5567, 0.8066, 0.1606, 13.0000, 0.0584, 9.0833, 1.5400, 7.1100, 7.8000, 42.7177, 10.1400, 15.5820, 20.1333, 82.2661, 3.0000, 0.0073, 0.7228
12, 9151, 4.8920, 4.0000, 0.0009, 0.0271, 8.7000, 0.3068, -729.1900, 1793.5116, 11.0000, 25.1429, 0.0002, 0.4754, 112.8729, 0.7934, 0.1575, 31.0000, 0.0502, 9.9394, 1.6420, 7.4148, 6.9000, 42.3980, 8.8500, 13.5919, 18.4662, 88.5952, 7.0000, 0.0221, 0.6393
13, 10150, 5.0079, 4.0000, 0.0005, 0.0222, 10.0000, 0.4016, -735.1400, 1937.6748, 11.5000, 25.4000, 0.0003, 0.5227, 99.8623, 0.8275, 0.1503, 35.0000, 0.0314, 9.5886, 1.6378, 7.3307, 3.1000, 42.4965, 10.2800, 13.6420, 17.0891, 100.1379, 9.0000, 0.0000, 0.6667
14, 10917, 4.8235, 4.0000, 0.0030, 0.0314, 7.8000, 0.3725, -489.2600, 2162.5041, 7.5000, 17.0000, 0.0008, 0.6296, 89.1632, 0.7700, 0.1603, 8.0000, 0.0383, 8.0756, 1.5294, 7.1373, 8.8000, 60.1918, 9.4500, 9.0871, 13.0745, 112.1538, 2.0000, 0.0383, 0.7963
15, 11206, 4.5060, 4.0000, 0.0002, 0.0259, 10.7000, 0.3597, -805.4800, 2062.9263, 12.0000, 27.8000, 0.0001, 0.4352, 139.6391, 0.8146, 0.1484, 69.0000, 0.0314, 10.6899, 1.6859, 6.9089, 3.1000, 35.9950, 9.3600, 15.1450, 19.9449, 71.6132, 42.0000, 0.0111, 0.5486
16, 13722, 4.5187, 4.0000, 0.0004, 0.0257, 9.1000, 0.3879, -688.3900, 2016.3061, 11.5000, 23.7778, 0.0001, 0.4932, 153.5595, 0.8151, 0.1559, 43.0000, 0.0297, 10.1942, 1.6075, 6.7477, 6.6000, 46.7080, 9.3900, 12.6516, 17.3616, 65.1213, 19.0000, 0.0032, 0.6109
17, 14968, 4.5952, 4.0000, 0.0007, 0.0325, 6.5000, 0.3810, -609.3400, 2283.7998, 8.0000, 21.0000, 0.0002, 0.5573, 113.0470, 0.7836, 0.1700, 21.0000, 0.0185, 9.4720, 1.4365, 6.6587, 6.4000, 63.9914, 8.4100, 9.5508, 12.2095, 88.4588, 4.0000, 0.0108, 0.6870
18, 15617, 4.5833, 4.0000, 0.0005, 0.0288, 9.7000, 0.3373, -661.9300, 2244.2977, 12.0000, 22.9091, 0.0001, 0.4330, 150.3208, 0.8052, 0.1529, 45.0000, 0.0309, 10.5181, 1.6349, 6.9167, 6.3000, 45.2680, 8.9500, 12.6366, 16.3065, 66.5244, 19.0000, 0.0130, 0.5709
19, 17077, 4.7868, 4.0000, 0.0005, 0.0227, 10.4000, 0.3750, -877.4900, 2454.4323, 14.0000, 30.2222, 0.0001, 0.4555, 105.8751, 0.8230, 0.1494, 49.0000, 0.0318, 10.3605, 1.6507, 7.3199, 3.1000, 36.5072, 10.0800, 15.6753, 19.4418, 94.4510, 20.0000, 0.0049, 0.5943
20, 18712, 4.5435, 4.0000, 0.0008, 0.0202, 9.7000, 0.3986, -664.5400, 1970.9015, 8.5000, 23.0000, 0.0003, 0.4861, 101.2731, 0.8228, 0.1522, 37.0000, 0.0357, 9.7269, 1.6594, 6.9855, 3.1000, 43.1030, 9.7100, 12.9612, 17.6058, 98.7429, 8.0000, 0.0048, 0.6528
21, 19555, 4.6667, 4.0000, 0.0003, 0.0281, 11.0000, 0.3292, -636.0800, 2310.3170, 9.0000, 22.0909, 0.0001, 0.4822, 139.0429, 0.8178, 0.1466, 41.0000, 0.0329, 10.3526, 1.5473, 7.5103, 5.6000, 53.5090, 9.4100, 11.2839, 15.2561, 71.9202, 17.0000, 0.0075, 0.5929
22, 21017, 4.4196, 4.0000, 0.0007, 0.0246, 9.0000, 0.4375, -813.3800, 2109.4466, 14.0000, 28.0000, 0.0003, 0.5431, 115.9334, 0.8123, 0.1554, 27.0000, 0.0200, 9.4119, 1.5625, 6.2679, 6.0000, 46.2275, 10.0600, 13.7675, 18.3429, 86.2564, 6.0000, 0.0077, 0.6810
23, 21669, 4.7500, 4.0000, 0.0004, 0.0228, 8.6000, 0.3730, -813.9100, 1671.1163, 8.0000, 28.0000, 0.0001, 0.4275, 141.3088, 0.8140, 0.1584, 74.0000, 0.0270, 10.5639, 1.5317, 6.9048, 4.9000, 48.8293, 9.4900, 13.4046, 16.4381, 70.7670, 10.0000, 0.0028, 0.5649
24, 23117, 4.3733, 4.0000, 0.0008, 0.0278, 8.9000, 0.3600, -619.0800, 1670.2118, 20.0000, 21.4286, 0.0002, 0.4903, 155.6712, 0.7970, 0.1566, 29.0000, 0.0476, 9.8958, 1.5933, 7.1733, 5.7000, 50.2890, 9.5900, 11.5685, 16.0381, 64.2380, 9.0000, 0.0162, 0.6323
25, 23981, 4.7027, 5.0000, 0.0004, 0.0199, 10.3000, 0.3716, -859.1200, 3060.7925, 15.0000, 29.6000, 0.0002, 0.5490, 132.4277, 0.8265, 0.1492, 24.0000, 0.0354, 9.7598, 1.6757, 6.9865, 8.8000, 35.0288, 10.1600, 15.7270, 21.0292, 75.5129, 11.0000, 0.0044, 0.6536
26, 24888, 4.5369, 5.0000, 0.0006, 0.0262, 13.1000, 0.3154, -861.7200, 1881.4838, 12.5000, 29.8000, 0.0002, 0.5065, 133.2434, 0.8323, 0.1373, 32.0000, 0.0398, 9.7887, 1.7383, 7.6107, 5.7000, 29.5316, 11.1600, 16.5434, 21.5844, 75.0506, 14.0000, 0.0042, 0.6494
27, 25844, 4.7358, 4.0000, 0.0014, 0.0251, 7.1000, 0.3774, -614.4400, 1399.0317, 12.0000, 21.2000, 0.0004, 0.4685, 121.7434, 0.7923, 0.1658, 18.0000, 0.0184, 9.5536, 1.4528, 7.3208, 6.7000, 62.4076, 7.9600, 9.8214, 12.2536, 82.1400, 9.0000, 0.0134, 0.6486
28, 26443, 4.7412, 4.0000, 0.0005, 0.0276, 9.9000, 0.3353, -702.4000, 2953.0841, 12.5000, 24.2857, 0.0002, 0.5398, 122.6756, 0.7953, 0.1516, 22.0000, 0.0443, 9.8029, 1.6647, 7.3000, 3.1000, 41.3509, 9.5100, 13.5250, 18.6555, 81.5158, 16.0000, 0.0236, 0.6591
29, 27461, 4.8095, 5.0000, 0.0004, 0.0216, 10.5000, 0.3810, -880.6800, 2243.7887, 17.5000, 30.3333, 0.0001, 0.4716, 134.5506, 0.8269, 0.1490, 71.0000, 0.0325, 10.4009, 1.5385, 6.9670, 5.8000, 45.8928, 9.5600, 14.3938, 19.0198, 74.3215, 11.0000, 0.0024, 0.5887
30, 29127, 4.2664, 4.0000, 0.0005, 0.0329, 9.7000, 0.3692, -888.6500, 2164.8938, 14.5000, 30.5714, 0.0002, 0.4118, 199.4226, 0.8071, 0.1525, 48.0000, 0.0194, 10.6903, 1.6028, 6.4206, 3.1000, 40.2078, 8.6500, 15.2459, 19.1445, 50.1448, 14.0000, 0.0076, 0.5430
31, 30316, 4.8627, 4.0000, 0.0004, 0.0278, 9.3000, 0.3284, -846.8700, 2304.5187, 13.5000, 29.1429, 0.0001, 0.5286, 98.4127, 0.7943, 0.1545, 45.0000, 0.0373, 9.8866, 1.6324, 7.6127, 6.9000, 39.1579, 9.5200, 15.0375, 20.0885, 101.6129, 8.0000, 0.0191, 0.6571
32, 31470, 4.2541, 4.0000, 0.0010, 0.0235, 10.5000, 0.3607, -1186.5100, 1997.4614, 21.0000, 40.6667, 0.0003, 0.4960, 129.2800, 0.8172, 0.1482, 30.0000, 0.0346, 9.6086, 1.6066, 6.9754, 3.1000, 29.6436, 9.9500, 19.2274, 24.1355, 77.3515, 11.0000, 0.0111, 0.6560
33, 32194, 4.7959, 5.0000, 0.0008, 0.0291, 11.2000, 0.3061, -707.1300, 2336.4298, 11.0000, 24.5000, 0.0002, 0.5490, 117.0490, 0.8168, 0.1453, 28.0000, 0.0447, 9.5758, 1.6939, 7.3673, 5.5000, 38.6655, 10.5300, 13.9528, 19.5959, 85.4343, 9.0000, 0.0089, 0.6863
34, 33091, 4.5153, 4.0000, 0.0005, 0.0217, 10.0000, 0.3843, -830.7000, 2064.8144, 14.5000, 28.6250, 0.0001, 0.4430, 126.7603, 0.8227, 0.1512, 42.0000, 0.0369, 10.3823, 1.6114, 7.0699, 3.1000, 41.4601, 9.6500, 14.5877, 18.7862, 78.8890, 15.0000, 0.0029, 0.5865
35, 34475, 4.3700, 4.0000, 0.0003, 0.0241, 7.4000, 0.4251, -882.5400, 2003.1834, 18.0000, 30.2667, 0.0001, 0.3404, 144.0471, 0.8007, 0.1656, 93.0000, 0.0313, 11.4166, 1.4229, 6.2996, 3.1000, 55.7364, 7.8600, 13.0043, 16.1595, 69.4217, 18.0000, 0.0096, 0.4660
36, 36971, 4.3676, 4.0000, 0.0005, 0.0323, 10.3000, 0.3480, -737.8300, 2038.6127, 13.5000, 25.5000, 0.0001, 0.4528, 185.1193, 0.8121, 0.1497, 36.0000, 0.0349, 10.3929, 1.6471, 6.8137, 3.1000, 41.6113, 9.3700, 13.7903, 18.8275, 54.0192, 8.0000, 0.0060, 0.5802
37, 38149, 4.5042, 4.0000, 0.0004, 0.0191, 9.1000, 0.3824, -689.0300, 2436.0431, 14.0000, 23.8000, 0.0001, 0.4615, 125.2274, 0.8200, 0.1560, 53.0000, 0.0311, 10.3599, 1.6681, 6.6513, 6.4000, 41.5595, 9.2900, 13.3752, 17.9234, 79.8547, 18.0000, 0.0049, 0.5911
38, 39568, 4.5286, 4.0000, 0.0007, 0.0246, 6.7000, 0.4846, -1107.3100, 1735.9840, 15.0000, 37.8333, 0.0002, 0.4077, 117.5192, 0.8030, 0.1691, 55.0000, 0.0230, 10.4600, 1.5595, 6.0969, 6.2000, 36.5029, 9.1000, 17.5668, 21.4769, 85.0925, 15.0000, 0.0033, 0.5751
39, 40788, 4.8324, 5.0000, 0.0006, 0.0281, 10.9000, 0.3121, -622.4200, 2118.5754, 11.0000, 21.6250, 0.0002, 0.5028, 114.1601, 0.8138, 0.1469, 24.0000, 0.0580, 9.9249, 1.7283, 7.7052, 5.1000, 38.6694, 9.7700, 13.2380, 19.0546, 87.5963, 12.0000, 0.0112, 0.6409
40, 41859, 4.2146, 4.0000, 0.0007, 0.0299, 6.7000, 0.4098, -998.8400, 1703.3632, 18.0000, 34.1667, 0.0002, 0.4238, 147.3923, 0.7811, 0.1693, 41.0000, 0.0384, 10.3499, 1.4537, 6.0341, 3.1000, 49.1763, 8.3400, 14.8882, 19.1301, 67.8462, 6.0000, 0.0178, 0.5857
41, 42930, 4.0993, 4.0000, 0.0010, 0.0207, 9.1000, 0.3972, -819.2700, 1446.5606, 14.5000, 28.2000, 0.0003, 0.4178, 210.1708, 0.8056, 0.1555, 24.0000, 0.0462, 10.2346, 1.7305, 6.6241, 3.1000, 31.8120, 9.3600, 15.8279, 19.7906, 47.5804, 11.0000, 0.0182, 0.5753
42, 43755, 4.7119, 4.0000, 0.0003, 0.0328, 9.2000, 0.3254, -608.0500, 1800.8755, 10.5000, 21.0714, 0.0001, 0.3766, 141.6765, 0.7918, 0.1551, 51.0000, 0.0412, 10.9249, 1.4847, 7.7051, 3.1000, 59.8380, 8.2700, 10.1479, 12.4964, 70.5833, 8.0000, 0.0191, 0.5227
43, 45433, 4.3510, 4.0000, 0.0008, 0.0221, 10.0000, 0.3510, -728.3700, 1944.1959, 14.5000, 25.1667, 0.0003, 0.4586, 150.1075, 0.8203, 0.1510, 37.0000, 0.0375, 10.0770, 1.5232, 6.9801, 5.5000, 52.4299, 9.5100, 12.1985, 16.9541, 66.6189, 8.0000, 0.0066, 0.6051
44, 46342, 4.6313, 4.0000, 0.0001, 0.0242, 10.5000, 0.3535, -715.3500, 2440.7386, 11.5000, 24.7500, 0.0002, 0.5049, 119.7097, 0.8264, 0.1486, 42.0000, 0.0351, 10.1973, 1.6616, 7.6364, 5.1000, 41.1410, 9.2300, 13.6696, 18.7889, 83.5354, 12.0000, 0.0008, 0.6068
45, 47542, 4.3973, 4.0000, 0.0004, 0.0293, 7.5000, 0.3616, -1091.4800, 1909.9927, 18.0000, 37.3333, 0.0002, 0.4087, 174.2911, 0.7998, 0.1642, 49.0000, 0.0402, 10.6991, 1.4420, 6.7679, 6.4000, 46.9515, 8.6500, 15.9852, 19.3976, 57.3753, 5.0000, 0.0067, 0.5435
46, 48738, 4.4722, 4.0000, 0.0007, 0.0348, 9.3000, 0.3667, -650.2000, 1910.2663, 7.5000, 22.5000, 0.0003, 0.4599, 154.4225, 0.8109, 0.1542, 31.0000, 0.0259, 10.2473, 1.4444, 7.3056, 3.1000, 61.7975, 8.5500, 10.2294, 14.1111, 64.7574, 8.0000, 0.0000, 0.5936
47, 49745, 4.1739, 4.0000, 0.0007, 0.0337, 6.3000, 0.3623, -668.7800, 2299.3851, 14.0000, 23.0000, 0.0003, 0.4755, 159.4210, 0.7584, 0.1713, 18.0000, 0.0449, 9.9956, 1.3623, 6.8333, 8.2000, 68.2378, 7.7600, 9.4554, 11.8087, 62.7270, 5.0000, 0.0365, 0.6084
48, 50459, 4.8039, 4.0000, 0.0007, 0.0268, 9.6000, 0.3203, -550.0000, 2179.8564, 8.5000, 19.1250, 0.0002, 0.5342, 101.8479, 0.8125, 0.1529, 30.0000, 0.0402, 9.6552, 1.5294, 7.4706, 3.1000, 58.0349, 8.6100, 9.9158, 12.8788, 98.1856, 9.0000, 0.0056, 0.6770
49, 51357, 4.5673, 4.0000, 0.0006, 0.0249, 9.9000, 0.3462, -1009.6600, 2384.1207, 17.0000, 34.6667, 0.0002, 0.6321, 80.0997, 0.8076, 0.1509, 20.0000, 0.0481, 8.9773, 1.5192, 6.9135, 3.1000, 43.1214, 9.5300, 15.8569, 21.1744, 124.8444, 6.0000, 0.0166, 0.7547
50, 51962, 4.6347, 4.0000, 0.0003, 0.0257, 7.7000, 0.3680, -570.4200, 2370.7704, 13.5000, 19.7368, 0.0001, 0.3862, 135.1378, 0.7975, 0.1635, 71.0000, 0.0466, 10.9051, 1.5067, 6.9813, 3.1000, 59.3381, 8.0900, 9.8860, 13.3347, 73.9985, 10.0000, 0.0133, 0.5243
51, 54068, 4.7339, 4.0000, 0.0005, 0.0228, 8.1000, 0.3734, -847.8100, 2362.1167, 18.5000, 29.1250, 0.0001, 0.4750, 125.0000, 0.8071, 0.1610, 44.0000, 0.0410, 10.1788, 1.5494, 6.4893, 5.3000, 46.1976, 8.7700, 14.0512, 17.4869, 80.0000, 10.0000, 0.0084, 0.6167
52, 55387, 4.8824, 4.0000, 0.0010, 0.0227, 8.6000, 0.3456, -560.1800, 2269.1787, 8.0000, 19.4286, 0.0003, 0.5734, 108.5628, 0.8081, 0.1578, 23.0000, 0.0467, 9.4293, 1.5515, 6.9485, 3.1000, 55.8606, 9.0200, 10.2945, 14.5361, 92.1126, 4.0000, 0.0114, 0.7063
53, 56181, 4.9758, 4.0000, 0.0008, 0.0265, 9.1000, 0.3145, -718.5500, 1928.1126, 11.0000, 24.8000, 0.0003, 0.4961, 106.9647, 0.8087, 0.1550, 18.0000, 0.0433, 9.6156, 1.5403, 8.0887, 6.7000, 51.3517, 9.1500, 12.2578, 15.4039, 93.4888, 6.0000, 0.0056, 0.6589
54, 56899, 4.5172, 4.0000, 0.0002, 0.0255, 9.3000, 0.3879, -644.1500, 2473.9734, 12.5000, 22.2941, 0.0001, 0.4253, 163.1790, 0.8160, 0.1549, 81.0000, 0.0313, 10.8207, 1.6596, 6.5989, 3.1000, 43.8017, 9.0200, 12.6883, 16.3055, 61.2824, 30.0000, 0.0036, 0.5342
55, 59135, 4.8514, 4.0000, 0.0011, 0.0230, 9.3000, 0.3581, -860.3800, 1482.5063, 14.5000, 29.6000, 0.0003, 0.4641, 117.0490, 0.8147, 0.1542, 36.0000, 0.0506, 9.8773, 1.6824, 7.1824, 3.1000, 34.4572, 9.9600, 15.8067, 20.2184, 85.4343, 9.0000, 0.0081, 0.6340
56, 60006, 4.7778, 4.0000, 0.0008, 0.0277, 9.4000, 0.3492, -605.7100, 3136.9449, 9.0000, 21.0000, 0.0003, 0.7424, 82.6446, 0.8033, 0.1524, 13.0000, 0.0443, 8.1906, 1.5397, 7.1746, 6.4000, 55.2629, 9.2200, 10.7683, 16.0190, 121.0000, 2.0000, 0.0166, 0.8333
57, 60369, 4.7799, 4.0000, 0.0010, 0.0190, 8.8000, 0.4277, -769.2700, 1952.4668, 14.0000, 26.5000, 0.0002, 0.4699, 115.4014, 0.8124, 0.1570, 28.0000, 0.0263, 9.9330, 1.4969, 6.9937, 6.4000, 53.3035, 8.2800, 12.4079, 16.1346, 86.6541, 7.0000, 0.0095, 0.6325
58, 61320, 4.8098, 4.0000, 0.0003, 0.0290, 7.6000, 0.3676, -663.6800, 2172.4468, 13.5000, 22.8824, 0.0001, 0.3738, 144.1035, 0.7992, 0.1642, 77.0000, 0.0427, 10.9183, 1.4550, 6.6735, 5.7000, 60.5153, 8.1300, 10.5033, 13.7802, 69.3946, 10.0000, 0.0076, 0.5223
59, 63429, 4.5748, 4.0000, 0.0002, 0.0309, 7.2000, 0.3970, -607.1500, 2392.0252, 10.5000, 20.9545, 0.0001, 0.4170, 182.1594, 0.7909, 0.1668, 83.0000, 0.0362, 10.8956, 1.4772, 6.2950, 3.1000, 60.5930, 8.0800, 10.0135, 13.0673, 54.8970, 12.0000, 0.0110, 0.5207
60, 65889, 4.4276, 4.0000, 0.0005, 0.0274, 7.5000, 0.3684, -629.2500, 1888.9791, 13.5000, 21.7143, 0.0003, 0.5000, 137.2452, 0.7810, 0.1643, 31.0000, 0.0381, 9.8851, 1.5066, 6.5197, 8.1000, 57.3384, 8.4600, 10.6562, 13.6857, 72.8623, 4.0000, 0.0274, 0.6346
61, 66731, 4.7241, 4.0000, 0.0004, 0.0255, 8.2000, 0.3724, -598.7400, 2203.5219, 13.0000, 20.7143, 0.0001, 0.4669, 108.1093, 0.7964, 0.1606, 69.0000, 0.0400, 10.3328, 1.5552, 6.3655, 5.9000, 54.2424, 8.2700, 10.8396, 14.3547, 92.4990, 10.0000, 0.0176, 0.5993
62, 68383, 4.9154, 4.0000, 0.0012, 0.0189, 9.7000, 0.3923, -625.1400, 1355.9560, 11.0000, 21.6667, 0.0003, 0.4632, 113.5381, 0.8136, 0.1524, 26.0000, 0.0378, 9.7656, 1.6769, 6.9077, 3.1000, 42.9756, 9.3600, 12.6477, 16.9744, 88.0762, 3.0000, 0.0151, 0.6397
63, 69179, 5.0627, 4.0000, 0.0002, 0.0248, 7.4000, 0.3950, -661.1000, 3391.2889, 13.5000, 22.7857, 0.0001, 0.5319, 105.5053, 0.7939, 0.1654, 82.0000, 0.0282, 10.1182, 1.4828, 6.9185, 4.7000, 58.2661, 8.7500, 10.7930, 14.6315, 94.7820, 12.0000, 0.0147, 0.6322
64, 70952, 4.5833, 4.0000, 0.0002, 0.0436, 10.3000, 0.3095, -604.5300, 2376.5290, 8.5000, 21.0000, 0.0005, 0.6250, 121.3843, 0.7865, 0.1481, 18.0000, 0.0436, 8.9313, 1.4881, 8.1786, 3.1000, 59.6271, 9.7000, 10.1595, 15.0667, 82.3830, 4.0000, 0.0218, 0.7273
65, 71413, 4.4820, 4.0000, 0.0009, 0.0339, 9.3000, 0.3597, -669.9500, 1480.3422, 12.0000, 23.1667, 0.0004, 0.3379, 262.5446, 0.7911, 0.1540, 22.0000, 0.0601, 10.7976, 1.4820, 6.7482, 3.1000, 57.9424, 8.1600, 10.9328, 14.1588, 38.0888, 9.0000, 0.0209, 0.5034
66, 72181, 4.6250, 4.0000, 0.0035, 0.0333, 5.9000, 0.3333, -698.5800, 1747.9296, 10.5000, 24.0000, 0.0005, 0.8400, 64.0000, 0.7667, 0.1667, 5.0000, 0.0750, 6.5345, 1.2083, 7.7500, 3.1000, 80.2500, 8.6200, 8.0283, 11.2667, 156.2500, 0.0000, 0.0333, 0.9200
67, 72303, 4.9512, 5.0000, 0.0008, 0.0174, 9.7000, 0.3821, -893.9700, 2406.0922, 14.5000, 30.7500, 0.0002, 0.5827, 116.5602, 0.8144, 0.1522, 15.0000, 0.0414, 9.3375, 1.6992, 7.2520, 3.1000, 31.8725, 10.3800, 16.4529, 19.7797, 85.7926, 10.0000, 0.0160, 0.7087
