Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 4188, 4.1290, 4.0000, 0.0021, 0.0487, 8.0000, 0.4032, -597.4900, 2063.5672, 8.0000, 20.6667, 0.0008, 0.5077, 142.0118, 0.7922, 0.1591, 12.0000, 0.0162, 8.7487, 1.4355, 8.0484, 6.4000, 64.4164, 8.0600, 9.4087, 14.7183, 70.4167, 3.0000, 0.0000, 0.6923
12, 4499, 4.7895, 5.0000, 0.0008, 0.0221, 10.7000, 0.3070, -1235.5500, 2368.2692, 20.5000, 42.3333, 0.0003, 0.5659, 84.1296, 0.8178, 0.1494, 18.0000, 0.0183, 9.3259, 1.7456, 7.3509, 6.4000, 20.5861, 10.2700, 19.8282, 24.8073, 118.8643, 11.0000, 0.0105, 0.7132
13, 5181, 4.8462, 5.0000, 0.0026, 0.0247, 10.8000, 0.1538, -1519.7300, 1843.9137, 30.5000, 52.0000, 0.0006, 0.6792, 113.9195, 0.8333, 0.1437, 2.0000, 0.0144, 7.9969, 1.9231, 7.9231, 11.2000, 30.9477, 11.8800, 12.1723, 32.3385, 87.7812, 6.0000, 0.0115, 0.8113
14, 5265, 4.2056, 5.0000, 0.0012, 0.0265, 13.0000, 0.2710, -1035.3200, 1696.9747, 20.5000, 35.6667, 0.0005, 0.4545, 119.0083, 0.8368, 0.1368, 25.0000, 0.0132, 9.6169, 1.7570, 8.7757, 9.7000, 21.9903, 10.1400, 19.0527, 22.4910, 84.0278, 15.0000, 0.0000, 0.6364
15, 5948, 4.5926, 4.0000, 0.0024, 0.0315, 11.4000, 0.3148, -780.7000, 2507.3614, 12.5000, 27.0000, 0.0005, 0.6607, 95.6633, 0.8139, 0.1420, 10.0000, 0.0189, 8.0968, 1.6296, 8.4074, 7.2000, 41.5633, 10.6100, 14.1696, 18.9481, 104.5333, 2.0000, 0.0126, 0.8036
16, 6268, 4.7891, 5.0000, 0.0008, 0.0113, 9.4000, 0.3750, -741.9400, 2247.2561, 12.0000, 25.6000, 0.0002, 0.5338, 115.3259, 0.8298, 0.1539, 35.0000, 0.0225, 9.5384, 1.6016, 7.5234, 8.2000, 45.3588, 9.5400, 13.2924, 17.1150, 86.7108, 15.0000, 0.0050, 0.6767
17, 7070, 5.2308, 5.0000, 0.0000, 0.0115, 11.8000, 0.3077, -750.6000, 8796.8607, 15.5000, 26.0000, 0.0000, 1.0000, 0.0000, 0.8506, 0.1379, 6.0000, 0.0057, 6.4863, 2.0000, 8.0769, 11.2000, 11.2450, 12.5300, 18.1500, 22.7077, 0.0000, 3.0000, 0.0000, 1.0000
18, 7247, 4.6061, 5.0000, 0.0009, 0.0217, 10.7000, 0.3258, -633.7100, 2050.7768, 12.0000, 22.0000, 0.0002, 0.4928, 163.8311, 0.8237, 0.1473, 25.0000, 0.0193, 9.7879, 1.6591, 7.6515, 5.5000, 44.1459, 9.5300, 12.5673, 16.6788, 61.0385, 12.0000, 0.0072, 0.6377
19, 8078, 4.4122, 4.0000, 0.0009, 0.0271, 6.6000, 0.4122, -541.5700, 1883.5990, 7.0000, 18.7143, 0.0002, 0.5000, 130.2247, 0.8034, 0.1695, 19.0000, 0.0114, 9.7447, 1.5191, 7.3435, 8.4000, 59.3255, 7.3100, 9.6338, 12.6766, 76.7903, 9.0000, 0.0000, 0.6449
20, 8783, 4.9500, 4.0000, 0.0017, 0.0210, 7.0000, 0.3833, -875.0100, 2303.0688, 15.5000, 30.0000, 0.0006, 0.6290, 145.6816, 0.8138, 0.1652, 12.0000, 0.0060, 8.4012, 1.3500, 6.9500, 12.2000, 62.1750, 7.6700, 12.0400, 14.0000, 68.6429, 3.0000, 0.0000, 0.7581
21, 9119, 4.2263, 4.0000, 0.0008, 0.0209, 8.2000, 0.3869, -492.5000, 1633.4337, 7.5000, 17.1250, 0.0003, 0.4681, 135.8081, 0.8190, 0.1601, 23.0000, 0.0099, 9.8859, 1.6788, 7.0584, 3.1000, 47.4239, 8.7400, 10.8990, 13.2734, 73.6333, 10.0000, 0.0000, 0.6241
22, 9934, 4.7222, 4.0000, 0.0008, 0.0298, 11.0000, 0.3241, -781.3700, 1742.7933, 13.0000, 27.0000, 0.0004, 0.4821, 172.1939, 0.8245, 0.1458, 21.0000, 0.0063, 9.6472, 1.6759, 7.6759, 7.2000, 37.6467, 9.7700, 14.7159, 18.2074, 58.0741, 6.0000, 0.0000, 0.6339
23, 10575, 4.6588, 5.0000, 0.0020, 0.0165, 11.0000, 0.3412, -611.0900, 1541.8613, 13.0000, 21.2500, 0.0005, 0.5056, 128.7716, 0.8382, 0.1452, 14.0000, 0.0110, 9.1457, 1.8471, 7.5294, 6.0000, 29.0051, 10.0100, 14.4928, 17.9118, 77.6569, 13.0000, 0.0000, 0.6854
24, 11122, 4.7000, 4.0000, 0.0006, 0.0331, 6.7000, 0.3500, -726.8000, 2763.1021, 16.0000, 25.0000, 0.0002, 0.6311, 118.7671, 0.7856, 0.1682, 12.0000, 0.0573, 9.0297, 1.4375, 7.4000, 7.8000, 64.9225, 9.6300, 9.1725, 13.6000, 84.1984, 4.0000, 0.0148, 0.7379
25, 11548, 4.5046, 4.0000, 0.0007, 0.0191, 7.7000, 0.4037, -820.7600, 2852.8145, 15.0000, 28.2000, 0.0002, 0.5655, 121.7598, 0.8008, 0.1642, 22.0000, 0.0276, 9.5253, 1.6514, 6.6789, 8.2000, 45.0016, 9.9400, 12.3982, 16.3864, 82.1289, 10.0000, 0.0100, 0.6897
26, 12178, 4.5814, 4.0000, 0.0003, 0.0234, 10.4000, 0.3372, -831.4200, 4199.8132, 16.0000, 28.6667, 0.0003, 0.6629, 169.1706, 0.8285, 0.1481, 15.0000, 0.0312, 8.8773, 1.7442, 6.8953, 9.7000, 30.1802, 11.0900, 16.1714, 19.3736, 59.1119, 10.0000, 0.0000, 0.7416
27, 12694, 4.3059, 4.0000, 0.0007, 0.0225, 9.5000, 0.3242, -1280.5400, 1975.9930, 19.5000, 43.8000, 0.0002, 0.4133, 179.7531, 0.8073, 0.1538, 16.0000, 0.0575, 10.5629, 1.6804, 7.1416, 6.7000, 20.2191, 10.4400, 21.3203, 25.1912, 55.6319, 14.0000, 0.0148, 0.5600
28, 13984, 4.4208, 4.0000, 0.0004, 0.0223, 7.9000, 0.3801, -580.7300, 2246.3322, 11.0000, 20.0909, 0.0001, 0.4828, 162.7527, 0.8065, 0.1624, 41.0000, 0.0342, 10.2585, 1.6109, 6.9593, 4.9000, 50.1640, 8.5100, 11.2536, 14.1902, 61.4429, 11.0000, 0.0080, 0.6034
29, 15243, 4.2562, 4.0000, 0.0007, 0.0194, 6.8000, 0.3967, -584.3500, 1918.3162, 8.0000, 20.1667, 0.0004, 0.4173, 224.4404, 0.8122, 0.1684, 15.0000, 0.0343, 10.1905, 1.5868, 7.1983, 3.1000, 52.1245, 8.3700, 10.9990, 13.6865, 44.5552, 6.0000, 0.0000, 0.5669
30, 15917, 4.6923, 4.0000, 0.0004, 0.0186, 9.3000, 0.3846, -368.9300, 3635.1442, 6.0000, 13.0000, 0.0003, 0.7679, 102.0408, 0.8292, 0.1522, 9.0000, 0.0280, 7.9716, 1.5962, 6.8654, 8.1000, 58.6054, 9.6400, 8.3146, 11.3538, 98.0000, 3.0000, 0.0000, 0.8393
31, 16242, 5.2364, 5.0000, 0.0015, 0.0399, 11.4000, 0.2545, -524.2300, 2633.3904, 8.5000, 18.3333, 0.0005, 0.6379, 112.9608, 0.7123, 0.1425, 5.0000, 0.0285, 8.2458, 1.8909, 9.3636, 7.8000, 28.2558, 9.7200, 13.8727, 18.2424, 88.5263, 4.0000, 0.0940, 0.7759
32, 16596, 4.4130, 5.0000, 0.0018, 0.0226, 11.3000, 0.3370, -526.4000, 1921.7601, 9.0000, 18.4000, 0.0005, 0.5258, 125.4118, 0.8333, 0.1441, 28.0000, 0.0087, 9.1520, 1.6848, 8.0000, 9.4000, 45.6264, 10.0800, 11.4664, 15.1861, 79.7373, 9.0000, 0.0000, 0.7010
33, 17175, 4.8213, 4.0000, 0.0006, 0.0213, 8.8000, 0.3285, -665.6500, 2086.0341, 9.0000, 23.0000, 0.0002, 0.4817, 84.5888, 0.8151, 0.1571, 40.0000, 0.0123, 9.9892, 1.6377, 7.9662, 7.4000, 44.9422, 8.6900, 12.7046, 16.5430, 118.2189, 19.0000, 0.0065, 0.6422
34, 18400, 4.6304, 4.0000, 0.0006, 0.0237, 10.0000, 0.3152, -761.4500, 2126.0892, 13.5000, 26.2857, 0.0002, 0.4607, 155.1493, 0.8217, 0.1510, 35.0000, 0.0146, 10.2342, 1.5163, 8.0815, 7.4000, 51.8757, 9.2400, 12.5538, 16.1665, 64.4541, 8.0000, 0.0036, 0.5969
35, 19502, 4.2394, 4.0000, 0.0008, 0.0326, 12.1000, 0.2254, -681.2500, 2510.2448, 11.0000, 23.6667, 0.0004, 0.6081, 211.8335, 0.8275, 0.1399, 13.0000, 0.0070, 8.7953, 1.6056, 8.2958, 11.2000, 46.9767, 10.5700, 12.5865, 16.7906, 47.2069, 3.0000, 0.0000, 0.7162
36, 19934, 4.3841, 4.0000, 0.0008, 0.0242, 8.5000, 0.4085, -678.7600, 1733.9546, 10.5000, 23.4286, 0.0002, 0.4678, 116.9591, 0.8170, 0.1588, 42.0000, 0.0074, 9.9912, 1.5610, 7.3598, 3.1000, 50.9965, 9.0500, 11.9667, 15.7129, 85.5000, 12.0000, 0.0000, 0.6257
37, 20888, 4.4300, 5.0000, 0.0013, 0.0138, 11.7000, 0.3600, -967.9700, 1679.5327, 20.5000, 33.3333, 0.0004, 0.4563, 156.4709, 0.8436, 0.1426, 17.0000, 0.0046, 9.5878, 1.7700, 7.8100, 7.8000, 23.2597, 10.6600, 18.2960, 21.3333, 63.9096, 15.0000, 0.0000, 0.6311
38, 21543, 5.1471, 5.0000, 0.0017, 0.0208, 13.3000, 0.3529, -985.6400, 3878.9966, 22.5000, 34.0000, 0.0002, 0.8857, 32.6531, 0.8458, 0.1333, 10.0000, 0.0042, 7.0181, 1.7353, 9.0588, 3.1000, 25.5191, 12.5400, 18.1465, 20.6588, 306.2500, 6.0000, 0.0000, 0.9429
39, 21786, 4.6398, 4.0000, 0.0005, 0.0212, 8.8000, 0.3540, -665.6900, 1882.0016, 8.5000, 23.0000, 0.0002, 0.4940, 112.6701, 0.8153, 0.1571, 26.0000, 0.0106, 9.9124, 1.6211, 7.9814, 6.2000, 46.3434, 9.1000, 12.5092, 14.4174, 88.7547, 12.0000, 0.0064, 0.6369
40, 22731, 4.6327, 5.0000, 0.0002, 0.0270, 11.0000, 0.3061, -852.4400, 3193.8769, 15.5000, 29.4000, 0.0002, 0.5526, 173.1302, 0.8245, 0.1462, 27.0000, 0.0169, 9.8082, 1.5510, 8.3333, 8.2000, 45.7777, 9.4600, 14.1780, 17.2022, 57.7600, 13.0000, 0.0000, 0.6447
41, 23623, 4.6699, 5.0000, 0.0014, 0.0124, 9.7000, 0.3592, -745.9500, 1931.1371, 14.0000, 25.7500, 0.0004, 0.5514, 73.3689, 0.8357, 0.1519, 24.0000, 0.0093, 9.1040, 1.6990, 7.8252, 8.8000, 36.9609, 9.6400, 14.5010, 16.5136, 136.2976, 7.0000, 0.0000, 0.7290
42, 24271, 4.6800, 4.0000, 0.0031, 0.0170, 7.9000, 0.3600, -479.2900, 1603.9294, 8.0000, 16.6667, 0.0008, 0.6226, 92.5596, 0.8231, 0.1599, 13.0000, 0.0170, 8.0646, 1.5800, 7.7400, 10.5000, 56.2503, 9.2300, 9.5540, 11.4667, 108.0385, 3.0000, 0.0000, 0.7925
43, 24568, 4.3165, 4.0000, 0.0017, 0.0347, 10.9000, 0.3418, -566.7900, 1716.5688, 10.5000, 19.7500, 0.0005, 0.5301, 179.9971, 0.8200, 0.1453, 14.0000, 0.0087, 9.0652, 1.6962, 6.7722, 8.1000, 43.2900, 9.3700, 12.1277, 16.5076, 55.5565, 8.0000, 0.0000, 0.6867
44, 25032, 3.4400, 5.0000, 0.0037, 0.0327, 13.3000, 0.2000, -719.0700, 2360.5089, 12.5000, 25.0000, 0.0012, 0.6923, 236.6864, 0.8366, 0.1307, 4.0000, 0.0065, 6.8890, 1.8000, 8.5200, 14.6000, 29.1800, 9.1300, 15.4000, 19.6000, 42.2500, 2.0000, 0.0000, 0.8077
45, 25188, 4.8723, 5.0000, 0.0004, 0.0167, 10.4000, 0.3830, -446.5400, 5775.2214, 7.5000, 15.6667, 0.0002, 0.8400, 56.0000, 0.8367, 0.1467, 10.0000, 0.0100, 7.6338, 1.7660, 7.5745, 6.4000, 41.5333, 11.0500, 11.3583, 13.9262, 178.5714, 3.0000, 0.0000, 0.9000
46, 25491, 4.5725, 4.0000, 0.0009, 0.0224, 8.3000, 0.3551, -496.0500, 2035.1700, 7.0000, 17.2500, 0.0002, 0.5616, 93.8262, 0.8132, 0.1594, 19.0000, 0.0137, 9.4462, 1.5652, 7.3116, 6.0000, 56.9089, 8.9300, 9.6071, 12.6971, 106.5800, 7.0000, 0.0050, 0.7055
47, 26297, 5.1102, 4.0000, 0.0008, 0.0220, 10.2000, 0.3071, -520.2100, 2025.7510, 10.5000, 18.1429, 0.0002, 0.5746, 105.8142, 0.8282, 0.1499, 27.0000, 0.0116, 9.3734, 1.6378, 7.4961, 7.4000, 49.8625, 9.1300, 10.8117, 14.1863, 94.5053, 13.0000, 0.0000, 0.7090
48, 27074, 5.1351, 5.0000, 0.0007, 0.0235, 12.4000, 0.3423, -527.9700, 2762.9244, 10.5000, 18.5000, 0.0002, 0.7009, 68.6683, 0.8370, 0.1395, 25.0000, 0.0083, 8.8450, 1.8018, 8.4955, 3.1000, 35.6251, 11.0300, 12.8863, 16.4090, 145.6277, 13.0000, 0.0000, 0.8034
49, 27801, 4.6508, 5.0000, 0.0009, 0.0248, 12.9000, 0.3175, -601.3600, 2641.2484, 12.5000, 21.0000, 0.0002, 0.7121, 123.9669, 0.8387, 0.1365, 10.0000, 0.0074, 8.3014, 1.7937, 7.3651, 6.4000, 33.7771, 9.9400, 13.7651, 18.5587, 80.6667, 10.0000, 0.0000, 0.8030
50, 28207, 4.7217, 5.0000, 0.0011, 0.0197, 10.6000, 0.3217, -550.0300, 2197.6528, 12.5000, 19.1667, 0.0003, 0.5917, 75.0000, 0.8324, 0.1479, 26.0000, 0.0127, 9.1353, 1.7739, 7.9826, 6.4000, 37.3078, 9.7200, 12.8172, 16.3623, 133.3333, 12.0000, 0.0000, 0.7417
51, 28920, 4.9081, 4.0000, 0.0005, 0.0184, 9.4000, 0.3946, -440.5100, 2106.1436, 7.5000, 15.4167, 0.0002, 0.5178, 105.1303, 0.8273, 0.1543, 34.0000, 0.0105, 9.9074, 1.6054, 7.0541, 3.1000, 55.3698, 8.9700, 9.3663, 12.6532, 95.1201, 15.0000, 0.0000, 0.6497
52, 30064, 5.1096, 5.0000, 0.0016, 0.0171, 11.0000, 0.2603, -522.3800, 2457.2631, 9.0000, 18.2500, 0.0003, 0.7403, 47.2255, 0.8269, 0.1453, 7.0000, 0.0128, 8.2734, 1.8356, 8.5616, 3.1000, 33.0181, 10.9000, 13.1878, 17.1630, 211.7500, 7.0000, 0.0085, 0.8571
53, 30535, 4.0323, 6.0000, 0.0054, 0.0130, 14.0000, 0.3871, -437.1800, 1545.2942, 11.5000, 15.5000, 0.0014, 0.6970, 91.8274, 0.8565, 0.1304, 5.0000, 0.0130, 7.1790, 1.7742, 8.2903, 3.1000, 41.0057, 11.1000, 11.3905, 16.5226, 108.9000, 8.0000, 0.0000, 0.8485
54, 30768, 4.2174, 5.0000, 0.0013, 0.0214, 10.9000, 0.4058, -1003.4200, 2155.5451, 18.5000, 34.5000, 0.0004, 0.6857, 69.3878, 0.8333, 0.1452, 20.0000, 0.0048, 8.3266, 1.6377, 7.2899, 7.2000, 33.2697, 10.5400, 17.1896, 20.1768, 144.1176, 6.0000, 0.0000, 0.8143
55, 31191, 4.8056, 4.0000, 0.0018, 0.0237, 9.1000, 0.3333, -517.1400, 2150.1114, 9.0000, 18.0000, 0.0012, 0.6579, 152.3546, 0.8246, 0.1517, 5.0000, 0.0190, 7.5875, 1.6111, 7.9167, 10.1000, 52.2650, 10.3500, 10.4411, 12.7556, 65.6364, 4.0000, 0.0000, 0.7895
56, 31405, 4.7672, 4.0000, 0.0003, 0.0187, 9.9000, 0.3879, -1168.2500, 2842.0973, 21.0000, 40.0000, 0.0001, 0.6159, 97.4123, 0.8270, 0.1562, 35.0000, 0.0052, 9.4705, 1.6810, 6.9397, 8.1000, 35.1845, 10.4300, 15.5562, 23.0000, 102.6565, 16.0000, 0.0000, 0.7134
57, 32102, 4.8636, 5.0000, 0.0012, 0.0117, 7.9000, 0.3864, -1493.8600, 2471.4333, 27.0000, 51.0000, 0.0002, 0.8269, 44.3787, 0.8290, 0.1581, 13.0000, 0.0065, 7.6727, 1.7045, 7.0909, 8.8000, 17.9705, 11.0200, 21.6836, 27.4588, 225.3333, 3.0000, 0.0000, 0.9038
58, 32362, 3.5000, 4.0000, 0.0013, 0.0131, 5.7000, 0.5000, -817.3200, 2082.6278, 15.5000, 28.0000, 0.0003, 0.8276, 95.1249, 0.8170, 0.1699, 6.0000, 0.0065, 6.8392, 1.4643, 6.6786, 11.2000, 54.5364, 8.8400, 12.6086, 15.4857, 105.1250, 2.0000, 0.0000, 0.8966
59, 32518, 4.8527, 4.0000, 0.0005, 0.0183, 6.5000, 0.3721, -751.3800, 2353.1723, 11.5000, 25.8000, 0.0002, 0.5746, 86.8790, 0.7865, 0.1699, 31.0000, 0.0098, 9.3734, 1.5736, 6.9845, 6.7000, 47.5178, 9.2800, 13.0410, 15.5913, 115.1026, 8.0000, 0.0253, 0.7090
60, 33233, 4.7982, 4.0000, 0.0003, 0.0214, 6.8000, 0.3853, -448.2200, 2152.5008, 7.5000, 15.5714, 0.0002, 0.5948, 112.9608, 0.8010, 0.1678, 21.0000, 0.0115, 9.2780, 1.6330, 6.7431, 6.2000, 52.8759, 8.3600, 9.7526, 12.4671, 88.5263, 10.0000, 0.0066, 0.7069
61, 33844, 4.8658, 4.0000, 0.0008, 0.0221, 6.8000, 0.3490, -617.4400, 2101.6574, 8.5000, 21.2857, 0.0002, 0.5449, 94.5102, 0.7761, 0.1685, 38.0000, 0.0197, 9.5889, 1.5369, 7.0268, 3.1000, 55.2072, 8.0300, 10.8470, 14.9572, 105.8087, 10.0000, 0.0332, 0.6859
62, 34660, 4.4480, 4.0000, 0.0007, 0.0277, 7.5000, 0.3840, -603.0600, 1908.3335, 11.0000, 20.8333, 0.0002, 0.5462, 128.9941, 0.8015, 0.1635, 32.0000, 0.0117, 9.5210, 1.4720, 7.1600, 5.7000, 61.1580, 8.8000, 9.9046, 12.4933, 77.5229, 6.0000, 0.0073, 0.6769
63, 35348, 4.7237, 5.0000, 0.0010, 0.0226, 13.2000, 0.2763, -1104.1600, 3464.5867, 21.5000, 38.0000, 0.0002, 0.7179, 85.4701, 0.8337, 0.1355, 9.0000, 0.0205, 8.4197, 1.8816, 7.8816, 3.1000, 9.0834, 11.8000, 21.4326, 26.2526, 117.0000, 10.0000, 0.0082, 0.8205
64, 35838, 4.9000, 5.0000, 0.0010, 0.0159, 11.0000, 0.3333, -870.2000, 1986.8091, 16.0000, 30.0000, 0.0002, 0.5447, 105.7572, 0.8380, 0.1461, 25.0000, 0.0252, 9.4047, 1.6750, 7.8583, 7.2000, 34.6800, 10.0000, 15.8750, 20.0000, 94.5563, 15.0000, 0.0000, 0.6911
65, 36594, 4.1111, 4.0000, 0.0012, 0.0197, 7.4000, 0.3810, -608.1100, 2900.1943, 11.0000, 21.0000, 0.0004, 0.6212, 156.1065, 0.8118, 0.1629, 7.0000, 0.0281, 8.5436, 1.5238, 7.0794, 7.8000, 56.6057, 9.2200, 10.5810, 14.7492, 64.0588, 4.0000, 0.0056, 0.7424
66, 36953, 4.8649, 4.0000, 0.0005, 0.0168, 8.2000, 0.3874, -533.2500, 3596.3685, 8.5000, 18.5000, 0.0002, 0.6410, 124.1873, 0.8003, 0.1601, 22.0000, 0.0320, 9.1473, 1.6036, 7.3153, 5.5000, 52.3926, 9.1400, 10.5475, 13.8865, 80.5235, 6.0000, 0.0229, 0.7350
67, 37612, 4.8118, 4.0000, 0.0004, 0.0272, 8.9000, 0.3059, -487.9500, 2129.0118, 9.0000, 17.0000, 0.0001, 0.4275, 125.7584, 0.8052, 0.1568, 52.0000, 0.0278, 10.5393, 1.5490, 8.0275, 5.2000, 58.5329, 8.0600, 9.3184, 11.8196, 79.5176, 16.0000, 0.0109, 0.5688
68, 39088, 4.9719, 5.0000, 0.0007, 0.0188, 11.7000, 0.2978, -1298.4900, 1955.7054, 20.0000, 44.5000, 0.0002, 0.5220, 135.2494, 0.8327, 0.1431, 29.0000, 0.0331, 9.7851, 1.8034, 7.3483, 8.1000, 9.1023, 11.0500, 23.0448, 27.4629, 73.9375, 13.0000, 0.0054, 0.6648
69, 40209, 4.8485, 5.0000, 0.0010, 0.0194, 13.0000, 0.3030, -565.7700, 2615.6836, 11.5000, 19.8000, 0.0002, 0.6058, 94.3047, 0.8376, 0.1371, 20.0000, 0.0149, 9.0264, 1.7879, 8.8081, 3.1000, 35.4835, 11.3000, 13.2290, 15.1927, 106.0392, 13.0000, 0.0060, 0.7404
70, 40883, 4.9457, 4.0000, 0.0014, 0.0282, 9.6000, 0.2717, -528.5400, 2325.4913, 8.5000, 18.4000, 0.0004, 0.5876, 74.3969, 0.8045, 0.1523, 16.0000, 0.0282, 8.9095, 1.6413, 8.7935, 5.7000, 49.3047, 8.9400, 10.9534, 13.8817, 134.4143, 7.0000, 0.0150, 0.7526
71, 41418, 4.7143, 5.0000, 0.0012, 0.0158, 13.5000, 0.3214, -807.7900, 2998.9841, 19.0000, 28.0000, 0.0001, 0.9310, 23.7812, 0.8526, 0.1316, 9.0000, 0.0263, 6.6747, 1.8214, 8.9643, 13.0000, 24.3221, 11.0100, 16.8229, 18.3429, 420.5000, 6.0000, 0.0000, 0.9655
72, 41611, 4.0000, 4.0000, 0.0006, 0.0222, 9.9000, 0.3955, -644.6400, 1984.9140, 12.0000, 22.3333, 0.0003, 0.4420, 185.8853, 0.8264, 0.1515, 25.0000, 0.0185, 10.1640, 1.6269, 7.3209, 3.1000, 46.5338, 8.7500, 12.3170, 14.6050, 53.7966, 12.0000, 0.0000, 0.5797
73, 42426, 5.2581, 5.0000, 0.0000, 0.0236, 12.3000, 0.3226, -898.0200, 5322.6802, 20.0000, 31.0000, 0.0000, 1.0000, 0.0000, 0.8208, 0.1368, 4.0000, 0.0377, 6.7494, 2.0323, 8.8710, 11.2000, 3.4410, 11.5900, 20.4806, 24.0129, 0.0000, 5.0000, 0.0189, 1.0000
74, 42641, 4.2772, 4.0000, 0.0012, 0.0235, 9.2000, 0.4158, -582.2300, 1874.8927, 10.5000, 20.2000, 0.0003, 0.5000, 151.2994, 0.8224, 0.1541, 26.0000, 0.0117, 9.4996, 1.6436, 7.3168, 10.4000, 47.2865, 8.8100, 11.6821, 13.6246, 66.0941, 7.0000, 0.0000, 0.6509
