Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 8622, 4.0377, 4.0000, 0.0012, 0.0326, 8.5000, 0.3491, -612.7600, 1655.5209, 10.5000, 21.2000, 0.0004, 0.4955, 97.3947, 0.8076, 0.1581, 27.0000, 0.0137, 9.4040, 1.5943, 7.8868, 7.6000, 50.4359, 8.9600, 11.4912, 14.1404, 102.6750, 7.0000, 0.0017, 0.6757
12, 9206, 3.3301, 4.0000, 0.0007, 0.0465, 7.7000, 0.2871, -759.4500, 1585.4669, 8.5000, 26.1250, 0.0003, 0.3084, 202.6378, 0.7713, 0.1628, 41.0000, 0.0436, 11.4095, 1.6364, 8.4163, 5.1000, 41.8818, 8.4000, 13.9078, 18.1055, 49.3491, 11.0000, 0.0194, 0.4626
13, 10240, 4.1503, 4.0000, 0.0006, 0.0231, 9.1000, 0.3725, -739.3800, 1896.0881, 11.5000, 25.5000, 0.0002, 0.5192, 93.6884, 0.8189, 0.1557, 33.0000, 0.0242, 9.6958, 1.5948, 7.0654, 5.5000, 46.0349, 9.9600, 13.1733, 17.7817, 106.7368, 8.0000, 0.0023, 0.6667
14, 11109, 4.0367, 4.0000, 0.0006, 0.0244, 7.5000, 0.4312, -1277.1200, 1742.8760, 18.0000, 43.6000, 0.0002, 0.4081, 108.1864, 0.8099, 0.1648, 65.0000, 0.0160, 10.4551, 1.5321, 6.6239, 5.7000, 32.9645, 9.5500, 19.4929, 22.9446, 92.4331, 4.0000, 0.0008, 0.5740
15, 12300, 4.5215, 4.0000, 0.0006, 0.0253, 7.6000, 0.3313, -675.6300, 1692.4396, 10.5000, 23.2857, 0.0003, 0.4647, 101.7301, 0.8055, 0.1637, 35.0000, 0.0341, 9.9650, 1.5031, 7.9448, 6.2000, 56.0405, 9.3400, 11.2276, 13.2407, 98.2993, 5.0000, 0.0055, 0.6294
16, 13212, 4.7982, 4.0000, 0.0012, 0.0260, 10.6000, 0.2895, -657.5100, 1781.7127, 12.0000, 22.8000, 0.0004, 0.5462, 90.3891, 0.8148, 0.1476, 21.0000, 0.0478, 9.3031, 1.6667, 8.6842, 3.1000, 42.6930, 10.8700, 12.9687, 17.8919, 110.6328, 10.0000, 0.0116, 0.7059
17, 13905, 3.7394, 3.0000, 0.0011, 0.0342, 5.6000, 0.3099, -829.3600, 1505.8090, 14.0000, 28.4000, 0.0003, 0.3946, 185.1081, 0.7194, 0.1752, 9.0000, 0.0598, 10.3167, 1.5000, 7.7958, 6.7000, 51.1090, 7.8400, 13.1860, 15.8670, 54.0225, 6.0000, 0.0712, 0.5646
18, 14609, 4.4211, 4.0000, 0.0013, 0.0361, 8.2000, 0.2556, -772.9100, 1721.4029, 11.0000, 26.6000, 0.0004, 0.4638, 91.3674, 0.7806, 0.1597, 30.0000, 0.0500, 9.7022, 1.4135, 8.9173, 5.7000, 60.2510, 8.5000, 11.4637, 14.2490, 109.4483, 4.0000, 0.0222, 0.6522
19, 15331, 3.5684, 4.0000, 0.0004, 0.0487, 7.0000, 0.2684, -689.9900, 2119.7977, 6.5000, 23.7500, 0.0002, 0.3878, 157.2262, 0.7359, 0.1667, 20.0000, 0.0628, 10.7868, 1.4737, 8.2263, 5.1000, 58.0551, 7.8000, 11.0620, 14.5526, 63.6026, 8.0000, 0.0487, 0.5255
20, 16257, 4.1379, 4.0000, 0.0013, 0.0373, 9.9000, 0.2845, -670.1500, 2051.5495, 11.0000, 23.2000, 0.0003, 0.5417, 86.1111, 0.8012, 0.1506, 20.0000, 0.0466, 9.2972, 1.5000, 8.4397, 3.1000, 56.3870, 9.0000, 11.1580, 14.1076, 116.1290, 6.0000, 0.0109, 0.7083
21, 16903, 3.7116, 4.0000, 0.0007, 0.0364, 8.6000, 0.2772, -973.0100, 1379.7083, 13.5000, 33.3750, 0.0002, 0.2982, 135.6694, 0.7807, 0.1584, 37.0000, 0.0610, 11.3405, 1.5393, 8.2697, 5.1000, 42.7324, 8.5100, 15.5903, 20.0916, 73.7086, 8.0000, 0.0245, 0.4764
22, 18332, 4.2706, 4.0000, 0.0014, 0.0222, 6.2000, 0.3412, -836.8800, 1670.3802, 13.5000, 28.6667, 0.0004, 0.5795, 92.9752, 0.7859, 0.1744, 14.0000, 0.0486, 8.8794, 1.4118, 7.5412, 3.1000, 58.6414, 9.0100, 12.1188, 14.7225, 107.5556, 2.0000, 0.0155, 0.7386
23, 18784, 3.8802, 4.0000, 0.0001, 0.0384, 7.7000, 0.3114, -815.0100, 3034.9159, 11.5000, 28.0000, 0.0001, 0.5174, 135.6402, 0.7990, 0.1639, 37.0000, 0.0390, 10.1537, 1.3832, 8.1856, 3.1000, 65.5984, 9.2700, 10.0364, 14.2612, 73.7245, 10.0000, 0.0020, 0.6119
24, 19645, 4.1653, 4.0000, 0.0011, 0.0301, 7.9000, 0.3719, -1179.8800, 1480.4397, 18.5000, 40.3333, 0.0004, 0.4146, 125.5866, 0.8082, 0.1616, 25.0000, 0.0158, 9.9271, 1.5041, 7.6364, 3.1000, 38.6471, 9.1000, 17.8888, 20.7614, 79.6263, 5.0000, 0.0000, 0.6016
25, 20278, 4.6627, 4.0000, 0.0008, 0.0224, 7.3000, 0.4260, -701.3900, 2051.9595, 8.5000, 24.1429, 0.0002, 0.4743, 87.5102, 0.8077, 0.1656, 44.0000, 0.0182, 9.8795, 1.5503, 7.0888, 3.1000, 51.1750, 8.6200, 12.1192, 14.3909, 114.2724, 11.0000, 0.0043, 0.6457
26, 21216, 4.3917, 4.0000, 0.0012, 0.0372, 8.8000, 0.3250, -872.8100, 1965.3913, 14.0000, 30.0000, 0.0004, 0.5000, 137.8772, 0.8065, 0.1563, 14.0000, 0.0449, 9.6183, 1.4917, 8.5000, 6.0000, 50.1900, 9.8400, 13.7117, 17.0000, 72.5283, 5.0000, 0.0000, 0.6532
27, 21864, 4.1705, 4.0000, 0.0006, 0.0293, 8.4000, 0.3876, -749.0300, 1473.6700, 11.5000, 25.8000, 0.0001, 0.3962, 107.9388, 0.8013, 0.1594, 77.0000, 0.0257, 10.6149, 1.5581, 7.5504, 3.1000, 48.8294, 8.3700, 12.8580, 16.5216, 92.6451, 14.0000, 0.0093, 0.5585
28, 23265, 4.1530, 4.0000, 0.0004, 0.0303, 8.3000, 0.3880, -888.2100, 2604.7431, 18.5000, 30.5000, 0.0002, 0.5455, 129.8293, 0.8012, 0.1594, 48.0000, 0.0212, 9.8700, 1.5301, 7.4044, 5.5000, 46.4349, 9.0300, 14.3596, 18.1016, 77.0242, 10.0000, 0.0091, 0.6524
29, 24258, 4.3348, 4.0000, 0.0004, 0.0335, 7.3000, 0.4072, -921.2500, 2093.8328, 14.5000, 31.5714, 0.0002, 0.4646, 123.7372, 0.8009, 0.1657, 60.0000, 0.0240, 10.3235, 1.4842, 6.9955, 3.1000, 49.2298, 8.4200, 14.2360, 18.2394, 80.8165, 11.0000, 0.0000, 0.5929
30, 25425, 4.3680, 4.0000, 0.0008, 0.0285, 9.0000, 0.3760, -909.5300, 2058.3864, 15.0000, 31.2500, 0.0002, 0.5547, 140.3809, 0.7991, 0.1553, 34.0000, 0.0299, 9.4948, 1.6000, 6.8720, 6.0000, 39.7563, 9.8700, 15.4775, 17.9400, 71.2348, 9.0000, 0.0171, 0.6797
31, 26129, 4.1786, 4.0000, 0.0007, 0.0327, 9.5000, 0.3286, -1365.3300, 1886.8089, 18.5000, 46.6667, 0.0002, 0.5106, 126.7542, 0.7971, 0.1531, 32.0000, 0.0288, 9.7149, 1.6286, 7.7429, 7.8000, 21.6912, 10.9900, 21.8271, 26.9524, 78.8929, 8.0000, 0.0170, 0.6525
32, 26895, 3.5455, 4.0000, 0.0009, 0.0373, 7.4000, 0.2810, -882.0400, 1438.7372, 13.0000, 30.2500, 0.0004, 0.3840, 170.2400, 0.7453, 0.1646, 12.0000, 0.0419, 10.2275, 1.4132, 7.9256, 6.0000, 56.5726, 8.0400, 12.8835, 16.0669, 58.7406, 2.0000, 0.0528, 0.5600
33, 27541, 3.4375, 4.0000, 0.0008, 0.0644, 8.6000, 0.2569, -1405.8200, 1716.8446, 18.5000, 48.0000, 0.0004, 0.3836, 188.5907, 0.7339, 0.1574, 21.0000, 0.0386, 10.5446, 1.4514, 8.4097, 3.1000, 35.3275, 8.9400, 20.2564, 23.0889, 53.0249, 6.0000, 0.0443, 0.5342
34, 28242, 4.1212, 4.0000, 0.0005, 0.0323, 7.4000, 0.2803, -963.4000, 1650.8521, 14.5000, 33.0000, 0.0003, 0.3897, 197.8806, 0.7665, 0.1646, 7.0000, 0.1027, 10.4718, 1.4924, 8.1591, 8.1000, 47.0809, 9.1000, 14.8906, 19.2606, 50.5355, 11.0000, 0.0352, 0.5368
35, 28955, 8.0000, 12.0000, 0.0000, 0.0000, 35.6000, 0.0000, 24.2000, 0.0000, 0.5000, 1.0000, 0.0000, 1.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0833, 1.0000, 5.0000, 14.0000, 8.8000, -217.1800, 19.4800, 43.8000, 40.4000, 0.0000, 1.0000, 0.0000, 1.0000
