Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5285, 4.1429, 3.0000, 0.0016, 0.0485, 5.8000, 0.2857, -402.9000, 1841.0146, 5.0000, 14.0000, 0.0004, 0.5541, 157.0489, 0.7061, 0.1727, 9.0000, 0.0515, 8.8583, 1.4571, 7.0286, 3.1000, 69.3507, 6.8900, 7.0643, 7.8857, 63.6744, 2.0000, 0.0727, 0.7027
12, 5617, 3.6013, 4.0000, 0.0010, 0.0293, 6.4000, 0.3861, -455.5500, 1663.4241, 8.0000, 15.8000, 0.0002, 0.4192, 157.7683, 0.7646, 0.1710, 29.0000, 0.0515, 10.2369, 1.5190, 6.6835, 5.0000, 62.2917, 7.8200, 8.4961, 10.8770, 63.3841, 3.0000, 0.0351, 0.5868
13, 6473, 4.0448, 4.0000, 0.0008, 0.0266, 8.2000, 0.3731, -729.3500, 1526.3170, 11.0000, 25.1250, 0.0002, 0.4087, 91.0688, 0.7915, 0.1606, 37.0000, 0.0399, 10.2733, 1.5622, 6.9552, 3.1000, 49.1719, 8.4500, 12.6426, 16.0201, 109.8071, 9.0000, 0.0213, 0.5962
14, 7602, 3.9806, 4.0000, 0.0013, 0.0326, 5.7000, 0.3495, -1004.8900, 2027.6939, 16.0000, 34.3333, 0.0004, 0.5189, 176.2193, 0.7586, 0.1743, 13.0000, 0.0345, 9.3954, 1.4272, 6.3883, 7.8000, 51.2469, 8.1700, 14.6408, 17.6168, 56.7475, 3.0000, 0.0345, 0.6698
15, 8126, 4.1010, 4.0000, 0.0014, 0.0299, 6.2000, 0.3737, -720.6700, 1620.3844, 11.5000, 24.7500, 0.0004, 0.5196, 98.0392, 0.7988, 0.1713, 26.0000, 0.0239, 9.2233, 1.3939, 6.9091, 3.1000, 63.7865, 7.9600, 10.5110, 13.5364, 102.0000, 4.0000, 0.0000, 0.6961
16, 8630, 4.0882, 4.0000, 0.0048, 0.0432, 8.0000, 0.3235, -488.8400, 1704.4076, 6.5000, 17.0000, 0.0012, 0.6389, 123.4568, 0.7297, 0.1568, 10.0000, 0.0270, 7.4489, 1.6176, 7.6471, 3.1000, 52.7271, 7.9900, 10.1282, 12.6824, 81.0000, 0.0000, 0.0703, 0.8056
17, 8817, 3.6063, 4.0000, 0.0011, 0.0310, 6.5000, 0.4094, -739.4900, 1783.5416, 13.5000, 25.4000, 0.0003, 0.4656, 123.5359, 0.7699, 0.1696, 20.0000, 0.0516, 9.7754, 1.5984, 6.3780, 3.1000, 45.8272, 8.8700, 13.1774, 16.1443, 80.9481, 6.0000, 0.0295, 0.6336
18, 9497, 4.1274, 4.0000, 0.0012, 0.0324, 6.0000, 0.4268, -569.2300, 1631.0470, 11.0000, 19.6250, 0.0003, 0.4485, 113.1313, 0.7706, 0.1733, 49.0000, 0.0374, 9.9060, 1.4395, 6.4841, 5.1000, 65.1347, 7.7700, 9.0497, 12.4360, 88.3929, 7.0000, 0.0237, 0.6364
19, 10301, 4.0247, 5.0000, 0.0010, 0.0159, 9.4000, 0.4074, -583.6000, 1552.7054, 11.0000, 20.2500, 0.0005, 0.5294, 163.3218, 0.8227, 0.1534, 14.0000, 0.0199, 9.1735, 1.6914, 7.0617, 3.1000, 43.1924, 9.1000, 12.2655, 16.4951, 61.2288, 5.0000, 0.0080, 0.6706
20, 10805, 3.8759, 4.0000, 0.0006, 0.0222, 9.2000, 0.4138, -597.6100, 2278.8202, 8.0000, 20.7143, 0.0002, 0.4671, 180.9211, 0.8226, 0.1552, 27.0000, 0.0140, 10.0998, 1.5310, 6.5310, 3.1000, 56.2845, 8.0900, 10.5548, 13.8030, 55.2727, 7.0000, 0.0000, 0.5987
21, 11664, 4.0533, 5.0000, 0.0011, 0.0202, 12.4000, 0.3867, -535.4200, 2460.9682, 11.0000, 18.7500, 0.0004, 0.5949, 115.3661, 0.8407, 0.1391, 13.0000, 0.0141, 8.7871, 1.7333, 6.8267, 3.1000, 41.1638, 10.5600, 12.1758, 14.9667, 86.6806, 9.0000, 0.0000, 0.7342
22, 12162, 3.6571, 4.0000, 0.0042, 0.0337, 11.6000, 0.3714, -499.1900, 1836.9298, 8.5000, 17.5000, 0.0010, 0.7297, 73.0460, 0.8269, 0.1394, 8.0000, 0.0529, 7.3115, 1.8286, 7.3429, 3.1000, 34.3754, 9.2000, 12.8121, 18.4286, 136.9000, 4.0000, 0.0000, 0.8649
23, 12372, 3.6667, 4.0000, 0.0009, 0.0291, 7.7000, 0.3546, -820.9600, 1649.5866, 11.0000, 28.2000, 0.0002, 0.5068, 139.8011, 0.7987, 0.1629, 18.0000, 0.0662, 9.7082, 1.5319, 7.0000, 5.7000, 48.6120, 9.1400, 13.4846, 15.2516, 71.5302, 6.0000, 0.0093, 0.6575
24, 13129, 3.7865, 4.0000, 0.0010, 0.0295, 9.8000, 0.3483, -510.5400, 1825.3788, 7.5000, 17.8000, 0.0003, 0.5532, 138.0715, 0.8007, 0.1513, 18.0000, 0.0461, 9.1696, 1.5843, 7.4607, 3.1000, 54.7388, 9.8900, 10.0464, 13.4121, 72.4262, 3.0000, 0.0185, 0.6915
25, 13673, 3.6329, 4.0000, 0.0016, 0.0228, 6.9000, 0.4051, -571.7100, 1815.0014, 10.5000, 19.7500, 0.0005, 0.4819, 182.9003, 0.7927, 0.1663, 14.0000, 0.0364, 9.2538, 1.5696, 6.4557, 6.0000, 53.9989, 7.8500, 10.6340, 13.9759, 54.6746, 6.0000, 0.0182, 0.6506
26, 14114, 4.1067, 4.0000, 0.0003, 0.0279, 7.9000, 0.3628, -557.1500, 2698.6966, 8.0000, 19.2941, 0.0001, 0.4540, 131.7261, 0.7955, 0.1627, 63.0000, 0.0318, 10.4842, 1.5457, 7.1280, 3.1000, 56.4826, 8.2500, 10.1743, 12.8396, 75.9151, 13.0000, 0.0139, 0.5786
27, 15911, 3.9482, 4.0000, 0.0006, 0.0225, 7.1000, 0.4041, -803.0400, 1816.4769, 13.5000, 27.5714, 0.0002, 0.4031, 165.5560, 0.8054, 0.1665, 48.0000, 0.0131, 10.5805, 1.4819, 6.4456, 6.2000, 53.4842, 8.3900, 12.6489, 15.1736, 60.4025, 8.0000, 0.0056, 0.5510
28, 16982, 3.8544, 4.0000, 0.0010, 0.0207, 7.5000, 0.3981, -596.2600, 1969.7598, 10.5000, 20.6000, 0.0004, 0.5278, 214.3347, 0.8155, 0.1638, 22.0000, 0.0103, 9.4801, 1.5340, 6.8447, 3.1000, 56.1512, 8.9000, 10.5450, 13.2885, 46.6560, 5.0000, 0.0000, 0.6574
29, 17564, 4.3186, 4.0000, 0.0009, 0.0314, 11.1000, 0.3274, -539.5400, 2584.3053, 12.0000, 18.8333, 0.0002, 0.5620, 112.0142, 0.8017, 0.1455, 21.0000, 0.0285, 9.3332, 1.7522, 7.6814, 7.6000, 39.4820, 10.8300, 12.4311, 16.3829, 89.2744, 10.0000, 0.0214, 0.7025
30, 18267, 4.2121, 4.0000, 0.0022, 0.0222, 8.9000, 0.4091, -635.9200, 2467.2411, 11.0000, 22.0000, 0.0006, 0.5634, 126.9589, 0.7956, 0.1552, 10.0000, 0.0271, 8.6744, 1.5758, 7.1212, 3.1000, 51.1959, 8.2900, 11.5839, 15.4667, 78.7656, 2.0000, 0.0271, 0.7324
31, 18675, 3.7488, 4.0000, 0.0005, 0.0364, 7.0000, 0.3349, -782.6100, 1705.9674, 10.5000, 26.8750, 0.0002, 0.3829, 161.5129, 0.7798, 0.1674, 29.0000, 0.0482, 10.7853, 1.5070, 7.2000, 3.1000, 52.0666, 8.1700, 12.6736, 15.7733, 61.9146, 7.0000, 0.0164, 0.5315
32, 19776, 5.0000, 4.0000, 0.0012, 0.0135, 8.1000, 0.1538, -1466.2100, 3599.0612, 27.5000, 50.0000, 0.0001, 0.8824, 23.0681, 0.8060, 0.1639, 1.0000, 0.0435, 7.5408, 1.6923, 9.6923, 8.8000, 50.4708, 11.0700, 9.4492, 27.2000, 433.5000, 3.0000, 0.0201, 0.9412
33, 19852, 4.0244, 4.0000, 0.0010, 0.0235, 8.4000, 0.3293, -922.6700, 2244.4108, 17.0000, 31.6667, 0.0003, 0.6122, 102.0408, 0.7978, 0.1599, 14.0000, 0.0551, 8.9533, 1.6463, 7.1463, 8.8000, 39.8112, 9.7200, 14.4968, 19.4035, 98.0000, 8.0000, 0.0202, 0.7449
34, 20322, 3.7172, 4.0000, 0.0020, 0.0245, 7.7000, 0.3737, -352.5400, 1269.1283, 8.5000, 12.3750, 0.0005, 0.3750, 194.1568, 0.7762, 0.1626, 11.0000, 0.0682, 10.0067, 1.7677, 7.2121, 3.1000, 44.7289, 8.2000, 10.0948, 14.2429, 51.5048, 11.0000, 0.0367, 0.5673
35, 20896, 3.9070, 4.0000, 0.0048, 0.0386, 8.7000, 0.3023, -621.3200, 1504.4800, 8.0000, 21.5000, 0.0014, 0.6444, 79.0123, 0.7897, 0.1545, 2.0000, 0.0515, 7.7335, 1.4186, 8.1163, 3.1000, 64.9985, 8.5600, 9.5345, 11.3907, 126.5625, 0.0000, 0.0172, 0.8222
