Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7873, 4.8902, 4.0000, 0.0007, 0.0235, 9.7000, 0.3526, -623.9100, 2100.9573, 11.5000, 21.6250, 0.0002, 0.4641, 127.5907, 0.8239, 0.1526, 41.0000, 0.0108, 10.0997, 1.7399, 7.6879, 6.0000, 37.6914, 8.9800, 13.3744, 16.5113, 78.3756, 14.0000, 0.0000, 0.6133
12, 8898, 4.6115, 4.0000, 0.0002, 0.0294, 10.5000, 0.3654, -1082.2400, 3006.8871, 12.0000, 37.1429, 0.0001, 0.4586, 148.6800, 0.8190, 0.1490, 42.0000, 0.0220, 10.6028, 1.5077, 7.1346, 5.3000, 41.5842, 10.4100, 16.6865, 21.0110, 67.2586, 19.0000, 0.0013, 0.5602
13, 10398, 4.5772, 4.0000, 0.0004, 0.0340, 10.6000, 0.3496, -892.8000, 2921.6834, 14.5000, 30.7500, 0.0002, 0.5906, 148.8003, 0.8184, 0.1475, 22.0000, 0.0355, 9.4187, 1.5772, 7.4146, 9.5000, 42.1896, 10.5100, 15.0139, 18.4789, 67.2042, 7.0000, 0.0000, 0.6929
14, 11106, 4.0606, 4.0000, 0.0022, 0.0237, 8.8000, 0.4545, -635.9700, 1713.9497, 13.0000, 22.0000, 0.0007, 0.4928, 197.4375, 0.8211, 0.1553, 13.0000, 0.0289, 8.9498, 1.6515, 6.5606, 7.8000, 44.7868, 9.5300, 12.4779, 16.6788, 50.6489, 9.0000, 0.0000, 0.6667
15, 11489, 4.5660, 4.0000, 0.0009, 0.0266, 9.1000, 0.3302, -768.8600, 2040.2546, 13.0000, 26.5000, 0.0003, 0.5364, 186.7769, 0.8186, 0.1547, 23.0000, 0.0349, 9.4616, 1.5189, 7.3396, 8.1000, 51.4413, 9.6900, 12.6676, 15.1283, 53.5398, 6.0000, 0.0000, 0.6636
16, 12093, 4.9027, 4.0000, 0.0011, 0.0256, 7.9000, 0.3363, -654.9100, 1725.4966, 11.0000, 22.6000, 0.0003, 0.4915, 165.1824, 0.8131, 0.1613, 29.0000, 0.0383, 9.6318, 1.4867, 7.9469, 3.1000, 58.1190, 9.3100, 10.7674, 13.9958, 60.5391, 4.0000, 0.0000, 0.6441
17, 12722, 4.4806, 4.0000, 0.0013, 0.0254, 7.5000, 0.4031, -941.0500, 1277.9507, 18.5000, 32.2500, 0.0004, 0.3459, 191.0792, 0.8107, 0.1638, 39.0000, 0.0339, 10.4184, 1.4574, 7.1783, 8.8000, 50.8082, 9.0400, 14.1844, 17.2411, 52.3343, 5.0000, 0.0000, 0.5414
18, 13433, 4.7922, 4.0000, 0.0010, 0.0243, 8.6000, 0.4026, -744.8400, 1660.3288, 11.5000, 25.6667, 0.0002, 0.4125, 145.3125, 0.8177, 0.1580, 43.0000, 0.0453, 10.2958, 1.4481, 7.8247, 8.3000, 58.2781, 9.3500, 11.5070, 15.9810, 68.8172, 10.0000, 0.0000, 0.5750
19, 14341, 4.4787, 4.0000, 0.0007, 0.0300, 7.5000, 0.4149, -781.4700, 1478.5248, 11.0000, 26.8571, 0.0003, 0.3692, 267.7186, 0.8056, 0.1644, 46.0000, 0.0309, 10.8050, 1.3989, 7.1649, 7.4000, 61.2250, 8.0500, 11.3917, 14.1471, 37.3527, 8.0000, 0.0000, 0.5231
20, 15378, 4.3697, 4.0000, 0.0008, 0.0320, 10.9000, 0.3333, -796.3000, 2120.9312, 13.5000, 27.5000, 0.0002, 0.4882, 99.6540, 0.8151, 0.1467, 34.0000, 0.0258, 9.8569, 1.5758, 7.5758, 5.5000, 45.6134, 9.9200, 13.7289, 18.2727, 100.3472, 21.0000, 0.0041, 0.6471
21, 16349, 4.4670, 4.0000, 0.0006, 0.0273, 9.1000, 0.3401, -817.5800, 1876.4482, 12.0000, 28.1429, 0.0002, 0.3824, 146.5782, 0.8151, 0.1558, 34.0000, 0.0220, 10.7714, 1.5533, 7.5685, 8.4000, 46.8609, 8.9800, 13.7146, 16.5363, 68.2230, 16.0000, 0.0018, 0.5294
22, 17488, 4.4142, 4.0000, 0.0004, 0.0248, 9.3000, 0.3682, -946.9700, 2015.7471, 14.5000, 32.5000, 0.0001, 0.4291, 134.2170, 0.8174, 0.1589, 46.0000, 0.0176, 10.5228, 1.5941, 6.8703, 6.0000, 41.6474, 9.3100, 14.8721, 19.9231, 74.5062, 15.0000, 0.0000, 0.5709
23, 18860, 5.1757, 3.0000, 0.0008, 0.0397, 4.4000, 0.4730, -1007.2700, 1576.4202, 18.5000, 34.4000, 0.0003, 0.3977, 101.3688, 0.7812, 0.1791, 49.0000, 0.0144, 10.3164, 1.2568, 7.3784, 8.8000, 70.4694, 7.6800, 10.7837, 17.9460, 98.6497, 5.0000, 0.0000, 0.5795
24, 19543, 4.5051, 4.0000, 0.0007, 0.0181, 8.6000, 0.4444, -961.9400, 2080.0517, 20.0000, 33.0000, 0.0002, 0.4314, 148.0200, 0.8236, 0.1583, 54.0000, 0.0146, 10.3212, 1.5303, 6.4444, 6.4000, 43.8764, 9.0700, 15.3376, 19.0586, 67.5584, 14.0000, 0.0000, 0.5882
25, 20708, 4.4759, 5.0000, 0.0005, 0.0330, 11.6000, 0.2966, -839.8100, 2058.5580, 16.5000, 29.0000, 0.0002, 0.5200, 113.7778, 0.8191, 0.1433, 21.0000, 0.0182, 9.7494, 1.7448, 7.5172, 3.1000, 29.7876, 9.9200, 16.3090, 20.7034, 87.8906, 18.0000, 0.0046, 0.6533
26, 21590, 4.9399, 5.0000, 0.0005, 0.0244, 11.7000, 0.3433, -671.0600, 2356.7725, 11.0000, 23.3000, 0.0001, 0.5041, 108.5991, 0.8320, 0.1436, 58.0000, 0.0108, 10.0542, 1.7639, 7.0343, 4.9000, 33.9555, 9.6900, 14.3116, 19.7921, 92.0818, 34.0000, 0.0000, 0.6364
27, 23069, 4.6617, 4.0000, 0.0007, 0.0178, 8.4000, 0.4286, -969.6200, 2095.8639, 19.0000, 33.2500, 0.0002, 0.5255, 109.7554, 0.8229, 0.1592, 35.0000, 0.0076, 9.5873, 1.5414, 6.8872, 7.2000, 42.6878, 9.6700, 15.5655, 17.8113, 91.1117, 7.0000, 0.0000, 0.6715
28, 23857, 4.2500, 5.0000, 0.0015, 0.0141, 9.4000, 0.4412, -655.0100, 1879.5989, 13.0000, 22.6667, 0.0006, 0.5211, 202.3408, 0.8333, 0.1526, 11.0000, 0.0070, 8.9381, 1.6765, 6.7941, 10.5000, 41.9989, 9.6500, 13.0324, 17.3020, 49.4216, 6.0000, 0.0000, 0.6761
29, 24286, 4.5921, 4.0000, 0.0006, 0.0313, 11.2000, 0.3224, -624.6700, 2118.7670, 11.5000, 21.7143, 0.0002, 0.4873, 129.7869, 0.8235, 0.1453, 22.0000, 0.0101, 9.9424, 1.6579, 6.8684, 6.2000, 44.5371, 9.6100, 12.4417, 16.3173, 77.0494, 10.0000, 0.0000, 0.6266
30, 25184, 4.8054, 5.0000, 0.0006, 0.0237, 12.8000, 0.3221, -862.0100, 2863.3693, 13.0000, 29.8000, 0.0002, 0.5974, 118.0638, 0.8380, 0.1383, 35.0000, 0.0114, 9.4322, 1.7383, 7.6376, 5.7000, 29.5316, 10.8600, 16.5434, 20.5106, 84.7000, 17.0000, 0.0000, 0.7143
31, 26156, 4.3263, 4.0000, 0.0011, 0.0146, 8.0000, 0.4737, -1391.8900, 1619.1562, 26.0000, 47.5000, 0.0004, 0.5361, 123.2862, 0.8245, 0.1609, 29.0000, 0.0146, 9.2038, 1.6316, 6.1895, 10.1000, 20.5909, 10.2200, 22.1876, 26.5789, 81.1121, 8.0000, 0.0000, 0.6907
32, 26706, 4.2807, 4.0000, 0.0006, 0.0243, 9.3000, 0.3626, -827.7800, 1904.3198, 15.0000, 28.5000, 0.0002, 0.4545, 135.5888, 0.8083, 0.1542, 32.0000, 0.0203, 10.1589, 1.6257, 7.1988, 5.5000, 40.3707, 9.3600, 14.7086, 19.1193, 73.7524, 15.0000, 0.0132, 0.6023
33, 27695, 4.8042, 5.0000, 0.0010, 0.0280, 14.8000, 0.3287, -682.9000, 2210.7217, 13.5000, 23.8333, 0.0002, 0.5503, 97.2929, 0.8302, 0.1304, 29.0000, 0.0114, 9.4976, 1.8042, 8.1119, 7.2000, 30.0092, 10.3300, 14.9945, 18.4844, 102.7824, 21.0000, 0.0114, 0.6980
34, 28664, 4.5210, 4.0000, 0.0003, 0.0233, 10.0000, 0.3533, -882.1800, 2058.1124, 21.0000, 30.3636, 0.0001, 0.3652, 131.2329, 0.8166, 0.1515, 79.0000, 0.0198, 11.0636, 1.6737, 7.4281, 6.1000, 34.4249, 8.4800, 16.0009, 20.0496, 76.2004, 37.0000, 0.0086, 0.5072
35, 30641, 4.7905, 4.0000, 0.0006, 0.0278, 11.1000, 0.3378, -529.6100, 2112.4579, 7.5000, 18.5000, 0.0002, 0.4679, 140.5325, 0.8267, 0.1456, 31.0000, 0.0356, 10.0476, 1.5811, 8.2230, 6.0000, 54.2980, 9.5100, 10.2818, 14.9676, 71.1579, 14.0000, 0.0000, 0.6090
36, 31544, 4.1875, 4.0000, 0.0007, 0.0469, 10.1000, 0.3125, -1025.1700, 1658.1207, 14.0000, 35.2000, 0.0002, 0.3757, 155.0624, 0.7761, 0.1503, 25.0000, 0.0352, 10.6627, 1.4773, 8.7045, 7.6000, 46.1297, 8.6100, 15.5698, 19.5345, 64.4902, 8.0000, 0.0245, 0.5359
37, 32485, 4.7558, 4.0000, 0.0018, 0.0806, 12.7000, 0.1628, -828.4500, 1388.7083, 12.0000, 28.6667, 0.0007, 0.4286, 173.8920, 0.7124, 0.1373, 7.0000, 0.0327, 9.5563, 1.5116, 9.4186, 7.8000, 49.8546, 8.7000, 13.4272, 16.5829, 57.5069, 5.0000, 0.0654, 0.6154
38, 32947, 4.4286, 4.0000, 0.0007, 0.0220, 7.7000, 0.4014, -856.4300, 1550.5987, 15.0000, 29.4000, 0.0002, 0.4803, 139.3698, 0.8005, 0.1628, 31.0000, 0.0220, 9.9291, 1.5442, 6.7687, 3.1000, 46.3532, 8.2100, 14.0978, 18.5627, 71.7516, 11.0000, 0.0147, 0.6250
39, 33767, 4.7909, 4.0000, 0.0004, 0.0323, 8.1000, 0.3764, -958.9000, 2287.5159, 21.0000, 32.8750, 0.0001, 0.4559, 95.4260, 0.7867, 0.1614, 69.0000, 0.0168, 10.3214, 1.5133, 7.4601, 6.0000, 45.4410, 8.7500, 15.0883, 18.6253, 104.7932, 21.0000, 0.0196, 0.5993
40, 35195, 4.6656, 4.0000, 0.0003, 0.0266, 10.2000, 0.3565, -836.1800, 2046.2481, 14.5000, 28.8182, 0.0001, 0.4177, 130.3168, 0.8182, 0.1505, 62.0000, 0.0159, 10.7120, 1.6215, 7.5868, 4.9000, 40.4098, 9.3500, 14.7822, 19.2244, 76.7361, 21.0000, 0.0048, 0.5488
41, 37079, 4.7375, 5.0000, 0.0022, 0.0234, 10.7000, 0.4125, -1166.4900, 1588.4847, 22.0000, 40.0000, 0.0005, 0.5802, 91.4495, 0.8301, 0.1465, 35.0000, 0.0064, 8.7307, 1.5625, 7.3500, 15.2000, 34.0475, 9.7100, 18.4475, 23.0000, 109.3500, 9.0000, 0.0000, 0.7531
42, 37553, 4.8261, 4.0000, 0.0027, 0.0321, 9.0000, 0.3043, -665.2200, 2187.7951, 11.5000, 23.0000, 0.0006, 0.7234, 72.4310, 0.7791, 0.1526, 6.0000, 0.0241, 7.7012, 1.5435, 8.1087, 11.2000, 52.9117, 10.4900, 11.5930, 16.1565, 138.0625, 4.0000, 0.0281, 0.8511
43, 37805, 4.4545, 4.0000, 0.0005, 0.0389, 11.4000, 0.3254, -754.9700, 2568.4299, 9.0000, 26.1250, 0.0002, 0.4583, 129.4582, 0.8166, 0.1445, 44.0000, 0.0237, 10.3114, 1.5694, 8.1244, 5.1000, 47.5487, 9.3900, 13.1174, 17.9141, 77.2450, 15.0000, 0.0000, 0.5926
44, 38991, 4.7624, 5.0000, 0.0005, 0.0211, 13.8000, 0.2970, -975.2100, 2472.3860, 19.0000, 33.6667, 0.0002, 0.6346, 92.4556, 0.8451, 0.1338, 24.0000, 0.0180, 8.9825, 1.8119, 8.3069, 7.8000, 19.3782, 11.5300, 18.9202, 23.7637, 108.1600, 12.0000, 0.0000, 0.7500
45, 39659, 4.7705, 5.0000, 0.0007, 0.0246, 11.9000, 0.3661, -754.8700, 2101.7582, 13.0000, 26.1429, 0.0002, 0.4947, 103.0471, 0.8332, 0.1422, 43.0000, 0.0105, 9.9070, 1.8361, 7.2568, 6.2000, 24.9689, 10.2500, 16.2713, 21.1675, 97.0430, 25.0000, 0.0000, 0.6474
46, 40801, 4.6061, 5.0000, 0.0012, 0.0245, 11.1000, 0.3636, -763.5000, 1783.2842, 11.5000, 26.4000, 0.0003, 0.4745, 137.4607, 0.8299, 0.1457, 29.0000, 0.0122, 9.7550, 1.6439, 7.1970, 3.1000, 40.9617, 9.9000, 14.1045, 17.8327, 72.7481, 7.0000, 0.0000, 0.6423
47, 41621, 4.7921, 4.0000, 0.0007, 0.0254, 10.4000, 0.3483, -861.0900, 2038.1682, 12.0000, 29.6667, 0.0002, 0.5109, 105.7420, 0.8254, 0.1493, 49.0000, 0.0178, 9.8003, 1.5899, 7.7472, 7.8000, 42.2188, 10.0000, 14.7407, 18.1588, 94.5698, 14.0000, 0.0000, 0.6630
48, 42689, 4.5285, 4.0000, 0.0004, 0.0246, 10.0000, 0.3627, -799.4900, 2388.4517, 12.0000, 27.5714, 0.0001, 0.5050, 112.0000, 0.8244, 0.1510, 57.0000, 0.0167, 10.0668, 1.6788, 7.3523, 3.1000, 36.8272, 9.7400, 14.9722, 19.1115, 89.2857, 16.0000, 0.0000, 0.6250
49, 43831, 4.0194, 4.0000, 0.0011, 0.0552, 8.1000, 0.2427, -1001.8900, 1738.0234, 14.0000, 34.3333, 0.0004, 0.4476, 203.1746, 0.7505, 0.1595, 19.0000, 0.0777, 9.7973, 1.3883, 8.6990, 3.1000, 54.5323, 9.4000, 14.1825, 17.6168, 49.2188, 3.0000, 0.0348, 0.6000
50, 44323, 4.7126, 4.0000, 0.0008, 0.0435, 9.8000, 0.3333, -842.0200, 2222.3623, 9.0000, 29.0000, 0.0002, 0.5028, 95.5026, 0.7962, 0.1518, 34.0000, 0.0180, 9.8430, 1.4655, 8.0402, 7.8000, 53.4172, 9.1300, 13.0131, 16.8874, 104.7092, 16.0000, 0.0085, 0.6536
51, 45268, 4.3249, 3.0000, 0.0004, 0.0455, 6.8000, 0.3051, -1035.0700, 1517.1579, 14.0000, 35.4000, 0.0001, 0.2486, 174.7505, 0.7391, 0.1682, 56.0000, 0.0579, 12.1844, 1.3898, 8.4661, 4.9000, 53.3243, 8.1400, 14.6160, 17.8888, 57.2245, 13.0000, 0.0472, 0.4033
52, 46965, 3.9630, 4.0000, 0.0012, 0.0396, 8.1000, 0.3519, -1051.3000, 2106.9591, 16.5000, 36.0000, 0.0003, 0.5273, 122.3140, 0.7932, 0.1601, 25.0000, 0.0288, 9.3635, 1.5463, 7.1944, 6.4000, 39.4783, 9.1500, 16.6963, 20.6963, 81.7568, 5.0000, 0.0072, 0.6818
53, 47524, 5.0588, 4.0000, 0.0044, 0.0377, 6.7000, 0.3725, -742.1200, 1834.8520, 12.0000, 25.5000, 0.0014, 0.6226, 71.1997, 0.7660, 0.1660, 14.0000, 0.0453, 7.9969, 1.4118, 8.2353, 10.1000, 61.5172, 7.8800, 11.0138, 14.1216, 140.4500, 2.0000, 0.0302, 0.8113
