Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
14, 9064, 4.0909, 4.0000, 0.0007, 0.0253, 6.7000, 0.3182, -667.5500, 2064.7539, 8.0000, 23.0000, 0.0002, 0.5208, 115.7407, 0.7818, 0.1664, 18.0000, 0.0420, 9.6868, 1.5273, 7.0455, 5.5000, 59.0194, 8.6200, 9.5818, 14.9971, 86.4000, 6.0000, 0.0154, 0.6597
15, 9659, 3.8533, 4.0000, 0.0021, 0.0526, 9.3000, 0.2800, -1287.0100, 1467.5715, 18.5000, 44.0000, 0.0005, 0.5333, 113.5802, 0.7818, 0.1568, 14.0000, 0.0545, 9.0300, 1.4000, 8.0800, 3.1000, 50.3325, 10.2100, 15.5550, 21.6909, 88.0435, 3.0000, 0.0091, 0.7111
16, 10041, 4.1079, 4.0000, 0.0007, 0.0395, 9.1000, 0.2878, -670.2400, 2245.1856, 11.5000, 23.1667, 0.0003, 0.5103, 123.6623, 0.8000, 0.1553, 26.0000, 0.0526, 9.7175, 1.4029, 8.6043, 5.5000, 64.6374, 9.6900, 9.9990, 13.2954, 80.8654, 7.0000, 0.0053, 0.6552
17, 10803, 4.2381, 4.0000, 0.0025, 0.0588, 15.1000, 0.1905, -598.4800, 2691.1221, 8.5000, 21.0000, 0.0005, 0.7442, 75.7166, 0.8151, 0.1261, 6.0000, 0.0504, 7.5469, 1.6667, 10.1429, 3.1000, 44.5200, 12.0200, 12.2667, 16.9714, 132.0714, 4.0000, 0.0000, 0.8605
18, 11043, 3.7231, 4.0000, 0.0017, 0.0338, 5.4000, 0.4000, -630.3300, 2003.7059, 8.5000, 21.6667, 0.0004, 0.6418, 120.2941, 0.7538, 0.1754, 8.0000, 0.0431, 8.4232, 1.2615, 7.3846, 7.8000, 78.1172, 8.4800, 7.7462, 11.7436, 83.1296, 0.0000, 0.0369, 0.7761
19, 11370, 3.9248, 4.0000, 0.0011, 0.0300, 7.1000, 0.3308, -549.3400, 1769.8406, 8.5000, 19.0000, 0.0004, 0.3759, 135.8081, 0.7766, 0.1662, 14.0000, 0.0858, 10.3193, 1.5489, 7.2632, 5.3000, 56.5154, 7.4900, 10.0967, 14.8180, 73.6333, 10.0000, 0.0272, 0.5603
20, 12106, 3.9176, 4.0000, 0.0011, 0.0511, 8.5000, 0.2824, -488.3800, 1688.2075, 7.0000, 17.0000, 0.0004, 0.5275, 132.8342, 0.7596, 0.1574, 9.0000, 0.0660, 9.1892, 1.6118, 9.4000, 3.1000, 53.2247, 9.8600, 10.0588, 11.9765, 75.2818, 3.0000, 0.0319, 0.6813
21, 12578, 3.6402, 4.0000, 0.0003, 0.0581, 10.7000, 0.2594, -1161.4800, 2276.1552, 11.0000, 39.8333, 0.0002, 0.4708, 167.0139, 0.7946, 0.1473, 38.0000, 0.0404, 10.3784, 1.4895, 8.4979, 3.1000, 40.3891, 10.0200, 17.5216, 21.9584, 59.8753, 10.0000, 0.0000, 0.5875
22, 13768, 3.6748, 4.0000, 0.0005, 0.0539, 11.3000, 0.2718, -852.8000, 2077.8717, 10.5000, 29.4286, 0.0002, 0.4760, 148.8536, 0.8006, 0.1446, 37.0000, 0.0350, 10.2404, 1.4466, 8.5825, 3.1000, 54.5825, 9.6500, 12.9570, 17.7908, 67.1801, 16.0000, 0.0000, 0.6010
23, 14828, 3.6901, 3.0000, 0.0028, 0.0435, 6.1000, 0.3521, -688.6900, 1431.0425, 12.0000, 23.6667, 0.0008, 0.4658, 150.1220, 0.7391, 0.1710, 6.0000, 0.0319, 8.9962, 1.4225, 7.2958, 3.1000, 62.4669, 8.7000, 10.4259, 13.9737, 66.6125, 7.0000, 0.0464, 0.6712
24, 15175, 3.7603, 4.0000, 0.0011, 0.0480, 7.7000, 0.2260, -706.3700, 1475.9143, 11.0000, 24.3333, 0.0003, 0.3960, 188.2798, 0.7814, 0.1622, 10.0000, 0.0959, 10.3821, 1.4521, 7.6507, 3.1000, 59.2928, 8.7600, 11.0342, 14.3909, 53.1124, 4.0000, 0.0085, 0.5570
25, 15886, 3.4651, 3.0000, 0.0036, 0.0485, 5.9000, 0.3721, -624.6500, 1880.6001, 8.5000, 21.5000, 0.0009, 0.6667, 88.8889, 0.7282, 0.1699, 15.0000, 0.0340, 7.7335, 1.4651, 7.3953, 3.1000, 61.0637, 8.5600, 10.0834, 13.2512, 112.5000, 1.0000, 0.0534, 0.8222
26, 16094, 3.8980, 5.0000, 0.0020, 0.0232, 10.6000, 0.3469, -707.7500, 1848.6146, 12.5000, 24.5000, 0.0005, 0.6471, 123.0296, 0.8179, 0.1457, 11.0000, 0.0430, 8.0420, 1.5714, 7.5102, 3.1000, 49.0246, 9.8100, 12.5079, 16.3306, 81.2812, 3.0000, 0.0132, 0.7843
