Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
22, 11342, 4.4118, 4.0000, 0.0028, 0.0213, 8.5000, 0.3824, -2472.6400, 1282.6049, 38.5000, 84.0000, 0.0009, 0.4588, 105.1903, 0.7924, 0.1696, 6.0000, 0.0357, 9.1129, 1.6471, 6.1765, 14.6000, 32.9838, 10.9600, 17.1053, 41.2190, 95.0658, 2.0000, 0.0112, 0.6824
23, 11533, 4.3426, 4.0000, 0.0013, 0.0216, 7.7000, 0.3704, -1148.2400, 1402.7004, 27.0000, 39.2500, 0.0003, 0.3478, 130.3962, 0.7966, 0.1678, 25.0000, 0.0345, 10.4641, 1.6019, 7.5278, 8.1000, 43.9133, 8.8200, 13.8419, 24.1076, 76.6893, 5.0000, 0.0149, 0.5528
24, 12139, 5.7000, 4.0000, 0.0009, 0.0179, 8.3000, 0.2000, -1526.7100, 2025.0124, 26.5000, 52.0000, 0.0005, 0.6792, 121.0395, 0.8131, 0.1730, 5.0000, 0.0104, 8.0646, 1.6000, 8.3000, 13.0000, 61.3250, 10.3900, 7.1900, 26.9538, 82.6176, 2.0000, 0.0000, 0.7925
25, 12198, 4.6644, 4.0000, 0.0005, 0.0201, 8.5000, 0.4247, -908.7900, 2151.6778, 19.0000, 31.2000, 0.0002, 0.5155, 129.6246, 0.8162, 0.1606, 23.0000, 0.0111, 9.8718, 1.5753, 6.4863, 5.7000, 43.9230, 9.3000, 14.3870, 18.6338, 77.1458, 8.0000, 0.0022, 0.6398
26, 13045, 4.7519, 4.0000, 0.0007, 0.0210, 9.0000, 0.3459, -1296.9400, 2176.2054, 19.0000, 44.3333, 0.0003, 0.5259, 138.2716, 0.8165, 0.1560, 26.0000, 0.0472, 9.6043, 1.5113, 7.7744, 7.8000, 33.9825, 10.2800, 19.5331, 22.2446, 72.3214, 7.0000, 0.0039, 0.6667
27, 13811, 4.5714, 4.0000, 0.0007, 0.0194, 8.8000, 0.3602, -779.1300, 2379.0211, 10.5000, 26.8333, 0.0002, 0.5092, 176.1451, 0.8022, 0.1570, 19.0000, 0.0430, 9.8519, 1.5528, 7.8447, 5.5000, 48.2327, 9.9100, 13.1980, 16.4476, 56.7714, 5.0000, 0.0194, 0.6442
28, 14744, 4.9494, 4.0000, 0.0005, 0.0189, 9.4000, 0.3371, -862.3200, 2681.0097, 11.0000, 29.6667, 0.0001, 0.5652, 124.0548, 0.8117, 0.1542, 27.0000, 0.0539, 9.6773, 1.5281, 8.4831, 8.3000, 47.4469, 10.5100, 14.0115, 17.9341, 80.6095, 12.0000, 0.0114, 0.6848
29, 15804, 4.3333, 4.0000, 0.0007, 0.0256, 9.2000, 0.3819, -836.8300, 2186.7179, 11.5000, 28.8000, 0.0002, 0.4797, 171.6581, 0.8063, 0.1547, 15.0000, 0.0426, 9.9766, 1.5417, 7.7500, 7.6000, 47.1780, 10.0800, 13.8337, 18.1867, 58.2553, 9.0000, 0.0037, 0.6149
30, 16628, 4.5195, 4.0000, 0.0010, 0.0174, 9.1000, 0.3117, -744.2800, 2063.3076, 14.0000, 25.6667, 0.0004, 0.6375, 184.3750, 0.7996, 0.1547, 8.0000, 0.0610, 8.7309, 1.4675, 8.1169, 12.5000, 56.6301, 10.4400, 11.7369, 15.9810, 54.2373, 6.0000, 0.0196, 0.7500
31, 17090, 4.2798, 4.0000, 0.0007, 0.0239, 8.3000, 0.3750, -980.0300, 2152.0649, 14.0000, 33.6000, 0.0002, 0.4970, 165.6567, 0.7839, 0.1596, 24.0000, 0.0532, 9.9598, 1.4881, 7.2917, 5.7000, 46.8381, 9.1800, 15.0735, 18.9162, 60.3658, 10.0000, 0.0228, 0.6287
32, 18014, 4.7045, 4.0000, 0.0006, 0.0220, 8.0000, 0.3788, -767.3100, 2441.4010, 11.0000, 26.4000, 0.0002, 0.6336, 116.5433, 0.7851, 0.1612, 23.0000, 0.0372, 9.2033, 1.4545, 7.2121, 6.7000, 56.9845, 9.6500, 11.8696, 14.1964, 85.8050, 6.0000, 0.0248, 0.7405
33, 18743, 4.4552, 4.0000, 0.0010, 0.0204, 8.7000, 0.3731, -645.9900, 2099.0742, 12.0000, 22.3333, 0.0003, 0.4928, 102.9196, 0.7995, 0.1571, 26.0000, 0.0383, 9.6604, 1.6716, 7.5448, 8.3000, 42.7458, 8.9800, 12.8454, 16.9930, 97.1633, 9.0000, 0.0217, 0.6594
34, 19529, 4.2371, 4.0000, 0.0015, 0.0193, 8.8000, 0.4124, -941.9300, 1722.2441, 17.0000, 32.3333, 0.0005, 0.5100, 196.0000, 0.8137, 0.1564, 17.0000, 0.0264, 9.3409, 1.5979, 7.1546, 6.4000, 38.8311, 9.1900, 15.8757, 17.8818, 51.0204, 6.0000, 0.0088, 0.6700
35, 20101, 4.7400, 4.0000, 0.0037, 0.0236, 10.1000, 0.3600, -723.1900, 1825.6107, 13.0000, 25.0000, 0.0010, 0.6346, 81.3609, 0.8148, 0.1481, 13.0000, 0.0471, 7.9843, 1.4200, 7.4800, 11.2000, 61.3280, 10.9500, 10.9160, 14.8000, 122.9091, 4.0000, 0.0034, 0.8077
36, 20401, 4.5773, 4.0000, 0.0007, 0.0170, 9.4000, 0.3814, -701.8600, 2533.6861, 13.0000, 24.2500, 0.0002, 0.6436, 131.3597, 0.8146, 0.1531, 15.0000, 0.0510, 8.9908, 1.5361, 7.5155, 7.2000, 52.2687, 10.0000, 11.9933, 15.0608, 76.1269, 7.0000, 0.0085, 0.7426
37, 20992, 3.3433, 4.0000, 0.0029, 0.0294, 6.1000, 0.3881, -979.6800, 1261.4078, 14.5000, 33.5000, 0.0010, 0.3913, 386.4734, 0.7706, 0.1706, 6.0000, 0.0529, 9.4400, 1.3731, 7.4030, 7.2000, 56.6653, 9.1900, 13.6780, 18.7731, 25.8750, 0.0000, 0.0294, 0.5797
38, 21335, 4.6102, 4.0000, 0.0008, 0.0186, 8.4000, 0.3842, -858.5500, 2032.1180, 14.0000, 29.5000, 0.0002, 0.4809, 178.5661, 0.8105, 0.1592, 34.0000, 0.0410, 10.0773, 1.5763, 6.9322, 8.8000, 43.5400, 9.0700, 14.5150, 18.8056, 56.0017, 9.0000, 0.0098, 0.6175
39, 22362, 4.7571, 4.0000, 0.0010, 0.0232, 8.0000, 0.3929, -1367.1700, 2117.8468, 19.0000, 46.6667, 0.0003, 0.4965, 184.8501, 0.8041, 0.1611, 28.0000, 0.0425, 9.8200, 1.5714, 6.8357, 6.4000, 26.5255, 9.7100, 21.1529, 25.2381, 54.0979, 9.0000, 0.0064, 0.6364
40, 23141, 4.6243, 4.0000, 0.0011, 0.0247, 8.1000, 0.3536, -655.4700, 1722.0021, 11.5000, 22.6250, 0.0002, 0.3946, 178.2323, 0.7925, 0.1611, 32.0000, 0.0385, 10.4284, 1.4917, 7.2376, 7.6000, 57.6717, 8.6000, 10.8360, 14.3539, 56.1066, 11.0000, 0.0148, 0.5676
41, 24156, 3.9671, 4.0000, 0.0005, 0.0153, 7.2000, 0.4115, -1014.3900, 1446.9528, 14.0000, 34.7143, 0.0002, 0.3040, 211.5200, 0.7980, 0.1663, 44.0000, 0.0416, 11.5726, 1.5103, 6.6872, 5.3000, 43.8296, 7.9500, 15.7700, 20.4701, 47.2769, 14.0000, 0.0204, 0.4520
42, 25530, 4.2482, 4.0000, 0.0004, 0.0199, 8.8000, 0.3561, -899.2500, 1962.4525, 14.5000, 30.8889, 0.0001, 0.3579, 241.3050, 0.7933, 0.1577, 37.0000, 0.0410, 11.2015, 1.6151, 7.2986, 5.0000, 38.8446, 8.6600, 15.5149, 19.5498, 41.4413, 16.0000, 0.0248, 0.4912
43, 27144, 4.1964, 4.0000, 0.0006, 0.0152, 8.2000, 0.4375, -1090.7200, 2107.5962, 19.5000, 37.3333, 0.0003, 0.4870, 282.7977, 0.8201, 0.1601, 20.0000, 0.0244, 9.8250, 1.6071, 6.1607, 6.4000, 32.9774, 9.4700, 17.9343, 21.0048, 35.3610, 8.0000, 0.0046, 0.6087
44, 27803, 4.0833, 4.0000, 0.0012, 0.0153, 5.9000, 0.3929, -817.1900, 1772.3267, 14.0000, 28.0000, 0.0005, 0.5287, 177.0379, 0.7790, 0.1729, 15.0000, 0.0481, 9.1591, 1.4762, 7.6667, 3.1000, 53.5293, 8.1100, 12.7490, 16.4381, 56.4851, 2.0000, 0.0328, 0.6782
45, 28263, 4.6450, 4.0000, 0.0008, 0.0167, 9.1000, 0.3650, -971.2400, 1632.4545, 15.5000, 33.3333, 0.0002, 0.4466, 137.6190, 0.8190, 0.1560, 42.0000, 0.0392, 10.1973, 1.5050, 7.3100, 3.1000, 45.6787, 9.4300, 15.1690, 18.5333, 72.6644, 17.0000, 0.0008, 0.6068
46, 29465, 4.4730, 4.0000, 0.0005, 0.0263, 9.4000, 0.3071, -776.7100, 2064.8647, 13.5000, 26.7778, 0.0001, 0.3875, 183.6806, 0.7876, 0.1540, 35.0000, 0.0380, 10.8286, 1.5021, 7.3859, 3.1000, 52.5800, 8.7100, 12.5778, 16.3543, 54.4423, 7.0000, 0.0255, 0.5292
47, 30838, 4.7727, 4.0000, 0.0007, 0.0139, 8.3000, 0.4182, -1070.8000, 2484.5396, 18.0000, 36.6667, 0.0002, 0.5398, 166.0271, 0.8207, 0.1592, 24.0000, 0.0216, 9.4842, 1.4273, 7.1273, 3.1000, 48.8711, 9.7900, 15.5518, 19.3939, 60.2311, 6.0000, 0.0046, 0.6637
48, 31488, 4.0223, 4.0000, 0.0005, 0.0188, 7.9000, 0.3687, -869.0600, 2216.4285, 19.0000, 29.8333, 0.0002, 0.3880, 255.0091, 0.8004, 0.1621, 22.0000, 0.0405, 10.8078, 1.4860, 7.2123, 3.1000, 50.8357, 8.4000, 13.5802, 17.7434, 39.2143, 9.0000, 0.0168, 0.5191
49, 32503, 4.4089, 4.0000, 0.0008, 0.0174, 7.6000, 0.3911, -1096.4100, 1985.9035, 15.0000, 37.5000, 0.0002, 0.4279, 153.6965, 0.8041, 0.1642, 33.0000, 0.0317, 10.3513, 1.4889, 6.9822, 5.5000, 42.8125, 9.4300, 16.6039, 20.6889, 65.0633, 14.0000, 0.0079, 0.5895
50, 33767, 4.4439, 4.0000, 0.0007, 0.0233, 8.4000, 0.3797, -677.3500, 2266.8137, 11.0000, 23.3750, 0.0002, 0.4769, 149.3754, 0.8058, 0.1597, 33.0000, 0.0430, 10.0855, 1.4545, 7.4920, 6.6000, 60.0548, 8.7600, 10.6899, 12.7725, 66.9454, 10.0000, 0.0065, 0.6205
51, 34841, 4.7531, 4.0000, 0.0013, 0.0220, 7.9000, 0.3210, -785.1400, 2516.8209, 13.0000, 27.0000, 0.0004, 0.6190, 96.3719, 0.8084, 0.1608, 11.0000, 0.0396, 8.7304, 1.4815, 7.5432, 7.8000, 54.0967, 9.8600, 12.4215, 14.7506, 103.7647, 2.0000, 0.0044, 0.7619
52, 35298, 4.3791, 4.0000, 0.0007, 0.0277, 9.2000, 0.3297, -882.2800, 2004.5063, 14.5000, 30.3333, 0.0002, 0.4239, 186.6730, 0.7974, 0.1551, 26.0000, 0.0425, 10.4030, 1.5495, 7.3846, 7.2000, 44.9632, 8.9200, 14.5235, 19.3861, 53.5696, 10.0000, 0.0148, 0.5707
53, 36313, 4.9082, 5.0000, 0.0005, 0.0199, 11.8000, 0.3010, -706.4600, 2164.0270, 12.0000, 24.5000, 0.0002, 0.4800, 112.5000, 0.8227, 0.1431, 35.0000, 0.0334, 10.0668, 1.6429, 7.9082, 5.1000, 42.9818, 9.7500, 13.3507, 15.3102, 88.8889, 19.0000, 0.0111, 0.6250
54, 37574, 4.6903, 4.0000, 0.0013, 0.0310, 8.8000, 0.3451, -821.0900, 1500.4318, 13.0000, 28.2500, 0.0003, 0.5089, 135.5230, 0.7732, 0.1566, 21.0000, 0.0522, 9.4442, 1.5398, 7.5487, 7.2000, 47.8922, 9.1300, 13.5974, 16.9637, 73.7882, 5.0000, 0.0375, 0.6696
55, 38190, 4.6829, 4.0000, 0.0015, 0.0165, 6.3000, 0.3902, -898.1100, 1584.0107, 14.0000, 30.7500, 0.0004, 0.4240, 130.5600, 0.7931, 0.1709, 26.0000, 0.0375, 9.8481, 1.4309, 6.6179, 8.1000, 54.5701, 8.5700, 13.2871, 16.8528, 76.5931, 6.0000, 0.0090, 0.6160
56, 38860, 4.9760, 4.0000, 0.0008, 0.0187, 8.9000, 0.3360, -601.4000, 2527.7643, 9.0000, 20.8333, 0.0002, 0.5573, 99.0618, 0.8011, 0.1562, 18.0000, 0.0334, 9.4317, 1.6640, 8.0160, 6.4000, 44.9148, 9.4900, 12.1702, 14.7333, 100.9471, 10.0000, 0.0187, 0.6947
57, 39612, 4.7435, 4.0000, 0.0005, 0.0248, 10.4000, 0.3217, -739.3600, 2128.6196, 14.0000, 25.5556, 0.0001, 0.4430, 138.1545, 0.8135, 0.1493, 38.0000, 0.0452, 10.3524, 1.5043, 8.1087, 6.4000, 53.6283, 9.1700, 12.1280, 15.9614, 72.3827, 12.0000, 0.0073, 0.5907
58, 40988, 4.5641, 4.0000, 0.0008, 0.0233, 8.8000, 0.4359, -2560.9700, 2354.7516, 47.5000, 87.0000, 0.0004, 0.5568, 245.3512, 0.8037, 0.1636, 8.0000, 0.0573, 9.2111, 1.5897, 5.6154, 13.0000, 32.7577, 11.5400, 18.3790, 41.2368, 40.7579, 8.0000, 0.0123, 0.6705
59, 41206, 4.2692, 4.0000, 0.0006, 0.0205, 8.2000, 0.3846, -1716.9100, 2687.2267, 30.5000, 58.5000, 0.0002, 0.5714, 180.7782, 0.7994, 0.1611, 16.0000, 0.0547, 9.4342, 1.5128, 7.5256, 3.1000, 39.2654, 10.5200, 17.4713, 29.8957, 55.3164, 11.0000, 0.0122, 0.6807
60, 41649, 4.6633, 5.0000, 0.0008, 0.0114, 9.8000, 0.3166, -1456.3100, 1665.8342, 28.5000, 49.7500, 0.0002, 0.3831, 158.9070, 0.8297, 0.1524, 31.0000, 0.0473, 10.6207, 1.6281, 7.7437, 6.0000, 18.5980, 10.1100, 23.0246, 25.3271, 62.9299, 11.0000, 0.0057, 0.5473
61, 42879, 5.0000, 4.0000, 0.0013, 0.0248, 9.8000, 0.2667, -723.6400, 2590.4929, 11.5000, 25.0000, 0.0003, 0.6538, 92.0447, 0.8131, 0.1509, 13.0000, 0.0608, 8.5697, 1.4800, 8.6667, 7.8000, 56.2520, 9.3300, 11.6240, 14.2667, 108.6429, 1.0000, 0.0068, 0.7821
62, 43326, 4.4939, 4.0000, 0.0008, 0.0234, 8.7000, 0.3293, -678.4600, 1941.8722, 11.0000, 23.4286, 0.0002, 0.4327, 126.5347, 0.8021, 0.1574, 19.0000, 0.0500, 10.1831, 1.4634, 7.9390, 6.2000, 59.2501, 9.2300, 10.8154, 13.7617, 79.0297, 12.0000, 0.0064, 0.5965
63, 44269, 4.7711, 4.0000, 0.0011, 0.0186, 9.1000, 0.3976, -1212.9100, 2450.4480, 21.5000, 41.5000, 0.0003, 0.6235, 107.9585, 0.8165, 0.1546, 19.0000, 0.0371, 8.7811, 1.5904, 7.7349, 8.8000, 30.1679, 10.9000, 19.3613, 23.3470, 92.6282, 5.0000, 0.0041, 0.7529
64, 44757, 3.9623, 4.0000, 0.0012, 0.0082, 6.6000, 0.4245, -1033.5000, 1837.9436, 18.0000, 35.3333, 0.0004, 0.4954, 247.4539, 0.8191, 0.1694, 14.0000, 0.0395, 9.5747, 1.5283, 6.7642, 6.4000, 41.6773, 9.1600, 16.2240, 19.0390, 40.4116, 4.0000, 0.0033, 0.6422
65, 45368, 4.8246, 4.0000, 0.0022, 0.0265, 10.3000, 0.2807, -826.5300, 2599.1044, 14.0000, 28.5000, 0.0005, 0.6441, 137.8914, 0.8112, 0.1475, 7.0000, 0.0560, 8.2531, 1.4737, 8.3158, 7.2000, 53.2338, 11.2100, 12.9145, 17.0140, 72.5208, 3.0000, 0.0118, 0.7797
66, 45710, 4.4200, 4.0000, 0.0012, 0.0162, 6.8000, 0.3900, -974.0200, 1870.8504, 17.0000, 33.3333, 0.0003, 0.5340, 164.0117, 0.7888, 0.1679, 16.0000, 0.0469, 9.3172, 1.5400, 7.1100, 6.4000, 42.7177, 10.2000, 15.5820, 18.5333, 60.9713, 5.0000, 0.0181, 0.6796
67, 46267, 4.8816, 4.0000, 0.0015, 0.0155, 8.6000, 0.3947, -734.9700, 2204.7370, 12.5000, 25.3333, 0.0004, 0.6329, 141.0030, 0.8274, 0.1571, 12.0000, 0.0332, 8.6768, 1.6447, 7.0395, 7.8000, 41.9769, 9.6900, 13.6979, 15.9228, 70.9205, 2.0000, 0.0000, 0.7595
68, 46722, 4.8857, 4.0000, 0.0008, 0.0243, 7.7000, 0.3714, -1022.2300, 2294.1874, 15.5000, 35.0000, 0.0002, 0.7059, 134.0830, 0.7871, 0.1617, 15.0000, 0.0404, 8.3701, 1.4000, 7.2000, 3.1000, 52.8700, 10.2500, 14.5800, 18.0000, 74.5806, 1.0000, 0.0216, 0.7941
69, 47096, 4.7099, 4.0000, 0.0009, 0.0149, 6.8000, 0.4046, -762.9200, 2464.6831, 13.0000, 26.2000, 0.0002, 0.5441, 114.6194, 0.8043, 0.1685, 21.0000, 0.0584, 9.5151, 1.4122, 7.7405, 8.2000, 60.7687, 9.5800, 11.2921, 13.5334, 87.2453, 2.0000, 0.0068, 0.6838
70, 47835, 4.7944, 4.0000, 0.0011, 0.0268, 8.9000, 0.4112, -618.2000, 1795.3500, 11.0000, 21.4000, 0.0003, 0.5182, 107.4380, 0.8003, 0.1560, 23.0000, 0.0554, 9.3635, 1.4579, 7.7757, 6.7000, 61.7719, 9.0000, 9.9597, 13.0460, 93.0769, 8.0000, 0.0034, 0.6818
71, 48434, 4.4074, 4.0000, 0.0013, 0.0176, 8.1000, 0.3704, -625.0700, 1749.6385, 11.0000, 21.6000, 0.0004, 0.4685, 133.1061, 0.8061, 0.1603, 16.0000, 0.0449, 9.6057, 1.4444, 7.3426, 3.1000, 62.7110, 8.9800, 9.8784, 11.2326, 75.1280, 5.0000, 0.0096, 0.6396
72, 49061, 4.8580, 4.0000, 0.0007, 0.0204, 7.2000, 0.4012, -945.8400, 2310.6167, 14.5000, 32.4000, 0.0002, 0.5215, 137.7545, 0.7968, 0.1657, 30.0000, 0.0329, 9.7792, 1.5988, 6.6852, 6.7000, 38.6934, 9.7000, 15.9114, 18.6390, 72.5929, 10.0000, 0.0159, 0.6564
