Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6688, 3.6875, 3.0000, 0.0011, 0.0586, 5.9000, 0.3661, -1093.4700, 1022.1998, 15.0000, 37.3333, 0.0003, 0.2203, 249.1801, 0.7646, 0.1747, 34.0000, 0.0185, 12.0349, 1.4866, 7.8750, 5.5000, 43.1747, 7.9900, 16.5120, 20.6476, 40.1316, 12.0000, 0.0000, 0.4097
12, 7663, 4.0526, 4.0000, 0.0011, 0.0155, 4.3000, 0.5263, -890.6500, 2158.2088, 15.0000, 30.5000, 0.0007, 0.5397, 246.9136, 0.8031, 0.1719, 4.0000, 0.0500, 8.8318, 1.4211, 5.3947, 3.1000, 67.3289, 8.9100, 8.5884, 18.1016, 40.5000, 3.0000, 0.0000, 0.6667
13, 7858, 4.0870, 4.0000, 0.0074, 0.0400, 10.0000, 0.2609, -752.8100, 1368.4005, 11.5000, 26.0000, 0.0023, 0.5556, 274.3484, 0.8058, 0.1511, 4.0000, 0.0647, 7.1617, 1.6957, 8.2174, 3.1000, 40.0378, 9.6000, 13.3887, 21.1692, 36.4500, 1.0000, 0.0000, 0.7407
14, 7985, 3.9286, 3.0000, 0.0024, 0.0429, 2.8000, 0.3857, -682.8800, 1274.5486, 9.0000, 23.3333, 0.0010, 0.3973, 176.3933, 0.7492, 0.1947, 18.0000, 0.0132, 9.2925, 1.2714, 7.3143, 6.4000, 75.5888, 7.1700, 8.5129, 12.7619, 56.6915, 0.0000, 0.0066, 0.6164
15, 8290, 3.3333, 3.0000, 0.0010, 0.0609, 6.3000, 0.2879, -748.5800, 1540.0765, 8.5000, 25.6667, 0.0007, 0.3896, 387.9238, 0.7475, 0.1770, 19.0000, 0.0098, 9.9081, 1.3333, 8.9242, 7.8000, 71.7050, 7.3700, 8.7233, 13.9030, 25.7783, 2.0000, 0.0000, 0.5325
16, 8571, 2.7778, 3.0000, 0.0030, 0.0982, 4.5000, 0.3111, -1041.5100, 1278.8040, 12.0000, 35.5000, 0.0010, 0.3521, 444.3563, 0.7280, 0.1877, 11.0000, 0.0077, 9.8810, 1.2889, 8.6667, 10.1000, 74.9575, 7.1800, 8.3939, 17.5803, 22.5045, 0.0000, 0.0000, 0.5211
17, 8736, 2.7683, 2.0000, 0.0024, 0.0944, 2.6000, 0.3171, -998.5200, 994.3692, 12.0000, 34.0000, 0.0008, 0.2095, 379.1383, 0.7022, 0.1967, 9.0000, 0.0191, 11.3299, 1.1829, 7.9024, 7.8000, 79.0161, 6.5300, 9.0285, 15.9529, 26.3756, 0.0000, 0.0055, 0.4190
18, 9024, 2.7222, 3.0000, 0.0016, 0.1229, 3.0000, 0.2917, -819.9800, 1211.0899, 8.5000, 28.0000, 0.0007, 0.3372, 383.9913, 0.7023, 0.1906, 10.0000, 0.0134, 10.3040, 1.2639, 8.9444, 6.4000, 75.5500, 7.2300, 8.6839, 14.5333, 26.0423, 1.0000, 0.0033, 0.5000
19, 9262, 3.8052, 4.0000, 0.0020, 0.0457, 7.2000, 0.3377, -746.4400, 1974.4570, 11.0000, 25.6667, 0.0007, 0.4500, 175.0000, 0.7903, 0.1640, 12.0000, 0.0108, 9.2840, 1.5325, 8.1429, 9.7000, 51.1366, 8.2600, 12.5031, 15.9810, 57.1429, 2.0000, 0.0000, 0.6375
20, 9636, 3.3008, 3.0000, 0.0016, 0.0784, 4.2000, 0.3171, -718.5800, 999.4537, 8.0000, 24.6000, 0.0005, 0.2339, 283.5588, 0.7352, 0.1843, 24.0000, 0.0127, 11.2405, 1.3008, 7.8780, 5.7000, 71.8172, 6.8900, 9.3536, 13.0920, 35.2661, 2.0000, 0.0000, 0.4435
21, 10110, 2.4333, 3.0000, 0.0020, 0.1327, 6.0000, 0.2333, -1142.6500, 1758.5096, 13.0000, 39.0000, 0.0022, 0.5000, 475.0000, 0.7101, 0.1739, 5.0000, 0.0072, 8.3357, 1.2333, 9.5667, 11.2000, 72.0450, 7.9400, 10.6633, 18.6769, 21.0526, 1.0000, 0.0000, 0.6250
22, 10210, 3.2000, 3.0000, 0.0018, 0.0875, 5.8000, 0.2000, -905.4800, 1702.4429, 11.5000, 31.0000, 0.0013, 0.4062, 424.8047, 0.7371, 0.1753, 4.0000, 0.0040, 9.5477, 1.4500, 10.6500, 10.1000, 74.0150, 7.1500, 5.4200, 15.6258, 23.5402, 2.0000, 0.0000, 0.5469
23, 10292, 2.9545, 3.0000, 0.0005, 0.1132, 5.6000, 0.2727, -574.4400, 1194.7312, 5.5000, 19.8000, 0.0007, 0.2941, 505.5748, 0.7119, 0.1745, 16.0000, 0.0083, 11.2670, 1.2386, 8.8523, 3.1000, 84.1824, 6.4800, 5.8899, 11.5564, 19.7795, 2.0000, 0.0000, 0.4216
24, 10612, 2.7860, 2.0000, 0.0006, 0.1429, 4.6000, 0.1975, -1131.6700, 1178.6151, 10.5000, 38.5714, 0.0003, 0.1832, 610.2323, 0.6636, 0.1833, 46.0000, 0.0104, 13.6336, 1.2387, 10.0165, 5.3000, 66.8074, 6.8800, 12.5650, 18.0952, 16.3872, 3.0000, 0.0081, 0.3114
25, 11356, 3.7812, 3.0000, 0.0027, 0.0493, 4.7000, 0.3438, -926.7000, 843.3105, 13.5000, 31.6667, 0.0009, 0.2449, 172.8446, 0.7000, 0.1818, 15.0000, 0.0136, 10.3755, 1.3438, 8.2031, 3.1000, 71.5004, 6.8200, 8.5863, 18.5614, 57.8554, 1.0000, 0.0682, 0.5102
26, 11642, 4.4706, 3.0000, 0.0090, 0.0452, 5.1000, 0.3529, -1010.8500, 553.6909, 14.0000, 34.5000, 0.0034, 0.0845, 214.2432, 0.6921, 0.1841, 10.0000, 0.0127, 10.3412, 1.3824, 8.0000, 3.1000, 72.6329, 2.3800, 7.3518, 20.7565, 46.6759, 0.0000, 0.0730, 0.4648
27, 11799, 4.7500, 3.0000, 0.0036, 0.0473, 5.8000, 0.3438, -1054.7600, 1069.1665, 14.5000, 36.0000, 0.0012, 0.3514, 153.3966, 0.7069, 0.1813, 10.0000, 0.0121, 9.3585, 1.4375, 8.3125, 3.1000, 68.9825, 7.3400, 7.6125, 21.0667, 65.1905, 0.0000, 0.0604, 0.6081
28, 11949, 4.2326, 4.0000, 0.0030, 0.0332, 5.8000, 0.3488, -766.7000, 1556.6158, 12.0000, 26.3333, 0.0008, 0.4878, 130.8745, 0.7487, 0.1709, 9.0000, 0.0151, 9.0105, 1.2558, 7.0698, 6.4000, 86.0448, 8.0200, 4.8186, 15.5966, 76.4091, 3.0000, 0.0427, 0.6951
29, 12162, 4.2876, 3.0000, 0.0008, 0.0694, 7.2000, 0.3133, -874.9300, 1333.1284, 10.5000, 30.0000, 0.0002, 0.2292, 254.1667, 0.7519, 0.1673, 40.0000, 0.0154, 12.3462, 1.3219, 8.1073, 3.1000, 65.4414, 7.0300, 11.3670, 16.6667, 39.3443, 4.0000, 0.0125, 0.3875
30, 13172, 2.6452, 3.0000, 0.0022, 0.0973, 5.5000, 0.1935, -1410.5000, 1871.0805, 16.0000, 48.0000, 0.0019, 0.4792, 477.4306, 0.7273, 0.1818, 3.0000, 0.0114, 8.7519, 1.2903, 10.4516, 3.1000, 66.2087, 8.6500, 11.7258, 22.5333, 20.9455, 0.0000, 0.0000, 0.6042
31, 13287, 3.8205, 3.0000, 0.0021, 0.0297, 7.0000, 0.4615, -1023.5500, 1544.9074, 14.0000, 35.0000, 0.0009, 0.4085, 289.6251, 0.7760, 0.1703, 15.0000, 0.0126, 9.4927, 1.4359, 7.2051, 7.2000, 65.5656, 8.7100, 8.9586, 18.5714, 34.5274, 1.0000, 0.0000, 0.5775
32, 13491, 4.0442, 4.0000, 0.0007, 0.0416, 8.5000, 0.3628, -706.9200, 1191.3972, 11.0000, 24.4000, 0.0005, 0.4048, 200.3023, 0.8040, 0.1571, 30.0000, 0.0140, 10.2669, 1.4248, 7.6195, 3.1000, 63.3597, 8.9800, 10.0364, 15.6616, 49.9245, 6.0000, 0.0000, 0.5556
33, 14070, 4.5263, 4.0000, 0.0031, 0.0240, 11.7000, 0.4211, -960.1200, 1291.8102, 15.0000, 33.0000, 0.0010, 0.3731, 325.2395, 0.7946, 0.1541, 6.0000, 0.0151, 9.4793, 1.4737, 6.5789, 3.1000, 72.5188, 9.2800, 5.5045, 18.0485, 30.7466, 5.0000, 0.0000, 0.5672
34, 14197, 3.0781, 3.0000, 0.0012, 0.1015, 5.8000, 0.2500, -1008.9700, 1313.9343, 13.0000, 34.5000, 0.0007, 0.2158, 520.6770, 0.7314, 0.1714, 11.0000, 0.0095, 12.4011, 1.3438, 9.2578, 3.1000, 60.6738, 7.0500, 12.7462, 18.4377, 19.2058, 8.0000, 0.0000, 0.3597
35, 14662, 4.0441, 4.0000, 0.0015, 0.0603, 11.1000, 0.2941, -1314.6300, 1469.9378, 19.0000, 45.0000, 0.0005, 0.3956, 280.1594, 0.7767, 0.1488, 19.0000, 0.0093, 9.9126, 1.5441, 8.7647, 3.1000, 41.6926, 9.6900, 15.8906, 24.2222, 35.6940, 6.0000, 0.0000, 0.5604
36, 15012, 2.9173, 3.0000, 0.0012, 0.1116, 4.5000, 0.3308, -988.5100, 1183.8228, 11.0000, 33.8000, 0.0006, 0.2235, 443.5986, 0.7339, 0.1728, 33.0000, 0.0092, 12.3242, 1.2406, 8.7970, 3.1000, 74.8811, 7.5400, 9.4231, 17.3070, 22.5429, 5.0000, 0.0000, 0.3765
37, 15471, 3.6452, 3.0000, 0.0026, 0.0620, 6.5000, 0.2903, -904.9300, 1648.3139, 12.0000, 31.0000, 0.0011, 0.6774, 166.4932, 0.7597, 0.1628, 3.0000, 0.0310, 7.1996, 1.2258, 8.1290, 8.8000, 71.6668, 8.7400, 10.9645, 16.2710, 60.0625, 1.0000, 0.0078, 0.8065
38, 15602, 4.2308, 2.0000, 0.0010, 0.0954, 5.1000, 0.1795, -1143.5400, 726.1181, 14.0000, 39.0000, 0.0016, 0.1266, 496.7153, 0.5267, 0.1756, 8.0000, 0.0191, 12.3268, 1.0128, 8.2436, 7.2000, 81.5654, 6.3700, 11.5713, 18.1641, 20.1323, 5.0000, 0.1870, 0.3165
39, 15866, 4.5714, 4.0000, 0.0032, 0.0191, 9.8000, 0.4000, -546.7100, 2400.8069, 7.5000, 19.0000, 0.0008, 0.6923, 131.4924, 0.8222, 0.1556, 6.0000, 0.0133, 7.5266, 1.8286, 6.6857, 7.2000, 34.3754, 10.6500, 12.8121, 19.1789, 76.0500, 0.0000, 0.0000, 0.8205
40, 16077, 5.0000, 4.0000, 0.0079, 0.0471, 5.7000, 0.4118, -296.6300, 1446.1482, 4.0000, 10.5000, 0.0020, 0.7143, 136.0544, 0.7928, 0.1622, 5.0000, 0.0180, 6.3718, 1.7059, 5.1765, 3.1000, 53.8899, 10.1700, 7.8544, 17.5333, 73.5000, 1.0000, 0.0000, 0.8571
41, 16164, 4.9474, 3.0000, 0.0000, 0.0211, 2.6000, 0.5789, -554.6900, 5888.8780, 8.5000, 19.0000, 0.0000, 1.0000, 0.0000, 0.7895, 0.1895, 7.0000, 0.0211, 5.9863, 1.2632, 6.2632, 3.1000, 80.6868, 7.7400, 6.7253, 11.8105, 0.0000, 0.0000, 0.0000, 1.0000
42, 16261, 4.4921, 4.0000, 0.0031, 0.0383, 5.8000, 0.4603, -920.8900, 1370.4215, 14.0000, 31.5000, 0.0010, 0.4769, 127.8107, 0.7827, 0.1725, 19.0000, 0.0128, 8.7487, 1.4127, 6.7460, 8.8000, 55.3482, 8.6000, 13.3648, 17.0444, 78.2407, 1.0000, 0.0064, 0.6923
43, 16576, 4.3386, 3.0000, 0.0008, 0.0583, 6.1000, 0.3333, -687.4500, 1115.5513, 11.5000, 23.6250, 0.0003, 0.2835, 163.1417, 0.7515, 0.1724, 28.0000, 0.0250, 11.3002, 1.4074, 7.0212, 3.1000, 63.7890, 7.6600, 10.2312, 13.8944, 61.2964, 8.0000, 0.0155, 0.4691
44, 17419, 5.6702, 4.0000, 0.0016, 0.0335, 10.2000, 0.3404, -678.6800, 1458.6367, 12.0000, 23.5000, 0.0006, 0.4792, 99.8264, 0.8119, 0.1490, 15.0000, 0.0391, 9.2643, 1.6064, 7.7340, 6.0000, 47.0825, 9.0800, 12.5303, 16.2085, 100.1739, 8.0000, 0.0056, 0.6771
45, 17958, 5.5082, 5.0000, 0.0009, 0.0293, 12.2000, 0.3060, -883.4300, 1578.6322, 15.0000, 30.5000, 0.0002, 0.4118, 121.8222, 0.8218, 0.1408, 39.0000, 0.0347, 10.3222, 1.6776, 8.1202, 3.1000, 33.9529, 10.2200, 16.1006, 20.2874, 82.0869, 14.0000, 0.0082, 0.5829
46, 19054, 5.0819, 4.0000, 0.0007, 0.0235, 9.7000, 0.3534, -746.7700, 1387.6212, 11.0000, 25.7778, 0.0002, 0.3083, 157.9861, 0.8122, 0.1526, 48.0000, 0.0257, 11.2820, 1.5259, 7.3836, 3.1000, 51.5826, 8.4000, 12.4685, 15.4835, 63.2967, 7.0000, 0.0117, 0.4792
47, 20419, 5.3077, 4.0000, 0.0030, 0.0175, 8.0000, 0.4103, -562.9000, 1892.8402, 10.5000, 19.5000, 0.0007, 0.6341, 154.6698, 0.7982, 0.1579, 8.0000, 0.0263, 7.7369, 1.5897, 7.4872, 3.1000, 52.5502, 9.2300, 10.7740, 13.9538, 64.6538, 3.0000, 0.0263, 0.7805
48, 20649, 5.2500, 5.0000, 0.0015, 0.0267, 11.1000, 0.3542, -455.5200, 2046.2062, 7.0000, 16.0000, 0.0006, 0.6275, 138.4083, 0.8167, 0.1433, 10.0000, 0.0367, 8.1155, 1.7917, 7.9583, 6.4000, 39.0200, 9.3800, 11.7917, 18.0667, 72.2500, 2.0000, 0.0133, 0.7647
49, 20951, 4.2857, 3.0000, 0.0009, 0.0622, 4.4000, 0.3459, -777.5100, 1339.5304, 10.5000, 26.6000, 0.0004, 0.3261, 234.1945, 0.7460, 0.1829, 25.0000, 0.0195, 10.8546, 1.2406, 8.3910, 8.8000, 74.8811, 7.4700, 9.4231, 12.7453, 42.6996, 2.0000, 0.0071, 0.4928
50, 21516, 3.0000, 3.0000, 0.0025, 0.0920, 3.5000, 0.3108, -1086.4100, 1578.1572, 14.0000, 37.0000, 0.0009, 0.4324, 394.4485, 0.7126, 0.1877, 17.0000, 0.0077, 9.4399, 1.3243, 9.1892, 10.1000, 57.2422, 7.6100, 14.4670, 19.1243, 25.3519, 3.0000, 0.0000, 0.5946
51, 21779, 3.0588, 3.0000, 0.0011, 0.0949, 7.0000, 0.3235, -1151.2000, 1255.4433, 14.5000, 39.3333, 0.0006, 0.2750, 348.6111, 0.7555, 0.1690, 11.0000, 0.0099, 11.2282, 1.3382, 8.8824, 6.4000, 70.6136, 7.9600, 9.0412, 20.1401, 28.6853, 2.0000, 0.0000, 0.4417
52, 22055, 4.8750, 3.0000, 0.0027, 0.0100, 10.5000, 0.4375, -2473.2000, 935.3947, 31.5000, 84.0000, 0.0010, 0.2619, 362.8118, 0.7629, 0.1689, 3.0000, 0.0082, 10.5857, 1.1875, 7.0000, 8.8000, 90.1325, 10.0600, 4.6625, 36.9333, 27.5625, 1.0000, 0.0000, 0.4643
53, 22157, 3.4590, 3.0000, 0.0017, 0.0584, 7.6000, 0.3443, -1821.0300, 1089.8028, 24.5000, 62.0000, 0.0006, 0.2640, 344.3200, 0.7684, 0.1652, 14.0000, 0.0090, 11.2859, 1.4262, 8.7869, 11.2000, 55.2185, 9.3600, 13.1345, 28.9935, 29.0428, 4.0000, 0.0000, 0.4400
54, 22433, 3.3913, 3.0000, 0.0013, 0.0985, 6.5000, 0.2754, -932.9600, 1673.5943, 13.0000, 32.0000, 0.0005, 0.4286, 276.9679, 0.7585, 0.1618, 10.0000, 0.0097, 9.8484, 1.3913, 9.2029, 3.1000, 65.7857, 9.0900, 9.7974, 18.6333, 36.1053, 6.0000, 0.0000, 0.5816
55, 22699, 3.2408, 3.0000, 0.0008, 0.0913, 4.1000, 0.2939, -891.9000, 935.5214, 8.0000, 30.4444, 0.0002, 0.1264, 401.4128, 0.7134, 0.1880, 31.0000, 0.0132, 14.1083, 1.3469, 8.8816, 6.4000, 65.2534, 6.5100, 10.9205, 16.2654, 24.9120, 10.0000, 0.0000, 0.2888
56, 23588, 3.3731, 3.0000, 0.0009, 0.0670, 4.0000, 0.3657, -1085.6000, 999.4425, 14.0000, 37.0000, 0.0004, 0.2365, 269.3572, 0.7453, 0.1859, 14.0000, 0.0207, 11.7524, 1.3955, 7.0597, 7.2000, 54.7713, 7.2900, 13.9422, 19.6649, 37.1254, 6.0000, 0.0000, 0.4122
57, 24112, 3.8354, 3.0000, 0.0021, 0.0924, 5.8000, 0.2658, -572.9300, 1281.7047, 5.5000, 19.7500, 0.0007, 0.4074, 310.9282, 0.7294, 0.1716, 11.0000, 0.0132, 9.6430, 1.2785, 9.0759, 6.0000, 78.6293, 7.1500, 7.1986, 10.9380, 32.1618, 1.0000, 0.0000, 0.5802
58, 24417, 4.3438, 3.0000, 0.0011, 0.0391, 11.4000, 0.3125, -1274.8700, 1066.8558, 17.0000, 43.5000, 0.0006, 0.3933, 325.7164, 0.7391, 0.1712, 6.0000, 0.0217, 9.9569, 1.6562, 10.2500, 3.1000, 50.4763, 8.8100, 10.1938, 22.9172, 30.7016, 3.0000, 0.0054, 0.5506
59, 24598, 4.7500, 3.0000, 0.0019, 0.0000, 7.3000, 0.5000, -1912.9900, 1155.9842, 23.5000, 65.0000, 0.0009, 0.4242, 353.5354, 0.7126, 0.1811, 1.0000, 0.0197, 9.3099, 1.5000, 5.0000, 3.1000, 75.8750, 9.4900, 3.6700, 29.6923, 28.2857, 1.0000, 0.0079, 0.5909
60, 24624, 3.0392, 3.0000, 0.0019, 0.1242, 2.6000, 0.3529, -1912.9900, 1155.9842, 23.5000, 65.0000, 0.0009, 0.4242, 353.5354, 0.7126, 0.1811, 12.0000, 0.0197, 9.3099, 1.1373, 10.8235, 3.1000, 58.8582, 9.4900, 17.7196, 29.6923, 28.2857, 1.0000, 0.0079, 0.5909
61, 24787, 4.2286, 3.0000, 0.0028, 0.0301, 4.2000, 0.4571, -671.9900, 1969.0156, 8.5000, 23.0000, 0.0007, 0.6596, 99.5926, 0.7474, 0.1907, 10.0000, 0.0103, 7.8418, 1.4000, 6.6857, 7.2000, 70.6325, 7.4600, 7.7550, 12.6783, 100.4091, 1.0000, 0.0052, 0.8085
62, 24955, 3.1739, 3.0000, 0.0015, 0.0909, 3.1000, 0.3043, -1720.8100, 1255.4822, 23.0000, 58.5000, 0.0007, 0.3305, 247.0554, 0.7560, 0.1840, 3.0000, 0.0100, 10.4415, 1.2609, 9.1739, 7.2000, 88.4929, 8.9500, 3.7733, 27.8444, 40.4767, 2.0000, 0.0020, 0.5254
63, 25034, 3.6389, 3.0000, 0.0030, 0.0604, 4.9000, 0.4167, -2385.5200, 1235.9388, 33.0000, 81.0000, 0.0010, 0.3780, 249.8513, 0.7707, 0.1768, 9.0000, 0.0110, 9.6248, 1.2778, 7.9444, 3.1000, 62.1950, 10.7400, 13.5278, 37.8321, 40.0238, 2.0000, 0.0000, 0.5854
64, 25185, 4.3333, 3.0000, 0.0030, 0.0375, 10.4000, 0.2667, -2385.5200, 1235.9388, 33.0000, 81.0000, 0.0010, 0.3780, 249.8513, 0.7707, 0.1768, 5.0000, 0.0110, 9.6248, 1.5333, 8.9333, 3.1000, 61.8900, 10.7400, 8.3533, 37.8321, 40.0238, 2.0000, 0.0000, 0.5854
65, 25267, 3.8077, 4.0000, 0.0008, 0.0480, 7.0000, 0.4231, -2696.2700, 1326.0510, 27.0000, 91.5000, 0.0003, 0.3514, 205.6976, 0.7775, 0.1775, 5.0000, 0.0157, 10.8616, 1.6154, 9.3462, 3.1000, 56.9785, 11.4200, 8.5415, 42.5016, 48.6151, 5.0000, 0.0034, 0.5135
66, 25394, 5.3333, 4.0000, 0.0011, 0.0294, 11.1000, 0.4000, -3007.0300, 1211.3024, 48.0000, 102.0000, 0.0005, 0.4563, 229.9934, 0.7837, 0.1765, 5.0000, 0.0190, 9.7053, 1.6000, 8.4667, 3.1000, 56.2500, 12.5300, 9.1400, 47.0745, 43.4795, 3.0000, 0.0057, 0.6117
67, 25498, 4.6000, 4.0000, 0.0011, 0.0000, 5.4000, 0.5000, -3007.0300, 1211.3024, 48.0000, 102.0000, 0.0005, 0.4563, 229.9934, 0.7837, 0.1765, 2.0000, 0.0190, 9.7053, 1.6000, 7.4000, 3.1000, 61.3250, 12.5300, 7.1900, 47.0745, 43.4795, 3.0000, 0.0057, 0.6117
68, 25556, 3.7500, 4.0000, 0.0011, 0.0000, 9.1000, 0.5000, -3007.0300, 1211.3024, 48.0000, 102.0000, 0.0005, 0.4563, 229.9934, 0.7837, 0.1765, 1.0000, 0.0190, 9.7053, 1.5000, 7.0000, 3.1000, 71.8150, 12.5300, 5.2300, 47.0745, 43.4795, 3.0000, 0.0057, 0.6117
69, 25609, 3.7857, 3.0000, 0.0012, 0.0371, 3.7000, 0.4762, -2356.7500, 1126.0542, 27.5000, 80.0000, 0.0005, 0.3168, 241.5030, 0.7617, 0.1821, 17.0000, 0.0201, 10.8731, 1.3929, 6.6786, 7.2000, 46.3693, 10.8400, 17.2257, 37.0000, 41.4073, 5.0000, 0.0067, 0.5031
70, 25988, 5.4000, 3.0000, 0.0037, 0.0000, 5.4000, 0.2000, -1707.5600, 1461.7595, 22.5000, 58.0000, 0.0014, 0.4483, 261.5933, 0.7123, 0.1918, 3.0000, 0.0228, 8.8635, 1.4000, 6.8000, 8.8000, 83.3200, 9.7800, 2.8800, 25.9586, 38.2273, 2.0000, 0.0091, 0.6379
71, 26018, 3.6792, 3.0000, 0.0031, 0.0737, 7.3000, 0.3208, -1187.1600, 1318.3347, 17.5000, 40.5000, 0.0008, 0.4146, 205.2350, 0.7597, 0.1768, 9.0000, 0.0193, 9.4013, 1.2830, 8.9811, 3.1000, 71.3941, 9.6900, 9.8846, 20.1506, 48.7246, 4.0000, 0.0055, 0.6220
72, 26237, 3.4803, 3.0000, 0.0015, 0.0811, 5.3000, 0.3228, -1281.2500, 1200.0486, 16.5000, 43.6667, 0.0005, 0.3008, 286.0535, 0.7384, 0.1764, 29.0000, 0.0174, 10.7931, 1.3858, 8.8110, 6.4000, 46.6257, 8.0600, 17.2728, 22.0468, 34.9585, 5.0000, 0.0019, 0.4962
73, 26732, 4.7143, 3.0000, 0.0022, 0.0571, 8.9000, 0.2857, -1499.1300, 1414.6976, 18.0000, 51.0000, 0.0009, 0.3398, 331.7938, 0.7242, 0.1830, 2.0000, 0.0155, 10.3165, 1.5000, 10.2143, 7.2000, 72.8300, 8.3100, 4.8400, 25.1059, 30.1392, 1.0000, 0.0026, 0.5243
74, 26804, 3.5536, 3.0000, 0.0023, 0.1218, 3.5000, 0.3036, -893.5600, 960.8042, 10.5000, 30.5000, 0.0006, 0.2358, 366.1841, 0.6927, 0.1881, 20.0000, 0.0183, 11.2807, 1.2054, 8.2321, 3.1000, 76.4418, 7.3300, 9.5532, 14.4951, 27.3087, 2.0000, 0.0000, 0.4390
