Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5437, 4.4516, 4.0000, 0.0022, 0.0277, 9.4000, 0.3710, -595.8400, 1763.4120, 8.5000, 20.6667, 0.0006, 0.5692, 123.0769, 0.8199, 0.1524, 17.0000, 0.0249, 8.5417, 1.5806, 7.5484, 6.4000, 52.1358, 9.2800, 11.1216, 16.0086, 81.2500, 1.0000, 0.0000, 0.7385
12, 5800, 4.1822, 4.0000, 0.0005, 0.0386, 9.0000, 0.3077, -796.9500, 2093.5676, 13.5000, 27.4444, 0.0002, 0.4269, 130.9191, 0.8006, 0.1561, 50.0000, 0.0386, 10.5844, 1.5506, 7.9352, 3.1000, 47.7975, 9.0500, 13.4105, 16.8077, 76.3831, 12.0000, 0.0039, 0.5613
13, 7096, 4.1667, 4.0000, 0.0011, 0.0363, 6.6000, 0.3889, -1230.7500, 1547.6102, 18.0000, 42.0000, 0.0004, 0.4609, 96.4355, 0.7946, 0.1690, 36.0000, 0.0205, 9.6701, 1.3889, 7.1667, 3.1000, 46.7050, 8.6800, 17.1789, 20.2921, 103.6962, 3.0000, 0.0000, 0.6484
14, 7731, 4.1471, 4.0000, 0.0014, 0.0358, 8.9000, 0.3235, -991.0900, 2281.6533, 15.0000, 34.0000, 0.0004, 0.5577, 105.3994, 0.8032, 0.1556, 24.0000, 0.0304, 9.1169, 1.5392, 7.5294, 6.4000, 42.1074, 10.0300, 15.8327, 18.3059, 94.8772, 2.0000, 0.0036, 0.7212
15, 8292, 3.5749, 4.0000, 0.0005, 0.0485, 9.4000, 0.2994, -807.9700, 1919.2477, 10.5000, 27.8333, 0.0002, 0.4327, 173.7287, 0.7979, 0.1537, 20.0000, 0.0603, 10.4338, 1.5030, 8.3772, 7.2000, 51.4309, 8.4300, 13.0003, 15.9238, 57.5610, 4.0000, 0.0000, 0.5614
16, 9140, 3.8521, 4.0000, 0.0007, 0.0502, 8.3000, 0.3592, -685.9900, 2053.1284, 11.0000, 23.6667, 0.0002, 0.4966, 133.1748, 0.7805, 0.1593, 29.0000, 0.0301, 9.8405, 1.4296, 7.2394, 3.1000, 61.8711, 8.3000, 10.5090, 13.9737, 75.0893, 4.0000, 0.0072, 0.6345
17, 9839, 4.0307, 4.0000, 0.0007, 0.0491, 9.0000, 0.3067, -788.7600, 2258.9675, 18.0000, 27.1667, 0.0002, 0.4583, 158.0215, 0.7951, 0.1558, 33.0000, 0.0429, 10.1418, 1.4294, 8.2577, 6.4000, 58.3295, 7.9000, 11.8725, 15.2838, 63.2825, 5.0000, 0.0000, 0.6012
18, 10656, 4.1079, 4.0000, 0.0008, 0.0382, 11.1000, 0.3165, -667.6900, 2245.1856, 12.0000, 23.1667, 0.0003, 0.5103, 108.4423, 0.8166, 0.1452, 32.0000, 0.0382, 9.7175, 1.7266, 8.6906, 7.2000, 37.2489, 9.7900, 13.8191, 17.0365, 92.2149, 9.0000, 0.0000, 0.6552
19, 11443, 4.2838, 4.0000, 0.0004, 0.0401, 8.2000, 0.3399, -800.8900, 2210.9662, 13.5000, 27.5455, 0.0001, 0.4551, 98.6193, 0.7958, 0.1603, 64.0000, 0.0420, 10.3571, 1.5578, 7.7756, 4.9000, 47.0902, 8.7500, 13.5342, 16.6947, 101.4000, 17.0000, 0.0038, 0.5962
20, 13017, 4.2759, 4.0000, 0.0008, 0.0235, 8.2000, 0.3908, -844.0300, 1805.6694, 11.0000, 29.0000, 0.0002, 0.4500, 106.7901, 0.8069, 0.1604, 45.0000, 0.0266, 10.0748, 1.5460, 7.0977, 6.4000, 46.6103, 8.8500, 13.9625, 17.3471, 93.6416, 6.0000, 0.0072, 0.6167
21, 13998, 4.4069, 4.0000, 0.0004, 0.0346, 8.0000, 0.3290, -607.4500, 2412.8052, 6.5000, 21.0000, 0.0001, 0.4667, 121.5278, 0.7902, 0.1616, 41.0000, 0.0386, 10.3198, 1.4416, 8.4978, 3.1000, 63.5642, 8.4300, 9.6104, 13.4216, 82.2857, 6.0000, 0.0121, 0.5958
22, 15244, 4.2273, 4.0000, 0.0004, 0.0377, 7.8000, 0.3500, -916.4400, 2581.2360, 18.0000, 31.4286, 0.0002, 0.5111, 138.2716, 0.7942, 0.1629, 43.0000, 0.0368, 10.1250, 1.3955, 7.5318, 3.1000, 56.8795, 8.9100, 13.1335, 16.9351, 72.3214, 5.0000, 0.0053, 0.6222
23, 16388, 4.0114, 4.0000, 0.0005, 0.0428, 9.4000, 0.3295, -635.2900, 2088.8755, 8.0000, 22.0000, 0.0002, 0.4693, 134.8273, 0.8024, 0.1537, 42.0000, 0.0417, 10.1978, 1.4943, 8.1420, 7.2000, 58.0857, 8.4300, 10.6230, 14.2545, 74.1690, 7.0000, 0.0000, 0.5978
24, 17301, 4.1914, 4.0000, 0.0004, 0.0310, 8.9000, 0.3923, -1015.8800, 2208.1648, 20.0000, 34.8333, 0.0001, 0.4906, 109.4696, 0.8050, 0.1569, 55.0000, 0.0257, 10.1339, 1.5933, 7.2010, 8.3000, 36.6859, 8.9400, 16.7960, 20.6319, 91.3496, 11.0000, 0.0071, 0.6179
25, 18431, 4.3448, 4.0000, 0.0006, 0.0360, 10.1000, 0.3034, -698.5400, 2369.8732, 8.5000, 24.1667, 0.0001, 0.5960, 97.3642, 0.8031, 0.1501, 30.0000, 0.0480, 9.4501, 1.5586, 8.3586, 7.2000, 50.4465, 9.5400, 12.2267, 15.1839, 102.7072, 9.0000, 0.0096, 0.7086
26, 19266, 4.2490, 4.0000, 0.0003, 0.0387, 8.3000, 0.3029, -1004.5500, 2723.4854, 8.0000, 34.4286, 0.0001, 0.5041, 136.8233, 0.7902, 0.1598, 48.0000, 0.0404, 10.2035, 1.5021, 7.4274, 3.1000, 44.8145, 8.7500, 15.5616, 19.4146, 73.0870, 9.0000, 0.0113, 0.6138
