Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7379, 4.1887, 4.0000, 0.0011, 0.0236, 8.2000, 0.3774, -1031.5200, 2098.5476, 18.0000, 35.3333, 0.0003, 0.5505, 196.9531, 0.8148, 0.1599, 15.0000, 0.0303, 9.3712, 1.5472, 6.5094, 6.4000, 40.0811, 9.8800, 16.4466, 18.2843, 50.7735, 6.0000, 0.0000, 0.6789
12, 7976, 4.5429, 4.0000, 0.0006, 0.0280, 8.4000, 0.4048, -676.0500, 2041.6229, 8.5000, 23.3333, 0.0002, 0.4566, 135.5268, 0.8024, 0.1595, 48.0000, 0.0382, 10.2460, 1.4571, 7.2190, 5.8000, 59.8774, 8.7600, 10.7043, 14.4762, 73.7862, 15.0000, 0.0076, 0.6027
13, 9158, 4.4034, 4.0000, 0.0005, 0.0170, 7.4000, 0.4328, -867.2200, 1915.2947, 11.0000, 29.7500, 0.0001, 0.4350, 120.6293, 0.8133, 0.1652, 75.0000, 0.0274, 10.4289, 1.5630, 6.4874, 3.1000, 44.4068, 8.3900, 14.4562, 18.4546, 82.8986, 13.0000, 0.0044, 0.5813
14, 10511, 4.8807, 4.0000, 0.0007, 0.0126, 7.3000, 0.4495, -1062.2100, 2627.1548, 19.0000, 36.3333, 0.0002, 0.6607, 79.7194, 0.8176, 0.1651, 37.0000, 0.0204, 8.9245, 1.6055, 6.8440, 7.8000, 34.1310, 9.9500, 17.5250, 21.5058, 125.4400, 7.0000, 0.0047, 0.7768
15, 11150, 4.3514, 4.0000, 0.0006, 0.0185, 8.6000, 0.4595, -861.2800, 2273.7316, 20.0000, 29.6000, 0.0002, 0.4837, 176.8551, 0.8224, 0.1580, 37.0000, 0.0185, 10.0431, 1.6149, 6.2500, 3.1000, 40.1734, 9.4400, 15.0094, 19.4076, 56.5435, 15.0000, 0.0012, 0.6078
16, 12020, 4.6170, 5.0000, 0.0008, 0.0115, 9.2000, 0.4184, -1027.7500, 2215.1592, 15.5000, 35.2500, 0.0002, 0.5517, 200.7134, 0.8326, 0.1547, 30.0000, 0.0219, 9.6003, 1.7447, 6.6241, 3.1000, 23.4563, 10.7200, 18.7447, 22.6106, 49.8223, 12.0000, 0.0000, 0.6759
17, 12889, 4.3500, 4.0000, 0.0004, 0.0157, 9.1000, 0.4318, -798.5500, 2211.3873, 16.0000, 27.5000, 0.0001, 0.4304, 170.8885, 0.8223, 0.1559, 47.0000, 0.0292, 10.5963, 1.5273, 6.8545, 8.1000, 49.7152, 9.3300, 13.1568, 15.5455, 58.5177, 19.0000, 0.0022, 0.5565
18, 14226, 4.4855, 4.0000, 0.0004, 0.0186, 9.5000, 0.3776, -697.3600, 1775.3422, 11.0000, 24.1000, 0.0002, 0.3466, 135.5534, 0.8249, 0.1537, 46.0000, 0.0365, 11.1514, 1.6349, 7.5519, 5.7000, 44.0648, 8.7300, 13.1003, 17.7728, 73.7717, 12.0000, 0.0021, 0.4940
19, 15680, 4.3191, 4.0000, 0.0004, 0.0179, 7.5000, 0.4202, -781.5100, 2443.6729, 14.0000, 26.8571, 0.0001, 0.4769, 185.6673, 0.8175, 0.1646, 43.0000, 0.0226, 10.2924, 1.6011, 6.3191, 6.2000, 44.1250, 8.4500, 13.7768, 17.3386, 53.8598, 11.0000, 0.0000, 0.5897
20, 16746, 4.2083, 4.0000, 0.0018, 0.0244, 8.6000, 0.4028, -695.4200, 2021.6967, 19.0000, 24.0000, 0.0005, 0.5405, 146.0920, 0.7995, 0.1565, 11.0000, 0.0244, 8.8583, 1.5694, 6.5556, 7.2000, 49.7000, 8.8800, 12.2894, 15.1556, 68.4500, 6.0000, 0.0147, 0.7027
21, 17158, 4.5030, 4.0000, 0.0011, 0.0218, 7.5000, 0.3952, -975.1300, 1683.9851, 14.0000, 33.4000, 0.0002, 0.4593, 125.7436, 0.7954, 0.1643, 25.0000, 0.0239, 9.9805, 1.5629, 6.9042, 6.7000, 40.7148, 8.9700, 15.8779, 20.7851, 79.5269, 10.0000, 0.0174, 0.6279
22, 18080, 4.9340, 5.0000, 0.0013, 0.0156, 12.5000, 0.3774, -764.7000, 2360.8660, 15.0000, 26.5000, 0.0004, 0.5545, 84.2975, 0.8409, 0.1392, 27.0000, 0.0185, 9.1790, 1.7170, 7.1698, 11.2000, 34.6809, 9.8300, 15.0054, 18.1472, 118.6275, 12.0000, 0.0000, 0.7182
23, 18787, 4.4953, 4.0000, 0.0013, 0.0248, 8.7000, 0.4206, -1040.7200, 1998.9323, 17.5000, 35.6667, 0.0003, 0.5780, 85.8514, 0.8165, 0.1570, 36.0000, 0.0182, 9.0960, 1.5514, 7.2243, 7.8000, 39.3847, 9.4600, 16.6265, 20.6218, 116.4804, 5.0000, 0.0000, 0.7339
24, 19395, 4.4918, 4.0000, 0.0005, 0.0236, 9.6000, 0.4098, -886.7200, 2794.1789, 15.0000, 30.5000, 0.0001, 0.4947, 143.1643, 0.8185, 0.1531, 41.0000, 0.0180, 10.0582, 1.6448, 6.8197, 5.5000, 36.7267, 10.1000, 15.7137, 19.8503, 69.8498, 11.0000, 0.0047, 0.6223
25, 20456, 4.1241, 4.0000, 0.0004, 0.0226, 9.2000, 0.4161, -795.4400, 1971.7912, 9.0000, 27.4000, 0.0001, 0.3627, 165.1458, 0.8152, 0.1554, 67.0000, 0.0276, 11.1191, 1.5985, 6.6387, 7.2000, 43.7875, 8.6700, 13.9588, 16.6534, 60.5526, 23.0000, 0.0038, 0.5000
26, 22055, 4.5185, 5.0000, 0.0007, 0.0191, 10.0000, 0.3704, -1182.2200, 1937.2001, 19.0000, 40.5000, 0.0002, 0.4940, 158.2233, 0.8258, 0.1511, 33.0000, 0.0282, 9.9330, 1.6605, 7.1605, 6.0000, 25.2497, 10.7800, 19.7988, 23.6074, 63.2018, 16.0000, 0.0030, 0.6325
27, 23051, 4.4440, 4.0000, 0.0004, 0.0238, 10.0000, 0.4142, -1116.6400, 2130.6194, 14.0000, 38.2857, 0.0001, 0.3891, 153.9174, 0.8231, 0.1512, 80.0000, 0.0238, 10.8430, 1.6082, 6.8843, 6.2000, 31.9205, 9.9600, 18.3183, 22.3292, 64.9699, 22.0000, 0.0000, 0.5309
28, 24654, 4.3950, 4.0000, 0.0010, 0.0190, 8.3000, 0.4118, -866.1300, 1820.6185, 15.0000, 29.7500, 0.0003, 0.4959, 111.0450, 0.8170, 0.1596, 28.0000, 0.0264, 9.5818, 1.5714, 6.7311, 7.2000, 43.6959, 9.2200, 14.5554, 17.9504, 90.0536, 9.0000, 0.0044, 0.6585
29, 25340, 4.6410, 4.0000, 0.0015, 0.0192, 9.6000, 0.3974, -753.4200, 2069.4367, 22.0000, 26.0000, 0.0004, 0.6000, 137.5000, 0.8291, 0.1517, 19.0000, 0.0385, 8.7859, 1.7436, 6.8333, 8.8000, 32.9373, 9.4700, 15.1244, 19.6308, 72.7273, 7.0000, 0.0000, 0.7375
30, 25811, 4.2451, 4.0000, 0.0008, 0.0217, 8.7000, 0.4216, -739.7700, 2411.5930, 13.5000, 25.5000, 0.0003, 0.5849, 135.2795, 0.8114, 0.1569, 20.0000, 0.0267, 9.1999, 1.5490, 6.5686, 9.5000, 49.9054, 9.2200, 12.6334, 17.2588, 73.9211, 6.0000, 0.0100, 0.7075
31, 26413, 4.4342, 4.0000, 0.0004, 0.0188, 9.8000, 0.3950, -907.8300, 2001.6159, 13.5000, 31.2222, 0.0001, 0.3586, 175.0297, 0.8259, 0.1524, 71.0000, 0.0224, 11.1537, 1.6263, 6.8292, 7.8000, 37.5565, 9.1100, 15.7774, 19.6063, 57.1332, 14.0000, 0.0024, 0.4966
32, 28116, 4.1138, 5.0000, 0.0007, 0.0185, 10.6000, 0.4228, -1196.2900, 1732.3864, 19.5000, 41.0000, 0.0004, 0.4206, 200.3023, 0.8309, 0.1480, 34.0000, 0.0185, 10.0963, 1.6341, 6.7480, 6.4000, 26.9712, 9.8100, 19.6829, 23.8797, 49.9245, 8.0000, 0.0000, 0.5794
33, 28876, 4.3917, 4.0000, 0.0006, 0.0226, 8.9000, 0.3917, -999.6700, 1925.6299, 11.5000, 34.2857, 0.0001, 0.4049, 161.2877, 0.8203, 0.1570, 58.0000, 0.0212, 10.6299, 1.6000, 6.8333, 5.3000, 36.6750, 9.6800, 16.6614, 19.8810, 62.0010, 13.0000, 0.0000, 0.5547
34, 30248, 4.4423, 4.0000, 0.0005, 0.0258, 8.6000, 0.3910, -754.6800, 2195.5896, 10.5000, 26.0000, 0.0002, 0.5309, 138.6984, 0.8052, 0.1579, 43.0000, 0.0280, 9.7882, 1.5769, 6.7756, 5.5000, 47.0373, 8.8200, 13.1577, 16.8103, 72.0989, 11.0000, 0.0067, 0.6543
35, 31144, 4.6855, 4.0000, 0.0007, 0.0247, 7.8000, 0.4025, -770.5200, 2088.3885, 14.0000, 26.5000, 0.0002, 0.4970, 122.6814, 0.8061, 0.1626, 42.0000, 0.0280, 9.8691, 1.5597, 6.9057, 5.5000, 47.9828, 8.5900, 13.1500, 17.3925, 81.5120, 7.0000, 0.0067, 0.6424
36, 32039, 4.4574, 4.0000, 0.0010, 0.0214, 8.9000, 0.4031, -748.4200, 2174.1266, 14.0000, 25.8000, 0.0003, 0.4925, 144.7984, 0.8064, 0.1562, 26.0000, 0.0401, 9.7427, 1.4961, 7.1318, 3.1000, 54.0759, 9.3900, 12.1263, 14.6611, 69.0615, 8.0000, 0.0080, 0.6418
37, 32791, 4.7480, 4.0000, 0.0008, 0.0129, 5.9000, 0.4646, -928.2600, 1983.8099, 17.5000, 31.7500, 0.0002, 0.5191, 102.5581, 0.8075, 0.1739, 42.0000, 0.0287, 9.5549, 1.4016, 6.9685, 7.2000, 56.0355, 8.7100, 13.3311, 15.8496, 97.5057, 3.0000, 0.0043, 0.6718
38, 33490, 4.6589, 4.0000, 0.0014, 0.0198, 8.8000, 0.4264, -939.4700, 1570.0932, 18.5000, 32.2500, 0.0003, 0.4662, 124.3711, 0.8195, 0.1568, 44.0000, 0.0343, 9.7088, 1.5349, 7.0155, 3.1000, 44.2501, 8.4400, 15.0991, 17.8612, 80.4045, 6.0000, 0.0000, 0.6466
39, 34252, 4.7143, 5.0000, 0.0007, 0.0241, 10.8000, 0.3545, -681.6800, 1843.0659, 8.5000, 23.6250, 0.0002, 0.3858, 140.6890, 0.8262, 0.1472, 51.0000, 0.0310, 10.6447, 1.6243, 8.1852, 3.1000, 45.4366, 9.0600, 12.7909, 14.5294, 71.0788, 11.0000, 0.0000, 0.5431
40, 35417, 4.3867, 4.0000, 0.0003, 0.0235, 7.6000, 0.4102, -828.3500, 2094.8448, 11.0000, 28.4444, 0.0001, 0.4038, 144.6778, 0.7982, 0.1642, 65.0000, 0.0284, 10.7956, 1.4805, 6.9258, 5.0000, 52.7162, 8.5000, 12.9729, 15.4403, 69.1191, 12.0000, 0.0107, 0.5358
41, 36827, 4.3935, 4.0000, 0.0005, 0.0320, 8.4000, 0.3419, -640.7700, 2177.8427, 8.0000, 22.1429, 0.0002, 0.4753, 163.0849, 0.7983, 0.1590, 28.0000, 0.0427, 10.0964, 1.4774, 7.3032, 6.2000, 59.3703, 8.9300, 10.4793, 12.7281, 61.3178, 7.0000, 0.0107, 0.6049
42, 37673, 4.2209, 4.0000, 0.0013, 0.0214, 7.3000, 0.4302, -1259.5300, 1940.8228, 21.5000, 43.0000, 0.0003, 0.5568, 136.8802, 0.8077, 0.1645, 23.0000, 0.0385, 9.0390, 1.5233, 6.2326, 7.2000, 34.3226, 10.4300, 19.1544, 22.7814, 73.0566, 4.0000, 0.0064, 0.7045
43, 38144, 4.4954, 4.0000, 0.0007, 0.0184, 8.0000, 0.4404, -792.5100, 1698.1869, 15.5000, 27.2500, 0.0002, 0.4027, 119.4299, 0.8197, 0.1619, 58.0000, 0.0200, 10.4503, 1.5642, 6.5138, 6.0000, 46.8432, 8.9700, 13.4953, 16.9550, 83.7311, 14.0000, 0.0000, 0.5752
44, 39395, 4.5161, 5.0000, 0.0014, 0.0212, 10.8000, 0.4194, -1358.8500, 1898.0260, 24.5000, 46.5000, 0.0003, 0.5895, 108.5873, 0.8322, 0.1466, 25.0000, 0.0212, 8.9614, 1.7634, 7.1828, 7.2000, 10.4504, 11.4300, 23.3536, 27.2022, 92.0918, 7.0000, 0.0000, 0.7368
45, 39964, 4.4757, 4.0000, 0.0008, 0.0155, 8.4000, 0.4649, -767.6400, 1750.3546, 12.0000, 26.4286, 0.0002, 0.4896, 128.0382, 0.8235, 0.1592, 38.0000, 0.0218, 9.9524, 1.6973, 6.6054, 3.1000, 36.4186, 9.5500, 14.7453, 17.4903, 78.1017, 16.0000, 0.0000, 0.6406
46, 41066, 4.5926, 4.0000, 0.0013, 0.0366, 12.5000, 0.2963, -379.5900, 4284.5879, 5.0000, 13.5000, 0.0003, 0.8276, 95.1249, 0.7988, 0.1341, 5.0000, 0.0488, 6.8392, 1.8519, 7.8148, 8.8000, 36.4658, 10.8400, 11.5269, 17.2519, 105.1250, 1.0000, 0.0305, 0.8966
47, 41233, 4.8725, 4.0000, 0.0008, 0.0168, 8.3000, 0.4412, -740.3300, 2281.6533, 13.0000, 25.5000, 0.0002, 0.6132, 121.0395, 0.8138, 0.1594, 30.0000, 0.0235, 9.0637, 1.5980, 7.1078, 6.0000, 45.7584, 9.6700, 13.2119, 16.0824, 82.6176, 5.0000, 0.0101, 0.7358
48, 41832, 4.2810, 5.0000, 0.0007, 0.0150, 9.4000, 0.4575, -1116.3600, 2263.6971, 15.0000, 38.2500, 0.0002, 0.5127, 169.0434, 0.8310, 0.1540, 32.0000, 0.0332, 9.8261, 1.6471, 6.5556, 7.6000, 28.6701, 10.1300, 18.7628, 23.4046, 59.1564, 13.0000, 0.0000, 0.6456
49, 42770, 4.0275, 4.0000, 0.0008, 0.0199, 8.1000, 0.4670, -1063.2200, 1593.7270, 15.0000, 36.4000, 0.0002, 0.3957, 176.1560, 0.8161, 0.1611, 47.0000, 0.0341, 10.5195, 1.5330, 6.3242, 5.7000, 40.2000, 9.3300, 16.6950, 20.4941, 56.7679, 16.0000, 0.0028, 0.5561
50, 43828, 3.9381, 4.0000, 0.0012, 0.0224, 8.6000, 0.4513, -821.3700, 1838.4286, 15.0000, 28.2500, 0.0003, 0.4701, 179.7063, 0.8197, 0.1580, 18.0000, 0.0328, 9.7449, 1.7168, 6.0973, 3.1000, 32.9188, 10.1700, 15.6859, 20.5035, 55.6463, 9.0000, 0.0000, 0.6239
51, 44502, 4.0927, 4.0000, 0.0004, 0.0258, 8.0000, 0.4000, -1199.4800, 2186.2362, 13.5000, 41.0000, 0.0002, 0.4476, 160.5442, 0.8099, 0.1616, 37.0000, 0.0337, 10.4185, 1.5463, 6.9415, 5.7000, 34.3995, 9.1300, 18.6468, 22.6439, 62.2881, 12.0000, 0.0027, 0.5762
52, 45631, 4.1549, 4.0000, 0.0023, 0.0343, 8.7000, 0.3380, -1035.6700, 2053.8367, 16.5000, 35.5000, 0.0007, 0.5753, 213.9238, 0.8074, 0.1557, 23.0000, 0.0290, 8.7351, 1.4930, 6.5915, 3.1000, 44.4983, 9.5100, 15.8719, 18.7070, 46.7456, 3.0000, 0.0000, 0.7260
53, 46013, 4.6850, 4.0000, 0.0008, 0.0238, 8.4000, 0.3701, -925.0700, 1937.6748, 14.0000, 31.7500, 0.0003, 0.5038, 146.8446, 0.8079, 0.1585, 27.0000, 0.0421, 9.6848, 1.6693, 7.1339, 8.8000, 33.3867, 9.7900, 16.4901, 21.2039, 68.0992, 7.0000, 0.0098, 0.6489
54, 46729, 4.5054, 4.0000, 0.0006, 0.0205, 10.1000, 0.3925, -769.8000, 2190.7938, 13.0000, 26.5714, 0.0002, 0.4249, 148.1919, 0.8155, 0.1506, 48.0000, 0.0294, 10.4687, 1.6882, 7.0914, 6.2000, 37.0456, 9.2900, 14.6933, 19.2307, 67.4801, 18.0000, 0.0134, 0.5648
55, 47854, 4.3983, 4.0000, 0.0007, 0.0228, 8.0000, 0.3898, -859.0200, 2067.2967, 14.0000, 29.5000, 0.0002, 0.5492, 151.8409, 0.8164, 0.1608, 27.0000, 0.0303, 9.4999, 1.5508, 6.5847, 8.8000, 45.6908, 10.0200, 14.2150, 18.2407, 65.8584, 5.0000, 0.0000, 0.6721
56, 48516, 4.7337, 4.0000, 0.0008, 0.0185, 8.4000, 0.3905, -819.1200, 1572.0657, 13.5000, 28.1667, 0.0002, 0.4253, 160.5232, 0.8181, 0.1593, 47.0000, 0.0267, 10.2633, 1.5503, 7.2071, 5.5000, 47.0908, 9.8400, 13.6885, 17.1838, 62.2963, 7.0000, 0.0031, 0.5862
