Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7915, 3.9065, 4.0000, 0.0008, 0.0205, 8.3000, 0.3832, -618.9300, 2015.1574, 10.5000, 21.4000, 0.0005, 0.4821, 154.6556, 0.8202, 0.1593, 16.0000, 0.0315, 9.7007, 1.5327, 6.9159, 5.7000, 55.4467, 8.6500, 10.8420, 12.2983, 64.6598, 2.0000, 0.0000, 0.6250
12, 8552, 4.2635, 4.0000, 0.0012, 0.0218, 7.6000, 0.3649, -716.5500, 1739.7702, 11.0000, 24.6667, 0.0003, 0.4740, 120.5937, 0.8034, 0.1638, 26.0000, 0.0352, 9.8274, 1.5135, 7.0676, 7.8000, 53.7551, 8.5500, 11.8895, 15.2721, 82.9231, 5.0000, 0.0109, 0.6429
13, 9379, 4.2824, 4.0000, 0.0011, 0.0223, 8.5000, 0.3511, -760.8000, 1857.2180, 10.5000, 26.2000, 0.0003, 0.4741, 208.5048, 0.8191, 0.1586, 15.0000, 0.0367, 9.9139, 1.4580, 6.8779, 5.7000, 56.8939, 9.2600, 11.8326, 13.5334, 47.9605, 3.0000, 0.0000, 0.6148
14, 10145, 3.7778, 4.0000, 0.0014, 0.0214, 7.9000, 0.3457, -785.0800, 2680.6140, 14.0000, 27.0000, 0.0003, 0.6265, 153.8685, 0.8180, 0.1606, 11.0000, 0.0471, 8.7827, 1.4198, 6.4815, 6.4000, 59.3189, 9.5400, 11.6931, 13.7630, 64.9906, 4.0000, 0.0000, 0.7470
15, 10615, 4.0887, 4.0000, 0.0007, 0.0254, 8.8000, 0.3300, -736.0100, 2005.3068, 11.5000, 25.3750, 0.0002, 0.4000, 167.8005, 0.8139, 0.1574, 19.0000, 0.0355, 10.5610, 1.5271, 6.9113, 6.6000, 51.8873, 8.4300, 12.3260, 15.8643, 59.5946, 11.0000, 0.0000, 0.5571
16, 11800, 4.1818, 5.0000, 0.0004, 0.0247, 11.1000, 0.3182, -633.2500, 2211.7190, 12.0000, 22.0000, 0.0001, 0.4348, 169.3512, 0.8239, 0.1461, 25.0000, 0.0320, 10.5844, 1.5165, 7.3802, 4.9000, 56.2067, 9.3500, 10.8850, 14.0893, 59.0489, 11.0000, 0.0040, 0.5613
17, 13302, 4.7933, 4.0000, 0.0008, 0.0200, 7.4000, 0.3631, -743.5400, 1857.4188, 10.5000, 25.5714, 0.0002, 0.4486, 93.4989, 0.7990, 0.1650, 51.0000, 0.0280, 10.0556, 1.4022, 7.0000, 6.9000, 62.2509, 8.6600, 10.9292, 14.0275, 106.9531, 4.0000, 0.0160, 0.6216
18, 14305, 3.9025, 4.0000, 0.0004, 0.0189, 9.3000, 0.3574, -804.1300, 1810.6593, 14.0000, 27.7000, 0.0001, 0.3287, 186.0727, 0.8217, 0.1546, 58.0000, 0.0456, 11.3898, 1.4729, 6.8592, 3.1000, 54.1101, 8.4300, 12.5935, 17.2894, 53.7424, 14.0000, 0.0049, 0.4720
19, 15951, 3.9526, 4.0000, 0.0006, 0.0159, 8.9000, 0.3836, -843.1800, 1970.4373, 13.5000, 29.0000, 0.0002, 0.3750, 211.8056, 0.8178, 0.1569, 47.0000, 0.0318, 10.9354, 1.4914, 6.6638, 5.1000, 51.2293, 8.6900, 13.3183, 17.4621, 47.2131, 11.0000, 0.0065, 0.5167
20, 17337, 4.1316, 4.0000, 0.0010, 0.0165, 8.3000, 0.3860, -829.1000, 1503.2282, 13.5000, 28.5000, 0.0003, 0.5085, 160.8733, 0.8150, 0.1594, 29.0000, 0.0496, 9.5350, 1.4912, 6.8070, 8.1000, 51.7496, 8.2600, 13.1215, 16.3123, 62.1607, 4.0000, 0.0060, 0.6610
21, 18005, 3.8656, 4.0000, 0.0006, 0.0190, 7.3000, 0.4570, -904.3700, 1736.2965, 13.0000, 31.0000, 0.0002, 0.4175, 172.1756, 0.8038, 0.1657, 49.0000, 0.0286, 10.4929, 1.3602, 6.2527, 6.4000, 60.2958, 8.1900, 12.5505, 15.8409, 58.0802, 4.0000, 0.0076, 0.5619
22, 19058, 4.0179, 4.0000, 0.0010, 0.0223, 7.7000, 0.4107, -696.5600, 1431.6958, 13.0000, 24.0000, 0.0003, 0.3714, 171.1020, 0.8074, 0.1628, 30.0000, 0.0362, 10.5003, 1.4048, 6.4524, 3.1000, 63.6321, 7.7100, 10.3462, 13.6476, 58.4447, 2.0000, 0.0053, 0.5543
23, 20001, 3.9333, 4.0000, 0.0005, 0.0463, 10.0000, 0.1333, -1093.2600, 3453.9905, 15.0000, 37.5000, 0.0008, 0.5584, 566.7060, 0.7481, 0.1491, 6.0000, 0.0925, 9.3186, 1.3600, 7.4533, 7.2000, 53.7165, 9.8000, 15.0830, 18.2000, 17.6458, 1.0000, 0.0411, 0.6234
24, 20393, 4.0089, 4.0000, 0.0010, 0.0223, 7.5000, 0.3750, -539.0600, 1557.1046, 7.5000, 18.6667, 0.0004, 0.4188, 179.7063, 0.7818, 0.1640, 16.0000, 0.0334, 10.0211, 1.4107, 6.4821, 5.5000, 68.5419, 8.3400, 8.3364, 12.1095, 55.6463, 2.0000, 0.0318, 0.5812
25, 21024, 4.2078, 4.0000, 0.0010, 0.0239, 9.1000, 0.4156, -554.1800, 2211.3919, 10.5000, 19.2500, 0.0003, 0.5904, 130.6431, 0.7809, 0.1540, 12.0000, 0.0282, 8.8913, 1.6364, 7.1299, 3.1000, 48.8599, 8.4000, 11.2266, 12.8948, 76.5444, 6.0000, 0.0412, 0.7229
26, 21488, 4.6446, 4.0000, 0.0009, 0.0213, 6.6000, 0.3967, -584.5100, 2264.6789, 11.0000, 20.1667, 0.0002, 0.5317, 115.8982, 0.7942, 0.1692, 24.0000, 0.0198, 9.4679, 1.5455, 6.9091, 5.5000, 55.6204, 8.2700, 10.5114, 14.3477, 86.2826, 7.0000, 0.0152, 0.6825
27, 22147, 4.1091, 5.0000, 0.0019, 0.0171, 9.6000, 0.4000, -526.4600, 1870.0888, 9.0000, 18.3333, 0.0004, 0.6271, 137.8914, 0.8120, 0.1510, 9.0000, 0.0399, 8.3193, 1.7091, 6.7455, 3.1000, 43.6376, 9.3600, 11.7273, 16.0606, 72.5208, 4.0000, 0.0199, 0.7627
28, 22501, 4.2340, 4.0000, 0.0040, 0.0145, 7.8000, 0.4468, -681.6300, 1625.6179, 13.0000, 23.5000, 0.0011, 0.6735, 66.6389, 0.8109, 0.1600, 11.0000, 0.0364, 7.8047, 1.3617, 6.7872, 7.2000, 67.7825, 8.9900, 9.6431, 11.9532, 150.0625, 4.0000, 0.0145, 0.8367
29, 22779, 4.3600, 4.0000, 0.0019, 0.0244, 8.9000, 0.3467, -539.7600, 1484.1365, 8.5000, 18.7500, 0.0006, 0.5375, 93.7500, 0.7911, 0.1556, 10.0000, 0.0289, 8.8423, 1.5733, 7.5067, 3.1000, 54.6998, 9.1100, 10.2878, 11.2333, 106.6667, 4.0000, 0.0289, 0.7250
30, 23232, 4.7714, 4.0000, 0.0002, 0.0258, 9.1000, 0.3200, -724.5200, 3767.2557, 11.0000, 25.0000, 0.0001, 0.6319, 111.0977, 0.7899, 0.1556, 30.0000, 0.0327, 9.5152, 1.5486, 7.4971, 5.3000, 50.4509, 9.5600, 12.4331, 16.1714, 90.0109, 10.0000, 0.0268, 0.7143
31, 24244, 3.7671, 5.0000, 0.0012, 0.0183, 9.3000, 0.2877, -704.5100, 1716.1838, 12.0000, 24.3333, 0.0004, 0.6081, 120.5259, 0.8284, 0.1533, 8.0000, 0.0458, 8.6747, 1.5342, 7.3014, 3.1000, 52.3394, 9.7500, 12.0041, 14.6648, 82.9697, 3.0000, 0.0000, 0.7432
32, 24684, 4.3750, 4.0000, 0.0013, 0.0260, 9.2000, 0.3250, -773.6400, 1846.7112, 15.0000, 26.6667, 0.0004, 0.5833, 96.3719, 0.7771, 0.1537, 13.0000, 0.0476, 8.8346, 1.6250, 7.6750, 6.4000, 42.2933, 8.9100, 13.9850, 16.6667, 103.7647, 9.0000, 0.0390, 0.7381
33, 25149, 4.4936, 4.0000, 0.0006, 0.0169, 9.1000, 0.4038, -561.7700, 2341.2969, 12.0000, 19.5000, 0.0002, 0.5122, 170.2855, 0.7977, 0.1557, 31.0000, 0.0212, 9.8790, 1.6218, 6.8013, 6.6000, 49.8387, 9.1300, 11.1522, 14.4667, 58.7249, 12.0000, 0.0297, 0.6402
34, 26096, 4.7629, 4.0000, 0.0005, 0.0218, 10.0000, 0.3196, -621.5300, 1971.1985, 11.5000, 21.5556, 0.0001, 0.4612, 121.1236, 0.8050, 0.1515, 34.0000, 0.0326, 10.2633, 1.5825, 7.7732, 6.4000, 51.0788, 8.7700, 11.4899, 15.6325, 82.5603, 14.0000, 0.0218, 0.5971
35, 27294, 4.5866, 4.0000, 0.0003, 0.0201, 9.0000, 0.3498, -682.7300, 2258.1788, 12.0000, 23.5833, 0.0001, 0.5051, 117.4375, 0.8069, 0.1565, 50.0000, 0.0378, 10.1894, 1.5866, 7.1661, 5.5000, 48.6739, 8.9300, 12.3291, 16.2178, 85.1517, 23.0000, 0.0154, 0.6203
