Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
12, 8618, 3.9385, 4.0000, 0.0005, 0.0223, 6.0000, 0.4103, -812.9500, 2251.1652, 11.0000, 27.8571, 0.0002, 0.4527, 198.0149, 0.7932, 0.1738, 23.0000, 0.0340, 10.4312, 1.5128, 6.6154, 5.3000, 50.5754, 8.8700, 13.1256, 15.8608, 50.5012, 8.0000, 0.0097, 0.5721
13, 9651, 4.8621, 4.0000, 0.0007, 0.0167, 7.9000, 0.3448, -721.7000, 1903.5135, 14.5000, 24.8571, 0.0002, 0.4611, 116.6667, 0.8167, 0.1618, 27.0000, 0.0127, 10.1111, 1.6034, 7.4828, 7.4000, 45.9533, 9.0800, 13.0250, 15.6900, 85.7143, 9.0000, 0.0049, 0.6111
14, 10674, 4.5820, 4.0000, 0.0016, 0.0182, 9.1000, 0.3361, -1188.2600, 1303.9486, 20.5000, 40.6667, 0.0004, 0.4400, 96.0000, 0.8098, 0.1552, 37.0000, 0.0350, 9.6547, 1.7131, 7.9836, 8.8000, 20.6288, 9.9500, 20.4848, 25.1191, 104.1667, 11.0000, 0.0168, 0.6480
15, 11392, 4.3333, 4.0000, 0.0009, 0.0240, 10.0000, 0.3399, -889.1400, 1896.0881, 14.5000, 30.6000, 0.0002, 0.4777, 116.0290, 0.8186, 0.1508, 22.0000, 0.0131, 9.8360, 1.5621, 7.8366, 8.2000, 43.6231, 10.0800, 14.7767, 18.2531, 86.1853, 11.0000, 0.0066, 0.6433
16, 12310, 4.5072, 4.0000, 0.0019, 0.0203, 7.7000, 0.3768, -667.0600, 2194.0370, 12.0000, 23.0000, 0.0006, 0.6164, 75.0610, 0.8127, 0.1620, 12.0000, 0.0253, 8.5028, 1.5362, 7.3623, 7.8000, 53.5248, 8.8900, 11.5075, 16.1565, 133.2250, 4.0000, 0.0051, 0.7808
17, 12708, 4.2892, 5.0000, 0.0015, 0.0352, 14.8000, 0.2289, -591.6100, 1679.1594, 15.5000, 20.7500, 0.0004, 0.5581, 159.5457, 0.8352, 0.1296, 13.0000, 0.0222, 8.9924, 1.8193, 8.0964, 3.1000, 31.8629, 10.7200, 13.9700, 17.4566, 62.6780, 11.0000, 0.0000, 0.7093
18, 13251, 4.3939, 5.0000, 0.0009, 0.0347, 12.4000, 0.2424, -631.5900, 3052.4627, 9.0000, 22.0000, 0.0005, 0.6471, 207.6125, 0.8267, 0.1386, 4.0000, 0.0124, 8.5476, 1.4697, 8.7121, 3.1000, 60.1686, 11.0000, 10.3324, 13.0424, 48.1667, 2.0000, 0.0000, 0.7500
19, 13658, 4.3571, 4.0000, 0.0007, 0.0290, 10.5000, 0.2532, -894.4100, 2014.7810, 14.5000, 30.8000, 0.0002, 0.4528, 233.3768, 0.8227, 0.1483, 20.0000, 0.0111, 10.1783, 1.4416, 8.1039, 6.7000, 53.6172, 9.7300, 13.4324, 16.7356, 42.8492, 11.0000, 0.0000, 0.5912
20, 14558, 4.3875, 5.0000, 0.0004, 0.0200, 10.9000, 0.3375, -574.3300, 2117.9795, 12.0000, 20.0000, 0.0004, 0.6265, 127.7399, 0.8340, 0.1460, 12.0000, 0.0100, 8.8363, 1.5125, 8.1250, 6.0000, 58.5775, 9.7700, 10.0575, 13.5000, 78.2841, 11.0000, 0.0000, 0.7349
21, 15061, 4.5596, 5.0000, 0.0015, 0.0405, 16.4000, 0.1376, -782.0000, 1904.1353, 12.0000, 27.2500, 0.0006, 0.4867, 438.5621, 0.8353, 0.1243, 8.0000, 0.0072, 9.6885, 1.6147, 8.5505, 8.1000, 42.5744, 11.0000, 14.0907, 16.7716, 22.8018, 6.0000, 0.0000, 0.6283
22, 15756, 4.7467, 4.0000, 0.0007, 0.0461, 12.4000, 0.1067, -1090.3000, 6152.4206, 15.5000, 37.5000, 0.0007, 0.6623, 479.0015, 0.8034, 0.1383, 5.0000, 0.0146, 8.7900, 1.6000, 8.4933, 8.8000, 33.4125, 10.8300, 17.9150, 20.8667, 20.8768, 2.0000, 0.0121, 0.7273
23, 16171, 4.3559, 4.0000, 0.0008, 0.0147, 7.3000, 0.4237, -859.9500, 1860.5670, 14.0000, 29.5000, 0.0003, 0.5164, 100.7794, 0.8083, 0.1652, 31.0000, 0.0133, 9.4999, 1.5424, 7.2034, 6.0000, 46.4078, 9.1100, 14.1150, 17.5627, 99.2267, 5.0000, 0.0118, 0.6721
24, 16852, 4.2696, 4.0000, 0.0006, 0.0230, 9.7000, 0.3348, -956.3200, 1888.2220, 13.5000, 32.8571, 0.0002, 0.4304, 149.9048, 0.8215, 0.1526, 42.0000, 0.0200, 10.5053, 1.5522, 7.6304, 3.1000, 42.1711, 9.4600, 15.5399, 18.7081, 66.7090, 12.0000, 0.0030, 0.5696
25, 18205, 5.0375, 4.0000, 0.0017, 0.0188, 8.7000, 0.3875, -774.3800, 1811.2377, 14.0000, 26.6667, 0.0004, 0.6265, 69.6763, 0.8096, 0.1569, 30.0000, 0.0126, 8.6296, 1.5000, 7.6250, 7.8000, 52.8683, 9.5200, 12.5100, 15.6667, 143.5208, 5.0000, 0.0105, 0.7831
26, 18686, 4.3462, 4.0000, 0.0032, 0.0230, 9.5000, 0.3077, -753.5600, 1756.1083, 13.0000, 26.0000, 0.0008, 0.5926, 137.1742, 0.8257, 0.1513, 16.0000, 0.0164, 8.2155, 1.6731, 7.4038, 7.2000, 38.9027, 9.9000, 14.2923, 17.3231, 72.9000, 3.0000, 0.0000, 0.7593
27, 18993, 4.4724, 4.0000, 0.0008, 0.0160, 8.4000, 0.3497, -1191.6600, 1782.8126, 19.0000, 40.7500, 0.0002, 0.5241, 91.4501, 0.7989, 0.1596, 35.0000, 0.0117, 9.6844, 1.6074, 6.9632, 3.1000, 29.4909, 10.4100, 19.2694, 24.1528, 109.3492, 7.0000, 0.0255, 0.6747
28, 19936, 4.2857, 4.0000, 0.0009, 0.0153, 3.9000, 0.4416, -750.6100, 2099.5060, 12.5000, 25.6667, 0.0005, 0.6076, 99.3431, 0.7340, 0.1867, 15.0000, 0.0230, 8.7312, 1.3636, 6.2597, 3.1000, 65.4197, 7.5100, 10.5109, 12.8641, 100.6613, 1.0000, 0.0639, 0.7468
29, 20330, 4.9048, 5.0000, 0.0006, 0.0171, 10.6000, 0.2798, -693.0300, 2472.8696, 15.5000, 24.0000, 0.0002, 0.5429, 103.8367, 0.8254, 0.1480, 32.0000, 0.0123, 9.7130, 1.8274, 7.6845, 6.9000, 27.8786, 10.0600, 15.3331, 19.3619, 96.3050, 20.0000, 0.0076, 0.6743
30, 21387, 4.2576, 4.0000, 0.0012, 0.0244, 8.8000, 0.3636, -822.1000, 1389.7074, 11.0000, 28.2857, 0.0003, 0.3775, 95.6363, 0.8072, 0.1571, 39.0000, 0.0366, 10.3212, 1.5859, 7.1818, 5.3000, 43.9614, 8.6000, 14.1546, 18.1830, 104.5628, 9.0000, 0.0113, 0.5882
31, 22536, 4.5111, 4.0000, 0.0008, 0.0129, 8.7000, 0.3444, -873.0500, 2512.3937, 15.0000, 30.0000, 0.0003, 0.5806, 131.8071, 0.8299, 0.1571, 10.0000, 0.0536, 9.0692, 1.6222, 7.5778, 3.1000, 39.1450, 10.3900, 15.2522, 19.5556, 75.8684, 3.0000, 0.0000, 0.7097
32, 23080, 4.5000, 4.0000, 0.0005, 0.0159, 9.1000, 0.3750, -694.9300, 2613.5182, 13.0000, 24.0000, 0.0003, 0.6533, 117.3333, 0.8227, 0.1545, 7.0000, 0.0273, 8.6182, 1.4861, 7.9444, 3.1000, 56.7500, 10.3000, 11.3061, 12.3778, 85.2273, 5.0000, 0.0068, 0.7600
33, 23523, 4.2108, 4.0000, 0.0008, 0.0176, 8.0000, 0.3568, -768.1600, 1435.5979, 13.0000, 26.4286, 0.0003, 0.3385, 143.2292, 0.8152, 0.1616, 27.0000, 0.0696, 10.7729, 1.5351, 7.8216, 3.1000, 50.1376, 8.5700, 12.8317, 14.6795, 69.8182, 5.0000, 0.0056, 0.5260
