Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 8745, 4.5185, 4.0000, 0.0005, 0.0189, 8.7000, 0.3492, -917.4200, 2338.6256, 13.5000, 31.5000, 0.0002, 0.4718, 122.5510, 0.8115, 0.1578, 35.0000, 0.0352, 10.1526, 1.5820, 7.2063, 7.8000, 41.0244, 9.9800, 15.3627, 17.8910, 81.5987, 9.0000, 0.0117, 0.6103
12, 9857, 4.3714, 4.0000, 0.0008, 0.0177, 8.3000, 0.4057, -725.5600, 1666.0600, 14.0000, 25.0000, 0.0002, 0.4176, 175.7034, 0.8183, 0.1601, 23.0000, 0.0354, 10.3127, 1.5943, 6.8286, 6.9000, 46.5834, 9.0400, 12.9726, 16.1714, 56.9141, 9.0000, 0.0039, 0.5824
13, 10878, 4.5430, 4.0000, 0.0006, 0.0197, 8.3000, 0.3484, -803.2800, 2000.4956, 14.0000, 27.6250, 0.0002, 0.4279, 159.0359, 0.7962, 0.1603, 39.0000, 0.0332, 10.4776, 1.5701, 6.8552, 5.1000, 45.9621, 8.7300, 13.7114, 15.9369, 62.8789, 10.0000, 0.0237, 0.5721
14, 12147, 4.6633, 4.0000, 0.0005, 0.0224, 8.4000, 0.3569, -784.5000, 1965.6932, 11.0000, 27.0000, 0.0001, 0.3604, 157.4886, 0.8000, 0.1593, 39.0000, 0.0708, 11.0680, 1.5623, 7.4579, 4.9000, 47.2603, 8.8700, 13.3750, 16.7259, 63.4967, 10.0000, 0.0183, 0.5065
15, 13845, 4.5073, 4.0000, 0.0007, 0.0248, 8.1000, 0.3854, -852.6100, 2046.0320, 13.5000, 29.2857, 0.0002, 0.4834, 126.6818, 0.8106, 0.1611, 45.0000, 0.0265, 10.0525, 1.4537, 7.0537, 5.3000, 54.1305, 9.0600, 12.9846, 16.3972, 78.9379, 6.0000, 0.0035, 0.6303
16, 14978, 5.2647, 4.0000, 0.0008, 0.0428, 11.6000, 0.2059, -974.5700, 3854.3016, 16.0000, 33.5000, 0.0002, 0.7391, 92.4176, 0.7888, 0.1524, 3.0000, 0.0561, 8.2671, 1.5294, 8.6765, 3.1000, 60.1918, 9.8700, 9.0871, 20.5642, 108.2045, 4.0000, 0.0160, 0.8261
17, 15168, 5.1270, 4.0000, 0.0003, 0.0302, 7.4000, 0.4074, -1418.7800, 2486.1659, 18.5000, 48.4000, 0.0001, 0.5547, 96.7070, 0.7903, 0.1654, 33.0000, 0.0295, 9.8677, 1.4815, 7.0688, 3.1000, 43.1347, 9.8100, 16.6335, 25.3104, 103.4051, 11.0000, 0.0126, 0.6680
18, 16232, 4.3059, 4.0000, 0.0006, 0.0173, 9.6000, 0.3529, -999.3600, 2434.0958, 13.5000, 34.2500, 0.0002, 0.5745, 120.7183, 0.8061, 0.1620, 13.0000, 0.0270, 9.4790, 1.6588, 6.8941, 6.0000, 44.9298, 10.1500, 12.2716, 19.5394, 82.8375, 4.0000, 0.0098, 0.6950
19, 16755, 4.5298, 4.0000, 0.0006, 0.0249, 6.1000, 0.4305, -733.1800, 2212.1643, 11.0000, 25.1667, 0.0002, 0.5192, 117.5214, 0.7848, 0.1729, 31.0000, 0.0286, 9.7698, 1.2980, 6.6887, 6.4000, 71.4789, 7.7200, 9.5416, 12.7157, 85.0909, 6.0000, 0.0162, 0.6538
20, 17562, 4.9845, 5.0000, 0.0005, 0.0180, 10.1000, 0.3627, -935.4900, 2274.2340, 14.5000, 32.1667, 0.0001, 0.5176, 118.6839, 0.8039, 0.1509, 48.0000, 0.0394, 9.9204, 1.5699, 7.2694, 5.5000, 41.3682, 9.8300, 15.4804, 18.4625, 84.2574, 12.0000, 0.0271, 0.6482
21, 18784, 4.3319, 4.0000, 0.0006, 0.0156, 8.1000, 0.4009, -1130.2700, 1795.9512, 18.0000, 38.6667, 0.0002, 0.4160, 166.3018, 0.8129, 0.1611, 33.0000, 0.0282, 10.5244, 1.5905, 6.6207, 5.5000, 33.0306, 9.3400, 18.2581, 21.8460, 60.1316, 14.0000, 0.0089, 0.5672
22, 20134, 4.3019, 4.0000, 0.0003, 0.0173, 7.5000, 0.3736, -858.0500, 1831.2959, 10.5000, 29.4444, 0.0001, 0.3759, 166.2316, 0.7942, 0.1647, 42.0000, 0.0266, 11.0146, 1.5698, 6.6792, 3.1000, 44.1429, 8.6700, 14.4171, 17.5136, 60.1571, 12.0000, 0.0239, 0.5109
23, 21643, 4.7185, 4.0000, 0.0004, 0.0224, 8.5000, 0.3402, -826.4200, 2332.7530, 13.5000, 28.4167, 0.0001, 0.4249, 147.5014, 0.7949, 0.1593, 58.0000, 0.0326, 10.6381, 1.5630, 6.8827, 6.0000, 45.7581, 9.0300, 13.9365, 17.1145, 67.7960, 12.0000, 0.0234, 0.5581
24, 23611, 4.7368, 4.0000, 0.0007, 0.0212, 7.8000, 0.3737, -610.9400, 2116.9028, 9.0000, 21.1111, 0.0002, 0.4724, 121.7141, 0.8127, 0.1624, 32.0000, 0.0166, 10.1094, 1.4789, 7.4000, 3.1000, 60.2883, 8.6500, 10.0949, 11.8129, 82.1598, 12.0000, 0.0037, 0.6181
25, 24698, 4.6075, 4.0000, 0.0012, 0.0149, 6.9000, 0.4112, -779.0500, 1770.7562, 14.0000, 26.7500, 0.0003, 0.4955, 115.2504, 0.8176, 0.1675, 23.0000, 0.0149, 9.4528, 1.4673, 6.9346, 7.2000, 55.5510, 8.8000, 12.1565, 14.8121, 86.7676, 5.0000, 0.0000, 0.6667
26, 25304, 4.8000, 5.0000, 0.0007, 0.0130, 9.3000, 0.4200, -724.3200, 2335.4792, 14.5000, 25.0000, 0.0003, 0.5769, 142.3817, 0.8328, 0.1542, 18.0000, 0.0211, 9.2113, 1.6600, 7.1400, 8.1000, 41.0240, 9.5800, 13.7480, 16.8000, 70.2338, 11.0000, 0.0000, 0.7019
27, 25923, 4.5588, 4.0000, 0.0007, 0.0190, 5.1000, 0.5294, -995.8900, 1849.9891, 18.5000, 34.0000, 0.0003, 0.5429, 114.2857, 0.7943, 0.1790, 35.0000, 0.0114, 9.3026, 1.3529, 6.1961, 6.4000, 57.8662, 7.8800, 13.6347, 17.5216, 87.5000, 9.0000, 0.0076, 0.6857
28, 26451, 5.0667, 5.0000, 0.0003, 0.0181, 10.4000, 0.3833, -772.2100, 2703.7819, 14.5000, 26.6667, 0.0001, 0.5081, 114.1389, 0.8313, 0.1492, 68.0000, 0.0202, 10.1848, 1.6583, 7.1375, 3.1000, 39.4733, 9.8600, 14.3783, 18.1667, 87.6125, 19.0000, 0.0013, 0.6169
29, 27942, 4.7309, 4.0000, 0.0004, 0.0251, 7.8000, 0.3654, -728.6000, 2296.1165, 10.5000, 25.0833, 0.0001, 0.4281, 144.3314, 0.7732, 0.1631, 53.0000, 0.0333, 10.5563, 1.5116, 6.9502, 6.0000, 53.4917, 8.4100, 12.0297, 15.0832, 69.2850, 14.0000, 0.0380, 0.5687
30, 29656, 4.5497, 4.0000, 0.0005, 0.0300, 6.9000, 0.4106, -881.0600, 2815.2515, 13.5000, 30.2000, 0.0002, 0.5605, 167.1467, 0.7840, 0.1673, 37.0000, 0.0312, 9.6874, 1.4172, 6.2848, 6.7000, 56.2853, 8.8600, 12.9112, 15.7886, 59.8277, 5.0000, 0.0187, 0.6688
31, 30460, 4.4286, 4.0000, 0.0008, 0.0203, 7.0000, 0.4000, -727.1800, 2127.8918, 14.5000, 25.0000, 0.0002, 0.4560, 179.9300, 0.7917, 0.1677, 27.0000, 0.0193, 10.2358, 1.5200, 6.5429, 6.9000, 52.8680, 8.6900, 12.0960, 15.9429, 55.5772, 10.0000, 0.0203, 0.5934
32, 31447, 4.6134, 4.0000, 0.0005, 0.0176, 7.4000, 0.4244, -691.1500, 1866.1846, 8.5000, 23.8000, 0.0001, 0.4395, 116.0900, 0.8053, 0.1654, 53.0000, 0.0249, 10.4065, 1.5378, 6.5966, 4.9000, 52.5788, 8.3800, 11.8382, 14.5620, 86.1401, 12.0000, 0.0117, 0.5847
33, 32816, 4.7752, 4.0000, 0.0004, 0.0279, 8.3000, 0.3388, -742.8300, 2103.9941, 12.0000, 25.5833, 0.0001, 0.4250, 150.9766, 0.7797, 0.1605, 41.0000, 0.0198, 10.6042, 1.5375, 7.0326, 4.8000, 50.7989, 8.4100, 12.5295, 14.7936, 66.2354, 20.0000, 0.0320, 0.5625
34, 34539, 4.7968, 4.0000, 0.0005, 0.0162, 8.6000, 0.3904, -775.8700, 2128.5201, 11.5000, 26.7143, 0.0001, 0.5206, 122.2234, 0.8183, 0.1583, 41.0000, 0.0180, 9.9340, 1.5294, 6.9519, 3.1000, 50.3318, 9.1900, 12.8756, 15.8194, 81.8174, 10.0000, 0.0072, 0.6443
35, 35654, 4.9847, 4.0000, 0.0005, 0.0176, 9.4000, 0.3969, -630.3300, 2580.9868, 11.5000, 21.8333, 0.0002, 0.6131, 128.9360, 0.8289, 0.1535, 20.0000, 0.0126, 9.3929, 1.7481, 6.8321, 7.2000, 36.7856, 9.2100, 13.5525, 17.5883, 77.5579, 11.0000, 0.0000, 0.7080
36, 36452, 4.7886, 4.0000, 0.0003, 0.0192, 9.0000, 0.3657, -781.6000, 2368.6425, 11.0000, 26.9231, 0.0001, 0.4270, 133.2635, 0.8126, 0.1567, 82.0000, 0.0120, 10.7363, 1.5371, 7.3971, 4.7000, 49.4658, 8.8400, 13.0483, 16.3692, 75.0393, 24.0000, 0.0105, 0.5455
37, 38542, 4.7769, 4.0000, 0.0004, 0.0222, 7.4000, 0.4298, -1009.9300, 1998.5363, 13.5000, 34.5714, 0.0001, 0.4900, 128.7076, 0.7874, 0.1652, 75.0000, 0.0274, 10.1755, 1.4669, 6.6818, 3.1000, 47.6417, 8.9700, 15.2028, 18.7872, 77.6955, 10.0000, 0.0237, 0.6185
38, 39895, 4.6000, 4.0000, 0.0008, 0.0241, 8.1000, 0.4429, -797.9900, 1910.2233, 11.0000, 27.4286, 0.0002, 0.4422, 138.3803, 0.8022, 0.1642, 34.0000, 0.0485, 10.2437, 1.5286, 6.9071, 8.3000, 57.2179, 9.2000, 10.2471, 17.0131, 72.2646, 8.0000, 0.0103, 0.5980
39, 40688, 4.3768, 4.0000, 0.0010, 0.0192, 5.9000, 0.3913, -1209.3800, 1805.3164, 14.5000, 41.2500, 0.0002, 0.4353, 148.0969, 0.7894, 0.1755, 23.0000, 0.0532, 10.1562, 1.5000, 6.2464, 8.1000, 44.9175, 9.3000, 15.5650, 22.3182, 67.5234, 9.0000, 0.0170, 0.6000
40, 41422, 4.6486, 4.0000, 0.0003, 0.0210, 7.6000, 0.4009, -925.0900, 2126.2150, 13.5000, 31.7143, 0.0002, 0.4323, 151.4082, 0.8087, 0.1638, 40.0000, 0.0476, 10.5430, 1.5766, 7.1712, 3.1000, 41.2666, 9.4200, 15.3822, 19.1722, 66.0466, 13.0000, 0.0065, 0.5633
41, 42664, 4.4717, 4.0000, 0.0015, 0.0308, 7.0000, 0.3962, -771.5100, 1989.7340, 12.0000, 26.5000, 0.0005, 0.4545, 181.8182, 0.7772, 0.1667, 11.0000, 0.0435, 9.7264, 1.5472, 6.6887, 3.1000, 49.0469, 8.9700, 13.0016, 16.2604, 55.0000, 3.0000, 0.0254, 0.6182
