Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 9056, 4.7202, 4.0000, 0.0005, 0.0233, 5.6000, 0.3316, -1131.3800, 2368.2106, 18.0000, 38.6000, 0.0001, 0.5505, 112.2334, 0.7632, 0.1761, 26.0000, 0.0374, 9.7519, 1.4352, 7.2124, 5.7000, 46.2353, 8.9000, 16.3998, 18.9633, 89.1000, 4.0000, 0.0243, 0.6768
12, 10047, 4.2422, 4.0000, 0.0010, 0.0217, 8.2000, 0.3594, -743.3900, 1729.8543, 13.5000, 25.6000, 0.0003, 0.5038, 212.5615, 0.7802, 0.1601, 21.0000, 0.0285, 9.7088, 1.5312, 7.5547, 5.7000, 51.3073, 8.2300, 12.4628, 14.6150, 47.0452, 4.0000, 0.0299, 0.6466
13, 10787, 4.4344, 4.0000, 0.0007, 0.0164, 6.5000, 0.4016, -1191.4900, 2123.8830, 18.0000, 40.6667, 0.0003, 0.5440, 110.0800, 0.7746, 0.1701, 21.0000, 0.0239, 9.4329, 1.4426, 6.9590, 3.1000, 43.5124, 9.0600, 17.2930, 20.2011, 90.8430, 4.0000, 0.0299, 0.6880
14, 11460, 4.4557, 4.0000, 0.0007, 0.0202, 7.4000, 0.3481, -922.0000, 2065.5388, 13.5000, 31.6000, 0.0002, 0.5215, 121.1939, 0.7609, 0.1650, 25.0000, 0.0325, 9.7436, 1.4620, 7.0759, 5.7000, 51.0737, 8.3000, 13.9859, 16.4375, 82.5124, 5.0000, 0.0404, 0.6626
15, 12354, 4.4000, 5.0000, 0.0018, 0.0355, 12.9000, 0.3600, -472.9900, 2608.0153, 7.5000, 16.6667, 0.0005, 0.6415, 142.3994, 0.8290, 0.1355, 13.0000, 0.0194, 8.1348, 1.7600, 7.8200, 7.8000, 41.0223, 9.8300, 11.6780, 16.2667, 70.2250, 5.0000, 0.0000, 0.7736
16, 12667, 4.0902, 4.0000, 0.0007, 0.0233, 6.0000, 0.3529, -826.9700, 1196.9129, 17.5000, 28.3333, 0.0002, 0.2471, 176.9579, 0.7415, 0.1736, 48.0000, 0.0083, 11.9721, 1.3216, 6.8039, 5.0000, 66.2720, 6.4200, 11.0545, 12.9020, 56.5106, 6.0000, 0.0541, 0.4183
17, 14001, 4.3759, 4.0000, 0.0006, 0.0275, 7.4000, 0.3759, -682.2600, 1674.9649, 8.5000, 23.5000, 0.0004, 0.4490, 102.7350, 0.7762, 0.1649, 44.0000, 0.0223, 9.9455, 1.4184, 7.3404, 3.1000, 62.9825, 7.2700, 10.3126, 13.3716, 97.3378, 7.0000, 0.0314, 0.6190
18, 14768, 4.0708, 4.0000, 0.0006, 0.0255, 8.2000, 0.3628, -941.2500, 1785.5880, 14.5000, 32.2857, 0.0002, 0.3562, 230.6176, 0.7853, 0.1604, 40.0000, 0.0064, 11.0561, 1.5664, 6.8451, 5.3000, 41.5500, 8.1500, 15.4846, 18.0470, 43.3618, 17.0000, 0.0271, 0.5021
19, 16024, 4.5662, 3.0000, 0.0015, 0.0572, 8.8000, 0.2426, -1326.6200, 1514.7353, 19.0000, 45.3333, 0.0004, 0.3696, 247.8471, 0.6476, 0.1561, 14.0000, 0.0788, 10.4305, 1.3309, 7.8015, 7.8000, 48.2290, 9.0900, 17.7944, 21.6627, 40.3475, 6.0000, 0.1376, 0.5435
20, 16674, 3.9508, 4.0000, 0.0025, 0.0418, 10.5000, 0.2951, -885.4200, 1918.4078, 14.0000, 30.5000, 0.0007, 0.5397, 206.6012, 0.8000, 0.1463, 7.0000, 0.0418, 8.6798, 1.4918, 8.1148, 8.8000, 49.6709, 9.1600, 13.9083, 17.4459, 48.4024, 3.0000, 0.0119, 0.6984
21, 17012, 4.3056, 4.0000, 0.0005, 0.0190, 6.8000, 0.3750, -839.8400, 2327.9652, 10.5000, 28.8000, 0.0002, 0.4832, 181.9738, 0.7785, 0.1684, 22.0000, 0.0304, 10.0075, 1.4167, 6.9444, 5.7000, 57.7530, 7.7100, 12.3587, 15.1311, 54.9530, 3.0000, 0.0266, 0.6107
22, 17805, 4.5794, 4.0000, 0.0008, 0.0180, 5.2000, 0.4048, -921.7100, 1886.1499, 18.0000, 31.5000, 0.0003, 0.4769, 147.9290, 0.7886, 0.1784, 29.0000, 0.0330, 9.7869, 1.3730, 6.5317, 3.1000, 58.7054, 8.6000, 12.8966, 16.7270, 67.6000, 4.0000, 0.0150, 0.6308
23, 18475, 4.4902, 4.0000, 0.0011, 0.0228, 7.6000, 0.4216, -741.1100, 2490.3700, 13.5000, 25.5000, 0.0003, 0.5429, 168.7075, 0.7461, 0.1629, 18.0000, 0.0193, 9.3527, 1.4608, 6.9706, 7.2000, 57.3701, 7.6100, 11.5923, 14.5137, 59.2742, 7.0000, 0.0613, 0.6762
24, 19049, 4.6415, 4.0000, 0.0009, 0.0209, 8.6000, 0.3491, -769.5000, 2215.1336, 13.5000, 26.5000, 0.0002, 0.5818, 100.8264, 0.7701, 0.1576, 19.0000, 0.0241, 9.1790, 1.6415, 7.3019, 3.1000, 41.0658, 9.4000, 14.1148, 17.0151, 99.1803, 6.0000, 0.0450, 0.7182
25, 19674, 4.6053, 4.0000, 0.0016, 0.0216, 7.8000, 0.3596, -548.4900, 1519.5303, 8.0000, 19.0000, 0.0004, 0.4750, 101.3889, 0.7855, 0.1620, 25.0000, 0.0324, 9.5170, 1.5263, 7.1842, 3.1000, 58.4237, 8.5300, 9.8305, 13.9158, 98.6301, 5.0000, 0.0309, 0.6667
26, 20325, 4.5949, 4.0000, 0.0004, 0.0300, 8.0000, 0.3544, -921.2100, 2410.7595, 11.0000, 31.6000, 0.0002, 0.5337, 149.0459, 0.7823, 0.1613, 26.0000, 0.0230, 9.8519, 1.5253, 7.2975, 3.1000, 45.7192, 9.4700, 14.7327, 18.9691, 67.0934, 8.0000, 0.0265, 0.6442
27, 21196, 4.7000, 4.0000, 0.0011, 0.0335, 6.6000, 0.3600, -1096.5500, 3022.2417, 19.5000, 37.5000, 0.0003, 0.6974, 69.2521, 0.7241, 0.1675, 7.0000, 0.0377, 8.4103, 1.5000, 7.4400, 7.2000, 54.5600, 9.2400, 11.8600, 19.2667, 144.4000, 4.0000, 0.0708, 0.8158
28, 21468, 4.1478, 4.0000, 0.0006, 0.0336, 8.1000, 0.3251, -949.7200, 2244.1295, 19.5000, 32.5714, 0.0001, 0.4170, 157.8995, 0.7432, 0.1618, 26.0000, 0.0282, 10.5954, 1.4581, 7.2808, 5.3000, 54.0424, 8.2100, 12.9259, 18.1163, 63.3314, 8.0000, 0.0515, 0.5574
29, 22572, 5.0000, 4.0000, 0.0010, 0.0151, 7.7000, 0.3778, -652.2000, 2069.9124, 12.0000, 22.5000, 0.0003, 0.6170, 86.0118, 0.7906, 0.1623, 14.0000, 0.0302, 8.8685, 1.5333, 7.6111, 6.0000, 54.2775, 7.6100, 11.2783, 13.0000, 116.2632, 6.0000, 0.0321, 0.7553
30, 23105, 4.7033, 4.0000, 0.0012, 0.0302, 8.6000, 0.3407, -658.5100, 2480.9727, 9.0000, 22.7500, 0.0003, 0.6129, 113.3079, 0.8004, 0.1573, 17.0000, 0.0423, 8.9182, 1.3846, 7.8571, 7.2000, 66.6053, 9.1800, 9.6210, 13.0560, 88.2551, 2.0000, 0.0081, 0.7419
31, 23604, 4.3333, 4.0000, 0.0004, 0.0266, 7.4000, 0.3444, -652.5900, 1619.9315, 11.0000, 22.5000, 0.0004, 0.5000, 237.6641, 0.7910, 0.1639, 11.0000, 0.0512, 9.5807, 1.4667, 7.1556, 6.0000, 59.9175, 8.2800, 10.4917, 12.5556, 42.0762, 5.0000, 0.0184, 0.6170
32, 24095, 4.8614, 4.0000, 0.0013, 0.0126, 5.8000, 0.3762, -735.9800, 1569.1410, 13.0000, 25.2500, 0.0005, 0.4952, 88.8889, 0.7702, 0.1741, 23.0000, 0.0467, 9.3026, 1.5347, 7.5545, 8.8000, 51.3746, 8.3500, 12.3664, 14.4564, 112.5000, 4.0000, 0.0395, 0.6857
33, 24655, 5.0000, 4.0000, 0.0013, 0.0126, 4.9000, 0.3167, -877.7000, 2138.1577, 14.5000, 30.0000, 0.0008, 0.6290, 98.8554, 0.7075, 0.1792, 4.0000, 0.0629, 8.3368, 1.5833, 8.6500, 7.2000, 42.4350, 8.1800, 14.7933, 16.6667, 101.1579, 0.0000, 0.0818, 0.7742
34, 24976, 5.0000, 4.0000, 0.0045, 0.0217, 7.9000, 0.3548, -903.4300, 1923.0328, 17.0000, 31.0000, 0.0010, 0.7500, 78.1250, 0.7120, 0.1576, 1.0000, 0.0598, 7.0556, 1.4194, 8.8387, 3.1000, 55.2926, 8.6300, 13.2484, 17.5613, 128.0000, 2.0000, 0.1087, 0.8750
35, 25163, 5.4694, 4.0000, 0.0042, 0.0144, 6.2000, 0.3061, -713.2100, 1556.7281, 12.0000, 24.5000, 0.0012, 0.6471, 69.2042, 0.7401, 0.1697, 9.0000, 0.0722, 7.9031, 1.4286, 8.8571, 7.2000, 61.1104, 8.2600, 10.8221, 11.4327, 144.5000, 0.0000, 0.0686, 0.8235
36, 25443, 4.8947, 4.0000, 0.0020, 0.0135, 4.5000, 0.4211, -1677.3700, 2526.9070, 27.5000, 57.0000, 0.0004, 0.7931, 35.6718, 0.7475, 0.1818, 8.0000, 0.0438, 7.8294, 1.3509, 7.3860, 8.8000, 34.6958, 10.0000, 22.5804, 25.6070, 280.3333, 0.0000, 0.0505, 0.8966
37, 25743, 4.5109, 4.0000, 0.0013, 0.0297, 9.6000, 0.3043, -891.6000, 2034.8049, 14.5000, 30.6667, 0.0004, 0.5368, 124.0997, 0.8089, 0.1521, 11.0000, 0.0519, 9.1636, 1.4130, 7.2826, 7.8000, 56.1649, 9.9800, 13.0439, 16.6145, 80.5804, 2.0000, 0.0093, 0.6947
