Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6574, 4.2600, 4.0000, 0.0004, 0.0273, 9.5000, 0.3650, -575.9800, 2119.3269, 8.5000, 20.0000, 0.0001, 0.4734, 110.1543, 0.8039, 0.1535, 35.0000, 0.0222, 10.1864, 1.6250, 7.0550, 6.4000, 49.0600, 9.3600, 11.3850, 15.0000, 90.7818, 15.0000, 0.0136, 0.6087
12, 7749, 4.2780, 4.0000, 0.0004, 0.0254, 7.8000, 0.3729, -568.2600, 2488.0517, 7.5000, 19.6667, 0.0001, 0.4581, 108.0125, 0.7891, 0.1630, 53.0000, 0.0337, 10.4207, 1.5254, 7.3288, 6.1000, 57.8225, 8.8900, 10.0800, 12.4768, 92.5819, 18.0000, 0.0224, 0.5871
13, 9444, 4.2821, 5.0000, 0.0023, 0.0268, 11.2000, 0.3333, -559.1000, 1649.3255, 8.5000, 19.5000, 0.0006, 0.4634, 148.7210, 0.8289, 0.1443, 16.0000, 0.0082, 9.1975, 1.7179, 7.9615, 6.0000, 41.7040, 9.0300, 12.2868, 16.5179, 67.2400, 4.0000, 0.0000, 0.6585
14, 9931, 4.2920, 5.0000, 0.0007, 0.0224, 10.2000, 0.3540, -461.0300, 2113.4204, 7.5000, 16.1429, 0.0003, 0.5210, 120.0480, 0.8277, 0.1499, 18.0000, 0.0322, 9.5259, 1.5487, 7.5752, 8.0000, 59.4323, 8.8200, 8.9801, 12.8288, 83.3000, 9.0000, 0.0000, 0.6639
15, 10647, 4.0234, 4.0000, 0.0009, 0.0249, 9.7000, 0.3438, -741.5400, 1576.9098, 12.5000, 25.6000, 0.0003, 0.4848, 127.4105, 0.7861, 0.1522, 20.0000, 0.0289, 9.7643, 1.6328, 7.5469, 9.4000, 42.7151, 9.6900, 13.6612, 16.4900, 78.4865, 14.0000, 0.0354, 0.6364
16, 11411, 4.5045, 4.0000, 0.0006, 0.0164, 9.0000, 0.3423, -1079.7900, 2480.3526, 20.5000, 37.0000, 0.0003, 0.5789, 96.9529, 0.8221, 0.1555, 23.0000, 0.0045, 9.2459, 1.7568, 7.1982, 8.8000, 20.6584, 10.1800, 19.5697, 23.0883, 103.1429, 12.0000, 0.0060, 0.7105
17, 12082, 4.1146, 4.0000, 0.0011, 0.0230, 9.2000, 0.2917, -552.6200, 1772.0411, 9.0000, 19.2000, 0.0004, 0.5743, 82.3449, 0.8124, 0.1540, 23.0000, 0.0265, 9.0366, 1.5729, 7.4688, 5.7000, 54.2783, 10.0600, 10.4584, 12.2633, 121.4405, 7.0000, 0.0088, 0.7327
18, 12649, 3.6444, 4.0000, 0.0012, 0.0239, 7.5000, 0.3556, -652.4500, 2076.8352, 11.0000, 22.5000, 0.0004, 0.4894, 205.9756, 0.8028, 0.1633, 15.0000, 0.0259, 9.4557, 1.3778, 6.9333, 3.1000, 67.4375, 8.4500, 9.4428, 12.1111, 48.5495, 3.0000, 0.0080, 0.6383
19, 13153, 4.4255, 4.0000, 0.0017, 0.0165, 7.2000, 0.3617, -543.3400, 1463.9505, 8.5000, 18.8000, 0.0005, 0.4646, 128.5583, 0.8180, 0.1654, 19.0000, 0.0165, 9.4044, 1.5213, 7.3404, 6.7000, 59.0530, 8.7200, 9.6931, 12.6264, 77.7857, 4.0000, 0.0000, 0.6566
20, 13699, 4.1677, 4.0000, 0.0004, 0.0239, 7.8000, 0.4037, -621.4800, 1840.6383, 8.5000, 21.4667, 0.0001, 0.3531, 139.8269, 0.8106, 0.1628, 67.0000, 0.0136, 11.1993, 1.5093, 6.7950, 4.6000, 57.3581, 8.8700, 10.5919, 13.3072, 71.5170, 23.0000, 0.0027, 0.4926
21, 15544, 3.9350, 5.0000, 0.0006, 0.0158, 9.3000, 0.3740, -712.4000, 2466.2445, 12.5000, 24.6000, 0.0002, 0.5469, 162.3535, 0.8221, 0.1542, 18.0000, 0.0343, 9.5808, 1.6504, 7.1789, 3.1000, 42.2416, 9.5400, 13.4788, 16.3441, 61.5940, 13.0000, 0.0079, 0.6641
22, 16305, 4.3206, 4.0000, 0.0007, 0.0286, 10.2000, 0.3359, -758.6200, 2047.5829, 12.0000, 26.2000, 0.0002, 0.5000, 147.0261, 0.8179, 0.1495, 17.0000, 0.0104, 9.7427, 1.6412, 7.2290, 3.1000, 41.3947, 10.0000, 13.9944, 16.5869, 68.0152, 10.0000, 0.0039, 0.6418
23, 17076, 4.0375, 4.0000, 0.0018, 0.0212, 8.6000, 0.4250, -577.1000, 1396.7710, 10.5000, 20.0000, 0.0006, 0.4405, 229.5918, 0.8217, 0.1571, 11.0000, 0.0149, 9.4460, 1.6500, 6.6375, 7.2000, 46.9450, 8.5800, 11.6800, 13.5000, 43.5556, 6.0000, 0.0000, 0.6190
24, 17549, 4.2184, 4.0000, 0.0005, 0.0209, 9.6000, 0.3793, -556.2000, 1805.6694, 9.0000, 19.3333, 0.0002, 0.4725, 127.4001, 0.8164, 0.1532, 25.0000, 0.0124, 10.0884, 1.6207, 7.3506, 3.1000, 50.1013, 8.9300, 11.0741, 13.2506, 78.4929, 14.0000, 0.0086, 0.6154
25, 18602, 3.8489, 5.0000, 0.0006, 0.0175, 9.9000, 0.4173, -806.4500, 2067.7796, 13.0000, 27.8000, 0.0002, 0.5139, 161.0725, 0.8287, 0.1515, 19.0000, 0.0105, 9.8093, 1.7266, 6.1367, 6.7000, 32.5461, 9.5100, 15.6261, 20.3286, 62.0838, 19.0000, 0.0023, 0.6389
26, 19462, 4.0000, 5.0000, 0.0018, 0.0267, 12.0000, 0.3412, -609.9200, 1456.2024, 10.5000, 21.2500, 0.0005, 0.5281, 108.5721, 0.8324, 0.1410, 14.0000, 0.0076, 9.0344, 1.8471, 6.9059, 3.1000, 29.0051, 10.3700, 14.4928, 20.2647, 92.1047, 5.0000, 0.0000, 0.7079
27, 19989, 3.9839, 4.0000, 0.0011, 0.0339, 10.7000, 0.3306, -716.5700, 1465.3656, 12.0000, 24.8000, 0.0005, 0.4531, 91.5527, 0.8190, 0.1471, 31.0000, 0.0113, 9.6701, 1.4355, 7.3387, 5.7000, 60.2211, 8.9400, 11.0207, 14.4361, 109.2267, 12.0000, 0.0000, 0.6484
28, 20698, 3.9730, 4.0000, 0.0010, 0.0395, 13.4000, 0.3333, -800.5500, 1784.6641, 14.0000, 27.7500, 0.0003, 0.4762, 113.3787, 0.8152, 0.1354, 23.0000, 0.0155, 9.6909, 1.5946, 7.9369, 3.1000, 43.7660, 9.5200, 14.0487, 16.8658, 88.2000, 7.0000, 0.0099, 0.6429
29, 21409, 4.3529, 5.0000, 0.0010, 0.0250, 13.2000, 0.3294, -608.4200, 2443.4582, 12.5000, 21.2500, 0.0003, 0.5955, 116.1470, 0.8390, 0.1360, 20.0000, 0.0072, 8.9284, 1.9176, 7.1882, 3.1000, 23.0333, 10.7200, 15.3257, 18.3824, 86.0978, 12.0000, 0.0000, 0.7303
30, 21970, 4.0000, 5.0000, 0.0030, 0.0308, 12.3000, 0.3231, -942.4700, 1739.3280, 17.5000, 32.5000, 0.0008, 0.5672, 124.7494, 0.8303, 0.1388, 9.0000, 0.0051, 8.5456, 1.8000, 6.8615, 3.1000, 21.5675, 11.1400, 18.3250, 20.3846, 80.1607, 8.0000, 0.0000, 0.7463
31, 22361, 3.8602, 4.0000, 0.0011, 0.0347, 9.7000, 0.3548, -671.8900, 1782.8225, 12.5000, 23.2500, 0.0004, 0.4848, 169.3705, 0.7956, 0.1515, 17.0000, 0.0109, 9.5187, 1.6344, 7.2151, 7.2000, 44.9653, 8.9400, 12.7635, 14.4613, 59.0422, 9.0000, 0.0164, 0.6364
32, 22911, 4.6742, 4.0000, 0.0008, 0.0170, 8.4000, 0.3933, -643.9700, 1767.4006, 12.5000, 22.2500, 0.0003, 0.6344, 99.4335, 0.8189, 0.1585, 18.0000, 0.0075, 8.8701, 1.5393, 7.5169, 6.0000, 54.0243, 9.3200, 11.2515, 13.3944, 100.5698, 8.0000, 0.0038, 0.7527
33, 23443, 4.0533, 5.0000, 0.0005, 0.0193, 10.3000, 0.3667, -722.9900, 1725.8855, 11.5000, 25.0000, 0.0002, 0.5000, 116.6995, 0.8314, 0.1493, 35.0000, 0.0107, 9.8460, 1.7467, 7.0133, 6.4000, 33.6920, 9.0300, 14.7707, 18.2667, 85.6901, 11.0000, 0.0000, 0.6410
34, 24376, 4.2346, 4.0000, 0.0018, 0.0285, 8.4000, 0.3333, -584.6900, 1647.9184, 10.5000, 20.2500, 0.0006, 0.5357, 102.0408, 0.8136, 0.1579, 21.0000, 0.0329, 8.9441, 1.3951, 7.0864, 7.2000, 68.2590, 8.2100, 8.7692, 12.0506, 98.0000, 6.0000, 0.0000, 0.7143
35, 24834, 4.3100, 5.0000, 0.0012, 0.0235, 14.3000, 0.2900, -570.0700, 1281.4387, 12.5000, 20.0000, 0.0004, 0.4857, 134.2404, 0.8446, 0.1320, 17.0000, 0.0073, 9.4563, 1.9600, 8.0900, 8.2000, 20.7190, 10.0400, 15.3380, 19.6000, 74.4932, 17.0000, 0.0000, 0.6571
36, 25518, 4.2816, 5.0000, 0.0006, 0.0143, 10.9000, 0.3398, -853.4400, 2199.8973, 11.0000, 29.4286, 0.0002, 0.4836, 99.6275, 0.8356, 0.1471, 38.0000, 0.0203, 10.0635, 1.6990, 7.8932, 5.3000, 33.2271, 10.6600, 15.9357, 19.9268, 100.3739, 8.0000, 0.0030, 0.6291
37, 26852, 4.6797, 5.0000, 0.0007, 0.0273, 11.8000, 0.2941, -628.1700, 2089.5665, 12.0000, 21.8571, 0.0002, 0.5687, 77.3438, 0.8168, 0.1427, 29.0000, 0.0192, 9.4623, 1.6667, 8.6275, 5.3000, 43.6500, 9.5600, 12.6010, 17.6317, 129.2929, 15.0000, 0.0111, 0.7125
38, 27842, 4.6481, 6.0000, 0.0027, 0.0178, 14.7000, 0.3889, -510.3400, 1795.0428, 11.0000, 18.0000, 0.0007, 0.6491, 80.0246, 0.8528, 0.1294, 14.0000, 0.0076, 8.1071, 2.0185, 7.7407, 3.1000, 17.7983, 11.1800, 15.2485, 21.2741, 124.9615, 8.0000, 0.0000, 0.8070
39, 28238, 4.2869, 4.0000, 0.0011, 0.0186, 7.9000, 0.4098, -587.8500, 1712.7379, 11.5000, 20.3333, 0.0003, 0.5238, 94.4822, 0.8169, 0.1617, 21.0000, 0.0515, 9.4257, 1.6967, 6.9836, 3.1000, 42.6540, 9.2800, 12.3613, 16.6579, 105.8400, 7.0000, 0.0029, 0.6905
40, 28939, 4.4240, 5.0000, 0.0010, 0.0133, 11.2000, 0.3760, -598.6700, 1467.0646, 13.0000, 20.8333, 0.0003, 0.4697, 102.1579, 0.8412, 0.1455, 39.0000, 0.0255, 9.7191, 1.7840, 7.7200, 5.5000, 34.7628, 9.8100, 13.5862, 17.9333, 97.8876, 14.0000, 0.0000, 0.6439
41, 29766, 4.1200, 4.0000, 0.0012, 0.0282, 10.0000, 0.3440, -600.0300, 1700.4061, 12.5000, 20.8333, 0.0003, 0.4809, 113.0470, 0.8145, 0.1505, 27.0000, 0.0175, 9.6407, 1.7040, 6.9520, 3.1000, 41.5308, 9.4900, 12.6422, 15.3733, 88.4588, 13.0000, 0.0067, 0.6565
42, 30512, 4.2195, 5.0000, 0.0013, 0.0205, 11.8000, 0.3415, -587.9500, 1762.6877, 12.5000, 20.5000, 0.0003, 0.5814, 102.7582, 0.8377, 0.1418, 10.0000, 0.0336, 8.8838, 1.8293, 8.2073, 6.0000, 31.2714, 10.7100, 13.9904, 17.9561, 97.3158, 13.0000, 0.0000, 0.7326
43, 31050, 4.1644, 4.0000, 0.0015, 0.0355, 8.9000, 0.3699, -1065.0500, 1950.2088, 17.0000, 36.5000, 0.0005, 0.5676, 153.3966, 0.8096, 0.1548, 12.0000, 0.0127, 8.7953, 1.4795, 7.4247, 8.8000, 44.6259, 9.7100, 16.1025, 20.0795, 65.1905, 3.0000, 0.0000, 0.7162
44, 31446, 4.5806, 3.0000, 0.0021, 0.0377, 4.0000, 0.3871, -449.4700, 3319.5210, 6.5000, 15.5000, 0.0004, 0.7879, 91.8274, 0.6918, 0.1824, 10.0000, 0.0440, 7.0944, 1.3226, 7.8387, 3.1000, 79.2122, 7.2800, 6.0615, 8.7806, 108.9000, 0.0000, 0.0881, 0.8788
45, 31607, 4.5094, 4.0000, 0.0019, 0.0286, 9.9000, 0.3396, -506.3500, 1707.2255, 7.5000, 17.6667, 0.0004, 0.7143, 70.1531, 0.8095, 0.1492, 15.0000, 0.0222, 7.9716, 1.6038, 7.9057, 6.4000, 53.2241, 10.1500, 10.2245, 15.3686, 142.5455, 2.0000, 0.0127, 0.8393
46, 31924, 4.2903, 4.0000, 0.0023, 0.0254, 7.8000, 0.3065, -903.6000, 1800.9314, 16.5000, 31.0000, 0.0006, 0.6615, 66.2722, 0.7944, 0.1606, 11.0000, 0.0535, 8.2376, 1.5000, 8.0484, 7.2000, 48.4700, 9.7900, 14.2000, 18.2065, 150.8929, 4.0000, 0.0197, 0.8154
47, 32281, 4.0789, 4.0000, 0.0000, 0.0628, 8.9000, 0.2105, -1109.2800, 4243.8505, 16.0000, 38.0000, 0.0002, 0.9000, 75.0000, 0.7487, 0.1518, 8.0000, 0.0052, 7.2592, 1.4211, 7.7895, 8.8000, 48.0439, 10.2600, 15.9984, 17.3053, 133.3333, 1.0000, 0.0366, 0.9250
48, 32474, 4.3214, 4.0000, 0.0012, 0.0242, 10.1000, 0.2143, -811.8900, 2998.9841, 12.5000, 28.0000, 0.0001, 0.9310, 23.7812, 0.8061, 0.1455, 10.0000, 0.0303, 6.6747, 1.5000, 8.6786, 11.2000, 51.5150, 9.9300, 13.0300, 16.9143, 420.5000, 0.0000, 0.0242, 0.9655
49, 32641, 4.2609, 4.0000, 0.0005, 0.0413, 8.6000, 0.3652, -665.8600, 2093.3524, 14.0000, 23.0000, 0.0003, 0.5593, 99.1095, 0.7886, 0.1574, 28.0000, 0.0238, 9.3526, 1.4696, 7.6435, 6.0000, 59.1648, 8.9300, 10.7209, 14.7652, 100.8986, 6.0000, 0.0127, 0.6949
50, 33272, 4.5222, 4.0000, 0.0004, 0.0300, 8.3000, 0.3407, -873.4500, 1766.6132, 9.0000, 30.0000, 0.0001, 0.3915, 99.2895, 0.7921, 0.1599, 62.0000, 0.0193, 10.6780, 1.4667, 7.6370, 5.0000, 52.3050, 8.6100, 13.4167, 16.1481, 100.7156, 4.0000, 0.0180, 0.5516
