Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6323, 4.2295, 4.0000, 0.0008, 0.0738, 10.1000, 0.2295, -585.0200, 2341.9603, 6.5000, 20.3333, 0.0004, 0.5159, 194.0035, 0.7768, 0.1494, 17.0000, 0.0562, 9.6909, 1.3115, 9.8115, 7.8000, 75.2458, 8.9100, 7.8154, 11.7399, 51.5455, 4.0000, 0.0000, 0.6429
12, 6894, 3.7600, 4.0000, 0.0010, 0.0385, 9.0000, 0.3029, -632.1100, 1517.1559, 8.0000, 21.8750, 0.0002, 0.3791, 138.8721, 0.7859, 0.1559, 23.0000, 0.0520, 10.4737, 1.4800, 8.0914, 3.1000, 59.4239, 8.4500, 10.4053, 12.8643, 72.0087, 11.0000, 0.0198, 0.5604
13, 7858, 3.5217, 4.0000, 0.0011, 0.0570, 7.5000, 0.3106, -515.8700, 1700.3161, 6.0000, 17.8889, 0.0004, 0.3550, 170.8624, 0.7719, 0.1635, 18.0000, 0.0532, 10.7012, 1.3540, 8.5590, 5.0000, 74.1262, 7.7900, 7.3643, 10.3854, 58.5266, 5.0000, 0.0076, 0.5266
14, 8649, 3.2323, 3.0000, 0.0014, 0.0649, 7.9000, 0.2323, -571.8700, 1694.4504, 6.5000, 19.8000, 0.0005, 0.4563, 214.9119, 0.7684, 0.1602, 6.0000, 0.0606, 9.7663, 1.3535, 8.7273, 6.7000, 72.2289, 8.1400, 8.1037, 11.1523, 46.5307, 2.0000, 0.0065, 0.6019
15, 9113, 4.6080, 4.0000, 0.0009, 0.0357, 9.6000, 0.2800, -446.3000, 2387.3329, 6.0000, 15.6250, 0.0002, 0.5630, 109.7394, 0.7874, 0.1523, 14.0000, 0.0604, 9.4053, 1.6000, 8.4400, 3.1000, 55.6156, 9.3200, 9.3838, 13.2900, 91.1250, 9.0000, 0.0247, 0.7037
16, 9844, 4.5957, 4.0000, 0.0009, 0.0344, 9.1000, 0.2553, -680.0000, 3311.1269, 10.5000, 23.5000, 0.0001, 0.8571, 41.6493, 0.7824, 0.1527, 9.0000, 0.0649, 7.5541, 1.5957, 9.0213, 7.2000, 47.9825, 10.6000, 12.4048, 15.3574, 240.1000, 1.0000, 0.0305, 0.9184
17, 10108, 4.1921, 4.0000, 0.0003, 0.0487, 9.3000, 0.2914, -622.7100, 2921.8277, 7.5000, 21.5714, 0.0002, 0.5385, 148.7508, 0.7842, 0.1539, 35.0000, 0.0342, 9.8460, 1.5033, 8.6755, 3.1000, 57.7599, 9.2600, 10.5619, 13.1319, 67.2265, 10.0000, 0.0132, 0.6410
18, 10870, 4.2778, 4.0000, 0.0003, 0.0608, 8.7000, 0.2469, -784.0700, 2882.9713, 8.0000, 27.0000, 0.0002, 0.5494, 169.9436, 0.7824, 0.1568, 39.0000, 0.0527, 9.7882, 1.3457, 9.0185, 3.1000, 65.5856, 8.8700, 10.8190, 13.5160, 58.8430, 5.0000, 0.0000, 0.6543
19, 11612, 3.7751, 4.0000, 0.0011, 0.0516, 7.7000, 0.3110, -548.6100, 1429.0744, 8.0000, 19.0000, 0.0002, 0.3091, 166.1157, 0.7327, 0.1631, 31.0000, 0.0406, 11.0568, 1.3828, 7.8134, 3.1000, 70.5672, 7.3800, 8.1367, 9.7053, 60.1990, 4.0000, 0.0525, 0.5000
20, 12699, 3.8974, 4.0000, 0.0025, 0.0460, 12.6000, 0.2949, -364.9300, 1388.7009, 6.0000, 13.0000, 0.0007, 0.4405, 195.5782, 0.7803, 0.1381, 13.0000, 0.0314, 9.3769, 1.7051, 7.8846, 3.1000, 49.3862, 8.9800, 9.6005, 12.3795, 51.1304, 11.0000, 0.0356, 0.6310
21, 13179, 3.8281, 4.0000, 0.0005, 0.0312, 8.7000, 0.3333, -458.6400, 1366.9488, 6.5000, 16.0000, 0.0003, 0.2745, 195.1173, 0.7663, 0.1579, 32.0000, 0.0285, 11.7295, 1.4688, 7.6354, 3.1000, 66.3388, 7.0600, 7.9812, 9.7333, 51.2512, 5.0000, 0.0446, 0.4314
22, 14302, 3.7143, 4.0000, 0.0005, 0.0524, 9.8000, 0.2976, -812.2900, 2317.9837, 11.5000, 28.0000, 0.0003, 0.4497, 210.0767, 0.7893, 0.1512, 29.0000, 0.0488, 10.3780, 1.5238, 8.5238, 6.4000, 49.5007, 9.4200, 13.3110, 16.4381, 47.6017, 10.0000, 0.0071, 0.5680
23, 15144, 3.9337, 4.0000, 0.0002, 0.0504, 7.7000, 0.3367, -814.9900, 2237.9206, 14.5000, 28.0000, 0.0002, 0.4724, 172.2179, 0.7856, 0.1629, 33.0000, 0.0343, 10.4218, 1.4490, 8.0867, 3.1000, 55.8313, 9.3100, 12.4280, 15.6898, 58.0660, 7.0000, 0.0011, 0.5729
24, 16079, 3.7434, 4.0000, 0.0012, 0.0470, 9.5000, 0.3097, -652.9200, 1890.9551, 9.0000, 22.6000, 0.0003, 0.4615, 156.3299, 0.7886, 0.1527, 10.0000, 0.0403, 9.7449, 1.4602, 8.4513, 3.1000, 60.3650, 9.4800, 10.4541, 11.8719, 63.9673, 4.0000, 0.0117, 0.6239
25, 16677, 3.2826, 3.0000, 0.0009, 0.0410, 4.0000, 0.3609, -514.4100, 1116.2373, 7.0000, 17.6923, 0.0003, 0.1875, 283.6806, 0.7395, 0.1870, 21.0000, 0.0973, 12.8396, 1.3478, 7.6217, 3.1000, 74.8512, 6.8200, 7.2143, 8.8161, 35.2509, 7.0000, 0.0324, 0.3542
26, 17727, 3.4375, 3.0000, 0.0037, 0.0735, 5.6000, 0.2500, -225.0500, 2218.0710, 2.0000, 8.0000, 0.0004, 0.8824, 69.2042, 0.7500, 0.1618, 2.0000, 0.0588, 5.8044, 1.3750, 8.4375, 7.2000, 82.3900, 9.6100, 3.7550, 5.7000, 144.5000, 0.0000, 0.0147, 0.9412
27, 17798, 6.4000, 5.0000, 0.0000, 0.0294, 11.0000, 0.4000, -129.0000, 965.6627, 1.5000, 5.0000, 0.0000, 1.0000, 0.0000, 0.8529, 0.1176, 2.0000, 0.0882, 3.7305, 1.4000, 9.6000, 3.1000, 83.3200, 11.7800, 2.8800, 10.0000, 0.0000, 0.0000, 0.0000, 1.0000
