Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6968, 3.5000, 3.0000, 0.0048, 0.0429, 6.4000, 0.4286, -401.6800, 1847.3401, 5.0000, 14.0000, 0.0006, 0.8667, 88.8889, 0.8000, 0.1571, 1.0000, 0.0286, 5.5844, 1.4286, 7.3571, 11.2000, 71.7679, 8.5400, 6.7271, 11.3143, 112.5000, 0.0000, 0.0000, 0.9333
12, 7043, 5.8605, 4.0000, 0.0026, 0.0396, 8.7000, 0.2093, -621.2700, 1826.8686, 8.5000, 21.5000, 0.0008, 0.6000, 158.0247, 0.8062, 0.1542, 8.0000, 0.0793, 7.9688, 1.5116, 9.2326, 8.8000, 57.1288, 10.3200, 10.6322, 12.3209, 63.2812, 1.0000, 0.0000, 0.7556
13, 7272, 4.7872, 4.0000, 0.0004, 0.0224, 9.2000, 0.4000, -679.9300, 1815.3122, 9.0000, 23.5000, 0.0001, 0.4612, 118.2840, 0.8183, 0.1550, 58.0000, 0.0159, 10.3243, 1.6340, 6.9532, 4.9000, 44.7425, 9.3100, 12.8567, 17.2298, 84.5423, 18.0000, 0.0029, 0.5959
14, 8661, 4.4815, 4.0000, 0.0009, 0.0314, 8.5000, 0.3862, -784.4700, 1618.7748, 11.5000, 27.0000, 0.0002, 0.3897, 119.3951, 0.8098, 0.1588, 41.0000, 0.0216, 10.4782, 1.5714, 7.1693, 5.3000, 46.4871, 8.6200, 13.4829, 16.7259, 83.7555, 11.0000, 0.0000, 0.5641
15, 9683, 4.5965, 4.0000, 0.0009, 0.0304, 7.7000, 0.4211, -618.9200, 1592.2571, 9.0000, 21.3750, 0.0002, 0.3920, 112.9907, 0.8065, 0.1630, 38.0000, 0.0370, 10.3164, 1.5439, 6.9298, 5.1000, 54.5288, 8.1100, 10.9638, 15.5675, 88.5029, 16.0000, 0.0000, 0.5795
16, 10605, 4.6712, 4.0000, 0.0007, 0.0194, 7.1000, 0.4521, -707.2300, 1409.1577, 9.0000, 24.3333, 0.0004, 0.3816, 128.9820, 0.8092, 0.1665, 47.0000, 0.0170, 10.3792, 1.4932, 6.5137, 5.5000, 55.8161, 8.3800, 11.5192, 14.9388, 77.5302, 3.0000, 0.0049, 0.5592
17, 11430, 4.4388, 4.0000, 0.0014, 0.0566, 12.2000, 0.2551, -1430.9000, 2128.7349, 19.5000, 49.0000, 0.0005, 0.5354, 189.7766, 0.8040, 0.1394, 12.0000, 0.0566, 9.2954, 1.6122, 10.2347, 10.1000, 20.7041, 11.4900, 22.5445, 26.9469, 52.6935, 4.0000, 0.0000, 0.6768
18, 11927, 3.9375, 4.0000, 0.0004, 0.0340, 8.4000, 0.3542, -873.4000, 1572.0780, 13.5000, 30.0000, 0.0002, 0.2955, 181.6125, 0.7915, 0.1596, 53.0000, 0.0213, 11.5976, 1.5708, 7.7125, 3.1000, 43.4925, 8.2600, 14.6458, 18.5000, 55.0623, 5.0000, 0.0142, 0.4494
19, 13195, 4.3390, 4.0000, 0.0006, 0.0281, 7.6000, 0.3559, -762.4800, 1548.0857, 11.0000, 26.2222, 0.0002, 0.3306, 132.9446, 0.7810, 0.1637, 52.0000, 0.0296, 11.0343, 1.5169, 7.4958, 3.1000, 51.8855, 8.4200, 12.5367, 16.2516, 75.2193, 11.0000, 0.0273, 0.5061
20, 14480, 3.8386, 4.0000, 0.0004, 0.0423, 7.3000, 0.3622, -926.4600, 2056.7242, 11.0000, 31.7500, 0.0001, 0.3784, 169.0494, 0.7796, 0.1653, 57.0000, 0.0319, 10.9476, 1.4331, 7.2441, 5.1000, 53.3710, 8.0800, 13.7027, 17.7394, 59.1543, 7.0000, 0.0128, 0.5174
21, 15734, 4.1953, 4.0000, 0.0006, 0.0395, 8.8000, 0.3047, -616.2800, 2156.4579, 8.0000, 21.3333, 0.0002, 0.4627, 148.1399, 0.7865, 0.1564, 23.0000, 0.0219, 9.9751, 1.4688, 7.7812, 5.5000, 60.9254, 7.8800, 10.0613, 13.5333, 67.5038, 3.0000, 0.0175, 0.6045
22, 16420, 4.4202, 4.0000, 0.0003, 0.0352, 7.1000, 0.4202, -574.0900, 2291.5133, 14.0000, 19.8333, 0.0001, 0.4390, 123.6037, 0.7914, 0.1671, 65.0000, 0.0192, 10.4884, 1.4832, 6.8950, 6.0000, 61.2260, 8.0200, 9.6467, 13.6476, 80.9037, 9.0000, 0.0064, 0.5732
23, 17673, 4.1007, 4.0000, 0.0002, 0.0420, 7.3000, 0.3769, -891.0700, 1835.6126, 13.0000, 30.5556, 0.0001, 0.2892, 142.8976, 0.7860, 0.1658, 159.0000, 0.0230, 11.8873, 1.4254, 7.4832, 5.5000, 56.0240, 7.4400, 12.8427, 16.6586, 69.9802, 10.0000, 0.0062, 0.4180
24, 20341, 4.5490, 4.0000, 0.0006, 0.0344, 7.7000, 0.4118, -749.8000, 2058.6582, 13.5000, 25.8000, 0.0001, 0.4586, 95.8223, 0.7988, 0.1635, 77.0000, 0.0274, 10.2260, 1.5059, 7.4275, 5.7000, 53.5549, 8.1200, 12.1244, 15.7464, 104.3599, 12.0000, 0.0030, 0.6128
25, 21679, 4.5912, 4.0000, 0.0006, 0.0255, 6.8000, 0.3899, -659.6600, 2048.6821, 8.0000, 22.7143, 0.0002, 0.4759, 139.3526, 0.7993, 0.1682, 42.0000, 0.0174, 10.0476, 1.4528, 7.0755, 3.1000, 60.8706, 8.3800, 10.4120, 14.1172, 71.7604, 5.0000, 0.0070, 0.6145
26, 22543, 4.7143, 4.0000, 0.0004, 0.0348, 7.0000, 0.3367, -631.7600, 2228.5373, 7.0000, 21.7778, 0.0002, 0.4320, 112.6402, 0.7822, 0.1675, 43.0000, 0.0300, 10.4005, 1.4847, 7.7704, 5.0000, 59.1255, 8.1700, 10.4227, 14.0172, 88.7782, 11.0000, 0.0155, 0.5777
27, 23578, 4.9577, 4.0000, 0.0013, 0.0281, 7.0000, 0.2958, -512.4600, 2053.8367, 8.0000, 17.7500, 0.0004, 0.6234, 114.6905, 0.7423, 0.1658, 13.0000, 0.0281, 8.6758, 1.5211, 7.5211, 6.0000, 60.1314, 8.0000, 9.2818, 12.1704, 87.1912, 3.0000, 0.0612, 0.7532
28, 23972, 4.7753, 4.0000, 0.0006, 0.0259, 7.3000, 0.3933, -645.3600, 2342.1662, 7.5000, 22.2500, 0.0001, 0.5054, 120.5104, 0.7919, 0.1656, 45.0000, 0.0269, 9.9298, 1.4775, 6.7079, 6.0000, 59.2524, 8.4300, 10.5223, 13.8438, 82.9804, 7.0000, 0.0166, 0.6413
29, 24940, 5.2299, 4.0000, 0.0010, 0.0329, 8.4000, 0.2759, -500.3500, 2307.3859, 7.5000, 17.4000, 0.0003, 0.5652, 155.9546, 0.7659, 0.1581, 14.0000, 0.0370, 9.1276, 1.5862, 7.7816, 3.1000, 54.9809, 8.1000, 9.9132, 12.0175, 64.1212, 4.0000, 0.0411, 0.6957
30, 25429, 5.4314, 4.0000, 0.0016, 0.0168, 7.6000, 0.3529, -590.2300, 1641.8653, 11.0000, 20.4000, 0.0004, 0.5421, 83.8501, 0.8148, 0.1633, 37.0000, 0.0253, 9.1488, 1.5000, 7.4020, 6.7000, 59.2290, 9.0800, 10.0660, 14.0424, 119.2604, 6.0000, 0.0051, 0.7196
31, 26025, 4.3622, 4.0000, 0.0006, 0.0325, 6.0000, 0.3858, -614.8700, 2179.8842, 8.0000, 21.1667, 0.0002, 0.5303, 174.4720, 0.7759, 0.1731, 19.0000, 0.0278, 9.6748, 1.4331, 6.8976, 5.5000, 64.1130, 8.2800, 9.5752, 12.8761, 57.3158, 5.0000, 0.0185, 0.6515
32, 26674, 4.3345, 4.0000, 0.0005, 0.0314, 5.7000, 0.4281, -902.9900, 1777.8167, 19.0000, 30.8889, 0.0001, 0.3462, 137.9041, 0.7784, 0.1756, 83.0000, 0.0265, 11.0563, 1.4353, 6.4928, 3.1000, 54.0605, 8.3200, 13.3926, 17.3915, 72.5142, 11.0000, 0.0146, 0.5070
33, 28111, 4.8034, 4.0000, 0.0005, 0.0372, 8.1000, 0.3539, -644.2600, 2091.2198, 9.0000, 22.2500, 0.0002, 0.4973, 110.4456, 0.7821, 0.1605, 33.0000, 0.0361, 9.9535, 1.4101, 7.5449, 3.1000, 64.9557, 8.1500, 9.7268, 12.2708, 90.5423, 4.0000, 0.0202, 0.6378
34, 29054, 4.3038, 4.0000, 0.0010, 0.0376, 8.4000, 0.3418, -764.7300, 2224.4462, 12.0000, 26.3333, 0.0004, 0.5802, 109.7394, 0.8047, 0.1576, 15.0000, 0.0376, 8.8402, 1.4430, 7.9114, 6.4000, 58.0257, 8.8400, 11.7078, 16.6093, 91.1250, 3.0000, 0.0000, 0.7284
35, 29481, 5.0810, 4.0000, 0.0005, 0.0307, 7.2000, 0.3714, -677.5000, 2352.7273, 9.0000, 23.3333, 0.0001, 0.5046, 116.1518, 0.7969, 0.1661, 52.0000, 0.0244, 10.0463, 1.5000, 7.1762, 5.8000, 56.2517, 8.4200, 11.2100, 14.6667, 86.0942, 6.0000, 0.0063, 0.6330
36, 30591, 4.9099, 4.0000, 0.0009, 0.0428, 7.9000, 0.3423, -533.4800, 2543.1463, 7.0000, 18.5000, 0.0003, 0.5517, 127.8240, 0.7962, 0.1610, 23.0000, 0.0223, 9.3664, 1.4144, 7.5766, 3.1000, 68.3980, 8.5000, 8.3151, 11.7243, 78.2326, 3.0000, 0.0000, 0.6897
37, 31177, 4.4610, 4.0000, 0.0004, 0.0240, 8.3000, 0.4026, -897.2500, 2624.5174, 12.5000, 30.8000, 0.0002, 0.5786, 172.4615, 0.8149, 0.1600, 36.0000, 0.0251, 9.6360, 1.5260, 7.0584, 3.1000, 46.4756, 9.6300, 14.4285, 19.0732, 57.9839, 1.0000, 0.0011, 0.6792
38, 32054, 4.5246, 4.0000, 0.0005, 0.0259, 8.2000, 0.3989, -662.7300, 2123.8674, 10.5000, 22.8750, 0.0002, 0.4293, 142.5400, 0.8117, 0.1604, 46.0000, 0.0134, 10.4202, 1.5137, 6.8798, 3.1000, 55.5611, 9.0700, 11.1925, 14.8331, 70.1558, 5.0000, 0.0019, 0.5707
39, 33097, 4.8093, 4.0000, 0.0005, 0.0222, 8.7000, 0.3351, -702.7400, 2314.0948, 10.5000, 24.2500, 0.0001, 0.5124, 112.8685, 0.8141, 0.1575, 33.0000, 0.0383, 9.9635, 1.6289, 8.1649, 3.1000, 44.4192, 10.0200, 13.0881, 17.1227, 88.5987, 7.0000, 0.0062, 0.6418
40, 34223, 4.7341, 4.0000, 0.0003, 0.0361, 11.0000, 0.2921, -700.6200, 2549.1822, 8.5000, 24.2727, 0.0001, 0.4655, 143.0744, 0.8168, 0.1465, 55.0000, 0.0355, 10.4998, 1.5993, 8.1910, 5.6000, 46.9016, 9.8900, 12.7475, 17.0499, 69.8937, 15.0000, 0.0006, 0.5745
41, 35775, 4.6000, 4.0000, 0.0004, 0.0265, 9.8000, 0.3650, -641.5000, 2323.1084, 11.0000, 22.2222, 0.0001, 0.4545, 152.0112, 0.8211, 0.1524, 42.0000, 0.0197, 10.3623, 1.5700, 7.5300, 3.1000, 51.4574, 9.2000, 11.6027, 16.2889, 65.7846, 11.0000, 0.0000, 0.5837
42, 36945, 4.7439, 4.0000, 0.0012, 0.0247, 10.4000, 0.4146, -791.9700, 2033.8704, 13.5000, 27.3333, 0.0004, 0.5833, 116.2132, 0.8272, 0.1481, 21.0000, 0.0144, 8.8887, 1.6951, 7.0488, 6.4000, 35.6843, 10.2600, 15.0724, 18.7382, 86.0488, 4.0000, 0.0000, 0.7262
43, 37433, 4.4022, 4.0000, 0.0005, 0.0392, 9.4000, 0.3424, -762.1500, 1881.1018, 11.5000, 26.2857, 0.0002, 0.4105, 150.1385, 0.8070, 0.1538, 38.0000, 0.0271, 10.4737, 1.4837, 7.8098, 5.3000, 54.6343, 8.8500, 12.1690, 16.6012, 66.6052, 10.0000, 0.0000, 0.5632
44, 38430, 5.0430, 4.0000, 0.0018, 0.0169, 7.9000, 0.3871, -903.6000, 1687.1343, 15.5000, 31.0000, 0.0005, 0.5312, 86.8056, 0.8180, 0.1614, 28.0000, 0.0150, 9.0559, 1.5376, 7.6774, 6.4000, 45.2861, 9.4500, 14.6441, 18.8516, 115.2000, 3.0000, 0.0000, 0.7188
45, 38965, 5.1500, 4.0000, 0.0013, 0.0473, 12.1000, 0.1667, -572.6400, 1678.6813, 7.0000, 20.0000, 0.0005, 0.6508, 191.4840, 0.7929, 0.1391, 9.0000, 0.0740, 8.4056, 1.6000, 8.3333, 3.1000, 51.1750, 10.6400, 11.0900, 14.0000, 52.2237, 1.0000, 0.0207, 0.7619
46, 39305, 4.6096, 4.0000, 0.0010, 0.0157, 6.9000, 0.4178, -707.5200, 1477.8971, 10.5000, 24.3333, 0.0003, 0.4342, 147.1607, 0.8164, 0.1679, 37.0000, 0.0411, 10.0560, 1.6164, 7.2055, 3.1000, 45.3860, 9.3100, 12.9740, 18.2265, 67.9529, 2.0000, 0.0000, 0.6053
47, 40135, 4.4000, 4.0000, 0.0006, 0.0325, 7.8000, 0.3576, -800.1000, 1690.2440, 14.5000, 27.5000, 0.0003, 0.4320, 140.0511, 0.7923, 0.1624, 35.0000, 0.0232, 10.2095, 1.5091, 7.1212, 3.1000, 51.2534, 8.6400, 12.9423, 16.5758, 71.4025, 8.0000, 0.0116, 0.5917
48, 40999, 4.7699, 4.0000, 0.0012, 0.0339, 8.5000, 0.3274, -654.1800, 2169.0368, 10.5000, 22.6000, 0.0003, 0.5085, 124.9641, 0.7694, 0.1581, 21.0000, 0.0339, 9.4880, 1.5929, 7.8850, 3.1000, 49.1349, 8.9100, 12.0205, 15.0577, 80.0230, 3.0000, 0.0387, 0.6695
49, 41621, 4.2434, 4.0000, 0.0010, 0.0361, 8.3000, 0.3289, -885.2900, 2057.3987, 13.5000, 30.4000, 0.0003, 0.4331, 244.2290, 0.7846, 0.1594, 11.0000, 0.0585, 10.2514, 1.5066, 7.4079, 7.6000, 48.5224, 9.5700, 14.0436, 17.6863, 40.9452, 5.0000, 0.0199, 0.5796
50, 42426, 4.9308, 4.0000, 0.0005, 0.0168, 9.4000, 0.3899, -768.5300, 2027.5617, 11.5000, 26.5000, 0.0002, 0.4939, 143.5158, 0.8168, 0.1539, 30.0000, 0.0188, 9.9543, 1.6289, 7.1069, 5.5000, 42.1300, 8.9000, 13.9664, 16.3862, 69.6788, 17.0000, 0.0126, 0.6280
51, 43383, 4.7730, 4.0000, 0.0008, 0.0297, 10.9000, 0.3067, -786.3400, 2369.7012, 14.5000, 27.1667, 0.0002, 0.5412, 94.1176, 0.8117, 0.1464, 37.0000, 0.0379, 9.6539, 1.6442, 7.6319, 5.5000, 40.1639, 10.1900, 14.4062, 18.7194, 106.2500, 12.0000, 0.0123, 0.6824
52, 44362, 4.4970, 4.0000, 0.0009, 0.0300, 6.8000, 0.3713, -975.9500, 1705.9979, 11.0000, 33.4000, 0.0002, 0.4651, 129.1239, 0.7834, 0.1682, 36.0000, 0.0403, 10.0173, 1.5269, 6.9641, 3.1000, 43.7544, 9.0600, 15.4540, 19.1085, 77.4450, 7.0000, 0.0161, 0.6221
53, 45232, 4.5046, 4.0000, 0.0011, 0.0231, 7.6000, 0.3670, -792.9400, 1492.7016, 14.0000, 27.2500, 0.0004, 0.4779, 147.2316, 0.7924, 0.1631, 25.0000, 0.0362, 9.5841, 1.5963, 7.4312, 7.2000, 44.1267, 9.1800, 13.8742, 18.6064, 67.9202, 6.0000, 0.0214, 0.6460
54, 45841, 4.4314, 4.0000, 0.0004, 0.0338, 8.9000, 0.3278, -789.3200, 2028.2974, 14.0000, 27.1818, 0.0001, 0.4000, 145.2653, 0.7952, 0.1568, 69.0000, 0.0375, 10.8178, 1.5351, 7.8863, 3.1000, 49.3746, 9.3100, 13.1253, 17.2941, 68.8395, 11.0000, 0.0141, 0.5355
55, 47469, 4.1818, 4.0000, 0.0019, 0.0233, 6.8000, 0.4545, -855.5000, 1580.2365, 14.0000, 29.3333, 0.0005, 0.4945, 137.6645, 0.8013, 0.1670, 23.0000, 0.0190, 9.1892, 1.6023, 6.9091, 3.1000, 41.5094, 8.7400, 14.7568, 19.9152, 72.6404, 2.0000, 0.0085, 0.6813
56, 47944, 3.7746, 4.0000, 0.0011, 0.0364, 5.3000, 0.3944, -689.6900, 1821.3269, 11.0000, 23.6667, 0.0005, 0.5135, 193.5720, 0.7451, 0.1765, 12.0000, 0.0560, 9.0590, 1.5211, 6.6056, 3.1000, 54.1260, 8.4400, 11.5893, 14.5371, 51.6604, 2.0000, 0.0420, 0.6622
57, 48303, 4.7699, 4.0000, 0.0012, 0.0658, 9.8000, 0.2920, -1098.5500, 1716.7882, 16.0000, 37.6667, 0.0004, 0.4407, 162.3097, 0.6924, 0.1513, 14.0000, 0.0378, 9.8378, 1.4425, 7.5841, 3.1000, 46.5697, 8.7200, 16.1212, 18.9605, 61.6106, 2.0000, 0.0822, 0.6102
58, 48913, 4.1603, 4.0000, 0.0006, 0.0582, 11.1000, 0.2564, -641.6600, 1954.0747, 9.0000, 22.2857, 0.0002, 0.4286, 170.7766, 0.7661, 0.1455, 29.0000, 0.0230, 10.3937, 1.4679, 8.7500, 3.1000, 60.0265, 7.9400, 10.4232, 13.7861, 58.5560, 11.0000, 0.0291, 0.5655
59, 49740, 4.6362, 4.0000, 0.0002, 0.0526, 7.6000, 0.3249, -881.3500, 1986.1619, 15.0000, 30.2353, 0.0001, 0.2770, 139.3561, 0.7260, 0.1644, 58.0000, 0.0274, 12.0840, 1.4572, 7.3327, 4.5000, 52.8672, 7.2900, 13.3967, 16.4521, 71.7586, 18.0000, 0.0555, 0.4029
60, 52443, 4.9766, 4.0000, 0.0007, 0.0311, 10.1000, 0.3275, -995.5500, 2548.4767, 19.5000, 34.2000, 0.0002, 0.5254, 86.8205, 0.7986, 0.1503, 40.0000, 0.0190, 9.7295, 1.5731, 8.2281, 3.1000, 39.0378, 10.8600, 16.3106, 20.2297, 115.1801, 13.0000, 0.0170, 0.6723
61, 53443, 4.5968, 4.0000, 0.0003, 0.0413, 8.6000, 0.3581, -1132.0400, 2835.5057, 20.0000, 38.7500, 0.0001, 0.4669, 153.2506, 0.7963, 0.1581, 74.0000, 0.0181, 10.5162, 1.4839, 7.4677, 5.1000, 41.9683, 9.8400, 17.0322, 21.3065, 65.2526, 14.0000, 0.0044, 0.5741
62, 55045, 4.5314, 4.0000, 0.0005, 0.0505, 11.9000, 0.3200, -844.3300, 2582.3930, 13.0000, 29.1667, 0.0003, 0.4859, 169.8107, 0.8075, 0.1419, 35.0000, 0.0290, 10.1847, 1.5771, 8.6686, 3.1000, 43.8045, 9.7200, 14.3953, 18.7524, 58.8891, 18.0000, 0.0000, 0.5989
63, 55977, 4.3750, 4.0000, 0.0003, 0.0451, 10.3000, 0.3190, -1356.4100, 2479.2046, 19.0000, 46.4000, 0.0001, 0.4723, 157.5373, 0.8022, 0.1494, 48.0000, 0.0225, 10.4052, 1.4310, 8.4052, 5.7000, 38.6735, 10.2400, 19.3922, 23.2152, 63.4770, 11.0000, 0.0000, 0.5830
64, 57177, 4.9394, 4.0000, 0.0021, 0.0413, 8.0000, 0.3788, -474.1500, 1904.3885, 6.0000, 16.5000, 0.0007, 0.5362, 130.2247, 0.7935, 0.1593, 20.0000, 0.0295, 8.7403, 1.3333, 6.9848, 3.1000, 77.2875, 7.6600, 6.5783, 10.8424, 76.7903, 2.0000, 0.0029, 0.7101
65, 57518, 4.1369, 4.0000, 0.0005, 0.0389, 7.6000, 0.3304, -815.2000, 1794.6407, 11.0000, 28.0000, 0.0001, 0.3121, 155.3677, 0.7733, 0.1643, 41.0000, 0.0458, 11.5287, 1.5119, 7.6369, 6.0000, 50.5079, 8.2200, 13.1705, 17.6286, 64.3634, 11.0000, 0.0235, 0.4595
66, 59267, 4.2452, 4.0000, 0.0004, 0.0472, 8.3000, 0.3065, -691.3400, 2094.5159, 11.0000, 23.8462, 0.0001, 0.3622, 149.1436, 0.7640, 0.1601, 72.0000, 0.0415, 11.0870, 1.4613, 7.8097, 3.1000, 59.0060, 8.0000, 10.9532, 13.9256, 67.0495, 9.0000, 0.0287, 0.5046
