Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 10806, 4.0414, 3.0000, 0.0009, 0.0467, 5.9000, 0.4024, -1239.0700, 1680.4841, 18.0000, 42.2500, 0.0003, 0.3988, 126.9672, 0.7793, 0.1740, 51.0000, 0.0290, 10.3600, 1.3846, 7.6864, 6.0000, 46.8128, 8.3800, 17.2260, 19.5036, 78.7605, 4.0000, 0.0000, 0.5723
12, 11601, 4.2097, 4.0000, 0.0022, 0.0458, 7.2000, 0.3387, -904.2900, 2201.1383, 13.5000, 31.0000, 0.0006, 0.6094, 107.4219, 0.7908, 0.1634, 16.0000, 0.0261, 8.4101, 1.4355, 8.9839, 7.2000, 53.9281, 8.6300, 13.4387, 16.2710, 93.0909, 2.0000, 0.0000, 0.7656
13, 11909, 4.3511, 4.0000, 0.0005, 0.0313, 8.2000, 0.3779, -761.1700, 1961.5759, 10.5000, 26.2000, 0.0001, 0.4428, 90.9574, 0.8079, 0.1608, 45.0000, 0.0251, 10.3311, 1.5382, 7.4466, 3.1000, 50.1130, 8.8400, 12.7784, 16.7395, 109.9416, 13.0000, 0.0000, 0.5978
14, 13348, 4.4245, 4.0000, 0.0003, 0.0395, 6.6000, 0.3805, -615.0900, 2390.6383, 9.0000, 21.2000, 0.0001, 0.4548, 93.2646, 0.7900, 0.1699, 91.0000, 0.0295, 10.3783, 1.4057, 7.3522, 4.6000, 66.3981, 7.4000, 9.2648, 12.8825, 107.2218, 2.0000, 0.0006, 0.5934
15, 14945, 4.2535, 4.0000, 0.0006, 0.0430, 7.9000, 0.3991, -559.1200, 1921.1297, 13.5000, 19.3636, 0.0001, 0.4688, 98.0548, 0.7887, 0.1619, 50.0000, 0.0311, 10.1346, 1.3897, 7.7418, 3.1000, 69.6147, 7.7000, 8.3599, 11.8769, 101.9837, 8.0000, 0.0037, 0.6205
16, 16040, 4.4819, 4.0000, 0.0005, 0.0251, 6.7000, 0.3815, -908.8000, 2317.3302, 14.0000, 31.1250, 0.0001, 0.4669, 158.3673, 0.7986, 0.1695, 54.0000, 0.0304, 10.3117, 1.4659, 6.9960, 5.1000, 51.2311, 8.5000, 13.8459, 16.7873, 63.1444, 14.0000, 0.0068, 0.5992
17, 17358, 4.2810, 4.0000, 0.0008, 0.0314, 6.3000, 0.3857, -875.9800, 1934.3948, 10.5000, 30.0000, 0.0002, 0.4279, 118.1179, 0.7636, 0.1717, 44.0000, 0.0295, 10.2906, 1.3952, 6.9762, 3.1000, 58.3479, 7.8400, 12.5738, 16.0000, 84.6612, 6.0000, 0.0314, 0.5953
18, 18443, 3.9002, 4.0000, 0.0002, 0.0495, 7.9000, 0.3326, -727.5700, 2339.2168, 6.5000, 25.0556, 0.0001, 0.3966, 157.2718, 0.7810, 0.1622, 122.0000, 0.0323, 11.0115, 1.4501, 7.7982, 3.1000, 58.7242, 8.2500, 11.2930, 14.2794, 63.5842, 12.0000, 0.0073, 0.5086
19, 20646, 3.8143, 3.0000, 0.0004, 0.0516, 5.6000, 0.3964, -742.1800, 2194.6023, 7.5000, 25.4545, 0.0001, 0.4118, 133.1402, 0.7656, 0.1758, 76.0000, 0.0320, 10.7762, 1.3429, 7.4964, 3.1000, 67.3929, 6.9200, 10.1830, 12.8961, 75.1088, 3.0000, 0.0063, 0.5398
20, 21928, 4.3385, 4.0000, 0.0015, 0.0409, 7.8000, 0.3077, -627.4100, 2319.1040, 9.0000, 21.6667, 0.0004, 0.6212, 123.9669, 0.7690, 0.1608, 11.0000, 0.0468, 8.4803, 1.4615, 8.2615, 6.4000, 61.1972, 9.5000, 10.1062, 11.1282, 80.6667, 3.0000, 0.0292, 0.7576
