Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7065, 4.9764, 4.0000, 0.0004, 0.0256, 7.7000, 0.3517, -550.1600, 2199.8784, 5.5000, 19.0500, 0.0001, 0.3889, 164.2690, 0.7806, 0.1638, 65.0000, 0.0451, 10.7899, 1.4462, 7.3622, 4.4000, 65.1512, 7.9700, 8.9046, 11.5045, 60.8758, 6.0000, 0.0252, 0.5379
12, 9173, 4.8824, 4.0000, 0.0011, 0.0289, 8.3000, 0.3529, -614.4600, 2147.2814, 9.0000, 21.2500, 0.0004, 0.5618, 204.5196, 0.7959, 0.1588, 13.0000, 0.0454, 9.1457, 1.3882, 7.4235, 3.1000, 67.8215, 8.5900, 9.0787, 11.3235, 48.8951, 2.0000, 0.0144, 0.6854
13, 9660, 4.8830, 4.0000, 0.0008, 0.0261, 8.4000, 0.3723, -680.9800, 1732.1311, 15.5000, 23.5000, 0.0003, 0.5464, 142.4168, 0.7556, 0.1586, 18.0000, 0.0410, 9.2569, 1.4255, 7.5851, 6.4000, 62.3825, 8.5500, 10.3963, 13.2298, 70.2164, 4.0000, 0.0522, 0.6804
14, 10198, 4.9596, 4.0000, 0.0005, 0.0238, 7.3000, 0.2980, -823.9900, 2776.3402, 13.0000, 28.2857, 0.0001, 0.5220, 140.8685, 0.7887, 0.1656, 32.0000, 0.0567, 9.9879, 1.4192, 7.8838, 5.3000, 58.0614, 9.3500, 12.1879, 14.7486, 70.9882, 2.0000, 0.0192, 0.6390
15, 11293, 4.6389, 4.0000, 0.0005, 0.0190, 6.2000, 0.3819, -698.5500, 3044.0106, 10.5000, 24.0000, 0.0002, 0.5733, 224.8889, 0.7947, 0.1724, 31.0000, 0.0469, 9.6352, 1.4028, 6.7708, 5.5000, 63.8000, 8.5100, 10.3228, 12.1000, 44.4664, 3.0000, 0.0127, 0.6733
16, 12084, 4.3240, 4.0000, 0.0008, 0.0179, 5.4000, 0.4190, -746.0000, 1642.6722, 9.0000, 25.5714, 0.0003, 0.3871, 227.7720, 0.7637, 0.1775, 22.0000, 0.0294, 10.6624, 1.3687, 6.4302, 6.2000, 65.0867, 7.7100, 10.5337, 13.8040, 43.9036, 3.0000, 0.0357, 0.5376
17, 13038, 4.7600, 4.0000, 0.0006, 0.0263, 8.3000, 0.3309, -799.4800, 1998.5255, 13.5000, 27.5000, 0.0001, 0.4105, 177.0391, 0.8001, 0.1600, 50.0000, 0.0501, 10.6036, 1.4909, 7.5273, 3.1000, 52.7916, 8.9300, 12.7277, 15.9455, 56.4847, 10.0000, 0.0109, 0.5614
18, 14596, 4.7477, 4.0000, 0.0011, 0.0229, 6.0000, 0.4206, -621.7600, 1696.9747, 10.5000, 21.4000, 0.0003, 0.5357, 175.3827, 0.7848, 0.1728, 15.0000, 0.0600, 9.4442, 1.4766, 6.4766, 3.1000, 60.1906, 8.5000, 10.1803, 13.4198, 57.0182, 3.0000, 0.0194, 0.6696
19, 15165, 4.3798, 4.0000, 0.0008, 0.0275, 7.6000, 0.4109, -750.0400, 2240.9135, 13.0000, 25.8000, 0.0003, 0.5373, 209.4008, 0.7843, 0.1635, 19.0000, 0.0412, 9.6131, 1.4186, 6.5969, 5.7000, 60.6340, 8.8000, 11.2115, 14.0409, 47.7553, 5.0000, 0.0220, 0.6642
20, 15895, 4.2552, 4.0000, 0.0014, 0.0255, 6.3000, 0.3931, -703.2500, 1672.1825, 9.0000, 24.1667, 0.0003, 0.4172, 207.0085, 0.7918, 0.1711, 17.0000, 0.0485, 10.1586, 1.4552, 6.6138, 5.5000, 59.1982, 8.6000, 11.0060, 14.3563, 48.3072, 1.0000, 0.0115, 0.5894
21, 16680, 4.6810, 4.0000, 0.0007, 0.0222, 8.2000, 0.3190, -557.8400, 2287.6653, 8.0000, 19.3333, 0.0003, 0.5328, 200.2150, 0.7885, 0.1598, 13.0000, 0.0518, 9.5913, 1.4569, 7.6638, 3.1000, 63.9582, 8.4800, 9.1414, 11.5264, 49.9463, 5.0000, 0.0281, 0.6557
22, 17358, 5.1845, 4.0000, 0.0005, 0.0222, 8.3000, 0.3641, -1001.7700, 2302.4036, 13.0000, 34.3333, 0.0001, 0.4811, 163.3143, 0.7947, 0.1600, 43.0000, 0.0214, 10.2281, 1.6068, 6.8495, 6.4000, 36.0517, 9.6600, 16.7602, 19.7528, 61.2316, 5.0000, 0.0222, 0.6038
23, 18529, 5.0207, 4.0000, 0.0006, 0.0203, 8.6000, 0.3172, -1058.1000, 2593.1402, 15.0000, 36.2500, 0.0002, 0.5600, 128.0000, 0.7907, 0.1579, 24.0000, 0.0359, 9.5983, 1.5172, 7.6276, 5.7000, 41.6826, 9.8600, 16.4509, 20.0172, 78.1250, 9.0000, 0.0287, 0.6800
24, 19367, 4.7914, 4.0000, 0.0004, 0.0228, 7.8000, 0.3597, -671.8200, 3053.2057, 10.5000, 23.1667, 0.0001, 0.5862, 118.9061, 0.7693, 0.1622, 23.0000, 0.0355, 9.4887, 1.4460, 7.6475, 3.1000, 60.9856, 8.2700, 10.5083, 13.5832, 84.1000, 8.0000, 0.0380, 0.6966
25, 20158, 4.3760, 4.0000, 0.0004, 0.0181, 7.7000, 0.3840, -726.2100, 3082.6926, 13.5000, 25.0000, 0.0002, 0.5615, 216.5680, 0.8095, 0.1627, 13.0000, 0.0473, 9.6064, 1.4800, 6.9840, 3.1000, 56.2520, 9.1300, 11.6240, 15.4400, 46.1749, 5.0000, 0.0083, 0.6615
26, 20879, 4.3546, 4.0000, 0.0006, 0.0283, 5.9000, 0.3972, -584.7300, 2364.4075, 7.5000, 20.1429, 0.0002, 0.4662, 229.1819, 0.7665, 0.1741, 13.0000, 0.0391, 10.1101, 1.3830, 6.9220, 3.1000, 69.3900, 8.1600, 8.5849, 10.8940, 43.6335, 0.0000, 0.0270, 0.5946
27, 21622, 4.8750, 4.0000, 0.0005, 0.0230, 6.5000, 0.3563, -934.9000, 2585.9219, 12.5000, 32.0000, 0.0001, 0.5576, 118.2736, 0.7690, 0.1701, 23.0000, 0.0368, 9.6584, 1.4062, 7.8250, 3.1000, 55.3863, 8.4800, 13.4838, 15.3000, 84.5497, 3.0000, 0.0356, 0.6788
28, 22494, 4.5583, 4.0000, 0.0005, 0.0238, 8.8000, 0.4083, -576.9000, 3019.8025, 7.5000, 20.0000, 0.0003, 0.5714, 192.7438, 0.7969, 0.1569, 20.0000, 0.0336, 9.5108, 1.4583, 6.8500, 7.2000, 63.1600, 8.7600, 9.4183, 12.6667, 51.8824, 3.0000, 0.0210, 0.6746
29, 23210, 4.7652, 4.0000, 0.0004, 0.0282, 7.3000, 0.3482, -900.7000, 2420.7918, 18.0000, 30.8750, 0.0001, 0.4784, 168.8581, 0.7791, 0.1660, 39.0000, 0.0363, 10.3319, 1.3968, 6.8745, 6.0000, 57.3309, 8.6400, 12.9330, 15.4269, 59.2213, 6.0000, 0.0245, 0.5961
30, 24561, 4.8877, 4.0000, 0.0007, 0.0229, 7.5000, 0.3209, -777.2400, 2363.6861, 13.0000, 26.7143, 0.0002, 0.5258, 181.2095, 0.8002, 0.1644, 31.0000, 0.0478, 9.8720, 1.5080, 7.8289, 3.1000, 52.1414, 9.1100, 12.6232, 15.1777, 55.1848, 4.0000, 0.0105, 0.6546
31, 25609, 4.5156, 4.0000, 0.0012, 0.0321, 8.9000, 0.3281, -616.2000, 2443.3438, 10.5000, 21.3333, 0.0004, 0.6029, 207.6125, 0.7647, 0.1551, 11.0000, 0.0321, 8.6752, 1.4688, 7.4531, 6.4000, 60.9254, 8.4100, 10.0613, 11.6583, 48.1667, 2.0000, 0.0428, 0.7206
32, 25985, 5.0225, 4.0000, 0.0003, 0.0327, 8.0000, 0.3473, -561.2300, 2230.6922, 7.5000, 19.4375, 0.0001, 0.4360, 189.2475, 0.7773, 0.1619, 50.0000, 0.0419, 10.6401, 1.4341, 7.6399, 4.7000, 65.7825, 8.1600, 8.9128, 11.2477, 52.8409, 6.0000, 0.0270, 0.5579
33, 27729, 4.5146, 4.0000, 0.0009, 0.0264, 7.8000, 0.3495, -748.3100, 2027.6939, 12.5000, 25.7500, 0.0003, 0.5421, 143.2440, 0.7887, 0.1620, 15.0000, 0.0352, 9.3374, 1.5146, 7.0680, 6.0000, 52.5667, 8.6000, 12.3243, 14.9602, 69.8110, 5.0000, 0.0211, 0.6822
34, 28299, 4.4138, 4.0000, 0.0010, 0.0186, 7.2000, 0.3586, -845.2900, 1665.2917, 13.5000, 29.0000, 0.0003, 0.4600, 243.5556, 0.7831, 0.1660, 31.0000, 0.0372, 10.0384, 1.4552, 6.8414, 7.6000, 54.2924, 8.5500, 12.8910, 16.8414, 41.0584, 3.0000, 0.0297, 0.6067
35, 29108, 4.6353, 4.0000, 0.0007, 0.0193, 6.7000, 0.3647, -826.1600, 1826.0617, 13.5000, 28.3333, 0.0002, 0.4148, 215.0052, 0.7816, 0.1692, 14.0000, 0.0407, 10.3989, 1.4118, 7.1353, 3.1000, 58.6414, 7.9100, 12.1188, 14.8627, 46.5105, 3.0000, 0.0246, 0.5682
36, 30044, 4.5172, 3.0000, 0.0010, 0.0397, 6.4000, 0.3448, -1324.1400, 2249.9048, 19.0000, 45.0000, 0.0003, 0.5652, 215.0284, 0.7304, 0.1990, 4.0000, 0.0812, 9.1825, 1.3448, 6.8966, 7.2000, 78.3451, 7.7600, 5.9340, 19.7778, 46.5055, 1.0000, 0.0000, 0.6848
37, 30197, 5.4872, 3.0000, 0.0007, 0.0769, 0.0000, 0.0769, -2212.4100, 2446.5766, 31.5000, 75.0000, 0.0004, 0.6053, 283.9335, 0.7175, 0.2013, 1.0000, 0.0942, 8.9146, 1.1795, 10.2564, 3.1000, 67.4654, 9.2300, 13.5379, 31.6000, 35.2195, 1.0000, 0.0000, 0.6974
38, 30329, 4.9134, 3.0000, 0.0005, 0.0285, 5.0000, 0.4291, -816.0900, 1729.7418, 17.5000, 27.9091, 0.0001, 0.3113, 133.3017, 0.7644, 0.1840, 59.0000, 0.0380, 11.3394, 1.2835, 6.4803, 5.6000, 74.8166, 6.7600, 8.5603, 12.7272, 75.0178, 6.0000, 0.0109, 0.4780
39, 31593, 5.2836, 4.0000, 0.0013, 0.0250, 6.6000, 0.3657, -554.1800, 1733.0818, 8.0000, 19.1429, 0.0003, 0.5071, 80.6122, 0.7836, 0.1692, 24.0000, 0.0430, 9.4860, 1.4030, 7.2463, 6.4000, 68.7125, 7.5200, 8.4309, 10.6422, 124.0506, 4.0000, 0.0222, 0.6929
40, 32316, 4.7273, 4.0000, 0.0015, 0.0234, 5.4000, 0.3939, -640.1900, 1606.0343, 9.0000, 22.0000, 0.0005, 0.5797, 222.6423, 0.7632, 0.1754, 8.0000, 0.0175, 8.7403, 1.2879, 6.5000, 3.1000, 75.5505, 6.7900, 8.1870, 10.6182, 44.9151, 0.0000, 0.0351, 0.7101
41, 32660, 4.6667, 4.0000, 0.0054, 0.0149, 6.1000, 0.4167, -520.9300, 1672.3088, 8.0000, 18.0000, 0.0016, 0.5789, 166.2050, 0.7463, 0.1692, 6.0000, 0.0149, 7.6780, 1.2778, 6.6944, 7.2000, 80.4650, 7.0200, 6.5078, 10.5333, 60.1667, 1.0000, 0.0597, 0.7632
42, 32863, 4.7032, 3.0000, 0.0011, 0.0318, 4.8000, 0.4065, -1136.8300, 1707.0054, 13.0000, 38.7500, 0.0003, 0.3962, 159.0127, 0.7762, 0.1815, 21.0000, 0.0225, 10.3113, 1.3677, 6.6774, 6.0000, 51.7928, 7.9400, 15.6619, 18.3387, 62.8881, 3.0000, 0.0106, 0.5723
43, 33620, 5.1318, 4.0000, 0.0009, 0.0273, 7.1000, 0.3953, -623.4000, 2551.4015, 11.0000, 21.5000, 0.0002, 0.5037, 161.3169, 0.8006, 0.1664, 30.0000, 0.0244, 9.7322, 1.5271, 7.2868, 3.1000, 55.8172, 8.2100, 10.8152, 12.3209, 61.9898, 6.0000, 0.0057, 0.6444
44, 34319, 4.6557, 3.0000, 0.0025, 0.0488, 6.0000, 0.3279, -890.9900, 2260.9806, 12.5000, 30.5000, 0.0007, 0.5714, 226.7574, 0.7456, 0.1707, 13.0000, 0.0174, 8.6078, 1.2951, 7.4918, 3.1000, 66.3136, 7.9100, 11.5870, 14.8230, 44.1000, 0.0000, 0.0348, 0.7143
45, 34608, 5.9722, 4.0000, 0.0008, 0.0177, 9.4000, 0.3889, -339.1800, 2866.8152, 5.5000, 12.0000, 0.0003, 0.7692, 131.4924, 0.8142, 0.1504, 8.0000, 0.0442, 7.4469, 1.6944, 8.7222, 3.1000, 51.3050, 9.5000, 9.0844, 12.5778, 76.0500, 2.0000, 0.0177, 0.8462
46, 34836, 5.1795, 4.0000, 0.0011, 0.0142, 5.4000, 0.4188, -681.7000, 1532.1777, 11.0000, 23.4000, 0.0003, 0.4793, 137.9687, 0.7725, 0.1769, 31.0000, 0.0411, 9.6488, 1.3846, 7.3333, 5.7000, 65.9455, 8.0600, 9.8745, 13.4626, 72.4802, 5.0000, 0.0363, 0.6446
47, 35471, 5.3250, 3.0000, 0.0046, 0.0570, 4.2000, 0.3500, -582.3400, 1686.3449, 8.0000, 20.0000, 0.0012, 0.5476, 170.0680, 0.7306, 0.1813, 7.0000, 0.0518, 7.9292, 1.2750, 6.9250, 7.2000, 78.6700, 7.2600, 7.2550, 8.0000, 58.8000, 0.0000, 0.0311, 0.7381
48, 35666, 4.7025, 4.0000, 0.0011, 0.0206, 7.4000, 0.4050, -702.9100, 1667.1081, 11.5000, 24.2000, 0.0004, 0.4206, 181.4059, 0.8091, 0.1645, 10.0000, 0.0529, 9.9886, 1.6033, 6.9174, 3.1000, 46.6323, 8.4700, 12.7670, 15.2998, 55.1250, 8.0000, 0.0059, 0.5952
49, 36349, 4.7593, 4.0000, 0.0014, 0.0239, 5.8000, 0.3889, -947.5800, 1575.5137, 11.0000, 32.4000, 0.0004, 0.4036, 140.0784, 0.7849, 0.1744, 43.0000, 0.0299, 10.1270, 1.3086, 7.0309, 3.1000, 63.2379, 8.4800, 12.4880, 15.6760, 71.3886, 4.0000, 0.0155, 0.6024
50, 37188, 4.7750, 4.0000, 0.0008, 0.0215, 6.3000, 0.3667, -875.8900, 1965.3913, 13.5000, 30.0000, 0.0003, 0.5242, 148.2830, 0.7615, 0.1708, 18.0000, 0.0308, 9.5725, 1.3167, 7.1083, 3.1000, 64.9950, 8.6900, 11.6467, 14.3333, 67.4386, 4.0000, 0.0415, 0.6613
51, 37840, 5.2553, 4.0000, 0.0009, 0.0309, 10.6000, 0.2979, -678.2300, 2612.3945, 11.0000, 23.5000, 0.0003, 0.5918, 137.4427, 0.7982, 0.1473, 16.0000, 0.0364, 9.0966, 1.6489, 8.1489, 6.0000, 43.4825, 10.9200, 13.0324, 16.2085, 72.7576, 4.0000, 0.0218, 0.7143
52, 38392, 5.4615, 4.0000, 0.0036, 0.0268, 8.3000, 0.3077, -548.3900, 2473.5586, 8.5000, 19.0000, 0.0008, 0.7500, 62.5000, 0.7783, 0.1629, 3.0000, 0.0452, 7.3988, 1.3846, 7.4231, 3.1000, 76.5015, 8.1300, 5.8185, 9.7053, 160.0000, 1.0000, 0.0362, 0.8750
53, 38543, 4.3837, 4.0000, 0.0003, 0.0255, 5.4000, 0.4041, -776.8300, 1903.4917, 8.0000, 26.6154, 0.0002, 0.2786, 203.9090, 0.7141, 0.1780, 69.0000, 0.0418, 12.2504, 1.3110, 7.1424, 3.1000, 69.0620, 7.0200, 10.2003, 12.7271, 49.0415, 7.0000, 0.0802, 0.3983
54, 40307, 4.5960, 4.0000, 0.0006, 0.0304, 6.5000, 0.3434, -476.0400, 2067.8039, 8.5000, 16.5000, 0.0004, 0.5192, 166.4201, 0.7186, 0.1692, 20.0000, 0.0494, 9.5203, 1.5051, 8.0202, 3.1000, 62.7602, 7.4900, 8.6046, 12.6606, 60.0889, 3.0000, 0.0798, 0.6442
55, 40835, 4.5091, 4.0000, 0.0008, 0.0202, 5.9000, 0.3909, -802.4200, 1365.3776, 13.5000, 27.5000, 0.0005, 0.3860, 160.0492, 0.7222, 0.1734, 33.0000, 0.0354, 10.1366, 1.3727, 7.6273, 3.1000, 62.7898, 8.0500, 11.3332, 14.6364, 62.4808, 3.0000, 0.0842, 0.5614
56, 41431, 5.1250, 4.0000, 0.0037, 0.0106, 6.7000, 0.4375, -460.7600, 2218.0710, 8.0000, 16.0000, 0.0004, 0.8824, 69.2042, 0.8298, 0.1596, 2.0000, 0.0638, 5.8044, 1.5625, 7.2500, 3.1000, 58.4075, 10.9300, 9.0875, 8.9000, 144.5000, 1.0000, 0.0000, 0.9412
57, 41528, 5.2353, 4.0000, 0.0033, 0.0098, 7.3000, 0.4118, -489.6600, 2408.2313, 8.5000, 17.0000, 0.0004, 0.8889, 61.7284, 0.8333, 0.1569, 2.0000, 0.0588, 5.9031, 1.7059, 7.0000, 3.1000, 45.2624, 10.6200, 11.1694, 13.8588, 162.0000, 1.0000, 0.0000, 0.9444
58, 41632, 7.0000, 4.0000, 0.0029, 0.1667, 7.1000, 0.0000, -519.9400, 1637.8773, 8.5000, 18.0000, 0.0003, 0.8947, 55.4017, 0.8119, 0.1683, 0.0000, 0.0693, 5.9954, 1.0000, 7.5000, 8.8000, 120.2050, 11.1800, -3.0100, 9.4222, 180.5000, 1.0000, 0.0000, 0.9474
59, 41640, 5.0000, 4.0000, 0.0029, 0.0108, 6.4000, 0.4375, -519.9400, 1637.8773, 8.5000, 18.0000, 0.0003, 0.8947, 55.4017, 0.8119, 0.1683, 2.0000, 0.0693, 5.9954, 1.5625, 7.1250, 8.8000, 58.4075, 11.1800, 9.0875, 9.4222, 180.5000, 1.0000, 0.0000, 0.9474
60, 41735, 5.2500, 4.0000, 0.0000, 0.3333, 21.1000, 0.0000, -332.9800, 1490.9440, 3.5000, 12.0000, 0.0000, 1.0000, 0.0000, 0.7794, 0.1324, 0.0000, 0.0294, 5.2069, 1.0000, 11.5000, 11.2000, 118.1750, 7.8800, -2.2300, 8.1333, 0.0000, 0.0000, 0.0000, 1.0000
61, 41746, 6.0588, 4.0000, 0.0041, 0.0339, 11.7000, 0.4118, -290.8300, 2029.6816, 3.5000, 10.5000, 0.0007, 0.8261, 75.6144, 0.8062, 0.1395, 4.0000, 0.0465, 6.4065, 1.6471, 9.2941, 3.1000, 58.8663, 8.9600, 7.1603, 11.8190, 132.2500, 0.0000, 0.0000, 0.9130
62, 41873, 4.6164, 4.0000, 0.0020, 0.0174, 6.5000, 0.3836, -707.9100, 1409.7224, 12.0000, 24.3333, 0.0007, 0.4474, 263.1579, 0.7469, 0.1687, 12.0000, 0.0720, 9.3313, 1.5479, 7.7945, 3.1000, 51.1805, 7.5400, 12.1658, 14.1169, 38.0000, 2.0000, 0.0645, 0.6184
63, 42278, 4.7808, 4.0000, 0.0010, 0.0305, 9.9000, 0.3425, -703.7600, 1989.2130, 12.0000, 24.3333, 0.0004, 0.5658, 231.9945, 0.7723, 0.1502, 10.0000, 0.0423, 8.9788, 1.6027, 7.6712, 3.1000, 46.5449, 9.4100, 12.8123, 14.1169, 43.1045, 4.0000, 0.0446, 0.6842
64, 42706, 8.0000, 4.0000, 0.0064, 0.0500, 10.4000, 0.0000, -362.1700, 1667.2171, 4.0000, 13.0000, 0.0010, 0.8462, 118.3432, 0.7581, 0.1452, 0.0000, 0.1774, 5.3274, 1.5000, 10.0000, 3.1000, 75.8750, 10.3500, 3.6700, 14.4308, 84.5000, 1.0000, 0.0000, 0.9231
65, 42729, 6.2222, 4.0000, 0.0064, 0.1282, 15.6000, 0.0000, -362.1700, 1667.2171, 4.0000, 13.0000, 0.0010, 0.8462, 118.3432, 0.7581, 0.1452, 1.0000, 0.1774, 5.3274, 1.3333, 8.1111, 3.1000, 84.9000, 10.3500, 3.6533, 14.4308, 84.5000, 1.0000, 0.0000, 0.9231
