Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
35, 37940, 4.2131, 4.0000, 0.0004, 0.0393, 6.8000, 0.3443, -761.1200, 2292.1739, 14.0000, 26.1429, 0.0002, 0.4815, 153.9711, 0.7893, 0.1681, 30.0000, 0.0404, 10.1866, 1.4590, 7.5410, 8.3000, 56.8672, 8.2700, 11.8221, 14.3916, 64.9473, 9.0000, 0.0011, 0.6032
36, 38859, 4.6116, 4.0000, 0.0007, 0.0176, 6.9000, 0.3802, -703.5700, 2264.6789, 11.5000, 24.2000, 0.0003, 0.5317, 94.4822, 0.8147, 0.1676, 25.0000, 0.0353, 9.4679, 1.5455, 7.8099, 6.7000, 51.5265, 9.2200, 12.0844, 14.9693, 105.8400, 8.0000, 0.0000, 0.6825
37, 39542, 4.2744, 4.0000, 0.0005, 0.0222, 6.9000, 0.3767, -694.3500, 2006.0913, 10.5000, 23.8889, 0.0001, 0.4509, 118.7819, 0.8080, 0.1681, 46.0000, 0.0367, 10.3150, 1.5256, 7.4140, 5.0000, 53.5236, 8.5600, 11.7285, 14.9509, 84.1879, 8.0000, 0.0017, 0.5938
38, 40717, 4.9552, 5.0000, 0.0008, 0.0252, 12.0000, 0.3209, -972.5500, 2215.6894, 15.5000, 33.5000, 0.0002, 0.5735, 73.5294, 0.8331, 0.1417, 31.0000, 0.0204, 9.3248, 1.7015, 7.8507, 3.1000, 28.8862, 10.4100, 17.5526, 23.2507, 136.0000, 12.0000, 0.0000, 0.7206
39, 41553, 4.5719, 4.0000, 0.0005, 0.0209, 7.3000, 0.3812, -933.9400, 2047.1884, 14.5000, 32.0000, 0.0001, 0.4303, 112.9477, 0.8109, 0.1659, 87.0000, 0.0243, 10.5277, 1.5281, 7.1219, 3.1000, 45.0756, 8.8600, 14.9219, 17.4250, 88.5366, 15.0000, 0.0023, 0.5727
40, 43328, 4.6008, 4.0000, 0.0003, 0.0285, 7.6000, 0.3539, -1013.9100, 2342.6291, 13.0000, 34.7143, 0.0001, 0.4720, 99.5200, 0.8045, 0.1640, 48.0000, 0.0346, 10.2461, 1.4897, 7.7901, 6.9000, 45.5704, 10.0300, 15.5272, 18.9886, 100.4823, 9.0000, 0.0031, 0.6080
41, 44630, 5.2096, 4.0000, 0.0004, 0.0354, 9.9000, 0.2751, -951.8800, 2791.8089, 15.0000, 32.7143, 0.0001, 0.5191, 87.6415, 0.8035, 0.1517, 31.0000, 0.0425, 9.9565, 1.5328, 8.3493, 6.2000, 43.9593, 10.0300, 15.2550, 18.5006, 114.1012, 19.0000, 0.0094, 0.6511
42, 45905, 5.0577, 4.0000, 0.0006, 0.0259, 7.7000, 0.3654, -670.3100, 2103.6179, 11.0000, 23.1111, 0.0001, 0.4700, 99.3863, 0.8109, 0.1632, 49.0000, 0.0155, 10.0848, 1.4567, 7.2740, 5.0000, 60.1378, 8.4900, 10.6128, 14.0521, 100.6175, 9.0000, 0.0000, 0.6267
43, 47066, 4.8993, 4.0000, 0.0002, 0.0231, 8.4000, 0.3813, -808.3500, 2717.3371, 13.5000, 27.8000, 0.0001, 0.4965, 111.4005, 0.8094, 0.1600, 62.0000, 0.0194, 10.2716, 1.5612, 7.3165, 4.9000, 46.5446, 9.5700, 13.6736, 16.4437, 89.7662, 11.0000, 0.0075, 0.6076
44, 48669, 4.0743, 4.0000, 0.0017, 0.0451, 11.1000, 0.3041, -1442.2600, 981.5953, 21.0000, 49.3333, 0.0005, 0.2200, 258.6667, 0.7845, 0.1454, 12.0000, 0.0714, 11.7491, 1.6014, 8.3986, 6.4000, 21.2873, 9.5600, 22.5459, 24.5982, 38.6598, 17.0000, 0.0201, 0.4133
45, 49470, 4.8817, 4.0000, 0.0002, 0.0444, 10.8000, 0.2902, -1187.8700, 2848.9035, 19.5000, 40.7273, 0.0001, 0.4787, 113.8072, 0.8053, 0.1474, 101.0000, 0.0319, 10.4434, 1.5938, 8.2411, 4.9000, 30.6656, 9.9200, 19.0999, 22.8088, 87.8679, 34.0000, 0.0028, 0.5787
46, 51949, 4.1260, 4.0000, 0.0012, 0.0370, 8.4000, 0.3071, -925.1500, 1004.7203, 14.0000, 31.7500, 0.0007, 0.2598, 214.5204, 0.7766, 0.1587, 9.0000, 0.0755, 11.0490, 1.5748, 7.8740, 6.0000, 41.3804, 8.9400, 15.3752, 18.6843, 46.6156, 6.0000, 0.0247, 0.4646
47, 52601, 4.3453, 4.0000, 0.0004, 0.0231, 8.4000, 0.3677, -1085.4600, 1907.5300, 20.0000, 37.1667, 0.0002, 0.4105, 107.9308, 0.8169, 0.1592, 52.0000, 0.0398, 10.5101, 1.4709, 7.6861, 7.8000, 44.6768, 9.1300, 16.2611, 19.7097, 92.6519, 17.0000, 0.0008, 0.5677
48, 53860, 4.9278, 4.0000, 0.0008, 0.0230, 7.7000, 0.3778, -874.1600, 2554.9348, 11.0000, 30.0000, 0.0002, 0.5161, 82.6685, 0.8112, 0.1628, 47.0000, 0.0250, 9.7534, 1.5111, 7.5778, 7.8000, 48.5450, 9.2800, 13.9411, 17.1111, 120.9650, 7.0000, 0.0010, 0.6720
49, 54864, 4.2000, 4.0000, 0.0023, 0.0403, 6.4000, 0.4000, -690.7300, 1411.7018, 10.5000, 23.7500, 0.0007, 0.4444, 116.3147, 0.7903, 0.1695, 24.0000, 0.0212, 9.4044, 1.4211, 7.6526, 6.0000, 62.5077, 7.8400, 10.4409, 12.8684, 85.9737, 3.0000, 0.0000, 0.6566
50, 55339, 4.2696, 4.0000, 0.0004, 0.0243, 6.5000, 0.3870, -744.1300, 1911.0964, 13.5000, 25.5556, 0.0001, 0.3766, 137.2525, 0.8037, 0.1703, 49.0000, 0.0243, 10.8796, 1.5087, 7.1783, 5.8000, 53.2605, 8.4100, 12.1793, 15.2657, 72.8584, 10.0000, 0.0016, 0.5230
