Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
13, 6667, 3.5957, 4.0000, 0.0040, 0.0476, 9.4000, 0.2979, -1375.1700, 1582.8385, 22.5000, 47.0000, 0.0011, 0.6170, 117.7003, 0.8016, 0.1508, 7.0000, 0.0040, 7.9164, 1.4255, 6.6383, 8.8000, 38.5300, 10.0000, 19.5613, 20.5021, 84.9615, 3.0000, 0.0000, 0.7872
14, 6922, 4.4328, 3.0000, 0.0006, 0.0282, 5.1000, 0.3781, -447.1100, 2032.9335, 6.5000, 15.4615, 0.0001, 0.3860, 155.7599, 0.7903, 0.1796, 26.0000, 0.0126, 10.7464, 1.2886, 7.2090, 5.9000, 82.1296, 6.9000, 5.6450, 8.1747, 64.2014, 3.0000, 0.0019, 0.5349
15, 7955, 3.8286, 4.0000, 0.0035, 0.0306, 7.0000, 0.3714, -504.9800, 1718.4182, 7.5000, 17.5000, 0.0008, 0.7027, 102.2644, 0.8061, 0.1633, 3.0000, 0.0102, 7.3916, 1.5143, 7.3429, 7.2000, 60.9639, 8.3500, 9.1036, 11.5714, 97.7857, 1.0000, 0.0000, 0.8378
16, 8154, 4.2667, 4.0000, 0.0006, 0.0254, 6.5000, 0.4370, -786.9100, 2667.2432, 13.5000, 27.0000, 0.0002, 0.5143, 167.3469, 0.8046, 0.1700, 28.0000, 0.0067, 9.8097, 1.2444, 6.6074, 5.7000, 74.1500, 7.9100, 9.6244, 12.2815, 59.7561, 5.0000, 0.0000, 0.6357
17, 8904, 3.8571, 4.0000, 0.0010, 0.0324, 8.1000, 0.3643, -676.4000, 1783.2884, 10.5000, 23.3333, 0.0003, 0.4178, 177.3316, 0.8070, 0.1606, 24.0000, 0.0168, 10.1863, 1.3000, 7.7929, 6.4000, 73.1717, 7.5000, 8.8500, 13.0476, 56.3915, 4.0000, 0.0000, 0.5822
18, 9679, 4.3478, 5.0000, 0.0028, 0.0246, 9.4000, 0.3696, -1345.6300, 1770.7466, 23.0000, 46.0000, 0.0007, 0.6596, 99.5926, 0.8239, 0.1514, 8.0000, 0.0035, 7.8418, 1.2174, 7.8696, 8.8000, 57.1537, 10.6200, 16.7152, 19.2696, 100.4091, 1.0000, 0.0000, 0.8085
19, 9966, 4.4928, 4.0000, 0.0010, 0.0293, 7.1000, 0.3478, -497.4900, 2328.7586, 7.0000, 17.2500, 0.0004, 0.6667, 84.8765, 0.8005, 0.1649, 13.0000, 0.0106, 8.4445, 1.3768, 6.9420, 7.2000, 72.8480, 7.3400, 7.3839, 10.3783, 117.8182, 2.0000, 0.0053, 0.7917
20, 10345, 4.2985, 4.0000, 0.0004, 0.0263, 7.2000, 0.3930, -730.5600, 2566.7996, 14.5000, 25.1250, 0.0002, 0.4712, 149.7781, 0.8029, 0.1662, 42.0000, 0.0182, 10.3067, 1.4577, 6.4726, 6.6000, 58.0107, 8.9100, 11.4097, 14.8261, 66.7654, 11.0000, 0.0036, 0.5913
21, 11449, 4.3358, 4.0000, 0.0013, 0.0234, 9.6000, 0.3285, -794.8700, 1712.1534, 15.0000, 27.4000, 0.0003, 0.4681, 127.7602, 0.8241, 0.1525, 20.0000, 0.0098, 9.7565, 1.6277, 7.6204, 9.4000, 41.3174, 9.7000, 14.3033, 17.6753, 78.2717, 12.0000, 0.0000, 0.6454
22, 12265, 4.1181, 4.0000, 0.0011, 0.0192, 8.1000, 0.4173, -737.6100, 2179.8842, 13.5000, 25.4000, 0.0003, 0.5152, 208.9073, 0.8201, 0.1607, 25.0000, 0.0151, 9.6748, 1.4567, 6.6929, 3.1000, 57.8178, 8.8400, 11.5050, 14.2545, 47.8681, 6.0000, 0.0000, 0.6515
23, 12996, 4.1753, 4.0000, 0.0016, 0.0277, 8.6000, 0.2784, -942.1100, 1324.2584, 15.5000, 32.3333, 0.0006, 0.3900, 192.0000, 0.8152, 0.1571, 13.0000, 0.0425, 9.8802, 1.6082, 7.5258, 3.1000, 37.9589, 8.5600, 15.9973, 18.2942, 52.0833, 4.0000, 0.0000, 0.5800
24, 13540, 4.1765, 5.0000, 0.0016, 0.0232, 11.7000, 0.4118, -987.5900, 2151.9489, 19.0000, 34.0000, 0.0004, 0.6286, 146.9388, 0.8353, 0.1415, 11.0000, 0.0302, 8.5519, 1.5735, 7.4265, 10.1000, 39.2044, 10.2900, 16.2376, 22.4235, 68.0556, 7.0000, 0.0000, 0.7571
25, 13974, 4.3445, 4.0000, 0.0004, 0.0290, 10.5000, 0.3235, -765.5100, 2565.1269, 15.0000, 26.4444, 0.0001, 0.4939, 91.1341, 0.8180, 0.1487, 40.0000, 0.0113, 10.1150, 1.4874, 7.7857, 5.0000, 54.1603, 9.6800, 12.2746, 16.6282, 109.7284, 14.0000, 0.0007, 0.6275
26, 15389, 4.4417, 4.0000, 0.0002, 0.0289, 6.6000, 0.3686, -715.7800, 2412.5701, 11.0000, 24.6000, 0.0001, 0.4282, 113.0282, 0.7890, 0.1703, 61.0000, 0.0139, 10.6680, 1.3957, 6.7534, 5.2000, 63.7928, 7.9900, 10.4728, 14.1760, 88.4735, 18.0000, 0.0119, 0.5535
27, 17330, 4.3786, 4.0000, 0.0004, 0.0221, 6.9000, 0.3992, -501.0500, 2391.0973, 8.0000, 17.3571, 0.0001, 0.4903, 142.3186, 0.8096, 0.1684, 40.0000, 0.0103, 10.2064, 1.4362, 7.0165, 3.1000, 67.7138, 8.0000, 8.1266, 10.8935, 70.2649, 12.0000, 0.0000, 0.6148
28, 18693, 4.1584, 4.0000, 0.0002, 0.0527, 10.3000, 0.2625, -741.0300, 2601.0151, 8.5000, 25.6111, 0.0001, 0.4059, 154.7592, 0.7968, 0.1497, 66.0000, 0.0171, 10.9508, 1.4013, 8.2169, 4.5000, 62.2896, 8.6700, 10.9337, 14.5828, 64.6165, 23.0000, 0.0008, 0.5146
29, 21088, 4.4520, 4.0000, 0.0003, 0.0385, 10.8000, 0.2712, -637.2500, 3278.2282, 10.5000, 22.1250, 0.0002, 0.5574, 176.1773, 0.8146, 0.1469, 24.0000, 0.0152, 9.8731, 1.4576, 8.5424, 3.1000, 61.0629, 10.1700, 10.2387, 13.8218, 56.7610, 10.0000, 0.0000, 0.6503
30, 22078, 4.8019, 4.0000, 0.0005, 0.0263, 9.0000, 0.2972, -555.0900, 2158.3892, 6.5000, 19.2727, 0.0001, 0.5000, 90.8801, 0.7976, 0.1562, 41.0000, 0.0247, 9.9934, 1.5425, 8.1226, 5.6000, 56.7817, 8.9600, 10.1273, 12.8034, 110.0351, 8.0000, 0.0183, 0.6429
31, 23336, 4.3253, 4.0000, 0.0014, 0.0293, 10.3000, 0.3133, -597.2100, 2530.7905, 9.0000, 20.7500, 0.0004, 0.6163, 97.3499, 0.8222, 0.1485, 12.0000, 0.0335, 8.7803, 1.5783, 8.2048, 3.1000, 52.2484, 10.3600, 11.1266, 14.5651, 102.7222, 5.0000, 0.0000, 0.7558
32, 23817, 4.8041, 4.0000, 0.0008, 0.0285, 11.1000, 0.2770, -468.7900, 2038.8626, 6.5000, 16.4444, 0.0002, 0.5605, 140.3708, 0.8258, 0.1457, 30.0000, 0.0099, 9.5816, 1.6081, 7.9324, 5.8000, 54.0979, 9.9800, 9.7990, 13.6048, 71.2399, 5.0000, 0.0000, 0.6879
33, 24733, 4.0330, 4.0000, 0.0010, 0.0350, 9.0000, 0.3187, -658.0500, 1864.4886, 11.5000, 22.7500, 0.0005, 0.5053, 166.2050, 0.8000, 0.1553, 7.0000, 0.0155, 9.3857, 1.4725, 7.7143, 10.1000, 59.1679, 8.4200, 10.6583, 13.9352, 60.1667, 6.0000, 0.0019, 0.6526
34, 25251, 4.9150, 4.0000, 0.0004, 0.0183, 9.8000, 0.3203, -738.4100, 2766.7409, 12.0000, 25.5000, 0.0001, 0.6164, 90.9774, 0.8278, 0.1518, 35.0000, 0.0075, 9.4043, 1.6209, 7.4118, 6.4000, 43.8231, 9.7700, 13.4818, 16.7359, 109.9174, 15.0000, 0.0011, 0.7233
35, 26183, 4.7727, 5.0000, 0.0009, 0.0243, 12.0000, 0.3182, -523.6100, 2412.9133, 9.0000, 18.3333, 0.0003, 0.5517, 150.1189, 0.8257, 0.1414, 22.0000, 0.0257, 9.4119, 1.7727, 7.9545, 7.2000, 38.2539, 10.4000, 12.4782, 18.2424, 66.6139, 12.0000, 0.0086, 0.6810
