Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 8322, 4.4968, 4.0000, 0.0002, 0.0281, 7.0000, 0.3902, -717.7300, 2534.4725, 14.0000, 24.6842, 0.0000, 0.4167, 111.8056, 0.7957, 0.1677, 79.0000, 0.0253, 10.8428, 1.4819, 7.3006, 5.1000, 56.4138, 8.8100, 11.5230, 14.3939, 89.4410, 23.0000, 0.0080, 0.5271
12, 10811, 4.8621, 4.0000, 0.0012, 0.0340, 6.7000, 0.3448, -845.6600, 2188.7423, 12.5000, 29.0000, 0.0003, 0.8333, 88.8889, 0.8027, 0.1633, 5.0000, 0.0204, 6.8858, 1.4138, 8.2069, 8.8000, 57.7931, 9.2900, 12.4028, 14.3586, 112.5000, 0.0000, 0.0000, 0.9000
13, 10960, 4.5696, 4.0000, 0.0003, 0.0326, 7.4000, 0.3797, -536.8700, 2251.1347, 10.5000, 18.5882, 0.0001, 0.4294, 111.9726, 0.8019, 0.1655, 70.0000, 0.0225, 10.6136, 1.3829, 7.6551, 3.1000, 70.9736, 8.2900, 7.9778, 11.3593, 89.3076, 10.0000, 0.0000, 0.5613
14, 12648, 4.8042, 4.0000, 0.0004, 0.0228, 7.3000, 0.4603, -495.3200, 2540.2312, 14.5000, 17.1818, 0.0002, 0.5178, 91.7313, 0.8107, 0.1656, 45.0000, 0.0143, 9.9074, 1.4550, 6.6561, 3.1000, 66.3002, 8.3400, 8.2802, 10.8939, 109.0140, 10.0000, 0.0000, 0.6497
15, 13701, 4.5723, 4.0000, 0.0006, 0.0327, 6.5000, 0.4277, -689.6200, 2355.9596, 13.5000, 23.7143, 0.0002, 0.5172, 129.4755, 0.7928, 0.1700, 31.0000, 0.0169, 9.8890, 1.2831, 6.7229, 5.5000, 74.2120, 8.0800, 8.7995, 10.9315, 77.2347, 6.0000, 0.0045, 0.6437
16, 14591, 4.3140, 4.0000, 0.0005, 0.0247, 7.3000, 0.3895, -714.0400, 1944.6090, 14.5000, 24.5714, 0.0002, 0.4689, 131.5075, 0.8099, 0.1654, 33.0000, 0.0236, 10.1091, 1.5756, 7.6395, 3.1000, 48.6008, 9.3200, 12.5847, 16.1076, 76.0413, 13.0000, 0.0000, 0.6102
17, 15524, 4.0388, 3.0000, 0.0013, 0.0389, 4.8000, 0.4175, -599.4300, 1977.4844, 11.0000, 20.6000, 0.0004, 0.4434, 233.1791, 0.7812, 0.1800, 17.0000, 0.0327, 9.7823, 1.2913, 6.2330, 6.0000, 76.6852, 7.0400, 7.6809, 10.5701, 42.8855, 0.0000, 0.0000, 0.6038
18, 16015, 4.4017, 4.0000, 0.0018, 0.0164, 7.5000, 0.4444, -679.0700, 1594.2930, 11.5000, 23.4000, 0.0004, 0.4262, 128.9976, 0.8199, 0.1637, 26.0000, 0.0223, 9.7354, 1.4957, 6.8547, 3.1000, 56.5455, 9.7200, 11.1856, 12.7788, 77.5208, 8.0000, 0.0000, 0.6311
19, 16689, 4.6742, 5.0000, 0.0008, 0.0199, 9.8000, 0.4101, -736.3600, 2035.7007, 12.0000, 25.4286, 0.0002, 0.4541, 134.4047, 0.8207, 0.1522, 36.0000, 0.0181, 10.0556, 1.5169, 7.4944, 7.4000, 52.6992, 10.1900, 12.2260, 16.2388, 74.4022, 14.0000, 0.0072, 0.6216
20, 17795, 4.1500, 4.0000, 0.0030, 0.0358, 9.3000, 0.3167, -872.1200, 1760.5682, 14.0000, 30.0000, 0.0008, 0.5410, 155.8721, 0.8119, 0.1522, 7.0000, 0.0209, 8.5350, 1.4500, 8.2500, 11.2000, 53.7150, 10.5600, 13.2200, 18.0000, 64.1552, 2.0000, 0.0000, 0.7213
21, 18132, 4.4459, 4.0000, 0.0005, 0.0213, 6.1000, 0.4395, -504.6100, 2407.7361, 5.5000, 17.4444, 0.0002, 0.4909, 144.7199, 0.8057, 0.1730, 20.0000, 0.0178, 10.0202, 1.4331, 6.8535, 6.4000, 67.8869, 8.8100, 8.1242, 10.5447, 69.0990, 3.0000, 0.0000, 0.6182
22, 18978, 4.2791, 4.0000, 0.0011, 0.0209, 7.4000, 0.4574, -941.2100, 1920.7830, 14.5000, 32.2500, 0.0004, 0.4662, 151.5066, 0.8089, 0.1646, 20.0000, 0.0139, 9.7534, 1.5349, 7.3488, 6.0000, 44.2501, 9.2700, 15.0991, 18.1713, 66.0037, 10.0000, 0.0056, 0.6391
23, 19697, 4.4086, 4.0000, 0.0006, 0.0186, 8.2000, 0.4677, -772.1100, 1863.8496, 12.0000, 26.5714, 0.0002, 0.4663, 125.1040, 0.8211, 0.1603, 51.0000, 0.0130, 10.1408, 1.6237, 6.5914, 3.1000, 42.5037, 9.7000, 13.9320, 17.5103, 79.9335, 14.0000, 0.0000, 0.6114
24, 20772, 4.2623, 4.0000, 0.0008, 0.0185, 5.8000, 0.4262, -710.8200, 2288.9747, 10.5000, 24.4000, 0.0003, 0.5317, 152.4313, 0.8071, 0.1744, 21.0000, 0.0154, 9.5992, 1.4426, 6.4672, 6.7000, 60.0231, 8.6100, 10.9490, 13.0387, 65.6033, 3.0000, 0.0000, 0.6587
25, 21422, 4.4545, 4.0000, 0.0023, 0.0231, 10.0000, 0.3636, -960.0600, 1579.1776, 16.0000, 33.0000, 0.0006, 0.6029, 103.8062, 0.8098, 0.1491, 6.0000, 0.0231, 8.4867, 1.6667, 8.0758, 10.1000, 32.3400, 10.8500, 16.9467, 21.6848, 96.3333, 3.0000, 0.0154, 0.7647
26, 21813, 4.4381, 4.0000, 0.0005, 0.0182, 6.7000, 0.4429, -875.5100, 1693.2507, 14.5000, 30.0000, 0.0002, 0.4194, 140.1601, 0.7941, 0.1694, 52.0000, 0.0209, 10.4993, 1.5190, 6.5905, 5.3000, 47.8736, 9.2000, 14.0348, 17.7143, 71.3470, 13.0000, 0.0182, 0.5668
27, 22966, 4.6238, 4.0000, 0.0004, 0.0230, 7.6000, 0.4119, -677.1200, 1944.2070, 14.0000, 23.3333, 0.0001, 0.3594, 124.6576, 0.8012, 0.1647, 101.0000, 0.0209, 10.9799, 1.4500, 6.8286, 3.1000, 60.4817, 8.4700, 10.6200, 13.7143, 80.2198, 18.0000, 0.0111, 0.5138
