Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
13, 8275, 4.6222, 4.0000, 0.0004, 0.0136, 7.8000, 0.4489, -818.6600, 2581.6745, 15.0000, 28.1250, 0.0002, 0.4915, 114.3254, 0.8059, 0.1630, 59.0000, 0.0190, 10.1527, 1.5422, 6.9156, 6.6000, 47.8161, 9.4900, 13.5770, 16.5833, 87.4696, 14.0000, 0.0114, 0.6197
14, 9597, 3.7119, 4.0000, 0.0011, 0.0255, 6.9000, 0.4237, -860.3300, 1902.8508, 14.0000, 29.5000, 0.0005, 0.5902, 177.3717, 0.7803, 0.1656, 12.0000, 0.0287, 8.5350, 1.3729, 6.3220, 7.2000, 60.7467, 9.5000, 12.1150, 15.8678, 56.3788, 2.0000, 0.0287, 0.7213
15, 9914, 4.5941, 4.0000, 0.0012, 0.0241, 8.1000, 0.3762, -483.9500, 1873.1960, 7.5000, 16.8333, 0.0003, 0.5093, 130.3155, 0.7797, 0.1601, 21.0000, 0.0258, 9.4290, 1.5149, 7.1188, 3.1000, 61.5927, 9.0000, 8.8502, 11.8818, 76.7368, 4.0000, 0.0327, 0.6667
16, 10498, 4.8425, 4.0000, 0.0004, 0.0182, 8.3000, 0.4103, -658.9100, 2740.6276, 11.0000, 22.7500, 0.0001, 0.4877, 109.8184, 0.8078, 0.1602, 60.0000, 0.0207, 10.2275, 1.5861, 6.7875, 5.5000, 49.5613, 8.8100, 11.9983, 14.6678, 91.0594, 14.0000, 0.0113, 0.6140
17, 12093, 4.4483, 4.0000, 0.0005, 0.0207, 7.0000, 0.4052, -611.3600, 2280.8213, 14.0000, 21.0909, 0.0001, 0.4444, 139.8838, 0.7629, 0.1673, 57.0000, 0.0269, 10.4940, 1.4871, 6.8836, 5.6000, 59.6217, 7.9300, 10.1829, 13.2639, 71.4879, 10.0000, 0.0414, 0.5720
18, 13399, 4.7391, 4.0000, 0.0005, 0.0156, 7.8000, 0.4190, -667.0000, 2111.4249, 8.0000, 23.0000, 0.0001, 0.4205, 160.4109, 0.7905, 0.1633, 51.0000, 0.0320, 10.5980, 1.5692, 7.0079, 4.9000, 50.7382, 8.3700, 11.8962, 15.6822, 62.3399, 13.0000, 0.0245, 0.5606
19, 14872, 4.4409, 4.0000, 0.0006, 0.0216, 9.1000, 0.4194, -535.0900, 2492.9297, 8.5000, 18.6000, 0.0003, 0.6020, 168.6797, 0.7838, 0.1550, 10.0000, 0.0288, 9.1465, 1.6667, 6.9892, 6.7000, 46.9560, 9.2300, 11.3307, 14.7518, 59.2840, 4.0000, 0.0396, 0.7041
20, 15430, 5.2346, 4.0000, 0.0019, 0.0391, 9.1000, 0.3457, -583.8100, 1787.0760, 9.0000, 20.2500, 0.0005, 0.5647, 85.8131, 0.7425, 0.1540, 21.0000, 0.0207, 8.8330, 1.4938, 8.1852, 7.2000, 59.9035, 7.9800, 9.9347, 14.0259, 116.5323, 6.0000, 0.0552, 0.7412
21, 15868, 4.5188, 4.0000, 0.0011, 0.0235, 8.4000, 0.3835, -547.7900, 2239.2651, 8.5000, 19.0000, 0.0003, 0.4643, 135.7143, 0.7940, 0.1591, 21.0000, 0.0300, 9.8534, 1.5865, 7.3083, 5.3000, 53.3350, 8.7500, 10.5403, 13.9158, 73.6842, 9.0000, 0.0209, 0.6286
22, 16638, 4.8333, 4.0000, 0.0008, 0.0155, 7.7000, 0.4470, -544.4200, 2899.1636, 11.5000, 18.8571, 0.0002, 0.5612, 144.9200, 0.8163, 0.1630, 31.0000, 0.0129, 9.5316, 1.5758, 6.7348, 5.3000, 54.3859, 8.5500, 10.3582, 14.2095, 69.0036, 8.0000, 0.0052, 0.6835
23, 17414, 4.5270, 4.0000, 0.0015, 0.0311, 7.0000, 0.3919, -717.2000, 1995.5211, 11.5000, 24.6667, 0.0005, 0.5195, 182.1555, 0.7617, 0.1658, 18.0000, 0.0207, 9.0385, 1.4865, 6.8649, 8.8000, 56.0416, 8.1400, 11.5705, 15.2721, 54.8981, 2.0000, 0.0363, 0.6753
24, 17803, 5.2815, 4.0000, 0.0004, 0.0244, 8.3000, 0.4286, -572.6000, 2833.8545, 11.0000, 19.8333, 0.0001, 0.4760, 125.7600, 0.8010, 0.1602, 42.0000, 0.0251, 10.3006, 1.5252, 7.1092, 6.8000, 57.6714, 9.1700, 10.1425, 13.6476, 79.5165, 13.0000, 0.0115, 0.6000
25, 19198, 5.0159, 4.0000, 0.0005, 0.0166, 7.7000, 0.4524, -732.2300, 3074.4935, 11.5000, 25.2000, 0.0003, 0.5802, 117.7088, 0.7925, 0.1632, 24.0000, 0.0166, 9.4317, 1.5556, 6.3889, 5.7000, 49.6570, 8.3800, 12.5936, 16.4292, 84.9554, 9.0000, 0.0221, 0.6947
26, 19924, 5.0963, 4.0000, 0.0004, 0.0312, 7.6000, 0.3624, -631.6200, 1856.2338, 9.0000, 21.8000, 0.0002, 0.4558, 90.0619, 0.7643, 0.1638, 50.0000, 0.0208, 10.2323, 1.4587, 7.7064, 6.3000, 61.3007, 8.0000, 10.1248, 12.7567, 111.0348, 18.0000, 0.0338, 0.6062
27, 21081, 4.8078, 4.0000, 0.0003, 0.0225, 9.3000, 0.4039, -739.1700, 2510.8850, 13.0000, 25.5000, 0.0001, 0.4662, 156.0292, 0.7880, 0.1552, 45.0000, 0.0211, 10.4896, 1.6353, 6.9569, 5.7000, 42.6066, 8.7000, 13.6515, 17.4157, 64.0906, 31.0000, 0.0310, 0.5752
28, 22598, 4.5671, 4.0000, 0.0008, 0.0337, 8.4000, 0.3593, -962.2000, 1632.7253, 14.0000, 33.0000, 0.0002, 0.3729, 123.8868, 0.7870, 0.1595, 60.0000, 0.0189, 10.6815, 1.4848, 7.8052, 3.1000, 47.7218, 9.1500, 14.8012, 18.2216, 80.7188, 15.0000, 0.0164, 0.5466
29, 23817, 5.1550, 4.0000, 0.0009, 0.0207, 7.4000, 0.4109, -750.2900, 1730.0932, 13.5000, 25.8000, 0.0003, 0.5224, 86.8790, 0.7981, 0.1646, 37.0000, 0.0124, 9.4902, 1.4806, 7.6899, 6.7000, 55.3875, 8.4500, 11.9433, 12.8006, 115.1026, 6.0000, 0.0138, 0.6866
30, 24543, 5.4170, 4.0000, 0.0006, 0.0284, 6.8000, 0.3991, -720.7400, 1949.4277, 10.5000, 24.7778, 0.0001, 0.4459, 90.3281, 0.7756, 0.1685, 57.0000, 0.0225, 10.2396, 1.4529, 7.2646, 5.8000, 58.7690, 8.1500, 11.2177, 12.6017, 110.7075, 8.0000, 0.0242, 0.6061
31, 25745, 5.4369, 5.0000, 0.0015, 0.0173, 10.3000, 0.3495, -745.2500, 1738.0234, 13.5000, 25.7500, 0.0004, 0.5421, 80.3564, 0.7739, 0.1491, 29.0000, 0.0204, 9.1488, 1.5922, 8.3398, 6.0000, 45.9958, 9.7800, 13.2408, 16.9019, 124.4457, 7.0000, 0.0408, 0.7196
32, 26385, 4.7941, 5.0000, 0.0006, 0.0126, 10.9000, 0.4412, -988.7500, 2105.4235, 19.5000, 34.0000, 0.0002, 0.5357, 106.1224, 0.8314, 0.1468, 49.0000, 0.0115, 9.6023, 1.7941, 6.8897, 6.0000, 20.5426, 10.0600, 18.8406, 23.6000, 94.2308, 11.0000, 0.0092, 0.6714
33, 27260, 3.8750, 4.0000, 0.0016, 0.0266, 10.1000, 0.4219, -614.7000, 1701.3613, 10.5000, 21.3333, 0.0006, 0.5672, 169.3027, 0.8245, 0.1489, 19.0000, 0.0160, 8.6758, 1.5938, 6.2812, 8.8000, 50.3504, 8.9400, 11.5363, 16.6583, 59.0658, 3.0000, 0.0000, 0.7164
34, 27639, 4.6564, 4.0000, 0.0007, 0.0218, 9.4000, 0.3681, -788.2500, 2122.3959, 11.5000, 27.1667, 0.0003, 0.4615, 130.9478, 0.8181, 0.1538, 33.0000, 0.0104, 10.0899, 1.6687, 6.7730, 3.1000, 38.0878, 9.3800, 14.6958, 19.7010, 76.3663, 11.0000, 0.0062, 0.6095
35, 28604, 4.9018, 4.0000, 0.0004, 0.0187, 9.7000, 0.4018, -457.3600, 2422.1628, 8.0000, 16.0000, 0.0002, 0.5714, 118.6357, 0.7862, 0.1521, 24.0000, 0.0230, 9.3897, 1.5804, 7.5982, 6.2000, 56.8968, 8.9400, 9.2982, 14.6143, 84.2917, 12.0000, 0.0430, 0.6891
36, 29304, 4.7018, 4.0000, 0.0004, 0.0211, 8.9000, 0.4269, -997.0500, 2548.4767, 12.0000, 34.2000, 0.0002, 0.5625, 112.9907, 0.8114, 0.1565, 39.0000, 0.0171, 9.7053, 1.6550, 6.5088, 6.7000, 32.1115, 9.7300, 17.2767, 20.9315, 88.5029, 14.0000, 0.0110, 0.6761
37, 30304, 4.7219, 4.0000, 0.0005, 0.0263, 11.1000, 0.3642, -726.9700, 2257.7759, 10.5000, 25.1667, 0.0002, 0.5350, 142.8050, 0.8083, 0.1457, 38.0000, 0.0175, 9.7605, 1.8411, 7.2119, 7.2000, 25.5372, 9.1100, 15.9495, 20.6627, 70.0256, 18.0000, 0.0197, 0.6561
38, 31220, 5.1235, 4.0000, 0.0016, 0.0259, 8.9000, 0.3951, -584.1300, 1669.8907, 9.0000, 20.2500, 0.0005, 0.5238, 130.3855, 0.7754, 0.1555, 18.0000, 0.0302, 9.0595, 1.5185, 7.6543, 7.2000, 57.8146, 9.1500, 10.2260, 13.5321, 76.6957, 4.0000, 0.0346, 0.6905
39, 31686, 4.4318, 5.0000, 0.0005, 0.0091, 9.2000, 0.4545, -852.7100, 2775.9488, 18.0000, 29.3333, 0.0004, 0.5714, 231.8561, 0.8255, 0.1545, 19.0000, 0.0218, 9.1892, 1.6818, 6.3295, 7.8000, 34.7798, 9.4300, 15.6955, 20.8242, 43.1302, 11.0000, 0.0109, 0.6813
40, 32239, 4.3214, 4.0000, 0.0009, 0.0138, 7.2000, 0.4464, -815.7100, 1859.6437, 14.0000, 28.0000, 0.0003, 0.5086, 236.3258, 0.7849, 0.1659, 16.0000, 0.0200, 9.6535, 1.5804, 6.4375, 3.1000, 44.7168, 8.5600, 13.9782, 16.2000, 42.3145, 6.0000, 0.0323, 0.6379
41, 32893, 4.6852, 4.0000, 0.0011, 0.0205, 8.6000, 0.3796, -624.4400, 1601.7817, 11.5000, 21.6000, 0.0004, 0.4513, 148.7979, 0.8094, 0.1575, 16.0000, 0.0220, 9.7424, 1.5000, 6.8148, 7.6000, 58.0110, 9.3200, 10.5340, 13.8252, 67.2053, 8.0000, 0.0126, 0.6195
42, 33531, 4.6163, 5.0000, 0.0012, 0.0170, 9.8000, 0.4302, -832.1800, 2004.4563, 17.5000, 28.6667, 0.0005, 0.5618, 116.1470, 0.8129, 0.1512, 25.0000, 0.0113, 8.9808, 1.8023, 7.2442, 6.4000, 25.2616, 9.4900, 16.8574, 18.9085, 86.0978, 12.0000, 0.0189, 0.7191
43, 34063, 4.7879, 4.0000, 0.0029, 0.0153, 7.9000, 0.3636, -474.2900, 2622.3807, 8.0000, 16.5000, 0.0006, 0.7429, 97.9592, 0.8265, 0.1582, 8.0000, 0.0102, 7.2478, 1.6970, 6.9091, 7.2000, 46.5239, 9.4200, 10.8692, 15.0848, 102.0833, 2.0000, 0.0000, 0.8571
44, 34262, 4.8233, 4.0000, 0.0003, 0.0188, 8.0000, 0.4474, -642.0100, 2755.7256, 9.0000, 22.1667, 0.0001, 0.4604, 154.7539, 0.7765, 0.1618, 50.0000, 0.0266, 10.5206, 1.6391, 6.9699, 4.8000, 45.6682, 8.7100, 12.3964, 15.4832, 64.6187, 24.0000, 0.0416, 0.5719
45, 35804, 3.9529, 4.0000, 0.0016, 0.0296, 6.2000, 0.4471, -1246.0200, 1628.9721, 20.5000, 42.5000, 0.0004, 0.5233, 178.4749, 0.7699, 0.1708, 10.0000, 0.0182, 9.1661, 1.4588, 5.8000, 10.1000, 40.2810, 9.7800, 18.1991, 22.1765, 56.0303, 3.0000, 0.0296, 0.6744
46, 36246, 4.6496, 4.0000, 0.0005, 0.0248, 8.9000, 0.4017, -677.4000, 2823.2888, 12.0000, 23.4000, 0.0002, 0.5984, 162.5907, 0.7927, 0.1562, 30.0000, 0.0277, 9.3690, 1.6068, 6.6239, 5.7000, 47.1455, 9.9700, 12.4967, 17.2232, 61.5041, 9.0000, 0.0234, 0.6967
47, 36934, 4.5496, 4.0000, 0.0009, 0.0139, 8.4000, 0.4733, -631.6500, 2193.8388, 12.0000, 21.8333, 0.0003, 0.5255, 111.8866, 0.8194, 0.1591, 44.0000, 0.0088, 9.5471, 1.7099, 6.4962, 3.1000, 40.0146, 9.2100, 13.1021, 17.2830, 89.3762, 12.0000, 0.0076, 0.6788
48, 37729, 4.7530, 4.0000, 0.0005, 0.0220, 8.2000, 0.3614, -687.5800, 2277.1582, 12.5000, 23.7143, 0.0002, 0.4855, 189.7825, 0.7662, 0.1604, 22.0000, 0.0335, 10.1576, 1.6928, 7.0904, 5.3000, 39.5566, 9.0100, 13.6333, 16.7146, 52.6919, 18.0000, 0.0514, 0.6012
49, 38686, 4.4744, 4.0000, 0.0019, 0.0276, 8.6000, 0.3846, -754.6400, 1713.6388, 13.0000, 26.0000, 0.0005, 0.5875, 103.1250, 0.7880, 0.1567, 22.0000, 0.0438, 8.7309, 1.5641, 7.5256, 6.4000, 48.1219, 8.4800, 13.0064, 17.0667, 96.9697, 5.0000, 0.0184, 0.7500
50, 39123, 4.3896, 4.0000, 0.0008, 0.0168, 5.6000, 0.4935, -748.5700, 2027.1092, 13.5000, 25.6667, 0.0005, 0.6125, 146.8750, 0.7818, 0.1751, 23.0000, 0.0288, 8.7859, 1.3896, 6.4156, 3.1000, 63.2223, 8.4600, 10.8174, 15.4615, 68.0851, 4.0000, 0.0168, 0.7375
51, 39543, 4.8397, 4.0000, 0.0004, 0.0209, 8.9000, 0.3782, -644.3900, 2524.9280, 8.5000, 22.2857, 0.0002, 0.5062, 109.7394, 0.8117, 0.1564, 37.0000, 0.0286, 9.8247, 1.6154, 7.3526, 5.3000, 47.5535, 9.5200, 12.1630, 16.8630, 91.1250, 9.0000, 0.0110, 0.6481
52, 40454, 5.3721, 5.0000, 0.0010, 0.0194, 11.1000, 0.3798, -527.5400, 1966.0150, 11.0000, 18.4286, 0.0003, 0.5221, 98.3997, 0.8155, 0.1456, 23.0000, 0.0243, 9.5151, 1.7984, 7.4341, 5.3000, 35.9812, 10.5900, 12.8188, 17.2939, 101.6264, 16.0000, 0.0146, 0.6838
53, 41281, 4.3496, 4.0000, 0.0007, 0.0178, 8.5000, 0.4065, -713.4200, 1876.7519, 11.5000, 24.6000, 0.0002, 0.5234, 128.1738, 0.8101, 0.1585, 23.0000, 0.0123, 9.6251, 1.6423, 6.4878, 6.7000, 42.9294, 8.8000, 13.3829, 17.6449, 78.0190, 9.0000, 0.0137, 0.6562
54, 42016, 4.1870, 4.0000, 0.0006, 0.0199, 7.6000, 0.4146, -714.5100, 2784.1924, 11.0000, 24.6000, 0.0002, 0.5625, 211.1816, 0.7855, 0.1634, 14.0000, 0.0270, 9.5808, 1.5691, 6.6098, 5.7000, 49.1197, 8.9300, 12.5194, 16.6693, 47.3526, 5.0000, 0.0312, 0.6641
55, 42723, 4.1610, 4.0000, 0.0010, 0.0198, 7.0000, 0.3898, -860.2100, 1707.4029, 13.5000, 29.5000, 0.0004, 0.4590, 241.8705, 0.7756, 0.1664, 27.0000, 0.0183, 9.9418, 1.5085, 6.5339, 6.0000, 49.2756, 8.0800, 13.7150, 18.9186, 41.3444, 3.0000, 0.0382, 0.5984
56, 43381, 5.0000, 4.0000, 0.0024, 0.0121, 6.7000, 0.4186, -623.7500, 2783.2881, 13.0000, 21.5000, 0.0006, 0.6889, 98.7654, 0.7733, 0.1660, 18.0000, 0.0081, 7.7335, 1.4884, 6.6744, 3.1000, 59.0962, 8.2100, 10.3578, 16.0419, 101.2500, 5.0000, 0.0486, 0.8222
57, 43631, 4.8108, 5.0000, 0.0012, 0.0191, 10.8000, 0.3784, -803.8400, 1681.9751, 15.0000, 27.7500, 0.0004, 0.5130, 93.7618, 0.8135, 0.1468, 32.0000, 0.0117, 9.3735, 1.5676, 8.0180, 8.1000, 46.0525, 8.9900, 13.7298, 19.0279, 106.6532, 10.0000, 0.0147, 0.6870
58, 44315, 4.2360, 4.0000, 0.0009, 0.0279, 8.1000, 0.3933, -571.2300, 2092.6434, 7.0000, 19.7778, 0.0002, 0.4332, 188.7386, 0.7721, 0.1612, 38.0000, 0.0259, 10.3222, 1.5730, 7.2079, 3.1000, 53.6819, 8.5900, 10.6851, 13.7538, 52.9833, 9.0000, 0.0348, 0.5829
59, 45323, 4.6324, 4.0000, 0.0003, 0.0193, 9.5000, 0.3529, -487.1900, 2203.5207, 13.0000, 17.0000, 0.0007, 0.5775, 182.5035, 0.7899, 0.1522, 13.0000, 0.0362, 8.8691, 1.7059, 7.8382, 9.7000, 45.2624, 7.8200, 11.1694, 13.2706, 54.7935, 7.0000, 0.0386, 0.6901
60, 45740, 4.4444, 4.0000, 0.0004, 0.0248, 9.0000, 0.3865, -541.6800, 2008.6574, 9.0000, 18.8182, 0.0001, 0.4128, 167.9152, 0.7974, 0.1563, 57.0000, 0.0207, 10.6993, 1.6570, 7.1159, 7.0000, 47.5519, 8.1200, 11.3017, 15.0635, 59.5539, 18.0000, 0.0199, 0.5413
61, 46952, 4.8992, 5.0000, 0.0008, 0.0160, 10.3000, 0.3643, -619.4000, 2612.1492, 12.5000, 21.5000, 0.0003, 0.5259, 151.4403, 0.8150, 0.1492, 23.0000, 0.0247, 9.6888, 1.7984, 7.5891, 5.5000, 32.8637, 9.9700, 14.0167, 18.2124, 66.0326, 15.0000, 0.0197, 0.6519
62, 47766, 4.3571, 5.0000, 0.0011, 0.0338, 12.0000, 0.3214, -602.4500, 1835.6241, 11.0000, 21.0000, 0.0004, 0.5568, 149.7934, 0.8180, 0.1407, 8.0000, 0.0113, 9.0949, 1.5952, 8.2024, 8.1000, 50.5629, 10.4200, 11.4238, 16.0190, 66.7586, 6.0000, 0.0075, 0.6932
63, 48302, 4.4580, 4.0000, 0.0003, 0.0167, 8.2000, 0.4412, -671.3900, 2642.4918, 7.0000, 23.1667, 0.0001, 0.3945, 176.1215, 0.7971, 0.1610, 88.0000, 0.0268, 10.9594, 1.6115, 6.9808, 4.5000, 46.9870, 8.7700, 12.4608, 15.3098, 56.7790, 35.0000, 0.0236, 0.5161
64, 50764, 4.2672, 4.0000, 0.0011, 0.0225, 7.5000, 0.4655, -844.8300, 2007.0714, 14.5000, 29.0000, 0.0003, 0.4833, 136.1111, 0.8018, 0.1637, 28.0000, 0.0150, 9.6595, 1.5000, 6.4397, 7.2000, 50.5000, 9.2900, 13.4200, 17.4621, 73.4694, 8.0000, 0.0120, 0.6417
65, 51433, 4.7333, 4.0000, 0.0015, 0.0161, 7.1000, 0.4400, -542.0400, 2014.8278, 9.0000, 18.7500, 0.0005, 0.5696, 99.3431, 0.8180, 0.1659, 19.0000, 0.0092, 8.7871, 1.4000, 7.1067, 6.0000, 69.3638, 8.3600, 8.2425, 12.8333, 100.6613, 4.0000, 0.0000, 0.7342
66, 51870, 4.2568, 4.0000, 0.0011, 0.0162, 8.0000, 0.4459, -715.9400, 2453.3171, 13.0000, 24.6667, 0.0003, 0.6494, 118.0638, 0.8097, 0.1601, 11.0000, 0.0209, 8.6209, 1.6081, 6.4324, 3.1000, 45.7524, 9.1700, 13.0057, 17.4342, 84.7000, 5.0000, 0.0139, 0.7662
67, 52304, 4.3929, 4.0000, 0.0024, 0.0303, 10.1000, 0.3214, -397.4900, 4665.0863, 5.0000, 14.0000, 0.0003, 0.8667, 44.4444, 0.8242, 0.1455, 6.0000, 0.0121, 6.8035, 1.6071, 8.3929, 7.2000, 56.6607, 8.5400, 8.8343, 14.1714, 225.0000, 0.0000, 0.0000, 0.9333
68, 52472, 4.8723, 4.0000, 0.0010, 0.0320, 11.7000, 0.3191, -537.7700, 2891.1876, 8.0000, 18.8000, 0.0003, 0.5918, 162.4323, 0.8132, 0.1423, 16.0000, 0.0178, 9.0966, 1.6383, 7.8617, 6.7000, 49.1530, 9.8900, 11.0739, 16.0306, 61.5641, 6.0000, 0.0107, 0.7143
69, 53037, 4.4066, 4.0000, 0.0016, 0.0125, 9.0000, 0.4615, -658.0200, 1424.4819, 12.5000, 22.7500, 0.0005, 0.4842, 113.0194, 0.8196, 0.1554, 21.0000, 0.0161, 9.2719, 1.6154, 6.8022, 3.1000, 47.0822, 9.0900, 12.3440, 17.4516, 88.4804, 7.0000, 0.0125, 0.6737
70, 53600, 4.7574, 4.0000, 0.0007, 0.0227, 6.8000, 0.3614, -734.7900, 1795.4435, 11.5000, 25.2500, 0.0002, 0.4115, 172.6151, 0.7613, 0.1688, 23.0000, 0.0181, 10.5388, 1.4257, 7.3960, 5.1000, 60.5884, 8.1400, 11.0813, 15.4465, 57.9324, 9.0000, 0.0436, 0.5598
71, 54705, 4.9016, 4.0000, 0.0004, 0.0161, 9.2000, 0.3622, -610.9400, 2291.8411, 8.5000, 21.1667, 0.0001, 0.4248, 113.6299, 0.8124, 0.1554, 35.0000, 0.0277, 10.5456, 1.5787, 7.6654, 3.1000, 51.7894, 8.9000, 11.2941, 14.9234, 88.0050, 16.0000, 0.0129, 0.5677
72, 56259, 4.5686, 4.0000, 0.0033, 0.0263, 10.8000, 0.3725, -485.4900, 1747.4781, 7.5000, 17.0000, 0.0010, 0.5660, 113.9195, 0.8289, 0.1447, 22.0000, 0.0099, 8.2077, 1.6863, 7.8824, 6.4000, 46.9212, 8.3500, 10.9380, 14.6431, 87.7812, 3.0000, 0.0000, 0.7547
73, 56566, 4.7755, 4.0000, 0.0010, 0.0227, 9.0000, 0.3571, -709.8100, 2865.6047, 12.5000, 24.5000, 0.0002, 0.6275, 92.2722, 0.8028, 0.1553, 17.0000, 0.0227, 8.9437, 1.5714, 7.3265, 6.0000, 49.0246, 9.3400, 12.5079, 16.7388, 108.3750, 6.0000, 0.0192, 0.7549
74, 57142, 4.2656, 4.0000, 0.0006, 0.0256, 7.3000, 0.4102, -744.5600, 2218.0710, 14.0000, 25.6000, 0.0001, 0.4060, 186.2740, 0.7850, 0.1661, 46.0000, 0.0284, 10.7209, 1.4805, 6.6211, 4.9000, 55.6033, 7.9900, 11.8635, 15.3963, 53.6844, 9.0000, 0.0234, 0.5451
