Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6924, 5.3250, 6.0000, 0.0032, 0.0103, 14.2000, 0.3500, -570.1700, 2655.9932, 12.5000, 20.0000, 0.0007, 0.7619, 56.6893, 0.8591, 0.1306, 5.0000, 0.0103, 7.4521, 1.8500, 8.1000, 11.2000, 30.0250, 10.6400, 14.0400, 23.0000, 176.4000, 6.0000, 0.0000, 0.8810
12, 7218, 4.9424, 4.0000, 0.0005, 0.0377, 11.3000, 0.2034, -1073.2200, 1832.4698, 19.0000, 36.8750, 0.0002, 0.3432, 327.4189, 0.8162, 0.1449, 48.0000, 0.0192, 11.2031, 1.5051, 7.9254, 5.1000, 42.0767, 9.4800, 16.5512, 20.0381, 30.5419, 19.0000, 0.0012, 0.4917
13, 8891, 5.1060, 5.0000, 0.0010, 0.0395, 14.5000, 0.1788, -1467.7000, 2050.5405, 20.5000, 50.3333, 0.0003, 0.4675, 298.5326, 0.8289, 0.1316, 24.0000, 0.0154, 10.0305, 1.5960, 8.5166, 8.8000, 20.7228, 11.4600, 22.8731, 24.9015, 33.4972, 12.0000, 0.0000, 0.6104
14, 9806, 5.2374, 4.0000, 0.0005, 0.0183, 9.7000, 0.2980, -1155.9300, 2285.2868, 16.0000, 39.6000, 0.0001, 0.4951, 125.4325, 0.8132, 0.1526, 22.0000, 0.0284, 10.1219, 1.5505, 7.9394, 7.2000, 35.4683, 9.2400, 18.1500, 22.9107, 79.7241, 17.0000, 0.0158, 0.6176
15, 11008, 5.0943, 5.0000, 0.0006, 0.0136, 10.6000, 0.3333, -767.0700, 2175.4047, 13.0000, 26.5000, 0.0002, 0.5301, 108.8692, 0.8363, 0.1481, 31.0000, 0.0263, 9.7184, 1.7044, 7.6855, 7.8000, 35.7450, 9.9900, 14.8569, 18.3987, 91.8533, 18.0000, 0.0019, 0.6687
16, 12037, 4.9266, 4.0000, 0.0005, 0.0230, 7.0000, 0.3945, -1062.5000, 2488.0081, 14.0000, 36.3333, 0.0001, 0.4777, 149.8724, 0.8099, 0.1671, 48.0000, 0.0324, 10.2233, 1.4541, 7.2523, 3.1000, 46.9374, 8.9600, 15.7387, 18.9370, 66.7234, 11.0000, 0.0000, 0.6071
17, 13213, 5.0383, 4.0000, 0.0006, 0.0160, 8.9000, 0.3716, -586.6000, 2469.6823, 9.0000, 20.3333, 0.0001, 0.5260, 88.9757, 0.8149, 0.1566, 45.0000, 0.0231, 9.7676, 1.5464, 7.6667, 5.8000, 55.3672, 8.9200, 10.5881, 13.8164, 112.3902, 18.0000, 0.0125, 0.6719
18, 14340, 5.2083, 4.0000, 0.0011, 0.0261, 10.5000, 0.3194, -1048.3500, 2851.1107, 19.0000, 36.0000, 0.0003, 0.7123, 75.0610, 0.8076, 0.1473, 21.0000, 0.0356, 8.3444, 1.7222, 8.0000, 3.1000, 24.5950, 11.4800, 18.7722, 25.5111, 133.2250, 7.0000, 0.0190, 0.8219
19, 14764, 5.1382, 4.0000, 0.0005, 0.0234, 8.2000, 0.3421, -885.5000, 2440.1705, 14.5000, 30.4000, 0.0002, 0.5478, 109.5379, 0.8091, 0.1604, 36.0000, 0.0328, 9.6516, 1.5132, 7.2829, 7.6000, 47.9658, 9.5700, 14.1213, 17.4232, 91.2926, 11.0000, 0.0070, 0.6752
20, 15621, 4.9439, 4.0000, 0.0006, 0.0228, 7.7000, 0.3724, -711.4200, 2040.8710, 11.0000, 24.5000, 0.0002, 0.4532, 137.3486, 0.7985, 0.1632, 31.0000, 0.0401, 10.2311, 1.6071, 7.2653, 6.0000, 46.0032, 8.9700, 12.9293, 16.9429, 72.8074, 12.0000, 0.0155, 0.6010
21, 16721, 4.9034, 4.0000, 0.0004, 0.0246, 7.8000, 0.3182, -854.4100, 2049.0437, 11.5000, 29.3333, 0.0002, 0.4615, 115.9280, 0.7902, 0.1627, 26.0000, 0.0512, 10.0884, 1.5114, 7.7273, 5.5000, 49.2003, 8.8200, 13.6841, 17.1879, 86.2604, 11.0000, 0.0225, 0.6154
22, 17701, 5.0070, 5.0000, 0.0008, 0.0240, 10.5000, 0.3147, -688.2800, 2315.9942, 12.5000, 23.8333, 0.0002, 0.5436, 116.2110, 0.8091, 0.1486, 33.0000, 0.0423, 9.5694, 1.7413, 7.6643, 5.5000, 35.3337, 10.5400, 14.2519, 17.3655, 86.0504, 16.0000, 0.0183, 0.6846
23, 18579, 4.5312, 5.0000, 0.0004, 0.0138, 8.9000, 0.3839, -813.6800, 2321.7707, 14.5000, 28.0000, 0.0001, 0.4675, 152.1711, 0.8194, 0.1574, 42.0000, 0.0326, 10.2690, 1.5670, 7.2232, 6.0000, 45.8498, 9.4700, 13.8202, 17.6286, 65.7155, 16.0000, 0.0094, 0.6017
24, 19961, 4.8590, 4.0000, 0.0006, 0.0196, 8.8000, 0.3013, -1139.2800, 2597.0688, 18.0000, 39.0000, 0.0001, 0.5813, 125.7813, 0.8157, 0.1570, 26.0000, 0.0294, 9.5273, 1.5128, 7.8462, 7.2000, 39.2654, 10.1100, 17.4713, 22.2667, 79.5031, 6.0000, 0.0055, 0.7000
25, 20881, 4.5988, 5.0000, 0.0006, 0.0235, 9.8000, 0.3293, -807.5100, 2125.9359, 13.5000, 27.8333, 0.0002, 0.5029, 124.2942, 0.8049, 0.1520, 29.0000, 0.0206, 9.8986, 1.4970, 8.2934, 6.4000, 51.9375, 10.4000, 12.9297, 15.9238, 80.4543, 6.0000, 0.0176, 0.6416
26, 21904, 4.2821, 5.0000, 0.0009, 0.0213, 11.3000, 0.3333, -905.3700, 1514.9568, 14.5000, 31.2000, 0.0003, 0.4000, 150.0000, 0.8306, 0.1450, 25.0000, 0.0314, 10.2958, 1.5897, 8.4038, 5.7000, 40.6747, 9.8200, 15.3370, 19.9159, 66.6667, 14.0000, 0.0030, 0.5750
27, 22893, 4.1854, 4.0000, 0.0008, 0.0220, 10.4000, 0.3258, -641.5500, 1965.5041, 8.5000, 22.2500, 0.0002, 0.4677, 147.4159, 0.8288, 0.1493, 35.0000, 0.0174, 10.1502, 1.5449, 7.9101, 5.1000, 53.5490, 9.1500, 11.3178, 15.1921, 67.8353, 12.0000, 0.0000, 0.6075
28, 23988, 4.4400, 4.0000, 0.0005, 0.0150, 8.8000, 0.3767, -792.2300, 1859.4331, 14.5000, 27.2727, 0.0001, 0.4194, 124.8699, 0.8272, 0.1578, 52.0000, 0.0277, 10.5629, 1.5367, 7.4600, 3.1000, 49.1512, 8.9600, 13.1790, 16.1091, 80.0833, 16.0000, 0.0000, 0.5677
29, 25797, 4.2877, 5.0000, 0.0004, 0.0159, 9.6000, 0.3789, -827.5500, 1912.2251, 14.0000, 28.5000, 0.0001, 0.4490, 135.3603, 0.8214, 0.1536, 51.0000, 0.0159, 10.4809, 1.5544, 7.8456, 3.1000, 46.4064, 9.3500, 13.8668, 18.8386, 73.8769, 13.0000, 0.0091, 0.5782
30, 27558, 4.4309, 4.0000, 0.0009, 0.0163, 8.6000, 0.3171, -713.2700, 2026.1829, 15.0000, 24.6000, 0.0003, 0.5118, 133.9203, 0.8259, 0.1578, 22.0000, 0.0340, 9.6347, 1.5691, 7.6423, 3.1000, 49.1197, 9.7100, 12.5194, 17.3197, 74.6713, 10.0000, 0.0000, 0.6535
31, 28296, 4.4459, 4.0000, 0.0011, 0.0259, 8.8000, 0.3243, -532.4100, 1475.6795, 8.0000, 18.5000, 0.0009, 0.4359, 210.3879, 0.8184, 0.1557, 13.0000, 0.0425, 9.4571, 1.4324, 8.1216, 8.1000, 66.8737, 8.8100, 8.5277, 11.7243, 47.5312, 3.0000, 0.0000, 0.6026
32, 28723, 4.4928, 4.0000, 0.0003, 0.0208, 6.7000, 0.3623, -1008.7100, 2041.2908, 13.5000, 34.5000, 0.0003, 0.4718, 132.9101, 0.7815, 0.1691, 22.0000, 0.0351, 10.0088, 1.3623, 7.5870, 6.0000, 56.5653, 8.5700, 13.9404, 17.8580, 75.2388, 5.0000, 0.0286, 0.6056
33, 29495, 4.1544, 4.0000, 0.0007, 0.0218, 9.4000, 0.3750, -789.2900, 2087.8783, 14.5000, 27.2000, 0.0003, 0.4500, 154.0816, 0.7915, 0.1539, 18.0000, 0.0109, 10.0361, 1.3824, 7.6103, 8.8000, 62.2799, 8.9300, 11.3298, 15.5859, 64.9007, 9.0000, 0.0303, 0.6000
34, 30323, 4.3006, 4.0000, 0.0006, 0.0240, 9.2000, 0.3374, -788.5800, 1867.7084, 14.0000, 27.1667, 0.0002, 0.4524, 132.5113, 0.7990, 0.1552, 27.0000, 0.0208, 10.1418, 1.3190, 7.9939, 5.5000, 67.6719, 8.5600, 10.5694, 14.0569, 75.4652, 10.0000, 0.0219, 0.6012
35, 31286, 4.4286, 4.0000, 0.0006, 0.0361, 10.3000, 0.2714, -811.8600, 2211.9733, 11.5000, 28.0000, 0.0002, 0.5616, 167.9490, 0.7995, 0.1494, 13.0000, 0.0299, 9.5924, 1.4500, 7.8071, 5.7000, 55.7450, 9.8900, 12.4400, 16.0571, 59.5419, 7.0000, 0.0149, 0.6781
36, 32092, 4.3115, 4.0000, 0.0006, 0.0363, 9.5000, 0.2459, -757.7900, 2083.7945, 11.0000, 26.1429, 0.0002, 0.4368, 211.6343, 0.8084, 0.1532, 28.0000, 0.0599, 10.3577, 1.4699, 8.4590, 3.1000, 55.9426, 9.0100, 11.9511, 15.0473, 47.2513, 8.0000, 0.0020, 0.5789
37, 33113, 4.1875, 4.0000, 0.0008, 0.0252, 7.0000, 0.3828, -618.5100, 2042.9601, 10.5000, 21.3333, 0.0002, 0.4925, 140.3431, 0.7927, 0.1667, 17.0000, 0.0210, 9.7875, 1.3672, 7.4844, 5.5000, 69.5176, 8.5800, 8.8628, 13.2208, 71.2540, 3.0000, 0.0154, 0.6343
38, 33830, 4.5472, 5.0000, 0.0022, 0.0150, 9.9000, 0.3585, -506.4400, 1443.7425, 8.0000, 17.6667, 0.0012, 0.5536, 127.5510, 0.8353, 0.1497, 19.0000, 0.0180, 8.3748, 1.5660, 8.3019, 3.1000, 56.4165, 9.5900, 9.7792, 14.6138, 78.4000, 2.0000, 0.0000, 0.7321
39, 34167, 4.3000, 4.0000, 0.0015, 0.0264, 7.2000, 0.3750, -776.2100, 1635.9566, 13.5000, 26.6667, 0.0005, 0.5244, 121.9512, 0.7445, 0.1652, 8.0000, 0.0088, 9.0105, 1.3375, 7.2125, 6.4000, 66.6158, 9.0000, 10.5925, 14.1667, 82.0000, 3.0000, 0.0639, 0.6951
40, 34624, 4.1667, 5.0000, 0.0000, 0.0165, 12.6000, 0.2778, -512.7800, 5491.7063, 7.5000, 18.0000, 0.0000, 1.0000, 0.0000, 0.8512, 0.1322, 7.0000, 0.0083, 5.8969, 1.7222, 8.5556, 8.8000, 42.8650, 12.8400, 11.7522, 20.5333, 0.0000, 0.0000, 0.0000, 1.0000
41, 34748, 4.3604, 4.0000, 0.0009, 0.0223, 9.3000, 0.2995, -632.1800, 1673.0145, 8.0000, 21.8889, 0.0002, 0.4049, 118.9768, 0.7907, 0.1547, 40.0000, 0.0124, 10.3783, 1.4518, 8.4721, 6.4000, 61.7975, 8.4200, 10.0776, 13.6287, 84.0500, 6.0000, 0.0323, 0.5805
42, 35960, 4.3661, 5.0000, 0.0004, 0.0177, 9.6000, 0.3224, -886.8000, 1736.4954, 15.0000, 30.5000, 0.0001, 0.4921, 133.2549, 0.8110, 0.1535, 44.0000, 0.0151, 10.0477, 1.4590, 8.3279, 5.5000, 52.4447, 10.1600, 13.5214, 16.1344, 75.0441, 11.0000, 0.0177, 0.6243
43, 37090, 4.3728, 4.0000, 0.0008, 0.0283, 9.5000, 0.3018, -698.6200, 1905.3910, 11.0000, 24.1429, 0.0003, 0.4545, 150.4390, 0.7962, 0.1534, 23.0000, 0.0192, 10.1209, 1.4379, 8.0769, 5.3000, 60.6862, 8.6900, 10.7926, 14.6276, 66.4721, 8.0000, 0.0222, 0.6080
44, 38084, 4.1320, 4.0000, 0.0004, 0.0168, 7.4000, 0.4120, -808.9000, 2098.1551, 13.5000, 27.7778, 0.0001, 0.3900, 148.7754, 0.8135, 0.1655, 56.0000, 0.0189, 10.8812, 1.3720, 7.0400, 3.1000, 62.5694, 8.2500, 11.4329, 15.5911, 67.2154, 10.0000, 0.0042, 0.5251
45, 39513, 5.0000, 4.0000, 0.0019, 0.0282, 8.8000, 0.2809, -643.4000, 1464.7129, 12.0000, 22.2500, 0.0005, 0.4839, 115.6203, 0.7481, 0.1560, 17.0000, 0.0132, 9.2313, 1.6966, 8.0674, 8.1000, 40.7164, 8.6500, 13.1077, 16.0910, 86.4900, 6.0000, 0.0583, 0.6774
46, 40048, 4.4554, 4.0000, 0.0005, 0.0223, 8.7000, 0.3465, -732.4100, 2536.1723, 11.0000, 25.2500, 0.0001, 0.5095, 140.5896, 0.8199, 0.1578, 31.0000, 0.0180, 10.0319, 1.4257, 7.2970, 5.1000, 60.5884, 9.5500, 11.0813, 15.2485, 71.1290, 9.0000, 0.0000, 0.6333
47, 41217, 4.5846, 4.0000, 0.0007, 0.0167, 8.8000, 0.4000, -754.4700, 2952.9709, 14.5000, 26.0000, 0.0003, 0.5778, 178.8752, 0.8239, 0.1568, 26.0000, 0.0129, 9.4829, 1.4538, 7.5000, 6.7000, 57.4496, 9.2500, 11.7054, 14.4000, 55.9049, 8.0000, 0.0000, 0.6889
48, 41998, 4.6134, 4.0000, 0.0004, 0.0197, 9.5000, 0.3606, -707.8200, 2166.1575, 11.0000, 24.4545, 0.0001, 0.4214, 138.5204, 0.8242, 0.1536, 59.0000, 0.0185, 10.6341, 1.4981, 7.8104, 3.1000, 55.2709, 8.6800, 11.6253, 14.9863, 72.1915, 12.0000, 0.0025, 0.5571
49, 43622, 4.3259, 5.0000, 0.0008, 0.0141, 10.0000, 0.3556, -782.5800, 2481.4919, 13.5000, 27.0000, 0.0002, 0.5000, 154.0816, 0.8351, 0.1508, 25.0000, 0.0188, 9.8097, 1.4741, 8.2000, 8.8000, 54.7233, 9.9400, 12.3341, 15.2444, 64.9007, 7.0000, 0.0000, 0.6357
50, 44474, 4.6535, 5.0000, 0.0006, 0.0178, 11.0000, 0.3812, -646.5100, 1910.9764, 13.0000, 22.4444, 0.0002, 0.4692, 123.5372, 0.8296, 0.1464, 48.0000, 0.0147, 10.1441, 1.6287, 7.6683, 5.0000, 46.2648, 9.9100, 12.3821, 17.2946, 80.9473, 22.0000, 0.0062, 0.6161
51, 45768, 4.2727, 4.0000, 0.0017, 0.0202, 9.5000, 0.3333, -960.8300, 1572.0147, 17.0000, 33.0000, 0.0005, 0.5000, 144.1753, 0.8084, 0.1529, 14.0000, 0.0286, 9.3249, 1.6869, 7.4949, 3.1000, 30.6309, 9.7600, 17.1851, 22.0889, 69.3600, 5.0000, 0.0185, 0.6765
52, 46366, 4.2557, 4.0000, 0.0003, 0.0246, 8.4000, 0.3733, -712.2900, 1891.9978, 8.0000, 24.5556, 0.0001, 0.3261, 192.3440, 0.8106, 0.1601, 78.0000, 0.0218, 11.4522, 1.5204, 7.2489, 5.8000, 53.2885, 8.2500, 11.9269, 14.7996, 51.9902, 20.0000, 0.0048, 0.4630
53, 48893, 4.8125, 4.0000, 0.0004, 0.0203, 8.1000, 0.3393, -814.5700, 1695.7759, 11.0000, 28.0000, 0.0001, 0.3470, 92.3380, 0.8078, 0.1616, 110.0000, 0.0173, 10.9355, 1.4866, 7.5670, 6.0000, 52.6480, 8.5600, 12.8720, 15.9321, 108.2978, 18.0000, 0.0104, 0.5172
54, 51502, 4.7105, 4.0000, 0.0004, 0.0189, 8.5000, 0.3526, -788.7600, 2248.7246, 11.0000, 27.1429, 0.0002, 0.4949, 134.3190, 0.8112, 0.1592, 32.0000, 0.0153, 10.0425, 1.5947, 7.0632, 6.9000, 44.3703, 9.2500, 13.8136, 17.8045, 74.4496, 14.0000, 0.0108, 0.6276
55, 52617, 4.3781, 4.0000, 0.0007, 0.0223, 6.4000, 0.3532, -837.8100, 1636.4484, 13.0000, 28.7143, 0.0002, 0.3816, 159.1636, 0.8000, 0.1712, 34.0000, 0.0493, 10.6433, 1.3234, 7.1542, 5.5000, 65.7318, 7.5800, 11.2245, 14.0728, 62.8284, 4.0000, 0.0065, 0.5459
56, 53695, 5.0000, 4.0000, 0.0016, 0.0255, 9.0000, 0.2386, -505.5100, 1970.0282, 7.0000, 17.6000, 0.0004, 0.5806, 115.6203, 0.8196, 0.1549, 11.0000, 0.0333, 8.9674, 1.5568, 7.7045, 7.6000, 57.2642, 8.5800, 9.6445, 12.9491, 86.4900, 2.0000, 0.0000, 0.7312
