Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
25, 19722, 4.7387, 4.0000, 0.0006, 0.0347, 10.2000, 0.2973, -640.2700, 2825.7181, 11.0000, 22.2000, 0.0002, 0.5776, 160.5232, 0.8112, 0.1495, 16.0000, 0.0196, 9.3664, 1.4324, 7.7838, 3.1000, 63.1182, 9.6400, 9.9707, 12.1232, 62.2963, 7.0000, 0.0045, 0.6897
26, 20386, 4.4545, 4.0000, 0.0010, 0.0297, 8.1000, 0.3636, -474.1400, 1353.5808, 8.0000, 16.5000, 0.0008, 0.4286, 224.4898, 0.7946, 0.1595, 9.0000, 0.0162, 9.3349, 1.7576, 7.2727, 6.0000, 41.3966, 9.4200, 11.5844, 12.0545, 44.5455, 6.0000, 0.0162, 0.6000
27, 20758, 5.0556, 4.0000, 0.0012, 0.0306, 10.2000, 0.3000, -649.1300, 2284.5188, 9.0000, 22.5000, 0.0004, 0.5591, 154.9312, 0.8203, 0.1491, 15.0000, 0.0153, 9.1219, 1.3889, 8.2556, 3.1000, 66.4975, 9.1700, 9.5739, 11.2222, 64.5448, 2.0000, 0.0000, 0.6989
28, 21283, 4.6378, 4.0000, 0.0012, 0.0202, 6.4000, 0.3386, -927.6200, 1914.6073, 14.0000, 31.7500, 0.0003, 0.4809, 103.7236, 0.7746, 0.1705, 23.0000, 0.0202, 9.6407, 1.5748, 6.9685, 3.1000, 41.3804, 8.8300, 15.3752, 17.4244, 96.4101, 5.0000, 0.0347, 0.6565
29, 21977, 4.6032, 4.0000, 0.0011, 0.0179, 8.1000, 0.3254, -918.1700, 1379.2360, 14.0000, 31.5000, 0.0004, 0.4538, 115.9763, 0.8077, 0.1607, 26.0000, 0.0426, 9.7405, 1.6905, 7.0159, 3.1000, 31.8482, 9.9400, 16.6426, 20.2190, 86.2245, 8.0000, 0.0137, 0.6385
30, 22707, 4.8714, 4.0000, 0.0024, 0.0168, 8.7000, 0.4143, -675.6200, 1221.4424, 13.0000, 23.3333, 0.0008, 0.5068, 135.1098, 0.8269, 0.1562, 18.0000, 0.0168, 8.8617, 1.7714, 6.5571, 6.4000, 33.2888, 10.6300, 14.4129, 19.0476, 74.0139, 6.0000, 0.0000, 0.6986
31, 23125, 4.3029, 4.0000, 0.0004, 0.0180, 7.8000, 0.4000, -849.4600, 1867.2688, 13.5000, 29.1667, 0.0002, 0.4199, 184.3656, 0.7944, 0.1627, 23.0000, 0.0269, 10.5317, 1.5543, 7.0971, 5.5000, 45.7383, 8.9200, 14.1256, 18.0667, 54.2401, 8.0000, 0.0250, 0.5525
32, 24129, 4.0584, 4.0000, 0.0011, 0.0287, 6.8000, 0.3723, -494.2100, 1247.5666, 6.0000, 17.1250, 0.0003, 0.3724, 202.6159, 0.7691, 0.1680, 30.0000, 0.0383, 10.5104, 1.4818, 7.0730, 3.1000, 64.0969, 7.6400, 8.5734, 11.8135, 49.3545, 2.0000, 0.0342, 0.5379
33, 24863, 4.4176, 4.0000, 0.0015, 0.0270, 9.2000, 0.3077, -657.7700, 1747.9581, 11.0000, 22.7500, 0.0004, 0.5263, 166.2050, 0.7958, 0.1541, 16.0000, 0.0308, 9.2171, 1.6484, 7.1758, 6.0000, 44.2932, 9.2500, 12.7330, 15.2538, 60.1667, 5.0000, 0.0231, 0.6842
34, 25384, 4.4035, 4.0000, 0.0007, 0.0258, 7.0000, 0.3772, -830.6200, 2279.2955, 13.5000, 28.5000, 0.0002, 0.5882, 151.1193, 0.7851, 0.1664, 19.0000, 0.0258, 9.3460, 1.4737, 6.7018, 3.1000, 53.2338, 8.9000, 12.9145, 14.5579, 66.1729, 3.0000, 0.0226, 0.6975
35, 26005, 4.9315, 4.0000, 0.0013, 0.0400, 10.4000, 0.2055, -2143.6400, 1680.4299, 32.0000, 73.0000, 0.0006, 0.5541, 197.2243, 0.7975, 0.1475, 5.0000, 0.0425, 8.9232, 1.6712, 7.2055, 3.1000, -8.6463, 12.1700, 32.6005, 36.3233, 50.7037, 2.0000, 0.0150, 0.6892
