Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
14, 5630, 4.0833, 5.0000, 0.0019, 0.0264, 13.5000, 0.3889, -1044.5400, 2150.1114, 21.5000, 36.0000, 0.0006, 0.6944, 169.7531, 0.8414, 0.1322, 4.0000, 0.0220, 7.4489, 1.7222, 7.5278, 15.9000, 24.5950, 12.0000, 18.7722, 25.5111, 58.9091, 6.0000, 0.0000, 0.8056
15, 5859, 4.0667, 4.0000, 0.0006, 0.0269, 7.9000, 0.4375, -874.0000, 1644.1917, 15.0000, 30.0000, 0.0002, 0.3563, 152.1087, 0.7973, 0.1623, 56.0000, 0.0120, 10.8945, 1.5458, 6.4542, 6.0000, 45.6075, 8.6400, 14.3508, 19.3333, 65.7425, 16.0000, 0.0120, 0.5223
16, 7198, 4.4421, 4.0000, 0.0010, 0.0180, 7.9000, 0.4211, -689.0300, 2341.9938, 13.0000, 23.7500, 0.0004, 0.5758, 87.7461, 0.8133, 0.1616, 22.0000, 0.0341, 9.0439, 1.5474, 6.9368, 7.2000, 51.8214, 9.6000, 11.9314, 16.6579, 113.9651, 7.0000, 0.0072, 0.7273
17, 7757, 4.0465, 4.0000, 0.0009, 0.0304, 8.3000, 0.3566, -940.0400, 1579.4390, 15.0000, 32.2500, 0.0004, 0.4580, 103.7236, 0.7931, 0.1592, 31.0000, 0.0174, 9.7754, 1.5659, 7.4109, 3.1000, 41.6268, 9.4500, 15.4650, 19.4116, 96.4101, 9.0000, 0.0174, 0.6336
18, 8450, 2.3750, 5.0000, 0.0028, 0.0588, 5.7000, 0.3750, -959.7300, 2027.9744, 17.0000, 33.0000, 0.0005, 0.8235, 51.9031, 0.7750, 0.1500, 0.0000, 0.0350, 7.0533, 1.1250, 10.0000, 3.1000, 103.5400, 11.3100, 0.8050, 19.2606, 192.6667, 2.0000, 0.0400, 0.9118
19, 8486, 3.7705, 4.0000, 0.0020, 0.0432, 11.7000, 0.3279, -1003.1300, 1658.3584, 16.5000, 34.5000, 0.0009, 0.4930, 122.9915, 0.7859, 0.1462, 11.0000, 0.0209, 8.8691, 1.5574, 7.6066, 7.2000, 44.1234, 10.6900, 14.6820, 20.1768, 81.3065, 5.0000, 0.0209, 0.6901
20, 8835, 3.8130, 3.0000, 0.0005, 0.0483, 7.4000, 0.3821, -1806.9000, 2646.7014, 26.0000, 61.5000, 0.0003, 0.5565, 169.0947, 0.7776, 0.1638, 12.0000, 0.0276, 9.5725, 1.4553, 6.8374, 7.2000, 21.2954, 10.0000, 25.5674, 29.4780, 59.1385, 4.0000, 0.0103, 0.6613
21, 9417, 3.6078, 5.0000, 0.0025, 0.0155, 11.3000, 0.3725, -736.5400, 1572.7303, 15.5000, 25.5000, 0.0006, 0.5769, 177.5148, 0.8416, 0.1429, 10.0000, 0.0062, 8.2775, 1.8627, 6.3725, 10.1000, 23.3643, 10.0600, 16.3354, 21.1804, 56.3333, 8.0000, 0.0000, 0.7308
22, 9741, 3.8302, 4.0000, 0.0025, 0.0252, 10.1000, 0.4340, -767.5700, 1737.0027, 14.5000, 26.5000, 0.0011, 0.5091, 304.1322, 0.8265, 0.1483, 9.0000, 0.0189, 8.7022, 1.4717, 5.8679, 3.1000, 55.4318, 9.8300, 12.1110, 17.3925, 32.8804, 5.0000, 0.0000, 0.6545
23, 10060, 4.2708, 4.0000, 0.0019, 0.0258, 9.4000, 0.3125, -1404.8400, 2267.4177, 25.0000, 48.0000, 0.0003, 0.7755, 58.3090, 0.8081, 0.1513, 9.0000, 0.0185, 7.6750, 1.6250, 6.8958, 3.1000, 20.6400, 11.1700, 22.3050, 28.3667, 171.5000, 4.0000, 0.0148, 0.8776
24, 10333, 4.5644, 4.0000, 0.0013, 0.0155, 7.9000, 0.4257, -982.6000, 1724.5977, 18.0000, 33.6667, 0.0004, 0.5385, 86.9083, 0.8090, 0.1618, 25.0000, 0.0172, 9.1636, 1.5941, 6.3366, 7.8000, 37.8059, 9.8600, 16.3499, 19.4073, 115.0638, 7.0000, 0.0138, 0.7115
25, 10916, 4.1081, 4.0000, 0.0018, 0.0210, 8.7000, 0.4054, -715.0600, 1622.3015, 13.5000, 24.6667, 0.0006, 0.4805, 199.0218, 0.8135, 0.1562, 13.0000, 0.0163, 9.1742, 1.6351, 6.6757, 7.8000, 43.4659, 10.1900, 13.3246, 16.8937, 50.2458, 7.0000, 0.0093, 0.6494
26, 11347, 5.4400, 4.0000, 0.0032, 0.0280, 8.3000, 0.3200, -725.2900, 2575.1007, 11.5000, 25.0000, 0.0005, 0.8462, 59.1716, 0.7552, 0.1538, 5.0000, 0.0350, 6.5937, 1.5200, 6.9200, 3.1000, 52.8680, 10.3400, 12.0960, 14.8000, 169.0000, 0.0000, 0.0559, 0.9231
27, 11492, 4.6957, 4.0000, 0.0042, 0.0310, 9.4000, 0.3913, -664.7000, 1567.7471, 12.0000, 23.0000, 0.0011, 0.7083, 173.6111, 0.8217, 0.1473, 7.0000, 0.0310, 6.6751, 1.5652, 8.6087, 11.2000, 51.0726, 9.3800, 11.8496, 14.4174, 57.6000, 2.0000, 0.0000, 0.8333
28, 11623, 3.9344, 4.0000, 0.0009, 0.0453, 9.6000, 0.3279, -886.6100, 1820.4711, 13.5000, 30.5000, 0.0003, 0.4715, 134.8404, 0.7767, 0.1521, 11.0000, 0.0421, 9.7239, 1.4344, 7.4590, 6.0000, 54.5250, 9.0000, 13.2312, 17.4459, 74.1618, 7.0000, 0.0259, 0.6341
29, 12243, 2.8571, 4.0000, 0.0025, 0.0381, 6.4000, 0.3810, -609.0400, 1293.9220, 9.0000, 21.0000, 0.0014, 0.7273, 289.2562, 0.7619, 0.1619, 2.0000, 0.0286, 6.5546, 1.4286, 6.5714, 8.8000, 64.6629, 8.2700, 9.4571, 14.1143, 34.5714, 1.0000, 0.0381, 0.8182
30, 12350, 4.6444, 4.0000, 0.0016, 0.0241, 8.3000, 0.3556, -651.3500, 3121.4632, 12.0000, 22.5000, 0.0003, 0.8043, 56.7108, 0.7871, 0.1566, 9.0000, 0.0522, 7.5487, 1.5778, 7.8667, 7.2000, 50.5175, 9.9000, 11.8028, 16.1111, 176.3333, 4.0000, 0.0321, 0.8913
31, 12601, 3.4184, 4.0000, 0.0007, 0.0432, 9.0000, 0.3546, -580.7800, 1408.4932, 8.5000, 20.1429, 0.0003, 0.3537, 182.3314, 0.7959, 0.1554, 30.0000, 0.0095, 10.6910, 1.6099, 7.0567, 3.1000, 50.1900, 8.2900, 11.2629, 16.2841, 54.8452, 7.0000, 0.0054, 0.5170
32, 13343, 3.8678, 4.0000, 0.0014, 0.0269, 8.0000, 0.4463, -702.2200, 1342.8214, 11.0000, 24.2000, 0.0004, 0.3810, 159.9899, 0.8119, 0.1612, 23.0000, 0.0075, 10.1519, 1.6116, 6.7603, 3.1000, 45.9332, 7.8400, 12.8645, 16.9527, 62.5039, 5.0000, 0.0000, 0.5714
33, 14015, 3.1091, 3.0000, 0.0034, 0.0913, 10.4000, 0.2545, -796.6100, 1275.0606, 11.0000, 27.5000, 0.0010, 0.4211, 215.4509, 0.7552, 0.1452, 9.0000, 0.0083, 8.8716, 1.4000, 7.3636, 7.2000, 60.4825, 7.4900, 11.6550, 16.8182, 46.4143, 4.0000, 0.0083, 0.6316
34, 14258, 4.5455, 5.0000, 0.0017, 0.0126, 9.0000, 0.4545, -1124.1600, 2027.1092, 21.5000, 38.5000, 0.0004, 0.5696, 105.7523, 0.8159, 0.1548, 22.0000, 0.0084, 8.7871, 1.7532, 6.9610, 11.2000, 19.4328, 11.3400, 20.1133, 24.7506, 94.5606, 6.0000, 0.0167, 0.7342
35, 14738, 3.6250, 4.0000, 0.0015, 0.0238, 7.3000, 0.3750, -1883.2900, 1386.2944, 32.5000, 64.0000, 0.0007, 0.4615, 307.6923, 0.7849, 0.1773, 4.0000, 0.0029, 9.1458, 1.1875, 5.2500, 11.2000, 90.1325, 10.4500, 4.6625, 29.9750, 32.5000, 2.0000, 0.0174, 0.6154
36, 14824, 2.7917, 4.0000, 0.0015, 0.0194, 4.9000, 0.5208, -1883.2900, 1386.2944, 32.5000, 64.0000, 0.0007, 0.4615, 307.6923, 0.7849, 0.1773, 9.0000, 0.0029, 9.1458, 1.4375, 5.2917, 14.6000, 36.5025, 10.4500, 20.0925, 29.9750, 32.5000, 2.0000, 0.0174, 0.6154
37, 15084, 3.5640, 4.0000, 0.0007, 0.0239, 5.8000, 0.4455, -1237.7600, 1257.6867, 19.0000, 42.2000, 0.0002, 0.3023, 175.2299, 0.7936, 0.1752, 63.0000, 0.0055, 11.2918, 1.4502, 5.9810, 9.4000, 41.3120, 8.2300, 17.9808, 22.1881, 57.0679, 8.0000, 0.0073, 0.4744
38, 16176, 3.3043, 4.0000, 0.0049, 0.0080, 4.6000, 0.5652, -670.6300, 1332.5850, 13.5000, 23.0000, 0.0029, 0.5833, 590.2778, 0.8160, 0.1760, 4.0000, 0.0080, 7.0442, 1.6087, 4.9565, 11.2000, 47.3943, 8.7200, 12.3626, 16.1565, 16.9412, 2.0000, 0.0000, 0.7083
39, 16303, 3.5625, 4.0000, 0.0033, 0.0244, 6.6000, 0.3750, -1172.0500, 1580.9483, 19.5000, 40.0000, 0.0010, 0.5854, 237.9536, 0.7804, 0.1729, 3.0000, 0.0047, 7.9156, 1.2500, 5.0625, 13.0000, 84.8450, 8.7000, 5.4000, 17.0000, 42.0250, 1.0000, 0.0187, 0.7317
40, 16387, 3.5405, 4.0000, 0.0014, 0.0270, 7.7000, 0.5000, -1570.2200, 1378.4845, 29.0000, 53.5000, 0.0005, 0.3761, 254.1874, 0.7922, 0.1672, 22.0000, 0.0034, 10.1739, 1.3784, 5.6622, 10.1000, 52.6692, 9.6200, 15.1049, 25.1383, 39.3411, 9.0000, 0.0135, 0.5505
41, 16797, 3.3704, 4.0000, 0.0015, 0.0253, 6.6000, 0.5556, -1125.5000, 1390.0177, 22.0000, 38.5000, 0.0007, 0.4557, 195.4815, 0.8032, 0.1625, 5.0000, 0.0046, 9.2950, 1.4815, 5.8519, 8.8000, 67.7992, 9.1400, 7.1565, 21.6338, 51.1557, 9.0000, 0.0092, 0.6329
42, 16957, 4.0000, 4.0000, 0.0020, 0.0183, 5.4000, 0.4419, -2060.2300, 1734.8022, 33.5000, 70.0000, 0.0006, 0.5634, 222.1781, 0.7941, 0.1738, 11.0000, 0.0027, 8.8022, 1.3023, 5.3721, 11.2000, 53.0133, 10.4400, 16.5474, 30.8571, 45.0089, 1.0000, 0.0107, 0.7042
43, 17177, 3.3704, 4.0000, 0.0020, 0.0260, 6.9000, 0.4444, -2060.2300, 1734.8022, 33.5000, 70.0000, 0.0006, 0.5634, 222.1781, 0.7941, 0.1738, 5.0000, 0.0027, 8.8022, 1.4444, 6.1481, 13.0000, 57.2300, 10.4400, 11.9844, 30.8571, 45.0089, 1.0000, 0.0107, 0.7042
44, 17333, 3.7500, 4.0000, 0.0007, 0.0211, 8.6000, 0.3879, -843.5000, 1368.0178, 11.5000, 29.0000, 0.0002, 0.3277, 125.6973, 0.8139, 0.1583, 45.0000, 0.0106, 11.0060, 1.7328, 6.6509, 3.1000, 30.8086, 8.5200, 16.1666, 20.7379, 79.5562, 13.0000, 0.0060, 0.5084
45, 18662, 3.7315, 4.0000, 0.0012, 0.0265, 8.6000, 0.3981, -1050.7100, 1404.6394, 18.0000, 36.0000, 0.0004, 0.4545, 145.4545, 0.8126, 0.1575, 20.0000, 0.0133, 9.6710, 1.5370, 6.2407, 6.4000, 40.2617, 9.7300, 16.5870, 20.6963, 68.7500, 6.0000, 0.0017, 0.6273
46, 19267, 3.5275, 4.0000, 0.0018, 0.0181, 6.6000, 0.3846, -1334.4200, 902.1719, 22.0000, 45.5000, 0.0007, 0.3011, 210.4290, 0.8089, 0.1690, 8.0000, 0.0040, 10.2679, 1.6923, 6.4066, 11.2000, 17.4833, 9.9700, 22.1242, 27.8703, 47.5220, 2.0000, 0.0040, 0.5161
47, 19766, 3.1744, 4.0000, 0.0015, 0.0259, 7.4000, 0.4535, -835.1100, 1283.9001, 13.5000, 28.6667, 0.0006, 0.4270, 217.1443, 0.8082, 0.1638, 26.0000, 0.0065, 9.6548, 1.6163, 5.7907, 3.1000, 41.0011, 8.9600, 14.6621, 19.8388, 46.0523, 3.0000, 0.0000, 0.5955
48, 20232, 4.4160, 5.0000, 0.0009, 0.0235, 12.4000, 0.4080, -597.0500, 2226.3891, 11.0000, 20.8333, 0.0003, 0.5267, 124.7014, 0.8294, 0.1397, 28.0000, 0.0124, 9.5974, 1.5760, 6.8400, 5.5000, 52.3596, 9.2500, 11.1318, 14.4133, 80.1916, 16.0000, 0.0000, 0.6641
49, 21043, 3.9000, 4.0000, 0.0007, 0.0253, 9.5000, 0.3889, -745.1700, 1807.9183, 13.0000, 25.7143, 0.0002, 0.3602, 174.5867, 0.8212, 0.1536, 24.0000, 0.0122, 10.8417, 1.6333, 6.4278, 6.2000, 42.5550, 9.0700, 13.7119, 17.8413, 57.2781, 23.0000, 0.0000, 0.5161
