Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
15, 8318, 4.6915, 4.0000, 0.0009, 0.0113, 6.6000, 0.3511, -915.0900, 2029.3383, 15.5000, 31.3333, 0.0003, 0.5876, 133.9143, 0.7782, 0.1692, 29.0000, 0.0545, 9.0518, 1.4362, 7.7979, 3.1000, 53.5317, 9.2600, 13.5768, 18.4908, 74.6746, 2.0000, 0.0395, 0.7216
16, 8852, 4.3563, 4.0000, 0.0008, 0.0277, 8.7000, 0.3161, -1015.1200, 1824.0946, 12.5000, 34.8000, 0.0003, 0.3911, 188.5085, 0.8002, 0.1578, 36.0000, 0.0441, 10.5215, 1.4253, 7.3506, 3.1000, 50.9337, 9.1600, 14.8004, 17.1384, 53.0480, 1.0000, 0.0113, 0.5531
17, 9830, 4.2303, 4.0000, 0.0006, 0.0306, 6.3000, 0.3882, -630.7400, 1944.0233, 7.5000, 21.7143, 0.0002, 0.4780, 153.4749, 0.7598, 0.1716, 19.0000, 0.0380, 10.0518, 1.3421, 6.9342, 6.2000, 71.2529, 7.9900, 8.7154, 13.1594, 65.1572, 2.0000, 0.0319, 0.6101
18, 10648, 4.1927, 4.0000, 0.0012, 0.0295, 6.4000, 0.3303, -794.4000, 1679.0087, 12.5000, 27.2500, 0.0004, 0.4159, 189.5215, 0.7743, 0.1701, 9.0000, 0.0556, 9.9115, 1.3486, 7.1835, 3.1000, 65.0827, 8.0600, 10.9513, 14.9367, 52.7645, 2.0000, 0.0191, 0.5929
19, 11226, 4.6099, 3.0000, 0.0008, 0.0353, 5.0000, 0.3571, -374.3200, 1695.4990, 4.0000, 13.0000, 0.0003, 0.3776, 242.0866, 0.7649, 0.1799, 30.0000, 0.0475, 10.7868, 1.3846, 6.6484, 3.1000, 76.5015, 6.7800, 5.8185, 8.4967, 41.3075, 4.0000, 0.0199, 0.5255
20, 12134, 5.0508, 4.0000, 0.0007, 0.0223, 7.6000, 0.3983, -859.5800, 1544.1264, 13.5000, 29.5000, 0.0002, 0.3821, 125.5866, 0.7803, 0.1641, 57.0000, 0.0260, 10.5802, 1.5212, 6.7542, 5.1000, 48.2001, 8.6900, 13.8650, 16.8847, 79.6263, 8.0000, 0.0334, 0.5610
21, 13483, 4.8462, 4.0000, 0.0006, 0.0292, 8.6000, 0.3333, -562.3000, 2730.3131, 7.5000, 19.5000, 0.0002, 0.5854, 109.7230, 0.8015, 0.1577, 23.0000, 0.0482, 9.3209, 1.4872, 7.6667, 5.5000, 61.2271, 9.4800, 9.5637, 12.9282, 91.1386, 2.0000, 0.0117, 0.7073
22, 14170, 5.0732, 4.0000, 0.0009, 0.0235, 8.6000, 0.3252, -505.2000, 2085.2799, 6.5000, 17.5714, 0.0003, 0.5385, 99.4083, 0.7967, 0.1577, 30.0000, 0.0415, 9.4386, 1.5203, 8.4715, 6.2000, 60.3805, 9.7300, 9.2027, 11.9066, 100.5952, 2.0000, 0.0221, 0.6923
23, 14895, 4.8766, 4.0000, 0.0012, 0.0292, 6.1000, 0.3571, -557.9800, 1446.0928, 6.5000, 19.2500, 0.0003, 0.4074, 135.6501, 0.7667, 0.1725, 30.0000, 0.0328, 10.2224, 1.4416, 7.2792, 3.1000, 65.3404, 7.3200, 8.9279, 11.5961, 73.7191, 4.0000, 0.0292, 0.5864
24, 15720, 4.8485, 4.0000, 0.0008, 0.0335, 8.4000, 0.3131, -571.4100, 2396.0268, 8.0000, 19.8000, 0.0004, 0.5577, 105.3994, 0.7835, 0.1585, 21.0000, 0.0528, 9.2113, 1.4141, 8.4949, 5.7000, 67.1016, 9.6300, 8.8189, 12.7685, 94.8772, 1.0000, 0.0211, 0.7019
25, 16290, 5.0393, 4.0000, 0.0006, 0.0296, 7.7000, 0.3596, -513.0500, 1796.3516, 8.0000, 17.8000, 0.0002, 0.4409, 145.1035, 0.7759, 0.1629, 24.0000, 0.0434, 10.2599, 1.5169, 7.1292, 3.1000, 60.4422, 8.0000, 9.2509, 12.9627, 68.9163, 8.0000, 0.0296, 0.5914
26, 17305, 3.8400, 4.0000, 0.0008, 0.0225, 5.8000, 0.3700, -975.2500, 1450.0658, 13.0000, 33.3333, 0.0002, 0.3431, 212.8989, 0.7933, 0.1749, 37.0000, 0.0327, 10.8964, 1.3500, 6.9800, 5.5000, 58.7917, 8.3900, 13.3400, 16.1333, 46.9707, 1.0000, 0.0094, 0.5147
27, 18376, 3.9289, 4.0000, 0.0005, 0.0278, 6.0000, 0.3600, -820.9200, 1530.0484, 13.0000, 28.1250, 0.0002, 0.3290, 161.5412, 0.7847, 0.1741, 32.0000, 0.0303, 11.0533, 1.3200, 6.8267, 6.6000, 66.6161, 7.7000, 10.9548, 14.8056, 61.9037, 1.0000, 0.0126, 0.5022
28, 19567, 3.6667, 4.0000, 0.0005, 0.0311, 6.0000, 0.3663, -735.7800, 1293.1080, 12.5000, 25.2500, 0.0002, 0.2396, 180.2611, 0.7834, 0.1741, 45.0000, 0.0273, 11.9932, 1.3135, 6.7063, 5.5000, 70.0815, 6.9600, 9.7572, 12.8723, 55.4751, 1.0000, 0.0108, 0.4185
29, 21143, 3.6707, 4.0000, 0.0010, 0.0321, 4.9000, 0.3772, -695.8100, 1423.4420, 9.0000, 23.8571, 0.0003, 0.3430, 168.3342, 0.7660, 0.1805, 23.0000, 0.0297, 10.6911, 1.2156, 6.7186, 3.1000, 79.7829, 7.2100, 8.0580, 10.7405, 59.4056, 0.0000, 0.0202, 0.5291
30, 21987, 3.7256, 4.0000, 0.0006, 0.0282, 5.9000, 0.3721, -624.8900, 1466.0390, 9.0000, 21.5000, 0.0002, 0.2933, 183.3086, 0.7868, 0.1744, 34.0000, 0.0300, 11.4788, 1.3349, 6.7907, 3.1000, 72.0813, 7.1600, 8.5466, 11.0186, 54.5528, 2.0000, 0.0106, 0.4578
31, 23124, 3.7120, 4.0000, 0.0011, 0.0303, 6.3000, 0.3840, -604.5900, 1490.4795, 7.5000, 20.8333, 0.0003, 0.3798, 170.6628, 0.7852, 0.1710, 17.0000, 0.0333, 10.2671, 1.4160, 6.7920, 6.4000, 65.8956, 7.7300, 9.2438, 13.4533, 58.5951, 2.0000, 0.0136, 0.5581
32, 23787, 3.6344, 3.0000, 0.0023, 0.0308, 3.9000, 0.3978, -679.1100, 1291.7909, 10.5000, 23.2500, 0.0006, 0.4105, 159.5568, 0.7489, 0.1872, 14.0000, 0.0330, 9.5675, 1.2688, 6.3333, 3.1000, 75.8943, 6.9500, 8.4495, 11.4505, 62.6736, 0.0000, 0.0308, 0.6211
33, 24243, 3.7787, 4.0000, 0.0015, 0.0274, 6.4000, 0.3607, -710.0100, 1482.9804, 9.0000, 24.4000, 0.0004, 0.3780, 194.6804, 0.7842, 0.1702, 27.0000, 0.0289, 10.1905, 1.3607, 6.7705, 3.1000, 66.9575, 8.2000, 9.9817, 13.3666, 51.3662, 0.0000, 0.0167, 0.5669
34, 24903, 3.4460, 4.0000, 0.0017, 0.0299, 6.5000, 0.3669, -673.4100, 943.3553, 9.0000, 23.1667, 0.0006, 0.2000, 204.5184, 0.7921, 0.1698, 23.0000, 0.0299, 11.4019, 1.3453, 6.7554, 3.1000, 69.5064, 6.6400, 9.3198, 11.8566, 48.8953, 0.0000, 0.0082, 0.4414
35, 25641, 3.7955, 4.0000, 0.0007, 0.0307, 4.9000, 0.3727, -713.2100, 1679.7297, 9.0000, 24.4444, 0.0002, 0.3244, 185.2840, 0.7658, 0.1808, 25.0000, 0.0316, 11.2105, 1.2409, 6.8682, 3.1000, 77.0430, 7.0200, 8.5861, 11.9596, 53.9712, 1.0000, 0.0217, 0.4844
36, 26749, 3.7100, 4.0000, 0.0003, 0.0354, 6.1000, 0.3755, -519.0700, 1650.4399, 6.0000, 17.9333, 0.0001, 0.3000, 203.3163, 0.7726, 0.1733, 41.0000, 0.0303, 11.8603, 1.3123, 6.8699, 5.2000, 77.6148, 7.0100, 6.8888, 9.2551, 49.1844, 4.0000, 0.0181, 0.4286
37, 28136, 3.7349, 4.0000, 0.0015, 0.0409, 7.0000, 0.3373, -478.3900, 1708.6184, 6.5000, 16.6000, 0.0004, 0.5682, 165.2893, 0.7750, 0.1659, 11.0000, 0.0273, 9.0390, 1.2651, 7.1687, 3.1000, 82.9619, 7.8700, 5.8117, 9.0496, 60.5000, 1.0000, 0.0159, 0.7045
38, 28578, 3.7047, 4.0000, 0.0009, 0.0277, 5.6000, 0.3624, -618.9100, 1483.3127, 9.0000, 21.2857, 0.0003, 0.3654, 162.7219, 0.7748, 0.1761, 17.0000, 0.0352, 10.5055, 1.2886, 7.1745, 5.3000, 76.2152, 6.8200, 7.9168, 9.8566, 61.4545, 3.0000, 0.0201, 0.5449
39, 29375, 4.0847, 4.0000, 0.0007, 0.0328, 6.4000, 0.3672, -736.2500, 1633.7223, 10.5000, 25.2857, 0.0002, 0.4167, 163.5802, 0.7757, 0.1707, 31.0000, 0.0241, 10.3405, 1.3446, 6.8870, 6.2000, 67.4141, 8.1400, 10.1381, 13.5041, 61.1321, 2.0000, 0.0197, 0.5778
40, 30291, 3.8405, 4.0000, 0.0012, 0.0273, 6.4000, 0.3620, -590.9000, 1448.5352, 9.0000, 20.3750, 0.0003, 0.3491, 176.4644, 0.7895, 0.1706, 18.0000, 0.0341, 10.5579, 1.3497, 6.9816, 5.1000, 71.9703, 7.2600, 8.2826, 11.3402, 56.6687, 3.0000, 0.0125, 0.5444
41, 31172, 4.6195, 4.0000, 0.0008, 0.0244, 6.3000, 0.3512, -594.7200, 1623.5180, 7.5000, 20.5000, 0.0002, 0.4171, 128.0295, 0.7888, 0.1715, 35.0000, 0.0271, 10.3715, 1.3902, 7.3268, 3.1000, 68.4129, 7.8000, 8.8099, 12.4927, 78.1070, 3.0000, 0.0144, 0.5829
42, 32282, 3.6937, 4.0000, 0.0008, 0.0243, 5.3000, 0.4234, -646.2900, 1660.7291, 9.0000, 22.2000, 0.0003, 0.4655, 160.5232, 0.7948, 0.1774, 24.0000, 0.0278, 9.7575, 1.3514, 6.1622, 3.1000, 69.9777, 7.4600, 9.0139, 11.0422, 62.2963, 1.0000, 0.0035, 0.6207
43, 32859, 4.3692, 4.0000, 0.0014, 0.0208, 6.9000, 0.3308, -628.5600, 1242.0605, 8.0000, 21.6667, 0.0004, 0.3897, 145.9775, 0.7798, 0.1676, 16.0000, 0.0332, 10.0944, 1.5308, 7.3615, 3.1000, 55.3403, 7.9600, 10.9231, 13.2821, 68.5037, 3.0000, 0.0319, 0.5882
44, 33583, 4.7009, 4.0000, 0.0014, 0.0266, 8.5000, 0.2650, -479.9300, 1181.7246, 6.5000, 16.7143, 0.0004, 0.3548, 171.6961, 0.7947, 0.1581, 20.0000, 0.0310, 10.3069, 1.5128, 8.4017, 3.1000, 61.8854, 8.1600, 8.7799, 10.4464, 58.2424, 2.0000, 0.0207, 0.5484
45, 34262, 4.5583, 4.0000, 0.0009, 0.0269, 8.0000, 0.2917, -493.3300, 1270.5267, 7.0000, 17.1429, 0.0005, 0.4094, 146.3203, 0.8119, 0.1612, 22.0000, 0.0373, 10.0263, 1.4583, 7.5083, 5.3000, 66.0600, 8.5900, 8.3040, 10.8571, 68.3432, 6.0000, 0.0000, 0.5906
46, 34934, 4.2057, 4.0000, 0.0008, 0.0298, 5.6000, 0.3780, -676.1900, 1383.5276, 10.5000, 23.2222, 0.0002, 0.3091, 180.9917, 0.7651, 0.1761, 34.0000, 0.0559, 11.1411, 1.4163, 7.1531, 5.0000, 63.4482, 7.0100, 10.1786, 13.1166, 55.2511, 6.0000, 0.0270, 0.4909
47, 36009, 4.3924, 4.0000, 0.0031, 0.0253, 7.4000, 0.2278, -571.1600, 1336.5370, 8.5000, 19.7500, 0.0009, 0.4337, 127.7399, 0.7673, 0.1636, 11.0000, 0.0760, 9.1891, 1.4557, 7.8481, 6.0000, 63.6369, 7.6600, 9.2897, 13.4696, 78.2841, 2.0000, 0.0392, 0.6627
48, 36445, 4.9643, 4.0000, 0.0011, 0.0198, 9.1000, 0.3214, -813.3500, 1522.7883, 14.5000, 28.0000, 0.0004, 0.4696, 125.5198, 0.8113, 0.1553, 20.0000, 0.0472, 9.6138, 1.5804, 7.4018, 6.0000, 44.7168, 8.7300, 13.9782, 17.9857, 79.6687, 7.0000, 0.0137, 0.6435
49, 37104, 4.9854, 4.0000, 0.0009, 0.0262, 9.9000, 0.2774, -794.4600, 1535.0340, 11.5000, 27.4000, 0.0004, 0.4155, 161.6743, 0.8155, 0.1509, 27.0000, 0.0449, 10.1511, 1.6861, 7.9197, 3.1000, 36.3773, 8.6700, 14.9924, 16.5074, 61.8528, 7.0000, 0.0075, 0.5845
50, 37909, 5.5000, 8.0000, 0.0000, 0.0000, 20.3000, 0.2500, -87.8000, 693.1472, 1.0000, 4.0000, 0.0000, 1.0000, 0.0000, 0.9143, 0.0857, 0.0000, 0.1143, 2.9808, 2.5000, 9.0000, 3.1000, -8.7250, 19.6200, 15.4700, 21.6000, 0.0000, 0.0000, 0.0000, 1.0000
