Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6623, 4.7956, 4.0000, 0.0005, 0.0197, 8.9000, 0.4088, -654.4300, 2953.6915, 9.0000, 22.6250, 0.0001, 0.5450, 95.7420, 0.8238, 0.1565, 46.0000, 0.0187, 9.7606, 1.6796, 6.6188, 6.0000, 41.7800, 9.5200, 13.0525, 16.7848, 104.4474, 16.0000, 0.0000, 0.6720
12, 7693, 3.7953, 4.0000, 0.0010, 0.0234, 7.9000, 0.4326, -1046.6300, 1670.8652, 19.5000, 35.8333, 0.0002, 0.3620, 208.0219, 0.8095, 0.1621, 52.0000, 0.0359, 10.8014, 1.5721, 5.9860, 8.3000, 37.4651, 8.6300, 16.9357, 20.8450, 48.0719, 14.0000, 0.0050, 0.5294
13, 8893, 4.2914, 4.0000, 0.0009, 0.0273, 9.7000, 0.4040, -728.7300, 1616.6791, 13.0000, 25.1667, 0.0003, 0.3974, 144.6417, 0.8203, 0.1524, 42.0000, 0.0432, 10.3127, 1.6424, 6.6159, 7.8000, 42.3451, 8.6300, 13.6051, 17.2190, 69.1364, 16.0000, 0.0000, 0.5705
14, 9775, 4.1546, 4.0000, 0.0005, 0.0217, 8.3000, 0.4175, -703.2600, 2263.2279, 8.5000, 24.2500, 0.0002, 0.4677, 137.1253, 0.8132, 0.1597, 44.0000, 0.0126, 10.2204, 1.6701, 6.7680, 3.1000, 40.9305, 8.9200, 13.5747, 17.3289, 72.9260, 13.0000, 0.0054, 0.6020
15, 10886, 4.3929, 4.0000, 0.0008, 0.0347, 10.1000, 0.3071, -812.0300, 2235.5049, 13.0000, 28.0000, 0.0002, 0.5379, 119.8573, 0.7965, 0.1501, 32.0000, 0.0199, 9.5625, 1.6000, 7.2786, 7.6000, 43.0550, 9.4900, 14.2100, 18.9143, 83.4325, 15.0000, 0.0186, 0.6828
16, 11695, 4.0047, 4.0000, 0.0005, 0.0285, 8.1000, 0.4009, -683.0200, 2125.3552, 11.5000, 23.5556, 0.0002, 0.4706, 124.4856, 0.7976, 0.1612, 47.0000, 0.0218, 10.1942, 1.5566, 6.8679, 5.8000, 51.2374, 9.0900, 11.9646, 16.2147, 80.3306, 12.0000, 0.0126, 0.6109
17, 12889, 3.7914, 4.0000, 0.0009, 0.0228, 8.3000, 0.3669, -1014.0800, 2020.7846, 14.5000, 34.7500, 0.0003, 0.4965, 188.7623, 0.8089, 0.1595, 28.0000, 0.0253, 9.8627, 1.6259, 6.5540, 6.0000, 34.0127, 10.4400, 17.1481, 21.0942, 52.9767, 11.0000, 0.0089, 0.6294
18, 13682, 4.9161, 4.0000, 0.0004, 0.0196, 9.5000, 0.3776, -513.1300, 2977.7068, 8.0000, 17.8750, 0.0002, 0.6200, 112.8889, 0.8155, 0.1534, 28.0000, 0.0161, 9.4220, 1.7133, 6.8881, 6.0000, 43.7478, 9.3700, 11.5980, 14.9822, 88.5827, 7.0000, 0.0115, 0.7133
19, 14552, 4.6507, 4.0000, 0.0005, 0.0147, 8.6000, 0.4041, -525.3100, 2616.3935, 8.0000, 18.2500, 0.0001, 0.5779, 90.2344, 0.8115, 0.1580, 45.0000, 0.0226, 9.4994, 1.7055, 7.2534, 3.1000, 44.0277, 9.1600, 11.6522, 14.6973, 110.8224, 8.0000, 0.0158, 0.7013
20, 15441, 4.5208, 5.0000, 0.0007, 0.0220, 10.5000, 0.3385, -614.2700, 1563.0392, 12.0000, 21.3333, 0.0003, 0.3881, 96.0372, 0.8174, 0.1488, 40.0000, 0.0152, 10.3949, 1.7865, 7.4531, 5.0000, 34.0473, 9.0900, 13.8102, 17.0750, 104.1263, 17.0000, 0.0101, 0.5771
21, 16627, 5.8333, 4.0000, 0.0039, 0.1667, 7.2000, 0.1667, -473.6000, 1958.0442, 14.5000, 16.5000, 0.0008, 0.7647, 69.2042, 0.7705, 0.1639, 0.0000, 0.0492, 7.1317, 1.3333, 8.1667, 13.0000, 90.9900, 9.5600, 1.3133, 15.0848, 144.5000, 0.0000, 0.0164, 0.8824
22, 16654, 4.5378, 4.0000, 0.0003, 0.0356, 6.6000, 0.3613, -442.5200, 2951.4731, 6.5000, 15.3750, 0.0001, 0.6439, 96.4187, 0.7736, 0.1709, 23.0000, 0.0225, 9.1991, 1.5126, 7.2353, 7.2000, 63.7705, 8.2300, 8.0600, 12.0037, 103.7143, 3.0000, 0.0195, 0.7424
23, 17303, 4.5896, 4.0000, 0.0011, 0.0277, 7.5000, 0.3657, -427.1400, 1451.8597, 7.0000, 14.8889, 0.0003, 0.4406, 129.1017, 0.8085, 0.1638, 37.0000, 0.0119, 9.9505, 1.4328, 7.1642, 5.0000, 70.5049, 7.1400, 7.1241, 10.1347, 77.4583, 7.0000, 0.0000, 0.6154
24, 18063, 4.3333, 4.0000, 0.0018, 0.0160, 6.7000, 0.4368, -416.6100, 1674.7155, 6.5000, 14.5000, 0.0004, 0.5000, 144.1399, 0.8120, 0.1680, 22.0000, 0.0120, 9.2387, 1.6092, 6.4368, 7.2000, 55.9796, 7.2700, 9.0535, 11.7770, 69.3770, 3.0000, 0.0040, 0.6739
25, 18566, 4.3846, 4.0000, 0.0013, 0.0265, 8.4000, 0.3654, -601.1000, 1967.0361, 10.5000, 20.8000, 0.0003, 0.5321, 122.8853, 0.7748, 0.1589, 20.0000, 0.0430, 9.3229, 1.6058, 7.0385, 3.1000, 49.8749, 9.0100, 11.4701, 14.8585, 81.3767, 5.0000, 0.0397, 0.6881
26, 19173, 4.2301, 4.0000, 0.0009, 0.0295, 6.9000, 0.3628, -544.6600, 2057.8041, 8.0000, 18.8333, 0.0003, 0.5126, 177.9535, 0.7820, 0.1672, 18.0000, 0.0213, 9.6213, 1.5841, 7.3097, 7.2000, 53.7068, 8.5500, 10.4470, 13.9050, 56.1944, 5.0000, 0.0213, 0.6471
27, 19786, 4.2982, 4.0000, 0.0005, 0.0230, 6.3000, 0.3977, -711.0600, 2500.7182, 8.5000, 24.4286, 0.0002, 0.4689, 123.2085, 0.7902, 0.1716, 40.0000, 0.0087, 10.1466, 1.5205, 6.5556, 6.2000, 53.4084, 8.3300, 11.8787, 15.1515, 81.1632, 10.0000, 0.0153, 0.6045
28, 20704, 4.2243, 4.0000, 0.0007, 0.0237, 8.5000, 0.3645, -618.6900, 2920.5180, 11.0000, 21.4000, 0.0003, 0.5714, 208.8648, 0.7801, 0.1582, 17.0000, 0.0222, 9.3960, 1.7009, 7.3458, 7.6000, 41.2149, 9.4900, 12.8270, 16.0366, 47.8779, 6.0000, 0.0380, 0.6786
29, 21339, 4.4066, 4.0000, 0.0016, 0.0412, 10.3000, 0.3626, -521.7200, 1603.8612, 8.0000, 18.2000, 0.0004, 0.5354, 104.0710, 0.7348, 0.1487, 21.0000, 0.0179, 9.1412, 1.5495, 7.3736, 7.6000, 57.2785, 8.3700, 9.7915, 13.8734, 96.0882, 4.0000, 0.0753, 0.7071
30, 21900, 5.1800, 5.0000, 0.0009, 0.0160, 11.7000, 0.3600, -721.3500, 2631.5258, 15.5000, 25.0000, 0.0002, 0.6538, 59.1716, 0.8236, 0.1429, 26.0000, 0.0262, 8.8151, 1.8900, 8.1600, 7.2000, 21.5660, 10.3400, 16.4620, 22.0000, 169.0000, 13.0000, 0.0131, 0.7885
31, 22589, 3.9630, 5.0000, 0.0045, 0.0244, 13.8000, 0.3148, -777.8800, 1263.1783, 15.5000, 27.0000, 0.0014, 0.5000, 140.3061, 0.8374, 0.1328, 14.0000, 0.0136, 8.4509, 1.9074, 7.3704, 7.2000, 18.0633, 10.3300, 17.4474, 24.1333, 71.2727, 6.0000, 0.0054, 0.7143
32, 22961, 4.3407, 5.0000, 0.0005, 0.0409, 12.6000, 0.2967, -653.5900, 3307.9636, 16.5000, 22.7500, 0.0004, 0.6064, 230.8737, 0.7886, 0.1385, 6.0000, 0.0320, 9.1165, 1.6703, 7.0879, 3.1000, 42.4339, 10.8100, 12.9924, 17.0121, 43.3137, 11.0000, 0.0320, 0.7021
33, 23527, 4.3636, 4.0000, 0.0011, 0.0175, 7.5000, 0.3909, -800.5200, 1499.6771, 14.0000, 27.5000, 0.0004, 0.4474, 118.4980, 0.7755, 0.1640, 15.0000, 0.0494, 9.6765, 1.7909, 6.4182, 11.7000, 27.4116, 8.8800, 16.2677, 21.1818, 84.3896, 5.0000, 0.0430, 0.6316
34, 24158, 4.2993, 5.0000, 0.0006, 0.0218, 11.0000, 0.3358, -658.0000, 2115.5918, 12.5000, 22.8333, 0.0002, 0.5245, 120.2993, 0.8069, 0.1460, 16.0000, 0.0356, 9.6960, 1.8248, 7.1752, 7.2000, 29.2796, 9.8500, 14.8478, 20.2282, 83.1260, 17.0000, 0.0253, 0.6573
35, 25031, 4.2927, 4.0000, 0.0008, 0.0202, 9.6000, 0.3756, -850.8000, 1996.1287, 15.5000, 29.2857, 0.0002, 0.4292, 131.7195, 0.8055, 0.1533, 43.0000, 0.0258, 10.3257, 1.7268, 7.0146, 6.2000, 31.0202, 9.7100, 16.2080, 20.4948, 75.9189, 19.0000, 0.0210, 0.5896
36, 26273, 4.1895, 4.0000, 0.0010, 0.0294, 9.1000, 0.3053, -921.7500, 2390.7854, 15.5000, 31.6667, 0.0003, 0.5306, 235.3186, 0.7941, 0.1544, 8.0000, 0.0386, 9.4140, 1.6842, 7.0211, 11.2000, 32.2091, 10.3600, 16.6337, 21.9298, 42.4956, 5.0000, 0.0184, 0.6531
