Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
12, 6937, 4.1742, 4.0000, 0.0003, 0.0382, 7.7000, 0.3570, -641.6200, 1754.8678, 8.0000, 22.1429, 0.0001, 0.2925, 135.5865, 0.7727, 0.1635, 78.0000, 0.0289, 11.7136, 1.4516, 6.7484, 3.1000, 61.5535, 7.1300, 10.1747, 13.4163, 73.7537, 16.0000, 0.0257, 0.4378
13, 9429, 4.3082, 4.0000, 0.0005, 0.0270, 9.6000, 0.3311, -678.4200, 1830.4998, 11.0000, 23.4615, 0.0001, 0.3817, 112.0521, 0.7845, 0.1536, 47.0000, 0.0264, 10.7353, 1.6492, 7.2820, 4.8000, 43.5009, 8.5400, 13.0203, 17.1223, 89.2442, 11.0000, 0.0343, 0.5457
14, 11208, 4.4870, 4.0000, 0.0007, 0.0213, 9.0000, 0.3679, -460.7200, 2003.2176, 7.5000, 16.0833, 0.0001, 0.4680, 141.2313, 0.7968, 0.1563, 41.0000, 0.0393, 10.1648, 1.6788, 6.8964, 5.7000, 48.4876, 8.7900, 10.4918, 14.1017, 70.8058, 6.0000, 0.0256, 0.6108
15, 12381, 4.2070, 4.0000, 0.0005, 0.0297, 9.8000, 0.3172, -730.1300, 2071.3446, 13.5000, 25.2222, 0.0001, 0.4322, 144.7142, 0.8040, 0.1518, 35.0000, 0.0236, 10.4863, 1.6123, 7.0308, 3.1000, 44.8309, 8.7700, 13.2722, 16.7849, 69.1017, 10.0000, 0.0145, 0.5720
16, 13694, 4.3233, 4.0000, 0.0003, 0.0419, 9.3000, 0.2564, -738.1000, 2156.1586, 11.0000, 25.4706, 0.0001, 0.3744, 193.7501, 0.7672, 0.1546, 42.0000, 0.0568, 11.1611, 1.5035, 7.2286, 4.6000, 53.7893, 8.7900, 12.0844, 14.5300, 51.6129, 11.0000, 0.0362, 0.4933
17, 15986, 3.9874, 5.0000, 0.0005, 0.0162, 9.8000, 0.4088, -655.9600, 2196.5252, 11.5000, 22.7143, 0.0002, 0.4667, 158.6777, 0.8239, 0.1518, 27.0000, 0.0324, 10.1810, 1.8050, 6.6289, 7.2000, 31.0743, 9.7400, 14.5679, 20.1549, 63.0208, 10.0000, 0.0081, 0.5939
18, 16976, 4.4706, 4.0000, 0.0023, 0.0299, 7.1000, 0.3529, -1095.0700, 1893.0525, 39.5000, 37.5000, 0.0006, 0.6053, 117.7285, 0.8081, 0.1588, 9.0000, 0.0379, 8.6195, 1.6078, 6.5882, 11.2000, 44.9290, 10.9000, 13.3275, 22.4667, 84.9412, 6.0000, 0.0071, 0.7632
19, 17246, 4.6827, 4.0000, 0.0004, 0.0185, 9.8000, 0.3469, -652.1600, 1759.3023, 14.5000, 22.5714, 0.0001, 0.4000, 119.5592, 0.8175, 0.1544, 64.0000, 0.0260, 10.7878, 1.6458, 7.3358, 6.9000, 47.9565, 9.1100, 11.3792, 15.4843, 83.6406, 15.0000, 0.0094, 0.5394
20, 18926, 4.4630, 4.0000, 0.0006, 0.0145, 6.8000, 0.4074, -520.1500, 1989.9058, 8.5000, 18.0000, 0.0003, 0.4649, 204.6784, 0.7964, 0.1680, 27.0000, 0.0291, 9.8392, 1.6481, 7.1111, 5.5000, 49.1317, 9.1000, 10.8781, 13.8667, 48.8571, 7.0000, 0.0210, 0.6053
21, 19547, 4.2333, 4.0000, 0.0006, 0.0244, 8.1000, 0.3778, -651.7200, 1933.9288, 9.0000, 22.5000, 0.0002, 0.4892, 139.3225, 0.8031, 0.1608, 48.0000, 0.0507, 10.0796, 1.6167, 6.5556, 5.3000, 47.2275, 9.0000, 12.2617, 16.1111, 71.7759, 12.0000, 0.0117, 0.6183
22, 20575, 4.2059, 4.0000, 0.0014, 0.0157, 7.1000, 0.4412, -993.3800, 1822.7834, 17.0000, 34.0000, 0.0003, 0.4952, 156.0091, 0.7972, 0.1661, 24.0000, 0.0157, 9.4563, 1.5686, 6.0882, 9.7000, 39.6191, 9.8300, 16.1798, 21.0510, 64.0988, 3.0000, 0.0210, 0.6571
23, 21149, 3.8000, 4.0000, 0.0008, 0.0197, 7.5000, 0.3818, -1071.8500, 1880.1921, 18.0000, 36.6667, 0.0003, 0.4425, 238.0766, 0.7705, 0.1639, 18.0000, 0.0426, 9.9706, 1.6000, 5.9091, 7.8000, 34.2583, 8.5300, 17.5900, 21.5758, 42.0033, 4.0000, 0.0443, 0.5841
24, 21761, 3.9653, 5.0000, 0.0007, 0.0121, 9.6000, 0.3873, -837.4400, 2125.7328, 14.5000, 28.8333, 0.0002, 0.4134, 240.9413, 0.8058, 0.1533, 18.0000, 0.0400, 10.4788, 1.7457, 6.3815, 6.4000, 29.8859, 9.4800, 16.2538, 21.2443, 41.5039, 9.0000, 0.0279, 0.5587
25, 22839, 5.3333, 3.0000, 0.0021, 0.0413, 6.0000, 0.3111, -654.1700, 2969.1967, 10.5000, 22.5000, 0.0004, 0.7660, 63.3771, 0.7890, 0.1697, 6.0000, 0.0505, 7.6349, 1.3778, 7.8667, 8.8000, 67.4375, 7.7800, 9.4428, 12.5556, 157.7857, 2.0000, 0.0000, 0.8723
26, 23059, 4.2783, 5.0000, 0.0005, 0.0152, 11.0000, 0.3726, -609.7200, 1987.1207, 14.0000, 21.2000, 0.0001, 0.4615, 138.4083, 0.8338, 0.1466, 37.0000, 0.0145, 10.3177, 1.8868, 6.8726, 5.8000, 25.6944, 10.2600, 14.9422, 20.5555, 72.2500, 30.0000, 0.0044, 0.5928
27, 24439, 3.3947, 5.0000, 0.0050, 0.0127, 9.2000, 0.4474, -546.6900, 1758.1666, 10.5000, 19.0000, 0.0015, 0.5750, 200.0000, 0.8354, 0.1519, 6.0000, 0.0422, 7.8075, 1.8421, 6.1579, 3.1000, 31.7079, 8.9200, 13.5568, 20.2316, 50.0000, 3.0000, 0.0000, 0.7500
28, 24678, 5.0000, 5.0000, 0.0000, 0.0100, 12.7000, 0.4286, -394.1600, 3958.5860, 7.0000, 14.0000, 0.0000, 1.0000, 0.0000, 0.8600, 0.1300, 2.0000, 0.0200, 5.4722, 2.0714, 7.5714, 8.8000, 17.3821, 9.5900, 14.3129, 19.8857, 0.0000, 1.0000, 0.0000, 1.0000
