Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6887, 4.2697, 4.0000, 0.0003, 0.0239, 8.1000, 0.4157, -571.1900, 2410.6558, 9.0000, 19.7778, 0.0001, 0.4920, 155.5664, 0.8151, 0.1610, 39.0000, 0.0249, 10.2473, 1.4494, 7.1348, 6.9000, 64.1381, 8.6700, 9.2267, 13.0797, 64.2812, 11.0000, 0.0000, 0.5936
12, 7896, 3.9153, 4.0000, 0.0025, 0.0296, 9.6000, 0.3559, -565.9200, 1631.0150, 9.0000, 19.6667, 0.0007, 0.5645, 114.4641, 0.8195, 0.1509, 13.0000, 0.0237, 8.4677, 1.5932, 7.6949, 7.8000, 52.0869, 9.7100, 10.8800, 13.9684, 87.3636, 4.0000, 0.0000, 0.7419
13, 8237, 4.6133, 4.0000, 0.0007, 0.0212, 9.6000, 0.3933, -618.1400, 2066.8871, 8.0000, 21.4286, 0.0002, 0.5128, 105.1940, 0.8261, 0.1527, 37.0000, 0.0346, 9.7325, 1.6467, 8.0667, 5.3000, 45.7770, 9.2500, 12.1978, 17.1048, 95.0625, 7.0000, 0.0000, 0.6603
14, 9137, 4.3621, 4.0000, 0.0005, 0.0185, 7.1000, 0.4598, -722.7100, 1778.9846, 12.0000, 24.8571, 0.0002, 0.4254, 114.1601, 0.8150, 0.1665, 46.0000, 0.0164, 10.3265, 1.5920, 6.6207, 5.3000, 46.9257, 8.2700, 12.8893, 15.6900, 87.5963, 11.0000, 0.0000, 0.5801
15, 10113, 4.5824, 4.0000, 0.0015, 0.0144, 8.8000, 0.4396, -523.6700, 2074.9954, 9.0000, 18.2000, 0.0004, 0.5625, 88.9757, 0.8216, 0.1568, 27.0000, 0.0144, 9.0067, 1.7473, 7.0989, 5.7000, 40.5444, 9.3100, 12.1256, 16.5108, 112.3902, 8.0000, 0.0072, 0.7292
16, 10671, 3.7143, 4.0000, 0.0012, 0.0308, 5.6000, 0.4571, -610.3500, 1535.8069, 8.0000, 21.0000, 0.0004, 0.4630, 145.7476, 0.7942, 0.1750, 30.0000, 0.0250, 9.5857, 1.3429, 6.8762, 8.8000, 71.9143, 7.0200, 8.4457, 12.2095, 68.6118, 1.0000, 0.0000, 0.6389
17, 11194, 4.8551, 5.0000, 0.0023, 0.0188, 10.8000, 0.3333, -492.9800, 2078.5614, 7.0000, 17.2500, 0.0006, 0.6338, 83.3168, 0.8353, 0.1459, 16.0000, 0.0282, 8.4403, 1.6087, 8.4783, 3.1000, 53.2306, 10.9400, 10.1201, 15.5957, 120.0238, 2.0000, 0.0000, 0.7887
18, 11622, 4.1031, 4.0000, 0.0004, 0.0279, 8.2000, 0.3991, -810.7500, 2162.8687, 11.0000, 27.8750, 0.0001, 0.4174, 118.7146, 0.8115, 0.1607, 51.0000, 0.0238, 10.5963, 1.5291, 7.2377, 5.1000, 49.1760, 8.8600, 13.3252, 18.1455, 84.2357, 15.0000, 0.0000, 0.5565
19, 12845, 4.3886, 4.0000, 0.0004, 0.0180, 7.8000, 0.4508, -700.2300, 2236.6433, 11.5000, 24.1250, 0.0001, 0.4776, 126.7295, 0.8192, 0.1628, 42.0000, 0.0234, 10.1868, 1.7047, 6.8446, 3.1000, 38.1336, 9.8600, 13.9338, 17.5256, 78.9082, 16.0000, 0.0000, 0.6070
20, 13960, 4.3022, 4.0000, 0.0007, 0.0263, 7.6000, 0.3516, -659.7700, 1723.8272, 18.5000, 22.7500, 0.0002, 0.4309, 104.1195, 0.7978, 0.1638, 47.0000, 0.0303, 10.2348, 1.5000, 7.3297, 3.1000, 56.8438, 8.9600, 10.9825, 14.8143, 96.0435, 7.0000, 0.0121, 0.5957
21, 14952, 3.6667, 4.0000, 0.0007, 0.0429, 8.6000, 0.3118, -902.6000, 2161.7013, 13.5000, 31.0000, 0.0008, 0.5000, 138.0715, 0.7833, 0.1567, 20.0000, 0.0343, 9.3370, 1.4301, 7.5161, 3.1000, 54.3829, 9.2100, 13.3753, 16.7011, 72.4262, 3.0000, 0.0172, 0.6596
22, 15421, 4.3235, 4.0000, 0.0006, 0.0333, 10.8000, 0.3137, -586.2100, 2250.8201, 9.0000, 20.4000, 0.0002, 0.5888, 99.5720, 0.8070, 0.1464, 19.0000, 0.0283, 9.1488, 1.6765, 7.8431, 3.1000, 44.2996, 9.6700, 12.1484, 15.2188, 100.4298, 6.0000, 0.0133, 0.7196
23, 16025, 4.1101, 4.0000, 0.0014, 0.0285, 9.9000, 0.3853, -790.0200, 1928.6652, 15.0000, 27.2500, 0.0003, 0.5089, 121.1735, 0.8209, 0.1506, 35.0000, 0.0143, 9.3960, 1.6422, 7.2018, 8.1000, 40.2460, 8.9400, 14.4155, 18.2394, 82.5263, 12.0000, 0.0000, 0.6786
24, 16659, 4.1024, 4.0000, 0.0010, 0.0292, 7.5000, 0.4094, -523.4700, 2107.2214, 7.0000, 18.1429, 0.0002, 0.5489, 100.6275, 0.7953, 0.1637, 31.0000, 0.0219, 9.4182, 1.4803, 7.2598, 3.1000, 63.1854, 8.4500, 8.9534, 12.2965, 99.3764, 9.0000, 0.0117, 0.6992
25, 17346, 4.0133, 4.0000, 0.0014, 0.0257, 9.1000, 0.3867, -618.7500, 1468.6345, 11.5000, 21.4286, 0.0003, 0.3846, 152.8600, 0.8098, 0.1552, 40.0000, 0.0268, 10.2666, 1.4600, 7.2667, 3.1000, 61.5690, 8.0400, 9.9951, 14.7048, 65.4194, 11.0000, 0.0093, 0.5769
26, 18206, 4.4422, 4.0000, 0.0009, 0.0368, 6.1000, 0.3810, -532.0600, 1829.8253, 7.5000, 18.3750, 0.0003, 0.5192, 125.7396, 0.7711, 0.1724, 37.0000, 0.0329, 9.6958, 1.3946, 6.8776, 6.6000, 70.2048, 7.3800, 8.0320, 11.1595, 79.5294, 2.0000, 0.0197, 0.6667
27, 18969, 4.4149, 4.0000, 0.0008, 0.0363, 7.9000, 0.3457, -542.4800, 1935.8967, 9.0000, 18.8000, 0.0002, 0.4774, 93.4320, 0.7554, 0.1621, 40.0000, 0.0265, 9.9509, 1.5266, 7.4947, 3.1000, 58.6030, 7.9800, 9.7558, 13.2647, 107.0297, 14.0000, 0.0462, 0.6432
28, 19990, 4.6122, 4.0000, 0.0018, 0.0272, 9.8000, 0.3469, -467.0400, 1686.4555, 8.0000, 16.3333, 0.0006, 0.6731, 96.1538, 0.7755, 0.1497, 7.0000, 0.0408, 7.9843, 1.7959, 7.9592, 6.4000, 38.3220, 9.3100, 11.9718, 15.5129, 104.0000, 5.0000, 0.0476, 0.8077
29, 20287, 4.3128, 4.0000, 0.0006, 0.0278, 10.5000, 0.3575, -739.7400, 2294.4206, 16.0000, 25.5714, 0.0002, 0.5027, 108.6925, 0.8196, 0.1488, 37.0000, 0.0230, 9.9204, 1.6536, 7.2458, 5.3000, 40.9828, 9.3400, 13.8957, 17.1559, 92.0027, 18.0000, 0.0038, 0.6432
30, 21332, 3.9528, 4.0000, 0.0008, 0.0211, 9.3000, 0.4245, -768.6600, 1813.5596, 14.5000, 26.5000, 0.0003, 0.5138, 127.9354, 0.8250, 0.1540, 33.0000, 0.0130, 9.4707, 1.6698, 6.3396, 6.0000, 38.6715, 9.4400, 14.4488, 18.1472, 78.1645, 11.0000, 0.0000, 0.6606
31, 21952, 4.5221, 4.0000, 0.0008, 0.0163, 8.8000, 0.3805, -653.8600, 1643.3301, 11.5000, 22.6000, 0.0003, 0.5254, 113.4731, 0.8269, 0.1568, 21.0000, 0.0148, 9.4880, 1.6814, 7.1327, 5.7000, 41.6482, 9.5700, 13.0647, 18.2435, 88.1266, 7.0000, 0.0000, 0.6695
32, 22631, 3.4656, 4.0000, 0.0008, 0.0351, 10.7000, 0.3740, -758.0500, 1694.7115, 12.0000, 26.2000, 0.0004, 0.3852, 151.4403, 0.8068, 0.1473, 24.0000, 0.0297, 10.3220, 1.4809, 7.8321, 7.6000, 54.9565, 8.0900, 12.1028, 16.5869, 66.0326, 12.0000, 0.0108, 0.5556
33, 23374, 3.9852, 4.0000, 0.0004, 0.0312, 10.4000, 0.3498, -841.3400, 2180.2466, 12.0000, 29.0000, 0.0002, 0.4638, 112.0213, 0.8194, 0.1493, 59.0000, 0.0217, 10.2518, 1.5911, 7.7882, 3.1000, 42.7901, 9.1900, 14.4954, 18.1025, 89.2687, 18.0000, 0.0000, 0.5990
34, 24529, 4.2188, 4.0000, 0.0007, 0.0381, 11.6000, 0.3187, -1165.4000, 2178.0954, 20.0000, 40.0000, 0.0002, 0.5062, 102.8807, 0.8096, 0.1433, 38.0000, 0.0246, 9.7882, 1.6000, 8.3500, 3.1000, 30.8750, 10.0100, 18.8900, 22.7500, 97.2000, 13.0000, 0.0090, 0.6543
35, 25425, 4.1714, 4.0000, 0.0007, 0.0363, 10.5000, 0.3086, -722.7300, 1745.3415, 8.5000, 25.0000, 0.0003, 0.4326, 123.7218, 0.8112, 0.1483, 49.0000, 0.0239, 10.2493, 1.5200, 8.8629, 3.1000, 52.8680, 9.6700, 12.0960, 16.6286, 80.8265, 10.0000, 0.0041, 0.5899
36, 26392, 4.0000, 4.0000, 0.0004, 0.0328, 9.5000, 0.3617, -853.5200, 2055.3734, 11.0000, 29.3750, 0.0001, 0.4333, 122.9167, 0.8105, 0.1537, 63.0000, 0.0203, 10.5623, 1.6128, 7.6426, 3.1000, 40.5794, 9.2400, 14.8969, 19.0691, 81.3559, 14.0000, 0.0031, 0.5625
37, 27677, 4.2234, 4.0000, 0.0013, 0.0236, 9.6000, 0.3723, -679.4700, 2059.6270, 12.0000, 23.5000, 0.0004, 0.5612, 87.4636, 0.8170, 0.1522, 15.0000, 0.0272, 9.0478, 1.5319, 7.7340, 6.0000, 53.3825, 9.1500, 11.6516, 15.7830, 114.3333, 7.0000, 0.0072, 0.7245
38, 28232, 3.6964, 4.0000, 0.0007, 0.0307, 9.0000, 0.3661, -647.5700, 2064.3433, 11.5000, 22.4000, 0.0005, 0.5043, 134.5936, 0.8078, 0.1551, 24.0000, 0.0307, 9.6138, 1.5446, 7.1161, 5.7000, 53.4222, 9.0000, 11.3728, 15.3886, 74.2978, 11.0000, 0.0065, 0.6435
39, 28854, 3.5641, 4.0000, 0.0012, 0.0269, 9.0000, 0.4487, -754.1600, 1815.2953, 14.0000, 26.0000, 0.0008, 0.4444, 155.4641, 0.8049, 0.1547, 22.0000, 0.0247, 9.3429, 1.5128, 7.1923, 6.4000, 52.4604, 8.0500, 12.4013, 17.5795, 64.3235, 7.0000, 0.0135, 0.6296
40, 29303, 4.5185, 4.0000, 0.0011, 0.0329, 8.8000, 0.4259, -517.5500, 2243.8035, 8.0000, 18.0000, 0.0002, 0.7719, 73.8689, 0.7928, 0.1546, 9.0000, 0.0263, 7.9258, 1.5926, 7.3333, 3.1000, 53.8317, 7.8500, 10.2226, 15.3481, 135.3750, 4.0000, 0.0197, 0.8596
41, 29610, 4.2905, 4.0000, 0.0009, 0.0263, 10.7000, 0.3581, -858.6300, 2180.6017, 13.5000, 29.6000, 0.0002, 0.4803, 122.9224, 0.8174, 0.1473, 23.0000, 0.0411, 9.8479, 1.7905, 7.4189, 3.1000, 25.3113, 9.7800, 17.0824, 20.4886, 81.3521, 21.0000, 0.0091, 0.6382
42, 30489, 4.3077, 4.0000, 0.0007, 0.0288, 8.1000, 0.3910, -909.2500, 1776.8012, 19.5000, 31.2000, 0.0003, 0.4780, 99.6796, 0.8082, 0.1607, 69.0000, 0.0168, 9.8924, 1.4936, 7.3654, 7.6000, 48.8093, 9.4500, 14.2024, 17.3518, 100.3214, 9.0000, 0.0024, 0.6352
43, 31326, 4.1151, 4.0000, 0.0008, 0.0364, 9.3000, 0.3165, -669.9100, 1788.7468, 8.5000, 23.1667, 0.0002, 0.5070, 118.0321, 0.8097, 0.1538, 22.0000, 0.0351, 9.7053, 1.5827, 7.3885, 5.5000, 49.4216, 9.1200, 12.1213, 17.0365, 84.7227, 8.0000, 0.0000, 0.6549
44, 32070, 3.9507, 4.0000, 0.0004, 0.0534, 9.4000, 0.2817, -584.4800, 2973.4962, 8.0000, 20.2857, 0.0002, 0.5168, 191.8832, 0.7770, 0.1532, 33.0000, 0.0561, 9.8801, 1.5000, 7.8451, 3.1000, 59.3450, 9.3100, 10.0214, 14.0298, 52.1150, 5.0000, 0.0164, 0.6309
45, 32804, 3.9444, 4.0000, 0.0007, 0.0221, 6.9000, 0.4259, -626.5100, 1898.8643, 10.5000, 21.6000, 0.0003, 0.5446, 129.1454, 0.8109, 0.1670, 25.0000, 0.0119, 9.3960, 1.5833, 6.4074, 7.6000, 50.9610, 8.6600, 11.5173, 14.9363, 77.4321, 4.0000, 0.0000, 0.6786
46, 33394, 4.6641, 4.0000, 0.0011, 0.0291, 10.2000, 0.2977, -629.4000, 1886.4894, 8.5000, 21.8333, 0.0003, 0.5185, 92.1811, 0.7921, 0.1497, 22.0000, 0.0397, 9.4829, 1.6641, 8.0992, 3.1000, 43.8894, 9.0500, 12.5616, 16.3669, 108.4821, 7.0000, 0.0291, 0.6889
47, 34152, 4.6154, 4.0000, 0.0007, 0.0283, 8.5000, 0.3432, -699.8300, 2431.1259, 9.0000, 24.1429, 0.0002, 0.4770, 131.4573, 0.7828, 0.1584, 20.0000, 0.0588, 10.0322, 1.6272, 7.5207, 3.1000, 44.6673, 8.7400, 13.0269, 17.4678, 76.0704, 12.0000, 0.0273, 0.6207
48, 35108, 4.0367, 4.0000, 0.0010, 0.0458, 10.4000, 0.2752, -1058.2400, 1970.3661, 16.0000, 36.3333, 0.0004, 0.4455, 216.5289, 0.7993, 0.1479, 18.0000, 0.0458, 9.9003, 1.5963, 8.2018, 6.4000, 34.9071, 9.3100, 17.4167, 22.6067, 46.1832, 6.0000, 0.0000, 0.5909
49, 35679, 3.9122, 4.0000, 0.0009, 0.0360, 8.5000, 0.2905, -861.3200, 1639.0856, 15.5000, 29.6000, 0.0003, 0.4079, 134.1759, 0.8059, 0.1581, 29.0000, 0.0386, 10.2357, 1.5338, 8.5068, 3.1000, 47.0329, 8.5300, 14.0526, 18.0562, 74.5290, 15.0000, 0.0000, 0.5789
50, 36460, 4.4091, 4.0000, 0.0006, 0.0400, 11.6000, 0.2955, -415.3000, 2573.2490, 5.5000, 14.6667, 0.0008, 0.6522, 179.5841, 0.8040, 0.1400, 8.0000, 0.0560, 7.9816, 1.6364, 8.6591, 6.4000, 53.5120, 10.5400, 9.4391, 12.2303, 55.6842, 2.0000, 0.0160, 0.7609
51, 36713, 3.3182, 4.0000, 0.0031, 0.0381, 5.7000, 0.3864, -1290.9200, 1324.4664, 21.5000, 44.0000, 0.0017, 0.4545, 227.2727, 0.7810, 0.1714, 3.0000, 0.0333, 8.3354, 1.4773, 7.0682, 3.1000, 37.1977, 9.4100, 19.0018, 23.0545, 44.0000, 3.0000, 0.0095, 0.6591
52, 36926, 4.3790, 4.0000, 0.0009, 0.0261, 9.6000, 0.3387, -595.6300, 2329.8028, 11.5000, 20.6667, 0.0002, 0.5736, 117.7814, 0.8019, 0.1527, 35.0000, 0.0303, 9.3651, 1.6048, 7.3871, 5.5000, 50.0890, 9.3100, 11.4071, 14.7183, 84.9031, 10.0000, 0.0193, 0.7054
