Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 11230, 4.3177, 4.0000, 0.0003, 0.0253, 8.4000, 0.3758, -1003.1000, 2066.9957, 10.5000, 34.3846, 0.0001, 0.3486, 172.1085, 0.8136, 0.1595, 76.0000, 0.0317, 11.2887, 1.5459, 6.9799, 4.7000, 41.1547, 8.8200, 16.0612, 19.9283, 58.1029, 21.0000, 0.0016, 0.4793
12, 13722, 4.5873, 4.0000, 0.0010, 0.0314, 7.6000, 0.3730, -732.1900, 1661.1577, 11.5000, 25.2000, 0.0003, 0.4308, 132.5444, 0.7788, 0.1629, 33.0000, 0.0224, 9.9315, 1.5952, 7.2937, 6.7000, 46.2999, 8.2900, 13.0618, 16.4292, 75.4464, 9.0000, 0.0269, 0.6077
13, 14394, 4.4395, 4.0000, 0.0008, 0.0251, 7.9000, 0.3758, -760.4800, 1621.4857, 11.5000, 26.1667, 0.0002, 0.4233, 147.5404, 0.7927, 0.1617, 24.0000, 0.0353, 10.2512, 1.5541, 6.7898, 7.8000, 48.7956, 8.5200, 12.9539, 16.3265, 67.7781, 10.0000, 0.0205, 0.5828
14, 15275, 4.0216, 4.0000, 0.0004, 0.0414, 10.6000, 0.2931, -840.9800, 2404.0772, 12.0000, 29.0000, 0.0001, 0.4244, 164.8895, 0.8011, 0.1480, 40.0000, 0.0422, 10.7207, 1.5647, 7.7931, 8.5000, 45.0302, 9.1200, 14.1829, 16.4276, 60.6467, 15.0000, 0.0095, 0.5420
15, 16535, 4.5192, 4.0000, 0.0005, 0.0346, 7.2000, 0.3385, -756.3500, 2286.0580, 11.0000, 26.0000, 0.0001, 0.4066, 117.2698, 0.7833, 0.1658, 41.0000, 0.0295, 10.6332, 1.4692, 6.8654, 6.3000, 56.1481, 8.3400, 11.8869, 14.8615, 85.2735, 14.0000, 0.0162, 0.5568
16, 17895, 4.1139, 4.0000, 0.0020, 0.0275, 8.8000, 0.3544, -1153.9800, 1685.3585, 19.0000, 39.5000, 0.0007, 0.5062, 118.8843, 0.8078, 0.1556, 17.0000, 0.0343, 9.0156, 1.5696, 7.3671, 7.2000, 33.9526, 10.4700, 18.3365, 22.3823, 84.1154, 4.0000, 0.0092, 0.6914
17, 18335, 4.5000, 4.0000, 0.0006, 0.0263, 9.4000, 0.3390, -682.6200, 2173.3119, 14.5000, 23.6000, 0.0002, 0.5656, 114.2166, 0.8088, 0.1533, 21.0000, 0.0380, 9.3690, 1.6441, 6.9322, 6.0000, 43.7929, 9.4700, 13.0140, 16.8976, 87.5529, 7.0000, 0.0117, 0.6967
18, 19023, 4.4798, 4.0000, 0.0005, 0.0333, 8.6000, 0.3838, -961.9100, 2151.7776, 16.5000, 33.0000, 0.0002, 0.4433, 120.3621, 0.7826, 0.1582, 29.0000, 0.0305, 10.2990, 1.5202, 6.7020, 6.4000, 44.7309, 8.8500, 15.2184, 19.0586, 83.0827, 18.0000, 0.0259, 0.5911
19, 20107, 4.2734, 4.0000, 0.0007, 0.0272, 9.7000, 0.4101, -806.6400, 2072.4791, 11.5000, 27.8000, 0.0003, 0.5000, 214.1204, 0.7908, 0.1522, 24.0000, 0.0322, 9.8945, 1.6331, 6.5108, 5.7000, 40.4583, 9.6200, 14.5225, 19.7531, 46.7027, 11.0000, 0.0297, 0.6250
20, 20918, 3.9588, 4.0000, 0.0010, 0.0509, 11.5000, 0.3093, -699.2700, 1629.7408, 12.0000, 24.2500, 0.0007, 0.4100, 168.0000, 0.7730, 0.1429, 17.0000, 0.0528, 9.8140, 1.5876, 8.2474, 6.0000, 47.9078, 8.4700, 12.6015, 17.1227, 59.5238, 11.0000, 0.0313, 0.5900
21, 21432, 4.8254, 4.0000, 0.0014, 0.0255, 8.7000, 0.3651, -917.3400, 2439.8460, 16.0000, 31.5000, 0.0003, 0.7692, 71.0059, 0.8187, 0.1558, 17.0000, 0.0227, 8.0755, 1.6508, 7.4286, 7.2000, 35.2054, 10.0600, 16.1744, 19.5841, 140.8333, 4.0000, 0.0000, 0.8615
22, 21788, 4.4096, 4.0000, 0.0006, 0.0257, 8.4000, 0.3723, -912.7800, 2732.0567, 15.5000, 31.3333, 0.0001, 0.5206, 171.6442, 0.7886, 0.1590, 28.0000, 0.0429, 9.9976, 1.6809, 7.0479, 3.1000, 32.8317, 10.2400, 16.4640, 20.4057, 58.2601, 12.0000, 0.0267, 0.6340
23, 22841, 4.2028, 4.0000, 0.0006, 0.0400, 9.1000, 0.3208, -1138.7300, 2030.5917, 14.0000, 39.0000, 0.0001, 0.4256, 114.7463, 0.7916, 0.1563, 40.0000, 0.0481, 10.4153, 1.5142, 7.4906, 5.7000, 42.8745, 8.7700, 16.0570, 21.7538, 87.1488, 10.0000, 0.0150, 0.5826
24, 23970, 4.2393, 4.0000, 0.0005, 0.0332, 8.1000, 0.3988, -1149.9900, 2013.8123, 28.5000, 39.3333, 0.0001, 0.4274, 138.4274, 0.7932, 0.1624, 29.0000, 0.0291, 10.5496, 1.5767, 7.0429, 5.5000, 45.8731, 8.9300, 13.6099, 21.8350, 72.2400, 13.0000, 0.0097, 0.5643
25, 24846, 4.6949, 4.0000, 0.0005, 0.0296, 8.4000, 0.3333, -640.2200, 2458.6711, 8.5000, 22.1250, 0.0001, 0.5622, 120.9642, 0.7870, 0.1590, 22.0000, 0.0316, 9.7305, 1.5706, 7.1299, 5.1000, 51.5035, 9.0900, 11.5721, 14.9517, 82.6691, 12.0000, 0.0245, 0.6757
26, 25830, 4.1863, 4.0000, 0.0005, 0.0271, 10.4000, 0.3168, -578.5500, 2240.4374, 12.0000, 20.1250, 0.0002, 0.4524, 128.9683, 0.8012, 0.1488, 24.0000, 0.0489, 10.1821, 1.7267, 7.3975, 6.0000, 40.3286, 8.6800, 12.6339, 15.0065, 77.5385, 15.0000, 0.0229, 0.5952
27, 26794, 4.2647, 5.0000, 0.0014, 0.0285, 11.0000, 0.3088, -384.6800, 1841.2397, 6.0000, 13.6000, 0.0006, 0.5205, 146.3689, 0.7743, 0.1449, 15.0000, 0.0523, 8.9279, 1.7059, 9.6912, 7.6000, 48.7134, 9.2900, 9.8434, 10.7341, 68.3205, 6.0000, 0.0523, 0.6849
28, 27218, 4.5333, 5.0000, 0.0022, 0.0326, 12.3000, 0.2667, -868.3300, 1836.6466, 17.0000, 30.0000, 0.0003, 0.8710, 41.6233, 0.8098, 0.1359, 4.0000, 0.0489, 6.8502, 1.7000, 8.9000, 8.8000, 32.5650, 10.7300, 16.1700, 21.3333, 240.2500, 4.0000, 0.0217, 0.9355
29, 27405, 5.2727, 4.0000, 0.0034, 0.0417, 10.4000, 0.2727, -416.9100, 2951.6679, 5.5000, 14.6667, 0.0008, 0.7333, 59.2593, 0.7958, 0.1458, 6.0000, 0.0708, 7.5923, 1.6364, 9.0455, 7.8000, 53.5120, 9.6300, 9.4391, 12.2303, 168.7500, 2.0000, 0.0167, 0.8667
30, 27648, 4.0541, 4.0000, 0.0019, 0.0377, 10.2000, 0.3243, -421.1600, 1377.3008, 8.5000, 14.8000, 0.0007, 0.4286, 178.7823, 0.7759, 0.1486, 8.0000, 0.0613, 9.3186, 1.7297, 7.7162, 8.1000, 45.4779, 9.5000, 10.5928, 12.9470, 55.9340, 7.0000, 0.0377, 0.6234
31, 28075, 4.1096, 4.0000, 0.0014, 0.0266, 8.9000, 0.3836, -704.9200, 1966.4606, 13.5000, 24.3333, 0.0004, 0.5921, 124.6537, 0.7990, 0.1550, 16.0000, 0.0339, 8.7327, 1.5890, 6.9041, 9.7000, 47.7038, 9.6200, 12.6507, 16.8566, 80.2222, 8.0000, 0.0194, 0.7368
32, 28491, 4.5250, 4.0000, 0.0006, 0.0351, 5.5000, 0.3500, -580.9200, 2629.2160, 12.5000, 20.0000, 0.0003, 0.6585, 142.7722, 0.7594, 0.1754, 10.0000, 0.0301, 8.7305, 1.3750, 7.3625, 8.8000, 70.2100, 8.2900, 8.4350, 11.0000, 70.0417, 2.0000, 0.0251, 0.7561
33, 28893, 4.4615, 4.0000, 0.0007, 0.0293, 7.1000, 0.3248, -679.6100, 2184.9975, 13.5000, 23.4000, 0.0002, 0.5417, 179.1667, 0.7671, 0.1661, 21.0000, 0.0391, 9.5170, 1.5299, 7.1368, 7.2000, 53.6532, 9.0100, 11.5890, 14.4882, 55.8140, 3.0000, 0.0358, 0.6667
34, 29510, 4.1390, 4.0000, 0.0008, 0.0362, 8.5000, 0.4011, -538.7500, 1673.9548, 8.5000, 18.7000, 0.0002, 0.3590, 139.9080, 0.7738, 0.1587, 28.0000, 0.0343, 10.7620, 1.6096, 7.2406, 6.6000, 51.6802, 7.6400, 10.6966, 14.3249, 71.4756, 11.0000, 0.0313, 0.5282
35, 30534, 4.1197, 4.0000, 0.0004, 0.0317, 9.9000, 0.3521, -684.0400, 2076.7275, 12.0000, 23.6667, 0.0002, 0.5306, 130.5012, 0.7976, 0.1512, 17.0000, 0.0524, 9.7384, 1.7042, 7.6620, 6.7000, 38.6359, 9.4300, 13.7499, 17.3540, 76.6277, 12.0000, 0.0195, 0.6531
36, 31357, 4.2095, 4.0000, 0.0008, 0.0425, 8.3000, 0.3378, -1080.6600, 2067.0287, 15.0000, 37.0000, 0.0002, 0.4934, 142.8324, 0.7716, 0.1594, 20.0000, 0.0226, 9.8479, 1.5743, 7.4662, 6.0000, 36.0922, 9.2100, 17.4170, 21.8270, 70.0121, 13.0000, 0.0266, 0.6382
37, 32113, 4.3429, 4.0000, 0.0007, 0.0378, 9.6000, 0.2810, -1019.8200, 2194.1579, 19.0000, 35.0000, 0.0002, 0.4247, 170.5552, 0.7803, 0.1528, 27.0000, 0.0369, 10.4730, 1.5571, 7.4095, 9.9000, 39.5757, 9.1900, 16.4343, 20.0952, 58.6320, 13.0000, 0.0292, 0.5708
38, 33281, 4.2833, 4.0000, 0.0004, 0.0426, 11.1000, 0.2792, -870.0200, 2369.0504, 15.5000, 30.0000, 0.0001, 0.4575, 142.2741, 0.7948, 0.1459, 44.0000, 0.0243, 10.4176, 1.7042, 8.4167, 6.0000, 32.2125, 9.5400, 16.2192, 20.3333, 70.2869, 24.0000, 0.0167, 0.5830
39, 34600, 4.5681, 4.0000, 0.0006, 0.0260, 7.0000, 0.3774, -678.6100, 1783.6316, 13.5000, 23.3636, 0.0001, 0.3633, 141.1157, 0.7859, 0.1673, 39.0000, 0.0252, 10.8303, 1.5136, 7.4047, 5.7000, 55.0688, 8.0500, 11.3825, 13.8591, 70.8638, 10.0000, 0.0209, 0.5318
40, 35990, 4.4672, 4.0000, 0.0005, 0.0264, 9.6000, 0.3402, -786.3900, 1860.5800, 11.0000, 27.1111, 0.0002, 0.3810, 143.9279, 0.8111, 0.1532, 39.0000, 0.0413, 10.7538, 1.6557, 7.2582, 6.4000, 39.2418, 8.8000, 14.5210, 17.5658, 69.4792, 13.0000, 0.0086, 0.5397
41, 37396, 4.6693, 4.0000, 0.0011, 0.0261, 9.3000, 0.3228, -736.0200, 1717.4845, 15.0000, 25.4000, 0.0003, 0.4769, 139.6450, 0.7926, 0.1538, 29.0000, 0.0453, 9.7405, 1.7008, 6.9528, 9.5000, 37.1674, 9.1500, 14.3853, 18.3490, 71.6102, 10.0000, 0.0275, 0.6385
42, 38127, 4.7225, 4.0000, 0.0009, 0.0274, 8.9000, 0.2919, -868.5200, 1573.8228, 11.5000, 29.8571, 0.0002, 0.3832, 179.0549, 0.7731, 0.1567, 28.0000, 0.0402, 10.5762, 1.6411, 6.8469, 8.0000, 37.6889, 8.3600, 15.4198, 19.9811, 55.8488, 15.0000, 0.0411, 0.5561
43, 39298, 5.1852, 4.0000, 0.0014, 0.0062, 7.3000, 0.3704, -785.7900, 1895.1062, 13.5000, 27.0000, 0.0004, 0.8214, 102.0408, 0.7901, 0.1605, 3.0000, 0.0556, 6.7904, 1.7037, 7.6667, 8.8000, 35.2967, 10.6100, 15.0437, 19.6889, 98.0000, 0.0000, 0.0432, 0.8929
44, 39463, 4.1241, 4.0000, 0.0012, 0.0294, 9.7000, 0.3942, -794.8400, 1633.4337, 14.5000, 27.4000, 0.0004, 0.4184, 117.7003, 0.7887, 0.1524, 37.0000, 0.0230, 10.0223, 1.6715, 7.3796, 5.7000, 37.6123, 9.3600, 14.8201, 19.1352, 84.9615, 9.0000, 0.0294, 0.6028
45, 40247, 4.2450, 4.0000, 0.0006, 0.0474, 10.3000, 0.2616, -795.6300, 1867.7855, 12.0000, 27.4545, 0.0002, 0.3782, 144.4362, 0.7525, 0.1496, 35.0000, 0.0586, 10.8200, 1.5695, 8.8113, 6.1000, 46.1859, 8.5400, 13.6378, 18.0017, 69.2347, 24.0000, 0.0480, 0.5353
46, 41854, 4.1419, 4.0000, 0.0003, 0.0355, 10.4000, 0.2937, -879.7600, 2149.4519, 28.0000, 30.3000, 0.0001, 0.4135, 179.9803, 0.8063, 0.1493, 51.0000, 0.0509, 10.7674, 1.6997, 7.2046, 4.9000, 32.2884, 9.4400, 16.2831, 21.7570, 55.5616, 21.0000, 0.0083, 0.5417
47, 43545, 3.9417, 5.0000, 0.0010, 0.0341, 12.7000, 0.3107, -996.3200, 1766.9904, 19.0000, 34.3333, 0.0004, 0.4717, 213.5991, 0.8276, 0.1382, 19.0000, 0.0309, 9.7230, 1.7184, 7.4854, 3.1000, 26.6061, 10.4000, 18.0777, 23.0537, 46.8167, 15.0000, 0.0000, 0.6132
48, 44163, 4.6964, 4.0000, 0.0006, 0.0323, 8.2000, 0.4286, -814.4400, 2329.7588, 14.0000, 28.0000, 0.0002, 0.5776, 139.7146, 0.8078, 0.1599, 24.0000, 0.0307, 9.3217, 1.4643, 6.4821, 3.1000, 54.5364, 9.5200, 12.6086, 17.6286, 71.5745, 7.0000, 0.0000, 0.6983
49, 44785, 4.6860, 4.0000, 0.0007, 0.0468, 9.8000, 0.2791, -710.8500, 2177.7861, 12.0000, 24.5714, 0.0002, 0.5085, 164.7036, 0.7851, 0.1514, 26.0000, 0.0601, 9.8274, 1.6395, 7.9477, 6.4000, 43.1903, 9.5800, 13.3394, 17.0379, 60.7151, 12.0000, 0.0167, 0.6554
50, 45686, 4.6789, 4.0000, 0.0004, 0.0304, 8.9000, 0.3496, -1198.3200, 2477.3992, 14.0000, 41.0000, 0.0001, 0.4940, 102.2206, 0.7981, 0.1566, 48.0000, 0.0334, 10.2098, 1.5854, 7.8130, 3.1000, 31.0980, 10.2000, 19.1073, 22.9041, 97.8276, 16.0000, 0.0148, 0.6135
51, 47036, 4.3716, 4.0000, 0.0004, 0.0272, 10.8000, 0.2989, -840.7500, 2054.5922, 19.5000, 29.0000, 0.0001, 0.4440, 148.6968, 0.8100, 0.1472, 46.0000, 0.0441, 10.5228, 1.7241, 7.6935, 3.1000, 31.5379, 9.7300, 16.0648, 20.0291, 67.2509, 23.0000, 0.0156, 0.5709
52, 48581, 4.2754, 4.0000, 0.0009, 0.0357, 9.6000, 0.3720, -749.7800, 1688.6943, 11.0000, 25.8750, 0.0002, 0.3551, 129.2689, 0.7939, 0.1530, 40.0000, 0.0339, 10.6865, 1.4879, 7.2609, 6.6000, 54.6936, 8.3100, 12.0587, 15.1809, 77.3581, 6.0000, 0.0174, 0.5421
53, 49734, 4.2690, 5.0000, 0.0003, 0.0244, 11.4000, 0.3586, -697.0400, 2543.6639, 16.0000, 24.1667, 0.0002, 0.5166, 136.8361, 0.8267, 0.1444, 22.0000, 0.0278, 9.8584, 1.8000, 7.5103, 6.4000, 30.0258, 10.0600, 15.0750, 17.9425, 73.0801, 17.0000, 0.0044, 0.6358
54, 50637, 4.1125, 4.0000, 0.0019, 0.0319, 11.1000, 0.3500, -574.0100, 1921.3501, 10.5000, 20.0000, 0.0005, 0.5301, 127.7399, 0.8234, 0.1447, 13.0000, 0.0340, 9.0057, 1.5375, 7.6625, 3.1000, 56.4625, 9.5700, 10.3525, 14.0000, 78.2841, 9.0000, 0.0000, 0.6988
55, 51110, 3.6825, 4.0000, 0.0027, 0.0411, 10.5000, 0.3492, -915.1100, 1781.5479, 15.5000, 31.5000, 0.0007, 0.5077, 165.6805, 0.8123, 0.1466, 7.0000, 0.0176, 8.7487, 1.6032, 7.0317, 7.2000, 39.2339, 9.8100, 15.6125, 20.8540, 60.3571, 6.0000, 0.0000, 0.6923
56, 51454, 4.3883, 4.0000, 0.0006, 0.0312, 9.6000, 0.3398, -746.1300, 1896.0971, 11.5000, 25.7500, 0.0002, 0.4387, 126.3795, 0.8035, 0.1532, 35.0000, 0.0294, 10.3257, 1.6456, 7.8592, 7.6000, 41.4784, 9.0800, 13.8709, 18.0670, 79.1268, 16.0000, 0.0121, 0.5896
57, 52612, 3.9394, 4.0000, 0.0011, 0.0389, 11.5000, 0.3333, -714.1000, 2231.9154, 13.0000, 24.7500, 0.0003, 0.5631, 156.4709, 0.8004, 0.1431, 13.0000, 0.0353, 9.2172, 1.7071, 7.5556, 8.1000, 37.2956, 9.3100, 14.2059, 18.3848, 63.9096, 12.0000, 0.0177, 0.6990
58, 53181, 4.9574, 4.0000, 0.0007, 0.0254, 8.9000, 0.3191, -819.4200, 1958.8841, 11.5000, 28.2000, 0.0002, 0.5804, 84.1117, 0.7868, 0.1561, 36.0000, 0.0266, 9.3935, 1.5887, 7.7801, 5.7000, 43.8120, 10.7800, 14.1541, 18.6559, 118.8895, 11.0000, 0.0317, 0.7133
