Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7365, 4.1849, 4.0000, 0.0012, 0.0291, 8.3000, 0.4706, -866.0200, 2126.7100, 15.5000, 29.7500, 0.0004, 0.5447, 64.7763, 0.8089, 0.1590, 32.0000, 0.0153, 9.2401, 1.4706, 7.3697, 8.1000, 52.2270, 8.4500, 13.3654, 17.2782, 154.3776, 13.0000, 0.0000, 0.7236
12, 8022, 3.8480, 4.0000, 0.0004, 0.0296, 8.9000, 0.3986, -610.5600, 2485.7886, 11.0000, 21.1429, 0.0001, 0.4309, 125.3089, 0.7994, 0.1568, 79.0000, 0.0260, 10.6014, 1.5101, 6.9797, 3.1000, 57.6176, 8.3400, 10.4753, 13.4571, 79.8028, 31.0000, 0.0118, 0.5627
13, 9715, 3.3679, 4.0000, 0.0013, 0.0409, 8.7000, 0.3679, -769.3100, 1608.8865, 12.5000, 26.5000, 0.0005, 0.4587, 104.3683, 0.8025, 0.1566, 26.0000, 0.0356, 9.5222, 1.4811, 7.6698, 6.0000, 54.6337, 8.7200, 12.2224, 16.6377, 95.8145, 6.0000, 0.0000, 0.6514
14, 10280, 3.8714, 4.0000, 0.0004, 0.0600, 8.3000, 0.2929, -676.0600, 2525.7283, 8.5000, 23.3333, 0.0002, 0.5493, 106.1297, 0.7601, 0.1589, 34.0000, 0.0540, 9.5859, 1.3857, 8.5214, 6.4000, 65.9202, 8.3500, 9.8614, 13.0476, 94.2243, 7.0000, 0.0210, 0.6761
15, 10950, 3.1250, 3.0000, 0.0031, 0.0588, 8.3000, 0.3000, -1169.2500, 1580.9483, 17.0000, 40.0000, 0.0011, 0.6341, 297.4420, 0.7861, 0.1551, 8.0000, 0.0267, 7.8241, 1.5500, 6.4500, 13.0000, 35.1050, 9.4700, 18.3000, 20.0000, 33.6200, 2.0000, 0.0000, 0.7561
16, 11140, 3.8919, 4.0000, 0.0018, 0.0441, 11.0000, 0.2703, -1077.1700, 2166.5507, 17.0000, 37.0000, 0.0006, 0.6842, 207.7562, 0.7941, 0.1422, 0.0000, 0.0490, 7.5875, 1.4595, 7.3514, 3.1000, 45.8097, 10.8700, 16.0616, 18.0432, 48.1333, 2.0000, 0.0196, 0.7895
17, 11347, 3.0732, 4.0000, 0.0018, 0.0487, 10.6000, 0.3293, -589.2500, 1468.9064, 9.0000, 20.5000, 0.0005, 0.4405, 212.5850, 0.8051, 0.1462, 15.0000, 0.0255, 9.4460, 1.6585, 6.8415, 3.1000, 45.7153, 8.9800, 11.9757, 16.4927, 47.0400, 8.0000, 0.0000, 0.6190
18, 11781, 3.5888, 4.0000, 0.0004, 0.0308, 7.1000, 0.4206, -933.9100, 2519.2145, 14.0000, 32.0000, 0.0001, 0.4892, 101.1975, 0.7981, 0.1670, 52.0000, 0.0221, 10.1817, 1.4626, 6.9579, 5.3000, 52.0676, 9.1900, 13.5917, 17.8000, 98.8167, 12.0000, 0.0034, 0.6147
19, 12887, 3.7037, 4.0000, 0.0007, 0.0570, 8.9000, 0.3519, -888.2900, 1865.3321, 14.5000, 30.5000, 0.0002, 0.4624, 115.6203, 0.7842, 0.1616, 43.0000, 0.0192, 10.0796, 1.4383, 7.6049, 6.4000, 57.7522, 8.3800, 11.9116, 16.1344, 86.4900, 12.0000, 0.0000, 0.6183
20, 13679, 3.6213, 4.0000, 0.0003, 0.0391, 8.2000, 0.3389, -795.5800, 2154.4341, 15.0000, 27.3636, 0.0001, 0.3942, 126.3560, 0.7719, 0.1607, 54.0000, 0.0447, 10.9008, 1.4551, 7.7243, 3.1000, 55.9553, 8.1800, 12.2526, 16.5268, 79.1415, 25.0000, 0.0271, 0.5256
21, 15269, 3.3060, 4.0000, 0.0007, 0.0363, 10.5000, 0.3582, -974.2700, 2304.8658, 16.0000, 33.5000, 0.0003, 0.4565, 170.1323, 0.8159, 0.1478, 27.0000, 0.0323, 10.0646, 1.5448, 7.4776, 6.0000, 42.1444, 10.1000, 15.7034, 19.9672, 58.7778, 14.0000, 0.0000, 0.5942
22, 16016, 3.6877, 4.0000, 0.0003, 0.0381, 9.5000, 0.3322, -793.9200, 2523.1435, 11.5000, 27.3636, 0.0001, 0.4628, 144.7408, 0.8034, 0.1536, 63.0000, 0.0215, 10.5489, 1.6047, 7.7475, 4.9000, 43.3074, 9.6400, 14.0167, 17.7229, 69.0890, 21.0000, 0.0049, 0.5696
23, 17647, 3.5567, 4.0000, 0.0008, 0.0411, 6.3000, 0.4124, -562.1400, 2498.4960, 8.5000, 19.4000, 0.0003, 0.5941, 92.1478, 0.7556, 0.1704, 19.0000, 0.0370, 9.0366, 1.4948, 6.8660, 3.1000, 60.6801, 8.3500, 9.6152, 13.9456, 108.5213, 6.0000, 0.0329, 0.7327
24, 18137, 4.1333, 4.0000, 0.0022, 0.0282, 11.1000, 0.4333, -869.8900, 1836.6466, 16.0000, 30.0000, 0.0003, 0.8710, 41.6233, 0.7853, 0.1412, 10.0000, 0.0395, 6.8502, 1.6333, 8.1000, 8.8000, 38.2050, 9.7100, 15.3833, 17.3333, 240.2500, 3.0000, 0.0452, 0.9355
25, 18317, 3.5152, 4.0000, 0.0018, 0.0419, 8.1000, 0.2727, -962.3100, 5419.5867, 14.5000, 33.0000, 0.0002, 0.8824, 34.6021, 0.8024, 0.1557, 10.0000, 0.0719, 6.9787, 1.5152, 9.0303, 11.2000, 45.1582, 10.8500, 15.1588, 19.2606, 289.0000, 1.0000, 0.0000, 0.9412
26, 18487, 4.0556, 4.0000, 0.0008, 0.0294, 10.0000, 0.3611, -1048.8500, 2956.4031, 17.5000, 36.0000, 0.0002, 0.8611, 61.7284, 0.8039, 0.1471, 10.0000, 0.0343, 7.1273, 1.5000, 7.3889, 8.8000, 43.3950, 10.2500, 16.1500, 21.0667, 162.0000, 2.0000, 0.0196, 0.9167
27, 18694, 4.6111, 5.0000, 0.0078, 0.0300, 8.5000, 0.3333, -517.7900, 1637.8773, 8.0000, 18.0000, 0.0017, 0.7647, 138.4083, 0.7400, 0.1500, 3.0000, 0.0800, 5.9195, 1.3333, 9.0556, 11.2000, 75.7650, 9.1700, 7.1633, 9.4222, 72.2500, 1.0000, 0.0800, 0.8824
28, 18797, 4.6429, 5.0000, 0.0000, 0.0435, 12.4000, 0.2857, -394.5100, 3958.5860, 10.5000, 14.0000, 0.0000, 1.0000, 0.0000, 0.7826, 0.1304, 2.0000, 0.0326, 5.4722, 1.7143, 8.5714, 3.1000, 47.5964, 10.6500, 10.0986, 14.1714, 0.0000, 4.0000, 0.0435, 1.0000
29, 18892, 3.9485, 4.0000, 0.0005, 0.0337, 8.0000, 0.3814, -623.9200, 2477.8444, 11.5000, 21.5556, 0.0001, 0.5224, 99.5025, 0.7952, 0.1615, 55.0000, 0.0385, 9.9031, 1.5206, 7.1804, 5.1000, 56.3118, 8.5500, 10.7600, 13.5707, 100.5000, 12.0000, 0.0096, 0.6517
30, 19935, 4.0455, 4.0000, 0.0041, 0.0179, 4.1000, 0.4091, -641.5900, 2163.7297, 11.5000, 22.0000, 0.0007, 0.8261, 75.6144, 0.7679, 0.1786, 4.0000, 0.0804, 6.4065, 1.5000, 7.3636, 8.8000, 57.6050, 9.5300, 10.6900, 12.4364, 132.2500, 1.0000, 0.0357, 0.9130
