Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5207, 3.1613, 4.0000, 0.0049, 0.0180, 5.3000, 0.5161, -507.3600, 1564.3531, 7.5000, 17.5000, 0.0023, 0.4054, 555.1497, 0.8000, 0.1842, 4.0000, 0.0105, 8.3468, 1.3226, 5.6129, 10.1000, 79.2122, 8.3500, 6.0615, 10.4286, 18.0132, 0.0000, 0.0000, 0.5946
12, 5377, 4.0455, 4.0000, 0.0000, 0.0614, 7.2000, 0.4091, -637.6900, 3245.5946, 11.5000, 22.0000, 0.0005, 0.8696, 113.4216, 0.7807, 0.1579, 3.0000, 0.0088, 6.4065, 1.1818, 6.7273, 8.8000, 84.5232, 8.8500, 6.9355, 10.6182, 88.1667, 2.0000, 0.0000, 0.9130
13, 5494, 3.9741, 4.0000, 0.0016, 0.0225, 9.2000, 0.3966, -842.7500, 1384.7415, 15.5000, 29.0000, 0.0005, 0.3866, 170.8919, 0.8171, 0.1544, 19.0000, 0.0150, 10.0452, 1.5948, 6.9914, 6.0000, 42.4776, 9.1900, 14.5390, 19.5310, 58.5165, 12.0000, 0.0060, 0.5798
14, 6164, 4.3059, 4.0000, 0.0003, 0.0220, 8.8000, 0.4155, -795.2000, 2060.5274, 14.5000, 27.3750, 0.0001, 0.4469, 112.7731, 0.8072, 0.1574, 50.0000, 0.0079, 10.3546, 1.5434, 6.9315, 5.1000, 48.4795, 8.8400, 13.2981, 17.3427, 88.6736, 11.0000, 0.0134, 0.5885
15, 7438, 4.3741, 5.0000, 0.0008, 0.0190, 12.0000, 0.4101, -803.7900, 1603.7040, 16.0000, 27.8000, 0.0002, 0.4861, 115.7407, 0.8395, 0.1416, 47.0000, 0.0089, 9.7678, 1.5899, 7.5324, 5.7000, 44.1101, 9.9500, 14.0132, 18.3142, 86.4000, 15.0000, 0.0000, 0.6458
16, 8338, 4.1667, 4.0000, 0.0019, 0.0133, 7.2000, 0.3788, -963.6000, 1752.0374, 17.5000, 33.0000, 0.0006, 0.5294, 181.6609, 0.8223, 0.1645, 8.0000, 0.0080, 8.8111, 1.5606, 6.6364, 3.1000, 41.3127, 9.9200, 15.6952, 20.4727, 55.0476, 4.0000, 0.0000, 0.6912
17, 8718, 4.0205, 4.0000, 0.0009, 0.0242, 9.9000, 0.3904, -703.7300, 1885.1034, 12.0000, 24.3333, 0.0003, 0.4408, 168.8019, 0.8235, 0.1511, 38.0000, 0.0104, 10.0998, 1.4795, 7.1575, 5.5000, 56.9750, 9.5200, 11.3575, 16.0347, 59.2410, 12.0000, 0.0012, 0.5987
18, 9588, 4.2917, 4.0000, 0.0016, 0.0215, 7.1000, 0.3833, -874.9600, 1356.4560, 14.0000, 30.0000, 0.0004, 0.4098, 154.5284, 0.8123, 0.1662, 24.0000, 0.0062, 9.9418, 1.4417, 6.6750, 6.0000, 54.4200, 9.5200, 13.1217, 16.3333, 64.7130, 6.0000, 0.0000, 0.5984
19, 10241, 4.8462, 5.0000, 0.0014, 0.0172, 11.0000, 0.3538, -623.4000, 1897.4488, 11.5000, 21.6667, 0.0004, 0.6567, 89.1067, 0.8382, 0.1446, 19.0000, 0.0074, 8.3647, 1.7538, 8.3231, 6.4000, 36.4679, 11.0700, 13.5554, 17.2821, 112.2250, 5.0000, 0.0000, 0.7910
20, 10652, 4.0602, 4.0000, 0.0019, 0.0156, 9.2000, 0.3855, -598.5300, 1893.7888, 11.5000, 20.7500, 0.0005, 0.5287, 129.4755, 0.8304, 0.1540, 17.0000, 0.0253, 9.0438, 1.7349, 7.3253, 6.0000, 38.9978, 9.5700, 12.9748, 16.4928, 77.2347, 7.0000, 0.0000, 0.7011
21, 11168, 4.1324, 5.0000, 0.0004, 0.0281, 13.4000, 0.3603, -650.1000, 2094.3423, 11.0000, 22.6667, 0.0003, 0.4468, 157.9397, 0.8363, 0.1357, 42.0000, 0.0140, 10.1176, 1.6029, 7.6765, 6.4000, 48.2195, 9.4600, 12.1647, 17.0078, 63.3153, 18.0000, 0.0000, 0.5887
22, 12026, 4.6282, 5.0000, 0.0019, 0.0258, 13.4000, 0.3462, -748.7500, 1773.8029, 15.0000, 26.0000, 0.0004, 0.5802, 109.7394, 0.8393, 0.1349, 19.0000, 0.0119, 8.7847, 1.8462, 7.4615, 3.1000, 24.2604, 10.7700, 16.3346, 20.6564, 91.1250, 11.0000, 0.0000, 0.7407
23, 12533, 4.3565, 5.0000, 0.0015, 0.0213, 10.9000, 0.3565, -549.6200, 1649.4288, 10.5000, 19.1667, 0.0004, 0.4370, 138.4083, 0.8324, 0.1463, 21.0000, 0.0384, 9.7718, 1.4522, 7.6870, 7.2000, 64.5269, 9.3600, 9.0207, 13.2319, 72.2500, 14.0000, 0.0000, 0.6218
24, 13240, 4.3548, 4.0000, 0.0018, 0.0325, 10.4000, 0.3226, -671.0200, 1706.3904, 12.0000, 23.2500, 0.0004, 0.5464, 125.4118, 0.8087, 0.1480, 19.0000, 0.0578, 9.1013, 1.3978, 8.0215, 9.5000, 64.9782, 10.0000, 9.9721, 14.4613, 79.7373, 7.0000, 0.0108, 0.7113
25, 13797, 3.9779, 4.0000, 0.0011, 0.0414, 9.0000, 0.3603, -1326.4500, 1848.0940, 19.0000, 45.3333, 0.0003, 0.4275, 218.4415, 0.8031, 0.1555, 29.0000, 0.0471, 10.1138, 1.3529, 7.0368, 6.4000, 46.3628, 9.8900, 18.0547, 22.5451, 45.7788, 8.0000, 0.0000, 0.5870
26, 14501, 4.1842, 5.0000, 0.0018, 0.0326, 12.8000, 0.3158, -729.6900, 1732.2933, 13.0000, 25.3333, 0.0005, 0.5696, 153.8215, 0.8304, 0.1370, 14.0000, 0.0261, 8.8445, 1.6447, 7.7105, 9.7000, 41.9769, 9.8900, 13.6979, 16.9754, 65.0104, 8.0000, 0.0000, 0.7215
27, 14964, 4.9630, 4.0000, 0.0019, 0.0149, 9.4000, 0.4630, -516.9200, 1994.4920, 8.0000, 18.0000, 0.0004, 0.7018, 86.1804, 0.8328, 0.1522, 9.0000, 0.0090, 8.0447, 1.3889, 7.3333, 7.8000, 71.0650, 10.0700, 7.8189, 9.4222, 116.0357, 2.0000, 0.0000, 0.8246
28, 15302, 4.6381, 4.0000, 0.0010, 0.0255, 8.2000, 0.2857, -1021.6400, 2239.7184, 18.0000, 35.0000, 0.0003, 0.5648, 97.7366, 0.8027, 0.1599, 13.0000, 0.0493, 9.1892, 1.5238, 7.9333, 11.2000, 42.3957, 9.7600, 16.0410, 19.7143, 102.3158, 7.0000, 0.0119, 0.7130
29, 15893, 4.6937, 4.0000, 0.0008, 0.0218, 8.8000, 0.3563, -932.1200, 1461.0349, 14.5000, 32.0000, 0.0003, 0.4242, 104.3159, 0.8210, 0.1572, 30.0000, 0.0426, 10.1398, 1.5875, 7.8438, 5.7000, 40.0525, 9.1500, 15.6225, 20.3000, 95.8627, 10.0000, 0.0000, 0.6000
30, 16812, 4.6479, 5.0000, 0.0022, 0.0251, 12.3000, 0.3099, -680.9700, 2024.7729, 13.0000, 23.6667, 0.0005, 0.6301, 101.3323, 0.8269, 0.1390, 15.0000, 0.0478, 8.5028, 1.7465, 7.7887, 3.1000, 35.0612, 9.7900, 14.2485, 19.6075, 98.6852, 9.0000, 0.0091, 0.7808
31, 17254, 4.4481, 4.0000, 0.0006, 0.0323, 10.8000, 0.2951, -756.1700, 1958.0482, 11.0000, 26.1429, 0.0002, 0.4339, 141.0935, 0.8115, 0.1470, 38.0000, 0.0388, 10.3333, 1.6940, 7.6831, 3.1000, 36.9885, 9.3600, 14.5948, 18.9817, 70.8750, 25.0000, 0.0074, 0.5820
32, 18339, 4.2906, 5.0000, 0.0008, 0.0156, 11.8000, 0.4103, -920.7000, 2287.5328, 15.0000, 31.7500, 0.0003, 0.5344, 136.3557, 0.8400, 0.1435, 29.0000, 0.0188, 9.5974, 1.7009, 7.2137, 6.0000, 33.2539, 10.8800, 15.8876, 19.6291, 73.3376, 12.0000, 0.0000, 0.6641
33, 19113, 4.3902, 5.0000, 0.0013, 0.0189, 10.9000, 0.3902, -1032.5700, 3288.3530, 22.0000, 35.5000, 0.0004, 0.6164, 191.4055, 0.8397, 0.1474, 5.0000, 0.0235, 8.7351, 1.6585, 7.8537, 10.1000, 45.7153, 11.0200, 11.9757, 22.0873, 52.2451, 10.0000, 0.0000, 0.7260
34, 19380, 4.6667, 4.0000, 0.0028, 0.0599, 16.4000, 0.0667, -863.2000, 1303.7923, 12.5000, 30.0000, 0.0022, 0.5806, 228.9282, 0.8204, 0.1198, 4.0000, 0.0419, 7.4079, 1.5333, 9.0000, 17.1000, 46.6650, 10.2200, 14.2033, 18.6667, 43.6818, 2.0000, 0.0000, 0.7419
35, 19550, 4.6341, 4.0000, 0.0056, 0.0163, 8.7000, 0.3415, -591.6700, 1076.9359, 11.5000, 20.5000, 0.0017, 0.4419, 205.5165, 0.8293, 0.1545, 4.0000, 0.0163, 8.2287, 1.4390, 8.4146, 7.2000, 64.2860, 9.0600, 9.3855, 13.0780, 48.6579, 4.0000, 0.0000, 0.6744
36, 19799, 4.8889, 4.0000, 0.0000, 0.0185, 7.3000, 0.3333, -252.5600, 2197.2246, 4.5000, 9.0000, 0.0000, 1.0000, 0.0000, 0.8333, 0.1481, 3.0000, 0.0556, 4.7095, 1.6667, 8.5556, 8.8000, 56.7000, 10.4000, 7.5867, 8.0444, 0.0000, 1.0000, 0.0000, 1.0000
37, 19856, 4.2609, 4.0000, 0.0011, 0.0282, 7.5000, 0.3913, -667.1800, 2034.8049, 11.5000, 23.0000, 0.0004, 0.5312, 141.0590, 0.7887, 0.1630, 19.0000, 0.0121, 9.2643, 1.3152, 7.3370, 3.1000, 72.2226, 8.7200, 8.8996, 12.6783, 70.8923, 5.0000, 0.0161, 0.6771
38, 20356, 4.3362, 4.0000, 0.0018, 0.0261, 9.0000, 0.3276, -671.2500, 1598.9349, 12.0000, 23.2000, 0.0004, 0.4215, 136.6027, 0.8095, 0.1551, 17.0000, 0.0445, 9.7980, 1.3879, 7.8793, 3.1000, 65.8680, 8.8300, 9.8356, 13.0731, 73.2050, 11.0000, 0.0092, 0.6198
39, 21010, 4.7857, 6.0000, 0.0040, 0.0135, 16.4000, 0.4286, -389.8100, 2082.6278, 8.5000, 14.0000, 0.0009, 0.7000, 133.3333, 0.8649, 0.1216, 6.0000, 0.0225, 7.0652, 2.0714, 9.1071, 8.8000, 17.3821, 12.2300, 14.3129, 21.3143, 75.0000, 5.0000, 0.0000, 0.8333
40, 21235, 4.6818, 5.0000, 0.0007, 0.0255, 10.8000, 0.4015, -540.6400, 1931.8912, 9.0000, 18.8571, 0.0002, 0.5540, 85.9169, 0.8200, 0.1472, 30.0000, 0.0122, 9.4551, 1.5152, 7.7879, 6.9000, 59.5132, 8.8900, 9.6431, 12.6944, 116.3916, 13.0000, 0.0049, 0.6978
41, 22060, 3.5849, 5.0000, 0.0033, 0.0090, 9.3000, 0.4528, -768.6300, 1676.3455, 17.5000, 26.5000, 0.0008, 0.5273, 171.9008, 0.8383, 0.1527, 17.0000, 0.0150, 8.4485, 1.9434, 6.5472, 12.2000, 15.5262, 10.6900, 17.6771, 23.4302, 58.1731, 9.0000, 0.0000, 0.7091
42, 22397, 3.9302, 4.0000, 0.0023, 0.0282, 9.0000, 0.3721, -408.8300, 1692.5401, 7.0000, 14.3333, 0.0006, 0.6957, 94.5180, 0.8185, 0.1532, 9.0000, 0.0242, 7.7521, 1.6512, 7.7442, 8.8000, 52.5983, 9.5000, 9.4837, 14.1054, 105.8000, 5.0000, 0.0000, 0.8261
43, 22648, 4.2770, 5.0000, 0.0007, 0.0210, 11.1000, 0.4324, -712.2500, 1445.6221, 12.5000, 24.6667, 0.0003, 0.4351, 160.2294, 0.8298, 0.1460, 29.0000, 0.0063, 10.2056, 1.6081, 6.8108, 5.5000, 45.7524, 10.0900, 13.0057, 17.7045, 62.4105, 19.0000, 0.0032, 0.5844
44, 23603, 4.1799, 5.0000, 0.0012, 0.0221, 10.4000, 0.4317, -1011.4900, 1973.7896, 15.0000, 34.7500, 0.0003, 0.4615, 150.6186, 0.8279, 0.1488, 40.0000, 0.0267, 9.8627, 1.7482, 6.8417, 6.0000, 23.6659, 9.7800, 18.5913, 23.1086, 66.3929, 11.0000, 0.0000, 0.6294
45, 24466, 4.5238, 5.0000, 0.0027, 0.0188, 13.0000, 0.3333, -445.8200, 1845.5782, 8.0000, 15.7500, 0.0009, 0.5522, 120.2941, 0.8451, 0.1362, 17.0000, 0.0376, 8.6096, 1.5873, 8.2063, 6.0000, 56.5630, 9.8400, 9.2827, 12.0143, 83.1296, 8.0000, 0.0000, 0.7313
46, 24895, 4.2308, 4.0000, 0.0029, 0.0246, 8.2000, 0.4000, -626.8600, 1391.4624, 12.5000, 21.6667, 0.0008, 0.5588, 95.1557, 0.8169, 0.1585, 25.0000, 0.0574, 8.5476, 1.5538, 7.4000, 7.8000, 53.3879, 8.4300, 11.1954, 16.6667, 105.0909, 8.0000, 0.0000, 0.7500
47, 25264, 4.0978, 5.0000, 0.0014, 0.0175, 11.0000, 0.3913, -1343.7700, 1838.8607, 26.5000, 46.0000, 0.0004, 0.4894, 176.5505, 0.8368, 0.1456, 35.0000, 0.0298, 9.3956, 1.6957, 7.1848, 11.2000, 16.6928, 11.1300, 22.3587, 27.0957, 56.6410, 11.0000, 0.0000, 0.6489
48, 25837, 4.5487, 5.0000, 0.0014, 0.0302, 12.7000, 0.3805, -537.5600, 1867.3182, 10.5000, 18.8333, 0.0004, 0.5085, 107.7277, 0.8258, 0.1385, 25.0000, 0.0329, 9.4420, 1.6195, 7.3717, 5.5000, 50.7121, 9.3900, 10.8647, 14.9670, 92.8267, 14.0000, 0.0055, 0.6780
49, 26569, 4.5085, 5.0000, 0.0012, 0.0233, 10.9000, 0.3814, -855.5400, 1979.8341, 14.5000, 29.5000, 0.0003, 0.5328, 95.4045, 0.8274, 0.1466, 28.0000, 0.0288, 9.3690, 1.6949, 7.7034, 6.0000, 33.5027, 10.9200, 15.9150, 20.2746, 104.8169, 8.0000, 0.0027, 0.6967
50, 27302, 4.2809, 4.0000, 0.0013, 0.0199, 9.5000, 0.3539, -862.0900, 1465.7045, 14.5000, 29.6667, 0.0004, 0.3261, 136.4603, 0.8269, 0.1533, 48.0000, 0.0312, 10.6980, 1.3933, 7.7472, 5.5000, 58.8537, 8.9700, 12.4204, 17.4846, 73.2814, 8.0000, 0.0000, 0.5326
51, 28362, 3.7160, 4.0000, 0.0026, 0.0179, 6.8000, 0.4321, -786.5300, 1137.3868, 13.5000, 27.0000, 0.0009, 0.3452, 365.6463, 0.8147, 0.1674, 15.0000, 0.0246, 9.9091, 1.5062, 6.8889, 3.1000, 52.0078, 8.5500, 12.7128, 17.2198, 27.3488, 3.0000, 0.0000, 0.5476
52, 28813, 4.7432, 5.0000, 0.0013, 0.0191, 13.7000, 0.3919, -708.9300, 2496.3578, 16.5000, 24.6667, 0.0004, 0.6364, 121.4370, 0.8470, 0.1338, 16.0000, 0.0229, 8.6209, 1.8649, 7.9324, 8.8000, 24.0308, 11.0100, 16.0354, 20.1369, 82.3472, 14.0000, 0.0000, 0.7662
53, 29339, 4.4808, 4.0000, 0.0023, 0.0240, 8.9000, 0.3462, -754.2600, 2074.4030, 14.0000, 26.0000, 0.0006, 0.6226, 121.0395, 0.8082, 0.1541, 9.0000, 0.0137, 8.1348, 1.5577, 7.0769, 10.1000, 48.6642, 9.6900, 12.9308, 17.3231, 82.6176, 5.0000, 0.0000, 0.7736
54, 29634, 4.0451, 4.0000, 0.0017, 0.0271, 7.8000, 0.4135, -642.2600, 1322.2055, 11.0000, 22.1667, 0.0005, 0.3165, 195.6420, 0.8106, 0.1624, 30.0000, 0.0081, 10.5816, 1.4737, 6.6992, 7.2000, 59.6621, 7.5800, 10.4445, 14.5810, 51.1138, 7.0000, 0.0000, 0.5252
55, 30376, 3.7407, 4.0000, 0.0007, 0.0231, 8.2000, 0.3889, -784.8500, 1710.3159, 11.5000, 27.0000, 0.0002, 0.3348, 264.2698, 0.8155, 0.1606, 33.0000, 0.0091, 11.1882, 1.5556, 6.2083, 7.2000, 47.8300, 8.6400, 13.2956, 18.3926, 37.8401, 12.0000, 0.0008, 0.4866
56, 31593, 3.8571, 5.0000, 0.0018, 0.0363, 14.0000, 0.3117, -1118.0200, 1773.7205, 20.5000, 38.5000, 0.0007, 0.4615, 249.8356, 0.8312, 0.1325, 13.0000, 0.0043, 9.3066, 1.6494, 7.3117, 8.8000, 28.2224, 10.6100, 18.8873, 25.2701, 40.0263, 10.0000, 0.0000, 0.6282
57, 32064, 4.2517, 5.0000, 0.0006, 0.0176, 10.0000, 0.4014, -708.6000, 1909.3829, 12.5000, 24.5000, 0.0002, 0.4706, 150.3695, 0.8315, 0.1509, 38.0000, 0.0066, 10.0431, 1.5170, 7.3537, 6.4000, 53.6287, 10.5300, 11.8657, 15.5143, 66.5028, 19.0000, 0.0000, 0.6078
58, 32975, 4.0263, 4.0000, 0.0016, 0.0161, 7.1000, 0.4342, -549.2800, 1670.4257, 8.5000, 19.0000, 0.0006, 0.5000, 153.1250, 0.8188, 0.1651, 17.0000, 0.0275, 9.0838, 1.6579, 7.4474, 7.2000, 47.2921, 8.3300, 11.3832, 16.5474, 65.3061, 2.0000, 0.0000, 0.6750
59, 33414, 4.8000, 4.0000, 0.0031, 0.0233, 8.5000, 0.4667, -651.1000, 2175.2357, 12.0000, 22.5000, 0.0007, 0.7447, 54.3232, 0.8210, 0.1556, 18.0000, 0.0156, 7.6349, 1.3778, 6.8667, 7.2000, 67.4375, 8.1100, 9.4428, 14.3333, 184.0833, 4.0000, 0.0000, 0.8723
60, 33674, 4.2857, 4.0000, 0.0026, 0.0262, 7.4000, 0.4286, -608.0900, 1541.7887, 12.0000, 21.0000, 0.0006, 0.6591, 134.2975, 0.8122, 0.1616, 9.0000, 0.0087, 7.7914, 1.5000, 6.7857, 7.2000, 58.6200, 9.7000, 10.3000, 15.0667, 74.4615, 5.0000, 0.0000, 0.7955
61, 33906, 4.2857, 4.0000, 0.0007, 0.0238, 10.3000, 0.3878, -708.2100, 2064.2244, 13.5000, 24.5000, 0.0002, 0.4771, 134.9908, 0.8269, 0.1493, 32.0000, 0.0068, 9.9177, 1.4626, 7.2585, 6.4000, 58.2328, 9.2900, 11.2235, 16.0585, 74.0791, 23.0000, 0.0000, 0.6275
62, 34793, 5.0909, 5.0000, 0.0000, 0.0274, 13.4000, 0.2727, -304.2800, 1318.8424, 4.0000, 11.0000, 0.0000, 1.0000, 0.0000, 0.8493, 0.1233, 2.0000, 0.0137, 5.0564, 1.7273, 8.4545, 15.9000, 49.5427, 10.7600, 9.0818, 15.3091, 0.0000, 0.0000, 0.0000, 1.0000
63, 34869, 4.5714, 5.0000, 0.0007, 0.0199, 11.9000, 0.3459, -637.1300, 2053.9466, 11.0000, 22.1667, 0.0003, 0.4892, 140.7795, 0.8382, 0.1419, 24.0000, 0.0082, 9.8650, 1.5639, 7.6992, 6.4000, 52.0291, 10.1900, 11.5091, 14.8817, 71.0331, 20.0000, 0.0000, 0.6259
64, 35725, 4.4167, 5.0000, 0.0048, 0.0132, 9.5000, 0.4375, -457.5600, 1432.3444, 10.5000, 16.0000, 0.0014, 0.5098, 138.4083, 0.8355, 0.1513, 4.0000, 0.0197, 8.2716, 1.5208, 7.2708, 6.4000, 61.9325, 8.7600, 8.5958, 13.0667, 72.2500, 8.0000, 0.0000, 0.7255
65, 36032, 4.6512, 4.0000, 0.0039, 0.0194, 9.4000, 0.3721, -620.4400, 1773.1372, 12.5000, 21.5000, 0.0011, 0.6000, 207.4074, 0.8295, 0.1512, 10.0000, 0.0078, 7.9688, 1.4884, 7.1860, 8.8000, 59.0962, 9.6200, 10.3578, 13.2512, 48.2143, 5.0000, 0.0000, 0.7556
66, 36293, 4.5460, 5.0000, 0.0006, 0.0176, 12.6000, 0.3436, -784.3300, 1544.0430, 16.5000, 27.1667, 0.0002, 0.4556, 127.4465, 0.8431, 0.1393, 45.0000, 0.0084, 10.0899, 1.6319, 7.6871, 6.4000, 41.2019, 10.2200, 14.2614, 18.7194, 78.4643, 22.0000, 0.0000, 0.6095
67, 37373, 4.5455, 6.0000, 0.0017, 0.0145, 14.6000, 0.3636, -628.9400, 1942.4763, 15.0000, 22.0000, 0.0005, 0.5797, 113.4216, 0.8551, 0.1304, 18.0000, 0.0062, 8.6113, 1.7424, 7.9242, 6.4000, 37.0959, 10.9100, 13.5506, 16.0727, 88.1667, 13.0000, 0.0000, 0.7391
68, 37859, 4.4891, 5.0000, 0.0010, 0.0233, 12.8000, 0.3285, -791.0200, 1731.8333, 14.0000, 27.4000, 0.0002, 0.5143, 113.2653, 0.8384, 0.1384, 29.0000, 0.0163, 9.6023, 1.6569, 7.7226, 5.7000, 38.8474, 10.3000, 14.6478, 18.2593, 88.2883, 24.0000, 0.0000, 0.6714
69, 38722, 4.1587, 5.0000, 0.0013, 0.0209, 11.1000, 0.2857, -1846.7300, 1905.8420, 36.0000, 63.0000, 0.0004, 0.6250, 141.6016, 0.8351, 0.1440, 16.0000, 0.0026, 8.4739, 1.6349, 7.4603, 11.2000, 4.5757, 12.1900, 28.2721, 31.5492, 70.6207, 8.0000, 0.0000, 0.7500
