Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 8255, 5.3636, 4.0000, 0.0005, 0.0194, 10.1000, 0.3287, -688.8200, 3094.4796, 12.0000, 23.8333, 0.0001, 0.6242, 82.8791, 0.8242, 0.1507, 33.0000, 0.0422, 9.3272, 1.6224, 7.6294, 3.1000, 45.3910, 9.3800, 12.8491, 16.5263, 120.6576, 12.0000, 0.0034, 0.7315
12, 9134, 4.9811, 5.0000, 0.0004, 0.0321, 12.7000, 0.2390, -764.4100, 2827.9150, 15.5000, 26.5000, 0.0002, 0.5644, 121.1939, 0.8180, 0.1386, 16.0000, 0.0352, 9.6740, 1.8239, 7.5912, 7.6000, 25.6356, 11.1500, 16.2670, 20.6629, 82.5124, 12.0000, 0.0114, 0.6748
13, 10104, 4.9569, 4.0000, 0.0006, 0.0233, 8.7000, 0.3276, -671.7100, 2662.0105, 11.0000, 23.2000, 0.0002, 0.5827, 104.1602, 0.7918, 0.1572, 19.0000, 0.0262, 9.3375, 1.6724, 7.2155, 5.7000, 41.8008, 8.8900, 13.1925, 16.5214, 96.0060, 5.0000, 0.0277, 0.7087
14, 10794, 4.9897, 4.0000, 0.0006, 0.0307, 9.3000, 0.2872, -705.7100, 2805.2358, 13.0000, 24.3750, 0.0001, 0.5594, 98.0296, 0.7684, 0.1544, 32.0000, 0.0474, 9.6960, 1.6051, 7.6051, 5.3000, 46.3005, 9.1400, 12.8568, 15.4936, 102.0100, 13.0000, 0.0465, 0.6881
15, 11937, 4.5862, 4.0000, 0.0010, 0.0380, 9.6000, 0.2529, -627.6600, 2105.3567, 13.5000, 21.7500, 0.0003, 0.6333, 88.8889, 0.7300, 0.1520, 8.0000, 0.0920, 8.7781, 1.5402, 8.1839, 7.8000, 54.4553, 9.2800, 11.0672, 12.3782, 112.5000, 2.0000, 0.0800, 0.7667
16, 12440, 5.1000, 5.0000, 0.0017, 0.0196, 12.3000, 0.2286, -671.2200, 1911.8229, 12.5000, 23.3333, 0.0004, 0.6027, 108.8384, 0.8039, 0.1394, 14.0000, 0.0327, 8.6157, 1.8714, 7.9714, 7.8000, 24.8288, 9.5500, 15.5929, 17.9048, 91.8793, 6.0000, 0.0370, 0.7534
17, 12902, 5.0147, 4.0000, 0.0005, 0.0216, 9.6000, 0.3015, -654.7900, 3684.4912, 8.5000, 22.6667, 0.0001, 0.6338, 101.1704, 0.7728, 0.1526, 27.0000, 0.0240, 9.2602, 1.6471, 8.1324, 6.4000, 44.4872, 9.6500, 12.6853, 15.5373, 98.8431, 10.0000, 0.0529, 0.7394
18, 13737, 4.4074, 4.0000, 0.0008, 0.0336, 8.4000, 0.2815, -984.3400, 2426.8202, 14.5000, 33.7500, 0.0002, 0.5683, 142.8497, 0.7402, 0.1588, 14.0000, 0.0444, 9.4551, 1.6296, 7.8000, 6.0000, 34.7121, 9.2900, 16.8021, 20.0185, 70.0036, 9.0000, 0.0673, 0.6978
19, 14483, 4.1300, 4.0000, 0.0008, 0.0362, 6.5000, 0.3600, -727.7000, 3361.7742, 12.5000, 25.0000, 0.0002, 0.6058, 173.8166, 0.7181, 0.1695, 15.0000, 0.0381, 9.1636, 1.4700, 6.7200, 8.1000, 57.0980, 8.2200, 11.5060, 15.2000, 57.5319, 6.0000, 0.0762, 0.7115
20, 15011, 3.3000, 3.0000, 0.0040, 0.0519, 2.6000, 0.3333, -880.3900, 1117.5363, 14.5000, 30.0000, 0.0015, 0.6129, 187.3049, 0.6444, 0.1926, 9.0000, 0.0444, 7.3004, 1.1667, 6.9000, 11.2000, 77.6850, 7.1600, 9.8767, 13.3333, 53.3889, 1.0000, 0.1111, 0.7742
21, 15149, 4.5753, 4.0000, 0.0005, 0.0375, 8.5000, 0.3425, -849.5400, 2596.7213, 11.5000, 29.2000, 0.0001, 0.5629, 136.8361, 0.7146, 0.1584, 21.0000, 0.0290, 9.6272, 1.4795, 7.4315, 8.8000, 52.0354, 8.5400, 13.2555, 17.1595, 73.0801, 11.0000, 0.0895, 0.6755
22, 15979, 4.5342, 4.0000, 0.0007, 0.0249, 9.6000, 0.3425, -524.1000, 1683.1802, 8.0000, 18.2500, 0.0004, 0.5714, 148.4230, 0.7823, 0.1519, 13.0000, 0.0454, 8.9107, 1.6575, 7.5753, 7.2000, 48.0839, 8.2300, 11.0864, 15.5192, 67.3750, 2.0000, 0.0408, 0.7013
23, 16423, 4.1677, 4.0000, 0.0010, 0.0393, 7.9000, 0.2919, -780.2000, 2201.9419, 9.0000, 26.8333, 0.0002, 0.4850, 164.2225, 0.7344, 0.1617, 22.0000, 0.0439, 9.8859, 1.5528, 7.4596, 5.5000, 48.2327, 9.2200, 13.1980, 16.4476, 60.8930, 5.0000, 0.0647, 0.6407
24, 17292, 4.1913, 4.0000, 0.0009, 0.0400, 6.1000, 0.3043, -839.1900, 2065.4410, 13.0000, 28.7500, 0.0003, 0.4915, 179.5461, 0.7061, 0.1722, 12.0000, 0.0574, 9.6816, 1.4609, 7.1391, 8.1000, 54.0642, 8.1400, 12.8608, 15.3261, 55.6960, 2.0000, 0.0817, 0.6356
25, 17870, 4.0500, 4.0000, 0.0015, 0.0339, 6.4000, 0.3000, -777.1100, 1935.3951, 13.0000, 26.6667, 0.0004, 0.5181, 220.6416, 0.7119, 0.1695, 10.0000, 0.0508, 9.1891, 1.6000, 7.1875, 3.1000, 44.4083, 8.0000, 13.6900, 16.1667, 45.3224, 4.0000, 0.0847, 0.6627
26, 18286, 4.6250, 4.0000, 0.0009, 0.0299, 8.1000, 0.3571, -648.8300, 2018.4690, 11.0000, 22.4000, 0.0002, 0.5366, 113.6889, 0.7323, 0.1606, 18.0000, 0.0331, 9.4477, 1.4464, 7.8661, 9.9000, 61.7311, 8.4700, 10.2139, 13.6029, 87.9593, 5.0000, 0.0772, 0.6829
27, 18924, 4.5970, 3.0000, 0.0013, 0.0385, 4.7000, 0.3284, -650.9500, 2228.4871, 10.5000, 22.3333, 0.0005, 0.6286, 93.8776, 0.6568, 0.1805, 10.0000, 0.0325, 8.4931, 1.3731, 7.5970, 9.7000, 67.9995, 6.5500, 9.3230, 13.7095, 106.5217, 1.0000, 0.1243, 0.7714
28, 19265, 4.4048, 4.0000, 0.0013, 0.0378, 8.5000, 0.3810, -1228.3200, 1495.0678, 23.0000, 42.0000, 0.0004, 0.7209, 162.2499, 0.7479, 0.1555, 6.0000, 0.0084, 7.6948, 1.2857, 7.2143, 3.1000, 55.4336, 9.7600, 15.9614, 20.6095, 61.6333, 4.0000, 0.0588, 0.8140
29, 19506, 4.7179, 4.0000, 0.0016, 0.0195, 4.4000, 0.3333, -759.8300, 1996.8249, 13.0000, 26.0000, 0.0006, 0.4938, 149.3675, 0.7073, 0.1829, 12.0000, 0.0171, 9.1408, 1.4359, 7.5769, 3.1000, 58.9681, 6.8800, 11.4936, 16.5538, 66.9490, 1.0000, 0.0902, 0.6667
30, 19919, 4.4255, 4.0000, 0.0021, 0.0185, 8.0000, 0.2979, -681.3500, 3003.1151, 13.0000, 23.5000, 0.0005, 0.6735, 141.6077, 0.7860, 0.1587, 8.0000, 0.0258, 7.9445, 1.6383, 7.2979, 3.1000, 44.3825, 8.0200, 12.9069, 18.7617, 70.6176, 4.0000, 0.0369, 0.7959
31, 20193, 4.8660, 4.0000, 0.0005, 0.0299, 10.0000, 0.2871, -867.1500, 2528.7049, 14.0000, 29.8571, 0.0001, 0.5628, 92.1579, 0.7601, 0.1511, 42.0000, 0.0267, 9.7157, 1.5215, 7.9426, 6.2000, 47.8085, 9.6000, 14.0084, 17.8759, 108.5094, 10.0000, 0.0557, 0.6884
32, 21434, 4.7785, 4.0000, 0.0006, 0.0302, 6.0000, 0.3826, -870.4200, 2406.6599, 11.0000, 29.8000, 0.0002, 0.5223, 130.6341, 0.7601, 0.1734, 25.0000, 0.0188, 9.7605, 1.4497, 7.4430, 6.7000, 53.9464, 8.2300, 13.1380, 15.9468, 76.5497, 7.0000, 0.0364, 0.6561
33, 22233, 5.0303, 4.0000, 0.0004, 0.0249, 8.5000, 0.3576, -595.7600, 3318.8646, 9.0000, 20.6250, 0.0001, 0.5954, 127.6354, 0.7936, 0.1587, 28.0000, 0.0228, 9.5700, 1.5030, 7.8182, 7.6000, 58.7443, 8.6800, 10.1895, 14.0682, 78.3482, 13.0000, 0.0228, 0.6994
34, 23200, 4.7030, 4.0000, 0.0012, 0.0291, 8.3000, 0.2772, -982.0400, 1961.4262, 17.0000, 33.6667, 0.0004, 0.5283, 163.7593, 0.7432, 0.1592, 19.0000, 0.0205, 9.3954, 1.5644, 7.4653, 6.4000, 40.3188, 8.7300, 15.9994, 18.6152, 61.0652, 5.0000, 0.0685, 0.6698
35, 23787, 3.4000, 3.0000, 0.0037, 0.0813, 5.3000, 0.2400, -358.9100, 1528.9660, 5.0000, 12.5000, 0.0014, 0.5926, 301.7833, 0.6016, 0.1707, 1.0000, 0.0976, 7.1617, 1.3600, 7.5600, 3.1000, 79.0915, 6.6000, 5.3330, 8.2000, 33.1364, 1.0000, 0.1463, 0.7407
36, 23913, 4.9900, 5.0000, 0.0012, 0.0233, 12.3000, 0.2200, -720.5500, 2179.7806, 14.5000, 25.0000, 0.0003, 0.5577, 157.1746, 0.8072, 0.1400, 16.0000, 0.0233, 9.2600, 1.7000, 8.4100, 10.1000, 37.6400, 9.8900, 14.2200, 18.8000, 63.6235, 14.0000, 0.0295, 0.6923
37, 24559, 5.3421, 5.0000, 0.0008, 0.0244, 12.9000, 0.2895, -654.6400, 1944.3341, 15.0000, 22.8000, 0.0002, 0.5630, 94.6261, 0.8342, 0.1375, 38.0000, 0.0129, 9.3031, 1.8070, 8.2719, 8.2000, 30.8193, 10.8700, 14.6248, 16.8393, 105.6791, 12.0000, 0.0039, 0.7059
38, 25340, 4.5882, 4.0000, 0.0006, 0.0317, 9.2000, 0.3603, -789.5200, 2259.8212, 11.0000, 27.2000, 0.0002, 0.5214, 109.1837, 0.7779, 0.1548, 23.0000, 0.0190, 9.6424, 1.5000, 7.3015, 3.1000, 52.3270, 9.5000, 12.7180, 16.7624, 91.5888, 6.0000, 0.0355, 0.6643
39, 26131, 5.0229, 5.0000, 0.0009, 0.0174, 9.8000, 0.3206, -759.1600, 2066.1551, 14.0000, 26.2000, 0.0003, 0.5221, 100.5623, 0.7960, 0.1517, 38.0000, 0.0100, 9.5550, 1.5802, 8.2214, 9.4000, 46.5611, 9.3500, 13.2738, 18.1136, 99.4409, 5.0000, 0.0348, 0.6765
40, 26938, 5.1720, 5.0000, 0.0006, 0.0213, 9.8000, 0.3495, -595.3600, 2535.4549, 11.5000, 20.6667, 0.0001, 0.5515, 90.8704, 0.8061, 0.1520, 38.0000, 0.0094, 9.6949, 1.6452, 7.8065, 3.1000, 46.6777, 9.7100, 11.8829, 14.0731, 110.0468, 12.0000, 0.0171, 0.6856
41, 28112, 4.9216, 4.0000, 0.0004, 0.0298, 9.4000, 0.3203, -738.8900, 2741.5887, 14.0000, 25.5000, 0.0002, 0.6266, 106.5534, 0.7982, 0.1537, 28.0000, 0.0161, 9.3781, 1.6013, 7.5490, 3.1000, 45.4819, 9.5000, 13.2504, 16.4745, 93.8496, 8.0000, 0.0183, 0.7278
42, 28987, 4.6327, 4.0000, 0.0019, 0.0320, 10.4000, 0.3061, -708.0900, 2194.2344, 12.0000, 24.5000, 0.0005, 0.5000, 165.3210, 0.7454, 0.1484, 21.0000, 0.0236, 9.3773, 1.5816, 7.3776, 8.1000, 48.1614, 8.1000, 12.6283, 16.7388, 60.4884, 5.0000, 0.0742, 0.6667
43, 29583, 4.5957, 4.0000, 0.0012, 0.0233, 9.9000, 0.3298, -910.9900, 1683.6916, 15.0000, 31.3333, 0.0004, 0.5258, 114.7837, 0.7828, 0.1508, 18.0000, 0.0197, 9.2038, 1.5532, 7.9681, 7.8000, 43.6317, 9.5900, 14.9577, 18.9163, 87.1204, 3.0000, 0.0431, 0.6907
44, 30143, 4.7984, 4.0000, 0.0014, 0.0305, 8.6000, 0.3256, -939.6600, 1640.1867, 14.5000, 32.2500, 0.0003, 0.4361, 123.2404, 0.7576, 0.1576, 14.0000, 0.0318, 9.8450, 1.4961, 7.8062, 6.0000, 47.5292, 9.3900, 14.6418, 18.4814, 81.1422, 8.0000, 0.0490, 0.6241
45, 30901, 4.7624, 4.0000, 0.0014, 0.0592, 9.9000, 0.2277, -730.7400, 1628.8661, 12.0000, 25.2500, 0.0005, 0.4369, 201.7155, 0.7120, 0.1499, 9.0000, 0.0789, 9.7663, 1.4554, 9.5446, 3.1000, 58.0756, 8.7200, 11.4318, 15.2485, 49.5748, 10.0000, 0.0789, 0.6019
46, 31411, 4.3125, 4.0000, 0.0016, 0.0487, 5.2000, 0.3250, -383.9700, 1971.9120, 6.5000, 13.3333, 0.0003, 0.6429, 79.3651, 0.6545, 0.1776, 10.0000, 0.0462, 8.6311, 1.4125, 7.3375, 6.7000, 73.8042, 6.9300, 6.2775, 9.3333, 126.0000, 2.0000, 0.1192, 0.7857
47, 31825, 4.3973, 4.0000, 0.0013, 0.0615, 8.3000, 0.3014, -525.5500, 1573.1685, 7.0000, 18.2500, 0.0003, 0.6447, 96.9529, 0.6979, 0.1578, 10.0000, 0.0695, 8.5652, 1.3699, 7.9726, 6.0000, 72.4208, 7.6600, 7.6919, 10.5877, 103.1429, 2.0000, 0.0829, 0.7763
48, 32202, 4.7848, 4.0000, 0.0009, 0.0370, 5.9000, 0.3671, -573.0800, 2961.5147, 9.0000, 19.7500, 0.0004, 0.5862, 140.0449, 0.6905, 0.1732, 11.0000, 0.0185, 8.9884, 1.4684, 7.4937, 7.2000, 62.5660, 7.1600, 9.4391, 12.9633, 71.4057, 3.0000, 0.0947, 0.7126
49, 32638, 5.5745, 4.0000, 0.0023, 0.0356, 9.1000, 0.3404, -680.0300, 3388.1299, 12.0000, 23.5000, 0.0004, 0.7959, 41.6493, 0.7794, 0.1530, 7.0000, 0.0320, 7.6135, 1.3191, 8.1064, 7.2000, 71.3825, 9.6400, 9.1410, 11.9532, 240.1000, 2.0000, 0.0320, 0.8980
50, 32922, 5.3704, 4.0000, 0.0000, 0.0134, 5.0000, 0.2963, -788.5800, 9228.3432, 13.5000, 27.0000, 0.0000, 1.0000, 0.0000, 0.7248, 0.1745, 3.0000, 0.0604, 6.5439, 1.4444, 8.1111, 3.1000, 57.2300, 8.9200, 11.9844, 12.2815, 0.0000, 0.0000, 0.0872, 1.0000
51, 33074, 4.4021, 4.0000, 0.0012, 0.0392, 6.9000, 0.3711, -561.3800, 2222.0025, 8.0000, 19.4000, 0.0003, 0.5644, 109.7932, 0.7686, 0.1667, 15.0000, 0.0451, 9.1310, 1.4433, 6.8660, 7.6000, 65.0409, 8.5100, 9.0069, 12.2961, 91.0804, 3.0000, 0.0255, 0.7129
52, 33587, 4.5168, 4.0000, 0.0005, 0.0373, 8.1000, 0.2886, -475.8400, 2335.1749, 7.0000, 16.5556, 0.0001, 0.5449, 143.8199, 0.7223, 0.1610, 19.0000, 0.0653, 9.7698, 1.6174, 8.4094, 3.1000, 53.1949, 8.7100, 9.9526, 11.4544, 69.5314, 8.0000, 0.0793, 0.6538
53, 34447, 4.5750, 3.0000, 0.0003, 0.0277, 3.1000, 0.4083, -879.9300, 3873.5160, 17.5000, 30.0000, 0.0002, 0.6480, 87.0400, 0.7002, 0.1941, 17.0000, 0.0364, 9.1541, 1.3250, 6.5917, 7.2000, 64.2900, 7.4000, 11.7450, 15.3333, 114.8897, 3.0000, 0.0780, 0.7440
54, 35027, 5.0874, 4.0000, 0.0008, 0.0333, 6.5000, 0.3010, -749.9500, 3089.8193, 12.5000, 25.7500, 0.0003, 0.6239, 79.1179, 0.7373, 0.1699, 23.0000, 0.0228, 9.0113, 1.4563, 8.4660, 7.2000, 57.4949, 9.4000, 11.6370, 14.9602, 126.3936, 2.0000, 0.0595, 0.7523
55, 35601, 4.1639, 4.0000, 0.0016, 0.0374, 5.5000, 0.3607, -590.7000, 2192.4661, 9.0000, 20.3333, 0.0003, 0.6825, 85.6639, 0.6854, 0.1745, 8.0000, 0.0343, 8.2220, 1.4754, 7.3607, 6.4000, 61.3770, 7.6500, 9.7498, 12.7235, 116.7353, 2.0000, 0.1028, 0.8095
56, 35925, 4.4409, 4.0000, 0.0009, 0.0432, 6.2000, 0.3543, -525.0300, 1783.5416, 6.0000, 18.1429, 0.0003, 0.5263, 119.8485, 0.7362, 0.1714, 16.0000, 0.0417, 9.5799, 1.3622, 7.6457, 5.3000, 73.1775, 8.4500, 7.5597, 11.6666, 83.4387, 1.0000, 0.0477, 0.6692
57, 36599, 4.9008, 4.0000, 0.0012, 0.0430, 6.9000, 0.3306, -703.5300, 1605.5473, 11.0000, 24.2000, 0.0004, 0.4351, 117.7088, 0.6874, 0.1674, 17.0000, 0.0311, 9.8221, 1.5455, 8.2727, 5.7000, 51.5265, 7.9700, 12.0844, 14.3081, 84.9554, 6.0000, 0.0993, 0.6260
58, 37277, 4.0000, 4.0000, 0.0021, 0.0432, 5.4000, 0.2787, -590.9700, 1726.5670, 9.0000, 20.3333, 0.0006, 0.5156, 166.0156, 0.6420, 0.1759, 8.0000, 0.0494, 8.7514, 1.4426, 8.5902, 11.9000, 64.1508, 7.1100, 9.3630, 10.1005, 60.2353, 2.0000, 0.1389, 0.6875
59, 37604, 4.7778, 4.0000, 0.0079, 0.0594, 8.7000, 0.2778, -517.4200, 1637.8773, 7.0000, 18.0000, 0.0020, 0.7143, 136.0544, 0.6337, 0.1485, 4.0000, 0.0297, 6.3718, 1.6111, 7.8889, 11.2000, 52.2650, 6.7900, 10.4411, 16.0889, 73.5000, 0.0000, 0.1584, 0.8571
60, 37708, 4.6923, 5.0000, 0.0015, 0.0245, 11.0000, 0.3462, -751.5700, 2606.4772, 15.0000, 26.0000, 0.0004, 0.8148, 109.7394, 0.7546, 0.1411, 6.0000, 0.0368, 6.7393, 1.5769, 7.5385, 3.1000, 47.0373, 9.6000, 13.1577, 15.0154, 91.1250, 3.0000, 0.0798, 0.8889
61, 37874, 4.8947, 4.0000, 0.0021, 0.0248, 6.6000, 0.3684, -831.1400, 2830.1359, 15.0000, 28.5000, 0.0005, 0.7119, 91.9276, 0.7360, 0.1677, 14.0000, 0.0404, 8.0670, 1.4561, 7.8947, 10.1000, 54.7180, 8.2600, 12.7075, 16.3123, 108.7812, 3.0000, 0.0714, 0.8305
62, 38199, 4.1286, 3.0000, 0.0008, 0.0560, 6.5000, 0.3714, -678.2700, 1770.2064, 10.5000, 23.3333, 0.0006, 0.5833, 127.3148, 0.7080, 0.1681, 6.0000, 0.0295, 8.7361, 1.3571, 7.1143, 8.8000, 68.3374, 8.0800, 9.5243, 11.6190, 78.5455, 3.0000, 0.0678, 0.7222
63, 38541, 4.4675, 4.0000, 0.0017, 0.0310, 9.0000, 0.3117, -744.3300, 1737.5222, 12.5000, 25.6667, 0.0004, 0.5823, 131.3892, 0.7367, 0.1549, 16.0000, 0.0487, 8.7871, 1.6494, 7.7013, 6.4000, 41.2483, 8.9100, 13.8823, 15.9810, 76.1098, 3.0000, 0.0774, 0.7342
64, 38996, 4.4688, 4.0000, 0.0021, 0.0331, 10.0000, 0.2969, -930.5200, 2079.4415, 15.0000, 32.0000, 0.0005, 0.6462, 118.3432, 0.7652, 0.1492, 6.0000, 0.0718, 8.3537, 1.5781, 7.5938, 12.2000, 40.8456, 10.3300, 15.5119, 18.4250, 84.5000, 3.0000, 0.0525, 0.7846
65, 39361, 4.2308, 4.0000, 0.0026, 0.0278, 3.9000, 0.4231, -760.5800, 1470.3892, 12.5000, 26.0000, 0.0009, 0.4375, 118.7500, 0.6962, 0.1873, 15.0000, 0.0203, 9.1486, 1.3333, 6.8205, 3.1000, 67.6450, 7.4900, 10.2833, 13.4769, 84.2105, 0.0000, 0.0886, 0.6625
66, 39759, 4.6889, 4.0000, 0.0030, 0.0149, 8.4000, 0.4667, -651.3200, 1665.4148, 12.0000, 22.5000, 0.0010, 0.5957, 126.7542, 0.8172, 0.1567, 13.0000, 0.0187, 7.9941, 1.5333, 6.1778, 3.1000, 54.2775, 8.1100, 11.2783, 14.3333, 78.8929, 3.0000, 0.0112, 0.7660
67, 40030, 3.7527, 3.0000, 0.0011, 0.0526, 5.8000, 0.2903, -906.0700, 1586.4098, 15.0000, 31.0000, 0.0006, 0.4583, 279.9479, 0.6776, 0.1732, 17.0000, 0.0548, 9.6816, 1.4839, 7.1505, 7.8000, 49.8345, 7.6400, 14.0097, 18.8516, 35.7209, 6.0000, 0.0965, 0.6042
68, 40489, 4.1250, 3.0000, 0.0008, 0.0930, 10.7000, 0.1375, -2350.3600, 1606.7431, 29.5000, 80.0000, 0.0016, 0.4815, 438.9575, 0.6948, 0.1453, 2.0000, 0.0552, 9.6430, 1.6000, 7.1250, 8.8000, -9.7250, 10.3300, 34.4900, 37.5000, 22.7812, 4.0000, 0.0669, 0.5802
69, 40836, 5.2774, 4.0000, 0.0006, 0.0393, 6.8000, 0.3548, -1134.2900, 2713.8430, 13.5000, 38.7500, 0.0001, 0.6037, 85.5146, 0.7008, 0.1681, 27.0000, 0.0334, 9.3784, 1.4387, 7.7032, 6.0000, 45.7889, 8.8300, 16.4993, 19.6290, 116.9391, 7.0000, 0.0918, 0.7317
70, 41678, 4.7000, 5.0000, 0.0031, 0.0323, 8.2000, 0.4000, -1079.7400, 2383.2058, 22.0000, 37.0000, 0.0006, 0.7895, 55.4017, 0.7359, 0.1602, 1.0000, 0.0043, 7.2670, 1.6000, 8.8000, 8.8000, 61.3250, 10.0400, 7.1900, 22.3676, 180.5000, 4.0000, 0.0823, 0.8947
71, 41743, 4.7083, 4.0000, 0.0009, 0.0179, 8.3000, 0.3229, -1031.3300, 2664.8223, 18.0000, 35.3333, 0.0002, 0.6055, 85.8514, 0.7804, 0.1619, 24.0000, 0.0176, 9.0532, 1.6562, 7.1146, 3.1000, 34.2363, 10.1700, 16.4338, 20.1711, 116.4804, 5.0000, 0.0385, 0.7431
72, 42305, 4.9851, 4.0000, 0.0012, 0.0321, 8.1000, 0.3060, -481.5500, 2023.0208, 6.5000, 16.7500, 0.0003, 0.4823, 104.6225, 0.7697, 0.1606, 24.0000, 0.0415, 9.6739, 1.4403, 8.2388, 3.1000, 67.9845, 8.1600, 7.9380, 9.9836, 95.5817, 2.0000, 0.0375, 0.6596
73, 43055, 4.8214, 4.0000, 0.0010, 0.0227, 7.9000, 0.3452, -607.5200, 2880.0309, 11.0000, 21.0000, 0.0003, 0.6250, 108.4711, 0.7856, 0.1608, 14.0000, 0.0268, 8.8286, 1.5595, 7.4286, 3.1000, 53.5843, 8.6300, 11.0024, 14.1143, 92.1905, 5.0000, 0.0309, 0.7500
74, 43543, 4.8986, 4.0000, 0.0006, 0.0267, 8.4000, 0.3919, -861.4900, 3373.1183, 14.0000, 29.6000, 0.0001, 0.5886, 95.3373, 0.7715, 0.1589, 36.0000, 0.0278, 9.4418, 1.5743, 7.3311, 3.1000, 43.6032, 9.0000, 14.5310, 18.3265, 104.8908, 8.0000, 0.0418, 0.7152
