Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 8313, 4.6944, 4.0000, 0.0007, 0.0273, 10.0000, 0.3333, -693.8000, 2095.9647, 11.5000, 24.0000, 0.0002, 0.5436, 104.4998, 0.8076, 0.1508, 25.0000, 0.0451, 9.6061, 1.6528, 7.5139, 7.2000, 42.6500, 10.1300, 13.2728, 17.1000, 95.6940, 12.0000, 0.0143, 0.6779
12, 9157, 4.7040, 4.0000, 0.0006, 0.0268, 10.1000, 0.3600, -599.8700, 2470.9606, 15.0000, 20.8333, 0.0002, 0.5846, 121.8935, 0.8179, 0.1499, 20.0000, 0.0388, 9.3985, 1.6480, 7.1120, 6.7000, 46.2684, 10.0100, 11.9814, 14.4133, 82.0388, 11.0000, 0.0054, 0.7000
13, 9906, 4.8706, 4.0000, 0.0004, 0.0188, 9.8000, 0.3234, -833.6100, 2455.2338, 15.5000, 28.7143, 0.0002, 0.4904, 113.2581, 0.8159, 0.1522, 31.0000, 0.0417, 10.1124, 1.6716, 7.2537, 5.3000, 36.2691, 9.9200, 15.3339, 18.2519, 88.2939, 17.0000, 0.0131, 0.6202
14, 11130, 4.3580, 4.0000, 0.0003, 0.0264, 9.7000, 0.3463, -829.0800, 2737.5442, 11.5000, 28.5556, 0.0001, 0.5095, 141.3928, 0.8070, 0.1530, 33.0000, 0.0508, 10.2536, 1.6654, 6.9027, 7.6000, 36.9608, 10.2800, 15.1980, 19.0487, 70.7249, 19.0000, 0.0135, 0.6084
15, 12609, 4.2857, 4.0000, 0.0016, 0.0242, 10.2000, 0.3651, -915.4700, 1413.6824, 14.5000, 31.5000, 0.0004, 0.4109, 116.5795, 0.8156, 0.1494, 28.0000, 0.0363, 9.8465, 1.6587, 7.3571, 7.2000, 34.5339, 10.1000, 16.2680, 20.2190, 85.7784, 7.0000, 0.0108, 0.6202
16, 13354, 4.4752, 4.0000, 0.0015, 0.0304, 10.3000, 0.3267, -979.4900, 1743.4900, 17.5000, 33.6667, 0.0004, 0.5000, 127.5888, 0.8074, 0.1486, 13.0000, 0.0372, 9.3607, 1.7525, 6.9703, 6.4000, 24.4039, 8.9500, 18.2192, 21.3875, 78.3768, 8.0000, 0.0135, 0.6731
17, 13948, 4.1993, 4.0000, 0.0004, 0.0268, 10.1000, 0.3776, -1192.6500, 1986.1739, 21.0000, 40.8571, 0.0001, 0.4437, 123.0067, 0.8175, 0.1509, 59.0000, 0.0268, 10.4414, 1.6084, 6.9336, 5.3000, 29.2951, 10.1900, 19.3233, 23.0561, 81.2964, 25.0000, 0.0048, 0.5836
18, 15627, 4.6500, 4.0000, 0.0009, 0.0336, 10.2000, 0.2938, -772.4200, 2009.7688, 12.5000, 26.6667, 0.0002, 0.4848, 132.9660, 0.8059, 0.1497, 26.0000, 0.0488, 9.9060, 1.5625, 7.7375, 7.8000, 47.5808, 9.6500, 13.2475, 16.6667, 75.2072, 16.0000, 0.0108, 0.6364
19, 16551, 4.8198, 5.0000, 0.0010, 0.0153, 11.3000, 0.3784, -803.2300, 1933.3861, 16.0000, 27.7500, 0.0004, 0.5565, 93.7618, 0.8345, 0.1446, 22.0000, 0.0250, 9.2839, 1.7387, 6.9550, 10.7000, 31.5715, 9.8200, 15.7496, 17.5865, 106.6532, 14.0000, 0.0056, 0.7043
20, 17272, 4.3883, 4.0000, 0.0011, 0.0228, 9.8000, 0.3689, -593.4100, 1432.5526, 10.5000, 20.6000, 0.0003, 0.5093, 109.7394, 0.7964, 0.1515, 26.0000, 0.0391, 9.3790, 1.7087, 7.4369, 7.6000, 41.3668, 9.0400, 12.6071, 17.9487, 91.1250, 7.0000, 0.0293, 0.6759
21, 17888, 4.3523, 4.0000, 0.0004, 0.0232, 9.7000, 0.3788, -852.0400, 2534.5223, 15.5000, 29.3333, 0.0001, 0.4706, 148.4105, 0.8143, 0.1528, 41.0000, 0.0393, 10.3988, 1.7538, 6.6629, 3.1000, 28.6912, 9.9700, 16.5447, 20.8242, 67.3807, 23.0000, 0.0090, 0.5882
22, 19441, 4.1375, 5.0000, 0.0011, 0.0292, 12.2000, 0.3625, -769.9100, 2270.6865, 14.0000, 26.6667, 0.0004, 0.5488, 142.7722, 0.8313, 0.1396, 23.0000, 0.0146, 9.0105, 1.8000, 6.9500, 3.1000, 27.4883, 10.9300, 16.0500, 19.6667, 70.0417, 9.0000, 0.0000, 0.6951
23, 19923, 4.5750, 4.0000, 0.0005, 0.0317, 9.2000, 0.3400, -830.0200, 2084.0048, 12.5000, 28.5714, 0.0002, 0.4634, 137.5372, 0.7756, 0.1548, 24.0000, 0.0471, 10.2084, 1.5100, 7.5550, 5.3000, 50.0890, 9.2900, 13.3709, 16.6286, 72.7076, 19.0000, 0.0362, 0.6049
24, 21030, 3.9879, 5.0000, 0.0007, 0.0264, 11.3000, 0.3697, -1202.8500, 1582.8431, 20.0000, 41.2500, 0.0003, 0.4260, 108.5396, 0.8205, 0.1450, 42.0000, 0.0335, 10.2095, 1.6303, 7.2485, 3.1000, 27.0426, 9.8900, 19.7351, 23.2879, 92.1323, 20.0000, 0.0081, 0.5917
25, 22018, 4.2075, 4.0000, 0.0007, 0.0385, 8.4000, 0.3585, -1161.9200, 2048.6821, 14.0000, 39.7500, 0.0002, 0.4785, 110.6553, 0.7858, 0.1588, 42.0000, 0.0325, 9.9269, 1.3774, 6.8742, 3.1000, 49.9642, 9.6800, 16.1653, 19.6736, 90.3707, 7.0000, 0.0144, 0.6319
26, 22851, 4.0976, 4.0000, 0.0008, 0.0387, 11.8000, 0.3415, -1194.7200, 2112.0142, 20.5000, 41.0000, 0.0003, 0.4960, 152.3200, 0.8077, 0.1420, 23.0000, 0.0244, 9.7016, 1.6016, 6.4634, 6.4000, 29.7224, 10.9800, 19.2992, 23.8797, 65.6513, 12.0000, 0.0115, 0.6400
27, 23550, 4.3118, 4.0000, 0.0003, 0.0378, 8.3000, 0.3495, -1086.5600, 1968.3646, 14.5000, 37.2000, 0.0001, 0.5344, 106.9399, 0.7838, 0.1595, 32.0000, 0.0451, 9.8842, 1.4946, 7.1667, 5.7000, 42.6318, 9.9100, 16.5546, 19.1811, 93.5105, 9.0000, 0.0168, 0.6508
28, 24505, 4.2985, 4.0000, 0.0010, 0.0190, 6.5000, 0.4627, -648.6900, 2785.6089, 11.5000, 22.3333, 0.0003, 0.6714, 106.1224, 0.8016, 0.1685, 13.0000, 0.0380, 8.4361, 1.5522, 6.0746, 3.1000, 52.8473, 8.3500, 11.4364, 16.6945, 94.2308, 3.0000, 0.0109, 0.7857
29, 24875, 4.7500, 4.0000, 0.0005, 0.0243, 9.1000, 0.4009, -965.4900, 2434.0108, 15.5000, 33.1429, 0.0001, 0.4706, 107.3371, 0.8058, 0.1555, 61.0000, 0.0281, 10.2261, 1.5733, 6.9914, 6.9000, 40.0959, 9.6600, 15.9004, 19.9813, 93.1645, 12.0000, 0.0137, 0.6092
30, 26195, 4.2265, 4.0000, 0.0004, 0.0293, 9.2000, 0.3590, -973.8500, 1916.7344, 12.0000, 33.4286, 0.0001, 0.4398, 133.9509, 0.7971, 0.1551, 35.0000, 0.0463, 10.3969, 1.6239, 7.2607, 6.9000, 35.5204, 10.1400, 16.6095, 20.5509, 74.6542, 11.0000, 0.0154, 0.5851
31, 27493, 4.0176, 4.0000, 0.0004, 0.0311, 9.9000, 0.3588, -702.3000, 1889.2401, 14.0000, 24.2857, 0.0002, 0.5200, 111.0204, 0.8012, 0.1511, 36.0000, 0.0373, 9.8795, 1.6294, 7.1176, 6.4000, 44.3368, 9.2600, 13.1085, 17.2437, 90.0735, 12.0000, 0.0166, 0.6457
32, 28461, 4.2093, 4.0000, 0.0004, 0.0254, 10.0000, 0.3674, -892.4800, 2486.4065, 9.0000, 30.7143, 0.0001, 0.5000, 151.7734, 0.8173, 0.1509, 57.0000, 0.0294, 10.2444, 1.6465, 6.6140, 6.2000, 36.3651, 10.0700, 15.8174, 20.6578, 65.8877, 17.0000, 0.0064, 0.6036
33, 29722, 4.6000, 4.0000, 0.0007, 0.0237, 10.2000, 0.3926, -782.3100, 2712.3284, 12.0000, 27.0000, 0.0002, 0.5571, 159.1837, 0.8192, 0.1496, 21.0000, 0.0237, 9.5629, 1.7630, 6.6593, 3.1000, 30.2833, 9.7100, 15.7430, 19.9852, 62.8205, 12.0000, 0.0075, 0.6786
34, 30526, 4.4184, 4.0000, 0.0005, 0.0334, 6.5000, 0.3980, -816.4900, 2326.2802, 9.0000, 28.0000, 0.0001, 0.4950, 143.6134, 0.7751, 0.1702, 51.0000, 0.0243, 10.1105, 1.4439, 6.5867, 6.9000, 56.2630, 8.6200, 12.3678, 15.8939, 69.6314, 8.0000, 0.0213, 0.6188
35, 31515, 4.4874, 5.0000, 0.0011, 0.0217, 11.4000, 0.3529, -686.1300, 1824.7562, 12.0000, 23.8000, 0.0003, 0.6016, 71.3861, 0.8342, 0.1440, 28.0000, 0.0190, 9.1240, 1.7647, 7.3109, 7.6000, 33.3839, 10.4700, 14.5155, 17.5872, 140.0833, 12.0000, 0.0000, 0.7480
36, 32253, 4.3758, 5.0000, 0.0008, 0.0263, 11.3000, 0.3624, -863.9100, 1918.1794, 16.5000, 29.8000, 0.0002, 0.4805, 129.0268, 0.8288, 0.1449, 36.0000, 0.0285, 9.8667, 1.6309, 7.4497, 7.6000, 38.6162, 10.3400, 15.2763, 18.3630, 77.5033, 21.0000, 0.0000, 0.6364
37, 33166, 4.0128, 4.0000, 0.0007, 0.0317, 10.1000, 0.3846, -906.8100, 1797.7487, 15.0000, 31.2000, 0.0002, 0.4250, 140.6250, 0.8179, 0.1505, 43.0000, 0.0192, 10.2513, 1.5641, 7.5449, 7.6000, 42.8439, 9.2300, 15.0344, 18.3774, 71.1111, 12.0000, 0.0000, 0.5813
38, 34052, 3.9815, 4.0000, 0.0004, 0.0454, 10.6000, 0.3370, -870.5800, 1967.0131, 12.0000, 30.0000, 0.0001, 0.3718, 143.6224, 0.7884, 0.1480, 53.0000, 0.0189, 11.0335, 1.6037, 7.7667, 6.4000, 40.7117, 9.2900, 15.0337, 18.2222, 69.6270, 25.0000, 0.0140, 0.5090
39, 35486, 4.0231, 5.0000, 0.0008, 0.0253, 10.2000, 0.4154, -752.7000, 1784.7626, 11.5000, 26.0000, 0.0004, 0.4148, 152.5377, 0.8099, 0.1496, 30.0000, 0.0127, 10.1099, 1.5846, 7.0846, 5.7000, 46.3865, 8.6700, 13.2485, 15.9385, 65.5576, 12.0000, 0.0152, 0.5852
40, 36277, 4.0000, 4.0000, 0.0009, 0.0254, 10.0000, 0.3697, -864.0200, 1570.2834, 16.5000, 29.7500, 0.0003, 0.4426, 150.4972, 0.8127, 0.1507, 25.0000, 0.0310, 9.8886, 1.6975, 7.1933, 7.2000, 33.0320, 9.2500, 16.0428, 18.6227, 66.4464, 15.0000, 0.0113, 0.6066
41, 36989, 4.4886, 5.0000, 0.0005, 0.0252, 11.7000, 0.3523, -849.4900, 2010.7438, 12.0000, 29.3333, 0.0002, 0.4972, 108.6658, 0.8319, 0.1429, 45.0000, 0.0168, 9.9933, 1.8182, 7.4943, 6.4000, 23.2435, 9.9800, 17.3045, 21.2788, 92.0253, 19.0000, 0.0000, 0.6298
42, 38062, 4.0837, 4.0000, 0.0004, 0.0275, 8.8000, 0.4030, -957.9300, 1753.1899, 20.0000, 32.8750, 0.0002, 0.3755, 107.7929, 0.8154, 0.1572, 69.0000, 0.0288, 10.9283, 1.5779, 7.4829, 5.1000, 39.9726, 8.7900, 15.8510, 19.5378, 92.7705, 17.0000, 0.0000, 0.5204
43, 39521, 4.3620, 5.0000, 0.0004, 0.0232, 11.8000, 0.3891, -915.7200, 2125.5266, 13.0000, 31.5714, 0.0001, 0.4585, 123.9488, 0.8222, 0.1430, 51.0000, 0.0189, 10.3513, 1.7330, 7.1086, 5.3000, 28.1755, 9.7500, 17.1726, 21.8593, 80.6785, 31.0000, 0.0116, 0.5895
44, 40901, 4.9627, 5.0000, 0.0012, 0.0137, 11.9000, 0.3731, -972.7400, 1650.7534, 15.5000, 33.5000, 0.0003, 0.5290, 65.1124, 0.8394, 0.1424, 33.0000, 0.0194, 9.3868, 1.7910, 7.7687, 8.8000, 21.3101, 11.1300, 18.6093, 21.4597, 153.5806, 13.0000, 0.0000, 0.7101
45, 41781, 3.9050, 4.0000, 0.0005, 0.0379, 10.2000, 0.3348, -917.6100, 2177.2590, 15.5000, 31.5714, 0.0002, 0.4336, 131.9602, 0.8023, 0.1499, 43.0000, 0.0362, 10.4503, 1.6471, 7.4796, 8.0000, 35.4488, 9.4600, 16.1582, 19.8684, 75.7804, 24.0000, 0.0099, 0.5752
46, 42997, 4.5399, 5.0000, 0.0004, 0.0205, 11.3000, 0.3803, -1557.9600, 2482.0797, 30.5000, 53.2500, 0.0001, 0.4885, 127.4183, 0.8300, 0.1449, 57.0000, 0.0091, 10.1748, 1.7371, 6.5023, 7.2000, 5.8285, 11.3700, 25.6752, 29.7507, 78.4817, 26.0000, 0.0030, 0.6129
47, 44317, 4.0891, 5.0000, 0.0016, 0.0168, 11.4000, 0.4356, -978.1500, 1408.8263, 22.5000, 33.6667, 0.0005, 0.3846, 196.0059, 0.8272, 0.1437, 25.0000, 0.0092, 9.9404, 1.8218, 6.1782, 3.1000, 18.5406, 9.4100, 19.0370, 22.1795, 51.0189, 20.0000, 0.0122, 0.5769
48, 44973, 4.1927, 5.0000, 0.0007, 0.0262, 12.0000, 0.3594, -792.7800, 2027.8911, 12.5000, 27.4286, 0.0002, 0.4091, 124.4771, 0.8321, 0.1418, 42.0000, 0.0211, 10.4356, 1.6406, 7.6823, 3.1000, 40.1981, 9.4600, 14.4665, 17.8464, 80.3361, 27.0000, 0.0000, 0.5707
49, 46160, 5.2453, 4.0000, 0.0017, 0.0248, 10.7000, 0.3585, -505.5000, 1540.9625, 8.5000, 17.6667, 0.0004, 0.5405, 84.4087, 0.8279, 0.1473, 28.0000, 0.0186, 9.1741, 1.6887, 7.6415, 5.5000, 46.0411, 9.9200, 11.2264, 13.8591, 118.4712, 9.0000, 0.0000, 0.7207
50, 46807, 4.7895, 5.0000, 0.0005, 0.0216, 11.8000, 0.3567, -704.2000, 2442.2902, 11.5000, 24.4286, 0.0001, 0.5730, 86.4790, 0.8323, 0.1425, 40.0000, 0.0198, 9.5982, 1.6257, 7.7953, 5.3000, 44.5032, 10.7900, 13.1208, 16.0872, 115.6350, 15.0000, 0.0000, 0.6966
51, 47918, 4.7481, 4.0000, 0.0008, 0.0296, 7.8000, 0.4148, -985.0500, 1791.4917, 14.0000, 33.7500, 0.0004, 0.4672, 99.0996, 0.7972, 0.1620, 53.0000, 0.0127, 9.7989, 1.6222, 6.5259, 6.0000, 35.3388, 9.0000, 16.7147, 21.2037, 100.9086, 6.0000, 0.0113, 0.6350
52, 48630, 4.7973, 4.0000, 0.0004, 0.0201, 6.1000, 0.4730, -718.2800, 2939.5366, 14.0000, 24.6667, 0.0002, 0.5752, 92.2722, 0.8063, 0.1723, 36.0000, 0.0176, 9.5406, 1.4459, 6.6284, 3.1000, 59.4713, 8.6800, 11.0922, 15.5423, 108.3750, 6.0000, 0.0013, 0.6928
53, 49427, 4.9140, 4.0000, 0.0002, 0.0392, 9.0000, 0.3011, -771.0800, 3161.5767, 11.0000, 26.5714, 0.0001, 0.5573, 129.1233, 0.7990, 0.1558, 28.0000, 0.0302, 9.8583, 1.4086, 7.8280, 7.4000, 60.6973, 9.1500, 11.3944, 15.1447, 77.4454, 5.0000, 0.0040, 0.6562
54, 50424, 4.0124, 4.0000, 0.0002, 0.0388, 11.0000, 0.3264, -877.5500, 2450.4186, 11.0000, 30.2500, 0.0001, 0.4228, 179.1262, 0.8006, 0.1464, 44.0000, 0.0366, 10.8070, 1.6157, 7.4628, 3.1000, 39.4428, 9.1200, 15.2728, 18.0504, 55.8266, 12.0000, 0.0142, 0.5325
55, 51765, 4.5000, 5.0000, 0.0004, 0.0192, 10.2000, 0.4112, -888.0100, 2250.2480, 16.0000, 30.5714, 0.0001, 0.5113, 101.1445, 0.8231, 0.1500, 59.0000, 0.0208, 10.0477, 1.6729, 6.9019, 6.9000, 34.2779, 9.8700, 16.0730, 19.1445, 98.8684, 23.0000, 0.0077, 0.6335
56, 53067, 4.2905, 4.0000, 0.0005, 0.0254, 9.8000, 0.4000, -1019.6700, 2055.2945, 15.5000, 35.0000, 0.0001, 0.4766, 117.0408, 0.8159, 0.1522, 43.0000, 0.0327, 10.2063, 1.6476, 7.0952, 6.4000, 31.9214, 9.9500, 17.5019, 20.6667, 85.4403, 22.0000, 0.0065, 0.6075
57, 54291, 3.7958, 4.0000, 0.0011, 0.0490, 13.3000, 0.2887, -1030.0400, 1450.0383, 16.0000, 35.5000, 0.0004, 0.4236, 131.1728, 0.8103, 0.1359, 25.0000, 0.0465, 10.0741, 1.6549, 8.0915, 7.2000, 30.7955, 9.7800, 17.7832, 21.5239, 76.2353, 16.0000, 0.0049, 0.5972
58, 55110, 4.1770, 4.0000, 0.0004, 0.0354, 11.0000, 0.3363, -725.4400, 2133.2428, 16.0000, 25.1111, 0.0001, 0.4120, 151.7803, 0.8012, 0.1464, 34.0000, 0.0447, 10.6902, 1.6903, 7.3628, 6.4000, 38.3508, 9.6900, 14.1485, 19.0710, 65.8847, 20.0000, 0.0169, 0.5451
