Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
28, 22130, 4.1074, 4.0000, 0.0004, 0.0439, 6.9000, 0.2987, -869.2700, 1606.5804, 13.0000, 29.8000, 0.0001, 0.3214, 141.0440, 0.7524, 0.1680, 54.0000, 0.0304, 11.3127, 1.3389, 8.0537, 3.1000, 63.3148, 7.4700, 11.8313, 14.0677, 70.8999, 4.0000, 0.0358, 0.4805
29, 23614, 4.1343, 3.0000, 0.0008, 0.0554, 5.9000, 0.2687, -732.0900, 1428.9460, 9.0000, 25.1250, 0.0002, 0.3125, 148.3913, 0.6962, 0.1738, 22.0000, 0.0416, 11.1244, 1.3284, 7.9652, 3.1000, 68.9540, 7.1600, 9.8834, 12.2391, 67.3894, 0.0000, 0.0746, 0.4904
30, 24554, 8.0000, 6.0000, 0.0041, 0.0000, 2.6000, 0.0000, -657.8500, 1567.7471, 13.0000, 23.0000, 0.0007, 0.8261, 75.6144, 0.8249, 0.1695, 0.0000, 0.0452, 6.4065, 1.0000, 10.0000, 8.8000, 121.2200, 13.7000, -3.4000, 24.8522, 132.2500, 2.0000, 0.0000, 0.9130
31, 24561, 7.0000, 6.0000, 0.0041, 0.0000, 12.0000, 0.0000, -657.8500, 1567.7471, 13.0000, 23.0000, 0.0007, 0.8261, 75.6144, 0.8249, 0.1695, 1.0000, 0.0452, 6.4065, 2.0000, 11.5000, 11.2000, 35.6050, 13.7000, 8.7900, 24.8522, 132.2500, 2.0000, 0.0000, 0.9130
32, 24577, 4.1111, 6.0000, 0.0041, 0.0213, 6.7000, 0.4444, -657.8500, 1567.7471, 13.0000, 23.0000, 0.0007, 0.8261, 75.6144, 0.8249, 0.1695, 2.0000, 0.0452, 6.4065, 1.6667, 5.5556, 3.1000, 56.7000, 13.7000, 7.5867, 24.8522, 132.2500, 2.0000, 0.0000, 0.9130
33, 24626, 8.0000, 6.0000, 0.0041, 0.0000, 26.2000, 0.0000, -657.8500, 1567.7471, 13.0000, 23.0000, 0.0007, 0.8261, 75.6144, 0.8249, 0.1695, 0.0000, 0.0452, 6.4065, 5.0000, 12.0000, 8.8000, -217.1800, 13.7000, 43.8000, 24.8522, 132.2500, 2.0000, 0.0000, 0.9130
34, 24638, 6.5000, 6.0000, 0.0041, 0.0000, 23.8000, 0.0000, -657.8500, 1567.7471, 13.0000, 23.0000, 0.0007, 0.8261, 75.6144, 0.8249, 0.1695, 0.0000, 0.0452, 6.4065, 2.5000, 11.0000, 3.1000, -6.6950, 13.7000, 14.6900, 24.8522, 132.2500, 2.0000, 0.0000, 0.9130
35, 24659, 5.3333, 6.0000, 0.0041, 0.0000, 8.9000, 0.3333, -657.8500, 1567.7471, 13.0000, 23.0000, 0.0007, 0.8261, 75.6144, 0.8249, 0.1695, 0.0000, 0.0452, 6.4065, 2.0000, 9.6667, 8.8000, 34.5900, 13.7000, 9.1800, 24.8522, 132.2500, 2.0000, 0.0000, 0.9130
36, 24681, 6.0000, 6.0000, 0.0041, 0.0000, 30.9000, 0.0000, -657.8500, 1567.7471, 13.0000, 23.0000, 0.0007, 0.8261, 75.6144, 0.8249, 0.1695, 0.0000, 0.0452, 6.4065, 3.0000, 11.0000, 3.1000, -47.9800, 13.7000, 20.2000, 24.8522, 132.2500, 2.0000, 0.0000, 0.9130
37, 24694, 8.0000, 6.0000, 0.0041, 0.0000, 30.9000, 0.0000, -657.8500, 1567.7471, 13.0000, 23.0000, 0.0007, 0.8261, 75.6144, 0.8249, 0.1695, 1.0000, 0.0452, 6.4065, 3.0000, 13.0000, 8.8000, -47.9800, 13.7000, 20.2000, 24.8522, 132.2500, 2.0000, 0.0000, 0.9130
38, 24707, 5.0000, 6.0000, 0.0041, 0.0000, 16.8000, 0.3333, -657.8500, 1567.7471, 13.0000, 23.0000, 0.0007, 0.8261, 75.6144, 0.8249, 0.1695, 0.0000, 0.0452, 6.4065, 2.3333, 6.0000, 3.1000, 6.3900, 13.7000, 13.1133, 24.8522, 132.2500, 2.0000, 0.0000, 0.9130
