Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5811, 5.2000, 4.0000, 0.0005, 0.0254, 9.0000, 0.3818, -798.6300, 3073.3910, 15.0000, 27.5000, 0.0001, 0.6923, 74.5124, 0.8159, 0.1556, 24.0000, 0.0302, 8.9168, 1.5818, 7.5000, 3.1000, 45.1007, 9.8600, 13.8005, 17.9091, 134.2059, 12.0000, 0.0000, 0.7863
12, 6444, 4.9182, 4.0000, 0.0009, 0.0172, 5.6000, 0.4182, -1074.1600, 2101.3912, 19.5000, 36.6667, 0.0003, 0.5664, 104.9417, 0.7814, 0.1756, 32.0000, 0.0275, 9.2516, 1.5273, 6.4636, 3.1000, 40.4111, 9.2300, 16.7318, 21.2121, 95.2910, 8.0000, 0.0224, 0.7080
13, 7028, 4.9846, 4.0000, 0.0006, 0.0328, 8.6000, 0.3179, -809.7000, 2657.5918, 11.0000, 27.8571, 0.0001, 0.5149, 123.0272, 0.7772, 0.1582, 32.0000, 0.0590, 9.9244, 1.5487, 7.6974, 5.3000, 47.5385, 9.4000, 13.5492, 16.4762, 81.2829, 8.0000, 0.0234, 0.6485
14, 8099, 4.7030, 3.0000, 0.0013, 0.0319, 6.0000, 0.3366, -415.3800, 1666.5713, 8.5000, 14.4286, 0.0003, 0.4779, 136.2675, 0.7561, 0.1726, 15.0000, 0.0694, 9.5841, 1.4356, 7.4455, 3.1000, 70.7346, 7.8500, 6.9777, 8.5437, 73.3851, 2.0000, 0.0300, 0.6460
15, 8635, 5.1250, 4.0000, 0.0035, 0.0341, 6.7000, 0.3542, -461.0400, 1677.5204, 12.5000, 16.0000, 0.0009, 0.6400, 104.0000, 0.7689, 0.1667, 10.0000, 0.0606, 7.9580, 1.5625, 7.7500, 3.1000, 58.4075, 9.1700, 9.0875, 11.4000, 96.1538, 3.0000, 0.0303, 0.8000
16, 8902, 4.9157, 4.0000, 0.0005, 0.0275, 8.7000, 0.3448, -687.3900, 2442.2062, 19.5000, 23.7273, 0.0001, 0.4774, 137.0908, 0.8056, 0.1582, 50.0000, 0.0409, 10.2260, 1.6130, 6.6973, 3.1000, 46.2897, 9.3800, 12.6974, 16.8472, 72.9443, 18.0000, 0.0087, 0.6128
17, 10397, 4.4758, 4.0000, 0.0008, 0.0268, 9.3000, 0.4032, -443.0000, 2440.2675, 12.0000, 15.5000, 0.0003, 0.5038, 196.9582, 0.8099, 0.1539, 25.0000, 0.0348, 9.7754, 1.6774, 6.3065, 7.2000, 49.1928, 8.7400, 10.2485, 13.9419, 50.7722, 12.0000, 0.0054, 0.6336
18, 11147, 5.1101, 4.0000, 0.0010, 0.0248, 9.4000, 0.3761, -521.8100, 2439.5009, 9.0000, 18.1667, 0.0002, 0.5565, 128.5444, 0.7957, 0.1533, 26.0000, 0.0433, 9.3283, 1.6697, 7.3028, 5.5000, 47.1371, 8.3800, 11.1978, 14.9731, 77.7941, 10.0000, 0.0232, 0.6957
19, 11796, 4.9626, 4.0000, 0.0016, 0.0145, 7.7000, 0.4112, -778.0900, 1728.9467, 14.0000, 26.7500, 0.0004, 0.4955, 116.8736, 0.8129, 0.1629, 24.0000, 0.0371, 9.4040, 1.5047, 6.0935, 8.8000, 52.3884, 7.9500, 12.5976, 17.0551, 85.5625, 6.0000, 0.0065, 0.6757
20, 12419, 4.9184, 4.0000, 0.0017, 0.0234, 8.4000, 0.3673, -952.2400, 1592.6729, 16.0000, 32.6667, 0.0005, 0.4771, 94.2682, 0.7932, 0.1583, 9.0000, 0.0414, 9.3712, 1.5816, 7.3061, 3.1000, 39.8722, 9.1700, 15.8133, 19.5973, 106.0804, 4.0000, 0.0180, 0.6789
21, 12978, 4.6080, 3.0000, 0.0007, 0.0236, 5.4000, 0.3760, -605.7700, 1762.3345, 13.5000, 20.8333, 0.0003, 0.3857, 171.4286, 0.7770, 0.1773, 17.0000, 0.0428, 10.3375, 1.3920, 6.5040, 3.1000, 67.9260, 7.3800, 8.9606, 11.8533, 58.3333, 3.0000, 0.0162, 0.5571
22, 13658, 4.9178, 3.0000, 0.0013, 0.0165, 7.5000, 0.3562, -1066.7000, 1823.4453, 18.5000, 36.5000, 0.0005, 0.4889, 177.7778, 0.7741, 0.1624, 7.0000, 0.0588, 9.3757, 1.5479, 6.7945, 3.1000, 38.8313, 9.1300, 16.9108, 21.7233, 56.2500, 2.0000, 0.0188, 0.6444
23, 14086, 4.7899, 3.0000, 0.0008, 0.0289, 5.4000, 0.3866, -693.5300, 2248.9993, 13.0000, 23.8000, 0.0002, 0.5379, 123.9669, 0.7653, 0.1768, 31.0000, 0.0482, 9.5466, 1.4454, 6.7563, 3.1000, 60.3990, 8.1700, 10.7475, 12.5452, 80.6667, 3.0000, 0.0225, 0.6742
24, 14711, 4.7121, 4.0000, 0.0006, 0.0269, 9.9000, 0.3485, -764.9700, 2210.1103, 15.5000, 26.4000, 0.0002, 0.5735, 136.2457, 0.8115, 0.1513, 15.0000, 0.0308, 9.5151, 1.7500, 6.9318, 7.2000, 31.9890, 10.2900, 15.3560, 20.2570, 73.3968, 14.0000, 0.0103, 0.6838
25, 15494, 4.7446, 4.0000, 0.0005, 0.0305, 7.1000, 0.3117, -746.6700, 2114.7680, 11.5000, 25.6667, 0.0001, 0.4519, 146.3560, 0.7840, 0.1667, 31.0000, 0.0595, 10.3306, 1.4762, 7.4329, 3.1000, 55.8976, 8.4800, 11.8390, 14.7688, 68.3266, 9.0000, 0.0188, 0.5941
26, 16775, 4.3030, 4.0000, 0.0018, 0.0235, 4.8000, 0.3737, -722.3300, 1523.6450, 11.5000, 24.7500, 0.0005, 0.4175, 165.8969, 0.7765, 0.1804, 16.0000, 0.0373, 9.7053, 1.4848, 7.0505, 6.0000, 56.0956, 8.5400, 11.5837, 13.1323, 60.2784, 1.0000, 0.0196, 0.6117
27, 17288, 5.2619, 4.0000, 0.0006, 0.0319, 6.8000, 0.3095, -608.8900, 2771.5987, 11.0000, 21.0000, 0.0001, 0.5886, 93.3878, 0.7571, 0.1681, 21.0000, 0.0549, 9.5272, 1.4821, 7.3929, 5.3000, 60.1307, 8.7400, 10.0893, 13.4000, 107.0804, 6.0000, 0.0429, 0.7086
28, 18201, 4.7985, 4.0000, 0.0010, 0.0301, 7.6000, 0.3060, -647.3300, 2145.7203, 12.0000, 22.3333, 0.0002, 0.5571, 137.7551, 0.7863, 0.1630, 13.0000, 0.0397, 9.4860, 1.5672, 6.7164, 5.5000, 51.5846, 8.2400, 11.6125, 14.3065, 72.5926, 10.0000, 0.0205, 0.6929
29, 18934, 5.3939, 5.0000, 0.0005, 0.0194, 10.7000, 0.3434, -715.1100, 2718.7792, 13.5000, 24.7500, 0.0003, 0.6058, 131.2870, 0.8239, 0.1470, 21.0000, 0.0258, 9.1636, 1.7980, 7.4343, 7.2000, 29.6047, 9.5700, 15.2787, 19.5970, 76.1690, 9.0000, 0.0097, 0.7115
30, 19556, 4.5265, 4.0000, 0.0005, 0.0367, 6.5000, 0.3540, -545.2500, 2069.6588, 9.0000, 18.8333, 0.0001, 0.4195, 166.6188, 0.7857, 0.1708, 28.0000, 0.0376, 10.5498, 1.4425, 6.9027, 4.9000, 65.6855, 7.7200, 8.7762, 12.1351, 60.0172, 5.0000, 0.0068, 0.5636
31, 20730, 4.9803, 4.0000, 0.0005, 0.0334, 9.0000, 0.3251, -986.1300, 2656.6030, 11.0000, 33.8333, 0.0001, 0.5561, 102.3200, 0.7958, 0.1563, 34.0000, 0.0307, 9.8130, 1.6059, 7.6552, 3.1000, 36.6341, 9.4700, 16.5548, 20.8240, 97.7326, 13.0000, 0.0126, 0.6683
32, 21840, 4.8387, 4.0000, 0.0014, 0.0392, 10.2000, 0.2581, -900.5700, 2063.5672, 13.5000, 31.0000, 0.0004, 0.6190, 146.1325, 0.8133, 0.1476, 12.0000, 0.0211, 8.4708, 1.5968, 8.3387, 7.2000, 40.2829, 9.6900, 15.3419, 19.4968, 68.4310, 2.0000, 0.0000, 0.7460
33, 22175, 5.0806, 4.0000, 0.0022, 0.0431, 8.4000, 0.2903, -596.9700, 1582.0682, 9.0000, 20.6667, 0.0005, 0.6000, 123.0769, 0.7908, 0.1569, 10.0000, 0.0277, 8.4771, 1.5000, 7.9516, 3.1000, 58.9583, 8.3100, 10.1700, 12.1376, 81.2500, 4.0000, 0.0092, 0.7538
34, 22503, 4.6121, 4.0000, 0.0011, 0.0345, 7.9000, 0.3707, -672.6400, 2598.6293, 11.5000, 23.2000, 0.0003, 0.5583, 118.0556, 0.8043, 0.1612, 31.0000, 0.0230, 9.3395, 1.5345, 7.6034, 6.7000, 53.4698, 8.0800, 11.5649, 15.1421, 84.7059, 10.0000, 0.0000, 0.7000
35, 23114, 4.6703, 4.0000, 0.0007, 0.0289, 8.2000, 0.3736, -1063.0600, 2062.3286, 15.0000, 36.4000, 0.0002, 0.4278, 127.5415, 0.8108, 0.1604, 32.0000, 0.0209, 10.2845, 1.4780, 6.9670, 3.1000, 44.8483, 8.9000, 16.0467, 18.9556, 78.4058, 10.0000, 0.0000, 0.5882
36, 24121, 4.5926, 4.0000, 0.0012, 0.0255, 7.3000, 0.3889, -785.9400, 1846.8407, 13.5000, 27.0000, 0.0003, 0.5045, 121.7434, 0.8010, 0.1650, 14.0000, 0.0187, 9.4528, 1.5093, 7.0741, 7.2000, 51.7467, 9.1000, 12.7493, 16.3556, 82.1400, 5.0000, 0.0085, 0.6667
37, 24712, 4.4000, 4.0000, 0.0014, 0.0372, 9.1000, 0.3200, -724.4100, 2245.0938, 13.0000, 25.0000, 0.0004, 0.5641, 154.5036, 0.8089, 0.1538, 8.0000, 0.0447, 8.9070, 1.6667, 7.8667, 10.5000, 40.4600, 9.1300, 13.8267, 19.0667, 64.7234, 8.0000, 0.0000, 0.7051
38, 25118, 5.7701, 5.0000, 0.0012, 0.0224, 10.1000, 0.2759, -841.6200, 2605.1131, 15.5000, 29.0000, 0.0003, 0.6889, 49.3827, 0.8280, 0.1495, 18.0000, 0.0243, 8.5530, 1.6782, 8.5172, 3.1000, 35.4276, 8.7600, 15.5223, 18.0368, 202.5000, 7.0000, 0.0000, 0.8222
39, 25656, 5.2114, 4.0000, 0.0005, 0.0224, 8.1000, 0.3829, -725.7100, 2694.6709, 9.0000, 25.0000, 0.0002, 0.5525, 101.3400, 0.8159, 0.1607, 40.0000, 0.0163, 9.7301, 1.6000, 7.0571, 5.3000, 46.1000, 9.5900, 13.0400, 16.6286, 98.6777, 11.0000, 0.0010, 0.6740
40, 26642, 4.5077, 4.0000, 0.0017, 0.0209, 8.5000, 0.3538, -626.5200, 1897.4488, 11.0000, 21.6667, 0.0004, 0.6029, 121.1073, 0.8089, 0.1571, 12.0000, 0.0314, 8.5476, 1.5385, 6.7846, 7.8000, 54.6895, 9.5900, 11.0138, 12.9744, 82.5714, 3.0000, 0.0131, 0.7500
41, 27027, 4.7674, 4.0000, 0.0008, 0.0391, 9.1000, 0.3411, -748.1500, 2122.9707, 11.5000, 25.8000, 0.0003, 0.5299, 147.0261, 0.7933, 0.1550, 23.0000, 0.0182, 9.6555, 1.5581, 7.8992, 5.7000, 48.8294, 9.6300, 12.8580, 15.9014, 68.0152, 10.0000, 0.0126, 0.6567
42, 27746, 4.2553, 4.0000, 0.0021, 0.0170, 7.0000, 0.3830, -914.5900, 1564.9126, 16.5000, 31.3333, 0.0007, 0.4639, 125.4118, 0.8011, 0.1667, 18.0000, 0.0682, 9.3112, 1.5851, 6.7872, 8.8000, 40.9317, 9.5900, 15.3343, 18.0652, 79.7373, 5.0000, 0.0152, 0.6701
43, 28277, 5.2603, 4.0000, 0.0009, 0.0266, 9.6000, 0.2740, -704.1400, 2013.3771, 13.0000, 24.3333, 0.0002, 0.5461, 81.3712, 0.7847, 0.1528, 29.0000, 0.0451, 9.4780, 1.7329, 8.1164, 5.5000, 35.5353, 9.4100, 14.3479, 17.6785, 122.8936, 14.0000, 0.0359, 0.7039
44, 29144, 5.4842, 4.0000, 0.0016, 0.0201, 8.0000, 0.2421, -923.1600, 1745.6528, 17.0000, 31.6667, 0.0004, 0.5510, 89.5460, 0.7828, 0.1606, 12.0000, 0.0620, 9.0478, 1.6000, 7.7684, 3.1000, 39.3333, 8.5900, 15.6400, 18.9825, 111.6744, 7.0000, 0.0365, 0.7245
45, 29695, 4.4421, 3.0000, 0.0010, 0.0541, 6.7000, 0.3105, -690.4300, 1413.7815, 8.0000, 23.7500, 0.0002, 0.3450, 146.0000, 0.7370, 0.1688, 23.0000, 0.0476, 10.8000, 1.4263, 7.8105, 8.1000, 62.0624, 7.6600, 10.5030, 13.7105, 68.4932, 8.0000, 0.0400, 0.5250
46, 30622, 5.1348, 4.0000, 0.0012, 0.0322, 9.0000, 0.2584, -862.7000, 2693.1818, 16.0000, 29.6667, 0.0003, 0.6559, 60.1226, 0.7767, 0.1549, 8.0000, 0.0463, 8.6878, 1.7528, 8.1461, 3.1000, 28.4357, 10.0300, 16.6631, 21.7543, 166.3269, 10.0000, 0.0362, 0.7957
47, 31122, 4.7721, 4.0000, 0.0004, 0.0208, 10.0000, 0.3824, -989.7900, 2223.6227, 16.0000, 34.0000, 0.0002, 0.5643, 171.4286, 0.8162, 0.1507, 25.0000, 0.0233, 9.6424, 1.6324, 7.0368, 6.0000, 34.2279, 10.2900, 16.9318, 20.3647, 58.3333, 15.0000, 0.0123, 0.6643
48, 31941, 4.7642, 5.0000, 0.0009, 0.0264, 10.1000, 0.3740, -711.4300, 2112.0142, 12.0000, 24.6000, 0.0003, 0.5234, 156.2500, 0.8103, 0.1502, 20.0000, 0.0184, 9.6251, 1.6504, 7.2846, 5.7000, 42.2416, 10.1600, 13.4788, 18.6205, 64.0000, 12.0000, 0.0132, 0.6562
49, 32703, 4.7703, 4.0000, 0.0006, 0.0213, 10.0000, 0.3378, -859.5900, 2089.7433, 15.5000, 29.6000, 0.0003, 0.4510, 175.1463, 0.8065, 0.1510, 19.0000, 0.0336, 10.0863, 1.7500, 7.6284, 3.1000, 28.7410, 9.9600, 16.6040, 20.2184, 57.0951, 13.0000, 0.0213, 0.6013
50, 33600, 5.1441, 4.0000, 0.0011, 0.0195, 9.5000, 0.3063, -641.1000, 1883.8121, 11.5000, 22.2000, 0.0003, 0.5517, 89.1795, 0.8171, 0.1529, 20.0000, 0.0405, 9.2350, 1.7568, 8.2973, 5.7000, 35.6804, 10.1800, 13.7977, 17.5286, 112.1333, 8.0000, 0.0045, 0.7155
51, 34270, 5.1978, 4.0000, 0.0003, 0.0346, 7.8000, 0.3846, -883.9200, 1924.6334, 15.5000, 30.3333, 0.0004, 0.6211, 101.9391, 0.7750, 0.1615, 18.0000, 0.0385, 8.9614, 1.4945, 7.0330, 6.4000, 49.6115, 9.9600, 13.8752, 16.9685, 98.0978, 5.0000, 0.0288, 0.7368
52, 34793, 5.6053, 5.0000, 0.0014, 0.0249, 11.9000, 0.2500, -1105.8000, 2685.0547, 21.0000, 38.0000, 0.0003, 0.6835, 73.7061, 0.8216, 0.1411, 15.0000, 0.0498, 8.4723, 1.8289, 7.8289, 7.2000, 13.5361, 11.5200, 20.8116, 24.6737, 135.6739, 8.0000, 0.0124, 0.8101
53, 35278, 4.3426, 4.0000, 0.0009, 0.0288, 5.9000, 0.4074, -787.5500, 1898.8643, 13.5000, 27.0000, 0.0004, 0.5357, 143.4949, 0.7838, 0.1730, 20.0000, 0.0523, 9.3489, 1.5000, 6.9722, 6.0000, 52.5300, 8.3600, 12.6400, 15.9852, 69.6889, 7.0000, 0.0144, 0.6875
54, 35836, 4.2353, 4.0000, 0.0018, 0.0258, 6.7000, 0.2745, -742.1000, 1088.8133, 11.5000, 25.5000, 0.0009, 0.6226, 113.9195, 0.7860, 0.1661, 6.0000, 0.0738, 8.1348, 1.6078, 7.5490, 8.8000, 44.9290, 8.7700, 13.3275, 16.4745, 87.7812, 0.0000, 0.0221, 0.7736
55, 36110, 4.1625, 4.0000, 0.0009, 0.0447, 7.7000, 0.3625, -775.4300, 2366.2944, 12.5000, 26.6667, 0.0005, 0.5181, 179.9971, 0.7841, 0.1613, 17.0000, 0.0347, 9.1891, 1.5375, 8.0375, 8.8000, 49.6958, 8.7600, 12.9525, 16.6667, 55.5565, 5.0000, 0.0099, 0.6627
56, 36516, 4.1445, 4.0000, 0.0011, 0.0281, 6.4000, 0.3410, -1012.0200, 1759.2271, 14.5000, 34.6000, 0.0003, 0.4157, 171.6955, 0.7683, 0.1710, 16.0000, 0.0472, 10.2886, 1.5954, 6.9711, 7.6000, 36.7472, 8.2800, 16.7294, 20.3140, 58.2426, 9.0000, 0.0326, 0.5843
57, 37408, 4.4369, 4.0000, 0.0015, 0.0395, 7.7000, 0.3592, -494.2700, 1561.1719, 7.0000, 17.1667, 0.0004, 0.4434, 144.1794, 0.7721, 0.1620, 15.0000, 0.0377, 9.6087, 1.5243, 7.5049, 7.8000, 60.4574, 7.7700, 9.0914, 13.0803, 69.3580, 6.0000, 0.0264, 0.6321
58, 37942, 5.0315, 4.0000, 0.0003, 0.0258, 7.9000, 0.3559, -583.3800, 2575.2762, 7.5000, 20.1818, 0.0001, 0.5281, 116.1897, 0.8071, 0.1622, 38.0000, 0.0347, 9.9888, 1.5225, 7.2207, 6.6000, 57.5450, 8.7400, 10.2467, 12.5772, 86.0661, 10.0000, 0.0048, 0.6450
59, 39184, 4.3852, 4.0000, 0.0007, 0.0343, 7.4000, 0.3407, -785.8000, 1806.0330, 11.0000, 27.0000, 0.0003, 0.4604, 162.5175, 0.7940, 0.1645, 22.0000, 0.0501, 9.9559, 1.5259, 7.3481, 3.1000, 50.3367, 8.9500, 12.9459, 17.9111, 61.5318, 4.0000, 0.0072, 0.6115
