Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
15, 10732, 4.6000, 4.0000, 0.0020, 0.0225, 7.9000, 0.4154, -1081.4800, 1920.2752, 18.5000, 37.0000, 0.0005, 0.6184, 83.1025, 0.8020, 0.1663, 23.0000, 0.0342, 8.5652, 1.6154, 7.1385, 7.2000, 37.1860, 9.2100, 16.1465, 21.8270, 120.3333, 4.0000, 0.0098, 0.7763
16, 11091, 4.6032, 4.0000, 0.0014, 0.0461, 5.5000, 0.4603, -943.8700, 2418.0615, 16.5000, 32.3333, 0.0003, 0.5859, 95.9086, 0.7984, 0.1683, 16.0000, 0.0215, 8.9969, 1.4603, 6.3016, 6.4000, 61.9771, 8.2700, 9.8317, 20.3560, 104.2660, 7.0000, 0.0000, 0.7374
17, 11398, 4.4182, 4.0000, 0.0023, 0.0288, 9.6000, 0.3273, -526.4500, 2204.0333, 7.5000, 18.3333, 0.0007, 0.6316, 92.3361, 0.8077, 0.1506, 16.0000, 0.0481, 8.1716, 1.7091, 8.4545, 7.8000, 43.6376, 10.6400, 11.7273, 16.0606, 108.3000, 2.0000, 0.0128, 0.7895
18, 11713, 4.5032, 4.0000, 0.0008, 0.0347, 8.1000, 0.4140, -1147.4400, 2062.9483, 20.0000, 39.2500, 0.0002, 0.5031, 90.1863, 0.7978, 0.1603, 44.0000, 0.0383, 9.7426, 1.5541, 6.9363, 5.7000, 35.5160, 9.6500, 18.0564, 22.5790, 110.8816, 12.0000, 0.0048, 0.6604
19, 12552, 4.7255, 4.0000, 0.0017, 0.0372, 8.6000, 0.3039, -739.9200, 2250.8201, 12.0000, 25.5000, 0.0004, 0.5189, 135.2795, 0.7982, 0.1575, 15.0000, 0.0496, 9.2956, 1.5490, 8.0588, 3.1000, 49.9054, 8.7700, 12.6334, 16.4745, 73.9211, 4.0000, 0.0071, 0.6887
20, 13120, 4.5769, 4.0000, 0.0009, 0.0266, 6.5000, 0.4000, -949.7000, 2228.8184, 14.5000, 32.5000, 0.0002, 0.5597, 148.1399, 0.7976, 0.1699, 24.0000, 0.0207, 9.4902, 1.5000, 7.0462, 6.0000, 46.9475, 8.3100, 14.7850, 18.2308, 67.5038, 7.0000, 0.0059, 0.6866
21, 13800, 4.4000, 4.0000, 0.0002, 0.0357, 9.1000, 0.3371, -1711.1700, 3372.3014, 19.5000, 58.3333, 0.0001, 0.5480, 160.2349, 0.7941, 0.1555, 40.0000, 0.0210, 9.8949, 1.5143, 7.5543, 3.1000, 19.5181, 11.1700, 25.0286, 29.2762, 62.4084, 12.0000, 0.0126, 0.6441
22, 14755, 3.7422, 3.0000, 0.0013, 0.0577, 7.9000, 0.2969, -933.1500, 1561.0880, 13.0000, 32.0000, 0.0004, 0.4031, 171.8647, 0.7521, 0.1613, 31.0000, 0.0594, 10.1011, 1.4688, 8.1484, 6.0000, 50.0988, 8.4100, 14.2213, 17.4875, 58.1853, 5.0000, 0.0289, 0.5814
23, 15347, 4.3444, 4.0000, 0.0005, 0.0312, 7.3000, 0.3833, -1318.7600, 2573.9004, 28.5000, 45.0000, 0.0002, 0.4973, 102.1231, 0.7946, 0.1656, 43.0000, 0.0419, 9.9731, 1.5222, 7.1833, 3.1000, 32.3800, 9.7500, 19.9222, 24.2222, 97.9211, 9.0000, 0.0086, 0.6339
24, 16280, 4.8349, 4.0000, 0.0004, 0.0369, 9.4000, 0.3349, -880.4900, 2339.0427, 14.0000, 30.2857, 0.0001, 0.4910, 92.1191, 0.8017, 0.1536, 53.0000, 0.0335, 10.0671, 1.5236, 8.0991, 3.1000, 47.1997, 9.1200, 14.1997, 17.5860, 108.5551, 10.0000, 0.0069, 0.6306
25, 17448, 4.1475, 4.0000, 0.0004, 0.0569, 11.0000, 0.2623, -1656.0400, 3524.0527, 25.0000, 56.5000, 0.0002, 0.6404, 113.8812, 0.7915, 0.1542, 6.0000, 0.0356, 9.1186, 1.5738, 8.7049, 8.8000, 42.7365, 11.5600, 14.8755, 27.9097, 87.8108, 5.0000, 0.0102, 0.7368
26, 17750, 5.9041, 4.0000, 0.0008, 0.0218, 8.9000, 0.3425, -1405.2200, 2928.7901, 23.0000, 48.0000, 0.0002, 0.6837, 70.8038, 0.8086, 0.1576, 14.0000, 0.0319, 8.7337, 1.4932, 8.5342, 3.1000, 43.4670, 10.8500, 16.2642, 23.3667, 141.2353, 5.0000, 0.0000, 0.7959
27, 18165, 4.1765, 3.0000, 0.0004, 0.0479, 6.9000, 0.3765, -2503.1500, 2110.2593, 38.5000, 85.0000, 0.0005, 0.5814, 143.3207, 0.7809, 0.1662, 20.0000, 0.0227, 9.0488, 1.4118, 7.1294, 3.1000, 1.1247, 10.9700, 34.2188, 39.6471, 69.7736, 5.0000, 0.0025, 0.6977
28, 18565, 4.2593, 4.0000, 0.0006, 0.0594, 10.5000, 0.2593, -1581.0500, 1953.0178, 20.0000, 54.0000, 0.0002, 0.3761, 200.8771, 0.7792, 0.1481, 29.0000, 0.0406, 10.9085, 1.5139, 8.5602, 6.0000, 23.9500, 8.8300, 23.3339, 26.7852, 49.7817, 9.0000, 0.0123, 0.5177
29, 19628, 4.6344, 4.0000, 0.0005, 0.0572, 10.3000, 0.2581, -671.1600, 1974.9184, 10.5000, 23.2500, 0.0005, 0.5361, 148.7937, 0.7903, 0.1483, 14.0000, 0.0403, 9.3112, 1.5806, 7.3441, 7.2000, 49.5137, 9.5100, 12.1291, 15.3215, 67.2071, 7.0000, 0.0042, 0.6701
30, 20103, 4.2024, 3.0000, 0.0006, 0.0623, 7.7000, 0.2619, -814.8600, 3323.1126, 10.5000, 28.0000, 0.0005, 0.6395, 154.1374, 0.7195, 0.1610, 12.0000, 0.0649, 8.8838, 1.4167, 8.7143, 3.1000, 58.5650, 7.9600, 12.0467, 14.5333, 64.8772, 1.0000, 0.0571, 0.7326
31, 20491, 4.5869, 4.0000, 0.0002, 0.0451, 8.2000, 0.3333, -1717.2200, 2458.9820, 18.5000, 58.5000, 0.0001, 0.4579, 123.8796, 0.7931, 0.1607, 77.0000, 0.0289, 10.5034, 1.4701, 8.1254, 3.1000, 23.0883, 10.3100, 24.5720, 28.4142, 80.7236, 9.0000, 0.0000, 0.5758
32, 22224, 4.1977, 4.0000, 0.0014, 0.0443, 10.7000, 0.3256, -1255.2700, 1845.3725, 19.0000, 43.0000, 0.0007, 0.5349, 143.3207, 0.8049, 0.1463, 17.0000, 0.0288, 9.1067, 1.4884, 8.6279, 7.2000, 37.2737, 10.3600, 18.7428, 21.8512, 69.7736, 5.0000, 0.0000, 0.6860
33, 22678, 4.1287, 4.0000, 0.0009, 0.0658, 7.9000, 0.2865, -1673.1100, 1622.8376, 18.0000, 57.0000, 0.0003, 0.4509, 124.2942, 0.7652, 0.1615, 31.0000, 0.0547, 10.0433, 1.3275, 8.4035, 6.7000, 36.6747, 9.8400, 22.3043, 25.8409, 80.4543, 3.0000, 0.0050, 0.6185
34, 23486, 4.1282, 4.0000, 0.0004, 0.0426, 10.4000, 0.2949, -1137.2400, 2498.3498, 15.0000, 39.0000, 0.0002, 0.5380, 149.0146, 0.7905, 0.1486, 25.0000, 0.0305, 9.8261, 1.6090, 8.2692, 3.1000, 31.1308, 9.8700, 18.6059, 22.5231, 67.1075, 9.0000, 0.0158, 0.6456
35, 24310, 4.2800, 4.0000, 0.0014, 0.0414, 9.9000, 0.3300, -723.5100, 2056.9760, 12.0000, 25.0000, 0.0003, 0.5392, 121.1073, 0.7815, 0.1507, 25.0000, 0.0527, 9.2233, 1.6400, 8.0700, 7.2000, 42.7160, 8.9000, 13.5120, 19.2000, 82.5714, 9.0000, 0.0264, 0.6961
36, 24844, 3.8824, 4.0000, 0.0007, 0.0603, 9.3000, 0.3015, -758.3100, 2263.2719, 8.5000, 26.1667, 0.0002, 0.4727, 158.6777, 0.7439, 0.1544, 16.0000, 0.0450, 10.0993, 1.3824, 8.3529, 5.5000, 66.8813, 8.0000, 9.5618, 14.0335, 63.0208, 4.0000, 0.0425, 0.6061
37, 25510, 4.5536, 4.0000, 0.0008, 0.0492, 8.4000, 0.3214, -1355.8400, 2393.2199, 19.0000, 46.3333, 0.0002, 0.5298, 92.1012, 0.7610, 0.1570, 19.0000, 0.0410, 9.5907, 1.4643, 7.9018, 11.9000, 45.0631, 9.8000, 16.2486, 21.9866, 108.5762, 5.0000, 0.0212, 0.6821
38, 26082, 4.6625, 4.0000, 0.0014, 0.0255, 7.2000, 0.4375, -776.1300, 2022.4738, 13.0000, 26.6667, 0.0005, 0.5976, 83.2838, 0.8005, 0.1647, 21.0000, 0.0371, 8.7305, 1.4125, 7.0000, 9.7000, 60.2708, 8.6200, 11.4775, 16.6667, 120.0714, 3.0000, 0.0093, 0.7561
39, 26516, 4.2222, 4.0000, 0.0004, 0.0535, 7.8000, 0.2889, -785.2700, 2425.3859, 10.5000, 27.0000, 0.0002, 0.5912, 145.9854, 0.7579, 0.1619, 26.0000, 0.0377, 9.5076, 1.4444, 7.7630, 9.4000, 57.2300, 8.5500, 11.9844, 16.1333, 68.5000, 3.0000, 0.0267, 0.6861
40, 27155, 4.4766, 4.0000, 0.0007, 0.0472, 8.4000, 0.3271, -777.0200, 2102.7730, 12.5000, 26.7500, 0.0004, 0.5225, 107.1342, 0.7695, 0.1579, 20.0000, 0.0363, 9.4040, 1.5794, 8.0935, 8.1000, 46.0632, 8.2400, 13.4799, 18.1766, 93.3409, 6.0000, 0.0181, 0.6757
41, 27709, 4.8759, 4.0000, 0.0003, 0.0459, 9.1000, 0.2660, -1034.0000, 2724.0528, 8.0000, 35.4444, 0.0001, 0.4924, 129.8953, 0.7752, 0.1583, 42.0000, 0.0616, 10.3194, 1.5106, 8.6525, 5.0000, 47.2317, 10.1000, 14.4555, 18.8173, 76.9851, 8.0000, 0.0224, 0.6018
42, 29171, 4.4397, 3.0000, 0.0008, 0.0385, 5.7000, 0.3404, -1106.2500, 1974.3914, 19.0000, 37.8000, 0.0002, 0.4365, 111.3144, 0.7378, 0.1704, 21.0000, 0.0454, 10.1983, 1.4539, 7.9220, 6.7000, 55.2120, 8.8000, 12.5640, 18.9295, 89.8356, 6.0000, 0.0398, 0.6041
43, 29850, 4.4024, 4.0000, 0.0010, 0.0519, 7.9000, 0.2927, -471.3600, 2166.6370, 6.0000, 16.4000, 0.0004, 0.5698, 137.9124, 0.7778, 0.1605, 8.0000, 0.0642, 8.9924, 1.4756, 8.1951, 3.1000, 65.3524, 9.4100, 8.2182, 12.4137, 72.5098, 2.0000, 0.0099, 0.7093
44, 30258, 5.0260, 4.0000, 0.0019, 0.0284, 8.7000, 0.2727, -1124.5800, 2408.8376, 17.0000, 38.5000, 0.0005, 0.6026, 78.8955, 0.7915, 0.1564, 8.0000, 0.0498, 8.6223, 1.5844, 8.7532, 3.1000, 33.7159, 10.0000, 18.1211, 23.1922, 126.7500, 1.0000, 0.0237, 0.7692
45, 30683, 4.3932, 4.0000, 0.0006, 0.0332, 8.0000, 0.3447, -1002.1100, 1701.9604, 18.5000, 34.3333, 0.0002, 0.3952, 117.0068, 0.7814, 0.1614, 31.0000, 0.0461, 10.5610, 1.5291, 7.4272, 5.7000, 42.6226, 8.4200, 15.8437, 19.3644, 85.4651, 10.0000, 0.0221, 0.5571
46, 31770, 4.4731, 4.0000, 0.0016, 0.0240, 7.0000, 0.3548, -904.6800, 1926.3548, 15.0000, 31.0000, 0.0004, 0.5729, 86.8056, 0.7916, 0.1663, 27.0000, 0.0401, 8.9586, 1.4946, 7.1828, 7.8000, 48.9248, 9.2900, 14.1366, 18.4215, 115.2000, 3.0000, 0.0180, 0.7396
47, 32272, 4.2201, 4.0000, 0.0005, 0.0406, 9.0000, 0.3493, -1015.6100, 2101.3181, 13.5000, 34.8333, 0.0002, 0.4460, 137.9797, 0.7926, 0.1558, 35.0000, 0.0323, 10.3804, 1.5598, 7.4115, 6.4000, 39.5194, 9.5200, 16.4007, 19.8663, 72.4744, 6.0000, 0.0111, 0.5822
48, 33360, 4.3277, 4.0000, 0.0009, 0.0365, 7.9000, 0.3782, -1159.9900, 1662.3038, 18.0000, 39.6667, 0.0003, 0.5500, 81.9444, 0.7828, 0.1609, 25.0000, 0.0216, 9.2972, 1.4790, 7.4706, 3.1000, 41.4506, 8.5000, 17.3321, 21.5810, 122.0339, 5.0000, 0.0133, 0.7083
49, 33966, 5.5556, 4.0000, 0.0000, 0.0208, 7.3000, 0.3333, -370.1500, 3590.9291, 6.0000, 13.0000, 0.0000, 1.0000, 0.0000, 0.7949, 0.1923, 3.0000, 0.1026, 5.2069, 1.5556, 8.2222, 15.9000, 66.1000, 12.7800, 6.2756, 11.3538, 0.0000, 1.0000, 0.0000, 1.0000
50, 34017, 1.5000, 4.0000, 0.0000, 0.0000, 5.0000, 0.5000, -370.1500, 3590.9291, 6.0000, 13.0000, 0.0000, 1.0000, 0.0000, 0.7949, 0.1923, 0.0000, 0.1026, 5.2069, 1.5000, 8.0000, 13.0000, 77.9050, 12.7800, 2.8900, 11.3538, 0.0000, 1.0000, 0.0000, 1.0000
51, 34031, 9.0000, 4.0000, 0.0000, 0.0000, 9.7000, 0.0000, -370.1500, 3590.9291, 6.0000, 13.0000, 0.0000, 1.0000, 0.0000, 0.7949, 0.1923, 0.0000, 0.1026, 5.2069, 2.0000, 10.0000, 3.1000, 35.6050, 12.7800, 8.7900, 11.3538, 0.0000, 1.0000, 0.0000, 1.0000
