Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6257, 5.4906, 4.0000, 0.0012, 0.0131, 7.3000, 0.3585, -771.0900, 2977.7189, 13.5000, 26.5000, 0.0003, 0.7091, 99.1736, 0.8235, 0.1634, 12.0000, 0.0065, 8.0213, 1.5472, 7.2830, 7.2000, 49.0469, 9.8300, 13.0016, 15.8830, 100.8333, 2.0000, 0.0000, 0.8182
12, 6565, 4.7846, 4.0000, 0.0008, 0.0231, 5.8000, 0.4615, -629.8500, 2713.3517, 10.5000, 21.6667, 0.0003, 0.6912, 116.7820, 0.8040, 0.1729, 15.0000, 0.0144, 8.3701, 1.4769, 6.7846, 6.4000, 59.8956, 7.9600, 10.2877, 11.7436, 85.6296, 1.0000, 0.0000, 0.7941
13, 6914, 4.7699, 4.0000, 0.0009, 0.0205, 7.1000, 0.4602, -823.1100, 2334.1477, 14.0000, 28.2500, 0.0002, 0.5678, 129.2732, 0.7994, 0.1659, 28.0000, 0.0095, 9.3092, 1.5398, 6.2566, 6.0000, 47.8922, 8.6500, 13.5974, 16.6097, 77.3556, 8.0000, 0.0142, 0.7034
14, 7549, 5.3611, 4.0000, 0.0015, 0.0250, 7.5000, 0.4167, -519.0700, 4061.3215, 9.0000, 18.0000, 0.0003, 0.8158, 69.2521, 0.7950, 0.1600, 8.0000, 0.0150, 7.2670, 1.6389, 6.4444, 12.2000, 49.9150, 9.1000, 10.7689, 16.0889, 144.4000, 4.0000, 0.0200, 0.8947
15, 7751, 4.7123, 4.0000, 0.0007, 0.0329, 7.6000, 0.4198, -469.0500, 2234.9894, 7.5000, 16.3077, 0.0002, 0.4126, 172.5351, 0.8016, 0.1638, 42.0000, 0.0225, 10.5904, 1.5236, 6.4670, 5.4000, 61.3874, 7.9900, 8.7483, 12.5608, 57.9592, 19.0000, 0.0017, 0.5561
16, 8907, 4.8230, 5.0000, 0.0007, 0.0158, 9.7000, 0.4336, -819.9600, 2169.0368, 15.5000, 28.2500, 0.0002, 0.6068, 154.8689, 0.8235, 0.1521, 32.0000, 0.0129, 9.2298, 1.7080, 6.1858, 9.5000, 33.6674, 9.6300, 15.5815, 18.7336, 64.5708, 11.0000, 0.0086, 0.7179
17, 9606, 5.0225, 4.0000, 0.0006, 0.0146, 9.0000, 0.4944, -511.4500, 2175.2622, 8.5000, 17.8000, 0.0003, 0.5745, 142.5985, 0.8303, 0.1551, 26.0000, 0.0109, 9.1165, 1.5955, 6.5955, 6.7000, 53.7882, 10.0600, 10.1790, 14.7604, 70.1270, 5.0000, 0.0000, 0.7021
18, 10156, 4.4103, 4.0000, 0.0057, 0.0191, 5.6000, 0.5128, -565.8800, 1419.6301, 8.5000, 19.5000, 0.0018, 0.5122, 154.6698, 0.8086, 0.1722, 13.0000, 0.0144, 7.9156, 1.3333, 6.7436, 3.1000, 74.2425, 8.0700, 7.7483, 9.8513, 64.6538, 0.0000, 0.0000, 0.7317
19, 10367, 4.8750, 4.0000, 0.0014, 0.0237, 6.0000, 0.4306, -698.6100, 1995.7775, 12.0000, 24.0000, 0.0004, 0.6400, 106.6667, 0.8047, 0.1715, 23.0000, 0.0185, 8.5629, 1.3889, 6.7083, 9.7000, 64.9750, 8.8300, 10.1589, 12.3778, 93.7500, 4.0000, 0.0000, 0.7733
20, 10748, 4.7500, 4.0000, 0.0015, 0.0241, 10.7000, 0.4250, -377.0800, 1905.9211, 6.5000, 13.3333, 0.0011, 0.5814, 227.1498, 0.8313, 0.1446, 6.0000, 0.0120, 8.0333, 1.6000, 7.2500, 7.8000, 57.9417, 9.4400, 8.4900, 12.3333, 44.0238, 4.0000, 0.0000, 0.7209
21, 10999, 5.1200, 4.0000, 0.0002, 0.0944, 18.3000, 0.1250, -1946.3400, 3011.6751, 21.0000, 66.6667, 0.0005, 0.5000, 295.0691, 0.7831, 0.1185, 13.0000, 0.0351, 10.4541, 1.2200, 10.1900, 6.4000, 35.9563, 12.5700, 24.8060, 29.8667, 33.8904, 17.0000, 0.0040, 0.5693
22, 11997, 4.9750, 4.0000, 0.0008, 0.0636, 14.2000, 0.1917, -866.1000, 2798.8413, 12.5000, 30.0000, 0.0007, 0.4959, 169.2114, 0.8045, 0.1320, 18.0000, 0.0223, 9.7731, 1.3500, 9.1833, 8.8000, 62.1750, 9.7500, 12.0400, 16.3333, 59.0977, 9.0000, 0.0000, 0.6260
23, 12628, 4.7845, 4.0000, 0.0005, 0.0398, 9.8000, 0.3362, -670.3200, 2648.4288, 11.0000, 23.2000, 0.0002, 0.5537, 129.7726, 0.7930, 0.1513, 24.0000, 0.0255, 9.4633, 1.4310, 7.8362, 6.7000, 62.2215, 9.3500, 10.3442, 12.7283, 77.0579, 8.0000, 0.0159, 0.6777
24, 13258, 5.0877, 4.0000, 0.0026, 0.0512, 11.0000, 0.3158, -825.5400, 1778.9426, 10.5000, 28.5000, 0.0006, 0.6552, 77.2889, 0.8055, 0.1433, 7.0000, 0.0307, 8.1172, 1.4737, 8.2807, 3.1000, 53.2338, 9.1300, 12.9145, 16.3123, 129.3846, 0.0000, 0.0000, 0.8103
25, 13553, 4.2021, 4.0000, 0.0010, 0.0215, 7.0000, 0.4043, -914.4700, 1787.0293, 15.0000, 31.3333, 0.0004, 0.5258, 227.4418, 0.7969, 0.1660, 14.0000, 0.0234, 9.4239, 1.4468, 6.4362, 6.4000, 52.6317, 9.4200, 13.7023, 17.6397, 43.9673, 3.0000, 0.0156, 0.6495
26, 14067, 4.5185, 4.0000, 0.0003, 0.0161, 6.4000, 0.4370, -787.0400, 2481.4919, 11.0000, 27.0000, 0.0002, 0.5071, 151.0204, 0.7997, 0.1707, 28.0000, 0.0255, 9.8534, 1.5111, 6.5778, 5.7000, 51.5900, 9.2600, 12.7711, 15.8370, 66.2162, 7.0000, 0.0134, 0.6286
27, 14813, 4.2647, 4.0000, 0.0010, 0.0254, 7.3000, 0.4608, -993.1400, 1973.3217, 17.0000, 34.0000, 0.0004, 0.5238, 217.6871, 0.8007, 0.1649, 19.0000, 0.0236, 9.5098, 1.5000, 5.6863, 6.4000, 45.4250, 8.9300, 15.3700, 19.4824, 45.9375, 6.0000, 0.0091, 0.6476
28, 15367, 4.6559, 4.0000, 0.0007, 0.0196, 6.6000, 0.4194, -675.8000, 2884.3815, 11.5000, 23.2500, 0.0003, 0.6289, 138.1656, 0.7937, 0.1690, 12.0000, 0.0295, 9.0033, 1.4946, 6.3011, 3.1000, 56.7911, 7.8800, 11.1141, 15.7516, 72.3769, 4.0000, 0.0177, 0.7320
29, 15878, 5.2414, 5.0000, 0.0003, 0.0241, 10.6000, 0.4138, -411.8600, 2566.9469, 6.5000, 14.5000, 0.0002, 0.5419, 128.1998, 0.8147, 0.1480, 38.0000, 0.0274, 9.7791, 1.7310, 7.5034, 6.3000, 45.6720, 9.4500, 10.4912, 14.3517, 78.0032, 14.0000, 0.0132, 0.6516
30, 16792, 4.8353, 4.0000, 0.0016, 0.0308, 7.1000, 0.3882, -615.8800, 1935.7266, 9.0000, 21.2500, 0.0007, 0.5341, 108.4711, 0.7952, 0.1652, 15.0000, 0.0264, 9.0390, 1.3529, 7.1059, 3.1000, 70.8074, 8.8200, 8.6622, 12.2647, 92.1905, 3.0000, 0.0088, 0.7045
31, 17248, 4.8241, 4.0000, 0.0004, 0.0251, 9.9000, 0.4138, -555.8400, 2432.0805, 11.0000, 19.3333, 0.0001, 0.4276, 164.0409, 0.8126, 0.1521, 55.0000, 0.0290, 10.6781, 1.5828, 7.0517, 3.1000, 53.3103, 8.9600, 10.6266, 14.0782, 60.9604, 25.0000, 0.0103, 0.5526
32, 19006, 4.5965, 4.0000, 0.0014, 0.0336, 7.1000, 0.4035, -549.3200, 2656.8623, 8.0000, 19.0000, 0.0004, 0.7000, 155.5556, 0.7517, 0.1644, 8.0000, 0.0369, 8.1975, 1.4912, 7.2632, 3.1000, 61.3921, 8.7900, 9.4165, 12.5123, 64.2857, 2.0000, 0.0503, 0.8000
33, 19306, 4.6629, 4.0000, 0.0005, 0.0295, 7.5000, 0.3886, -504.4700, 2290.4703, 6.5000, 17.5000, 0.0002, 0.4649, 159.5325, 0.7758, 0.1642, 24.0000, 0.0337, 10.2728, 1.4457, 6.5086, 4.9000, 66.7651, 7.9200, 8.2944, 10.8857, 62.6832, 5.0000, 0.0305, 0.5892
34, 20258, 5.0660, 4.0000, 0.0007, 0.0276, 9.2000, 0.3679, -611.9000, 2914.6494, 11.0000, 21.2000, 0.0002, 0.5946, 155.8315, 0.7886, 0.1545, 23.0000, 0.0228, 9.2633, 1.5377, 6.6132, 7.6000, 55.2245, 8.9600, 10.8233, 13.7630, 64.1719, 9.0000, 0.0293, 0.7027
35, 20875, 4.6986, 5.0000, 0.0018, 0.0170, 10.3000, 0.4521, -703.3100, 1751.9376, 14.0000, 24.3333, 0.0005, 0.5000, 207.7562, 0.8259, 0.1486, 13.0000, 0.0467, 9.1132, 1.4795, 7.0822, 3.1000, 56.9750, 9.4100, 11.3575, 13.5689, 48.1333, 7.0000, 0.0085, 0.6579
36, 21348, 4.4308, 4.0000, 0.0024, 0.0265, 9.2000, 0.4000, -625.6800, 1401.4014, 11.0000, 21.6667, 0.0007, 0.5588, 116.7820, 0.7698, 0.1534, 16.0000, 0.0238, 8.6104, 1.4923, 6.8615, 6.4000, 58.5941, 8.6600, 10.4692, 12.9744, 85.6296, 4.0000, 0.0503, 0.7353
37, 21728, 4.4286, 4.0000, 0.0042, 0.0229, 5.3000, 0.4898, -472.6100, 1599.9706, 13.0000, 16.3333, 0.0013, 0.5490, 222.9912, 0.8015, 0.1756, 6.0000, 0.0420, 8.2716, 1.4286, 6.0816, 7.2000, 69.3995, 8.4700, 7.6371, 9.7986, 44.8448, 3.0000, 0.0000, 0.7255
38, 21992, 4.4366, 4.0000, 0.0011, 0.0306, 7.9000, 0.3521, -511.3800, 2046.0863, 7.5000, 17.7500, 0.0005, 0.5067, 199.1111, 0.7883, 0.1607, 9.0000, 0.0332, 9.1215, 1.4930, 6.2958, 6.0000, 62.5145, 8.9400, 8.9494, 11.0437, 50.2232, 2.0000, 0.0204, 0.6533
39, 22386, 4.4186, 4.0000, 0.0004, 0.0359, 11.2000, 0.3566, -618.3000, 2397.5075, 8.5000, 21.5000, 0.0003, 0.4815, 337.9973, 0.8085, 0.1449, 21.0000, 0.0399, 10.1099, 1.5891, 6.5116, 5.5000, 50.5706, 9.6200, 11.5469, 13.5612, 29.5860, 8.0000, 0.0106, 0.5852
40, 23140, 4.8000, 4.0000, 0.0018, 0.0207, 9.3000, 0.4154, -625.5200, 2319.1040, 11.0000, 21.6667, 0.0005, 0.5882, 134.0830, 0.7979, 0.1528, 21.0000, 0.0259, 8.6104, 1.6462, 6.8000, 6.4000, 45.5787, 9.5900, 12.2846, 16.6667, 74.5806, 4.0000, 0.0285, 0.7353
41, 23528, 4.7808, 4.0000, 0.0016, 0.0208, 6.0000, 0.4247, -1068.6700, 2145.2297, 18.0000, 36.5000, 0.0004, 0.6267, 124.4444, 0.7812, 0.1719, 15.0000, 0.0260, 8.6182, 1.5616, 5.8767, 7.2000, 37.6724, 9.2400, 17.0724, 21.1753, 80.3571, 3.0000, 0.0260, 0.7600
42, 23914, 4.3833, 4.0000, 0.0025, 0.0240, 7.0000, 0.4333, -431.0100, 1600.5165, 6.5000, 15.0000, 0.0008, 0.5238, 125.9763, 0.7688, 0.1652, 9.0000, 0.0240, 8.6078, 1.5000, 6.6000, 6.0000, 64.7100, 8.3900, 7.9600, 10.0000, 79.3800, 2.0000, 0.0420, 0.7143
43, 24249, 4.8243, 4.0000, 0.0007, 0.0219, 7.1000, 0.4459, -717.1000, 3066.6464, 12.5000, 24.6667, 0.0003, 0.6494, 141.6765, 0.7883, 0.1655, 21.0000, 0.0268, 8.6758, 1.4595, 6.7703, 7.8000, 58.3281, 9.1700, 11.2516, 14.1910, 70.5833, 3.0000, 0.0243, 0.7532
44, 24662, 4.8173, 5.0000, 0.0006, 0.0216, 10.5000, 0.3558, -495.8600, 2825.3378, 8.5000, 17.3333, 0.0003, 0.5727, 153.7190, 0.8179, 0.1481, 26.0000, 0.0201, 9.3635, 1.6923, 6.9904, 3.1000, 46.0724, 9.3800, 11.1392, 14.6256, 65.0538, 9.0000, 0.0123, 0.6818
45, 25312, 4.3068, 4.0000, 0.0007, 0.0205, 7.4000, 0.4205, -854.8500, 2686.4021, 15.5000, 29.3333, 0.0003, 0.5604, 217.3651, 0.7992, 0.1639, 8.0000, 0.0123, 9.2465, 1.5341, 6.2727, 3.1000, 47.2776, 8.9100, 13.9523, 16.2788, 46.0056, 7.0000, 0.0164, 0.6703
46, 25802, 4.4780, 4.0000, 0.0005, 0.0262, 9.0000, 0.4340, -656.9700, 2128.9398, 12.0000, 22.7143, 0.0002, 0.4277, 264.9151, 0.8059, 0.1559, 21.0000, 0.0251, 10.6130, 1.5975, 5.9245, 5.3000, 48.6328, 9.2300, 12.1189, 15.8782, 37.7479, 15.0000, 0.0120, 0.5361
47, 26721, 5.2874, 4.0000, 0.0004, 0.0179, 9.4000, 0.4540, -556.5000, 2159.1602, 7.0000, 19.3333, 0.0001, 0.5464, 99.7342, 0.8277, 0.1544, 41.0000, 0.0160, 9.7770, 1.7529, 6.6034, 3.1000, 38.9186, 9.8600, 12.6339, 15.7793, 100.2665, 14.0000, 0.0000, 0.6667
48, 27785, 4.5990, 4.0000, 0.0006, 0.0304, 8.3000, 0.4251, -666.2800, 2323.5418, 12.0000, 23.0000, 0.0002, 0.4378, 158.4234, 0.7932, 0.1599, 29.0000, 0.0269, 10.3977, 1.5217, 6.4396, 5.0000, 54.7509, 8.5600, 11.3365, 14.0309, 63.1220, 13.0000, 0.0165, 0.5806
49, 28938, 4.7381, 4.0000, 0.0007, 0.0223, 10.0000, 0.3968, -915.7500, 2659.9550, 15.5000, 31.5000, 0.0002, 0.5682, 133.1497, 0.8128, 0.1505, 33.0000, 0.0236, 9.4647, 1.7143, 7.1349, 6.0000, 29.8339, 10.8200, 16.9236, 20.2190, 75.1034, 13.0000, 0.0144, 0.6894
50, 29704, 4.6875, 4.0000, 0.0003, 0.0283, 7.0000, 0.3705, -650.1000, 2625.6505, 10.5000, 22.4000, 0.0001, 0.4979, 162.2454, 0.7687, 0.1672, 40.0000, 0.0333, 10.2856, 1.5045, 6.6875, 5.7000, 56.8213, 8.1700, 10.8987, 13.4243, 61.6350, 9.0000, 0.0358, 0.6000
51, 30908, 4.2927, 3.0000, 0.0029, 0.0299, 4.6000, 0.4390, -596.7300, 1918.6789, 8.5000, 20.5000, 0.0009, 0.6047, 237.9665, 0.7512, 0.1791, 5.0000, 0.0348, 7.9426, 1.3415, 5.5610, 11.2000, 72.5397, 7.9600, 8.2343, 12.1024, 42.0227, 1.0000, 0.0398, 0.7442
52, 31111, 4.6429, 4.0000, 0.0019, 0.0219, 8.0000, 0.4643, -538.3300, 1967.9497, 10.5000, 18.6667, 0.0006, 0.6102, 114.9095, 0.7937, 0.1594, 16.0000, 0.0219, 8.3193, 1.6429, 6.5536, 8.8000, 48.9026, 9.3800, 11.0757, 14.6095, 87.0250, 6.0000, 0.0250, 0.7627
53, 31433, 5.2400, 4.0000, 0.0015, 0.0542, 7.2000, 0.2600, -726.6500, 1858.2109, 21.0000, 25.0000, 0.0006, 0.7000, 96.0000, 0.7667, 0.1625, 3.0000, 0.0500, 7.8884, 1.3800, 8.3600, 8.8000, 64.7120, 9.3000, 10.4440, 12.4000, 104.1667, 1.0000, 0.0167, 0.8200
54, 31675, 4.5676, 4.0000, 0.0026, 0.0180, 8.1000, 0.5135, -533.2700, 1745.2770, 11.0000, 18.5000, 0.0008, 0.6410, 210.3879, 0.8243, 0.1577, 3.0000, 0.0090, 7.6981, 1.7297, 5.4595, 3.1000, 41.7224, 8.6000, 12.0358, 16.0486, 47.5312, 4.0000, 0.0000, 0.7692
55, 31899, 4.0625, 5.0000, 0.0012, 0.0222, 12.5000, 0.3750, -927.3900, 2911.2182, 17.5000, 32.0000, 0.0004, 0.6667, 137.7410, 0.8350, 0.1379, 14.0000, 0.0172, 8.4189, 1.8750, 7.0625, 11.2000, 15.7300, 11.4400, 19.0150, 25.3000, 72.6000, 7.0000, 0.0049, 0.7727
56, 32307, 4.7095, 4.0000, 0.0003, 0.0261, 7.0000, 0.4381, -608.6700, 2829.5111, 11.5000, 21.0000, 0.0001, 0.5160, 170.1382, 0.7979, 0.1672, 29.0000, 0.0261, 10.1846, 1.5000, 6.5619, 3.1000, 58.6200, 8.2100, 10.3000, 13.3524, 58.7757, 11.0000, 0.0087, 0.6119
57, 33457, 4.4323, 4.0000, 0.0004, 0.0413, 7.9000, 0.3267, -801.3000, 2062.5182, 8.0000, 27.5455, 0.0001, 0.3738, 218.6406, 0.7778, 0.1621, 37.0000, 0.0388, 11.0844, 1.4455, 7.4455, 3.1000, 56.5833, 7.8300, 12.2102, 14.8466, 45.7372, 13.0000, 0.0187, 0.5048
58, 35007, 4.3505, 4.0000, 0.0006, 0.0239, 7.7000, 0.3918, -703.9500, 2111.4051, 12.0000, 24.2500, 0.0004, 0.5098, 205.6901, 0.8029, 0.1621, 11.0000, 0.0221, 9.6000, 1.5155, 6.1959, 7.2000, 54.0130, 9.4800, 11.7500, 16.7103, 48.6168, 5.0000, 0.0110, 0.6275
59, 35552, 4.9655, 4.0000, 0.0007, 0.0280, 6.3000, 0.3966, -674.6800, 1851.3983, 10.5000, 23.2000, 0.0003, 0.5207, 125.6745, 0.8010, 0.1711, 26.0000, 0.0132, 9.5542, 1.3793, 6.8966, 8.2000, 66.5973, 7.6600, 9.7339, 13.4179, 79.5707, 3.0000, 0.0000, 0.6612
60, 36162, 5.1736, 4.0000, 0.0008, 0.0183, 8.1000, 0.4132, -497.3500, 2313.2637, 8.0000, 17.2857, 0.0002, 0.5312, 131.8359, 0.8214, 0.1603, 36.0000, 0.0113, 9.5808, 1.4298, 7.2397, 5.3000, 68.3330, 8.5600, 8.0225, 10.5506, 75.8519, 4.0000, 0.0000, 0.6641
61, 36875, 5.0000, 5.0000, 0.0017, 0.0159, 9.8000, 0.4000, -476.8700, 2803.6165, 8.0000, 16.6667, 0.0003, 0.7170, 92.5596, 0.7962, 0.1497, 19.0000, 0.0159, 7.9316, 1.6000, 7.1400, 7.8000, 54.5583, 8.9300, 9.7900, 12.2667, 108.0385, 4.0000, 0.0382, 0.8302
62, 37191, 4.8203, 4.0000, 0.0003, 0.0344, 7.0000, 0.3725, -741.9100, 1971.4571, 11.0000, 25.5000, 0.0001, 0.4119, 152.0905, 0.7980, 0.1676, 68.0000, 0.0134, 10.8791, 1.4150, 7.2712, 6.0000, 61.2407, 8.8200, 11.0524, 14.2523, 65.7503, 15.0000, 0.0000, 0.5283
63, 38762, 4.5096, 4.0000, 0.0005, 0.0337, 8.5000, 0.3462, -1011.3900, 2465.0998, 17.0000, 34.6667, 0.0003, 0.5701, 223.6003, 0.8046, 0.1581, 15.0000, 0.0124, 9.3871, 1.5673, 6.4327, 6.4000, 39.0541, 9.6400, 16.4242, 18.8667, 44.7227, 6.0000, 0.0036, 0.6729
64, 39327, 4.8490, 4.0000, 0.0003, 0.0260, 8.2000, 0.4082, -644.9000, 2585.5914, 12.0000, 22.2727, 0.0001, 0.4648, 155.3345, 0.8133, 0.1606, 55.0000, 0.0166, 10.4324, 1.5306, 6.4898, 3.1000, 54.7384, 8.5700, 11.1576, 14.4601, 64.3772, 11.0000, 0.0000, 0.5820
65, 40711, 4.7474, 4.0000, 0.0004, 0.0247, 10.6000, 0.3763, -700.4600, 2655.8785, 7.5000, 24.2500, 0.0001, 0.5347, 160.2784, 0.8135, 0.1482, 38.0000, 0.0128, 10.0158, 1.6804, 6.9845, 5.1000, 40.0584, 10.0800, 13.6964, 17.5351, 62.3914, 15.0000, 0.0136, 0.6337
66, 41887, 4.6354, 4.0000, 0.0007, 0.0273, 9.1000, 0.4167, -694.8400, 2282.1741, 13.5000, 24.0000, 0.0003, 0.5600, 160.0000, 0.8182, 0.1545, 19.0000, 0.0091, 9.2879, 1.6250, 6.4375, 6.0000, 45.0000, 8.9300, 12.9450, 15.8500, 62.5000, 11.0000, 0.0000, 0.6800
67, 42439, 5.2273, 5.0000, 0.0008, 0.0204, 9.9000, 0.3750, -634.6800, 3044.5890, 12.0000, 22.0000, 0.0002, 0.6264, 108.6825, 0.8067, 0.1506, 18.0000, 0.0279, 8.8735, 1.6477, 7.1477, 7.2000, 45.1073, 10.4500, 12.4332, 16.5273, 92.0111, 7.0000, 0.0204, 0.7473
68, 42979, 4.8936, 4.0000, 0.0007, 0.0203, 9.2000, 0.3901, -580.6800, 2375.4047, 12.0000, 20.1429, 0.0002, 0.5541, 137.8744, 0.8198, 0.1551, 37.0000, 0.0274, 9.6140, 1.6596, 7.0922, 6.2000, 45.9900, 9.4400, 11.8487, 15.7167, 72.5298, 10.0000, 0.0048, 0.6757
69, 43819, 5.0089, 5.0000, 0.0010, 0.0188, 10.3000, 0.4286, -646.0500, 2211.7963, 12.0000, 22.4000, 0.0003, 0.5214, 131.4924, 0.8321, 0.1491, 16.0000, 0.0145, 9.4967, 1.6875, 6.8571, 9.4000, 41.3365, 9.7400, 13.0585, 15.7457, 76.0500, 11.0000, 0.0000, 0.6667
70, 44512, 4.4545, 4.0000, 0.0030, 0.0162, 6.9000, 0.5091, -801.1300, 1420.7818, 13.5000, 27.5000, 0.0009, 0.5263, 135.4263, 0.8052, 0.1656, 16.0000, 0.0130, 8.4534, 1.5273, 6.6364, 7.2000, 49.7152, 10.5400, 13.1568, 16.0909, 73.8409, 0.0000, 0.0130, 0.7193
71, 44822, 5.1057, 4.0000, 0.0004, 0.0285, 7.5000, 0.3659, -714.5900, 3059.1743, 11.0000, 24.6000, 0.0002, 0.6016, 118.4082, 0.8078, 0.1637, 21.0000, 0.0225, 9.3316, 1.5366, 7.0894, 5.7000, 51.8709, 9.4200, 12.1357, 16.6693, 84.4536, 6.0000, 0.0000, 0.7109
72, 45490, 5.3824, 5.0000, 0.0017, 0.0225, 13.9000, 0.2647, -984.8900, 3761.4512, 20.0000, 34.0000, 0.0002, 0.8857, 32.6531, 0.8468, 0.1306, 6.0000, 0.0586, 7.0181, 1.7353, 8.3824, 8.8000, 25.5191, 13.8900, 18.1465, 21.8353, 306.2500, 5.0000, 0.0000, 0.9429
73, 45714, 5.0455, 4.0000, 0.0009, 0.0220, 6.1000, 0.4364, -1073.6000, 2506.9229, 18.0000, 36.6667, 0.0003, 0.5575, 115.9057, 0.7986, 0.1726, 28.0000, 0.0271, 9.2963, 1.3000, 6.6727, 3.1000, 59.6383, 9.2300, 14.0500, 16.4848, 86.2770, 3.0000, 0.0068, 0.6991
74, 46307, 5.3953, 3.0000, 0.0012, 0.0485, 5.2000, 0.3023, -307.3500, 1934.3315, 5.0000, 10.7500, 0.0007, 0.7111, 108.6420, 0.7621, 0.1748, 2.0000, 0.0534, 7.7335, 1.3256, 7.7674, 8.8000, 83.7796, 6.6300, 4.2444, 7.0907, 92.0455, 0.0000, 0.0146, 0.8222
