Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6133, 4.2118, 3.0000, 0.0006, 0.0566, 7.3000, 0.2941, -1244.6200, 2427.8320, 18.5000, 42.5000, 0.0002, 0.5029, 161.0478, 0.7660, 0.1648, 30.0000, 0.0528, 9.9699, 1.4118, 7.4118, 3.1000, 44.2622, 9.2100, 17.6438, 21.0000, 62.0934, 5.0000, 0.0126, 0.6301
12, 6931, 4.4419, 4.0000, 0.0012, 0.0389, 6.4000, 0.3140, -836.2600, 1972.6395, 14.0000, 28.6667, 0.0004, 0.5618, 154.0210, 0.7689, 0.1693, 20.0000, 0.0709, 9.0344, 1.5814, 7.0116, 6.4000, 43.9523, 8.2500, 14.2505, 17.5132, 64.9262, 5.0000, 0.0229, 0.7079
13, 7371, 4.4219, 4.0000, 0.0010, 0.0349, 7.7000, 0.3750, -617.7000, 1852.5934, 9.0000, 21.3333, 0.0003, 0.5037, 132.7846, 0.7733, 0.1628, 30.0000, 0.0305, 9.6462, 1.6172, 6.8516, 7.2000, 48.3676, 8.4400, 11.8128, 15.4083, 75.3099, 10.0000, 0.0291, 0.6593
14, 8062, 4.4725, 4.0000, 0.0006, 0.0294, 9.5000, 0.3187, -1199.0700, 3649.2398, 19.0000, 41.0000, 0.0001, 0.6349, 114.6384, 0.7956, 0.1618, 10.0000, 0.0397, 9.1876, 1.5934, 7.6703, 8.8000, 41.2445, 10.0600, 15.0422, 23.2293, 87.2308, 7.0000, 0.0088, 0.7381
15, 8576, 4.7544, 4.0000, 0.0009, 0.0390, 6.4000, 0.3860, -756.0700, 2574.4189, 13.0000, 26.0000, 0.0002, 0.7500, 53.1250, 0.7929, 0.1671, 6.0000, 0.0471, 8.3371, 1.5789, 7.2982, 6.4000, 53.9711, 10.2600, 10.4516, 17.0667, 188.2353, 4.0000, 0.0024, 0.8500
16, 8887, 4.2148, 4.0000, 0.0015, 0.0419, 6.6000, 0.3704, -786.7100, 1898.1281, 13.5000, 27.0000, 0.0004, 0.4643, 111.2245, 0.7833, 0.1689, 32.0000, 0.0478, 9.7246, 1.4222, 7.8222, 3.1000, 59.1100, 8.2500, 11.7222, 15.8370, 89.9083, 3.0000, 0.0000, 0.6500
17, 9559, 3.6364, 3.0000, 0.0029, 0.0169, 6.8000, 0.3636, -994.0300, 1704.4076, 14.0000, 34.0000, 0.0006, 0.7429, 97.9592, 0.7576, 0.1758, 1.0000, 0.0545, 7.2478, 1.5455, 7.6364, 8.8000, 64.9245, 8.9300, 6.9364, 20.6588, 102.0833, 0.0000, 0.0242, 0.8571
18, 9621, 4.9606, 4.0000, 0.0011, 0.0338, 6.8000, 0.4173, -497.8200, 1929.8410, 6.5000, 17.2500, 0.0003, 0.4726, 100.3941, 0.7871, 0.1698, 25.0000, 0.0364, 9.7480, 1.5669, 7.5984, 6.9000, 58.1597, 7.9500, 9.0910, 13.2768, 99.6075, 4.0000, 0.0054, 0.6507
19, 10304, 4.4144, 4.0000, 0.0005, 0.0388, 9.7000, 0.2883, -1078.9400, 3976.9366, 17.0000, 37.0000, 0.0003, 0.5702, 150.8156, 0.8027, 0.1518, 20.0000, 0.0455, 9.4276, 1.6036, 8.2793, 7.8000, 33.6151, 10.0400, 17.7625, 22.0072, 66.3061, 6.0000, 0.0034, 0.6754
20, 10900, 4.4390, 4.0000, 0.0032, 0.0170, 8.1000, 0.4390, -1199.1800, 2290.0361, 24.0000, 41.0000, 0.0007, 0.7619, 56.6893, 0.8085, 0.1574, 10.0000, 0.0340, 7.4521, 1.7073, 7.0244, 8.8000, 20.7810, 9.8100, 20.5463, 24.2049, 176.4000, 5.0000, 0.0170, 0.8810
21, 11138, 4.8000, 4.0000, 0.0008, 0.0180, 7.3000, 0.4500, -1435.5400, 2539.3666, 24.5000, 49.0000, 0.0002, 0.6500, 116.0000, 0.8150, 0.1606, 11.0000, 0.0209, 8.9038, 1.5000, 6.6500, 7.2000, 59.6350, 10.9600, 9.9100, 26.5388, 86.2069, 4.0000, 0.0070, 0.7600
22, 11363, 5.3158, 4.0000, 0.0009, 0.0238, 9.7000, 0.4123, -961.4700, 2232.1380, 18.5000, 33.0000, 0.0002, 0.6029, 71.3668, 0.8144, 0.1582, 28.0000, 0.0131, 9.2177, 1.6140, 7.2456, 8.8000, 41.3601, 9.6900, 14.5706, 19.5636, 140.1212, 8.0000, 0.0052, 0.7426
23, 12037, 4.1135, 4.0000, 0.0004, 0.0531, 10.2000, 0.2695, -1167.0100, 2644.4327, 14.0000, 40.0000, 0.0002, 0.5309, 163.0849, 0.7978, 0.1514, 30.0000, 0.0558, 9.8994, 1.5248, 8.6241, 7.2000, 42.0563, 9.5200, 16.1504, 22.2500, 61.3178, 8.0000, 0.0000, 0.6358
24, 12737, 5.8421, 4.0000, 0.0006, 0.0367, 9.2000, 0.3158, -342.9400, 3738.8289, 4.5000, 12.1667, 0.0002, 0.6709, 115.3661, 0.8044, 0.1516, 8.0000, 0.0196, 8.6237, 1.5439, 8.1228, 5.5000, 66.5820, 9.2400, 6.3325, 10.8941, 86.6806, 5.0000, 0.0000, 0.7722
25, 13067, 4.2020, 4.0000, 0.0011, 0.0463, 7.9000, 0.3737, -572.0200, 2474.2953, 8.5000, 19.8000, 0.0006, 0.5437, 120.6523, 0.7928, 0.1610, 22.0000, 0.0302, 9.2667, 1.5758, 7.3030, 5.7000, 53.4289, 8.9100, 10.7259, 15.1927, 82.8828, 7.0000, 0.0000, 0.6893
26, 13567, 4.6283, 4.0000, 0.0005, 0.0401, 8.9000, 0.3097, -940.3300, 2184.6399, 20.0000, 32.2857, 0.0001, 0.4784, 121.5071, 0.7952, 0.1564, 40.0000, 0.0301, 10.2293, 1.5487, 8.0885, 3.1000, 43.0473, 9.1900, 15.2758, 19.9939, 82.2997, 15.0000, 0.0050, 0.6078
27, 14766, 5.1449, 4.0000, 0.0016, 0.0224, 8.1000, 0.3188, -518.4100, 1995.7775, 8.0000, 18.0000, 0.0005, 0.5789, 107.3407, 0.8132, 0.1631, 13.0000, 0.0213, 8.7327, 1.4928, 7.4783, 3.1000, 63.0393, 9.1000, 8.7520, 11.6444, 93.1613, 2.0000, 0.0000, 0.7368
28, 15170, 4.5876, 3.0000, 0.0017, 0.0487, 4.6000, 0.4330, -374.4700, 1735.5355, 4.5000, 13.0000, 0.0006, 0.4643, 149.8724, 0.7699, 0.1833, 23.0000, 0.0407, 9.5948, 1.3608, 6.7320, 7.2000, 79.4024, 6.4000, 5.1965, 8.2769, 66.7234, 2.0000, 0.0000, 0.6429
29, 15625, 4.5000, 4.0000, 0.0072, 0.0385, 19.8000, 0.0000, -638.0000, 1112.7753, 10.5000, 22.0000, 0.0021, 0.6087, 226.8431, 0.7826, 0.1739, 1.0000, 0.0870, 6.7343, 2.0000, 12.2500, 11.2000, 33.5750, 8.1600, 9.5700, 10.6182, 44.0833, 1.0000, 0.0000, 0.7826
30, 15654, 5.2143, 4.0000, 0.0010, 0.0263, 5.9000, 0.4048, -440.9400, 2986.3403, 7.0000, 15.3333, 0.0005, 0.6939, 149.9375, 0.8016, 0.1712, 10.0000, 0.0467, 7.9445, 1.4286, 7.4762, 3.1000, 71.7679, 8.9100, 6.7271, 10.4812, 66.6944, 3.0000, 0.0000, 0.7959
31, 15885, 4.2566, 4.0000, 0.0006, 0.0447, 8.2000, 0.2961, -735.3800, 2169.4030, 11.0000, 25.3333, 0.0002, 0.4843, 113.9195, 0.7599, 0.1596, 24.0000, 0.0498, 9.9313, 1.5263, 8.1974, 3.1000, 51.9954, 7.9700, 12.3005, 16.1860, 87.7812, 7.0000, 0.0332, 0.6289
32, 16671, 4.7175, 4.0000, 0.0004, 0.0325, 6.6000, 0.3453, -812.6200, 2424.5061, 17.5000, 27.8750, 0.0001, 0.4957, 88.4688, 0.7875, 0.1694, 39.0000, 0.0421, 10.0786, 1.5157, 7.6861, 3.1000, 50.3141, 8.3100, 13.1665, 15.9930, 113.0342, 5.0000, 0.0053, 0.6304
33, 17813, 4.2671, 3.0000, 0.0008, 0.0514, 7.4000, 0.3425, -706.7700, 2439.3443, 8.0000, 24.3333, 0.0003, 0.4868, 199.9654, 0.7832, 0.1641, 27.0000, 0.0399, 9.9291, 1.4726, 7.4384, 3.1000, 57.5545, 8.4800, 11.2767, 14.9388, 50.0087, 7.0000, 0.0000, 0.6250
34, 18517, 4.3931, 4.0000, 0.0011, 0.0336, 7.2000, 0.3448, -845.1500, 1949.2207, 15.0000, 29.0000, 0.0003, 0.4564, 128.8230, 0.7742, 0.1653, 28.0000, 0.0296, 9.8801, 1.5862, 6.7724, 5.7000, 43.2069, 8.5700, 14.4372, 17.6690, 77.6259, 13.0000, 0.0269, 0.6309
35, 19264, 4.5616, 4.0000, 0.0009, 0.0511, 7.7000, 0.2877, -526.3300, 2812.6345, 7.0000, 18.2500, 0.0004, 0.6494, 84.3313, 0.7823, 0.1613, 9.0000, 0.0780, 8.5675, 1.4658, 9.3151, 6.0000, 64.3085, 8.8500, 8.8234, 10.0397, 118.5800, 2.0000, 0.0000, 0.7792
36, 19639, 4.3514, 4.0000, 0.0006, 0.0373, 8.0000, 0.3378, -715.8800, 2189.2549, 8.0000, 24.6667, 0.0002, 0.4771, 136.6996, 0.7763, 0.1607, 25.0000, 0.0347, 10.0006, 1.4257, 7.7230, 3.1000, 61.1862, 7.6500, 10.8530, 13.1099, 73.1531, 6.0000, 0.0231, 0.6144
37, 20420, 4.5986, 4.0000, 0.0003, 0.0394, 8.6000, 0.3218, -840.4900, 2309.0689, 11.5000, 28.9000, 0.0001, 0.4467, 107.1111, 0.7815, 0.1581, 59.0000, 0.0472, 10.5188, 1.4706, 8.4221, 4.9000, 53.0897, 8.7500, 13.0339, 16.8195, 93.3610, 9.0000, 0.0157, 0.5733
38, 21947, 4.4545, 4.0000, 0.0017, 0.0340, 5.6000, 0.3523, -857.0000, 1940.1793, 14.0000, 29.3333, 0.0005, 0.5870, 68.5255, 0.7596, 0.1746, 25.0000, 0.0567, 8.8240, 1.3409, 7.4659, 7.8000, 63.6208, 8.3500, 11.6727, 15.8242, 145.9310, 4.0000, 0.0227, 0.7609
39, 22391, 4.3874, 4.0000, 0.0009, 0.0405, 7.2000, 0.3514, -1082.0600, 2590.2416, 16.5000, 37.0000, 0.0002, 0.5826, 140.6427, 0.7676, 0.1655, 14.0000, 0.0282, 9.2839, 1.4685, 6.7207, 6.4000, 45.0476, 8.2200, 16.1679, 19.4847, 71.1022, 3.0000, 0.0264, 0.7043
40, 22962, 4.0317, 4.0000, 0.0033, 0.0510, 7.4000, 0.3492, -918.8700, 1450.0972, 15.0000, 31.5000, 0.0011, 0.5077, 132.5444, 0.7739, 0.1624, 18.0000, 0.0573, 8.6774, 1.5079, 8.3016, 7.2000, 47.2911, 8.8400, 14.4887, 20.8540, 75.4464, 4.0000, 0.0127, 0.7077
41, 23279, 4.9867, 4.0000, 0.0005, 0.0230, 9.2000, 0.3533, -872.4500, 2368.6640, 15.0000, 30.0000, 0.0002, 0.5742, 99.8959, 0.8172, 0.1552, 47.0000, 0.0299, 9.5269, 1.6067, 7.3933, 6.7000, 40.4610, 9.7100, 15.0687, 17.3333, 100.1042, 11.0000, 0.0046, 0.6968
42, 24152, 4.1961, 4.0000, 0.0012, 0.0566, 8.1000, 0.3235, -991.9900, 1644.4348, 13.5000, 34.0000, 0.0004, 0.4706, 144.1753, 0.7652, 0.1593, 17.0000, 0.0503, 9.5423, 1.4510, 8.2059, 3.1000, 49.5721, 8.2600, 14.7916, 18.6980, 69.3600, 2.0000, 0.0147, 0.6373
43, 24632, 4.3620, 4.0000, 0.0004, 0.0378, 9.7000, 0.3313, -948.6900, 2522.6191, 18.0000, 32.6000, 0.0002, 0.5148, 138.6506, 0.7967, 0.1522, 30.0000, 0.0456, 9.9023, 1.6196, 7.7239, 3.1000, 36.7251, 9.3600, 16.2357, 19.6658, 72.1237, 5.0000, 0.0133, 0.6391
44, 25535, 4.5839, 4.0000, 0.0005, 0.0309, 10.4000, 0.3087, -717.9300, 2311.3466, 12.0000, 24.8333, 0.0002, 0.5385, 136.4234, 0.7986, 0.1487, 35.0000, 0.0320, 9.7325, 1.6846, 7.9866, 3.1000, 39.1151, 8.7100, 13.9729, 17.4501, 73.3012, 11.0000, 0.0195, 0.6603
45, 26412, 4.4267, 4.0000, 0.0011, 0.0436, 8.6000, 0.2933, -1095.0200, 2460.9682, 17.5000, 37.5000, 0.0005, 0.6234, 87.7045, 0.7897, 0.1564, 11.0000, 0.0359, 8.6209, 1.4533, 8.2400, 8.8000, 45.8205, 9.3900, 16.1843, 20.3333, 114.0192, 4.0000, 0.0000, 0.7662
46, 26805, 4.6182, 3.0000, 0.0004, 0.0382, 5.5000, 0.3909, -1074.2500, 3172.8242, 16.5000, 36.6667, 0.0002, 0.6549, 130.0023, 0.7744, 0.1759, 20.0000, 0.0325, 9.0405, 1.3818, 6.6364, 7.8000, 52.7165, 8.5300, 15.0155, 17.9394, 76.9217, 3.0000, 0.0076, 0.7522
47, 27331, 4.4000, 4.0000, 0.0025, 0.0372, 9.5000, 0.3429, -693.9500, 2212.1149, 12.5000, 24.0000, 0.0006, 0.6600, 112.0000, 0.7815, 0.1556, 10.0000, 0.0407, 7.9580, 1.6286, 7.1429, 8.8000, 51.2954, 8.6200, 10.4521, 16.2667, 89.2857, 5.0000, 0.0222, 0.8000
48, 27522, 5.5385, 5.0000, 0.0020, 0.0351, 11.2000, 0.3462, -284.5900, 2489.6407, 5.5000, 10.3333, 0.0004, 0.7941, 86.5052, 0.8221, 0.1394, 4.0000, 0.0337, 7.1317, 2.0000, 9.0385, 3.1000, 28.8383, 9.7200, 11.3900, 15.7462, 115.6000, 6.0000, 0.0000, 0.8824
49, 27696, 3.4286, 3.0000, 0.0009, 0.0656, 7.7000, 0.2143, -1440.7100, 2279.4947, 22.5000, 49.0000, 0.0002, 0.7800, 88.0000, 0.7382, 0.1888, 1.0000, 0.0472, 7.7566, 1.3571, 8.2143, 3.1000, 77.8107, 8.5900, 5.8843, 24.4980, 113.6364, 1.0000, 0.0386, 0.8600
50, 27760, 4.4200, 3.0000, 0.0010, 0.0259, 4.7000, 0.5100, -833.1300, 1869.5520, 13.5000, 28.5000, 0.0002, 0.5339, 110.6004, 0.7717, 0.1823, 39.0000, 0.0354, 9.3969, 1.3900, 6.1500, 6.0000, 63.8660, 8.2600, 10.5620, 17.0140, 90.4156, 3.0000, 0.0159, 0.6864
51, 28264, 4.9242, 4.0000, 0.0008, 0.0290, 7.2000, 0.3485, -545.0700, 2368.1589, 8.5000, 18.8571, 0.0002, 0.5929, 81.6327, 0.7994, 0.1660, 29.0000, 0.0443, 9.3040, 1.5833, 7.9394, 5.3000, 53.7450, 7.9600, 10.4476, 12.9974, 122.5000, 7.0000, 0.0055, 0.7286
52, 28990, 3.6818, 4.0000, 0.0011, 0.0467, 8.6000, 0.1818, -2148.1100, 2262.2423, 39.0000, 73.0000, 0.0002, 0.7297, 62.0891, 0.8065, 0.1712, 5.0000, 0.0323, 8.3008, 1.4545, 8.6364, 13.0000, 61.4505, 11.3100, 10.1536, 34.6795, 161.0588, 5.0000, 0.0000, 0.8378
53, 29100, 5.0196, 4.0000, 0.0011, 0.0137, 6.1000, 0.5490, -2148.1100, 2262.2423, 39.0000, 73.0000, 0.0002, 0.7297, 62.0891, 0.8065, 0.1712, 22.0000, 0.0323, 8.3008, 1.3922, 6.1961, 11.2000, 37.2935, 11.3100, 20.7275, 34.6795, 161.0588, 5.0000, 0.0000, 0.8378
54, 29396, 4.4725, 4.0000, 0.0008, 0.0309, 8.7000, 0.3297, -882.8300, 3777.8448, 15.5000, 30.3333, 0.0003, 0.6000, 188.3657, 0.8008, 0.1567, 15.0000, 0.0542, 9.1113, 1.6044, 6.8681, 3.1000, 40.3148, 9.7900, 15.1719, 18.7267, 53.0882, 6.0000, 0.0116, 0.7053
55, 29916, 4.7075, 4.0000, 0.0007, 0.0518, 12.8000, 0.2177, -903.3900, 2295.3891, 12.0000, 31.2000, 0.0002, 0.5093, 116.5079, 0.7894, 0.1400, 23.0000, 0.0541, 9.7975, 1.6259, 9.3946, 3.1000, 39.4471, 10.0900, 15.0610, 18.8903, 85.8311, 10.0000, 0.0141, 0.6522
56, 30711, 4.2571, 4.0000, 0.0028, 0.0486, 8.0000, 0.4000, -743.1700, 1303.1416, 11.5000, 25.6667, 0.0008, 0.4625, 140.6250, 0.7995, 0.1540, 8.0000, 0.0342, 9.0838, 1.4857, 7.2000, 7.8000, 69.3019, 8.6600, 6.4914, 14.4225, 71.1111, 4.0000, 0.0000, 0.6750
57, 30899, 4.3990, 4.0000, 0.0004, 0.0338, 7.1000, 0.3842, -988.4700, 2431.8135, 18.0000, 33.8333, 0.0002, 0.4423, 121.5791, 0.7830, 0.1668, 54.0000, 0.0424, 10.3749, 1.5468, 7.1133, 3.1000, 41.6351, 8.9600, 15.8572, 20.0358, 82.2510, 10.0000, 0.0164, 0.5817
58, 31939, 4.8596, 4.0000, 0.0007, 0.0340, 9.3000, 0.2690, -827.8300, 2075.0285, 14.0000, 28.5000, 0.0002, 0.4831, 115.5157, 0.7870, 0.1543, 41.0000, 0.0535, 9.9197, 1.7076, 8.5088, 7.2000, 33.4443, 8.7800, 15.6747, 19.3532, 86.5683, 8.0000, 0.0247, 0.6404
59, 32914, 4.3333, 4.0000, 0.0005, 0.0361, 6.4000, 0.4012, -587.2100, 2471.1182, 12.0000, 20.2500, 0.0001, 0.5029, 133.3744, 0.7740, 0.1707, 36.0000, 0.0288, 9.9545, 1.5247, 6.8457, 5.1000, 57.2924, 7.5000, 10.2989, 14.2728, 74.9769, 10.0000, 0.0192, 0.6316
60, 33749, 5.0882, 4.0000, 0.0029, 0.0444, 10.4000, 0.2353, -989.1200, 1704.4076, 14.5000, 34.0000, 0.0006, 0.7429, 97.9592, 0.8111, 0.1444, 7.0000, 0.0278, 7.2478, 1.4118, 8.1765, 13.0000, 52.8897, 8.9300, 14.3288, 18.3059, 102.0833, 1.0000, 0.0000, 0.8571
61, 33932, 4.8433, 4.0000, 0.0005, 0.0370, 7.4000, 0.3507, -647.6100, 2236.3948, 13.5000, 22.3333, 0.0001, 0.4552, 108.1692, 0.7858, 0.1649, 45.0000, 0.0428, 10.3549, 1.5261, 7.7575, 5.5000, 55.0570, 8.8800, 11.1282, 14.3065, 92.4477, 10.0000, 0.0116, 0.5950
62, 35312, 4.6842, 4.0000, 0.0017, 0.0408, 10.1000, 0.3860, -826.8300, 2274.2163, 15.5000, 28.5000, 0.0005, 0.6129, 124.8699, 0.7638, 0.1487, 5.0000, 0.0146, 8.4012, 1.7193, 7.3158, 8.8000, 32.4549, 9.1200, 15.8127, 21.2246, 80.0833, 5.0000, 0.0466, 0.7581
63, 35658, 4.7095, 4.0000, 0.0003, 0.0298, 6.3000, 0.4324, -864.0900, 2308.2361, 14.5000, 29.6000, 0.0003, 0.5065, 89.3911, 0.7756, 0.1712, 53.0000, 0.0169, 9.7887, 1.4324, 7.1351, 5.7000, 55.6072, 7.9800, 12.8567, 15.6238, 111.8679, 7.0000, 0.0233, 0.6494
64, 36432, 4.9075, 4.0000, 0.0005, 0.0341, 8.4000, 0.3121, -838.7600, 2214.0068, 11.0000, 28.8333, 0.0002, 0.5440, 79.7005, 0.7942, 0.1588, 28.0000, 0.0320, 9.6917, 1.5607, 7.9769, 5.5000, 45.5345, 8.8000, 14.0712, 16.8513, 125.4697, 9.0000, 0.0128, 0.6813
65, 37373, 4.8969, 4.0000, 0.0004, 0.0457, 11.0000, 0.2629, -939.1800, 3017.0460, 21.0000, 32.3333, 0.0001, 0.5198, 99.9902, 0.7790, 0.1461, 25.0000, 0.0447, 9.9545, 1.5825, 8.4742, 6.7000, 40.1393, 10.1600, 15.6932, 19.3251, 100.0098, 15.0000, 0.0283, 0.6436
66, 38471, 4.5287, 4.0000, 0.0006, 0.0329, 10.5000, 0.4023, -841.0600, 2344.6018, 17.0000, 29.0000, 0.0002, 0.6196, 137.0510, 0.7946, 0.1473, 17.0000, 0.0097, 8.9705, 1.8391, 6.4943, 8.8000, 21.8138, 9.5400, 17.4211, 21.7149, 72.9655, 13.0000, 0.0252, 0.7283
67, 38990, 4.8737, 4.0000, 0.0010, 0.0291, 7.3000, 0.4105, -689.7300, 1695.0542, 12.0000, 23.7500, 0.0003, 0.5758, 112.2334, 0.8062, 0.1647, 15.0000, 0.0407, 9.0920, 1.5789, 6.8842, 7.2000, 49.1498, 8.8000, 12.3041, 15.8158, 89.1000, 6.0000, 0.0000, 0.7172
68, 39509, 4.3380, 4.0000, 0.0005, 0.0590, 8.6000, 0.2731, -751.6700, 2130.8605, 8.5000, 25.8889, 0.0002, 0.4315, 155.3004, 0.7774, 0.1608, 35.0000, 0.0495, 10.4875, 1.4630, 8.4167, 5.0000, 58.7083, 8.7900, 11.0330, 14.4757, 64.3914, 8.0000, 0.0035, 0.5726
69, 40562, 5.2750, 4.0000, 0.0016, 0.0367, 7.5000, 0.4250, -746.1700, 3312.1516, 17.0000, 25.6667, 0.0004, 0.6962, 115.3661, 0.7866, 0.1671, 10.0000, 0.0386, 8.4723, 1.6000, 7.5500, 7.2000, 57.9417, 8.9100, 8.4900, 14.9420, 86.6806, 2.0000, 0.0000, 0.8101
70, 40783, 4.7442, 3.0000, 0.0041, 0.0429, 6.4000, 0.3953, -624.0100, 1645.5251, 8.5000, 21.5000, 0.0011, 0.6889, 69.1358, 0.7905, 0.1667, 12.0000, 0.0286, 7.6615, 1.3488, 7.7209, 3.1000, 70.9009, 8.2100, 8.7113, 11.3907, 144.6429, 1.0000, 0.0000, 0.8444
71, 40996, 5.3455, 4.0000, 0.0008, 0.0270, 9.6000, 0.2818, -797.8700, 3073.3910, 12.5000, 27.5000, 0.0002, 0.6106, 84.5798, 0.8111, 0.1524, 21.0000, 0.0302, 9.0812, 1.5455, 8.5091, 6.0000, 48.1770, 10.0300, 13.3714, 17.5455, 118.2315, 3.0000, 0.0095, 0.7434
72, 41629, 4.4312, 4.0000, 0.0006, 0.0325, 6.8000, 0.3853, -793.8700, 2251.8470, 13.5000, 27.2500, 0.0002, 0.5739, 145.1796, 0.7453, 0.1675, 19.0000, 0.0479, 9.3735, 1.5963, 7.1743, 6.0000, 44.1267, 8.1500, 13.8742, 17.1385, 68.8802, 6.0000, 0.0547, 0.6870
73, 42217, 4.2604, 4.0000, 0.0007, 0.0524, 10.5000, 0.2708, -929.8500, 2821.5971, 14.5000, 32.0000, 0.0003, 0.5960, 163.2486, 0.7883, 0.1472, 23.0000, 0.0444, 9.1412, 1.6146, 8.5208, 6.4000, 37.7613, 10.0100, 15.9421, 21.1333, 61.2563, 7.0000, 0.0121, 0.7071
74, 42716, 5.0568, 3.0000, 0.0012, 0.0425, 6.3000, 0.3864, -421.9900, 2649.0909, 5.0000, 14.6667, 0.0003, 0.6277, 86.0118, 0.7651, 0.1700, 24.0000, 0.0380, 8.8221, 1.3750, 8.2159, 3.1000, 75.6233, 7.0500, 6.3550, 9.0485, 116.2632, 0.0000, 0.0224, 0.7660
