Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
17, 18603, 4.4015, 4.0000, 0.0008, 0.0172, 6.4000, 0.4307, -1001.5800, 1731.8333, 13.5000, 34.2500, 0.0003, 0.5248, 116.6943, 0.8124, 0.1704, 29.0000, 0.0119, 9.6336, 1.5547, 6.5182, 6.0000, 40.5399, 8.4700, 16.1135, 20.4153, 85.6940, 5.0000, 0.0000, 0.6667
18, 19362, 4.2072, 4.0000, 0.0005, 0.0477, 9.4000, 0.2568, -922.7900, 2076.6541, 11.0000, 31.7143, 0.0002, 0.4273, 170.7776, 0.7544, 0.1537, 28.0000, 0.0592, 10.5030, 1.4595, 8.0766, 3.1000, 51.1747, 9.2400, 14.0002, 16.6497, 58.5557, 11.0000, 0.0433, 0.5683
19, 20496, 4.3549, 4.0000, 0.0003, 0.0195, 6.4000, 0.3912, -701.9900, 2068.2999, 10.5000, 24.1250, 0.0001, 0.3541, 113.9296, 0.7898, 0.1717, 85.0000, 0.0480, 11.1522, 1.5104, 7.4663, 3.1000, 54.5714, 8.1000, 11.6410, 14.7277, 87.7735, 12.0000, 0.0190, 0.4963
20, 22601, 4.1423, 4.0000, 0.0004, 0.0342, 7.5000, 0.3431, -1338.1700, 1773.2382, 18.0000, 45.6667, 0.0002, 0.3579, 111.7882, 0.7568, 0.1644, 45.0000, 0.0308, 10.9470, 1.4818, 7.9745, 5.5000, 35.1271, 9.0000, 19.7047, 23.2302, 89.4548, 8.0000, 0.0445, 0.5193
21, 24063, 3.6828, 4.0000, 0.0014, 0.0439, 8.5000, 0.2621, -1058.2500, 1234.9673, 19.5000, 36.2500, 0.0004, 0.3041, 212.7465, 0.7630, 0.1585, 9.0000, 0.0732, 10.9038, 1.4207, 8.4552, 8.8000, 49.8509, 8.4200, 15.3116, 17.8103, 47.0043, 9.0000, 0.0346, 0.4932
22, 24816, 3.9288, 4.0000, 0.0003, 0.0438, 9.2000, 0.3028, -1276.8700, 2046.5829, 14.5000, 43.6667, 0.0001, 0.3700, 168.3750, 0.7945, 0.1552, 82.0000, 0.0239, 11.1410, 1.4860, 8.3053, 5.0000, 36.7973, 9.5100, 18.9749, 22.3522, 59.3912, 16.0000, 0.0060, 0.4975
23, 26828, 3.7891, 4.0000, 0.0003, 0.0394, 7.4000, 0.3597, -1296.3700, 1812.7090, 14.0000, 44.2500, 0.0001, 0.3240, 170.3373, 0.7889, 0.1653, 120.0000, 0.0292, 11.5964, 1.4313, 7.4444, 4.8000, 40.8365, 8.9500, 18.5564, 21.9185, 58.7070, 19.0000, 0.0064, 0.4451
24, 29468, 4.0871, 4.0000, 0.0003, 0.0326, 9.3000, 0.3412, -1242.2900, 2102.8445, 20.5000, 42.5000, 0.0001, 0.3713, 119.7586, 0.7977, 0.1551, 94.0000, 0.0238, 11.0501, 1.5388, 7.8282, 4.9000, 33.5130, 9.0900, 19.1431, 22.7412, 83.5013, 21.0000, 0.0146, 0.5057
25, 31862, 4.6465, 4.0000, 0.0009, 0.0223, 10.0000, 0.3488, -1256.2000, 1572.8297, 19.5000, 43.0000, 0.0002, 0.4018, 95.4943, 0.8091, 0.1512, 57.0000, 0.0223, 10.3089, 1.6000, 7.5907, 6.7000, 27.8300, 9.7300, 20.0600, 24.4558, 104.7183, 19.0000, 0.0175, 0.5936
26, 33121, 3.5114, 4.0000, 0.0004, 0.0480, 8.4000, 0.2841, -1143.0000, 1657.6034, 27.5000, 39.1111, 0.0001, 0.3408, 181.9544, 0.7807, 0.1593, 58.0000, 0.0394, 11.4264, 1.5170, 8.8494, 3.1000, 38.7952, 8.9700, 17.5645, 20.1899, 54.9588, 15.0000, 0.0120, 0.4693
27, 34874, 3.2791, 4.0000, 0.0014, 0.0466, 8.7000, 0.3256, -1257.7200, 1816.0031, 18.5000, 43.0000, 0.0006, 0.5057, 177.0379, 0.7786, 0.1562, 17.0000, 0.0233, 9.2805, 1.4302, 7.8953, 3.1000, 42.1923, 10.1300, 18.0567, 19.9907, 56.4851, 3.0000, 0.0186, 0.6552
