Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
32, 22166, 3.9714, 5.0000, 0.0025, 0.0175, 11.7000, 0.4286, -499.1800, 2204.3158, 12.0000, 17.5000, 0.0005, 0.7568, 87.6552, 0.8428, 0.1397, 7.0000, 0.0175, 7.3115, 2.0571, 7.2857, 8.8000, 15.0382, 10.0500, 15.5093, 19.5714, 114.0833, 8.0000, 0.0000, 0.8649
33, 22398, 4.2235, 5.0000, 0.0013, 0.0241, 12.9000, 0.3529, -818.5100, 1840.5269, 17.0000, 28.3333, 0.0004, 0.5682, 136.8802, 0.8386, 0.1373, 18.0000, 0.0056, 8.9845, 1.8235, 7.0588, 6.4000, 23.8061, 10.0700, 16.9776, 19.8039, 73.0566, 14.0000, 0.0000, 0.7159
34, 22940, 4.4000, 5.0000, 0.0015, 0.0479, 21.5000, 0.1400, -709.0900, 3912.0230, 15.0000, 25.0000, 0.0008, 0.6863, 369.0888, 0.8263, 0.1078, 6.0000, 0.0180, 8.1155, 1.7000, 8.9000, 7.2000, 37.6400, 12.3100, 14.2200, 18.8000, 27.0938, 12.0000, 0.0180, 0.7647
35, 23277, 4.4500, 4.0000, 0.0013, 0.0220, 7.9000, 0.3500, -577.8600, 3319.9915, 11.5000, 20.0000, 0.0004, 0.7619, 90.7029, 0.7753, 0.1586, 6.0000, 0.0661, 7.5231, 1.6500, 8.2000, 3.1000, 46.9450, 9.5200, 11.6800, 14.0000, 110.2500, 5.0000, 0.0441, 0.8571
36, 23507, 4.3081, 5.0000, 0.0011, 0.0281, 12.3000, 0.3663, -616.8800, 1460.7755, 11.5000, 21.5000, 0.0003, 0.4365, 106.8343, 0.8262, 0.1403, 36.0000, 0.0154, 10.0637, 1.7907, 7.9942, 5.1000, 33.5195, 9.7600, 13.9252, 18.6000, 93.6029, 31.0000, 0.0054, 0.6188
37, 24615, 5.1667, 4.0000, 0.0000, 0.0417, 9.8000, 0.2500, -338.3100, 3230.3786, 6.5000, 12.0000, 0.0000, 1.0000, 0.0000, 0.7639, 0.1389, 3.0000, 0.0694, 5.2069, 1.4167, 9.5833, 8.8000, 74.8050, 10.3000, 5.8067, 8.1333, 0.0000, 2.0000, 0.0556, 1.0000
38, 24690, 4.1458, 4.0000, 0.0046, 0.0208, 9.2000, 0.3542, -694.7500, 1337.3240, 14.5000, 24.0000, 0.0014, 0.5800, 96.0000, 0.7986, 0.1528, 10.0000, 0.0451, 8.0304, 1.6042, 8.2083, 7.2000, 46.7625, 9.5600, 12.6992, 17.9333, 104.1667, 7.0000, 0.0278, 0.7800
39, 24981, 4.1053, 5.0000, 0.0029, 0.0207, 10.5000, 0.3684, -545.0100, 2473.5586, 12.0000, 19.0000, 0.0006, 0.7250, 87.5000, 0.8340, 0.1452, 8.0000, 0.0124, 7.4731, 1.5526, 7.7895, 11.2000, 56.1974, 10.1100, 10.1411, 14.9684, 114.2857, 6.0000, 0.0000, 0.8500
40, 25225, 4.5705, 5.0000, 0.0007, 0.0329, 13.5000, 0.2949, -902.6400, 2548.9749, 13.5000, 31.2000, 0.0002, 0.5276, 110.6553, 0.8191, 0.1357, 19.0000, 0.0051, 9.7085, 1.6538, 7.7372, 8.8000, 35.2516, 10.4200, 16.0934, 19.9159, 90.3707, 24.0000, 0.0123, 0.6687
41, 26201, 4.9406, 5.0000, 0.0012, 0.0193, 13.2000, 0.3168, -577.3600, 2221.0267, 11.5000, 20.2000, 0.0003, 0.6132, 101.4596, 0.8444, 0.1363, 14.0000, 0.0119, 9.0201, 1.8020, 8.5842, 6.7000, 33.8845, 11.4900, 13.5514, 16.0008, 98.5614, 13.0000, 0.0000, 0.7453
42, 26879, 4.4408, 5.0000, 0.0007, 0.0210, 11.3000, 0.3684, -731.6600, 1970.9070, 12.0000, 25.3333, 0.0002, 0.5633, 94.5361, 0.8342, 0.1448, 28.0000, 0.0105, 9.5406, 1.7434, 6.9605, 6.4000, 33.6282, 10.1900, 14.8624, 18.5544, 105.7797, 17.0000, 0.0000, 0.6962
43, 27835, 4.1838, 4.0000, 0.0005, 0.0259, 10.9000, 0.3676, -988.7000, 2456.3274, 16.5000, 34.0000, 0.0002, 0.5571, 162.2449, 0.8276, 0.1466, 20.0000, 0.0135, 9.6023, 1.7059, 6.8382, 10.1000, 28.0074, 10.5100, 17.7994, 23.6000, 61.6352, 18.0000, 0.0000, 0.6714
44, 28650, 3.8571, 4.0000, 0.0033, 0.0281, 9.3000, 0.3143, -1020.2300, 1395.9342, 16.5000, 35.0000, 0.0009, 0.4306, 204.4753, 0.8189, 0.1531, 5.0000, 0.0051, 9.1491, 1.7000, 6.5286, 7.2000, 27.4900, 9.7600, 18.1200, 20.8571, 48.9057, 3.0000, 0.0000, 0.6389
45, 29045, 4.1275, 4.0000, 0.0014, 0.0237, 7.6000, 0.4314, -590.1000, 1877.1948, 12.5000, 20.4000, 0.0004, 0.4505, 162.3245, 0.7847, 0.1627, 23.0000, 0.0119, 9.7134, 1.6667, 6.5000, 5.7000, 45.1290, 8.3500, 12.0327, 15.6110, 61.6050, 14.0000, 0.0288, 0.6216
46, 29638, 4.5897, 4.0000, 0.0011, 0.0409, 6.2000, 0.3590, -565.2100, 2116.5217, 8.0000, 19.5000, 0.0003, 0.4878, 120.2988, 0.6761, 0.1714, 22.0000, 0.0283, 9.6282, 1.4274, 7.4017, 8.3000, 66.2887, 8.2000, 8.8577, 12.5863, 83.1264, 4.0000, 0.1085, 0.6504
47, 30277, 4.2558, 4.0000, 0.0034, 0.0193, 9.5000, 0.4651, -620.3000, 2444.7801, 12.5000, 21.5000, 0.0008, 0.7333, 59.2593, 0.8301, 0.1506, 14.0000, 0.0154, 7.5923, 1.6744, 6.4186, 12.2000, 43.3567, 9.6200, 12.5531, 17.9023, 168.7500, 5.0000, 0.0000, 0.8667
48, 30539, 4.3232, 4.0000, 0.0013, 0.0208, 8.3000, 0.3838, -571.5700, 1675.8672, 10.5000, 19.8000, 0.0004, 0.4615, 184.9112, 0.8097, 0.1592, 20.0000, 0.0104, 9.6331, 1.6970, 6.8788, 5.7000, 43.1744, 8.8700, 12.1562, 15.5968, 54.0800, 8.0000, 0.0104, 0.6250
49, 31120, 4.7200, 4.0000, 0.0005, 0.0346, 10.1000, 0.2800, -969.8300, 2014.7620, 15.5000, 33.3333, 0.0002, 0.6275, 115.3403, 0.7541, 0.1494, 17.0000, 0.0237, 9.0331, 1.5500, 7.6200, 7.8000, 41.8717, 9.7800, 15.7000, 19.3333, 86.7000, 6.0000, 0.0510, 0.7353
50, 31672, 4.8542, 5.0000, 0.0018, 0.0273, 11.9000, 0.2708, -691.4000, 2774.3607, 11.5000, 24.0000, 0.0003, 0.8367, 33.3195, 0.7850, 0.1399, 8.0000, 0.0239, 7.5541, 1.7083, 8.4583, 8.8000, 37.9500, 11.5900, 13.9283, 18.7667, 300.1250, 2.0000, 0.0410, 0.9184
51, 31968, 4.5556, 4.0000, 0.0017, 0.0344, 11.5000, 0.3333, -1047.0900, 2099.4543, 17.5000, 36.0000, 0.0005, 0.5890, 93.8262, 0.8133, 0.1425, 24.0000, 0.0147, 8.6157, 1.6250, 8.0556, 7.2000, 32.8200, 10.8300, 17.6250, 22.1778, 106.5800, 6.0000, 0.0098, 0.7534
52, 32378, 4.5432, 4.0000, 0.0011, 0.0256, 10.6000, 0.3457, -1181.4600, 2596.7200, 20.5000, 40.5000, 0.0003, 0.6829, 74.3605, 0.8102, 0.1471, 19.0000, 0.0299, 8.5305, 1.8148, 7.4074, 7.2000, 12.1942, 10.2700, 21.6198, 27.5580, 134.4800, 6.0000, 0.0171, 0.8049
53, 32850, 4.0000, 4.0000, 0.0012, 0.0251, 8.9000, 0.3925, -776.5000, 1869.1315, 15.0000, 26.7500, 0.0003, 0.4954, 203.6866, 0.7956, 0.1558, 16.0000, 0.0352, 9.5747, 1.5794, 6.7944, 8.1000, 46.0632, 8.5800, 13.4799, 18.5505, 49.0950, 13.0000, 0.0235, 0.6422
54, 33450, 4.2400, 4.0000, 0.0000, 0.0068, 6.6000, 0.5600, -727.5000, 8369.0771, 14.5000, 25.0000, 0.0000, 1.0000, 0.0000, 0.8288, 0.1644, 7.0000, 0.0274, 6.4258, 1.7200, 6.4800, 13.0000, 35.9480, 10.3400, 14.4560, 18.0000, 0.0000, 2.0000, 0.0000, 1.0000
55, 33599, 4.3675, 4.0000, 0.0005, 0.0246, 6.1000, 0.3932, -853.9700, 3003.8328, 19.0000, 29.2500, 0.0003, 0.6417, 169.4444, 0.7705, 0.1721, 14.0000, 0.0230, 9.2148, 1.4957, 6.7436, 7.8000, 50.6078, 8.9000, 13.4671, 15.4607, 59.0164, 7.0000, 0.0262, 0.7250
56, 34212, 4.7398, 4.0000, 0.0003, 0.0340, 8.2000, 0.3469, -630.2400, 2575.7200, 14.0000, 21.7778, 0.0002, 0.5174, 135.1452, 0.7642, 0.1604, 25.0000, 0.0406, 10.0253, 1.5102, 7.3163, 5.1000, 56.9673, 8.7200, 10.7237, 13.8132, 73.9945, 9.0000, 0.0377, 0.6318
57, 35275, 4.4412, 6.0000, 0.0020, 0.0237, 20.1000, 0.2647, -977.2000, 2045.2891, 21.5000, 34.0000, 0.0008, 0.7143, 130.6122, 0.8656, 0.1107, 4.0000, 0.0119, 7.3322, 2.0294, 7.7941, 3.1000, 0.6368, 13.8900, 21.6171, 28.8941, 76.5625, 7.0000, 0.0000, 0.8286
58, 35531, 4.4872, 5.0000, 0.0006, 0.0230, 10.3000, 0.3782, -642.6700, 2230.3531, 13.5000, 22.2857, 0.0001, 0.5521, 101.6222, 0.8119, 0.1494, 37.0000, 0.0209, 9.6399, 1.6923, 7.5705, 6.9000, 41.0458, 9.9700, 13.0707, 16.6066, 98.4037, 23.0000, 0.0157, 0.6810
59, 36491, 4.2917, 5.0000, 0.0008, 0.0152, 11.2000, 0.4444, -834.3800, 2236.4160, 19.0000, 28.8000, 0.0002, 0.5503, 109.9050, 0.8288, 0.1452, 40.0000, 0.0163, 9.5694, 1.7500, 7.1111, 9.4000, 29.5530, 10.2600, 16.2920, 20.1311, 90.9877, 28.0000, 0.0108, 0.6846
60, 37417, 4.1731, 5.0000, 0.0008, 0.0188, 10.3000, 0.4135, -752.6500, 2353.1581, 15.5000, 26.0000, 0.0002, 0.6019, 120.0274, 0.8320, 0.1491, 23.0000, 0.0126, 9.1441, 1.8269, 6.5577, 7.2000, 25.8873, 10.3400, 16.1077, 19.6308, 83.3143, 14.0000, 0.0000, 0.7222
61, 38057, 3.8485, 4.0000, 0.0009, 0.0205, 9.1000, 0.4545, -635.6200, 1640.9481, 12.5000, 22.0000, 0.0005, 0.6087, 130.2247, 0.8256, 0.1538, 12.0000, 0.0282, 8.6113, 1.5909, 6.2576, 3.1000, 49.9141, 9.0800, 11.7627, 15.4667, 76.7903, 7.0000, 0.0000, 0.7391
62, 38450, 4.5714, 5.0000, 0.0025, 0.0172, 11.2000, 0.3714, -499.8500, 2933.1622, 11.5000, 17.5000, 0.0005, 0.7568, 87.6552, 0.8405, 0.1422, 7.0000, 0.0302, 7.3115, 1.8857, 7.9429, 10.1000, 29.5411, 9.6300, 13.4864, 20.7143, 114.0833, 6.0000, 0.0000, 0.8649
63, 38685, 4.8600, 4.0000, 0.0037, 0.0330, 8.9000, 0.3400, -724.6400, 1825.6107, 12.0000, 25.0000, 0.0010, 0.6346, 81.3609, 0.8059, 0.1538, 14.0000, 0.0769, 7.9843, 1.3600, 7.8800, 12.2000, 66.4040, 9.1300, 10.2080, 14.8000, 122.9091, 3.0000, 0.0073, 0.8077
64, 38961, 4.5915, 5.0000, 0.0013, 0.0183, 10.1000, 0.4225, -683.7300, 2092.5883, 14.0000, 23.6667, 0.0004, 0.5811, 120.5259, 0.8326, 0.1491, 19.0000, 0.0436, 8.7341, 1.6338, 7.1690, 6.4000, 44.5936, 10.1400, 12.9189, 17.3540, 82.9697, 10.0000, 0.0000, 0.7297
65, 39400, 4.2879, 5.0000, 0.0023, 0.0241, 11.6000, 0.3788, -632.5900, 1675.8619, 14.0000, 22.0000, 0.0007, 0.5882, 86.5052, 0.8337, 0.1422, 15.0000, 0.0337, 8.4867, 1.5152, 7.3333, 6.4000, 56.3232, 8.9100, 10.8688, 16.0727, 115.6000, 13.0000, 0.0000, 0.7647
66, 39818, 4.0345, 4.0000, 0.0024, 0.0174, 9.0000, 0.4483, -842.8400, 3142.8094, 17.5000, 29.0000, 0.0003, 0.8667, 44.4444, 0.8314, 0.1512, 10.0000, 0.0291, 6.8035, 1.6207, 6.6897, 13.0000, 40.2897, 10.3400, 14.8441, 19.8759, 225.0000, 4.0000, 0.0000, 0.9333
67, 39993, 4.7333, 5.0000, 0.0016, 0.0125, 12.0000, 0.3667, -868.9000, 1749.4018, 19.0000, 30.0000, 0.0006, 0.6452, 88.4495, 0.8471, 0.1404, 23.0000, 0.0050, 8.2744, 1.8167, 7.4000, 10.1000, 22.6950, 12.2600, 17.5467, 22.0000, 113.0588, 10.0000, 0.0000, 0.7903
68, 40395, 4.3448, 5.0000, 0.0008, 0.0328, 13.0000, 0.3678, -623.4300, 2947.4994, 12.0000, 21.7500, 0.0004, 0.6154, 156.9859, 0.8288, 0.1366, 26.0000, 0.0109, 8.9738, 1.7011, 7.3908, 8.8000, 40.8415, 10.0900, 12.9661, 15.1368, 63.7000, 11.0000, 0.0018, 0.7253
69, 40947, 4.4512, 5.0000, 0.0005, 0.0228, 12.5000, 0.3535, -1040.9700, 2416.7871, 22.0000, 35.8333, 0.0001, 0.4887, 141.6842, 0.8359, 0.1398, 46.0000, 0.0147, 10.1346, 1.7442, 7.0140, 8.3000, 22.9060, 10.4200, 18.9664, 24.1938, 70.5795, 35.0000, 0.0015, 0.6199
70, 42309, 4.4709, 4.0000, 0.0006, 0.0239, 10.4000, 0.3968, -682.2400, 2114.1713, 14.5000, 23.6250, 0.0001, 0.5127, 101.0075, 0.8180, 0.1493, 48.0000, 0.0309, 9.8770, 1.6984, 7.1534, 5.1000, 39.1699, 9.9400, 13.6650, 16.6458, 99.0026, 19.0000, 0.0088, 0.6548
