Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7829, 3.8902, 4.0000, 0.0002, 0.0324, 7.6000, 0.3902, -587.4800, 1959.1173, 7.0000, 20.3077, 0.0001, 0.3613, 177.6866, 0.8036, 0.1640, 66.0000, 0.0353, 11.2868, 1.3977, 7.4962, 5.4000, 67.9750, 7.8100, 8.8232, 12.6685, 56.2789, 12.0000, 0.0000, 0.4818
12, 9221, 4.3725, 4.0000, 0.0026, 0.0348, 10.4000, 0.2745, -485.9500, 2162.5041, 7.0000, 17.0000, 0.0007, 0.6604, 85.4397, 0.8188, 0.1463, 17.0000, 0.0348, 7.9969, 1.4118, 9.9216, 7.8000, 70.1447, 8.9500, 7.6988, 11.5059, 117.0417, 3.0000, 0.0000, 0.8113
13, 9510, 4.1439, 4.0000, 0.0006, 0.0433, 7.8000, 0.3453, -808.8600, 1809.3071, 11.5000, 27.8000, 0.0003, 0.4577, 125.9671, 0.7951, 0.1616, 31.0000, 0.0332, 9.9183, 1.3597, 8.5396, 6.7000, 63.5863, 9.2400, 11.2966, 14.8610, 79.3858, 8.0000, 0.0000, 0.6197
14, 10205, 4.4881, 4.0000, 0.0008, 0.0351, 7.9000, 0.3571, -607.5900, 1925.9037, 8.0000, 21.0000, 0.0002, 0.4713, 107.6760, 0.8029, 0.1619, 51.0000, 0.0294, 9.9596, 1.3750, 8.5179, 5.1000, 69.1950, 9.2200, 8.8250, 13.8762, 92.8712, 6.0000, 0.0000, 0.6322
15, 11090, 4.6711, 4.0000, 0.0008, 0.0262, 6.9000, 0.4161, -617.2000, 1981.5627, 10.5000, 21.2857, 0.0003, 0.4968, 107.3881, 0.8065, 0.1673, 38.0000, 0.0312, 9.8174, 1.4497, 7.9866, 6.2000, 62.5884, 8.1600, 9.8175, 14.1519, 93.1202, 4.0000, 0.0000, 0.6452
16, 11893, 3.9628, 4.0000, 0.0002, 0.0349, 7.2000, 0.3777, -914.3000, 2152.7595, 14.0000, 31.3333, 0.0002, 0.4368, 134.0720, 0.7992, 0.1660, 44.0000, 0.0338, 10.3958, 1.4043, 7.6223, 7.2000, 56.2317, 8.6000, 13.2002, 16.7887, 74.5868, 9.0000, 0.0000, 0.5737
17, 12841, 4.3241, 4.0000, 0.0012, 0.0335, 9.0000, 0.3241, -1582.9800, 2341.0656, 26.0000, 54.0000, 0.0003, 0.5596, 111.1018, 0.7937, 0.1552, 20.0000, 0.0353, 9.2294, 1.4352, 8.0185, 7.2000, 30.6083, 11.2400, 22.4052, 27.8963, 90.0076, 8.0000, 0.0176, 0.7064
18, 13410, 4.7573, 4.0000, 0.0006, 0.0334, 11.1000, 0.3107, -490.1900, 3051.1966, 8.0000, 17.1667, 0.0002, 0.6822, 75.1157, 0.8180, 0.1452, 15.0000, 0.0217, 8.8529, 1.6699, 8.3204, 5.5000, 48.1370, 9.9500, 10.8099, 15.4104, 133.1279, 11.0000, 0.0033, 0.7850
19, 14011, 4.1156, 4.0000, 0.0005, 0.0310, 9.0000, 0.3367, -826.0300, 1869.1983, 11.0000, 28.4286, 0.0002, 0.4660, 147.5163, 0.7842, 0.1557, 26.0000, 0.0364, 10.1973, 1.5829, 7.6332, 3.1000, 44.0654, 9.4900, 14.1755, 18.0046, 67.7891, 9.0000, 0.0291, 0.6068
20, 15111, 4.2465, 4.0000, 0.0005, 0.0235, 8.8000, 0.3860, -621.2700, 2520.0686, 8.0000, 21.5000, 0.0001, 0.4509, 170.5995, 0.7917, 0.1572, 27.0000, 0.0446, 10.4426, 1.6140, 6.7628, 7.2000, 48.4720, 9.0000, 11.8397, 15.2977, 58.6168, 10.0000, 0.0276, 0.5759
21, 16347, 4.3379, 4.0000, 0.0007, 0.0401, 10.3000, 0.2897, -1055.9300, 2103.8011, 19.0000, 36.2500, 0.0002, 0.5541, 122.3521, 0.7935, 0.1489, 32.0000, 0.0413, 9.5769, 1.5931, 7.7172, 6.0000, 35.2647, 11.3000, 17.3461, 21.6724, 81.7313, 8.0000, 0.0175, 0.6824
22, 17148, 3.6634, 4.0000, 0.0008, 0.0491, 8.1000, 0.3366, -982.1600, 2241.6300, 14.5000, 33.6667, 0.0003, 0.5686, 138.4083, 0.7914, 0.1595, 21.0000, 0.0307, 9.2233, 1.3762, 7.9802, 8.8000, 56.2336, 9.3300, 13.7796, 18.2191, 72.2500, 4.0000, 0.0000, 0.6961
23, 17639, 3.9766, 4.0000, 0.0005, 0.0356, 8.9000, 0.3551, -889.6000, 2235.8233, 15.5000, 30.5714, 0.0001, 0.4773, 134.7107, 0.8036, 0.1564, 43.0000, 0.0165, 10.2352, 1.4533, 8.1121, 6.2000, 52.8583, 9.6000, 13.4815, 17.4622, 74.2331, 17.0000, 0.0035, 0.6045
24, 18792, 4.0085, 4.0000, 0.0004, 0.0316, 7.5000, 0.4213, -855.9600, 2342.3383, 18.0000, 29.3750, 0.0001, 0.4587, 159.8251, 0.7984, 0.1644, 45.0000, 0.0202, 10.4452, 1.4894, 6.6894, 6.6000, 51.0194, 9.0100, 13.4407, 17.3670, 62.5684, 10.0000, 0.0049, 0.5785
25, 20029, 4.0957, 4.0000, 0.0006, 0.0449, 8.6000, 0.3032, -1098.0000, 1902.5739, 15.5000, 37.6000, 0.0002, 0.4583, 122.0703, 0.7973, 0.1578, 33.0000, 0.0167, 10.1868, 1.4787, 9.0798, 6.7000, 43.5710, 9.9400, 16.5229, 20.7847, 81.9200, 16.0000, 0.0000, 0.6042
26, 20988, 3.9901, 4.0000, 0.0005, 0.0322, 7.2000, 0.3663, -840.9700, 2214.8289, 11.0000, 28.8571, 0.0001, 0.4689, 124.9971, 0.8000, 0.1659, 43.0000, 0.0171, 10.2291, 1.4554, 7.9208, 6.2000, 54.4143, 9.2200, 12.8385, 15.8993, 80.0018, 9.0000, 0.0019, 0.6029
27, 22045, 4.3667, 4.0000, 0.0014, 0.0506, 9.9000, 0.3000, -625.0800, 2319.1040, 10.5000, 21.6667, 0.0004, 0.6176, 138.4083, 0.7978, 0.1579, 4.0000, 0.0222, 8.5476, 1.6333, 8.2333, 8.8000, 58.5050, 9.1200, 7.5833, 16.6667, 72.2500, 5.0000, 0.0083, 0.7500
28, 22205, 6.5000, 4.0000, 0.0008, 0.0000, -9.2000, 0.0000, -1080.5900, 2238.7691, 20.5000, 37.0000, 0.0010, 0.7105, 138.5042, 0.7933, 0.1683, 0.0000, 0.0240, 7.5016, 1.0000, 7.0000, 11.2000, 120.2050, 10.0400, -3.0100, 22.3676, 72.2000, 4.0000, 0.0144, 0.8158
29, 22212, 5.0000, 4.0000, 0.0008, 0.0000, -9.2000, 0.0000, -1080.5900, 2238.7691, 20.5000, 37.0000, 0.0010, 0.7105, 138.5042, 0.7933, 0.1683, 0.0000, 0.0240, 7.5016, 1.0000, 7.0000, 8.8000, 120.2050, 10.0400, -3.0100, 22.3676, 72.2000, 4.0000, 0.0144, 0.8158
30, 22219, 4.1636, 4.0000, 0.0016, 0.0318, 8.6000, 0.3455, -672.8900, 1620.5421, 11.0000, 23.2000, 0.0004, 0.4583, 133.3333, 0.7851, 0.1664, 20.0000, 0.0275, 9.6595, 1.5364, 7.2364, 7.6000, 54.5286, 8.3400, 11.1191, 15.4869, 75.0000, 6.0000, 0.0178, 0.6417
31, 22819, 4.5106, 4.0000, 0.0012, 0.0250, 8.4000, 0.4043, -912.7300, 1640.6342, 16.0000, 31.3333, 0.0007, 0.5104, 88.9757, 0.8015, 0.1580, 21.0000, 0.0212, 9.1577, 1.6489, 7.2553, 3.1000, 35.5317, 9.9600, 16.0874, 19.7674, 112.3902, 7.0000, 0.0154, 0.6979
32, 23340, 4.9136, 4.0000, 0.0003, 0.0131, 6.7000, 0.3827, -786.6000, 3680.3512, 14.5000, 27.0000, 0.0002, 0.7381, 82.1995, 0.7974, 0.1678, 18.0000, 0.0327, 8.4906, 1.5802, 7.7901, 6.4000, 45.7411, 9.6800, 13.5869, 16.2321, 121.6552, 5.0000, 0.0218, 0.8214
33, 23801, 4.3585, 4.0000, 0.0021, 0.0247, 6.8000, 0.3585, -510.2200, 1707.2255, 7.5000, 17.6667, 0.0006, 0.6545, 92.5620, 0.7774, 0.1661, 12.0000, 0.0353, 8.0863, 1.4151, 7.6981, 8.8000, 69.1864, 9.6800, 7.9981, 10.8403, 108.0357, 2.0000, 0.0318, 0.8000
34, 24086, 8.0000, 6.0000, 0.0000, 0.0000, 2.6000, 0.0000, -96.5000, 693.1472, 1.0000, 4.0000, 0.0000, 1.0000, 0.0000, 0.8387, 0.1613, 0.0000, 0.0968, 2.9808, 1.0000, 10.0000, 8.8000, 121.2200, 15.6800, -3.4000, 1.6000, 0.0000, 0.0000, 0.0000, 1.0000
35, 24093, 8.0000, 6.0000, 0.0000, 0.0000, 12.0000, 0.0000, -96.5000, 693.1472, 1.0000, 4.0000, 0.0000, 1.0000, 0.0000, 0.8387, 0.1613, 0.0000, 0.0968, 2.9808, 2.0000, 9.0000, 11.2000, 36.6200, 15.6800, 8.4000, 1.6000, 0.0000, 0.0000, 0.0000, 1.0000
36, 24102, 7.0000, 6.0000, 0.0000, 0.0000, 14.4000, 0.5000, -96.5000, 693.1472, 1.0000, 4.0000, 0.0000, 1.0000, 0.0000, 0.8387, 0.1613, 0.0000, 0.0968, 2.9808, 2.0000, 8.0000, 11.2000, 35.6050, 15.6800, 8.7900, 1.6000, 0.0000, 0.0000, 0.0000, 1.0000
