Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5354, 3.8276, 4.0000, 0.0015, 0.0229, 7.3000, 0.3563, -630.5300, 1726.8178, 15.0000, 21.7500, 0.0006, 0.4719, 121.1968, 0.8000, 0.1646, 6.0000, 0.0542, 9.2629, 1.2759, 7.1379, 6.4000, 76.8208, 7.9100, 7.9477, 11.4586, 82.5104, 5.0000, 0.0125, 0.6629
12, 5837, 3.7143, 4.0000, 0.0049, 0.0242, 8.0000, 0.3673, -348.4100, 1135.1143, 5.0000, 12.2500, 0.0016, 0.4151, 170.8793, 0.8166, 0.1592, 5.0000, 0.0692, 8.6191, 1.1429, 8.4286, 8.8000, 97.7155, 6.6300, 2.6732, 5.7163, 58.5208, 2.0000, 0.0000, 0.6604
13, 6129, 3.9873, 4.0000, 0.0008, 0.0292, 5.4000, 0.3734, -657.2400, 1944.0365, 10.5000, 22.5714, 0.0002, 0.4783, 162.8024, 0.7786, 0.1776, 15.0000, 0.0328, 9.9877, 1.3354, 6.3861, 3.1000, 70.9465, 7.6000, 8.9711, 11.8134, 61.4242, 6.0000, 0.0146, 0.6211
14, 6954, 4.5036, 4.0000, 0.0016, 0.0365, 5.9000, 0.3285, -1002.2700, 1222.0598, 13.5000, 34.2500, 0.0004, 0.3521, 128.9427, 0.7209, 0.1739, 8.0000, 0.0435, 10.2505, 1.4380, 7.2628, 3.1000, 50.4202, 8.2300, 14.7354, 17.7876, 77.5538, 4.0000, 0.0687, 0.5704
15, 7670, 4.4762, 4.0000, 0.0006, 0.0407, 5.9000, 0.3016, -920.8600, 1910.3314, 14.0000, 31.5000, 0.0003, 0.4729, 121.3869, 0.7371, 0.1737, 13.0000, 0.0329, 9.7985, 1.4524, 7.2937, 7.2000, 51.9911, 8.2600, 13.8331, 17.0444, 82.3812, 5.0000, 0.0485, 0.6279
16, 8312, 3.9381, 4.0000, 0.0014, 0.0160, 9.1000, 0.3982, -820.7400, 1654.5857, 15.0000, 28.2500, 0.0004, 0.4615, 197.2387, 0.8287, 0.1553, 8.0000, 0.0305, 9.7449, 1.5929, 7.0442, 8.1000, 43.4002, 9.3600, 14.2240, 18.0257, 50.7000, 10.0000, 0.0000, 0.6239
17, 9004, 4.1739, 4.0000, 0.0016, 0.0195, 7.1000, 0.3478, -667.7400, 1780.4543, 11.0000, 23.0000, 0.0004, 0.5208, 125.8681, 0.8148, 0.1657, 12.0000, 0.0390, 9.2104, 1.3261, 7.0217, 7.2000, 71.3030, 8.0700, 9.0278, 11.3739, 79.4483, 2.0000, 0.0000, 0.6875
18, 9520, 3.9364, 4.0000, 0.0021, 0.0149, 5.9000, 0.4000, -639.7000, 1217.8517, 10.5000, 22.0000, 0.0006, 0.2870, 287.3346, 0.8113, 0.1738, 14.0000, 0.0563, 10.6666, 1.3545, 6.4091, 5.7000, 69.9105, 6.9200, 8.9736, 11.3455, 34.8026, 4.0000, 0.0000, 0.4957
19, 10127, 4.6932, 4.0000, 0.0007, 0.0208, 8.3000, 0.3409, -853.8200, 2399.1046, 14.0000, 29.3333, 0.0002, 0.5165, 105.0598, 0.7935, 0.1601, 26.0000, 0.0356, 9.8170, 1.5852, 7.5909, 3.1000, 42.9514, 9.1700, 14.5557, 19.0061, 95.1839, 8.0000, 0.0257, 0.6593
20, 11142, 3.3906, 4.0000, 0.0030, 0.0261, 7.0000, 0.3750, -934.2000, 1279.6563, 16.0000, 32.0000, 0.0009, 0.4242, 247.9339, 0.8000, 0.1652, 13.0000, 0.0377, 9.1337, 1.4844, 6.6719, 7.2000, 48.7769, 8.0900, 14.4056, 19.0500, 40.3333, 3.0000, 0.0087, 0.6212
21, 11490, 4.1250, 4.0000, 0.0029, 0.0259, 7.3000, 0.4375, -460.2700, 1983.9905, 7.0000, 16.0000, 0.0006, 0.7000, 72.0000, 0.7815, 0.1630, 10.0000, 0.0296, 7.8213, 1.5417, 7.2083, 6.4000, 60.1700, 8.8500, 8.8417, 13.0667, 138.8889, 2.0000, 0.0296, 0.8400
22, 11763, 3.5455, 4.0000, 0.0022, 0.0371, 7.2000, 0.4026, -556.6000, 1047.6237, 8.5000, 19.2500, 0.0007, 0.2941, 251.9031, 0.7773, 0.1647, 8.0000, 0.0464, 10.2411, 1.5714, 6.9091, 8.8000, 54.3534, 7.1900, 10.4604, 15.4922, 39.6978, 3.0000, 0.0209, 0.5059
23, 12197, 3.4000, 3.0000, 0.0007, 0.0776, 8.0000, 0.1333, -3093.7400, 1789.9848, 37.5000, 105.0000, 0.0006, 0.3714, 493.4240, 0.7626, 0.1598, 7.0000, 0.1073, 10.6608, 1.2286, 8.2190, 13.0000, -3.6771, 11.4000, 39.8571, 43.5238, 20.2665, 2.0000, 0.0000, 0.4857
24, 12638, 4.8864, 5.0000, 0.0008, 0.0159, 9.6000, 0.3258, -765.3900, 2441.4010, 12.5000, 26.4000, 0.0004, 0.5620, 87.3781, 0.8066, 0.1530, 17.0000, 0.0355, 9.4305, 1.7121, 8.2424, 6.7000, 35.1935, 9.7900, 14.9090, 19.6509, 114.4451, 13.0000, 0.0245, 0.7007
25, 13458, 4.7523, 5.0000, 0.0010, 0.0165, 9.7000, 0.4037, -790.3300, 2345.6739, 16.0000, 27.2500, 0.0003, 0.5893, 135.5230, 0.8316, 0.1519, 22.0000, 0.0165, 9.1694, 1.7156, 6.9817, 3.1000, 34.0368, 9.5000, 15.2815, 19.7073, 73.7882, 14.0000, 0.0000, 0.7232
26, 14126, 4.1023, 4.0000, 0.0024, 0.0237, 9.2000, 0.3295, -1286.7000, 1623.0346, 21.5000, 44.0000, 0.0006, 0.4778, 160.4938, 0.8067, 0.1538, 11.0000, 0.0592, 9.2545, 1.4886, 7.2955, 7.2000, 36.2364, 10.0300, 19.1359, 22.6000, 62.3077, 4.0000, 0.0158, 0.6667
27, 14636, 4.7593, 4.0000, 0.0007, 0.0250, 9.8000, 0.2963, -623.0200, 1976.8999, 11.0000, 21.6000, 0.0002, 0.6106, 104.9417, 0.8187, 0.1516, 12.0000, 0.0344, 9.1226, 1.5185, 7.2500, 3.1000, 56.4443, 8.7600, 10.7525, 14.1956, 95.2910, 8.0000, 0.0047, 0.7345
28, 15279, 4.5054, 4.0000, 0.0021, 0.0290, 8.8000, 0.3333, -902.4900, 1687.1343, 26.0000, 31.0000, 0.0006, 0.5106, 83.7483, 0.7857, 0.1564, 19.0000, 0.0502, 9.0646, 1.4516, 7.7527, 3.1000, 52.5635, 9.0400, 13.6290, 19.7118, 119.4054, 11.0000, 0.0290, 0.7128
29, 15800, 4.4338, 4.0000, 0.0008, 0.0207, 8.4000, 0.3529, -790.5600, 1942.7317, 14.0000, 27.2000, 0.0003, 0.5143, 132.6531, 0.8109, 0.1593, 18.0000, 0.0583, 9.6424, 1.5147, 7.1985, 7.6000, 51.0829, 9.2700, 12.8915, 16.1741, 75.3846, 7.0000, 0.0091, 0.6643
30, 16575, 4.5905, 4.0000, 0.0007, 0.0260, 8.0000, 0.3238, -607.4700, 2756.5765, 11.0000, 21.0000, 0.0002, 0.6147, 111.1018, 0.7855, 0.1609, 12.0000, 0.0277, 9.0960, 1.4667, 7.6476, 8.2000, 61.4400, 8.4400, 9.9067, 13.3524, 90.0076, 9.0000, 0.0277, 0.7339
31, 17156, 4.7365, 4.0000, 0.0007, 0.0381, 7.9000, 0.3108, -862.0700, 1858.9630, 19.0000, 29.6000, 0.0003, 0.4834, 142.9762, 0.7743, 0.1614, 16.0000, 0.0538, 9.8584, 1.4865, 7.0203, 3.1000, 51.0342, 9.0800, 13.4945, 17.7859, 69.9417, 7.0000, 0.0262, 0.6358
32, 17921, 4.4969, 4.0000, 0.0006, 0.0282, 8.1000, 0.3742, -789.9300, 2159.7501, 11.5000, 27.1667, 0.0002, 0.5179, 127.5510, 0.8052, 0.1610, 30.0000, 0.0394, 9.7703, 1.4049, 7.2086, 5.5000, 60.4056, 9.2100, 11.5829, 15.2838, 78.4000, 8.0000, 0.0056, 0.6607
33, 18812, 4.3167, 4.0000, 0.0008, 0.0314, 9.3000, 0.3833, -872.2300, 2617.1622, 14.5000, 30.0000, 0.0002, 0.5484, 137.8772, 0.7997, 0.1540, 18.0000, 0.0523, 9.4835, 1.5583, 7.1750, 3.1000, 44.5500, 9.0700, 14.4983, 19.0000, 72.5283, 8.0000, 0.0149, 0.6774
34, 19484, 4.6093, 4.0000, 0.0007, 0.0239, 9.2000, 0.4172, -622.8600, 2280.5817, 11.0000, 21.5714, 0.0002, 0.5478, 145.2392, 0.8123, 0.1547, 25.0000, 0.0330, 9.6516, 1.5894, 7.1921, 5.3000, 50.4764, 9.3300, 11.5778, 15.2511, 68.8520, 9.0000, 0.0091, 0.6752
35, 20366, 3.9592, 4.0000, 0.0014, 0.0266, 7.2000, 0.3469, -953.7300, 2005.9233, 16.0000, 32.6667, 0.0003, 0.5644, 137.2414, 0.7818, 0.1651, 16.0000, 0.0474, 9.1310, 1.3061, 6.8673, 3.1000, 63.1804, 8.3800, 12.5622, 15.9238, 72.8643, 4.0000, 0.0266, 0.7129
36, 20896, 4.0096, 4.0000, 0.0009, 0.0192, 6.9000, 0.4519, -756.8200, 1939.7162, 13.0000, 26.0000, 0.0003, 0.5607, 117.0408, 0.8066, 0.1672, 19.0000, 0.0226, 9.2411, 1.4615, 6.4712, 3.1000, 56.7988, 9.9400, 11.7962, 15.7846, 85.4403, 4.0000, 0.0070, 0.7009
37, 21473, 3.9565, 3.0000, 0.0005, 0.0251, 5.1000, 0.4410, -942.6200, 2055.6590, 13.0000, 32.2000, 0.0003, 0.4268, 189.6193, 0.7776, 0.1796, 21.0000, 0.0264, 10.4593, 1.2795, 6.0870, 6.7000, 65.9060, 7.3500, 12.0661, 14.6191, 52.7373, 2.0000, 0.0176, 0.5549
38, 22272, 4.7097, 4.0000, 0.0003, 0.0246, 9.8000, 0.2581, -595.3200, 2947.9531, 11.0000, 20.6667, 0.0005, 0.6923, 132.5444, 0.8115, 0.1503, 6.0000, 0.0301, 8.3537, 1.5323, 7.6935, 8.8000, 56.2293, 9.0300, 10.5506, 14.0731, 75.4464, 6.0000, 0.0137, 0.7846
39, 22641, 4.0091, 3.0000, 0.0007, 0.0319, 5.3000, 0.3242, -1285.6500, 1381.8133, 25.5000, 43.8000, 0.0002, 0.3393, 166.6135, 0.7610, 0.1781, 34.0000, 0.0619, 11.0225, 1.2374, 7.1553, 5.7000, 57.6903, 7.8500, 16.0938, 19.3465, 60.0191, 2.0000, 0.0291, 0.5045
40, 23711, 4.0320, 4.0000, 0.0013, 0.0185, 5.5000, 0.3760, -913.9200, 1355.6419, 13.5000, 31.2500, 0.0004, 0.3937, 137.6403, 0.7944, 0.1762, 20.0000, 0.0464, 10.0263, 1.2480, 6.7760, 7.2000, 69.5355, 7.8000, 11.3239, 13.4600, 72.6532, 3.0000, 0.0108, 0.5906
41, 24361, 3.8333, 4.0000, 0.0026, 0.0286, 7.3000, 0.3472, -697.1100, 1644.8716, 12.0000, 24.0000, 0.0007, 0.5200, 174.2222, 0.7943, 0.1641, 9.0000, 0.0547, 8.9188, 1.3194, 7.0000, 7.8000, 70.8500, 8.2000, 9.3394, 13.4889, 57.3980, 4.0000, 0.0130, 0.6933
42, 24748, 5.1311, 4.0000, 0.0026, 0.0192, 8.6000, 0.3770, -436.4000, 1454.6169, 7.5000, 15.2500, 0.0007, 0.5538, 108.8757, 0.8247, 0.1562, 12.0000, 0.0110, 8.5417, 1.5574, 7.7705, 3.1000, 59.6022, 8.7700, 8.7345, 13.3131, 91.8478, 6.0000, 0.0000, 0.7385
43, 25116, 4.7731, 4.0000, 0.0010, 0.0249, 7.0000, 0.3866, -574.0800, 1327.5343, 11.0000, 19.8333, 0.0005, 0.4553, 92.5375, 0.8087, 0.1664, 21.0000, 0.0093, 9.6282, 1.3950, 6.4622, 5.5000, 68.6907, 6.9300, 8.6055, 11.6308, 108.0643, 5.0000, 0.0000, 0.6504
44, 25762, 4.7769, 4.0000, 0.0000, 0.0219, 5.9000, 0.3636, -704.7800, 4689.2174, 11.0000, 24.2000, 0.0001, 0.6587, 100.7811, 0.7621, 0.1737, 24.0000, 0.0329, 9.1876, 1.4545, 7.2231, 3.1000, 59.2175, 8.8500, 11.0116, 14.6387, 99.2250, 6.0000, 0.0423, 0.7381
45, 26404, 4.4295, 4.0000, 0.0004, 0.0201, 5.4000, 0.4362, -540.3100, 2633.6560, 11.0000, 18.6250, 0.0001, 0.5897, 133.1361, 0.7880, 0.1769, 32.0000, 0.0226, 9.5889, 1.3423, 6.2886, 3.1000, 74.3736, 7.8000, 7.5127, 10.6715, 75.1111, 6.0000, 0.0151, 0.6859
