Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
15, 8485, 4.3942, 4.0000, 0.0007, 0.0290, 5.5000, 0.3846, -1528.0800, 2260.2702, 24.5000, 52.0000, 0.0002, 0.5943, 140.6194, 0.7954, 0.1757, 29.0000, 0.0347, 9.1536, 1.4038, 6.8173, 10.1000, 35.2896, 10.2400, 21.2554, 23.1077, 71.1139, 3.0000, 0.0000, 0.7170
16, 9005, 4.1067, 4.0000, 0.0015, 0.0329, 9.3000, 0.3333, -724.1600, 1693.7838, 13.0000, 25.0000, 0.0006, 0.5128, 144.6417, 0.8094, 0.1529, 21.0000, 0.0353, 9.0324, 1.5067, 7.4533, 6.4000, 53.9960, 8.7200, 11.9387, 15.8667, 69.1364, 6.0000, 0.0000, 0.6795
17, 9432, 4.4861, 4.0000, 0.0011, 0.0305, 6.9000, 0.3333, -697.5700, 1801.5573, 11.0000, 24.0000, 0.0003, 0.4067, 157.3333, 0.8021, 0.1673, 30.0000, 0.0531, 10.2671, 1.4931, 7.8958, 3.1000, 56.1625, 8.2000, 11.3881, 15.7111, 63.5593, 7.0000, 0.0000, 0.5733
18, 10187, 4.1962, 4.0000, 0.0006, 0.0234, 8.8000, 0.3734, -920.2000, 2025.0380, 14.0000, 31.6000, 0.0002, 0.4908, 139.2600, 0.8198, 0.1568, 46.0000, 0.0456, 9.9652, 1.5759, 7.4241, 6.7000, 41.4357, 10.0500, 15.3302, 17.7033, 71.8081, 8.0000, 0.0000, 0.6258
19, 11088, 4.1490, 4.0000, 0.0007, 0.0272, 6.7000, 0.3990, -866.9300, 1997.2723, 11.0000, 29.7143, 0.0002, 0.4047, 180.8545, 0.8040, 0.1688, 56.0000, 0.0436, 10.6343, 1.4135, 6.9135, 5.3000, 57.0962, 8.8600, 12.6774, 15.1549, 55.2931, 5.0000, 0.0000, 0.5488
20, 12192, 4.1303, 4.0000, 0.0004, 0.0226, 8.5000, 0.3909, -595.7900, 1750.0833, 9.0000, 20.6250, 0.0001, 0.3837, 119.4903, 0.8155, 0.1593, 72.0000, 0.0315, 10.8490, 1.5879, 7.3121, 5.1000, 51.5661, 8.7400, 11.1907, 14.0682, 83.6888, 21.0000, 0.0026, 0.5320
21, 14096, 3.6592, 4.0000, 0.0007, 0.0485, 9.0000, 0.2793, -646.8100, 1627.7659, 7.0000, 22.3750, 0.0002, 0.3387, 173.4305, 0.7718, 0.1555, 23.0000, 0.0606, 10.9842, 1.4860, 8.6425, 5.1000, 58.4059, 8.2300, 10.6714, 13.1958, 57.6600, 8.0000, 0.0243, 0.5000
22, 15005, 4.5344, 4.0000, 0.0004, 0.0315, 8.7000, 0.2634, -1092.9500, 2456.6226, 10.5000, 37.4286, 0.0001, 0.4515, 162.8982, 0.8104, 0.1582, 51.0000, 0.0756, 10.4676, 1.4618, 8.5763, 5.3000, 45.1740, 10.5000, 16.2568, 18.9409, 61.3880, 10.0000, 0.0000, 0.5784
23, 16436, 4.1333, 4.0000, 0.0011, 0.0217, 7.9000, 0.3933, -1095.9400, 1763.7436, 14.0000, 37.5000, 0.0003, 0.4248, 168.3113, 0.8166, 0.1616, 21.0000, 0.0326, 10.1750, 1.5467, 7.1333, 6.0000, 37.9245, 8.9000, 17.2857, 19.2667, 59.4137, 6.0000, 0.0000, 0.5882
24, 17267, 4.5289, 4.0000, 0.0010, 0.0229, 6.9000, 0.4050, -882.6700, 1515.4698, 14.0000, 30.2500, 0.0003, 0.5120, 98.5600, 0.8095, 0.1677, 23.0000, 0.0244, 9.4756, 1.4050, 7.0413, 7.2000, 57.2717, 8.9300, 12.7860, 14.4140, 101.4610, 5.0000, 0.0000, 0.6800
25, 17925, 4.6098, 4.0000, 0.0007, 0.0275, 6.7000, 0.3780, -796.4100, 2776.2331, 12.0000, 27.3333, 0.0002, 0.6824, 127.3356, 0.8050, 0.1674, 25.0000, 0.0183, 8.6809, 1.4390, 7.0610, 3.1000, 57.3502, 9.8200, 12.0505, 15.3236, 78.5326, 0.0000, 0.0000, 0.7765
26, 18363, 3.6556, 4.0000, 0.0007, 0.0374, 7.5000, 0.3510, -731.3700, 1691.0091, 13.5000, 25.1667, 0.0003, 0.4331, 116.8404, 0.7923, 0.1639, 34.0000, 0.0503, 10.1195, 1.4636, 7.8344, 3.1000, 57.4723, 8.6100, 11.4952, 14.3051, 85.5868, 6.0000, 0.0065, 0.5987
27, 19140, 4.3125, 4.0000, 0.0014, 0.0134, 8.1000, 0.3661, -538.2700, 1812.8969, 8.0000, 18.6667, 0.0004, 0.4661, 169.4915, 0.8009, 0.1605, 33.0000, 0.0297, 9.7326, 1.6071, 7.3661, 6.4000, 51.9240, 8.9800, 10.6543, 14.9667, 59.0000, 3.0000, 0.0253, 0.6271
28, 19815, 3.9110, 4.0000, 0.0009, 0.0451, 7.2000, 0.2740, -604.2200, 1495.0820, 8.0000, 20.8571, 0.0003, 0.3487, 142.8324, 0.7241, 0.1658, 18.0000, 0.0650, 10.5834, 1.3767, 8.5548, 3.1000, 69.1951, 6.7500, 8.7895, 10.2607, 70.0121, 5.0000, 0.0650, 0.5329
29, 20571, 3.9369, 3.0000, 0.0005, 0.0618, 8.3000, 0.2087, -595.1200, 1631.6621, 6.5000, 20.6000, 0.0003, 0.3744, 219.2224, 0.7298, 0.1592, 20.0000, 0.0618, 10.8529, 1.3592, 9.7476, 3.1000, 70.9357, 8.1800, 8.4828, 11.9293, 45.6158, 3.0000, 0.0492, 0.5213
30, 21528, 3.8636, 4.0000, 0.0010, 0.0417, 7.8000, 0.3455, -528.7300, 2162.2210, 6.5000, 18.3333, 0.0003, 0.5043, 222.3062, 0.7826, 0.1617, 17.0000, 0.0417, 9.7171, 1.4182, 8.7091, 3.1000, 68.2485, 8.8000, 8.2945, 11.6970, 44.9830, 0.0000, 0.0139, 0.6261
31, 22105, 4.4046, 4.0000, 0.0006, 0.0305, 10.7000, 0.3588, -628.7500, 2104.0325, 9.0000, 21.8333, 0.0003, 0.4672, 193.9368, 0.8223, 0.1472, 26.0000, 0.0127, 9.9823, 1.5649, 7.3893, 5.5000, 52.2849, 9.5600, 11.3906, 14.5349, 51.5632, 11.0000, 0.0000, 0.6058
32, 22895, 3.8345, 4.0000, 0.0004, 0.0354, 8.8000, 0.2838, -610.6400, 1529.2841, 8.5000, 21.1429, 0.0001, 0.3192, 138.5691, 0.8031, 0.1571, 45.0000, 0.0522, 11.4272, 1.5236, 8.2770, 4.7000, 56.4743, 8.4400, 10.6348, 13.4571, 72.1662, 19.0000, 0.0031, 0.4691
33, 24507, 3.7216, 4.0000, 0.0007, 0.0452, 8.8000, 0.2835, -941.8700, 1810.8262, 10.5000, 32.3333, 0.0002, 0.4343, 135.7004, 0.7920, 0.1568, 31.0000, 0.0543, 10.3261, 1.4124, 8.2062, 6.4000, 54.5301, 8.5900, 13.6860, 16.4385, 73.6917, 4.0000, 0.0060, 0.5859
34, 25504, 3.4885, 4.0000, 0.0006, 0.0458, 6.5000, 0.2811, -701.3000, 1679.1801, 8.0000, 24.1111, 0.0002, 0.3184, 170.9264, 0.7681, 0.1698, 26.0000, 0.0677, 11.3411, 1.4009, 8.6590, 5.0000, 63.8442, 7.7400, 10.3442, 12.2251, 58.5047, 5.0000, 0.0134, 0.4709
35, 26554, 3.3500, 3.0000, 0.0000, 0.0444, 3.9000, 0.3000, -582.5500, 2995.7323, 7.5000, 20.0000, 0.0000, 1.0000, 0.0000, 0.7556, 0.1778, 4.0000, 0.0778, 5.9863, 1.2500, 7.7000, 8.8000, 80.7850, 7.7900, 6.9600, 8.0000, 0.0000, 0.0000, 0.0222, 1.0000
36, 26646, 3.7589, 4.0000, 0.0006, 0.0326, 6.5000, 0.3482, -540.2600, 1756.3301, 7.5000, 18.6667, 0.0004, 0.4322, 155.1278, 0.7616, 0.1698, 20.0000, 0.0480, 9.9476, 1.4911, 7.9286, 3.1000, 61.7437, 7.6400, 9.2846, 11.0381, 64.4630, 3.0000, 0.0360, 0.5932
37, 27231, 3.8897, 4.0000, 0.0005, 0.0495, 8.0000, 0.2868, -992.1800, 2427.4295, 14.5000, 34.0000, 0.0003, 0.4929, 198.9796, 0.7538, 0.1607, 26.0000, 0.0631, 9.8978, 1.4118, 7.7132, 3.1000, 52.8897, 9.2700, 14.3288, 16.2471, 50.2564, 7.0000, 0.0330, 0.6214
38, 27899, 3.4923, 3.0000, 0.0008, 0.0554, 7.0000, 0.2231, -1269.6300, 1529.7965, 18.5000, 43.3333, 0.0005, 0.3383, 227.2599, 0.7248, 0.1661, 12.0000, 0.0814, 10.6624, 1.5154, 8.8077, 6.4000, 34.6501, 8.4000, 19.1915, 22.2564, 44.0025, 5.0000, 0.0537, 0.5113
39, 28516, 8.0000, 7.0000, 0.0000, 0.0000, 14.4000, 0.0000, -34.4000, 207.9442, 0.0000, 2.0000, 0.0000, 1.0000, 0.0000, 0.9333, 0.0667, 0.0000, 0.1333, 1.8501, 2.0000, 12.5000, 8.8000, 35.6050, 19.5300, 8.7900, 20.8000, 0.0000, 0.0000, 0.0000, 1.0000
