Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7024, 4.6308, 4.0000, 0.0043, 0.0233, 8.4000, 0.3846, -370.2000, 966.7002, 6.0000, 13.0000, 0.0013, 0.3971, 151.3841, 0.8187, 0.1580, 8.0000, 0.0285, 9.0326, 1.5692, 7.8462, 3.1000, 60.8831, 8.4600, 7.9969, 11.9692, 66.0571, 5.0000, 0.0000, 0.6471
12, 7413, 4.5652, 4.0000, 0.0015, 0.0274, 9.7000, 0.3261, -664.4900, 1507.2629, 11.0000, 23.0000, 0.0005, 0.4792, 136.7188, 0.8066, 0.1515, 14.0000, 0.0091, 9.3761, 1.5652, 7.9565, 8.8000, 51.0726, 8.4000, 11.8496, 14.4174, 73.1429, 3.0000, 0.0146, 0.6562
13, 7964, 5.1053, 5.0000, 0.0010, 0.0147, 9.7000, 0.3947, -733.5700, 3248.0500, 14.5000, 25.3333, 0.0003, 0.6582, 121.7754, 0.8340, 0.1513, 14.0000, 0.0105, 8.6237, 1.5000, 7.3026, 6.4000, 54.2217, 9.8900, 11.9900, 18.0281, 82.1184, 7.0000, 0.0000, 0.7722
14, 8443, 4.2984, 4.0000, 0.0007, 0.0208, 7.4000, 0.4225, -750.3600, 1679.1092, 11.5000, 25.8000, 0.0002, 0.3284, 180.1626, 0.8116, 0.1655, 52.0000, 0.0132, 11.0757, 1.4612, 6.9225, 6.7000, 57.0271, 7.9800, 11.7146, 14.8161, 55.5054, 15.0000, 0.0021, 0.5037
15, 9890, 4.1300, 4.0000, 0.0012, 0.0246, 7.8000, 0.3900, -578.0500, 1535.0567, 10.5000, 20.0000, 0.0005, 0.4190, 234.0136, 0.8049, 0.1617, 14.0000, 0.0123, 9.9225, 1.4700, 7.3400, 5.7000, 62.1730, 7.9400, 9.5560, 12.4000, 42.7326, 6.0000, 0.0088, 0.5810
16, 10462, 4.4476, 4.0000, 0.0019, 0.0309, 8.2000, 0.2952, -607.1700, 1582.3465, 10.5000, 21.0000, 0.0006, 0.4364, 125.6198, 0.7513, 0.1595, 10.0000, 0.0532, 9.6169, 1.4857, 8.5619, 3.1000, 59.8286, 8.4100, 10.1314, 12.9714, 79.6053, 6.0000, 0.0583, 0.6364
17, 11048, 4.3918, 4.0000, 0.0005, 0.0276, 7.5000, 0.3454, -704.2000, 2390.7972, 11.0000, 24.2500, 0.0001, 0.4752, 130.8695, 0.7979, 0.1640, 33.0000, 0.0362, 10.1757, 1.4175, 7.7474, 6.0000, 62.2986, 8.6700, 10.5943, 14.4423, 76.4120, 8.0000, 0.0105, 0.6089
18, 12100, 4.2403, 4.0000, 0.0007, 0.0279, 7.3000, 0.3766, -1126.2700, 2651.0277, 14.5000, 38.5000, 0.0002, 0.5190, 141.0030, 0.7949, 0.1650, 36.0000, 0.0255, 9.7885, 1.4091, 7.0195, 8.1000, 48.5484, 9.3400, 16.0523, 20.0753, 70.9205, 13.0000, 0.0121, 0.6519
19, 12927, 4.4031, 4.0000, 0.0004, 0.0224, 7.9000, 0.3613, -928.2700, 2580.4648, 13.5000, 31.8333, 0.0002, 0.4619, 165.4255, 0.8015, 0.1622, 27.0000, 0.0308, 10.2677, 1.4974, 7.5602, 5.5000, 47.8456, 9.2200, 14.4941, 17.7595, 60.4502, 6.0000, 0.0121, 0.5939
20, 14003, 4.4737, 4.0000, 0.0004, 0.0270, 8.2000, 0.3586, -885.4600, 1829.4489, 11.0000, 30.4000, 0.0001, 0.3822, 118.8689, 0.7982, 0.1607, 74.0000, 0.0264, 10.7959, 1.4868, 7.5954, 6.3000, 50.1922, 8.2600, 13.8107, 17.4232, 84.1263, 18.0000, 0.0141, 0.5382
21, 15711, 4.4756, 4.0000, 0.0007, 0.0256, 6.1000, 0.3867, -939.6800, 2183.3655, 13.0000, 32.1429, 0.0002, 0.4120, 145.8859, 0.7654, 0.1732, 41.0000, 0.0495, 10.5238, 1.4267, 7.2756, 5.1000, 53.5140, 8.8900, 13.7804, 16.9460, 68.5467, 6.0000, 0.0299, 0.5665
