Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
31, 19413, 3.6834, 4.0000, 0.0007, 0.0263, 7.4000, 0.3905, -646.4900, 1430.4064, 10.5000, 22.2941, 0.0001, 0.2177, 141.2594, 0.7564, 0.1652, 76.0000, 0.0368, 12.1853, 1.5541, 7.8417, 5.5000, 52.7305, 7.1000, 11.4430, 14.4058, 70.7917, 13.0000, 0.0521, 0.4025
32, 21509, 3.8356, 4.0000, 0.0018, 0.0338, 6.9000, 0.3425, -707.4200, 1749.1873, 11.0000, 24.3333, 0.0004, 0.6053, 131.5789, 0.7844, 0.1662, 13.0000, 0.0312, 8.6753, 1.3836, 7.1096, 8.8000, 65.0874, 7.9600, 10.2260, 13.0210, 76.0000, 1.0000, 0.0156, 0.7500
33, 21896, 3.2683, 4.0000, 0.0072, 0.0423, 8.4000, 0.4390, -591.8900, 1196.5954, 8.5000, 20.5000, 0.0023, 0.4186, 194.6998, 0.8028, 0.1549, 12.0000, 0.0516, 8.2287, 1.5610, 6.8780, 7.2000, 53.9690, 7.5900, 10.8245, 16.0049, 51.3611, 2.0000, 0.0000, 0.6744
34, 22111, 4.0164, 4.0000, 0.0007, 0.0229, 6.4000, 0.3607, -589.7400, 1852.9795, 7.5000, 20.3333, 0.0003, 0.5000, 113.5254, 0.7835, 0.1707, 28.0000, 0.0442, 9.6251, 1.4508, 8.1639, 3.1000, 63.4573, 7.9800, 9.4597, 11.0842, 88.0860, 0.0000, 0.0229, 0.6562
35, 22769, 4.0380, 4.0000, 0.0014, 0.0269, 5.8000, 0.3544, -573.1700, 1543.8716, 9.0000, 19.7500, 0.0011, 0.4337, 130.6431, 0.7677, 0.1736, 13.0000, 0.0587, 9.3203, 1.4557, 8.5823, 3.1000, 63.6369, 7.0900, 9.2897, 12.4570, 76.5444, 4.0000, 0.0318, 0.6386
36, 23180, 4.3731, 4.0000, 0.0008, 0.0198, 7.4000, 0.3806, -779.9000, 2192.3664, 13.5000, 26.8000, 0.0002, 0.5827, 93.1629, 0.7958, 0.1647, 28.0000, 0.0316, 9.3447, 1.4925, 7.6119, 6.7000, 53.3643, 8.9400, 12.4739, 15.1976, 107.3389, 5.0000, 0.0198, 0.7194
37, 23941, 4.0598, 4.0000, 0.0007, 0.0352, 6.3000, 0.3846, -680.6200, 2603.3218, 10.5000, 23.4000, 0.0002, 0.5833, 101.3889, 0.7886, 0.1711, 20.0000, 0.0352, 9.2972, 1.3675, 7.4872, 5.7000, 67.3917, 8.2200, 9.6728, 12.4369, 98.6301, 2.0000, 0.0050, 0.7083
38, 24539, 3.9435, 4.0000, 0.0009, 0.0316, 7.7000, 0.3790, -903.8100, 2004.2223, 13.0000, 31.0000, 0.0003, 0.4688, 147.7051, 0.7861, 0.1627, 22.0000, 0.0392, 9.8105, 1.4516, 8.3226, 8.8000, 52.5635, 9.2400, 13.6290, 17.2387, 67.7025, 3.0000, 0.0196, 0.6250
39, 25205, 4.1079, 4.0000, 0.0012, 0.0178, 5.4000, 0.4101, -812.0300, 1586.0809, 13.0000, 27.8000, 0.0003, 0.4861, 121.5278, 0.7760, 0.1776, 26.0000, 0.0369, 9.6868, 1.3813, 7.5036, 6.7000, 61.7604, 8.2000, 11.5513, 13.9977, 82.2857, 2.0000, 0.0287, 0.6597
40, 25939, 4.5045, 4.0000, 0.0003, 0.0247, 6.8000, 0.3616, -650.4000, 1954.2055, 10.5000, 22.4000, 0.0002, 0.4573, 97.5236, 0.7679, 0.1687, 36.0000, 0.0436, 10.2962, 1.5625, 7.8839, 3.1000, 51.9115, 7.9900, 11.5835, 14.8529, 102.5393, 9.0000, 0.0379, 0.5983
41, 27156, 3.9804, 4.0000, 0.0011, 0.0254, 7.0000, 0.3856, -634.0200, 1630.5557, 11.0000, 21.8571, 0.0003, 0.4250, 106.2500, 0.7981, 0.1669, 24.0000, 0.0399, 10.0396, 1.5359, 7.6667, 5.3000, 54.7088, 7.8800, 11.0585, 14.2331, 94.1176, 7.0000, 0.0097, 0.6125
42, 27985, 4.0828, 4.0000, 0.0010, 0.0235, 6.7000, 0.4140, -651.3700, 1467.9423, 11.0000, 22.4286, 0.0003, 0.3963, 112.2844, 0.7887, 0.1690, 31.0000, 0.0399, 10.2368, 1.4841, 7.5478, 3.1000, 58.5171, 7.6400, 10.6692, 13.5574, 89.0596, 7.0000, 0.0188, 0.5854
43, 28839, 4.0545, 4.0000, 0.0017, 0.0204, 6.7000, 0.4091, -801.4400, 1633.9765, 13.0000, 27.5000, 0.0005, 0.4912, 129.2705, 0.8044, 0.1684, 21.0000, 0.0476, 9.4276, 1.4636, 7.1364, 6.0000, 55.0989, 8.3200, 12.4059, 15.3636, 77.3571, 3.0000, 0.0068, 0.6754
44, 29429, 3.8980, 4.0000, 0.0005, 0.0352, 7.9000, 0.3265, -814.8000, 1505.8151, 11.0000, 28.0000, 0.0002, 0.3842, 145.1139, 0.7920, 0.1621, 35.0000, 0.0312, 10.7887, 1.4490, 7.7245, 6.9000, 55.8313, 7.9800, 12.4280, 15.0776, 68.9114, 6.0000, 0.0107, 0.5271
45, 30455, 3.8095, 4.0000, 0.0013, 0.0310, 6.2000, 0.4286, -609.6400, 1732.5836, 9.0000, 21.0000, 0.0007, 0.5606, 142.3324, 0.7430, 0.1703, 16.0000, 0.0217, 8.6765, 1.4444, 6.7302, 6.4000, 63.3200, 7.7900, 9.6444, 13.4794, 70.2581, 3.0000, 0.0557, 0.7121
