Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
13, 7222, 4.2319, 4.0000, 0.0006, 0.0158, 6.6000, 0.4348, -1008.8500, 2038.0913, 14.0000, 34.5000, 0.0003, 0.5070, 127.9508, 0.8039, 0.1697, 26.0000, 0.0079, 9.7465, 1.3841, 7.3333, 8.8000, 54.7262, 8.9100, 14.1969, 17.8580, 78.1550, 6.0000, 0.0000, 0.6479
14, 7985, 4.5051, 4.0000, 0.0008, 0.0150, 9.1000, 0.4343, -961.2600, 2205.6575, 18.0000, 33.0000, 0.0005, 0.5588, 88.4275, 0.8153, 0.1547, 19.0000, 0.0050, 9.1262, 1.4343, 7.2222, 6.4000, 51.9945, 9.3000, 14.2053, 18.0485, 113.0870, 8.0000, 0.0083, 0.7157
15, 8589, 4.1218, 4.0000, 0.0006, 0.0285, 7.5000, 0.3846, -646.1200, 2474.4294, 11.0000, 22.2857, 0.0002, 0.4785, 134.7435, 0.8050, 0.1641, 29.0000, 0.0095, 10.0437, 1.4103, 7.0705, 5.3000, 64.9073, 8.7100, 9.7425, 13.0168, 74.2151, 8.0000, 0.0024, 0.6135
16, 9433, 4.0000, 4.0000, 0.0009, 0.0402, 6.3000, 0.4085, -1030.8000, 1399.0317, 17.0000, 35.3333, 0.0005, 0.4862, 183.4862, 0.8000, 0.1596, 9.0000, 0.0175, 9.6285, 1.4225, 6.8732, 3.1000, 62.4669, 9.3000, 10.4259, 19.4164, 54.5000, 7.0000, 0.0053, 0.6330
17, 9784, 3.9934, 4.0000, 0.0005, 0.0206, 10.3000, 0.4106, -837.4800, 2352.5896, 14.5000, 28.8333, 0.0002, 0.4693, 179.7697, 0.8215, 0.1551, 30.0000, 0.0088, 10.1978, 1.6689, 6.6887, 5.5000, 40.1041, 8.9500, 13.9177, 18.9322, 55.6267, 15.0000, 0.0000, 0.5978
18, 10710, 4.0000, 4.0000, 0.0031, 0.0585, 10.6000, 0.3016, -914.9900, 1370.4215, 10.5000, 31.5000, 0.0009, 0.4923, 203.5503, 0.7836, 0.1462, 10.0000, 0.0175, 8.8225, 1.6508, 6.9841, 8.8000, 35.2054, 9.5700, 16.1744, 19.5841, 49.1279, 6.0000, 0.0117, 0.6769
19, 11055, 4.1538, 5.0000, 0.0055, 0.0114, 10.9000, 0.3846, -366.6900, 1667.2171, 5.5000, 13.0000, 0.0008, 0.8571, 102.0408, 0.8523, 0.1364, 2.0000, 0.0114, 5.4612, 1.3077, 8.3846, 13.0000, 83.0092, 11.0500, 4.9108, 8.2769, 98.0000, 0.0000, 0.0000, 0.9286
20, 11146, 4.5294, 5.0000, 0.0000, 0.0084, 12.0000, 0.3529, -483.8600, 5099.7840, 11.5000, 17.0000, 0.0000, 1.0000, 0.0000, 0.8571, 0.1345, 6.0000, 0.0084, 5.8015, 1.8235, 7.7647, 3.1000, 35.3094, 9.7400, 12.5576, 16.2118, 0.0000, 3.0000, 0.0000, 1.0000
21, 11268, 4.3780, 5.0000, 0.0005, 0.0186, 10.2000, 0.3436, -940.3100, 1824.3628, 11.0000, 32.3333, 0.0001, 0.4348, 84.7865, 0.8256, 0.1507, 70.0000, 0.0067, 10.3600, 1.5292, 7.8247, 5.0000, 44.6455, 9.5200, 15.0647, 18.9814, 117.9433, 17.0000, 0.0017, 0.5953
22, 13049, 4.1525, 4.0000, 0.0010, 0.0279, 9.6000, 0.3136, -857.1300, 1469.3709, 15.5000, 29.5000, 0.0004, 0.5082, 99.4356, 0.8120, 0.1527, 18.0000, 0.0132, 9.4554, 1.5763, 8.0085, 6.0000, 43.5400, 9.6300, 14.5150, 18.9186, 100.5676, 11.0000, 0.0073, 0.6803
23, 13733, 4.4853, 5.0000, 0.0011, 0.0204, 10.4000, 0.3309, -989.2600, 2121.3737, 14.5000, 34.0000, 0.0002, 0.5643, 117.3469, 0.8309, 0.1487, 19.0000, 0.0060, 9.4115, 1.5735, 7.7941, 6.0000, 39.2044, 10.6200, 16.2376, 20.0706, 85.2174, 9.0000, 0.0000, 0.7071
24, 14570, 4.3125, 4.0000, 0.0036, 0.0147, 6.9000, 0.4167, -697.5800, 1634.5071, 12.0000, 24.0000, 0.0010, 0.6200, 136.0000, 0.8199, 0.1654, 18.0000, 0.0074, 8.0304, 1.4375, 7.0000, 11.2000, 60.8625, 8.6200, 10.7325, 14.6000, 73.5294, 1.0000, 0.0000, 0.7800
25, 14845, 4.3542, 5.0000, 0.0024, 0.0189, 13.1000, 0.3750, -689.9500, 2709.8407, 12.0000, 24.0000, 0.0005, 0.7200, 88.0000, 0.8459, 0.1352, 14.0000, 0.0063, 7.8213, 1.6458, 7.0208, 8.8000, 43.2375, 9.5600, 13.1908, 17.9333, 113.6364, 2.0000, 0.0000, 0.8400
26, 15166, 4.1935, 4.0000, 0.0025, 0.0252, 9.6000, 0.3548, -901.4500, 2292.8524, 16.0000, 31.0000, 0.0006, 0.6406, 83.0078, 0.8235, 0.1513, 7.0000, 0.0112, 8.2881, 1.5968, 8.2581, 3.1000, 40.2829, 10.3600, 15.3419, 20.7871, 120.4706, 5.0000, 0.0000, 0.7969
27, 15526, 3.5536, 4.0000, 0.0030, 0.0333, 7.8000, 0.4464, -538.5100, 1427.1701, 8.0000, 18.6667, 0.0010, 0.4915, 212.5826, 0.8067, 0.1600, 5.0000, 0.0133, 8.6880, 1.4464, 6.0714, 8.8000, 65.5205, 8.3100, 8.7579, 12.4667, 47.0405, 3.0000, 0.0000, 0.6780
28, 15829, 4.1818, 4.0000, 0.0008, 0.0196, 9.4000, 0.4026, -743.7600, 2606.2833, 13.5000, 25.6667, 0.0003, 0.6375, 100.0000, 0.8192, 0.1525, 19.0000, 0.0065, 8.6774, 1.4416, 7.5065, 7.8000, 58.8275, 9.4500, 11.4304, 15.9810, 100.0000, 6.0000, 0.0044, 0.7625
29, 16291, 3.7714, 4.0000, 0.0017, 0.0299, 8.6000, 0.4000, -502.9900, 2133.2088, 8.0000, 17.5000, 0.0006, 0.7297, 116.8736, 0.8159, 0.1542, 12.0000, 0.0100, 7.3916, 1.4286, 7.2286, 3.1000, 68.2154, 8.7700, 8.0921, 11.5714, 85.5625, 2.0000, 0.0000, 0.8378
30, 16495, 4.3409, 5.0000, 0.0011, 0.0259, 11.6000, 0.3636, -1283.7000, 2459.7233, 23.5000, 44.0000, 0.0002, 0.8444, 49.3827, 0.8333, 0.1407, 12.0000, 0.0037, 7.4616, 1.4545, 8.2045, 11.2000, 39.1205, 11.0800, 18.7336, 21.2364, 202.5000, 4.0000, 0.0000, 0.9111
31, 16768, 4.1333, 4.0000, 0.0015, 0.0253, 8.9000, 0.4000, -517.5200, 2039.9137, 8.0000, 18.0000, 0.0004, 0.5745, 99.5926, 0.8191, 0.1556, 21.0000, 0.0136, 8.9643, 1.5667, 6.6444, 7.6000, 56.0250, 8.3900, 9.9167, 14.7556, 100.4091, 6.0000, 0.0000, 0.7340
32, 17285, 3.8802, 4.0000, 0.0005, 0.0262, 6.7000, 0.3963, -905.0800, 1930.4338, 14.5000, 31.0000, 0.0001, 0.4133, 139.4568, 0.7984, 0.1693, 44.0000, 0.0113, 10.5629, 1.4194, 6.7097, 7.4000, 55.2926, 8.3300, 13.2484, 16.8240, 71.7068, 12.0000, 0.0061, 0.5600
33, 18434, 3.8675, 4.0000, 0.0010, 0.0324, 6.5000, 0.3976, -479.0200, 1799.0994, 6.5000, 16.6000, 0.0003, 0.5227, 188.5331, 0.7940, 0.1690, 17.0000, 0.0162, 9.2715, 1.3253, 6.5663, 3.1000, 77.8655, 7.1500, 6.5226, 10.4954, 53.0411, 2.0000, 0.0046, 0.6591
34, 18869, 4.3475, 4.0000, 0.0009, 0.0195, 10.0000, 0.3729, -681.9500, 1590.2282, 11.5000, 23.6000, 0.0002, 0.5772, 93.8595, 0.8243, 0.1506, 30.0000, 0.0070, 9.2801, 1.5508, 7.3220, 3.1000, 51.6793, 8.7900, 11.9140, 16.2197, 106.5423, 8.0000, 0.0000, 0.7154
35, 19589, 4.6829, 5.0000, 0.0017, 0.0213, 12.2000, 0.4146, -385.1000, 4827.6437, 7.0000, 13.6667, 0.0003, 0.7955, 61.9835, 0.8404, 0.1383, 9.0000, 0.0106, 7.5019, 1.5854, 7.9024, 7.8000, 58.8414, 10.0600, 8.4473, 13.2715, 161.3333, 4.0000, 0.0000, 0.8864
36, 19874, 4.0251, 4.0000, 0.0007, 0.0322, 9.8000, 0.3417, -825.1300, 1754.3525, 11.0000, 28.4286, 0.0002, 0.4078, 123.4801, 0.8113, 0.1521, 53.0000, 0.0089, 10.4005, 1.3819, 7.5126, 9.2000, 61.0705, 8.6500, 11.8037, 15.9945, 80.9847, 9.0000, 0.0009, 0.5777
37, 20995, 4.1410, 4.0000, 0.0008, 0.0214, 9.6000, 0.4487, -753.5000, 2376.3866, 14.0000, 26.0000, 0.0005, 0.6250, 106.2500, 0.8180, 0.1520, 18.0000, 0.0064, 8.7309, 1.5000, 6.8718, 6.4000, 53.5450, 9.6600, 12.2500, 17.5795, 94.1176, 6.0000, 0.0000, 0.7500
38, 21465, 4.8056, 4.0000, 0.0014, 0.0243, 9.2000, 0.3611, -694.6600, 1619.0236, 13.0000, 24.0000, 0.0004, 0.6486, 87.6552, 0.8175, 0.1533, 15.0000, 0.0073, 8.5060, 1.5556, 7.4306, 6.4000, 50.8750, 9.0900, 12.1256, 16.2667, 114.0833, 8.0000, 0.0049, 0.7838
39, 21879, 3.7692, 4.0000, 0.0011, 0.0214, 7.0000, 0.5043, -679.7600, 1632.7453, 11.5000, 23.4000, 0.0004, 0.4426, 147.8097, 0.8116, 0.1669, 36.0000, 0.0077, 9.8365, 1.3846, 6.1282, 5.7000, 65.9455, 7.6400, 9.8745, 13.8044, 67.6545, 8.0000, 0.0000, 0.6148
40, 22535, 4.1212, 5.0000, 0.0010, 0.0319, 13.0000, 0.3258, -630.8100, 1668.2907, 10.5000, 22.0000, 0.0003, 0.4710, 133.3753, 0.8310, 0.1371, 24.0000, 0.0095, 9.7879, 1.6061, 7.8561, 6.4000, 48.6323, 10.1100, 11.9415, 16.3758, 74.9764, 13.0000, 0.0000, 0.6377
41, 23384, 4.3830, 4.0000, 0.0018, 0.0222, 8.6000, 0.3404, -680.6500, 3311.1269, 13.0000, 23.5000, 0.0003, 0.8367, 33.3195, 0.8222, 0.1556, 10.0000, 0.0074, 7.5541, 1.7021, 7.2128, 7.2000, 38.9825, 9.9600, 13.6601, 17.9106, 300.1250, 5.0000, 0.0000, 0.9184
42, 23657, 3.4774, 4.0000, 0.0007, 0.0259, 7.8000, 0.4673, -1164.2200, 1605.0666, 19.0000, 39.8000, 0.0002, 0.3202, 235.3855, 0.8113, 0.1628, 38.0000, 0.0046, 11.2344, 1.5477, 5.8241, 5.7000, 35.4993, 8.5700, 18.1953, 22.9552, 42.4835, 15.0000, 0.0000, 0.4778
43, 24741, 4.8372, 5.0000, 0.0006, 0.0036, 9.5000, 0.4419, -1256.7700, 3761.2001, 23.5000, 43.0000, 0.0001, 0.8864, 41.3223, 0.8309, 0.1511, 10.0000, 0.0036, 7.3736, 1.5814, 7.3721, 3.1000, 29.4040, 12.2300, 19.8405, 23.7116, 242.0000, 2.0000, 0.0000, 0.9318
44, 25022, 4.1613, 4.0000, 0.0016, 0.0265, 10.4000, 0.3871, -900.4800, 1364.6915, 15.0000, 31.0000, 0.0004, 0.3875, 103.1250, 0.8225, 0.1488, 40.0000, 0.0099, 10.0805, 1.6323, 7.6645, 7.6000, 37.2810, 9.4200, 15.7606, 19.8839, 96.9697, 12.0000, 0.0000, 0.6062
45, 25932, 4.7308, 5.0000, 0.0030, 0.0176, 12.4000, 0.3846, -749.8700, 1954.8579, 15.0000, 26.0000, 0.0004, 0.8519, 54.8697, 0.8471, 0.1353, 12.0000, 0.0059, 6.6500, 1.8077, 8.1923, 8.8000, 27.5142, 10.7700, 15.8808, 19.6308, 182.2500, 3.0000, 0.0000, 0.9259
