Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 4512, 3.6190, 3.0000, 0.0008, 0.0663, 9.7000, 0.2381, -1226.7100, 2896.6940, 17.0000, 42.0000, 0.0012, 0.6429, 487.5283, 0.7806, 0.1480, 4.0000, 0.0561, 8.0226, 1.4286, 5.8571, 8.8000, 43.3479, 10.6100, 17.6471, 21.5619, 20.5116, 2.0000, 0.0000, 0.7143
12, 4710, 5.1569, 5.0000, 0.0013, 0.0216, 11.5000, 0.3137, -484.6900, 3538.6431, 7.5000, 17.0000, 0.0003, 0.7037, 102.8807, 0.8364, 0.1420, 4.0000, 0.0247, 8.0093, 1.7059, 7.5294, 7.8000, 45.2624, 10.6200, 11.1694, 10.7216, 97.2000, 3.0000, 0.0000, 0.8148
13, 5036, 4.0851, 4.0000, 0.0010, 0.0636, 12.6000, 0.2553, -1212.9800, 2695.4928, 13.0000, 41.5000, 0.0003, 0.6190, 147.3923, 0.7880, 0.1567, 7.0000, 0.0207, 8.8346, 1.5957, 7.7660, 10.1000, 47.9825, 10.3900, 12.4048, 22.3831, 67.8462, 6.0000, 0.0092, 0.7381
14, 5274, 4.5246, 4.0000, 0.0008, 0.0330, 6.7000, 0.4426, -993.5400, 2565.4976, 11.0000, 34.0000, 0.0002, 0.5643, 172.4490, 0.7938, 0.1683, 23.0000, 0.0196, 9.5241, 1.4672, 5.8115, 6.7000, 51.7513, 9.0400, 13.6181, 19.1882, 57.9882, 7.0000, 0.0056, 0.6857
15, 5912, 4.6609, 4.0000, 0.0011, 0.0366, 9.8000, 0.2783, -834.6000, 2267.0231, 14.0000, 28.7500, 0.0003, 0.6050, 101.6877, 0.7914, 0.1513, 18.0000, 0.0207, 9.1000, 1.6261, 7.5130, 6.0000, 40.0868, 10.2400, 14.8103, 16.7174, 98.3403, 8.0000, 0.0207, 0.7479
16, 6542, 4.3265, 4.0000, 0.0019, 0.0181, 7.4000, 0.4898, -711.7500, 1599.9706, 13.5000, 24.5000, 0.0004, 0.6863, 130.7190, 0.8014, 0.1625, 8.0000, 0.0181, 7.9713, 1.6531, 6.1020, 7.2000, 42.1185, 9.1900, 13.4711, 17.9633, 76.5000, 4.0000, 0.0144, 0.8039
17, 6821, 4.1937, 4.0000, 0.0007, 0.0487, 6.8000, 0.3750, -1171.2800, 1966.6299, 18.0000, 40.0000, 0.0003, 0.4691, 145.5571, 0.7679, 0.1679, 28.0000, 0.0321, 10.0558, 1.4500, 7.1562, 7.2000, 43.5650, 8.8400, 17.1200, 21.5000, 68.7016, 7.0000, 0.0154, 0.6111
18, 7603, 4.9344, 4.0000, 0.0020, 0.0303, 8.5000, 0.3443, -587.0700, 1719.0927, 11.5000, 20.3333, 0.0006, 0.5938, 122.0703, 0.7163, 0.1570, 11.0000, 0.0138, 8.4739, 1.6230, 7.4918, 3.1000, 48.8950, 8.8400, 11.4908, 14.6907, 81.9200, 6.0000, 0.0964, 0.7500
19, 7968, 4.2794, 4.0000, 0.0004, 0.0179, 7.9000, 0.4338, -992.3300, 2629.7153, 14.0000, 34.0000, 0.0002, 0.5745, 151.9038, 0.8077, 0.1615, 38.0000, 0.0179, 9.5940, 1.6176, 6.5000, 3.1000, 35.4721, 9.6900, 16.7582, 19.4824, 65.8311, 7.0000, 0.0115, 0.6738
20, 8750, 4.2960, 4.0000, 0.0010, 0.0160, 9.0000, 0.4240, -909.6400, 2007.5620, 18.5000, 31.2500, 0.0003, 0.4884, 159.8462, 0.8282, 0.1558, 22.0000, 0.0120, 9.7515, 1.6560, 6.4000, 6.0000, 35.0187, 9.2300, 16.1383, 20.1800, 62.5602, 8.0000, 0.0000, 0.6357
21, 9503, 4.1818, 5.0000, 0.0009, 0.0180, 10.5000, 0.3846, -829.3000, 1565.2048, 14.0000, 28.6000, 0.0003, 0.4730, 176.2235, 0.8337, 0.1483, 33.0000, 0.0124, 9.9335, 1.7343, 7.1958, 7.6000, 31.0871, 9.8600, 16.0283, 21.2302, 56.7461, 11.0000, 0.0000, 0.6216
22, 10395, 3.9858, 4.0000, 0.0007, 0.0230, 7.8000, 0.3830, -1029.5200, 2097.3316, 14.5000, 35.2500, 0.0003, 0.5448, 194.0547, 0.8043, 0.1624, 20.0000, 0.0141, 9.7175, 1.6525, 6.1560, 8.1000, 31.2563, 10.0700, 17.6568, 20.9085, 51.5319, 7.0000, 0.0102, 0.6552
23, 11179, 4.4375, 5.0000, 0.0008, 0.0241, 13.3000, 0.3594, -610.7400, 2703.2740, 10.5000, 21.3333, 0.0003, 0.7015, 98.0174, 0.8410, 0.1349, 14.0000, 0.0120, 8.3079, 1.7812, 7.0938, 3.1000, 34.4879, 10.8200, 13.7488, 18.5333, 102.0227, 4.0000, 0.0000, 0.8060
24, 11596, 3.8800, 4.0000, 0.0005, 0.0179, 9.2000, 0.4200, -724.3800, 2647.9729, 14.5000, 25.0000, 0.0003, 0.5619, 223.1293, 0.8228, 0.1545, 21.0000, 0.0081, 9.4039, 1.7300, 6.5300, 6.0000, 35.1020, 9.2400, 14.5740, 18.8000, 44.8171, 10.0000, 0.0049, 0.6667
25, 12213, 4.1458, 4.0000, 0.0012, 0.0251, 7.0000, 0.4167, -697.4700, 1879.4375, 12.0000, 24.0000, 0.0003, 0.6146, 101.9965, 0.7892, 0.1663, 14.0000, 0.0290, 8.9115, 1.6042, 7.2917, 6.0000, 46.7625, 8.9400, 12.6992, 17.9333, 98.0426, 5.0000, 0.0193, 0.7500
26, 12732, 4.2830, 4.0000, 0.0011, 0.0221, 7.2000, 0.4151, -771.2000, 1718.1091, 14.0000, 26.5000, 0.0003, 0.4909, 133.8843, 0.8024, 0.1652, 26.0000, 0.0153, 9.5123, 1.4906, 6.9057, 8.1000, 53.8356, 8.5400, 12.3337, 16.6377, 74.6914, 7.0000, 0.0102, 0.6545
27, 13321, 4.1653, 4.0000, 0.0011, 0.0197, 6.1000, 0.4545, -704.5300, 1501.2910, 11.0000, 24.2000, 0.0003, 0.4365, 136.0544, 0.7761, 0.1725, 23.0000, 0.0076, 9.8853, 1.5455, 6.6694, 8.8000, 51.5265, 8.3500, 12.0844, 16.6221, 73.5000, 5.0000, 0.0318, 0.6111
28, 13984, 3.5333, 3.0000, 0.0036, 0.0427, 4.4000, 0.3833, -878.1500, 1296.5424, 13.5000, 30.0000, 0.0010, 0.4286, 226.7574, 0.7580, 0.1815, 7.0000, 0.0285, 8.9955, 1.3500, 6.3833, 3.1000, 62.1750, 8.1300, 12.0400, 14.6667, 44.1000, 1.0000, 0.0178, 0.6349
29, 14267, 3.9615, 5.0000, 0.0037, 0.0419, 13.2000, 0.2692, -748.8400, 1368.4005, 14.5000, 26.0000, 0.0014, 0.5926, 301.7833, 0.8263, 0.1317, 1.0000, 0.0240, 7.1617, 1.6154, 8.8462, 3.1000, 43.7835, 9.6000, 13.6115, 22.7077, 33.1364, 3.0000, 0.0000, 0.7407
30, 14436, 4.3562, 4.0000, 0.0013, 0.0281, 11.0000, 0.4110, -342.2400, 2145.2297, 5.5000, 12.1667, 0.0004, 0.6125, 140.6250, 0.8225, 0.1450, 14.0000, 0.0173, 8.7859, 1.5479, 7.7123, 6.4000, 63.5297, 9.5700, 7.4208, 11.9900, 71.1111, 7.0000, 0.0043, 0.7375
31, 14900, 4.2667, 4.0000, 0.0002, 0.0278, 10.4000, 0.4267, -537.8200, 2782.3812, 11.0000, 18.7500, 0.0003, 0.6875, 112.5000, 0.8158, 0.1478, 11.0000, 0.0150, 8.6252, 1.6267, 7.0800, 7.2000, 50.1878, 10.0900, 10.9172, 15.5000, 88.8889, 10.0000, 0.0086, 0.7750
32, 15369, 4.6341, 4.0000, 0.0006, 0.0306, 8.2000, 0.4390, -592.4000, 2254.1285, 8.5000, 20.5000, 0.0002, 0.6077, 86.3905, 0.8011, 0.1599, 31.0000, 0.0195, 9.2445, 1.5285, 7.1057, 3.1000, 56.7202, 9.1500, 10.4408, 14.7041, 115.7534, 8.0000, 0.0083, 0.7308
33, 16090, 4.2216, 4.0000, 0.0005, 0.0200, 9.0000, 0.3977, -728.8500, 1601.1821, 11.0000, 25.1429, 0.0002, 0.4341, 157.5897, 0.8069, 0.1560, 44.0000, 0.0143, 10.3920, 1.6761, 7.2557, 5.3000, 39.5139, 8.7000, 13.9941, 18.6935, 63.4559, 12.0000, 0.0171, 0.5714
34, 17143, 4.3108, 4.0000, 0.0030, 0.0289, 5.8000, 0.3649, -1083.7300, 1345.0203, 19.0000, 37.0000, 0.0008, 0.5000, 145.4294, 0.7480, 0.1732, 6.0000, 0.0315, 8.9146, 1.4595, 7.3108, 8.8000, 45.8097, 9.2100, 16.0616, 21.2865, 68.7619, 5.0000, 0.0394, 0.6974
35, 17526, 4.5000, 4.0000, 0.0024, 0.0172, 9.0000, 0.4211, -734.5200, 1587.9356, 14.0000, 25.3333, 0.0007, 0.5250, 128.1250, 0.8276, 0.1552, 19.0000, 0.0086, 8.9002, 1.5789, 7.0921, 6.4000, 47.5427, 9.0400, 12.9216, 15.3965, 78.0488, 6.0000, 0.0000, 0.7125
36, 17992, 4.2162, 4.0000, 0.0020, 0.0159, 7.8000, 0.4189, -716.2900, 1414.1928, 14.0000, 24.6667, 0.0008, 0.4675, 145.0498, 0.7995, 0.1617, 11.0000, 0.0068, 9.1053, 1.7297, 7.2703, 6.4000, 35.4632, 8.9600, 14.4408, 20.1369, 68.9419, 6.0000, 0.0182, 0.6623
37, 18433, 4.4526, 4.0000, 0.0013, 0.0442, 7.6000, 0.3158, -689.3000, 1821.5508, 11.5000, 23.7500, 0.0004, 0.5729, 93.3160, 0.7450, 0.1627, 13.0000, 0.0281, 9.0067, 1.4211, 8.2842, 6.0000, 62.5077, 8.4300, 10.4409, 12.8684, 107.1628, 5.0000, 0.0462, 0.7292
38, 18933, 3.8444, 4.0000, 0.0022, 0.0192, 7.9000, 0.4556, -651.9800, 1508.7597, 12.0000, 22.5000, 0.0006, 0.4468, 219.5564, 0.8119, 0.1612, 14.0000, 0.0192, 9.5174, 1.6778, 6.9000, 8.1000, 42.0575, 9.2900, 12.9828, 17.4444, 45.5464, 6.0000, 0.0077, 0.6277
39, 19456, 3.9878, 4.0000, 0.0017, 0.0211, 8.3000, 0.4024, -1199.0300, 1432.1838, 20.5000, 41.0000, 0.0007, 0.4762, 130.3855, 0.8203, 0.1586, 20.0000, 0.0085, 9.1811, 1.7195, 7.1585, 10.1000, 19.7493, 10.7500, 20.6902, 26.6439, 76.6957, 3.0000, 0.0000, 0.6667
40, 19931, 4.2407, 4.0000, 0.0022, 0.0093, 7.7000, 0.4815, -785.4500, 1994.4920, 14.5000, 27.0000, 0.0007, 0.5714, 153.0612, 0.8292, 0.1615, 9.0000, 0.0062, 8.3748, 1.6667, 6.7407, 7.2000, 38.4300, 9.2100, 14.6067, 18.9481, 65.3333, 3.0000, 0.0000, 0.7321
41, 20255, 4.2439, 4.0000, 0.0021, 0.0596, 7.0000, 0.2683, -593.7900, 1175.1251, 7.5000, 20.5000, 0.0006, 0.5270, 138.7874, 0.7344, 0.1653, 7.0000, 0.0271, 8.8583, 1.3415, 7.1463, 6.0000, 72.5397, 8.4900, 8.2343, 11.6146, 72.0526, 4.0000, 0.0407, 0.7027
42, 20626, 4.1250, 4.0000, 0.0032, 0.0154, 6.9000, 0.3750, -2178.7200, 1291.2195, 34.5000, 74.0000, 0.0009, 0.4932, 135.1098, 0.7882, 0.1743, 3.0000, 0.0214, 8.8617, 1.5000, 6.7500, 11.2000, 55.5750, 10.7700, 11.4700, 35.0054, 74.0139, 2.0000, 0.0107, 0.6986
43, 20758, 3.9540, 4.0000, 0.0019, 0.0475, 6.3000, 0.2759, -1630.4900, 1412.8591, 23.5000, 55.5000, 0.0005, 0.3981, 152.6063, 0.7744, 0.1711, 11.0000, 0.0207, 9.8121, 1.4138, 7.2529, 8.8000, 43.0756, 9.7500, 18.0578, 26.8847, 65.5281, 2.0000, 0.0150, 0.6019
44, 21160, 4.4259, 4.0000, 0.0012, 0.0208, 8.8000, 0.3519, -624.2300, 2253.2757, 11.0000, 21.6000, 0.0004, 0.5405, 94.1482, 0.8147, 0.1565, 15.0000, 0.0080, 9.2633, 1.7407, 6.9074, 6.7000, 37.6443, 8.8300, 13.3747, 18.2696, 106.2155, 6.0000, 0.0080, 0.7027
45, 21788, 4.0429, 4.0000, 0.0011, 0.0199, 8.1000, 0.4143, -676.3100, 2407.4806, 11.5000, 23.3333, 0.0003, 0.5890, 176.3933, 0.8184, 0.1592, 5.0000, 0.0149, 8.7974, 1.4714, 6.3000, 6.4000, 58.6688, 9.1200, 10.8729, 13.9048, 56.6915, 3.0000, 0.0000, 0.7123
46, 22192, 4.2905, 4.0000, 0.0008, 0.0201, 8.8000, 0.3851, -532.5200, 1790.6677, 6.5000, 18.5000, 0.0002, 0.4487, 173.4057, 0.8094, 0.1572, 28.0000, 0.0123, 10.1330, 1.6554, 7.3378, 6.6000, 48.0102, 8.4000, 11.1588, 16.0486, 57.6682, 9.0000, 0.0134, 0.5962
47, 23091, 4.0000, 4.0000, 0.0025, 0.0293, 7.4000, 0.4444, -519.2600, 2221.7817, 8.5000, 18.0000, 0.0006, 0.7368, 124.6537, 0.7707, 0.1610, 11.0000, 0.0195, 7.4197, 1.3611, 7.1111, 8.8000, 73.4150, 8.2700, 7.4911, 11.6444, 80.2222, 2.0000, 0.0390, 0.8421
48, 23298, 4.2000, 5.0000, 0.0035, 0.0197, 10.1000, 0.4000, -723.0200, 1770.3817, 13.5000, 25.0000, 0.0008, 0.7308, 147.9290, 0.8092, 0.1447, 5.0000, 0.0263, 6.7839, 1.7600, 7.2000, 11.2000, 32.5640, 11.5600, 14.9280, 21.2000, 67.6000, 2.0000, 0.0263, 0.8462
49, 23452, 4.2906, 5.0000, 0.0016, 0.0203, 10.4000, 0.3932, -477.6800, 1388.9674, 8.5000, 16.7143, 0.0004, 0.4113, 156.0874, 0.8254, 0.1488, 31.0000, 0.0095, 9.9656, 1.8205, 7.0769, 3.1000, 35.8546, 8.8000, 12.4106, 16.9421, 64.0667, 9.0000, 0.0054, 0.5968
50, 24193, 3.7951, 4.0000, 0.0016, 0.0290, 5.3000, 0.4344, -711.3900, 1274.9133, 11.0000, 24.4000, 0.0004, 0.3465, 162.4403, 0.7855, 0.1774, 23.0000, 0.0323, 10.3060, 1.4098, 6.2541, 8.2000, 62.7969, 8.2000, 10.5621, 14.3502, 61.5611, 5.0000, 0.0081, 0.5512
51, 24815, 4.1111, 4.0000, 0.0042, 0.0233, 9.7000, 0.3889, -516.4400, 1851.4848, 8.0000, 18.0000, 0.0010, 0.6579, 110.8033, 0.8279, 0.1488, 8.0000, 0.0233, 7.5016, 1.6389, 7.3889, 3.1000, 49.9150, 9.5200, 10.7689, 17.2000, 90.2500, 2.0000, 0.0000, 0.8158
52, 25032, 4.3261, 4.0000, 0.0010, 0.0176, 7.7000, 0.3696, -1007.4700, 1885.2101, 14.0000, 34.5000, 0.0003, 0.4610, 113.6764, 0.8130, 0.1631, 26.0000, 0.0314, 9.8420, 1.5217, 7.2609, 8.1000, 43.0784, 8.7100, 15.8215, 19.8870, 87.9690, 7.0000, 0.0063, 0.6312
53, 25831, 4.1200, 4.0000, 0.0010, 0.0297, 6.6000, 0.3900, -727.6200, 2043.5443, 13.0000, 25.0000, 0.0003, 0.5392, 142.2530, 0.7751, 0.1691, 13.0000, 0.0260, 9.2735, 1.4600, 6.9800, 8.8000, 57.9440, 8.5900, 11.3880, 14.0000, 70.2973, 7.0000, 0.0260, 0.6863
54, 26371, 4.0930, 4.0000, 0.0012, 0.0336, 9.1000, 0.3721, -408.7200, 1826.8686, 6.5000, 14.3333, 0.0005, 0.6739, 170.1323, 0.7948, 0.1530, 4.0000, 0.0410, 7.9018, 1.5349, 8.1163, 3.1000, 62.4355, 9.1500, 8.1116, 13.1752, 58.7778, 2.0000, 0.0187, 0.7826
55, 26641, 3.9091, 4.0000, 0.0021, 0.0371, 6.4000, 0.3838, -573.8700, 1447.4628, 8.0000, 19.8000, 0.0006, 0.4100, 142.0000, 0.7637, 0.1699, 19.0000, 0.0332, 9.6254, 1.5051, 7.5455, 6.7000, 59.4107, 7.7800, 9.8916, 15.5968, 70.4225, 2.0000, 0.0293, 0.6200
56, 27155, 5.0408, 5.0000, 0.0044, 0.0222, 10.7000, 0.2653, -465.9500, 1232.4098, 8.5000, 16.3333, 0.0013, 0.5385, 110.9467, 0.8133, 0.1456, 6.0000, 0.0190, 8.1999, 1.9184, 8.7347, 8.8000, 27.9628, 9.6100, 13.4167, 17.9619, 90.1333, 5.0000, 0.0190, 0.7500
57, 27473, 4.5000, 4.0000, 0.0015, 0.0274, 8.4000, 0.4024, -592.1500, 1703.9314, 9.0000, 20.5000, 0.0004, 0.5465, 113.5749, 0.8017, 0.1582, 14.0000, 0.0127, 8.9924, 1.6098, 6.6220, 6.0000, 49.8421, 9.4300, 11.4001, 15.0293, 88.0476, 2.0000, 0.0127, 0.7093
58, 27949, 4.5479, 4.0000, 0.0004, 0.0387, 6.1000, 0.2968, -1068.5600, 2528.7183, 12.5000, 36.5000, 0.0002, 0.4667, 155.6543, 0.6981, 0.1726, 36.0000, 0.0387, 10.4302, 1.3607, 9.0685, 6.4000, 54.6697, 8.5300, 14.7016, 18.9836, 64.2449, 1.0000, 0.0906, 0.5778
59, 29011, 4.3488, 4.0000, 0.0048, 0.0300, 7.9000, 0.3953, -622.2800, 1934.3315, 9.0000, 21.5000, 0.0014, 0.6444, 79.0123, 0.8112, 0.1588, 6.0000, 0.0343, 7.7335, 1.4884, 8.4186, 7.2000, 59.0962, 9.6200, 10.3578, 13.2512, 126.5625, 1.0000, 0.0000, 0.8222
