Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
15, 9888, 4.7219, 4.0000, 0.0003, 0.0322, 9.3000, 0.3316, -906.7500, 2842.9938, 11.5000, 31.1667, 0.0001, 0.5464, 101.4986, 0.8078, 0.1544, 39.0000, 0.0303, 9.8116, 1.5668, 7.7112, 7.8000, 42.6458, 9.0900, 15.0538, 18.2421, 98.5236, 13.0000, 0.0057, 0.6649
16, 10947, 4.9538, 4.0000, 0.0004, 0.0239, 8.3000, 0.3815, -1009.6900, 2920.1986, 19.0000, 34.6000, 0.0001, 0.5593, 109.1640, 0.8110, 0.1599, 39.0000, 0.0125, 9.6977, 1.5376, 7.1098, 5.7000, 41.6374, 9.4600, 16.0474, 19.1579, 91.6053, 11.0000, 0.0031, 0.6780
17, 11913, 5.0409, 4.0000, 0.0007, 0.0235, 7.6000, 0.3216, -829.9500, 2324.0319, 19.0000, 28.5000, 0.0002, 0.5341, 96.8492, 0.8086, 0.1636, 42.0000, 0.0353, 9.7374, 1.4854, 8.2105, 6.7000, 52.2443, 9.2700, 13.0525, 16.5462, 103.2533, 5.0000, 0.0000, 0.6705
18, 12851, 4.7070, 4.0000, 0.0003, 0.0230, 6.8000, 0.4062, -829.2900, 3080.6541, 7.5000, 28.4444, 0.0001, 0.4792, 201.6376, 0.8026, 0.1687, 51.0000, 0.0244, 10.4455, 1.5039, 7.0352, 5.0000, 50.7334, 8.6200, 13.2494, 15.9090, 49.5939, 10.0000, 0.0057, 0.5811
19, 14247, 4.7676, 4.0000, 0.0008, 0.0369, 6.7000, 0.3622, -1356.4500, 1953.4235, 14.0000, 46.2500, 0.0002, 0.4759, 104.6641, 0.7908, 0.1689, 44.0000, 0.0224, 9.9345, 1.4541, 7.0757, 6.0000, 36.8783, 9.3900, 19.6053, 23.0405, 95.5437, 7.0000, 0.0000, 0.6417
20, 15144, 4.5584, 4.0000, 0.0021, 0.0263, 7.1000, 0.4286, -556.6800, 1357.4392, 8.0000, 19.2500, 0.0006, 0.4691, 167.6574, 0.8086, 0.1651, 15.0000, 0.0263, 9.2062, 1.5195, 6.2468, 6.0000, 58.7482, 8.6900, 9.8474, 12.3753, 59.6455, 2.0000, 0.0000, 0.6543
21, 15565, 4.8252, 4.0000, 0.0008, 0.0240, 7.7000, 0.3497, -691.6400, 2332.5370, 8.5000, 23.8333, 0.0002, 0.5101, 117.1118, 0.8134, 0.1627, 27.0000, 0.0277, 9.7589, 1.4545, 7.3007, 6.4000, 59.5896, 8.5300, 10.8686, 14.2886, 85.3885, 8.0000, 0.0000, 0.6510
22, 16361, 4.9627, 4.0000, 0.0007, 0.0195, 7.8000, 0.3665, -939.2700, 2012.2361, 15.0000, 32.2000, 0.0002, 0.4759, 127.7399, 0.8178, 0.1627, 36.0000, 0.0076, 9.9706, 1.5093, 6.8820, 6.7000, 46.4638, 9.1300, 14.7779, 18.8427, 78.2841, 10.0000, 0.0000, 0.6265
23, 17286, 4.0918, 4.0000, 0.0006, 0.0352, 8.5000, 0.3671, -860.5400, 1662.5535, 12.0000, 29.5714, 0.0003, 0.3568, 165.7519, 0.8061, 0.1587, 41.0000, 0.0478, 10.8986, 1.4589, 7.5169, 5.3000, 53.3939, 8.8100, 13.1583, 18.3986, 60.3311, 13.0000, 0.0000, 0.5164
24, 18398, 5.3214, 4.0000, 0.0000, 0.0242, 8.4000, 0.3571, -537.9100, 3944.8447, 8.0000, 18.6667, 0.0004, 0.7627, 103.4186, 0.8121, 0.1576, 13.0000, 0.0242, 8.0670, 1.4107, 7.2500, 8.8000, 68.5419, 9.6500, 8.3364, 12.4667, 96.6944, 1.0000, 0.0061, 0.8305
25, 18731, 4.8281, 4.0000, 0.0012, 0.0258, 7.4000, 0.4219, -618.0700, 1471.6048, 10.5000, 21.3333, 0.0009, 0.5522, 124.7494, 0.8109, 0.1633, 24.0000, 0.0287, 8.6758, 1.5312, 7.4531, 6.4000, 55.6379, 8.9400, 10.7988, 14.1583, 80.1607, 3.0000, 0.0000, 0.7164
26, 19083, 3.6598, 3.0000, 0.0015, 0.0451, 5.7000, 0.3814, -945.6500, 1768.8882, 13.5000, 32.3333, 0.0004, 0.4343, 187.7359, 0.7675, 0.1738, 15.0000, 0.0339, 9.7011, 1.3608, 7.3814, 6.4000, 58.8909, 8.1100, 13.0777, 15.8199, 53.2663, 2.0000, 0.0135, 0.6061
27, 19529, 4.5212, 4.0000, 0.0008, 0.0322, 8.0000, 0.3636, -962.6100, 2003.1017, 14.0000, 33.0000, 0.0003, 0.4615, 120.4440, 0.8044, 0.1611, 37.0000, 0.0333, 10.0132, 1.3697, 7.5636, 5.7000, 57.4636, 8.3600, 13.4424, 16.8364, 83.0262, 6.0000, 0.0000, 0.6213
28, 20432, 4.7820, 4.0000, 0.0005, 0.0236, 6.8000, 0.3744, -768.0400, 2576.8206, 11.0000, 26.3750, 0.0001, 0.4725, 101.8433, 0.7991, 0.1686, 56.0000, 0.0297, 10.1645, 1.4739, 7.1848, 7.2000, 55.3696, 8.3500, 12.0887, 15.6685, 98.1901, 10.0000, 0.0035, 0.6147
29, 21580, 4.8477, 4.0000, 0.0006, 0.0302, 6.2000, 0.4264, -1154.3500, 2025.2281, 14.0000, 39.4000, 0.0002, 0.4279, 124.2544, 0.7933, 0.1724, 32.0000, 0.0262, 10.3237, 1.3604, 6.9289, 5.7000, 51.7536, 8.5800, 15.8288, 18.8057, 80.4801, 7.0000, 0.0000, 0.5871
30, 22575, 4.7308, 4.0000, 0.0006, 0.0175, 8.0000, 0.4359, -755.4200, 1918.9453, 11.5000, 26.0000, 0.0002, 0.4568, 140.9846, 0.8169, 0.1612, 30.0000, 0.0230, 10.0558, 1.4872, 7.2244, 3.1000, 54.6296, 8.7300, 12.0987, 17.3231, 70.9297, 7.0000, 0.0000, 0.6111
31, 23490, 4.3816, 4.0000, 0.0011, 0.0468, 9.8000, 0.3026, -545.9300, 2425.2107, 8.0000, 19.0000, 0.0004, 0.5823, 131.3892, 0.7980, 0.1502, 9.0000, 0.0616, 8.8445, 1.5658, 8.3553, 6.0000, 55.0842, 9.5800, 10.2963, 14.9684, 76.1098, 5.0000, 0.0049, 0.7215
32, 23899, 4.9896, 4.0000, 0.0006, 0.0276, 7.0000, 0.4740, -1407.9100, 2121.1274, 14.5000, 48.0000, 0.0002, 0.4694, 124.9479, 0.8051, 0.1673, 50.0000, 0.0187, 10.0751, 1.5104, 6.3542, 5.7000, 30.3338, 9.7200, 20.9529, 24.8250, 80.0333, 10.0000, 0.0000, 0.6224
33, 24918, 4.6923, 4.0000, 0.0003, 0.0273, 7.0000, 0.3538, -842.2100, 2425.0750, 11.0000, 28.8889, 0.0001, 0.4888, 107.7634, 0.8052, 0.1675, 38.0000, 0.0381, 10.2328, 1.4885, 7.4923, 5.0000, 51.5889, 8.9000, 13.2405, 17.2479, 92.7959, 11.0000, 0.0000, 0.6119
34, 26312, 5.4229, 4.0000, 0.0002, 0.0148, 8.0000, 0.3877, -825.7200, 3276.6698, 14.0000, 28.3750, 0.0001, 0.5872, 84.3821, 0.8222, 0.1615, 71.0000, 0.0185, 9.7588, 1.5022, 7.3216, 3.1000, 50.9480, 9.8100, 13.2022, 17.5174, 118.5086, 12.0000, 0.0000, 0.6851
35, 27665, 4.7561, 4.0000, 0.0006, 0.0147, 7.4000, 0.4085, -1200.2500, 1740.9889, 19.5000, 41.0000, 0.0002, 0.4583, 138.8889, 0.8160, 0.1651, 36.0000, 0.0126, 10.1021, 1.5488, 6.6220, 3.1000, 34.1932, 10.0900, 18.6756, 22.7415, 72.0000, 9.0000, 0.0000, 0.6071
36, 28619, 5.1618, 4.0000, 0.0006, 0.0153, 7.7000, 0.3603, -992.6600, 2404.6153, 19.0000, 34.0000, 0.0003, 0.5429, 124.4898, 0.8217, 0.1631, 33.0000, 0.0102, 9.5629, 1.5147, 7.4044, 3.1000, 44.1809, 9.6100, 15.5435, 19.1882, 80.3279, 8.0000, 0.0000, 0.6786
37, 29407, 5.1479, 4.0000, 0.0007, 0.0147, 8.0000, 0.4083, -611.2600, 2257.1554, 9.0000, 21.1250, 0.0002, 0.5198, 145.5520, 0.8234, 0.1619, 40.0000, 0.0226, 9.8274, 1.6036, 7.1479, 3.1000, 49.7328, 8.9700, 11.5706, 16.0240, 68.7039, 14.0000, 0.0000, 0.6554
38, 30429, 4.8903, 4.0000, 0.0004, 0.0246, 8.9000, 0.3542, -711.0900, 2371.5900, 11.5000, 24.5385, 0.0001, 0.4455, 121.7631, 0.8179, 0.1569, 61.0000, 0.0235, 10.5053, 1.6207, 7.6207, 5.4000, 44.8181, 9.1600, 13.1041, 18.2166, 82.1267, 23.0000, 0.0005, 0.5758
39, 32261, 5.4409, 4.0000, 0.0004, 0.0124, 8.7000, 0.3763, -771.6100, 2765.2909, 19.0000, 26.5714, 0.0001, 0.5803, 89.1299, 0.8277, 0.1581, 50.0000, 0.0186, 9.6172, 1.6129, 7.3548, 3.1000, 43.4134, 9.7000, 13.8051, 17.2952, 112.1958, 15.0000, 0.0018, 0.6995
40, 33396, 4.9147, 4.0000, 0.0005, 0.0218, 9.1000, 0.3605, -833.0800, 2176.1598, 12.0000, 28.6667, 0.0001, 0.4419, 157.9486, 0.8182, 0.1560, 47.0000, 0.0205, 10.4512, 1.5620, 7.3295, 3.1000, 45.5918, 9.1400, 14.0218, 18.7535, 63.3117, 24.0000, 0.0000, 0.5805
41, 34912, 4.5580, 4.0000, 0.0005, 0.0246, 8.3000, 0.3623, -1006.6000, 2579.5622, 18.5000, 34.5000, 0.0003, 0.5282, 185.4791, 0.8163, 0.1591, 26.0000, 0.0259, 9.7465, 1.5725, 7.6304, 8.1000, 38.7871, 10.1300, 16.4201, 19.5971, 53.9144, 10.0000, 0.0000, 0.6479
42, 35688, 4.0159, 4.0000, 0.0004, 0.0509, 7.5000, 0.3016, -1105.2900, 2406.4384, 13.5000, 37.8000, 0.0002, 0.4167, 181.7491, 0.7852, 0.1639, 24.0000, 0.0554, 10.6870, 1.3862, 8.3810, 6.7000, 51.1918, 8.9700, 15.5097, 18.7179, 55.0209, 3.0000, 0.0000, 0.5365
43, 36594, 4.7472, 4.0000, 0.0004, 0.0265, 10.1000, 0.3483, -735.9700, 2685.1060, 12.0000, 25.4286, 0.0002, 0.5243, 157.7794, 0.8229, 0.1506, 24.0000, 0.0265, 9.9204, 1.5843, 7.7472, 3.1000, 46.9958, 10.0200, 13.0215, 16.9130, 63.3796, 15.0000, 0.0000, 0.6432
44, 37653, 4.9205, 4.0000, 0.0003, 0.0292, 8.5000, 0.3561, -636.4700, 2716.0268, 8.0000, 22.0000, 0.0001, 0.4348, 118.6725, 0.8090, 0.1591, 74.0000, 0.0190, 10.5978, 1.4924, 8.0795, 3.1000, 58.2459, 8.9000, 10.6006, 14.4061, 84.2655, 9.0000, 0.0000, 0.5616
45, 39127, 4.5758, 4.0000, 0.0009, 0.0250, 5.9000, 0.4242, -769.9000, 1864.3426, 13.5000, 26.4000, 0.0003, 0.4779, 125.4325, 0.8012, 0.1738, 31.0000, 0.0177, 9.8100, 1.4394, 7.2424, 6.7000, 58.2663, 8.5500, 11.6908, 16.0145, 79.7241, 6.0000, 0.0000, 0.6324
46, 39809, 4.3767, 4.0000, 0.0005, 0.0385, 7.7000, 0.3674, -895.3300, 2378.4254, 14.5000, 30.7143, 0.0001, 0.4455, 152.8926, 0.7875, 0.1630, 51.0000, 0.0403, 10.4600, 1.4605, 7.6047, 5.3000, 52.1047, 8.6800, 13.6221, 17.1229, 65.4054, 12.0000, 0.0110, 0.5727
47, 40904, 5.3333, 4.0000, 0.0010, 0.0391, 7.9000, 0.3158, -548.2700, 2772.3780, 8.0000, 19.0000, 0.0003, 0.7333, 83.3333, 0.7785, 0.1596, 14.0000, 0.0521, 8.0777, 1.3684, 8.1053, 7.8000, 71.7816, 8.5300, 7.9674, 10.4070, 120.0000, 2.0000, 0.0228, 0.8333
48, 41214, 4.5672, 4.0000, 0.0005, 0.0485, 8.0000, 0.3234, -977.4100, 2197.0835, 11.0000, 33.5000, 0.0002, 0.4333, 117.9138, 0.7676, 0.1612, 34.0000, 0.0445, 10.4185, 1.3831, 7.4577, 6.4000, 55.8235, 7.7000, 13.7954, 17.3801, 84.8077, 9.0000, 0.0227, 0.5762
49, 42228, 4.1892, 4.0000, 0.0053, 0.0850, 10.4000, 0.3514, -1077.9400, 1745.2770, 17.0000, 37.0000, 0.0015, 0.5854, 118.9768, 0.6500, 0.1450, 8.0000, 0.0450, 7.7369, 1.3784, 7.8649, 8.8000, 52.6692, 8.5500, 15.1049, 18.0432, 84.0500, 2.0000, 0.1200, 0.7805
50, 42431, 4.7627, 4.0000, 0.0021, 0.0240, 8.6000, 0.3390, -858.2500, 1393.1586, 16.5000, 29.5000, 0.0006, 0.5902, 112.8729, 0.8018, 0.1562, 8.0000, 0.0360, 8.3967, 1.5763, 8.2712, 7.2000, 43.5400, 9.2400, 14.5150, 17.9017, 88.5952, 7.0000, 0.0000, 0.7541
51, 42767, 4.5657, 4.0000, 0.0002, 0.0350, 9.1000, 0.3371, -1711.1100, 3281.1581, 20.0000, 58.3333, 0.0002, 0.5398, 151.7304, 0.8098, 0.1552, 25.0000, 0.0284, 9.9746, 1.5029, 7.4114, 8.8000, 20.4850, 10.5700, 24.8937, 29.7333, 65.9064, 12.0000, 0.0000, 0.6307
52, 43685, 4.3858, 4.0000, 0.0006, 0.0383, 8.3000, 0.3937, -925.2700, 2279.6175, 14.5000, 31.7500, 0.0003, 0.5115, 136.3557, 0.8025, 0.1593, 27.0000, 0.0291, 9.7297, 1.5197, 7.9055, 7.2000, 46.0434, 9.4300, 14.7248, 18.6843, 73.3376, 8.0000, 0.0000, 0.6412
53, 44341, 4.8120, 4.0000, 0.0009, 0.0385, 10.2000, 0.3590, -1137.4700, 2891.3199, 19.0000, 39.0000, 0.0002, 0.6050, 101.6877, 0.8123, 0.1492, 28.0000, 0.0246, 9.1791, 1.5470, 8.1368, 6.4000, 36.3731, 10.7500, 17.8747, 21.4120, 98.3403, 8.0000, 0.0000, 0.7311
54, 44994, 5.0000, 4.0000, 0.0021, 0.0464, 10.9000, 0.2326, -830.7800, 1633.2607, 13.5000, 28.6667, 0.0006, 0.4607, 161.5958, 0.7996, 0.1456, 11.0000, 0.0696, 9.3238, 1.5814, 8.3488, 3.1000, 43.9523, 9.8500, 14.2505, 17.5132, 61.8828, 6.0000, 0.0084, 0.6517
55, 45471, 4.9412, 4.0000, 0.0005, 0.0279, 8.1000, 0.3529, -790.8700, 2352.9031, 14.5000, 27.2000, 0.0002, 0.5493, 98.1948, 0.7849, 0.1607, 17.0000, 0.0319, 9.5474, 1.5368, 7.6985, 3.1000, 49.2167, 9.1000, 13.1518, 16.7624, 101.8384, 9.0000, 0.0266, 0.6831
56, 46227, 4.5521, 4.0000, 0.0010, 0.0307, 8.2000, 0.3333, -695.8900, 1947.4552, 11.5000, 24.0000, 0.0003, 0.5400, 146.0000, 0.8008, 0.1590, 9.0000, 0.0460, 9.2879, 1.6042, 7.7812, 8.1000, 46.7625, 9.2500, 12.6992, 15.4333, 68.4932, 5.0000, 0.0096, 0.6800
57, 46752, 4.6739, 4.0000, 0.0005, 0.0373, 7.8000, 0.2935, -666.8700, 2411.6206, 9.0000, 23.0000, 0.0005, 0.5474, 126.3158, 0.7723, 0.1615, 15.0000, 0.0559, 9.2171, 1.4130, 8.5761, 7.2000, 63.9465, 8.7700, 10.0539, 13.5478, 79.1667, 2.0000, 0.0290, 0.6842
