Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6344, 4.5606, 4.0000, 0.0008, 0.0177, 8.7000, 0.4242, -636.2500, 2467.2411, 12.5000, 22.0000, 0.0003, 0.7246, 126.0239, 0.8258, 0.1566, 17.0000, 0.0278, 8.3205, 1.6818, 7.2121, 6.4000, 42.2232, 9.3000, 12.8355, 16.6788, 79.3500, 6.0000, 0.0000, 0.8116
12, 6742, 3.6702, 4.0000, 0.0009, 0.0234, 6.9000, 0.4521, -605.5100, 1643.1594, 7.5000, 20.8889, 0.0002, 0.3553, 274.6786, 0.8010, 0.1678, 22.0000, 0.0332, 10.9889, 1.4681, 6.2181, 5.0000, 61.4328, 8.5200, 9.8801, 13.2492, 36.4062, 5.0000, 0.0068, 0.5025
13, 7769, 4.2446, 4.0000, 0.0006, 0.0228, 6.4000, 0.4173, -673.5300, 2357.5820, 9.0000, 23.1667, 0.0002, 0.4690, 160.7610, 0.8027, 0.1705, 25.0000, 0.0336, 10.0147, 1.4820, 7.1583, 3.1000, 57.9424, 9.1400, 10.9328, 13.2954, 62.2041, 2.0000, 0.0040, 0.6069
14, 8516, 4.0670, 4.0000, 0.0007, 0.0314, 6.4000, 0.3923, -1018.9500, 1775.5405, 13.0000, 34.8333, 0.0002, 0.4065, 191.7198, 0.7840, 0.1713, 43.0000, 0.0276, 10.5762, 1.4689, 6.7273, 3.1000, 47.2103, 8.4600, 15.3280, 19.8663, 52.1595, 5.0000, 0.0133, 0.5561
15, 9569, 3.8911, 4.0000, 0.0006, 0.0179, 8.0000, 0.4703, -733.2200, 1812.1328, 13.5000, 25.2500, 0.0003, 0.3571, 330.6122, 0.8173, 0.1614, 35.0000, 0.0111, 11.1274, 1.5495, 6.3663, 5.1000, 50.1181, 8.0500, 12.5417, 15.4465, 30.2469, 8.0000, 0.0034, 0.4905
16, 10742, 4.0690, 4.0000, 0.0009, 0.0240, 6.3000, 0.4598, -846.3000, 1786.3632, 14.0000, 29.0000, 0.0004, 0.5222, 200.0000, 0.8057, 0.1703, 25.0000, 0.0349, 9.3143, 1.3908, 6.1379, 3.1000, 59.7379, 8.7600, 12.1315, 16.6575, 50.0000, 3.0000, 0.0000, 0.6556
17, 11202, 3.6600, 4.0000, 0.0021, 0.0494, 10.0000, 0.3400, -723.3200, 1760.4104, 11.0000, 25.0000, 0.0014, 0.5490, 146.0977, 0.7871, 0.1483, 5.0000, 0.0532, 8.2716, 1.3800, 8.1400, 7.2000, 64.7120, 10.1400, 10.4440, 13.2000, 68.4474, 2.0000, 0.0152, 0.7255
18, 11467, 3.6978, 4.0000, 0.0005, 0.0322, 7.8000, 0.4388, -809.0100, 1592.4893, 13.5000, 27.8000, 0.0003, 0.3958, 264.2747, 0.7987, 0.1624, 26.0000, 0.0322, 10.5309, 1.5396, 6.6619, 5.7000, 48.3705, 8.8500, 13.4189, 16.2999, 37.8394, 5.0000, 0.0067, 0.5347
19, 12214, 4.0598, 4.0000, 0.0007, 0.0282, 7.9000, 0.4022, -764.0700, 1651.3963, 7.5000, 26.2857, 0.0002, 0.4074, 193.7236, 0.8097, 0.1621, 40.0000, 0.0161, 10.5290, 1.5707, 6.8967, 3.1000, 47.2778, 8.8700, 13.1951, 17.4708, 51.6199, 4.0000, 0.0000, 0.5556
20, 13209, 4.1453, 4.0000, 0.0016, 0.0271, 6.7000, 0.3333, -680.1400, 1190.5435, 9.0000, 23.4000, 0.0005, 0.3525, 166.6219, 0.7882, 0.1688, 20.0000, 0.0478, 10.2262, 1.5470, 6.9316, 3.1000, 52.2071, 7.7700, 11.7907, 17.2232, 60.0161, 0.0000, 0.0159, 0.5574
21, 13839, 4.1048, 4.0000, 0.0013, 0.0262, 5.6000, 0.3468, -906.3700, 1176.1487, 17.0000, 31.0000, 0.0004, 0.3047, 186.7676, 0.7738, 0.1754, 21.0000, 0.0631, 10.6598, 1.4435, 7.0806, 6.0000, 53.2458, 7.3900, 13.5339, 17.8839, 53.5425, 0.0000, 0.0246, 0.5078
22, 14491, 3.8899, 4.0000, 0.0011, 0.0324, 6.0000, 0.4220, -905.2900, 1385.8310, 13.0000, 31.0000, 0.0004, 0.4186, 170.6628, 0.7935, 0.1710, 24.0000, 0.0508, 10.0481, 1.4587, 6.3119, 3.1000, 55.7689, 7.9900, 12.2503, 18.5290, 58.5951, 2.0000, 0.0046, 0.5891
23, 15049, 4.2712, 4.0000, 0.0006, 0.0324, 8.6000, 0.3136, -821.1400, 2202.1982, 10.5000, 28.2000, 0.0002, 0.5172, 129.3698, 0.7909, 0.1649, 19.0000, 0.0670, 9.7578, 1.4831, 8.5085, 5.7000, 57.4149, 9.6100, 11.1140, 16.6701, 77.2978, 5.0000, 0.0107, 0.6483
24, 15699, 4.4655, 4.0000, 0.0021, 0.0310, 7.7000, 0.3448, -558.4100, 1454.9921, 8.0000, 19.3333, 0.0006, 0.5902, 112.8729, 0.7957, 0.1610, 8.0000, 0.0650, 8.3967, 1.5517, 7.7414, 6.4000, 55.9358, 9.0000, 10.2603, 12.5609, 88.5952, 1.0000, 0.0124, 0.7541
25, 16024, 4.3455, 4.0000, 0.0009, 0.0438, 8.2000, 0.3091, -799.5400, 1749.6232, 11.5000, 27.5000, 0.0004, 0.4825, 158.5103, 0.7671, 0.1594, 21.0000, 0.0560, 9.6765, 1.4818, 8.1000, 6.0000, 53.5607, 9.5700, 12.6205, 15.0000, 63.0874, 1.0000, 0.0298, 0.6316
