Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5444, 3.9895, 4.0000, 0.0011, 0.0278, 8.2000, 0.3684, -688.6000, 2939.3205, 12.5000, 23.7500, 0.0004, 0.5758, 108.1522, 0.8126, 0.1596, 13.0000, 0.0353, 9.0920, 1.5895, 7.1895, 6.0000, 48.2593, 9.4400, 12.4283, 16.6579, 92.4623, 7.0000, 0.0000, 0.7172
12, 5986, 3.8077, 3.0000, 0.0004, 0.0253, 4.9000, 0.3846, -566.8200, 2614.0253, 8.5000, 19.5000, 0.0002, 0.6951, 116.0024, 0.7828, 0.1793, 14.0000, 0.0152, 8.6281, 1.3974, 6.7179, 8.8000, 68.8194, 7.8800, 8.5047, 12.4154, 86.2051, 3.0000, 0.0126, 0.7805
13, 6385, 3.7907, 4.0000, 0.0005, 0.0223, 4.8000, 0.4651, -498.8900, 1909.0060, 7.0000, 17.2000, 0.0005, 0.5778, 116.0494, 0.7973, 0.1804, 22.0000, 0.0111, 9.0300, 1.4070, 6.4186, 6.7000, 70.3468, 7.3000, 7.7203, 10.6009, 86.1702, 0.0000, 0.0000, 0.7111
14, 6837, 3.7154, 4.0000, 0.0009, 0.0222, 7.2000, 0.4065, -897.0500, 1997.0565, 15.0000, 30.7500, 0.0002, 0.5433, 96.7202, 0.8092, 0.1657, 28.0000, 0.0059, 9.4187, 1.5935, 6.7805, 7.2000, 40.8140, 9.2600, 15.2058, 18.1537, 103.3910, 11.0000, 0.0030, 0.6929
15, 7516, 4.2857, 4.0000, 0.0005, 0.0164, 7.6000, 0.4206, -519.2200, 2531.9358, 8.0000, 18.0000, 0.0003, 0.5188, 118.7178, 0.8199, 0.1637, 29.0000, 0.0150, 9.6221, 1.4841, 7.2778, 3.1000, 63.0079, 7.8500, 8.9427, 11.0095, 84.2333, 6.0000, 0.0000, 0.6617
16, 8252, 3.8684, 4.0000, 0.0017, 0.0268, 5.9000, 0.3421, -363.3500, 2362.2182, 5.5000, 12.6667, 0.0006, 0.5488, 113.0280, 0.7835, 0.1727, 17.0000, 0.0146, 8.8941, 1.5000, 7.2895, 6.4000, 67.0783, 7.7300, 7.0500, 10.8561, 88.4737, 5.0000, 0.0122, 0.7195
17, 8666, 4.1478, 4.0000, 0.0005, 0.0191, 8.7000, 0.3913, -665.7700, 3752.8100, 11.0000, 23.0000, 0.0002, 0.6500, 93.0556, 0.8238, 0.1571, 21.0000, 0.0073, 9.0965, 1.5652, 7.4174, 3.1000, 51.0726, 9.5100, 11.8496, 15.1130, 107.4627, 5.0000, 0.0000, 0.7500
18, 9350, 4.0353, 4.0000, 0.0015, 0.0190, 9.2000, 0.3882, -487.5200, 2554.5245, 8.0000, 17.0000, 0.0003, 0.6000, 83.9506, 0.8270, 0.1540, 21.0000, 0.0114, 8.8262, 1.5412, 8.1412, 7.6000, 59.1965, 9.5700, 9.2259, 11.9765, 119.1176, 6.0000, 0.0000, 0.7556
19, 9879, 3.7431, 4.0000, 0.0007, 0.0207, 7.8000, 0.3807, -631.3700, 1642.2710, 15.5000, 21.8000, 0.0002, 0.3860, 115.8049, 0.7735, 0.1627, 47.0000, 0.0159, 10.5562, 1.6193, 7.4266, 3.1000, 47.7181, 8.6000, 12.0193, 15.3255, 86.3522, 23.0000, 0.0431, 0.5614
20, 11136, 4.2054, 4.0000, 0.0010, 0.0242, 8.7000, 0.3750, -537.5100, 2799.6427, 8.5000, 18.6667, 0.0002, 0.6695, 58.8911, 0.7931, 0.1571, 20.0000, 0.0166, 8.8795, 1.6161, 8.0714, 5.5000, 51.1687, 8.9800, 10.7596, 14.6095, 169.8049, 7.0000, 0.0227, 0.7966
21, 11801, 4.1871, 5.0000, 0.0007, 0.0301, 14.5000, 0.2129, -633.1800, 2647.7982, 13.5000, 22.1429, 0.0002, 0.5247, 200.4268, 0.8335, 0.1314, 24.0000, 0.0070, 9.7882, 1.7484, 8.1677, 7.4000, 36.4465, 10.7800, 13.6767, 15.8249, 49.8935, 25.0000, 0.0050, 0.6543
22, 12801, 4.1799, 5.0000, 0.0004, 0.0258, 14.3000, 0.3228, -599.7500, 2641.8405, 14.0000, 21.0000, 0.0001, 0.5404, 115.2944, 0.8367, 0.1328, 35.0000, 0.0086, 9.8390, 1.6349, 8.0159, 5.0000, 47.2057, 10.8200, 11.8921, 15.1725, 86.7345, 34.0000, 0.0047, 0.6616
23, 14084, 3.9077, 5.0000, 0.0017, 0.0159, 12.0000, 0.2923, -622.2400, 2170.6814, 12.5000, 21.6667, 0.0007, 0.6029, 90.8304, 0.8367, 0.1406, 10.0000, 0.0091, 8.4867, 1.6769, 8.6769, 10.5000, 42.9756, 10.5200, 12.6477, 14.2051, 110.0952, 7.0000, 0.0023, 0.7647
24, 14528, 3.8362, 4.0000, 0.0009, 0.0142, 8.9000, 0.3707, -843.1100, 2086.2979, 16.5000, 29.0000, 0.0002, 0.5667, 115.2778, 0.8298, 0.1560, 18.0000, 0.0213, 9.3395, 1.6552, 7.4224, 10.7000, 37.3724, 10.4700, 15.2510, 19.5310, 86.7470, 18.0000, 0.0000, 0.7000
25, 15236, 3.9919, 4.0000, 0.0006, 0.0189, 7.5000, 0.3902, -714.6500, 2272.4204, 11.0000, 24.6000, 0.0002, 0.5512, 104.1602, 0.7997, 0.1640, 28.0000, 0.0203, 9.4603, 1.5203, 7.3821, 3.1000, 53.2465, 9.3300, 11.9438, 16.0189, 96.0060, 6.0000, 0.0174, 0.6850
26, 15928, 4.3011, 4.0000, 0.0011, 0.0169, 6.9000, 0.4301, -675.4500, 1919.6892, 11.5000, 23.2500, 0.0004, 0.6082, 68.0200, 0.8045, 0.1673, 29.0000, 0.0244, 8.8641, 1.4839, 7.0860, 7.2000, 57.7008, 9.6700, 10.9872, 13.6011, 147.0156, 1.0000, 0.0113, 0.7629
27, 16463, 4.0462, 4.0000, 0.0009, 0.0245, 6.5000, 0.4000, -757.2800, 2013.3892, 14.5000, 26.0000, 0.0003, 0.5259, 98.7654, 0.8058, 0.1698, 29.0000, 0.0158, 9.5227, 1.5692, 7.3846, 6.7000, 47.6881, 8.6700, 13.0669, 15.6308, 101.2500, 7.0000, 0.0000, 0.6815
28, 17161, 4.2371, 4.0000, 0.0009, 0.0233, 8.6000, 0.3918, -559.3500, 2195.8613, 10.5000, 19.4000, 0.0002, 0.6373, 109.5732, 0.8086, 0.1574, 20.0000, 0.0233, 8.9437, 1.7010, 7.2887, 5.7000, 43.2368, 10.0200, 12.0482, 14.3579, 91.2632, 9.0000, 0.0107, 0.7549
