Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7533, 4.1068, 5.0000, 0.0014, 0.0200, 10.6000, 0.3883, -744.8700, 2114.5951, 14.0000, 25.7500, 0.0003, 0.5140, 118.7877, 0.8062, 0.1477, 18.0000, 0.0308, 9.3374, 1.6796, 7.5825, 9.5000, 38.6036, 9.4900, 14.2719, 18.0670, 84.1838, 9.0000, 0.0185, 0.6822
12, 8186, 4.1538, 5.0000, 0.0012, 0.0122, 9.5000, 0.3736, -522.7200, 2094.3276, 9.0000, 18.2000, 0.0003, 0.5729, 197.4826, 0.8177, 0.1528, 13.0000, 0.0469, 9.1577, 1.7912, 8.0110, 3.1000, 36.8257, 10.1300, 12.6443, 16.0712, 50.6374, 7.0000, 0.0069, 0.6979
13, 8765, 4.3196, 4.0000, 0.0012, 0.0178, 8.4000, 0.3918, -703.1200, 1685.4198, 13.5000, 24.2500, 0.0003, 0.5800, 94.0000, 0.7900, 0.1584, 15.0000, 0.0801, 9.0402, 1.5773, 7.8351, 7.2000, 48.7800, 10.5200, 12.4799, 16.2979, 106.3830, 9.0000, 0.0231, 0.7300
14, 9330, 4.2478, 5.0000, 0.0010, 0.0164, 11.6000, 0.3717, -817.6900, 2280.2694, 16.5000, 28.2500, 0.0002, 0.5726, 100.8109, 0.8142, 0.1434, 18.0000, 0.0396, 9.2298, 1.8850, 7.3540, 7.2000, 18.6940, 10.3000, 17.6700, 21.2115, 99.1957, 17.0000, 0.0191, 0.7179
15, 10065, 3.7816, 4.0000, 0.0007, 0.0163, 9.1000, 0.4253, -842.9200, 2228.7119, 14.0000, 29.0000, 0.0002, 0.4804, 157.9227, 0.8156, 0.1556, 22.0000, 0.0403, 10.0861, 1.7184, 7.3046, 5.5000, 32.0241, 9.6600, 15.9970, 19.1862, 63.3221, 11.0000, 0.0077, 0.6145
16, 11109, 4.0101, 5.0000, 0.0010, 0.0096, 9.7000, 0.4040, -960.5200, 2039.0844, 19.0000, 33.0000, 0.0003, 0.5588, 111.4956, 0.8147, 0.1518, 27.0000, 0.0495, 9.1742, 1.6061, 7.5556, 6.4000, 37.4673, 9.6100, 16.2315, 18.0485, 89.6897, 9.0000, 0.0096, 0.7059
17, 11738, 4.2468, 4.0000, 0.0014, 0.0184, 7.9000, 0.4545, -1125.5800, 1971.4194, 19.5000, 38.5000, 0.0003, 0.6582, 70.5015, 0.8138, 0.1609, 24.0000, 0.0207, 8.5215, 1.5325, 7.0909, 7.2000, 38.1107, 9.7400, 17.5081, 20.5948, 141.8409, 4.0000, 0.0046, 0.7975
18, 12176, 3.7711, 5.0000, 0.0016, 0.0212, 11.6000, 0.3735, -800.2400, 1403.6317, 13.5000, 27.6667, 0.0004, 0.5116, 154.1374, 0.8231, 0.1423, 9.0000, 0.0385, 9.1661, 1.7470, 7.9398, 6.4000, 30.9582, 10.5200, 15.8145, 19.7414, 64.8772, 3.0000, 0.0077, 0.6744
19, 12699, 4.0395, 4.0000, 0.0007, 0.0241, 8.7000, 0.3750, -884.7900, 1893.6165, 14.5000, 30.4000, 0.0003, 0.5096, 131.4455, 0.7830, 0.1573, 29.0000, 0.0379, 9.7605, 1.6316, 7.0855, 3.1000, 37.9474, 9.7700, 15.5186, 18.2126, 76.0772, 9.0000, 0.0287, 0.6561
20, 13573, 4.0551, 4.0000, 0.0004, 0.0195, 10.0000, 0.3622, -847.2400, 2349.4146, 12.0000, 29.2000, 0.0002, 0.5658, 99.5499, 0.8086, 0.1509, 22.0000, 0.0417, 9.5476, 1.7638, 7.4409, 5.7000, 31.8383, 9.9700, 15.1286, 20.4471, 100.4522, 14.0000, 0.0146, 0.6908
21, 14346, 3.8759, 4.0000, 0.0010, 0.0240, 10.7000, 0.3796, -655.6900, 1821.0508, 9.0000, 22.7143, 0.0003, 0.4132, 119.7605, 0.8071, 0.1525, 29.0000, 0.0405, 10.1954, 1.6715, 7.4599, 3.1000, 45.5583, 8.8300, 11.7669, 16.1297, 83.5000, 13.0000, 0.0124, 0.5928
22, 15184, 4.2933, 4.0000, 0.0018, 0.0188, 7.3000, 0.3867, -541.7200, 1611.8622, 8.5000, 18.7500, 0.0007, 0.5190, 102.5477, 0.7676, 0.1643, 16.0000, 0.0423, 8.9035, 1.5200, 7.4400, 3.1000, 59.2118, 7.9600, 9.6585, 11.7667, 97.5156, 4.0000, 0.0376, 0.7089
