Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
28, 19156, 4.5921, 4.0000, 0.0011, 0.0229, 8.4000, 0.4605, -735.1700, 2381.9033, 13.5000, 25.3333, 0.0003, 0.5823, 163.4353, 0.8192, 0.1579, 21.0000, 0.0366, 8.9035, 1.5789, 6.4868, 8.8000, 47.5427, 8.8900, 12.9216, 16.9754, 61.1863, 6.0000, 0.0000, 0.7089
29, 19596, 4.5108, 5.0000, 0.0010, 0.0228, 12.6000, 0.3669, -803.0800, 2198.0838, 16.0000, 27.8000, 0.0002, 0.5385, 107.5847, 0.8290, 0.1391, 20.0000, 0.0160, 9.5399, 1.7698, 6.8345, 3.1000, 28.8943, 9.6500, 16.1355, 20.0409, 92.9500, 17.0000, 0.0046, 0.6853
30, 20476, 4.4097, 4.0000, 0.0007, 0.0388, 12.2000, 0.3264, -833.1300, 1739.4347, 14.0000, 28.8000, 0.0003, 0.4324, 140.6136, 0.8061, 0.1406, 30.0000, 0.0267, 10.1101, 1.6111, 8.0069, 7.2000, 41.3030, 9.7600, 14.6531, 18.1867, 71.1169, 6.0000, 0.0121, 0.5946
31, 21304, 4.4481, 5.0000, 0.0007, 0.0212, 11.3000, 0.3831, -741.5700, 2014.7810, 12.0000, 25.6667, 0.0002, 0.5316, 101.7465, 0.8254, 0.1450, 30.0000, 0.0159, 9.6791, 1.8766, 7.1818, 6.4000, 22.0210, 10.4100, 16.5642, 21.1758, 98.2835, 18.0000, 0.0085, 0.6709
32, 22252, 4.0294, 4.0000, 0.0006, 0.0286, 9.0000, 0.4000, -991.0100, 1992.6898, 16.5000, 34.0000, 0.0002, 0.4857, 135.1837, 0.8112, 0.1559, 32.0000, 0.0233, 10.0579, 1.7118, 6.6882, 3.1000, 27.5097, 9.5600, 17.8688, 21.6000, 73.9734, 18.0000, 0.0042, 0.6171
33, 23198, 4.4323, 4.0000, 0.0004, 0.0298, 8.5000, 0.3613, -749.9100, 2246.6166, 12.0000, 25.8333, 0.0002, 0.5094, 124.9951, 0.8021, 0.1585, 26.0000, 0.0262, 9.8541, 1.5290, 7.0387, 7.2000, 51.2580, 8.7900, 12.5276, 14.9785, 80.0032, 12.0000, 0.0095, 0.6415
34, 24040, 4.6047, 4.0000, 0.0009, 0.0183, 8.0000, 0.3837, -834.3200, 2412.7715, 14.0000, 28.6667, 0.0003, 0.5955, 106.0472, 0.7890, 0.1602, 17.0000, 0.0325, 8.9284, 1.6512, 7.2209, 7.8000, 38.0500, 8.7800, 15.0737, 18.9085, 94.2976, 3.0000, 0.0325, 0.7303
35, 24536, 4.3768, 4.0000, 0.0007, 0.0219, 9.9000, 0.3768, -664.2600, 2217.2642, 12.0000, 23.0000, 0.0002, 0.5245, 110.5189, 0.8149, 0.1510, 23.0000, 0.0305, 9.6560, 1.6594, 7.3333, 5.5000, 43.1030, 9.3000, 12.9612, 15.5768, 90.4823, 11.0000, 0.0122, 0.6643
36, 25360, 4.0068, 4.0000, 0.0007, 0.0492, 11.7000, 0.2993, -1068.9600, 1767.4449, 22.0000, 36.7500, 0.0002, 0.4800, 143.1111, 0.7671, 0.1423, 17.0000, 0.0388, 9.9523, 1.6327, 7.3810, 6.4000, 31.4113, 9.8800, 18.0078, 21.5027, 69.8758, 18.0000, 0.0362, 0.6200
37, 26136, 4.2991, 4.0000, 0.0009, 0.0189, 6.4000, 0.4953, -1043.5200, 1896.6188, 18.5000, 35.6667, 0.0003, 0.5182, 153.7190, 0.8110, 0.1701, 38.0000, 0.0052, 9.5123, 1.5234, 5.8972, 3.1000, 41.7567, 9.5700, 16.2957, 19.8741, 65.0538, 6.0000, 0.0000, 0.6545
38, 26721, 4.6125, 4.0000, 0.0016, 0.0401, 9.7000, 0.3375, -1167.6800, 2264.0471, 19.5000, 40.0000, 0.0004, 0.6296, 79.2562, 0.7877, 0.1509, 17.0000, 0.0377, 8.6266, 1.5375, 8.3250, 8.8000, 36.1625, 10.1000, 18.1525, 22.0000, 126.1731, 7.0000, 0.0189, 0.7778
39, 27148, 4.1649, 4.0000, 0.0010, 0.0263, 8.2000, 0.4536, -942.7200, 1829.8844, 16.5000, 32.3333, 0.0003, 0.5400, 128.0000, 0.8139, 0.1598, 19.0000, 0.0132, 9.2361, 1.5670, 6.1134, 3.1000, 41.4476, 9.0300, 15.5107, 19.9436, 78.1250, 7.0000, 0.0000, 0.6900
40, 27683, 3.8852, 4.0000, 0.0015, 0.0273, 11.5000, 0.3770, -1127.2300, 1675.0746, 19.5000, 38.6667, 0.0004, 0.4706, 124.2850, 0.8171, 0.1529, 8.0000, 0.0165, 9.5731, 1.7377, 7.1967, 7.8000, 39.1868, 10.3300, 12.8449, 24.4322, 80.4602, 9.0000, 0.0000, 0.6555
41, 28052, 5.5000, 4.0000, 0.0031, 0.0141, 9.4000, 0.3333, -1759.9000, 1786.6231, 28.0000, 60.0000, 0.0008, 0.6230, 102.1231, 0.8049, 0.1616, 5.0000, 0.0183, 8.2674, 1.8333, 7.5833, 11.2000, 39.5550, 11.7900, 10.7233, 34.0000, 97.9211, 3.0000, 0.0000, 0.7869
42, 28126, 4.3721, 4.0000, 0.0031, 0.0402, 9.1000, 0.3953, -1759.9000, 1786.6231, 28.0000, 60.0000, 0.0008, 0.6230, 102.1231, 0.8049, 0.1616, 5.0000, 0.0183, 8.2674, 1.6977, 6.2791, 3.1000, 19.5667, 11.7900, 21.2126, 34.0000, 97.9211, 3.0000, 0.0000, 0.7869
43, 28353, 7.0000, 5.0000, 0.0021, 0.0000, 12.0000, 0.0000, -1639.8800, 1690.6477, 27.0000, 56.0000, 0.0007, 0.5789, 141.5820, 0.8246, 0.1550, 0.0000, 0.0175, 8.3791, 2.0000, 16.0000, 11.2000, 36.6200, 10.0200, 8.4000, 28.8286, 70.6304, 2.0000, 0.0000, 0.7368
44, 28363, 2.8000, 5.0000, 0.0021, 0.0909, 13.4000, 0.4000, -1639.8800, 1690.6477, 27.0000, 56.0000, 0.0007, 0.5789, 141.5820, 0.8246, 0.1550, 3.0000, 0.0175, 8.3791, 1.2000, 8.2000, 8.8000, 100.2400, 10.0200, 0.5200, 28.8286, 70.6304, 2.0000, 0.0000, 0.7368
45, 28388, 4.7800, 5.0000, 0.0021, 0.0163, 10.4000, 0.4000, -1639.8800, 1690.6477, 27.0000, 56.0000, 0.0007, 0.5789, 141.5820, 0.8246, 0.1550, 16.0000, 0.0175, 8.3791, 1.5800, 6.6600, 8.8000, 22.4170, 10.0200, 22.5540, 28.8286, 70.6304, 2.0000, 0.0000, 0.7368
46, 28698, 4.5115, 4.0000, 0.0007, 0.0265, 10.1000, 0.3736, -718.9900, 2101.8373, 14.0000, 24.8571, 0.0002, 0.5056, 106.7901, 0.8094, 0.1503, 37.0000, 0.0354, 9.8672, 1.6552, 7.2701, 7.2000, 41.5774, 9.2600, 13.6353, 17.2992, 93.6416, 15.0000, 0.0138, 0.6500
47, 29719, 4.0000, 4.0000, 0.0009, 0.0275, 10.6000, 0.3917, -870.5800, 1891.0592, 16.0000, 30.0000, 0.0004, 0.5082, 127.6539, 0.8136, 0.1474, 18.0000, 0.0159, 9.5451, 1.7000, 6.9583, 8.8000, 32.5650, 9.5200, 16.1700, 20.0000, 78.3368, 14.0000, 0.0087, 0.6639
48, 30414, 4.0909, 4.0000, 0.0004, 0.0370, 10.8000, 0.3636, -959.1000, 2231.9154, 17.0000, 33.0000, 0.0004, 0.5600, 120.0000, 0.8170, 0.1460, 22.0000, 0.0129, 9.2361, 1.7273, 7.7273, 6.4000, 27.2127, 10.1700, 17.6618, 21.2808, 83.3333, 11.0000, 0.0000, 0.6900
49, 30958, 4.1588, 4.0000, 0.0002, 0.0532, 10.6000, 0.2912, -897.4700, 2374.2291, 22.0000, 30.9091, 0.0001, 0.4052, 161.6792, 0.7976, 0.1481, 58.0000, 0.0168, 11.0510, 1.5118, 7.8676, 3.1000, 47.5670, 9.0300, 14.3034, 18.2460, 61.8509, 30.0000, 0.0000, 0.5086
50, 32690, 4.2872, 4.0000, 0.0011, 0.0330, 7.5000, 0.3936, -913.8300, 2973.7929, 14.0000, 31.3333, 0.0003, 0.6250, 88.9757, 0.7876, 0.1629, 25.0000, 0.0309, 8.8655, 1.5426, 6.8723, 3.1000, 44.5317, 8.9700, 14.8321, 18.4908, 112.3902, 3.0000, 0.0165, 0.7604
51, 33178, 3.9286, 4.0000, 0.0006, 0.0365, 6.6000, 0.3988, -982.1100, 1738.4878, 14.5000, 33.6000, 0.0002, 0.4588, 129.4118, 0.7942, 0.1693, 33.0000, 0.0219, 10.1168, 1.4583, 6.4405, 3.1000, 49.3560, 8.5500, 14.7223, 18.6781, 77.2727, 10.0000, 0.0000, 0.6059
52, 34002, 4.2840, 4.0000, 0.0007, 0.0266, 9.1000, 0.3905, -1235.0300, 1587.0624, 15.5000, 42.2500, 0.0002, 0.4302, 106.1385, 0.8140, 0.1552, 40.0000, 0.0213, 10.1311, 1.5680, 7.2426, 3.1000, 31.2944, 9.5000, 19.3905, 23.5272, 94.2166, 13.0000, 0.0043, 0.6047
53, 34946, 3.8796, 4.0000, 0.0014, 0.0190, 8.8000, 0.4259, -784.0900, 1724.9957, 15.0000, 27.0000, 0.0003, 0.4821, 173.7883, 0.8228, 0.1566, 20.0000, 0.0222, 9.5948, 1.5648, 6.6574, 3.1000, 47.0467, 9.2100, 13.4048, 17.0963, 57.5413, 11.0000, 0.0000, 0.6429
54, 35581, 4.6774, 5.0000, 0.0001, 0.0254, 12.5000, 0.3441, -530.7900, 2801.9706, 8.5000, 18.6000, 0.0005, 0.6020, 129.1129, 0.8257, 0.1387, 25.0000, 0.0355, 9.1465, 1.6452, 8.7097, 3.1000, 48.7754, 8.4300, 11.0769, 13.4615, 77.4516, 8.0000, 0.0068, 0.7041
55, 36175, 4.9167, 5.0000, 0.0000, 0.0230, 16.3000, 0.3333, -330.4000, 3230.3786, 5.5000, 12.0000, 0.0000, 1.0000, 0.0000, 0.8621, 0.1149, 1.0000, 0.0460, 5.2069, 2.0000, 9.8333, 15.9000, 25.4550, 12.7300, 12.6900, 14.8000, 0.0000, 1.0000, 0.0000, 1.0000
56, 36265, 5.0303, 4.0000, 0.0017, 0.0374, 9.7000, 0.2727, -960.4900, 1735.9342, 14.5000, 33.0000, 0.0005, 0.5196, 178.7774, 0.7776, 0.1514, 15.0000, 0.0729, 9.2735, 1.5758, 8.1818, 12.5000, 40.0309, 9.6100, 15.8739, 18.8566, 55.9355, 3.0000, 0.0224, 0.6863
57, 36803, 4.5106, 4.0000, 0.0007, 0.0135, 7.5000, 0.4326, -821.2200, 1897.0246, 14.5000, 28.2000, 0.0002, 0.5137, 98.5175, 0.7953, 0.1642, 39.0000, 0.0294, 9.6689, 1.5532, 6.7518, 3.1000, 46.8120, 9.1400, 13.7357, 18.0885, 101.5048, 12.0000, 0.0270, 0.6644
58, 37622, 4.4187, 4.0000, 0.0005, 0.0262, 10.1000, 0.3618, -1023.4800, 2406.6164, 15.0000, 35.1429, 0.0001, 0.5060, 124.4425, 0.8204, 0.1506, 50.0000, 0.0205, 10.0806, 1.6870, 6.7520, 8.8000, 28.4455, 10.6600, 18.0222, 22.6750, 80.3584, 17.0000, 0.0028, 0.6335
59, 39039, 4.2845, 4.0000, 0.0004, 0.0354, 11.8000, 0.3347, -1160.2700, 2038.4614, 20.5000, 39.8333, 0.0002, 0.4303, 119.9274, 0.8137, 0.1430, 46.0000, 0.0144, 10.5124, 1.5607, 7.6778, 8.3000, 34.3715, 10.0800, 18.3609, 22.7953, 83.3838, 22.0000, 0.0058, 0.5697
60, 40427, 4.4673, 4.0000, 0.0011, 0.0311, 11.9000, 0.2991, -614.4400, 2116.5166, 11.0000, 21.4000, 0.0004, 0.5089, 103.6352, 0.8165, 0.1415, 22.0000, 0.0295, 9.3960, 1.6075, 8.2710, 5.7000, 49.1215, 8.7900, 11.7242, 14.9151, 96.4923, 10.0000, 0.0062, 0.6786
61, 41073, 4.1294, 5.0000, 0.0004, 0.0293, 11.9000, 0.3682, -972.6300, 1979.9005, 15.0000, 33.5000, 0.0001, 0.4466, 123.9514, 0.8268, 0.1423, 34.0000, 0.0159, 10.4005, 1.7214, 7.4129, 7.2000, 27.2026, 10.4300, 17.7874, 22.1562, 80.6768, 20.0000, 0.0000, 0.5777
62, 42271, 4.0081, 4.0000, 0.0007, 0.0332, 9.9000, 0.3911, -901.1000, 1691.6202, 11.5000, 31.0000, 0.0002, 0.4173, 162.4403, 0.8094, 0.1516, 52.0000, 0.0310, 10.5127, 1.6290, 6.7258, 5.1000, 37.5539, 9.7700, 15.7226, 19.8194, 61.5611, 17.0000, 0.0058, 0.5709
63, 43659, 4.2000, 4.0000, 0.0005, 0.0300, 9.7000, 0.4333, -3034.8100, 2473.6568, 31.0000, 103.0000, 0.0001, 0.5121, 139.0931, 0.7969, 0.1653, 16.0000, 0.0166, 9.9404, 1.5833, 6.9167, 12.2000, 42.4350, 12.3300, 14.7933, 46.2485, 71.8943, 15.0000, 0.0037, 0.6473
64, 43995, 4.7589, 4.0000, 0.0006, 0.0378, 5.9000, 0.4018, -4870.9600, 2226.1922, 58.0000, 165.0000, 0.0002, 0.5515, 150.5969, 0.7955, 0.1704, 26.0000, 0.0106, 9.6584, 1.4018, 5.6250, 11.2000, -25.4361, 15.1700, 44.6311, 70.6061, 66.4024, 10.0000, 0.0000, 0.6788
65, 44553, 4.7424, 4.0000, 0.0004, 0.0201, 10.8000, 0.4242, -2901.7600, 2543.7648, 58.0000, 98.5000, 0.0002, 0.5505, 126.5177, 0.8047, 0.1660, 10.0000, 0.0123, 9.7806, 1.6970, 7.6212, 10.1000, 29.7764, 12.3500, 17.3042, 44.6792, 79.0403, 14.0000, 0.0000, 0.6717
66, 44954, 4.2754, 4.0000, 0.0010, 0.0303, 8.8000, 0.3768, -801.8300, 2192.6279, 11.0000, 27.6000, 0.0002, 0.4825, 161.3771, 0.7918, 0.1568, 26.0000, 0.0303, 9.8627, 1.5217, 7.1522, 5.7000, 50.0819, 8.8700, 13.1305, 17.4168, 61.9667, 5.0000, 0.0211, 0.6294
67, 45716, 4.1843, 4.0000, 0.0006, 0.0299, 11.5000, 0.3456, -1052.1000, 1844.5362, 17.0000, 36.1667, 0.0001, 0.4144, 148.1211, 0.8211, 0.1442, 42.0000, 0.0229, 10.5352, 1.6959, 7.4009, 5.5000, 26.6567, 9.4800, 18.5261, 22.7616, 67.5123, 21.0000, 0.0032, 0.5631
68, 46988, 4.3856, 4.0000, 0.0003, 0.0179, 8.5000, 0.4510, -891.1000, 2707.1011, 12.5000, 30.6000, 0.0001, 0.4873, 152.2192, 0.8170, 0.1595, 69.0000, 0.0213, 10.3884, 1.5850, 6.7941, 6.3000, 41.6878, 9.1500, 15.0466, 18.9067, 65.6947, 25.0000, 0.0022, 0.5918
69, 48778, 4.1406, 4.0000, 0.0005, 0.0256, 10.2000, 0.3672, -930.2700, 2684.7901, 15.0000, 32.0000, 0.0002, 0.5420, 173.6496, 0.8197, 0.1494, 19.0000, 0.0310, 9.6407, 1.7266, 6.5156, 6.0000, 28.2878, 10.2900, 17.2634, 21.8625, 57.5872, 9.0000, 0.0054, 0.6565
70, 49524, 4.5150, 4.0000, 0.0005, 0.0256, 8.4000, 0.3892, -973.9700, 2251.9173, 14.5000, 33.4000, 0.0001, 0.5439, 112.8552, 0.8068, 0.1590, 34.0000, 0.0309, 9.7117, 1.4970, 6.7545, 6.4000, 46.2873, 8.7100, 15.1007, 18.8690, 88.6091, 8.0000, 0.0085, 0.6725
71, 50464, 4.7653, 5.0000, 0.0007, 0.0218, 10.9000, 0.3878, -1432.5900, 2390.7330, 28.0000, 49.0000, 0.0003, 0.6100, 100.0000, 0.8325, 0.1457, 21.0000, 0.0201, 8.9938, 1.6837, 7.2245, 8.8000, 14.6612, 11.1200, 23.3873, 27.7633, 100.0000, 12.0000, 0.0000, 0.7400
72, 51064, 4.2266, 4.0000, 0.0007, 0.0305, 9.6000, 0.3594, -615.2900, 1720.2653, 8.0000, 21.3333, 0.0004, 0.4198, 144.5137, 0.7936, 0.1524, 19.0000, 0.0485, 10.0693, 1.5391, 6.9922, 7.8000, 54.9770, 7.5900, 10.8909, 14.4708, 69.1976, 5.0000, 0.0222, 0.5878
73, 51789, 4.8938, 4.0000, 0.0008, 0.0252, 10.5000, 0.2920, -651.7400, 2074.7980, 11.5000, 22.6000, 0.0003, 0.5085, 120.6550, 0.7956, 0.1481, 16.0000, 0.0489, 9.5350, 1.6903, 7.7611, 5.7000, 40.8995, 8.5000, 13.1691, 15.0577, 82.8810, 9.0000, 0.0311, 0.6610
74, 52467, 4.5856, 5.0000, 0.0007, 0.0190, 10.7000, 0.3514, -803.9400, 2825.7181, 16.0000, 27.7500, 0.0003, 0.5652, 120.9830, 0.8265, 0.1472, 19.0000, 0.0408, 9.3735, 1.6126, 7.0541, 3.1000, 42.2417, 8.9900, 14.2613, 16.8658, 82.6562, 13.0000, 0.0073, 0.6870
