Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
12, 10408, 4.3855, 4.0000, 0.0012, 0.0161, 9.0000, 0.3253, -803.5000, 1799.0994, 14.0000, 27.6667, 0.0004, 0.5233, 156.8415, 0.8209, 0.1549, 10.0000, 0.0382, 9.1661, 1.6024, 6.9277, 8.8000, 43.1895, 10.1500, 14.1084, 16.8498, 63.7586, 3.0000, 0.0080, 0.6744
13, 10907, 4.7283, 4.0000, 0.0012, 0.0254, 8.0000, 0.3587, -893.5600, 1893.4990, 14.0000, 30.6667, 0.0004, 0.5579, 106.3712, 0.7867, 0.1605, 17.0000, 0.0489, 9.0602, 1.5326, 6.7935, 8.8000, 46.0496, 8.9800, 14.4548, 17.9188, 94.0104, 1.0000, 0.0274, 0.7158
14, 11420, 4.5592, 4.0000, 0.0007, 0.0232, 9.6000, 0.4145, -733.7000, 1893.6165, 14.0000, 25.3333, 0.0002, 0.5032, 118.4632, 0.8153, 0.1527, 28.0000, 0.0265, 9.7980, 1.6513, 6.5526, 3.1000, 41.4204, 9.0200, 13.7755, 17.2386, 84.4144, 6.0000, 0.0088, 0.6497
15, 12326, 3.9716, 4.0000, 0.0008, 0.0244, 6.9000, 0.3546, -1030.6800, 1445.0379, 13.5000, 35.2500, 0.0004, 0.3379, 207.3722, 0.7923, 0.1679, 21.0000, 0.0821, 10.6791, 1.5390, 6.3050, 8.1000, 40.8563, 8.7600, 16.3178, 20.0574, 48.2225, 3.0000, 0.0154, 0.5172
16, 13108, 4.5862, 4.0000, 0.0011, 0.0224, 7.9000, 0.3563, -629.8000, 2456.2495, 11.0000, 21.7500, 0.0003, 0.6154, 132.8342, 0.8122, 0.1612, 20.0000, 0.0469, 8.9231, 1.6207, 6.5632, 6.0000, 47.6484, 8.7100, 12.0166, 15.5966, 75.2818, 4.0000, 0.0041, 0.7363
17, 13600, 4.4630, 5.0000, 0.0008, 0.0200, 9.7000, 0.3704, -668.7600, 2015.4709, 11.0000, 23.1429, 0.0002, 0.4675, 136.5498, 0.8166, 0.1523, 37.0000, 0.0581, 10.0132, 1.7469, 6.7222, 6.2000, 35.5561, 9.3600, 14.0493, 19.1337, 73.2333, 6.0000, 0.0110, 0.6213
18, 14600, 4.5174, 4.0000, 0.0007, 0.0196, 8.3000, 0.4087, -742.0300, 1868.4683, 11.0000, 25.5556, 0.0002, 0.4310, 141.4541, 0.8057, 0.1604, 37.0000, 0.0459, 10.3599, 1.7217, 6.3913, 6.4000, 35.2370, 9.1300, 14.6932, 18.3961, 70.6943, 12.0000, 0.0143, 0.5900
19, 15930, 4.4312, 4.0000, 0.0007, 0.0189, 8.9000, 0.4312, -1060.1800, 2042.1161, 18.0000, 36.3333, 0.0003, 0.5714, 137.1173, 0.8252, 0.1559, 23.0000, 0.0346, 9.3027, 1.6147, 6.2202, 6.4000, 33.3548, 11.3600, 17.6332, 20.7719, 72.9302, 5.0000, 0.0000, 0.6964
20, 16567, 4.8136, 5.0000, 0.0030, 0.0134, 9.4000, 0.3390, -566.2300, 1742.2205, 9.0000, 19.6667, 0.0008, 0.6129, 78.0437, 0.8102, 0.1524, 13.0000, 0.0401, 8.2744, 1.8814, 6.9831, 3.1000, 27.7106, 9.9600, 14.2800, 19.3921, 128.1333, 2.0000, 0.0241, 0.7903
21, 16943, 4.6348, 4.0000, 0.0004, 0.0243, 9.8000, 0.3618, -706.3600, 1749.4932, 12.0000, 24.4167, 0.0001, 0.3803, 125.1277, 0.8104, 0.1522, 60.0000, 0.0374, 10.8254, 1.6348, 7.0546, 4.8000, 43.7470, 9.4600, 13.2233, 17.0022, 79.9184, 21.0000, 0.0125, 0.5344
22, 18712, 4.9385, 4.0000, 0.0006, 0.0193, 8.8000, 0.3911, -514.7500, 1857.4188, 7.5000, 17.9000, 0.0002, 0.4550, 105.2602, 0.8096, 0.1573, 44.0000, 0.0396, 10.1511, 1.6536, 7.2961, 4.9000, 48.7693, 8.7000, 10.9038, 15.2047, 95.0027, 12.0000, 0.0138, 0.6085
23, 19801, 4.2838, 4.0000, 0.0021, 0.0187, 7.3000, 0.4459, -534.2400, 1345.0203, 8.0000, 18.5000, 0.0006, 0.5385, 147.9290, 0.8080, 0.1639, 14.0000, 0.0515, 8.9070, 1.5811, 6.0270, 6.0000, 54.2980, 8.2000, 10.2818, 13.3459, 67.6000, 2.0000, 0.0094, 0.7051
24, 20230, 4.4928, 4.0000, 0.0007, 0.0250, 8.7000, 0.3623, -801.9300, 1970.9015, 14.0000, 27.6000, 0.0002, 0.5245, 137.9041, 0.7878, 0.1573, 32.0000, 0.0325, 9.6960, 1.6812, 6.9783, 6.7000, 36.5949, 9.6400, 15.0117, 17.4168, 72.5142, 8.0000, 0.0300, 0.6573
25, 21033, 4.4366, 4.0000, 0.0016, 0.0265, 6.3000, 0.3803, -513.2700, 1606.7024, 7.0000, 17.7500, 0.0005, 0.4933, 195.5556, 0.7719, 0.1698, 13.0000, 0.0716, 9.1215, 1.3380, 7.0141, 6.0000, 75.6216, 7.8900, 7.1212, 9.9169, 51.1364, 1.0000, 0.0318, 0.6533
26, 21412, 4.4125, 4.0000, 0.0005, 0.0198, 8.1000, 0.4188, -1169.7700, 1948.8667, 20.0000, 40.0000, 0.0002, 0.4756, 136.0797, 0.8071, 0.1610, 53.0000, 0.0209, 10.0319, 1.6687, 6.1688, 7.2000, 25.0588, 10.1500, 19.7013, 23.2500, 73.4863, 12.0000, 0.0121, 0.6159
27, 22321, 4.3927, 4.0000, 0.0004, 0.0247, 8.0000, 0.3887, -899.7900, 2237.1456, 19.0000, 30.8750, 0.0002, 0.4118, 170.3960, 0.8004, 0.1618, 55.0000, 0.0443, 10.7763, 1.5992, 6.5506, 3.1000, 40.2054, 9.0700, 15.3217, 19.7994, 58.6868, 9.0000, 0.0131, 0.5373
28, 23701, 4.3213, 4.0000, 0.0003, 0.0209, 9.0000, 0.4027, -802.3600, 2089.6114, 15.0000, 27.6250, 0.0002, 0.4105, 143.7806, 0.8150, 0.1563, 41.0000, 0.0379, 10.7138, 1.6697, 6.7557, 3.1000, 37.5404, 9.1400, 14.8860, 17.2038, 69.5504, 12.0000, 0.0077, 0.5415
29, 24995, 4.2015, 4.0000, 0.0011, 0.0169, 7.6000, 0.4254, -647.4100, 1567.3087, 11.0000, 22.3333, 0.0003, 0.4143, 141.8367, 0.8145, 0.1634, 38.0000, 0.0363, 10.0840, 1.6269, 6.5149, 7.8000, 46.5338, 8.4700, 12.3170, 16.6945, 70.5036, 9.0000, 0.0052, 0.5929
30, 25768, 5.0000, 4.0000, 0.0010, 0.0252, 8.4000, 0.3196, -703.1700, 1540.9553, 12.5000, 24.2500, 0.0004, 0.5248, 127.4385, 0.7946, 0.1586, 15.0000, 0.0432, 9.2806, 1.6186, 7.5773, 7.2000, 45.2914, 9.0600, 12.9665, 17.1227, 78.4692, 6.0000, 0.0216, 0.6832
31, 26325, 5.0118, 4.0000, 0.0010, 0.0372, 9.9000, 0.2899, -983.9400, 1699.2789, 14.5000, 33.8000, 0.0003, 0.4162, 96.2277, 0.8061, 0.1512, 39.0000, 0.0635, 10.1189, 1.5858, 7.8225, 7.6000, 38.3694, 9.2400, 16.3044, 20.1472, 103.9201, 10.0000, 0.0055, 0.6069
32, 27240, 4.8182, 4.0000, 0.0005, 0.0200, 6.7000, 0.4221, -557.2800, 2302.6069, 8.0000, 19.2500, 0.0002, 0.5062, 136.4121, 0.8087, 0.1690, 33.0000, 0.0293, 9.9376, 1.6299, 6.6299, 6.0000, 49.4092, 9.1700, 11.1500, 14.1935, 73.3073, 9.0000, 0.0023, 0.6296
33, 28094, 4.8106, 4.0000, 0.0003, 0.0185, 7.8000, 0.3990, -675.6600, 2281.7988, 8.0000, 23.2941, 0.0001, 0.4063, 122.1873, 0.8142, 0.1633, 79.0000, 0.0327, 10.7465, 1.5758, 7.0177, 6.2000, 49.8824, 9.2500, 12.0886, 15.4793, 81.8416, 22.0000, 0.0035, 0.5426
34, 30362, 6.2500, 4.0000, 0.0000, 0.0500, 10.4000, 0.2500, -487.2900, 5099.7840, 6.5000, 17.0000, 0.0000, 1.0000, 0.0000, 0.7732, 0.1546, 3.0000, 0.0515, 5.8015, 1.5000, 8.2500, 8.8000, 75.8750, 8.8700, 3.6700, 11.5059, 0.0000, 0.0000, 0.0412, 1.0000
35, 30384, 4.4487, 4.0000, 0.0007, 0.0250, 7.8000, 0.3590, -459.5700, 2206.5973, 7.0000, 16.0000, 0.0002, 0.4529, 150.8651, 0.7719, 0.1628, 38.0000, 0.0532, 10.1562, 1.6859, 6.8013, 4.9000, 48.3741, 8.1500, 10.3876, 14.4000, 66.2844, 6.0000, 0.0399, 0.6000
36, 31267, 4.5111, 4.0000, 0.0007, 0.0251, 8.6000, 0.3481, -556.0100, 1663.5280, 8.0000, 19.2857, 0.0004, 0.4507, 141.8369, 0.7942, 0.1581, 18.0000, 0.0703, 10.0554, 1.6815, 6.8148, 6.2000, 45.0067, 8.4800, 11.7729, 15.7143, 70.5035, 5.0000, 0.0226, 0.5986
37, 32066, 4.4759, 4.0000, 0.0008, 0.0193, 6.9000, 0.4759, -702.6300, 1684.4330, 13.5000, 24.1667, 0.0002, 0.4771, 166.6026, 0.8005, 0.1681, 32.0000, 0.0326, 9.9589, 1.5586, 6.0345, 6.4000, 50.4465, 9.1700, 12.2267, 15.4598, 60.0231, 4.0000, 0.0121, 0.6209
38, 32895, 4.7131, 4.0000, 0.0005, 0.0211, 7.9000, 0.3689, -1189.7800, 1702.7814, 18.0000, 40.6667, 0.0001, 0.4183, 153.6484, 0.8017, 0.1625, 51.0000, 0.0394, 10.6095, 1.6352, 6.8320, 3.1000, 27.2165, 9.8700, 19.5659, 23.4798, 65.0837, 9.0000, 0.0146, 0.5578
39, 34269, 4.5766, 4.0000, 0.0013, 0.0286, 10.0000, 0.2973, -804.7500, 1648.3356, 14.0000, 27.7500, 0.0004, 0.4435, 164.8393, 0.8075, 0.1504, 9.0000, 0.0782, 9.7705, 1.7207, 7.3063, 8.1000, 33.0958, 10.5100, 15.5370, 19.7486, 60.6651, 7.0000, 0.0135, 0.6174
40, 34936, 4.4586, 4.0000, 0.0006, 0.0162, 7.2000, 0.4211, -971.0900, 2136.3104, 19.0000, 33.2500, 0.0002, 0.5074, 162.1972, 0.8043, 0.1660, 24.0000, 0.0472, 9.7656, 1.5639, 6.0977, 8.8000, 40.7795, 10.1600, 15.8316, 19.3150, 61.6533, 10.0000, 0.0135, 0.6397
41, 35679, 4.3689, 5.0000, 0.0015, 0.0257, 11.6000, 0.3495, -997.6500, 1506.2869, 18.5000, 34.3333, 0.0005, 0.4623, 144.1794, 0.8315, 0.1429, 17.0000, 0.0225, 9.5535, 1.7573, 6.6214, 3.1000, 23.3206, 9.9600, 18.5359, 22.2770, 69.3580, 11.0000, 0.0000, 0.6415
42, 36304, 4.8291, 4.0000, 0.0009, 0.0263, 7.5000, 0.3504, -563.7300, 2529.9049, 8.5000, 19.5000, 0.0002, 0.5610, 117.6548, 0.7910, 0.1641, 24.0000, 0.0449, 9.3624, 1.6410, 6.8718, 5.5000, 48.2117, 8.4500, 11.3791, 13.9538, 84.9944, 8.0000, 0.0186, 0.6992
43, 36952, 4.4904, 4.0000, 0.0004, 0.0253, 7.5000, 0.3912, -963.3300, 1837.0889, 14.0000, 33.0000, 0.0001, 0.3683, 124.7254, 0.7950, 0.1650, 67.0000, 0.0425, 10.9340, 1.5785, 6.8733, 4.9000, 39.7979, 9.3100, 15.9064, 19.5912, 80.1761, 17.0000, 0.0147, 0.5215
44, 38930, 4.7421, 4.0000, 0.0009, 0.0231, 8.8000, 0.3585, -769.3100, 1864.6326, 10.5000, 26.5000, 0.0002, 0.4970, 99.9082, 0.8000, 0.1571, 37.0000, 0.0374, 9.7615, 1.6855, 6.8931, 7.2000, 37.3413, 9.6400, 14.6343, 19.1535, 100.0919, 4.0000, 0.0198, 0.6606
45, 39842, 4.7128, 4.0000, 0.0011, 0.0166, 7.8000, 0.3936, -681.7500, 1844.0432, 13.0000, 23.5000, 0.0003, 0.5979, 99.9043, 0.8029, 0.1621, 19.0000, 0.0516, 8.9559, 1.6809, 6.6702, 6.0000, 40.7825, 9.0300, 13.4090, 18.3362, 100.0957, 8.0000, 0.0184, 0.7423
46, 40387, 4.2727, 5.0000, 0.0010, 0.0147, 10.0000, 0.3864, -1285.7800, 2350.6018, 23.5000, 44.0000, 0.0003, 0.5778, 145.6790, 0.8187, 0.1502, 14.0000, 0.0440, 9.0300, 1.8750, 6.4091, 12.2000, 3.5500, 11.7800, 23.6950, 28.5091, 68.6441, 6.0000, 0.0147, 0.7111
