Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
13, 5014, 4.2180, 4.0000, 0.0005, 0.0200, 7.3000, 0.3684, -963.4900, 2101.2929, 14.0000, 33.0000, 0.0002, 0.5294, 101.7301, 0.7777, 0.1670, 27.0000, 0.0287, 9.7533, 1.5414, 7.1353, 5.7000, 49.4375, 8.9000, 12.9720, 18.7758, 98.2993, 7.0000, 0.0351, 0.6647
14, 5768, 4.2236, 4.0000, 0.0010, 0.0127, 8.0000, 0.4037, -1040.2500, 1612.1104, 15.0000, 35.6000, 0.0003, 0.4426, 86.5956, 0.7981, 0.1660, 37.0000, 0.0214, 10.0074, 1.5963, 6.8137, 3.1000, 39.1073, 9.2000, 15.8040, 19.8580, 115.4793, 12.0000, 0.0194, 0.6284
15, 6716, 4.1857, 4.0000, 0.0000, 0.0235, 10.8000, 0.3000, -673.0500, 4843.2846, 12.5000, 23.3333, 0.0003, 0.7260, 135.1098, 0.8306, 0.1459, 18.0000, 0.0141, 8.4486, 1.6857, 6.8429, 3.1000, 40.5402, 10.2000, 13.4014, 16.7619, 74.0139, 7.0000, 0.0000, 0.7945
16, 7144, 4.4862, 4.0000, 0.0005, 0.0140, 7.6000, 0.4312, -631.6400, 2287.0321, 12.0000, 21.8000, 0.0003, 0.5702, 110.8033, 0.8072, 0.1633, 20.0000, 0.0264, 9.2900, 1.6055, 7.1927, 7.6000, 48.8823, 8.7300, 11.8570, 15.6925, 90.2500, 11.0000, 0.0156, 0.7018
17, 7790, 3.8909, 4.0000, 0.0007, 0.0215, 4.6000, 0.4636, -804.0700, 2144.5942, 13.0000, 27.5000, 0.0003, 0.5263, 152.3546, 0.7835, 0.1825, 27.0000, 0.0215, 9.5241, 1.3000, 5.9636, 7.2000, 68.9425, 7.9100, 10.4750, 13.5455, 65.6364, 1.0000, 0.0125, 0.6579
18, 8352, 4.1718, 4.0000, 0.0005, 0.0153, 6.9000, 0.4540, -952.2100, 3056.2501, 14.0000, 32.6000, 0.0002, 0.5476, 152.3526, 0.7983, 0.1679, 37.0000, 0.0251, 9.8051, 1.5399, 6.6319, 6.7000, 43.4724, 9.2000, 15.2946, 18.6842, 65.6372, 11.0000, 0.0164, 0.6548
19, 9272, 4.0923, 4.0000, 0.0008, 0.0246, 5.9000, 0.3692, -950.4800, 2952.9709, 13.5000, 32.5000, 0.0002, 0.5672, 179.3272, 0.7725, 0.1739, 17.0000, 0.0377, 9.4902, 1.3077, 7.0385, 8.8000, 63.2167, 8.0800, 12.5158, 16.3846, 55.7640, 4.0000, 0.0232, 0.6866
20, 9965, 4.0000, 4.0000, 0.0006, 0.0260, 6.9000, 0.4206, -520.0500, 2361.2435, 8.5000, 18.0000, 0.0003, 0.5379, 152.6630, 0.7977, 0.1676, 20.0000, 0.0173, 9.6313, 1.4762, 6.8492, 6.9000, 63.6793, 8.3600, 8.8490, 11.6444, 65.5038, 8.0000, 0.0087, 0.6591
21, 10660, 3.2037, 4.0000, 0.0028, 0.0722, 9.9000, 0.2778, -782.5200, 1645.4559, 14.0000, 27.0000, 0.0012, 0.4000, 264.4628, 0.7795, 0.1483, 7.0000, 0.0342, 8.9907, 1.2407, 9.5370, 3.1000, 74.4633, 8.1300, 9.5807, 12.2815, 37.8125, 8.0000, 0.0000, 0.6000
22, 10926, 3.3667, 4.0000, 0.0032, 0.0227, 9.7000, 0.2833, -871.6900, 1228.3034, 14.5000, 30.0000, 0.0010, 0.4355, 197.7107, 0.8097, 0.1506, 10.0000, 0.0739, 8.9195, 1.6500, 7.4000, 7.2000, 36.7950, 9.9600, 15.5800, 17.3333, 50.5789, 2.0000, 0.0114, 0.6452
23, 11281, 3.9778, 5.0000, 0.0033, 0.0222, 10.8000, 0.3333, -764.8700, 1985.1460, 13.5000, 26.5000, 0.0010, 0.5660, 113.9195, 0.8179, 0.1438, 5.0000, 0.0192, 8.2077, 1.6000, 7.7778, 7.2000, 48.6375, 10.3100, 12.0650, 15.1283, 87.7812, 5.0000, 0.0000, 0.7547
24, 11554, 3.9820, 4.0000, 0.0004, 0.0626, 10.5000, 0.2515, -1071.7000, 2632.3009, 14.5000, 36.8000, 0.0002, 0.4811, 204.5289, 0.7936, 0.1489, 22.0000, 0.0415, 10.2728, 1.2455, 9.5988, 6.7000, 67.5639, 10.2400, 12.1330, 17.7635, 48.8929, 9.0000, 0.0000, 0.5892
25, 12388, 4.2258, 4.0000, 0.0009, 0.0162, 9.2000, 0.3710, -902.0000, 3439.2787, 17.5000, 31.0000, 0.0003, 0.6875, 102.5391, 0.8302, 0.1536, 11.0000, 0.0135, 8.2881, 1.6774, 7.0323, 13.0000, 33.4603, 10.1100, 16.2935, 18.8516, 97.5238, 6.0000, 0.0000, 0.7969
26, 12762, 3.9667, 4.0000, 0.0013, 0.0209, 8.2000, 0.3667, -651.6400, 2437.3969, 12.5000, 22.5000, 0.0004, 0.5532, 153.9158, 0.8080, 0.1597, 17.0000, 0.0209, 9.1696, 1.5444, 7.1111, 8.1000, 53.3375, 8.9500, 11.4094, 15.6667, 64.9706, 8.0000, 0.0114, 0.6915
27, 13291, 4.5586, 4.0000, 0.0007, 0.0153, 8.0000, 0.3514, -642.9400, 2093.1245, 11.0000, 22.2000, 0.0002, 0.5948, 92.1522, 0.8009, 0.1608, 22.0000, 0.0245, 9.1929, 1.5135, 7.6937, 5.7000, 56.2588, 8.5500, 10.9275, 13.9250, 108.5161, 5.0000, 0.0230, 0.7241
28, 13947, 4.1781, 4.0000, 0.0004, 0.0235, 8.0000, 0.3425, -850.1500, 2630.2368, 14.0000, 29.2000, 0.0002, 0.5436, 111.7067, 0.8017, 0.1611, 21.0000, 0.0421, 9.6813, 1.5000, 7.5137, 5.7000, 50.2970, 10.0700, 13.4980, 16.0636, 89.5202, 5.0000, 0.0136, 0.6644
