Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
14, 8373, 2.3200, 3.0000, 0.0009, 0.1566, 12.8000, 0.1067, -2199.6600, 1912.0305, 20.5000, 75.0000, 0.0021, 0.3200, 796.4444, 0.7082, 0.1352, 3.0000, 0.0961, 10.9327, 1.0133, 11.6933, 8.8000, 44.9820, 10.9400, 25.6173, 30.5333, 12.5558, 1.0000, 0.0000, 0.4133
15, 8657, 4.1169, 5.0000, 0.0010, 0.0433, 14.6000, 0.2597, -1117.2000, 2053.4353, 18.5000, 38.5000, 0.0005, 0.5325, 175.4090, 0.8178, 0.1298, 9.0000, 0.0251, 9.0385, 1.5455, 8.2857, 3.1000, 37.0120, 10.0600, 17.6614, 23.1922, 57.0096, 8.0000, 0.0091, 0.6753
16, 9099, 4.0894, 4.0000, 0.0007, 0.0521, 10.6000, 0.2961, -464.2400, 1699.3160, 7.0000, 16.2727, 0.0002, 0.3656, 188.4611, 0.7915, 0.1477, 33.0000, 0.0402, 10.7507, 1.4469, 8.9665, 4.9000, 67.9081, 8.0900, 7.8301, 11.4253, 53.0613, 16.0000, 0.0087, 0.5269
17, 10023, 4.5000, 4.0000, 0.0007, 0.0366, 8.7000, 0.3491, -612.5400, 2393.8987, 9.0000, 21.2000, 0.0003, 0.5818, 94.2149, 0.7923, 0.1571, 20.0000, 0.0314, 9.1790, 1.5000, 8.2547, 5.7000, 58.4170, 8.8500, 10.3780, 14.5177, 106.1404, 5.0000, 0.0140, 0.7182
18, 10599, 4.5726, 4.0000, 0.0010, 0.0298, 8.8000, 0.3932, -850.7100, 1980.0618, 14.0000, 29.2500, 0.0003, 0.5333, 115.2778, 0.7790, 0.1567, 19.0000, 0.0455, 9.4266, 1.5128, 7.1795, 3.1000, 49.1616, 9.1700, 13.6688, 16.8282, 86.7470, 6.0000, 0.0282, 0.6833
19, 11240, 4.2019, 4.0000, 0.0008, 0.0664, 11.1000, 0.2308, -1521.1300, 1775.7965, 20.5000, 52.0000, 0.0004, 0.5238, 150.5669, 0.7891, 0.1445, 15.0000, 0.0195, 9.4563, 1.3173, 8.3654, 7.2000, 42.6108, 10.1300, 20.2342, 24.2615, 66.4157, 4.0000, 0.0000, 0.6571
20, 11755, 4.7671, 4.0000, 0.0024, 0.0324, 8.1000, 0.3562, -1066.1300, 1930.7067, 17.0000, 36.5000, 0.0006, 0.5600, 88.8889, 0.7930, 0.1596, 25.0000, 0.0274, 8.6750, 1.4110, 8.5205, 7.2000, 50.4204, 9.8700, 15.2943, 18.9836, 112.5000, 2.0000, 0.0150, 0.7467
21, 12159, 4.5750, 4.0000, 0.0019, 0.0315, 8.8000, 0.3500, -576.6500, 2655.9932, 8.5000, 20.0000, 0.0003, 0.7857, 68.0272, 0.8153, 0.1532, 9.0000, 0.0450, 7.4521, 1.3000, 8.1750, 3.1000, 76.5550, 8.7600, 7.5500, 10.0000, 147.0000, 2.0000, 0.0000, 0.8810
22, 12384, 4.0202, 5.0000, 0.0003, 0.0907, 26.5000, 0.0758, -1916.5000, 3419.7460, 28.0000, 66.0000, 0.0007, 0.4322, 393.4244, 0.8114, 0.0980, 19.0000, 0.0211, 11.0394, 1.2273, 10.6111, 3.1000, 36.0177, 12.1500, 24.6318, 29.0263, 25.4178, 36.0000, 0.0000, 0.4975
23, 13479, 4.3846, 4.0000, 0.0005, 0.0669, 12.7000, 0.1538, -1038.1000, 2343.5655, 14.5000, 35.7500, 0.0003, 0.5103, 189.2985, 0.7897, 0.1379, 19.0000, 0.0209, 9.9700, 1.3287, 9.6434, 6.0000, 58.1432, 10.0900, 14.0308, 16.8175, 52.8266, 8.0000, 0.0056, 0.6138
24, 14200, 5.0185, 4.0000, 0.0011, 0.0316, 10.0000, 0.2963, -516.1000, 2343.5281, 7.5000, 18.0000, 0.0004, 0.7368, 73.8689, 0.8101, 0.1487, 5.0000, 0.0190, 7.9843, 1.4815, 8.7222, 3.1000, 63.2317, 10.0700, 8.9115, 13.8667, 135.3750, 2.0000, 0.0095, 0.8421
25, 14519, 4.8596, 5.0000, 0.0024, 0.0245, 12.2000, 0.3684, -402.3500, 2599.1044, 7.0000, 14.2500, 0.0006, 0.6066, 102.1231, 0.8365, 0.1390, 9.0000, 0.0245, 8.3310, 1.4035, 9.0877, 3.1000, 73.6344, 10.3000, 6.5289, 10.6123, 97.9211, 6.0000, 0.0000, 0.7705
26, 14889, 4.5318, 3.0000, 0.0007, 0.0322, 4.6000, 0.3873, -1014.1600, 1690.9238, 19.0000, 34.6000, 0.0002, 0.4463, 92.5660, 0.7673, 0.1826, 25.0000, 0.0251, 10.0721, 1.3179, 7.3699, 5.7000, 60.2200, 7.9400, 13.4554, 15.9209, 108.0310, 6.0000, 0.0155, 0.6158
27, 15730, 4.7967, 4.0000, 0.0006, 0.0199, 7.0000, 0.3901, -884.9700, 2518.7392, 14.0000, 30.3333, 0.0001, 0.5426, 83.1824, 0.8048, 0.1673, 38.0000, 0.0169, 9.7083, 1.3846, 7.3022, 3.1000, 58.9082, 9.0000, 12.5785, 15.4300, 120.2177, 9.0000, 0.0080, 0.6809
28, 16737, 5.5231, 4.0000, 0.0005, 0.0254, 8.9000, 0.3385, -465.7400, 2922.0711, 7.5000, 16.2500, 0.0002, 0.7465, 79.3493, 0.8117, 0.1552, 20.0000, 0.0153, 8.2809, 1.6154, 8.4615, 3.1000, 53.6797, 8.2200, 9.8090, 12.0385, 126.0250, 4.0000, 0.0076, 0.8310
29, 17133, 4.4882, 4.0000, 0.0006, 0.0436, 8.7000, 0.2913, -521.9700, 2603.7506, 8.5000, 18.1429, 0.0002, 0.5758, 112.4885, 0.7936, 0.1570, 21.0000, 0.0160, 9.4249, 1.4016, 8.0787, 6.2000, 69.8468, 8.6000, 8.0243, 11.9816, 88.8980, 9.0000, 0.0058, 0.6970
30, 17824, 4.7500, 4.0000, 0.0070, 0.0355, 9.2000, 0.4167, -339.3600, 1747.9296, 5.5000, 12.0000, 0.0019, 0.6923, 118.3432, 0.8156, 0.1489, 5.0000, 0.0213, 6.7839, 1.5417, 7.2083, 8.8000, 64.2300, 10.3000, 7.2817, 8.1333, 84.5000, 2.0000, 0.0000, 0.8462
